	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
0	10.0	0.0	540.0	0.0	1000.0	450.0	5e-05
1	1.6380050020295294	5.361237172050125	422.05570702955663	0.0	733.7596564177514	304.7047072141142	2217.8450690697605
2	1.6040120317647337	1.7337422052764415	286.2313393732458	0.0	474.4561923310725	184.8870987207853	724.4674389962179
3	1.5593486745119876	0.43848717660030345	233.57610831702164	0.0	376.92295172713875	141.34900755900466	185.79936070971425
4	1.563690344849817	0.09681270839791117	211.45773682928902	0.0	355.44857255302696	142.33033267049038	41.157958121961045
5	1.6790423380273642	0.03616102474429977	205.01236432238437	0.0	372.5031905858744	165.77562290071856	15.025796976974885
6	1.8148121205862877	0.03983729065293829	208.65345822005713	0.0	395.53015283504766	185.02204520375147	16.13608136552579
7	1.8244825116156955	0.08641936222151955	213.61089275548602	0.0	399.78150371617204	184.25970908684883	35.14807866030753
8	1.7148088383426217	0.14316763696373597	212.4986775658292	0.0	385.32365455132367	170.96700051018823	60.15855974974095
9	1.6273617786316505	0.1312593229266909	206.84619481116445	0.0	369.74933671809777	161.1445208053751	56.84107121528849
10	1.6041323470690254	0.09842164947342529	201.9234716619739	0.0	363.77917028173414	160.15314462321783	43.299344331595876
11	1.6108346276017662	0.08775666738861959	199.5608718398049	0.0	364.4649727854225	163.20550965062728	38.95617141030452
12	1.603915927115217	0.09964125233233248	198.50223616281136	0.0	364.20168254175223	163.99588919949338	44.81013633918163
13	1.5665383840819698	0.1206434812775747	196.68435881390215	0.0	359.22569516071457	160.854154481453	55.43293071637428
14	1.5175931369665263	0.1321074518162856	193.43772898603044	0.0	351.5246383108665	156.43720873605332	62.27277409921491
15	1.4776170828021056	0.13170380616025887	189.62360335696926	0.0	344.5443101554817	153.3113859095501	63.606904062922844
16	1.4474138901554265	0.13100624053988122	186.0913438013323	0.0	339.25946849056356	151.58970455853597	64.70360646813603
17	1.4178291398978113	0.13653208292505692	182.89531543016528	0.0	334.4758720993662	150.02619544637813	68.99525920908155
18	1.3832891708640538	0.146236550506692	179.65291835409639	0.0	329.02528138662785	147.84283731116093	75.76977723908651
19	1.3455965417288782	0.15521029441381848	176.1366391664214	0.0	322.8786795911055	145.24123358854146	82.59217258184717
20	1.3086238362084006	0.16169690114589996	172.43597301861638	0.0	316.62576801795467	142.71947426198395	88.41455881666525
21	1.2734801057869254	0.1674700048035989	168.72049480121262	0.0	310.60653316572655	140.4450882539234	94.10424259003132
22	1.2390753826519407	0.1742356717560709	165.04497193907102	0.0	304.7400810369282	138.28179804344916	100.65270470238373
23	1.204560245666335	0.18191485293175327	161.37351395640277	0.0	298.8565970160121	136.09660796101124	108.10388070672721
24	1.1701406016583007	0.18964697738329406	157.67987411595837	0.0	292.93143057536753	133.89176888036755	115.99597847482616
25	1.1363308401494503	0.19707090785084896	153.98001860512386	0.0	287.03988809149115	131.72646773836706	124.10579679671542
26	1.1033190442495495	0.2043847725596333	150.30139896128105	0.0	281.23663171216475	129.62752893407455	132.55487469243457
27	1.0710483455086988	0.21178967399697685	146.65853569917832	0.0	275.52791124833044	127.58653752964652	141.49099397489968
28	1.039482147541121	0.21926340620225068	143.05564471234547	0.0	269.9070860286161	125.59269576252738	150.92372750562802
29	1.0086679621915153	0.22670015724844655	139.49697556975937	0.0	264.3785075703051	123.64616388110598	160.7980688786291
30	0.9786630111575255	0.23405309358941812	135.98935569083858	0.0	258.9535263584058	121.75145456282053	171.091450657957
31	0.9494918076585274	0.24132352455022263	132.53939691749568	0.0	253.64068329490493	119.91047104520074	181.8143779000236
32	0.9211599754201322	0.2485113931991556	129.1521674108382	0.0	248.4444351706978	118.12259639124044	192.977090191774
33	0.8936675940375619	0.25560169955861234	125.8313624566084	0.0	243.36740109148474	116.3867693412803	204.57599932892234
34	0.8670182425660334	0.26257593603573476	122.5800665470288	0.0	238.4120104456342	114.70234972000381	216.6046520591305
35	0.8412089986540293	0.26942085505298186	119.40084003416126	0.0	233.58019001008515	113.068720122217	229.05680396417907
36	0.8162310963582726	0.27612988882511746	116.29569688341067	0.0	228.872942544677	111.48488467608304	241.93106765187437
37	0.7920737467357218	0.2826932483502705	113.26604248634457	0.0	224.29049281939055	109.94968333796002	255.22174226768152
38	0.7687234737801667	0.2891034446330352	110.3128255413865	0.0	219.83256323143232	108.46191077163266	268.923441421872
39	0.7461639208760893	0.29535531199411885	107.43654654057138	0.0	215.4983195232614	107.02025374981983	283.0311701720295
40	0.7243774477989943	0.30144375482437774	104.63732444596303	0.0	211.28649123925035	105.62334559066399	297.53912940166714
41	0.7033449168879732	0.307364866864001	101.91494605487901	0.0	207.1954389031746	104.26978306454366	312.44126595370744
42	0.6830462027755615	0.3131163580262093	99.26892585378143	0.0	203.2232648857415	102.95817647115835	327.73219409890766
43	0.6634607155741138	0.3186956329045869	96.69852920187486	0.0	199.3678072865486	101.68712173619511	343.40428166766725
44	0.644565721496904	0.3241036000902917	94.2027362929027	0.0	195.62651233921343	100.45510672472365	359.4540344105545
45	0.6263417546768784	0.32933568196988644	91.78046357795051	0.0	191.9970390040311	99.26089798943397	375.8697499336652
