	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
17	0.010298034564614988	1.40759244263558	0.008691799906214158	0.07238139169165012	4720.969951415591	335.34490106819135	838.1514834642456	0.019241380891755314	0.0351857194806955	0.07673322278889581	0.05253146945810702	58125.63782417494	18.27765536560384	46.18819524611744	0.7831508650589201	113.79895865774085	0.00018967847098216804	0.10870148627975416	12.191108835249276	2.908312143986556e-07	0.006157042475375981	0.002037930539908322	0.003051163670598952	0.0064459345481166245	0.0003179594638035597	0.8880810577304088	0.0003382966463354707	0.16265510882033715	7.162287677153101	0.0027641745793441606	0.3540727022646805	0.0010952876735140086	0.008283989254317175	0.007534004158106372	1.5094963292942225	0.01463038917835787	0.000803452802392551	0.15686358847143816	0.00013289229027010135	0.0260228211024769	35.1391207008675	107.49941569289288	0.006092770906366692	0.005910601774258571	0.007973058949890125	0.0009555504861409742	0.010963987795639988	0.05667885540747949	0.000543030070388769	0.0002859452269795148	363.9991710247027	0.004714432613522049	0.012690397815118194	0.7793839853325369
18	0.020313103657351388	2.1154864788869143	0.013033750330718094	0.1084884204619383	4720.9564924479255	335.2867237376483	837.7620297379	0.029622699022090002	0.04961533321355131	0.1094337728083405	0.07760406486709831	58108.88125393587	18.06265383079913	45.630409082650424	0.7784780985330317	113.08572231892268	0.00022543207994288938	0.11915973376198231	12.180614834158087	2.847247481235805e-07	0.006037588793206275	0.0020562925465152644	0.003079028044822398	0.006505148892413908	0.00029622491835114745	0.8409508939781083	0.0003365655820088813	0.1621334181303885	7.137262591595631	0.0029628621655874597	0.3794007874447299	0.0015163385709385236	0.00777645395512529	0.007054053005334581	1.4127001909281311	0.019845759797108634	0.0010467402423144756	0.20422907007871924	0.00028396481514164114	0.05556971542035992	35.14290267461936	107.48026134037124	0.006687658159221615	0.007829193368607374	0.010564967590261962	0.0012704485706061502	0.010949598551962687	0.056586463553494636	0.0008360123767805506	0.0003138645203392873	363.99885012310295	0.007197194894475116	0.01837770624319098	1.1280980007191683
19	0.03638131095042878	3.0885546439570115	0.019002808576008088	0.1580779442376275	4720.937255435569	335.2177502386575	837.2569713892649	0.04473393078688895	0.06683777853801876	0.14979030863260565	0.11139196889954167	58085.91919720834	17.766986419008273	44.864159094732656	0.7720319339026933	112.10303211118983	0.00026471753542362875	0.12958793502637445	12.170147347438215	2.797982752664042e-07	0.00591775375745322	0.0020735756443693762	0.003105273981818528	0.00656114948110778	0.00027724980155220577	0.7833719128293757	0.00033625993502256534	0.1616304856157003	7.112316411588428	0.0031612451760745118	0.4046328474863216	0.0019869673450322867	0.007135111446615105	0.006432620165540849	1.2874765940379955	0.025313504228294995	0.0012722780878301825	0.24801865256962674	0.0005672810247846949	0.11091909408419398	35.149471869412686	107.45818719121044	0.007282537657577818	0.009747431285566774	0.013159892265463574	0.001589262508626845	0.010981765680337891	0.056735113095479725	0.0012624836675119268	0.000341783516163745	363.9983957328164	0.010728095987151805	0.025694519184190436	1.5762021210141635
20	0.05797960370145296	4.363809754903731	0.02684708548160634	0.22316727721476917	4720.9105171433885	335.14350426691595	836.6420200804611	0.06603664267389818	0.08542494521101066	0.19560260975796437	0.15437036070869342	58056.133541218405	17.38002147687265	43.8627498566148	0.7635655374751151	110.81464510391966	0.0003075578264882878	0.14008492282701168	12.159607519346515	2.787430216275821e-07	0.005797811603843645	0.002089825622924414	0.003129952411570608	0.006614102333744703	0.00026047145840671647	0.718972445031025	0.00034071454967823613	0.1611425883041512	7.087213803302241	0.003361233240483385	0.43000213206184706	0.002434521337591368	0.006423267385655619	0.0056799996787106535	1.1359855741604516	0.030033816652512726	0.0014195192329375006	0.2764263804546734	0.0010449038182700208	0.20409597250538128	35.15912383277434	107.43290560056066	0.007882925454603925	0.011323169372144342	0.015296572140595011	0.001856699559624136	0.011170838670938661	0.05769388097768759	0.0018636938068298944	0.00036996112329837247	363.9977663450699	0.01556328848267946	0.03451270050938424	2.115453204550655
21	0.08108683687455447	5.950298620992115	0.03667546019405431	0.3046033796554417	4720.874649603606	335.0728199970771	835.9421246329584	0.09493556799976743	0.1032393163693099	0.2429929149727983	0.20521205193907147	58019.683135456886	16.900382845000472	42.62371354091409	0.7530347537118319	109.21557978842144	0.0003540225490987568	0.15085058784147032	12.148795389609448	2.835487154092581e-07	0.00567774593188529	0.0021051291909070964	0.003153182541253551	0.006664281284289858	0.00024535495385003995	0.6537677686578919	0.000352632913826975	0.1606586148666494	7.061490164124686	0.003566546894968007	0.45597739615371374	0.002758938713756489	0.0056922252182826745	0.004835338187338571	0.9661942498988263	0.03290901485991364	0.0014388618573667857	0.2798506337058169	0.0017566576413865053	0.3427097292654248	35.17180421890925	107.40447827061166	0.0085000181175497	0.012224482679297917	0.01652581602355567	0.0020172150744798894	0.011608884026407371	0.05993410789230415	0.002679289823563893	0.0003989228621841162	363.9969217873142	0.02191481027771546	0.044412734736259334	2.719759032518523
22	0.09913272206248225	7.821217838118041	0.04841882349602858	0.401751424388635	4720.8285196224315	335.016219486271	835.19843669814	0.1324254128106095	0.11810029724224502	0.2874574696265892	0.2601009555220262	57977.592177368424	16.337865081747687	41.173513812944925	0.7406461017213806	107.339003338098	0.0004042586510631079	0.16214826770018462	12.137447473648766	2.9465877350378895e-07	0.005557351706170473	0.0021195872515387677	0.003175114830689428	0.006711979467317569	0.00023141343444715244	0.5944422331311658	0.0003729597765660262	0.16016191155730397	7.03454416600584	0.0037819870435752303	0.48317038905115717	0.0028687460823092277	0.004963496670945086	0.003960913119710707	0.7906822053249289	0.03322456962628315	0.0013227063363107224	0.25692359050230995	0.0026862474861056316	0.523389461003979	35.1870637437352	107.37336110113655	0.009148626215306013	0.012245150217458273	0.016566288741504717	0.002033902825672909	0.012332042140995059	0.06363580156285445	0.0037373482846918197	0.0004293638849362278	363.9958332878303	0.02990633854282028	0.05473564446663495	3.3485079803418327
23	0.10664818940280985	9.916322809388825	0.06183565188967697	0.5125557335838922	4720.771921790696	334.9836717832145	834.4596539915912	0.1786899200313245	0.12851641633189345	0.32524610238170726	0.31292804428316456	57931.54368308305	15.71161061688684	39.562510582516104	0.7268204602751202	105.2502085409331	0.0004585029473670773	0.17423853809987858	12.125302958952762	3.1065432546277784e-07	0.005436385962554977	0.002133275773466964	0.0031958743117601477	0.0067573901886026	0.0002182601619227701	0.5462374812863993	0.0004003117528683336	0.1596343936263915	7.005793580369832	0.004012203983951686	0.5121777704288744	0.0027272968892066212	0.00423733979907942	0.0031253581286558745	0.6232363707049324	0.030991006797559045	0.0011102878022592915	0.21538077728566396	0.0037521414708679038	0.7301086683062059	35.204147125433785	107.34031532684392	0.009843493569288373	0.011377221396501254	0.015403664186104065	0.0019016778301550498	0.013300201910846117	0.0685851592578712	0.0050430598149725	0.0004619762330049039	363.99449496395187	0.03954479570386973	0.06471845992235935	3.9549902238119232
24	0.10244158122057484	12.154564169742756	0.07655983624244228	0.6339493058114326	4720.7058467975985	334.9823691009155	833.7707567196557	0.23284061012987653	0.13403007951962267	0.35424753796296643	0.3568759890330019	57883.47848394925	15.045539857446068	37.85291517001715	0.712091959779531	103.030902289257	0.0005170694391778887	0.18730545854244698	12.112177472018383	3.2859021210870014e-07	0.0053147239228508	0.0021462105502801517	0.0032155051052935816	0.0068005062770971954	0.00020565611508827344	0.5117223825174108	0.00043120312267033587	0.15906151351549175	6.974844107523083	0.004260359181284595	0.5434084727725547	0.0023759603984210807	0.0035160561243920956	0.002384312620497157	0.4749648778936319	0.026901301072064333	0.0008621395808012058	0.16703312439035792	0.004836542217679128	0.9399166118128357	35.222173223196926	107.30622773966836	0.010595168481999673	0.00981692351229873	0.013300441997113605	0.001650127159332982	0.014402270345806073	0.07420501910353246	0.006571354856603345	0.0004972550603804336	363.99293139008284	0.05071742379178008	0.07366981723482244	4.497177054758379
25	0.0895209409773086	14.451343639597974	0.09217101370191894	0.7624420993596076	4720.632382814219	335.0150628993036	833.163343558074	0.2929936649677732	0.13506085346716445	0.374015593537035	0.38679142318029297	57835.196968917466	14.363431345564702	36.10603010733137	0.6969960335299807	100.76213938589459	0.0005803121598890521	0.2014027022013822	12.098016985638738	3.449613397421889e-07	0.005192466313627897	0.0021583312779525645	0.0032339396308053527	0.0068410813110792185	0.00019352434530617096	0.4909235529958003	0.00046113678817451156	0.15843609480598422	6.94160756119067	0.0045271783913179795	0.5769615531691543	0.0019121257956738408	0.0028195999474331978	0.0017685559365445075	0.35194827229450987	0.021958598487717702	0.0006289646356653701	0.12171508910818253	0.005831727285537001	1.1319644196477239	35.24031757776953	107.27192869155574	0.011406956597978931	0.007895150275528026	0.01070325025821339	0.0013333053499625153	0.015490200872517252	0.07973314474400112	0.008269072039348764	0.000535355609790086	363.99119557235065	0.06321656421676544	0.08112347360489162	4.947023717700595
26	0.07255571451631722	16.732712642519264	0.10825975739047264	0.8946583728998575	4720.554252630125	335.0795759914524	832.6512597713056	0.35669007218738047	0.13250572427418378	0.3852524482850106	0.4008371230767037	57788.11520217868	13.685579193555425	34.37372859484453	0.6819919397115453	98.51273970325272	0.0006485749279627589	0.21644306850986114	12.082908356562186	3.5691196768014313e-07	0.005069956163774414	0.0021695129254251525	0.003251007409480367	0.006878673392661431	0.00018191826872819452	0.4822418274408054	0.00048615644531873914	0.15775940920236536	6.90631733702514	0.004810812116714691	0.6126082034791849	0.001439216434708628	0.002181644239238543	0.001283575721817491	0.255194242387627	0.01705935472233542	0.00043777934908137834	0.08462787469695761	0.006671211519392479	1.2934990179792738	35.25792678664858	107.23807825074395	0.012274279754819753	0.005958526314166426	0.008081941250536854	0.0010099008685478146	0.016429781599250737	0.08448414834972179	0.010066814321331751	0.0005760631014412947	363.9893571225771	0.07678301793395688	0.08690938071299668	5.294652658110991
27	0.05551732320591538	18.94265406354191	0.12447074530535718	1.0276867282150692	4720.4742085197	335.16977729748794	832.232356315396	0.42145223961859807	0.1273856979972858	0.3892472908140197	0.40048318960623375	57743.195021776126	13.027356408855793	32.694929032878726	0.6674286367998291	96.3343999764522	0.0007221441387807634	0.2322342821596479	12.06704357370158	3.630667198539319e-07	0.004947706493901575	0.0021795987601371347	0.0032664792211594385	0.006912752589253508	0.00017095573004772573	0.4833670111886943	0.0005040527206950778	0.15703935401624267	6.869438474899296	0.005107536917209608	0.6498815371765974	0.0010277042884017419	0.0016332088396543156	0.0009169962150612616	0.1821541170195437	0.012765860924124524	0.00029466951955214947	0.05690921823935474	0.007334348644521324	1.420678743289104	35.27455361262384	107.20513143655938	0.01318662523814138	0.004261327578710256	0.0057823349920402365	0.0007241472440173053	0.017141945004380692	0.08805955765371698	0.011894657499432365	0.0006188841992292055	363.9874864583012	0.09115261544685407	0.09112333536554078	5.546348320733019
28	0.04072498679502182	21.043879370584975	0.14052042722412636	1.159218039003323	4720.394555875606	335.27760895142865	831.8944454113307	0.48522172575899775	0.12063271071193613	0.3874693734557307	0.3891839904549883	57700.99813434546	12.399225102915635	31.095799362765042	0.6535439309008504	94.261851711719	0.0008012198670582091	0.24854132372188	12.05065745641107	3.635709565854715e-07	0.004826281956089839	0.0021884389169289135	0.0032801251976399743	0.006942822133369934	0.00016074835795654432	0.4918979158323329	0.0005145952293318435	0.15628696836709155	6.831521337539132	0.005412918644664338	0.6882249285777298	0.0007059302553128733	0.0011897623667675085	0.0006480994702754404	0.12863784244802084	0.009299825938062525	0.00019401003508616723	0.03743755816386355	0.00783304013055437	1.5159432206242782	35.28993443597641	107.17336081336123	0.014131003171109506	0.0029219852025381063	0.003966295360827859	0.0004974432093917242	0.017612870311023886	0.09039611526745249	0.013694504558908666	0.0006632092696836946	363.98564228617124	0.10609139546861676	0.09402420135653825	5.718202550869744
29	0.02900374729171266	23.015152534647928	0.15619796167562006	1.287546899937597	4720.316942246525	335.39509226597227	831.6216015922846	0.5465500813917031	0.11300212148683665	0.38133973859731746	0.37084672724817663	57661.78367005132	11.807427898303771	29.591668836656588	0.6404796043278487	92.31536411373236	0.0008859090250289299	0.2651423376383993	12.033971753336584	3.595462921592621e-07	0.004706196859585484	0.0021959170230650446	0.003291759173228873	0.006968500263333029	0.00015135810946648415	0.5056581399158459	0.0005189465745112418	0.15551324793794616	6.793074840096389	0.005722832831517998	0.727121490669095	0.00047206666465808073	0.0008491994235809185	0.0004548784998601258	0.09022152849951774	0.006651823805770626	0.0001261307683306226	0.024321318595861514	0.008195186037609218	1.5847873279958717	35.30394563936551	107.14289992133871	0.01509507447736504	0.0019447593818656256	0.0026405660370597385	0.00033146699830215924	0.017876447565351342	0.0916732372399834	0.015425472719763817	0.0007084591919788345	363.98386606808816	0.12141259761010963	0.09592402117695878	5.829405264661751
30	0.020261996996621526	24.847424947875282	0.1713569415227717	1.4114990299614423	4720.242367934208	335.5156534933907	831.3986504684789	0.6045842523473067	0.10505265094469601	0.3721006835762508	0.348801176083164	57625.604902331026	11.254914719781533	28.189489712917705	0.6283022075048171	90.50401084762312	0.0009762350175794677	0.2818618624383788	12.017161902544055	3.5242131689497833e-07	0.0045878575353266995	0.0022019601568515398	0.003301258765479715	0.006989549127554051	0.0001427869758916362	0.5228466654790528	0.000518819529354686	0.15472719885212147	6.754494309915282	0.006034054354483633	0.7661684043246423	0.00031024284343977583	0.0005977238239923874	0.0003179212337195869	0.06301608547183145	0.004701462522317253	8.154215070163685e-05	0.01571322303049633	0.008452141648559947	1.633334751078823	35.316559566991145	107.11378700030336	0.016069030123556143	0.0012705871541935456	0.0017256060393819352	0.00021671600592190198	0.017986958439498643	0.0921721492221332	0.017063482461900512	0.0007541735681079539	363.98218234396984	0.13697878332479613	0.0971097047118157	5.897506296154531
31	0.013990737917564562	26.539983837398733	0.18590287857476634	1.5303254307026302	4720.171328202011	335.6345550722192	831.2131919485607	0.6589317377360195	0.09716654705145186	0.36076631753336535	0.32543832875875073	57592.38775627477	10.742300612359935	26.89032995599498	0.617024830939094	88.82900059374445	0.001072156543367916	0.29857844288567126	12.000349400570975	3.4347628142959633e-07	0.004471552679678358	0.0022065346184584594	0.003308562354917586	0.0070058592026371	0.00013499112465914764	0.5420671354151824	0.0005158496702412259	0.15393529046394477	6.716048199682034	0.00634437479075134	0.8050912765176804	0.0002017505961208072	0.0004170560577364226	0.00022166736443991468	0.04391142497432952	0.0032981916774661117	5.269466047115555e-05	0.010148623088608089	0.008631987264455859	1.6670458632200742	35.32780842604746	107.0860007884899	0.017046043400964796	0.0008224482123182028	0.0011172175881760474	0.00014033737823923118	0.01799788683068996	0.09216787448444404	0.018597452587093083	0.0008000319614050329	363.9806025154513	0.15269401685526557	0.09780901532383533	5.936386835509956
32	0.009601290221325337	28.09738514058979	0.19978108000643988	1.6436012823185187	4720.103971811363	335.7487711066437	831.0559661722396	0.7095123079643901	0.08958342289539464	0.3481158805822713	0.30226121997105676	57561.98478387825	10.268652081433308	25.691395702535292	0.6066251053113595	87.28638846387737	0.0011735860851205162	0.3152180047433147	11.983608409171582	3.336589509590908e-07	0.004357468597194665	0.0022096365624488822	0.0033136562002124294	0.007017418109619323	0.0001279007864532226	0.5623006965223339	0.0005113036288373001	0.153141700958483	6.677896108362307	0.006652464662088933	0.843726323174729	0.00013043992019422525	0.00028957678401394496	0.00015437137984717348	0.03056401182417653	0.002303459795078466	3.4161078304104303e-05	0.0065758453696830406	0.008757034603810327	1.6902466382511467	35.33775927450553	107.05948527883035	0.018021920506335706	0.0005310375957753493	0.0007215018676230781	9.063130902176302e-05	0.017951536953310244	0.09187688326431541	0.020025115616848825	0.0008458375051101675	363.97912904687786	0.16849396017048815	0.09818622528663315	5.956029020009194
33	0.006573348685774784	29.52717212848117	0.2129658334844399	1.7511364756056804	4720.040237718917	335.8565916496151	830.9203557157942	0.7564315096714266	0.08243855281236825	0.33472378264082353	0.28011065054990336	57534.211266048296	9.832106169550066	24.587607491380574	0.5970594499080691	85.86919507292484	0.0012804055721184625	0.33174113550500833	11.966978458922894	3.235847814804773e-07	0.004245714847767669	0.0022112818894464846	0.0033165590309520306	0.0070242775657728415	0.00012143750916103008	0.5828376645468079	0.0005060386119976549	0.1523489086920148	6.6401193562575	0.006957630801366101	0.8819895031462747	8.411270223660092e-05	0.00020060006495436	0.00010746297831541477	0.02126629199248879	0.001604743913331362	2.2261796609736806e-05	0.0042832953426827775	0.008843867051714992	1.7061447307017652	35.3464971929332	107.03416636828213	0.018994402558081734	0.000343648369312912	0.00046698237449332373	5.865402631959288e-05	0.01787707450923083	0.0914478485403968	0.021349447822487787	0.0008914841478374033	363.97775906802946	0.1843363688592397	0.09835330632224876	5.96321785690069
34	0.004499139654507612	30.83832261621314	0.22545191232632775	1.8529055159739776	4719.9799524157725	335.957214724552	830.8017081657963	0.7998913962187738	0.07579616956550109	0.3210005443557191	0.25939297134254097	57508.86820005479	9.43031120433974	23.572713441926876	0.5882732455656448	84.56890499856655	0.001392477547360235	0.34813102917989	11.95047649327277	3.136149140269167e-07	0.00413634808642609	0.0022114984152628503	0.0033173095243887855	0.007026527899008308	0.00011552491263970379	0.6032032860787797	0.000500580278721206	0.1515582688615614	6.602749073176508	0.007259591029721409	0.9198480115661208	5.4198680745133615e-05	0.00013886815410314545	7.481133418114307e-05	0.014798490559954455	0.0011164917953876803	1.4580976117482788e-05	0.002807291824902505	0.008904330997590243	1.717026514383623	35.35411451528095	107.00996252033264	0.019962498247615534	0.00022347387496465663	0.00030365996519620954	3.8147798726747013e-05	0.017792739388238096	0.09097344306310248	0.02257614974084498	0.0009369253342003275	363.97648692492464	0.20019368976640095	0.09838402591724763	5.962409850594677
35	0.0030831762210759782	32.04030813193655	0.2372481773882479	1.9489962032130919	4719.922887956527	336.050425529905	830.6967445373933	0.8401379298593608	0.06967433334523344	0.30723122107092726	0.24025055430342607	57485.75532707112	9.060704206980159	22.639985770915718	0.5802072310804178	83.3764014607618	0.0015096521347794704	0.36438453198646337	11.934105815878779	3.0393305788849184e-07	0.004029389757954762	0.0022103207987561042	0.0033159580120747686	0.0070242816023869704	0.00011009376099003564	0.6230944455838392	0.0004952169578157595	0.15077044405117312	6.565786617303647	0.007558309441002234	0.9572995060073439	3.494679481316574e-05	9.61671815103134e-05	5.210383945366597e-05	0.010302459784201546	0.0007765207344295684	9.629048065048683e-06	0.0018520077281645138	0.008946653600023361	1.7244764256479224	35.36070461642588	106.98679091512336	0.020925985200366076	0.00014621242121589826	0.00019874248660209357	2.4954512522555793e-05	0.017708838107180838	0.0905054341167559	0.02371216161859005	0.0009821506019360173	363.97530568777916	0.21604812841798743	0.09832593551183598	5.956467034111284
36	0.0021161951276155704	33.142467633706346	0.2483731352044127	2.0395716422058063	4719.868801011297	336.13635455313533	830.6031025025858	0.8774259487762383	0.06406376917444342	0.29361138698455835	0.22268144909085053	57464.67994337693	8.720705663353849	21.7827019612276	0.5728019957244708	82.2826141754414	0.0016317717792607227	0.38050556696410776	11.917862661256653	2.9462107081420014e-07	0.003924839433821878	0.0022077871896073404	0.0033125608517871052	0.007017662362019577	0.00010508376243256283	0.6423248438409982	0.0004900868287495749	0.14998572278758915	6.52921841305641	0.007853875756469085	0.9943569853332064	2.2564035848487766e-05	6.665553563016879e-05	3.6309679653788586e-05	0.007176837763614654	0.0005401177078540593	6.396896654001781e-06	0.0012294390963540674	0.008976513263325865	1.7295853497222802	35.366357799228155	106.96457152582768	0.02188504281926556	9.628875115800095e-05	0.000130900771729867	1.643164828132504e-05	0.017630499898736177	0.09006961893554054	0.024764674586782727	0.001027168349534474	363.9742081570634	0.231887997111609	0.09820962916919014	5.9472226872420055
37	0.0014563257691073987	34.153696628120905	0.2588509379285982	2.1248395355917262	4719.817450902204	336.21532749983936	830.5190364162611	0.9120034187323396	0.05893920730895767	0.28027256428792713	0.2066085029390965	57445.46082848295	8.407821205461822	20.994396159818955	0.5660002648593971	81.27884678125042	0.0017586735467473513	0.3965013094053726	11.901740017047901	2.856962563436515e-07	0.0038226828448597165	0.0022039374863863747	0.0033071774810045683	0.007006799432834006	0.00010044351191163899	0.6607882284031151	0.00048523646515095763	0.14920420307761625	6.493024423311569	0.008146436188676952	1.0310401444688897	1.4600926760453223e-05	4.625981175826966e-05	2.5326086134358168e-05	0.005004243621446166	0.00037587462876674657	4.270738814695877e-06	0.0008209258829984043	0.008997770173926818	1.7330928584571905	35.37115931763031	106.94322907670197	0.02284003696285627	6.384512007482672e-05	8.680482000808889e-05	1.0893963013343694e-05	0.017559674639248415	0.08967547454064306	0.025740686112856997	0.0010719957295125193	363.97318731815733	0.24770564210632776	0.0980547401478082	5.935846107625512
38	0.0010041022919111448	35.08229267692451	0.2687102605407947	2.2050425428141875	4719.768609605858	336.2877674104225	830.4432105299913	0.9441030711980439	0.05426824515672906	0.2673007402583143	0.1919214646411623	57427.92996722369	8.119695312235963	20.268986860035973	0.559748187508491	80.35695503327491	0.0018901906177464037	0.4123798223846954	11.885729986997578	2.771461783155397e-07	0.003722897249662967	0.002198812379374903	0.003299868760187151	0.0069918244983200655	9.612934853019295e-05	0.6784310145849566	0.0004806629310522555	0.1484259059123707	6.457183225138207	0.00843615164140641	1.067370183725484	9.465849921580587e-06	3.2151944847605575e-05	1.7680882203105273e-05	0.0034925428567683927	0.0002617633687473326	2.869776587424057e-06	0.0005512673519968333	0.009013085983523466	1.7355072829785525	35.37518851041287	106.92269390857977	0.023791387004765352	4.259745828986413e-05	5.79218503521438e-05	7.26740629831884e-06	0.01749653903880634	0.08932342967658105	0.02664676393033586	0.0011166524084833453	363.97223658366084	0.263495935945937	0.09787401848622937	5.923090725886221
39	0.000693575683114232	35.935884143742	0.2779810537479958	2.2804320498169544	4719.722066293332	336.3541369620088	830.3745745985937	0.9739387903838064	0.05001454136776977	0.25475101472987866	0.17849919408949533	57411.93339655914	7.854143398169888	19.600851237472348	0.5539959346150173	79.5094263459597	0.002026152899004417	0.4281487602396878	11.869825086861328	2.689419135193093e-07	0.0036254546866817446	0.0021924528528716922	0.00329069609521228	0.006972870026661247	9.210449765509903e-05	0.6952344439023516	0.0004763364879592325	0.14765083914672136	6.421674821923441	0.00872317424171865	1.1033669326978062	6.146927663885171e-06	2.2370002742715066e-05	1.235188461028288e-05	0.0024392242018290602	0.00018239639699173517	1.9353243071449e-06	0.00037167026880453955	0.009024275570818165	1.737173802940492	35.37851836315113	106.90290240912496	0.02473949175857041	2.85524828977074e-05	3.882776363070128e-05	4.8705520973415235e-06	0.017440279987901652	0.08900901056986911	0.027488944020939484	0.0011611570898581414	363.9713498988889	0.2792554245319847	0.09767577970493571	5.909442784209272
40	0.0004796406476573877	36.72140750941841	0.2866944887107553	2.351268072921187	4719.677628786161	336.4149045333521	830.3122845952022	1.0017047504811636	0.04614170274518718	0.2426558227674313	0.16622111226394073	57397.33119338486	7.6091620969219225	18.98484648863495	0.5486979841926677	78.7294148657411	0.0021663872813148877	0.4438147152144752	11.854018897504229	2.6104973106195903e-07	0.003530323848081086	0.0021849000453323594	0.0032797211659845527	0.006950068806936307	8.833780261974388e-05	0.7112024744873816	0.00047221497394639157	0.14687902864562702	6.386481959661636	0.009007636170911278	1.1390474983504892	4.0007014067867775e-06	1.558283981786273e-05	8.63621299184505e-06	0.001705037004995881	0.00012718710163562926	1.3131098030782617e-06	0.0002520610958201573	0.009032569328689295	1.7383252571134586	35.38121545365059	106.88379706397018	0.025684692031705855	1.9250702353354848e-05	2.618080199276426e-05	3.283339376817598e-06	0.017389577761574543	0.08872518941597665	0.028272706226327802	0.0012055257559672368	363.9705217680174	0.29498177133164466	0.09746542899145959	5.895213854793953
41	0.00033297852569430547	37.44513501944657	0.29488165222497315	2.4178087767030862	4719.6351234194835	336.47052154883926	830.2556390002916	1.0275759787373193	0.04261493972044361	0.23103244056386468	0.1549747672124474	57383.99667986452	7.382927052716585	18.416299580662717	0.5438130125417062	78.01071898948587	0.002310717727587507	0.4593828550562839	11.838306427216144	2.534366088212302e-07	0.003437471442595613	0.0021761951427940306	0.0032670057266902786	0.006923553607514163	8.480291620958577e-05	0.7263526197156918	0.00046825467807846613	0.1461105371901	6.3515908039322655	0.00928964368420111	1.1744255634315555	2.6112316388025555e-06	1.086913396052231e-05	6.0447097621143236e-06	0.00119313098079674	8.877821443633575e-05	8.911106166821014e-07	0.00017103877568936757	0.009038819074029932	1.7391218836041904	35.38334028224072	106.86532612235672	0.026627249339490313	1.3022411033806946e-05	1.7711477394495057e-05	2.220750756084661e-06	0.01734300838254866	0.08846446147099853	0.029002990106567164	0.0012497706686395566	363.9697472392245	0.3106733524451532	0.09724663312239436	5.880611716353335
42	0.00023088551215000173	38.11273925132616	0.3025731127601509	2.4803071615603005	4719.5943931454485	336.5214161283455	830.204047126047	1.0517104854603208	0.03940129933935541	0.2198872164877131	0.14465678162303194	57371.815196391326	7.173779222348666	17.89096906715327	0.5393035540171057	77.3477263091444	0.0024589654080991166	0.47485700178906387	11.82268403280285	2.460720111335054e-07	0.0033468628059317353	0.0021663794550746693	0.0032526117065737915	0.006893457428665324	8.147712364422865e-05	0.7407114841729316	0.00046441237442241493	0.1453454625886901	6.316990674254087	0.009569278900544922	1.2095116490058895	1.7068618773037788e-06	7.591620357435249e-06	4.23481511809447e-06	0.0008357128964249942	6.202542038534014e-05	6.091726660319242e-07	0.00011699420267657816	0.009043617160002989	1.739674243335691	35.384947809961915	106.8474430701137	0.027567349591590358	8.843027906553113e-06	1.2028202967866781e-05	1.5077717754120777e-06	0.017299112034804803	0.08821917032811105	0.029684255029556007	0.0012939005419340187	363.96902184442814	0.32632901950464627	0.09702184017215242	5.865771764908901
43	0.0001608201732680641	38.72932504795398	0.3097986174761888	2.539008745347069	4719.555296458359	336.56798630605124	830.1570016383076	1.0742504855790629	0.036470564093092454	0.20921888842733627	0.135174232354293	57360.68324557067	6.980215990530572	17.405020214425885	0.5351357851594281	76.73537834671315	0.0026109487031757204	0.4902396179595808	11.807149433337255	2.389291598985403e-07	0.003258462374856199	0.002155494393088048	0.003236601193644032	0.006859913441710418	7.834096436568437e-05	0.7543105474795713	0.000460648914030384	0.14458393977560108	6.282674010916763	0.009846599853077863	1.2443131415048827	1.1174859457716913e-06	5.305536842529097e-06	2.9688512843212283e-06	0.0005857726220346207	4.336340627809397e-05	4.1614067698110215e-07	7.986760890640491e-05	0.009047371597376242	1.7400577349861641	35.38608783312103	106.83010624903716	0.028505101822099182	6.030481987711847e-06	8.203022863562266e-06	1.028086370905876e-06	0.017256535011644283	0.08798224330524765	0.030320514631013047	0.0013379204823748586	363.9683415648863	0.34194795424364544	0.09679274635820333	5.850785130494087
