	TFPI	VIIa_TF	VIIa_TF_X	VIIa_TF_Xa	X	Xa	Xa_TFPI	Xa_TFPI_VIIa_TF
24	0.004471195375305262	0.15278670686685197	0.015228156371022348	0.1509384501202207	23.714406434575334	143.72379815430884	1.714482417982789	0.6810463866419039
25	0.0044082651266998535	0.14760054722562818	0.014100375132105375	0.1464292632403254	22.73009555730916	144.71368306944524	1.7037222204713585	0.6918695144019399
26	0.004350983448170561	0.1428057454421385	0.013094205203774486	0.14222353864828563	21.817363827951926	145.6315694116443	1.6937728058460273	0.7018762107058002
27	0.0042986743895693956	0.13836976272887566	0.012193709485574251	0.13830191140044856	20.96859039010801	146.48511266339565	1.6845670092253282	0.7111343163851004
28	0.004250765550574366	0.1342631708892033	0.01138501518026704	0.13464632387057862	20.177153935641048	147.2809654908588	1.6760440443894735	0.7197051900599498
29	0.004206768199950407	0.13045930318923418	0.010656714662559819	0.13123924252195382	19.437280113439776	148.02493069757577	1.6681487921737963	0.727644439626251
30	0.00416626227636941	0.12693394713950315	0.009998699383870928	0.12806449663483002	18.743916216758397	148.7220868494994	1.6608311808818337	0.7350025568417947
31	0.004128884562316603	0.12366508163532304	0.00940267561651396	0.125106473450349	18.092626040512823	149.37689369498275	1.6540456461398685	0.7418254692978128
32	0.004094319269450853	0.12063264312065941	0.008861151872868513	0.12235088245662311	17.479502960613218	149.99327932432686	1.647750658180699	0.7481550225498478
33	0.004062290487994825	0.11781832509401191	0.00836801499490483	0.11978395767651824	16.901096090733997	150.57471422708272	1.641908307277439	0.7540294022345638
34	0.004032556032132163	0.1152053977559293	0.007917626208868803	0.11739317094730486	16.35434893507324	151.12427282380287	1.6364839388799697	0.7594835050878957
35	0.004004902433628227	0.11277855326279641	0.0075054250636516825	0.11516645592856446	15.836546613461769	151.64468640797978	1.6314458318213831	0.7645492657449862
36	0.0039791407921242385	0.11052376491201218	0.007127106247963888	0.11309288321174922	15.345271880207177	152.13838727112537	1.6267649135795998	0.7692559456282735
37	0.003955103356207788	0.1084281664101983	0.006779231791419452	0.11116191297237495	14.87836679654044	152.6075471620521	1.6224145078177838	0.7736303888260061
38	0.003932640649536971	0.10647994067454	0.006458470778101383	0.1093640390731152	14.433900751217859	153.05410937958058	1.6183701098762184	0.7776972494742422
39	0.003911619075657869	0.10466822471006339	0.006162207902695563	0.10769007319138219	14.010142210418488	153.4798171275632	1.6146091867284822	0.7814791941958578
40	0.0038919188804587643	0.1029830208698288	0.005887834258601264	0.10613176201396768	13.605535167443009	153.88623715516496	1.6111109982619378	0.7849970828576012
41	0.0038734324360993715	0.10141512123888259	0.005633345007963047	0.10468110348705348	13.218678033337087	154.27478095060408	1.6078564372977986	0.7882701302660997
42	0.0038560627663685267	0.09995603612273118	0.005396673158652685	0.10333093954158731	12.84830609478811	154.64672235527811	1.6048278860566016	0.7913160511770276
43	0.003839722292419544	0.09859793345192895	0.005176271997097928	0.10207430396601787	12.493275538716448	155.00321360761293	1.6020090871226242	0.7941511905849541
44	0.003824331745995869	0.09733358062974198	0.004970486129653082	0.10090499220905322	12.15255025152506	155.34529860188232	1.5993850272224515	0.7967906410315506
45	0.0038098192361905436	0.0961562956208242	0.004778116146243521	0.09981693979672043	11.825189585038347	155.67392517825496	1.5969418323275966	0.7992483484362107
46	0.0037961194355934317	0.09505989926333906	0.004597822726524881	0.09880477028582095	11.510338332333049	155.98995519409027	1.5946666728400904	0.8015372077243139
47	0.003783172874653505	0.09403867553273453	0.004428672162771201	0.09786320287998015	11.207217254616456	156.29417404321552	1.5925476777008314	0.803669149424513
48	0.0037709253235186937	0.09308733212922174	0.004269570337547382	0.09698757936265187	10.915115408430978	156.5872983671924	1.5905738565059013	0.8056552181705778
49	0.003759327250662378	0.09220096801031868	0.0041197884819727335	0.09617329947009554	10.633382733950677	156.86998350534796	1.5887350287117235	0.8075056440376119
50	0.0037483333474497113	0.09137504058131661	0.003978424510585704	0.09541632751195939	10.361424141372101	157.14282943995283	1.5870217592564109	0.8092299073961372
51	0.003737902107245163	0.09060533903389349	0.0038449088758447684	0.09471265405381782	10.09869365522278	157.40638668395482	1.5854252998563096	0.8108367980364428
52	0.003727995455694989	0.08988795684958462	0.0037184912146100584	0.09405878287778771	9.844689829844734	157.66116089151856	1.5839375354862861	0.8123344690580165
53	0.003718578419512558	0.08921926981167155	0.003598726474320435	0.09345121756936942	9.59895108023696	157.90761755413885	1.5825509354358476	0.8137304861446375
54	0.0037096188361713466	0.08859591281746064	0.0034849851570770774	0.09288692944788698	9.361052110739248	158.14618559349194	1.581258508586252	0.8150318725775743
55	0.0037010870903445817	0.08801476167836206	0.0033769200958937797	0.09236286771736149	9.130600159300613	158.37726113997647	1.5800537624012716	0.8162451505083816
56	0.003692955884016923	0.08747291345239573	0.0032739988229766224	0.091876408989074	8.907232204899486	158.60121034317248	1.5789306653804283	0.8173763787355526
57	0.0036852000245972552	0.08696767133508444	0.003175951503291889	0.09142488973049047	8.69061192125655	158.81837243753426	1.5778836125442683	0.8184311874311322
58	0.0036777962415384296	0.08649652788775192	0.0030823241329978953	0.09100603800039862	8.480427487247509	159.02906194686062	1.5769073937796088	0.8194148099788505
59	0.0036707230143668895	0.08605715246535274	0.0029929082167075008	0.0906175270061384	8.276389096213698	159.23357119157782	1.5759971646738307	0.8203321123118003
60	0.0036639604254848743	0.08564737684217358	0.0029073136394895515	0.09025738967064315	8.078227236422697	159.43217202069263	1.5751484197268204	0.8211876198476926
61	0.003657490019358294	0.08526518473335377	0.002825380719711664	0.08992359218256149	7.8856906388733155	159.62511787824374	1.5743569676162676	0.8219855423643719
62	0.0036512946837416196	0.08490869941719818	0.0027467717063538338	0.08961443201179431	7.698544926370873	159.81264516459467	1.5736189084516037	0.8227297968646525
63	0.003645358533421622	0.08457617499312946	0.0026713658619530126	0.08932813040765149	7.516570909920165	159.9949749523436	1.5729306127293112	0.823424028737265
64	0.0036396668139661767	0.08426598567599929	0.0025988686246854052	0.08906321447418514	7.339563528406383	160.17231405530865	1.5722887019609026	0.824071631225129
65	0.003634205804992227	0.08397661850057152	0.002529190382967182	0.08881812763753548	7.167330423990975	160.34485646379343	1.571690030716081	0.8246757634789248
66	0.0036289627419063986	0.08370666402313971	0.002462072414626376	0.08859159638433343	6.999691111960174	160.51278418198268	1.571131670080192	0.8252393671778995
67	0.0036239257348234916	0.08345481023580568	0.002397450011113641	0.08838225778067642	6.836475780858823	160.67626843708413	1.570610892292771	0.8257651819724032
68	0.003619083704782271	0.08321983445819747	0.002335094368038235	0.08818901146630251	6.677524645362396	160.83547033250798	1.5701251565877548	0.8262557597074607
69	0.0036144263153039717	0.08300059826707751	0.002274960706140624	0.088010663364331	6.522686928531885	160.99054187371289	1.569672096022244	0.8267134776624497
70	0.0036099439203294372	0.08279604039885863	0.002216845341233326	0.08784626351115557	6.371820360705029	161.14162647436285	1.5692495053309168	0.8271405507487513
71	0.0036056275060573737	0.08260517253391879	0.0021607194334733472	0.08769476514846579	6.224790310182645	161.2888598327414	1.5688553296097991	0.8275390428841409
72	0.0036014686484279745	0.08242707306107726	0.0021064005122333317	0.08755534895427954	6.081469398928141	161.4323703202537	1.5684876538791606	0.8279108774724088
73	0.00359745946337536	0.08226088358327127	0.002053872466463158	0.08742709675716792	5.94173675488971	161.57227973534998	1.5681446933435252	0.8282578471930966
74	0.0035935925721265307	0.08210580341980296	0.0020029708425696874	0.08730930271795424	5.805477721330101	161.70870359768145	1.5678247844081985	0.828581623019672
75	0.003589861058382301	0.08196108672216162	0.001953689667956651	0.08720116095084218	5.672583209351029	161.84175180108852	1.5675263762825764	0.8288837626590384
76	0.0035862584400435846	0.0818260376099214	0.0019058798785810103	0.08710206418841934	5.5429494823767405	161.97152883199627	1.5672480232368766	0.8291657183230771
77	0.0035827786321293797	0.08170000780355376	0.00185954354594706	0.08701130463586988	5.416477591645232	162.09813433880507	1.5669883773532398	0.829428844014628
78	0.003579415923810097	0.08158239230629538	0.0018145448263388185	0.08692836063435758	5.293073221056035	162.22166328940708	1.56674618184318	0.8296744022330069
79	0.0035761649461009577	0.08147262747562153	0.0017708921392136836	0.08685261011299523	5.172646191700597	162.3422064709933	1.566520264781728	0.8299035702721683
80	0.0035730206532925764	0.08137018717694654	0.0017284610627041435	0.08678360574771875	5.055110355192668	162.4598505986502	1.5663095333340753	0.8301174460126293
81	0.0035699785753293464	0.0812745794620338	0.0016873116957646962	0.08672075143637963	4.940381539875054	162.57468037556814	1.5661129640188471	0.8303170574058206
82	0.0035670339936593504	0.08118534670162608	0.0016472319464899585	0.0866637627313681	4.828380953244573	162.68677508607124	1.5659296073858233	0.8305033586205146
83	0.0035641823059243604	0.08110206470248328	0.0016082910762010552	0.08661210807526562	4.719034320552445	162.796209462602	1.5657585815480242	0.8306772361460488
84	0.0035614198395091177	0.08102433522459407	0.0015703815862977172	0.08656546226935904	4.61226882858239	162.90305674740145	1.5655990592407403	0.830839520919748
85	0.0035587428959927333	0.08095178723895133	0.001533525214906916	0.08652339950108118	4.508014416433306	163.00738740174668	1.5654502690589454	0.8309909880450594
86	0.0035561479430686843	0.08088407418781407	0.001497622280269932	0.08648564295471149	4.4062037635300015	163.10926911917807	1.5653114914797255	0.8311323605772033
87	0.003553631635671614	0.08082087320990616	0.0014626965501192107	0.08645181719542655	4.306771976559078	163.208767141331	1.565182055319779	0.8312643130445468
88	0.0035511908093050024	0.08076188267021116	0.0014286552694557403	0.08642168732944801	4.209656596702024	163.30594425150835	1.5650613344598088	0.8313874747308838
89	0.003548822469489662	0.08070682158088546	0.0013955236469177217	0.08639492204216462	4.114797316734414	163.40086106004597	1.564948744800477	0.831502432730031
90	0.003546523780544567	0.08065542736654226	0.00136321509563538	0.08637132274392284	4.022136003535913	163.49357598240508	1.5648437414255547	0.8316097347938983
91	0.0035442920556059423	0.08060745545131168	0.0013317557913945777	0.08635059677351331	3.9316164410359473	163.58414549845477	1.5647458159606125	0.8317098919837793
92	0.0035421247468267743	0.0805626772306301	0.001301064669791112	0.08633257695662813	3.843184364661712	163.6726241184587	1.5646544941102214	0.8318033811429495
93	0.0035400194367638054	0.08052087979922805	0.0012711684924111893	0.08631700450934505	3.7567872265890947	163.75906461984593	1.5645693333642192	0.8318906471990146
94	0.003537973829930184	0.08048186410442965	0.0012419911653681341	0.08630373941869304	3.672374239414753	163.84351800383115	1.5644899208585594	0.8319721053115081
95	0.0035359857453668934	0.08044544479346384	0.001213559730197313	0.08629255260427215	3.5898961607589253	163.92603371265199	1.5644158713825653	0.8320481428720656
96	0.0035340531093520544	0.08041144852666546	0.0011858025895575871	0.0862833275132982	3.509305343955801	164.0066595790507	1.564346825520168	0.8321191213704777
97	0.0035321739489808006	0.08037971392558077	0.0011587468207971473	0.0862758611206312	3.4305555395366425	164.0854420264709	1.5642824479180273	0.8321853781329898
98	0.003530346385862459	0.08035009002735378	0.0011323249142179876	0.0862700571141473	3.3536019511467137	164.1624260132108	1.5642224256698556	0.8322472279442797
99	0.003528568630560357	0.08032243631772176	0.0011065637893078095	0.08626573533431284	3.2784010518331574	164.2376552176738	1.564166466810781	0.8323049645586564
100	0.003526838977134302	0.08029662131034745	0.0010813996695669956	0.08626281690977364	3.2049106437347055	164.31117197866308	1.5641142989125527	0.8323588621103107
