	II	IIa	IIa_ATIII	IIa_alpha2M	PL	PT	RVV	V	Va	X	Xa	Xa_ATIII
22	1.1101482917276713	0.03194075729919911	0.2106768697326505	0.04723408124047979	0.0499999840744009	5.9255990073626105e-09	0.03	0.029581626215297266	0.00041835785910359865	0.037978800344237236	0.0018463544371353745	0.16017473929302878
23	1.1049254534183237	0.029747453791604053	0.21673481158270325	0.048592281207370344	0.0499999843493748	5.6506250941722e-09	0.03	0.029569682975219228	0.0004303013741555429	0.03520966723257865	0.0017119524912081908	0.16307827462558852
24	1.1000840073123273	0.02768456853122611	0.2223746764832672	0.049856747673179456	0.04999998462592967	5.3740702237694335e-09	0.03	0.02955856830782719	0.000441416318102452	0.03264216052858489	0.0015873056881459391	0.1657704284091994
25	1.0955961099665765	0.025748930536072186	0.22762179884520065	0.05103316065214971	0.0499999849010475	5.098952381937262e-09	0.03	0.029548231381899784	0.000451753519147689	0.030261638450264413	0.0014717099646880689	0.16826654648609557
26	1.0914359486112457	0.023936244541107567	0.23250077268637825	0.052127034161267294	0.049999985171436744	4.8285631655732974e-09	0.03	0.02953862295797955	0.00046136221345713564	0.028054516996791738	0.0013645115126712168	0.17058086666197436
27	1.0875795935244061	0.022241462370479335	0.23703526886208184	0.0531436752430321	0.049999985436164206	4.563835711673933e-09	0.03	0.029529695733136158	0.0004702897030279897	0.02600819429975255	0.0012651032730320113	0.1727265978633803
28	1.0840048610422814	0.020659065481581286	0.24124791616764965	0.054088157308487046	0.049999985695084466	4.304915428663488e-09	0.03	0.02952140456077122	0.00047858113431321577	0.024110980279196722	0.0011729216595776609	0.17471599375631083
29	1.0806911864322657	0.01918327833429102	0.2451602308907205	0.054965304342721774	0.04999998594360826	4.056391652541082e-09	0.03	0.0295137065760992	0.0004862793675090187	0.02235203123351898	0.0010874434983676668	0.17656042121172222
30	1.0776195059902638	0.017808227984990262	0.2487925827552722	0.055779683269473274	0.04999998618420733	3.815792562881463e-09	0.03	0.029506561251175824	0.000493424933031484	0.0207212890589168	0.0010081831913269373	0.17827042393396414
31	1.0747721476504686	0.016528061988419277	0.252164187968815	0.05653560239229577	0.04999998641587169	3.5841282075877976e-09	0.03	0.029499930397792057	0.0005000560180796084	0.019209424752978356	0.0009346900506920454	0.1798557816122019
32	1.0721327295200005	0.015337034051840798	0.25529312213791594	0.057237114290241586	0.049999986635445415	3.3645544627793996e-09	0.03	0.029493778132451236	0.000506208502994199	0.017807785918459242	0.0008665458268059761	0.18132556489018092
33	1.0696860658099292	0.014229564844347203	0.2581963474366522	0.0578880219090701	0.04999998684553082	3.154469057266308e-09	0.03	0.029488070814422188	0.0005119160311086439	0.016508348011818524	0.0008033624133275852	0.18268818642038534
34	1.0674180795752797	0.013200283738259273	0.260889749788888	0.05849188689757243	0.04999998704540339	2.9545964651287957e-09	0.03	0.029482776965126228	0.0005172100802772038	0.015303669047798465	0.0007447796936649874	0.1839514483039405
35	1.0653157217987668	0.012244055991997814	0.2633881827608758	0.059052039448360356	0.049999987234754205	2.765245596727328e-09	0.03	0.029477867175267815	0.0005221200594864837	0.014186847532632841	0.000690463548991109	0.18512258615313082
36	1.0633668963911929	0.011355998903134419	0.26570551563058825	0.05957158907508554	0.04999998741420864	2.5857911695723617e-09	0.03	0.029473314004601073	0.000526673409607623	0.013151483416837037	0.0006401040026679202	0.1862083099947043
37	1.061560390621063	0.010531489652207541	0.2678546838096224	0.06005343591710847	0.04999998758360582	2.4163939963260767e-09	0.03	0.029469091877826325	0.0005308957057795504	0.012191641824703357	0.0005934134912875665	0.18721484226761545
38	1.0598858106333773	0.00976616697649317	0.2698477401480139	0.06050028224211742	0.049999987742787744	2.257212085160921e-09	0.03	0.029465176979421984	0.0005348107633658092	0.011301819393438543	0.0005501252598505488	0.18814795308949922
39	1.0583335216605612	0.009055928311980134	0.27169590610807753	0.06091464391938322	0.04999998788989915	2.11010064022988e-09	0.03	0.029461547149324748	0.0005384407405744923	0.010476913023393103	0.0005099918671466957	0.18901299299935997
40	1.0568945925918105	0.008396923675814707	0.27340962204061425	0.061298861691762546	0.04999998803517642	1.964823375658378e-09	0.03	0.029458181780891983	0.0005418062542845208	0.009712190872642936	0.0004727838119963874	0.1898149233505377
41	1.0555607445977195	0.0077855472734670705	0.2749985960071051	0.06165511212170996	0.049999988167914004	1.8320857919069546e-09	0.03	0.02945506172217452	0.0005449264457395752	0.009003265444677895	0.00043828821072909563	0.19055834451250764
42	1.0543243034967822	0.007218427569406864	0.2764718508004199	0.061985418133393415	0.049999988292610584	1.7073892011097352e-09	0.03	0.02945216918112342	0.0005478191114872885	0.0083460686101154	0.00040630763559785637	0.19124752204689802
43	1.0531781555875899	0.006692416392405863	0.27783776892310863	0.06229165909689739	0.0499999884093992	1.590600582260764e-09	0.03	0.029449487635151893	0.0005505007742474227	0.007736828423816051	0.00037665898187501113	0.19188641100370862
44	1.0521157067204414	0.00620457751365722	0.27910413535019696	0.06257558041570767	0.04999998851769531	1.482304479675231e-09	0.03	0.02944700174534735	0.0005529867723480744	0.00717204762274932	0.0003491724379849367	0.19247867845696146
45	1.0511308443497682	0.005752175012265819	0.28027817803074573	0.06283880260722405	0.049999988621911164	1.3780886313043871e-09	0.03	0.029444697275381945	0.0005552913465293268	0.006648483672919396	0.0003236905312520867	0.19302772441774013
46	1.0502179023601996	0.005332661670464442	0.2813666060994751	0.06308282986986573	0.04999998871679091	1.283208899675425e-09	0.03	0.02944256101514356	0.0005574277016474472	0.006163130260126166	0.00030006722177314087	0.19353670123489203
47	1.049371628460845	0.004943667569513353	0.28237564582657276	0.06330905814307428	0.04999998880645724	1.1935425493896362e-09	0.03	0.029440580709000703	0.0005594080974566503	0.005713200119167914	0.00027816709404808823	0.1940085315932417
48	1.0485871539559894	0.004582989008834037	0.2833110743622804	0.06351878267290205	0.04999998889038779	1.109612034632836e-09	0.03	0.029438744988563654	0.0005612439018242239	0.005296109103634135	0.00025786457447103	0.19444592521228307
49	1.04785996573106	0.004248577837631097	0.28417825133496555	0.06371320509634919	0.04999998896888792	1.0311119233664123e-09	0.03	0.02943704330980326	0.00056294565908472	0.004909461413368579	0.00023904322381174982	0.19485139433170792
50	1.0471858802798881	0.003938531249431416	0.28498214840360947	0.06389344006707715	0.04999998904042735	9.595725118665457e-10	0.03	0.029435465894309246	0.0005645231461181419	0.004551035890068298	0.00022159507261467845	0.19522726807774474
51	1.0465610196284743	0.003651082074331567	0.28572737685455746	0.0640605214426428	0.04999998910850787	8.914919965985599e-10	0.03	0.029434003674493916	0.0005659854340139903	0.004218773306276791	0.0002054200138137329	0.19557570578841757
52	1.0459817890218595	0.0033845895882165726	0.286418213335772	0.0642154080541582	0.04999998917144464	8.285552333997218e-10	0.03	0.029432648242543474	0.0005673409289011844	0.00391076457908224	0.00019042522248959612	0.19589870936987308
53	1.0454448562366796	0.0031375308381968135	0.2870586238414498	0.06435898908367904	0.04999998923036965	7.696302331872229e-10	0.03	0.0294313918028823	0.0005685974274873483	0.0036252398369978327	0.00017652463497881736	0.19619813475839337
54	1.044947132406063	0.002908492482200513	0.287652286041282	0.06449208907045907	0.04999998928489634	7.151035349685499e-10	0.03	0.029430227127953842	0.0005697621569425096	0.003360558281508193	0.00016363845375244577	0.19647570254963617
55	1.0444857542454804	0.0026961631300954354	0.2882026100556488	0.06461547256878135	0.04999998933580184	6.641980416858858e-10	0.03	0.029429147517109726	0.0005708418186921248	0.003115198785252963	0.00015169269482263523	0.19673300785572656
56	1.0440580675785154	0.0024993261707327054	0.2887127577720301	0.06472984847872712	0.04999998938315456	6.16845328742994e-10	0.03	0.029428146758411853	0.000571842624742722	0.0028877511743605347	0.00014061876351326554	0.19697152944528112
57	1.0436616120596143	0.0023168530615329274	0.28918566080583585	0.06483587407302227	0.049999989427100856	5.728990193647378e-10	0.03	0.029427219093137554	0.0005727703339633353	0.0026769081411327092	0.00013035306329836285	0.19719263822267014
58	1.0432941070219908	0.0021476970664996687	0.28962403717582313	0.06493415873569144	0.049999989468262854	5.31737029120121e-10	0.03	0.0294263591828442	0.0005736302854186846	0.002481457749773412	0.00012083663286177356	0.19739760508562804
59	1.0429534383544627	0.001990887413373125	0.29003040679665393	0.06502526743551384	0.049999989506623196	4.933767171585202e-10	0.03	0.029425562078786476	0.0005744274278367114	0.0023002764847409327	0.00011201480782775548	0.19758760821405486
60	1.0426376463349998	0.0018455238483130539	0.2904071058652301	0.06510972395146129	0.04999998954170394	4.582959661556212e-10	0.03	0.029424823193531586	0.0005751663481723643	0.002132322803943151	0.00010383690818447687	0.19776373982957662
61	1.042344914356252	0.0017107715674968625	0.290756300210508	0.06518801386574796	0.04999998957469096	4.253089459288527e-10	0.03	0.029424138274631417	0.0005758513000595475	0.001976631162899803	9.625595043510455e-05	0.19792701246135636
62	1.0420735584729461	0.001585856500752962	0.29107999768441245	0.06526058734189247	0.04999998960519503	3.9480486766003e-10	0.03	0.029423503380196402	0.0005764862249986238	0.0018323064731084941	8.922837534179755e-05	0.19807836475674495
63	1.0418220177132163	0.0014700609260215125	0.29138005965848307	0.06532786170228343	0.04999998963387098	3.661289003076695e-10	0.03	0.029422914856241003	0.0005770747776299898	0.0016985189641420837	8.271380111203983e-05	0.19821866686861697
64	1.041588845098533	0.0013627193938534898	0.2916582116884281	0.06539022381918921	0.049999989660257295	3.397426136202982e-10	0.03	0.02942236931567642	0.0005776203445808526	0.0015744994204829252	7.667478990822943e-05	0.1983487254498662
65	1.041372699317632	0.0012632149400932323	0.29191605340906057	0.06544803233321823	0.04999998968701888	3.1298105356042184e-10	0.03	0.029421863618826025	0.0005781260681928041	0.0014595347642714343	7.1076637566812e-05	0.1984692882851807
66	1.0411723370098565	0.0011709755694236787	0.29215506771016264	0.06550161971056163	0.0499999897085777	2.9142221980469607e-10	0.03	0.029421394855362232	0.0005785948532154266	0.001352963960690906	6.58871632096516e-05	0.19858104858467726
67	1.040986605611373	0.0010854709896084063	0.2923766292477832	0.0655512941512395	0.049999989728792125	2.7120777550271783e-10	0.03	0.02942096032755648	0.0005790294012356066	0.0012541742211286833	6.107654257631884e-05	0.1986846489650874
68	1.040814436726515	0.0010062095819489015	0.2925820123336258	0.065597341357914	0.0499999897485201	2.5147982019812746e-10	0.03	0.029420557534757277	0.0005794322137627653	0.0011625974846703009	5.6617124489065266e-05	0.19878068513936098
69	1.0406548399777078	0.0009327355869878076	0.2927723982576746	0.06564002617763336	0.049999989766488125	2.335118034909416e-10	0.03	0.029420184158986822	0.0005798056075012727	0.0010777071530234693	5.248327302469233e-05	0.19886970934044013
70	1.0405068973100515	0.0008646264957025046	0.2929488820715739	0.06567959412267606	0.049999989782807945	2.1719201646805405e-10	0.03	0.02941983805160128	0.000580151731206593	0.00099901506636605	4.865122404533106e-05	0.19895223349239677
71	1.0403697577095083	0.0008014906282237984	0.29311247888096836	0.06571627278130349	0.049999989799583755	2.0041620304540087e-10	0.03	0.029419517220919646	0.0005804725786640318	0.0009260686984513139	4.509894943690645e-05	0.19902873215169578
72	1.0402426323059601	0.000742964887612753	0.2932641296804636	0.06575027312596707	0.04999998981270601	1.8729396458230715e-10	0.03	0.029419219820753732	0.0005807699919521845	0.0008584485558360318	4.180602237029856e-05	0.19909964523449974
73	1.0401247898368502	0.0006887126773621353	0.2934047067602995	0.06578179072549264	0.049999989827387625	1.726123324813552e-10	0.03	0.02941894413978214	0.0005810456876054001	0.000795765768168737	3.8753515777629495e-05	0.1991653805434414
74	1.0400155524386847	0.0006384219691075832	0.2935350187225022	0.06581100686970955	0.04999998984043722	1.595627253571808e-10	0.03	0.02941868859169349	0.0005813012487436772	0.0007376598526343663	3.592387574982052e-05	0.19922631611205308
75	1.0399142917485689	0.0005918035113851213	0.29365581512857863	0.06583808961147143	0.049999989851434924	1.485650519163014e-10	0.03	0.029418451706054883	0.0005815381453799642	0.0006837966426745303	3.3300832054477004e-05	0.19928280237670584
76	1.0398204252880916	0.0005485891677619652	0.2937677908108797	0.06586319473326997	0.049999989862378184	1.3762180787558187e-10	0.03	0.029418232119842628	0.0005817577425354381	0.0006338663666290075	3.086930431291211e-05	0.19933516419143613
77	1.0397334131147977	0.0005085303775940202	0.293871589865224	0.06588646664238743	0.04999998987209336	1.2790664375770037e-10	0.03	0.029418028569600126	0.0005819613024931256	0.0005875818684363153	2.861530980307109e-05	0.19938370269385378
78	1.039652754713468	0.0004713967264586282	0.2939678093580336	0.06590803920204275	0.04999998988129784	1.187021455984467e-10	0.03	0.02941783988415709	0.0005821499971406491	0.0005446769555565486	2.6525888183737784e-05	0.19942869703755733
79	1.0395779861181342	0.00043697462256828167	0.2940570027584284	0.06592803650087156	0.04999998988976871	1.1023131295681801e-10	0.03	0.02941766497789024	0.0005823249118783423	0.0005049048694551654	2.4589024217933768e-05	0.1994704059960953
80	1.0395086772429203	0.0004050660689182092	0.2941396831215343	0.06594657356662968	0.049999989898152	1.0184801673457434e-10	0.03	0.029417502844472684	0.0005824870536791799	0.00046803686693710166	2.2793580564485836e-05	0.1995090694506501
81	1.039444429409802	0.00037548752594003467	0.2942163260370047	0.06596375702725557	0.04999998990552415	9.447585623338757e-11	0.03	0.029417352551085296	0.0005826373544387295	0.0004338609060951409	2.1129231372926095e-05	0.19954490976805586
82	1.0393848730505977	0.00034806885406398863	0.2942873723699495	0.06597968572539126	0.04999998991257254	8.742746177305815e-11	0.03	0.02941721323303582	0.0005827766795365982	0.00040218042474739776	1.958640604147815e-05	0.19957813308178346
83	1.0393296655844158	0.00032265233705517884	0.29435323079255543	0.0659944512859755	0.04999998991798591	8.201411342609366e-11	0.03	0.029417084088789527	0.0005829058291962443	0.000372813212134626	1.8156230664627505e-05	0.19960893047518644
84	1.0392784894494373	0.00029909177608940387	0.29441428013185755	0.06600813864261759	0.04999998992472812	7.527190125306629e-11	0.03	0.029416964375360982	0.0005830255493670085	0.00034559036253204616	1.683048342965286e-05	0.1996374790787662
85	1.039231050270144	0.0002772516464366364	0.2944708715557228	0.06602082652769847	0.049999989929899485	7.010053515317683e-11	0.03	0.029416853404023755	0.0005831365258756041	0.0003203553009429946	1.5601536971568368e-05	0.19966394309198468
86	1.0391870751659626	0.00025700631876016214	0.2945233305905393	0.06603258792473966	0.04999998993546224	6.453779251462784e-11	0.03	0.0294167505363507	0.000583239399111417	0.0002969628837815796	1.4462325412140242e-05	0.1996884747262683
87	1.0391463111852366	0.00023823933845668402	0.2945719589891183	0.06604349048718994	0.04999998993962432	6.037570153394568e-11	0.03	0.029416655180548323	0.0005833347590758777	0.00027527856629720493	1.3406295145321853e-05	0.19971121507818154
88	1.0391085238462126	0.00022084275390153317	0.29461703647123094	0.06605359692865605	0.04999998994435147	5.564855710761356e-11	0.03	0.0294165667880415	0.0005834231563098523	0.00025517762674983333	1.2427374644430818e-05	0.19973229494295686
89	1.0390734957905954	0.00020471649679147617	0.2946588223296376	0.06606296538297754	0.04999998994786312	5.2136903450555815e-11	0.03	0.029416484850322035	0.0005835050975409678	0.00023654445052292267	1.151993204656417e-05	0.19975183556529322
90	1.0390410255310063	0.0001897678053997239	0.2946975569243535	0.06607164973924283	0.049999989952083934	4.79160862137635e-11	0.03	0.029416408896016922	0.0005835810560669076	0.00021927186403981764	1.0678750238738645e-05	0.199769949337805
91	1.0390109262928684	0.00017591069156790555	0.29473346306406145	0.0660796999515046	0.04999998995592363	4.407642107550598e-11	0.03	0.02941633848817793	0.0005836514677455559	0.00020326051897059103	9.898990103397702e-06	0.1997867404468492
92	1.0389830249408138	0.0001630654463876401	0.29476674728687224	0.06608716232592791	0.049999989959258646	4.0741385944646474e-11	0.03	0.029416273221769002	0.0005837167374895168	0.00018841832129554826	9.176166736860433e-06	0.19980230547122585
93	1.0389571609819566	0.0001511581813596299	0.2947976010493202	0.06609407978736494	0.04999998996187285	3.8127196909873786e-11	0.03	0.02941621272133359	0.0005837772405391341	0.00017465990126337754	8.506122575274656e-06	0.19981673393803384
94	1.0389331856422992	0.0001401204031697564	0.29482620182815383	0.06610049212637815	0.04999998996482501	3.5175027927617574e-11	0.03	0.029416156638833194	0.0005838333259917027	0.0001619061222145975	7.885004859521732e-06	0.19983010883775054
95	1.0389109610137428	0.00012988862102739776	0.29485271413786046	0.06610643622737106	0.0499999899686092	3.1390844917950415e-11	0.03	0.029416104651651395	0.0005838853169576904	0.0001500836269628578	7.309241694300898e-06	0.19984250709995172
96	1.0388903592557275	0.00012040397920321223	0.29487729048297423	0.06611194628209688	0.04999998996892499	3.107505216537491e-11	0.03	0.029416056460725724	0.000583933508199152	0.00013912441324105554	6.775517112417223e-06	0.1998540000385713
97	1.0388712618638953	0.00011161192002115767	0.2949000722307673	0.0661170539853176	0.049999989971996506	2.8003531975555792e-11	0.03	0.02941601178883587	0.0005839781831605258	0.00012896544463629443	6.280767575937651e-06	0.199864653759784
98	1.0388535589876764	0.00010346187010227261	0.2949211904249794	0.06612178871724303	0.049999989973970545	2.60294844095502e-11	0.03	0.029415970379007516	0.0005840195949629259	0.00011954828780539265	5.822143540688138e-06	0.1998745295426242
99	1.0388371487974961	9.590694873425294e-05	0.29494076654094	0.06612617771283058	0.049999989975795994	2.4204038648049057e-11	0.03	0.02941593199303122	0.0005840579827646684	0.00011081877581352853	5.397008065209143e-06	0.1998836841919169
100	1.0388219368988003	8.890369820790909e-05	0.2949589131845046	0.0661302462184879	0.04999998997763334	2.236668685309955e-11	0.03	0.029415896410091475	0.0005840935675417363	0.00010272669651825334	5.002916000989173e-06	0.1998921703651136
