	Act_C_Cyt	Act_C_Nuc	Ca_Cyt	Ca_Nuc	Inact_C_Cyt	Inact_C_Nuc	NFAT_Act_C_Cyt	NFAT_Act_C_Nuc	NFAT_Cyt	NFAT_Nuc	NFAT_Pi_Act_C_Cyt	NFAT_Pi_Act_C_Nuc	NFAT_Pi_Cyt	NFAT_Pi_Nuc
17	0.001788321660577644	0.021995306222964254	0.9620684671176103	0.9619661210394795	0.002027770664779044	0.024710666683249772	0.00016165408001807193	0.016918190455201747	4.712699848783882e-05	0.0001829574495187277	8.899131045111225e-05	5.182296108727624e-05	0.002746589001861239	5.248564631515388e-05
18	0.00174959443667269	0.02193054463492028	0.9619227452535468	0.9618153760716595	0.00198381666647348	0.024649420411379047	0.00015821864613419954	0.01725971319828675	4.58404922648943e-05	0.00018785870309794475	8.439128468014298e-05	5.226194890619012e-05	0.0026112573094738533	4.997517575530454e-05
19	0.0017151029053610216	0.021866338759760393	0.9617868016355575	0.9616749918921486	0.0019446702754169687	0.02458794221686209	0.00015523238737435402	0.01757713078239521	4.4648747775751594e-05	0.0001924502915166349	8.030101688006508e-05	5.2671680152981426e-05	0.0024850683118557326	4.763596464926899e-05
20	0.0016843935878753822	0.02180268396562361	0.9616596485653494	0.9615438963596521	0.0019098167990367594	0.024526316212085512	0.0001526257145532183	0.017873004999847578	4.354237857627437e-05	0.00019676694777033028	7.664747360198403e-05	5.3055161442315916e-05	0.0023670894805522856	4.545025625542963e-05
21	0.0016570751900192903	0.021739576540312604	0.9615404320801755	0.961421163673334	0.0018788113976322448	0.02446461512319967	0.00015034118230817817	0.018149538112815795	4.251314233568588e-05	0.0002008384167733125	7.33690495346985e-05	5.3414963105625545e-05	0.0022565158463347277	4.340275227806293e-05
22	0.0016328080533077529	0.021677013372161283	0.96142841137967	0.9613059929038804	0.001851268435303015	0.024402902159233415	0.0001483307733538908	0.018408631173225495	4.155377286028946e-05	0.0002046903001928016	7.041429316435288e-05	5.375331016122368e-05	0.0021526494282497347	4.1480225340808285e-05
23	0.0016112960890990978	0.021614991812800688	0.9613229401241702	0.9611976880724915	0.00182685187822993	0.02434123238897262	0.0001465545317280694	0.018651931656510374	4.0657837388227594e-05	0.00020834469936045283	6.774038346497905e-05	5.407214703990996e-05	0.002054882102110069	3.9671179284210904e-05
24	0.0015922801086901781	0.02155350953513029	0.9612234516802934	0.9610956410784048	0.0018052674931254074	0.0242796539141783	0.000144979320679255	0.018880873897373973	3.981961987444175e-05	0.00021182073447193462	6.53114075328454e-05	5.437317741085927e-05	0.001962681577885137	3.7965570509775035e-05
25	0.0015755322103625609	0.021492564402815006	0.9611294472996204	0.9609993180241193	0.0017862565649907074	0.024218208886064352	0.00014357749784435272	0.019096712951828163	3.9034024476610455e-05	0.00021513499051389385	6.309697005640567e-05	5.465789703293289e-05	0.001875579879877703	3.6354584194802306e-05
26	0.001560851169297919	0.021432154392867053	0.9610404861973961	0.9609082482025574	0.0017695906940787855	0.024156934347690014	0.00014232578204162628	0.01930055225044703	3.829649432688611e-05	0.000218301904405143	6.107118888603463e-05	5.4927624678469675e-05	0.0017931638501928993	3.48304518378336e-05
27	0.001548058643801853	0.02137227755203717	0.9609561772632651	0.9608220149949473	0.0017550674650605672	0.024095862931986532	0.00014120442740331855	0.01949336604036242	3.760294261957377e-05	0.00022133409447000355	5.921193214904214e-05	5.518352867961847e-05	0.001715067293078008	3.338630000801519e-05
28	0.0015369960064255453	0.021312931963378374	0.9608761721857055	0.9607402482635111	0.0017425068426093176	0.024035023450577515	0.00014019662352720766	0.019676017827257204	3.6949694000063554e-05	0.00022424263519515704	5.7500202142073725e-05	5.54266482080575e-05	0.0016409644311417204	3.20160241344881e-05
29	0.001527521679543658	0.021254115718357707	0.9608001596937396	0.9606626179751505	0.0017317481496377002	0.0239744413924787	0.00013928801873992638	0.01984927576733829	3.633343464109437e-05	0.00022703728453484984	5.5919627426484185e-05	5.5657910599239424e-05	0.0015705644157540844	3.071418288101527e-05
30	0.001519508888843152	0.021195826895708973	0.9607278606885253	0.9605888288379436	0.0017226475162369268	0.02391413934601085	0.00013846631928537915	0.020013825623740718	3.5751169593255696e-05	0.00022972667250741272	5.445604404657387e-05	5.587814601882237e-05	0.0015036066985445805	2.9475909366920908e-05
31	0.0015128437604517233	0.021138063546205073	0.9606590241122545	0.9605186157692283	0.001715075717538817	0.02385413735712496	0.00013772095419127122	0.020170281704060385	3.520018617413784e-05	0.0002323184587912164	5.30971516846619e-05	5.60881000425363e-05	0.0014398571124421306	2.8296836146560395e-05
32	0.0015074237012334885	0.021080823681685328	0.9605934234316998	0.9604517400489656	0.0017089163343250466	0.023794453235575223	0.0001370428009915861	0.020319196113906684	3.46780223814427e-05	0.00023481946523686538	5.1832231336413284e-05	5.628844439495509e-05	0.0013791045392696011	2.7173031502544397e-05
33	0.0015031560146134511	0.021024105267214665	0.9605308536323688	0.9603879860401499	0.0017040641814477621	0.02373510281774547	0.00013642396251967463	0.02046106661581732	3.418243952947857e-05	0.00023723578775005537	5.0651911990090915e-05	5.64797860934504e-05	0.0013211580642864056	2.6100945121488163e-05
34	0.0014999567132734154	0.02096790621566783	0.9604711286387515	0.9603271583810526	0.0017004239596452777	0.023676100193065677	0.0001358575833955261	0.020596343335823546	3.371139846562522e-05	0.0002395728910591459	4.954797625013522e-05	5.666267526767791e-05	0.001265844537044343	2.5077361594208424e-05
35	0.0014977494968937504	0.02091222438418934	0.9604140790922775	0.96026907957247	0.0016979090947919272	0.02361745789974799	0.00013533769728901396	0.02072543451243793	3.326303883113396e-05	0.00024183568925913103	4.8513197516819104e-05	5.683761188836283e-05	0.0012130064728030116	2.4099360464553938e-05
36	0.001496464868866389	0.020857057572099477	0.9603595504307552	0.9602135878971485	0.0016964407350429007	0.02355918709460521	0.0001348590989878314	0.020848711443524078	3.2835660915192616e-05	0.00024402861453039386	4.7541203107278654e-05	5.7005051583815914e-05	0.0011625002405948237	2.3164281779613064e-05
37	0.0014960393705677544	0.020802403519919337	0.9603074012229073	0.9601605356195565	0.001695946881498728	0.02350129770089184	0.00013441723699423444	0.020966512757303993	3.2427709724284374e-05	0.0002461556760016232	4.662635876781589e-05	5.7165410682445224e-05	0.0011141944935824499	2.2269696281839975e-05
38	0.0014964149154708245	0.02074825990925713	0.9602575017196706	0.9601097874231648	0.001696361632241771	0.023443798537433023	0.00013400812314039948	0.021079148111777146	3.2037760951035865e-05	0.0002482205103624455	4.576367084178853e-05	5.7319070595608716e-05	0.001067968805042455	2.141337953510437e-05
39	0.001497538208355942	0.020694624363349182	0.9602097325903789	0.960061219049766	0.001697624523009883	0.023386697431759283	0.00013362825623521932	0.021186901409194818	3.1664508577760824e-05	0.000250226425536921	4.4948703063026624e-05	5.746638163804778e-05	0.0010237124795153243	2.0593289397770146e-05
40	0.0014993602373188245	0.0206414944480933	0.9601639838171772	0.9600147161113084	0.0016996799505353665	0.023330001319517242	0.00013327455728382066	0.021290033597628988	3.130675389140666e-05	0.00025217643849544634	4.4177505525060696e-05	5.760766636789758e-05	0.000981323513710127	1.9807546353691217e-05
41	0.001501835828268855	0.020588867673447295	0.9601201537253157	0.9599701730495486	0.0017024766668395901	0.023273716332062606	0.00013294431430869704	0.021388785119636128	3.096339572073461e-05	0.00025407330809602065	4.3446553833204026e-05	5.7743222514701e-05	0.0009407076858812965	1.905441629195126e-05
42	0.0015049232532462443	0.020536741495092433	0.9600781481305128	0.9599274922227848	0.0017059673346341041	0.02321784787384302	0.00013263513518816256	0.02148337805819877	3.063342173496104e-05	0.00025591956369478363	4.275269680654629e-05	5.7873325552641675e-05	0.0009017777557844642	1.8332295391859922e-05
43	0.001508583885235772	0.02048511331628261	0.9600378795874978	0.9598865831021934	0.0017101081355125223	0.023162400690932183	0.00013234490721866006	0.02157401802212204	3.0315900666862262e-05	0.0002577175301424464	4.209311138489479e-05	5.7998230967226474e-05	0.0008644527601114838	1.7639696823782515e-05
44	0.0015127818932724202	0.02043398048981736	0.9599992667262597	0.9598473615629848	0.0017148584238865904	0.023107378931871703	0.0001320717623334413	0.02166089580648336	3.000997534328633e-05	0.00025946934968231866	4.146526362857948e-05	5.8118176256326545e-05	0.0008286573906164072	1.6975239021013583e-05
45	0.0015174839725630416	0.020383340320090464	0.9599622336645425	0.9598097492578346	0.0017201804206749523	0.02305278620180651	0.00013181404709395703	0.021744188858284965	2.971485642276274e-05	0.00026117700118287695	4.08668748885079e-05	5.823338270038427e-05	0.0007943214440646862	1.6337635314917434e-05
46	0.00152265910512299	0.02033319006517683	0.9599267094868019	0.9597736730619056	0.0017260389416333616	0.022998625610757453	0.0001315702967218902	0.021824062572926885	2.9429816754007423e-05	0.00026284231706974617	4.029589237840491e-05	5.834405693147084e-05	0.0007613793347392119	1.572568475638439e-05
47	0.0015282783470753662	0.02028352693892907	0.9598926277812493	0.9597390645803303	0.00173240115595198	0.022944899816755182	0.00013133921256388857	0.0219006714433383	2.9154186281046184e-05	0.00026446699826573514	3.9750463507479764e-05	5.845039232658388e-05	0.000729769661576803	1.5138263972415812e-05
48	0.001534314639305582	0.02023434811306211	0.9598599262277898	0.9597058597103308	0.001739236371364441	0.022891611064458958	0.00013111964248211085	0.021974160080444078	2.8887347430797253e-05	0.00026605262740092344	3.922891343536476e-05	5.855257024697248e-05	0.0006994348231339441	1.4574319928257446e-05
49	0.0015407426386233505	0.020185650719209726	0.9598285462306566	0.9596739982512508	0.001746515842535135	0.022838761219799213	0.00013091056374623942	0.02204466412099012	2.862873092756153e-05	0.0002676006805159603	3.8729725396535545e-05	5.865076114224551e-05	0.0006703206745284952	1.4032863483679065e-05
50	0.0015475385669726784	0.020137431850941308	0.9597984325903911	0.959643423556698	0.0017542125999323683	0.022786351801110574	0.0001307110680705022	0.02211231103651658	2.8377811986211826e-05	0.0002691125374492859	3.825152341204579e-05	5.8745125535458745e-05	0.0006423762213052279	1.3512963647343025e-05
51	0.00155468007655994	0.02008968856573071	0.959769533210531	0.9596140822237846	0.001762301296769253	0.022734384007160963	0.00013052034849540066	0.02217722085537944	2.8134106842152254e-05	0.0002705894910717775	3.7793057065029774e-05	5.8835814903203444e-05	0.000615553345852185	1.3013742446197694e-05
52	0.0015621461290504283	0.020042417886871677	0.9597417988349781	0.9595859238151171	0.0017707580719124904	0.02268285874243012	0.00013033768786042645	0.022239506808120087	2.78971695815031e-05	0.0002720327555094381	3.7353188065235815e-05	5.892297246287271e-05	0.0005898065625723221	1.2534370337866848e-05
53	0.0015699168872229281	0.01999561680533664	0.9597151828125392	0.9595589006097528	0.0017795604269308185	0.022631776639946265	0.00013016244865279283	0.022299275905121575	2.766658923959448e-05	0.00027344347347542754	3.693087836862226e-05	5.9006733877706174e-05	0.0005650927985072986	1.2074062103405866e-05
54	0.0015779736176764882	0.019949282281577222	0.9596896408855768	0.959532967379832	0.0017886871156872174	0.022581138081951165	0.0001299940640495125	0.0223566294543297	2.7441987139838702e-05	0.00027482272281638176	3.6525179652208054e-05	5.908722788886653e-05	0.0005413711965313569	1.1632073165824675e-05
55	0.0015862986033591082	0.019903411247266172	0.9596651310000893	0.9595080811900019	0.001798118045078308	0.022530943218630965	0.0001298320299971796	0.02241166352582502	2.722301444849322e-05	0.0002761715223640812	3.613522397307277e-05	5.91645768826469e-05	0.0005186029385942745	1.120769628665463e-05
56	0.00159487506483907	0.019858000606981396	0.9596416131348671	0.9594842012171116	0.0018078341856958362	0.02248119198512149	0.000129675898196489	0.022464469369181138	2.7009349923803592e-05	0.0002774908371716983	3.5760215464592785e-05	5.923889739991478e-05	0.0004967510868027841	1.0800258598743295e-05
57	0.0016036870893698725	0.019813047239833466	0.9596190491476567	0.9594612885879626	0.0018178174913329966	0.022431884116972185	0.00012952526987760528	0.02251513378881334	2.6800697840596663e-05	0.0002787815832037524	3.539942294344038e-05	5.931030059404239e-05	0.0004757804403974197	1.0409118938547357e-05
58	0.00161271956691235	0.019768548001038517	0.9595974026365085	0.9594393062331632	0.0018280508263862133	0.022383019164231303	0.0001293797902685885	0.022563739481891318	2.6596786073635092e-05	0.0002800446315402481	3.505217331818997e-05	5.9378892642833605e-05	0.00045565740691298355	1.0033665445585142e-05
59	0.0016219581323751596	0.019724499723438822	0.9595766388146969	0.9594182187553664	0.001838517900313809	0.02233459650429641	0.00012923914367269298	0.022610365342845024	2.6397364324993312e-05	0.0002812808121480417	3.471784570508386e-05	5.944477511931684e-05	0.0004363498860111529	9.67331340051099e-06
60	0.0016313891134196584	0.019680899218973487	0.9595567243977862	0.9593979923103715	0.0018492032084093057	0.022286615353657876	0.00012910304908189354	0.02265508673802093	2.6202202482412884e-05	0.0002824909172660799	3.4395866169033096e-05	5.950804532571624e-05	0.00041782716464774374	9.327503276571682e-06
61	0.0016409994832490853	0.019637743280101993	0.9595376275015761	0.9593785944997394	0.0018600919782309727	0.02223907477864894	0.0001289712562637946	0.02269797575363607	2.6011089097076134e-05	0.0002836757044456326	3.408570301861544e-05	5.9568796594429346e-05	0.00040005982238863676	8.995698982073886e-06
62	0.001650776817866483	0.019595028681183138	0.9595193175498019	0.9593599942737254	0.001871170121102508	0.0221919737053033	0.0001288435422674246	0.022739101419820523	2.5823829970530647e-05	0.0002848358992818576	3.378686259297271e-05	5.9627118559415876e-05	0.0003830196458205879	8.677386273993067e-06
63	0.0016607092573422883	0.019552752179812127	0.9595017651905867	0.9593421618434655	0.0018824241881638425	0.02214531092841026	0.00012871970830054168	0.022778529913227763	2.5640246841628323e-05	0.0002859721978688872	3.349888548634773e-05	5.968309740103241e-05	0.00036667955111882215	8.37207132504096e-06
64	0.001670785470682076	0.01951091051811837	0.9594849422207521	0.959325068601466	0.0018938413305073188	0.022099085119847886	0.00012859957693716655	0.022816324740419707	2.546017616533312e-05	0.000287085269007016	3.3221343162729975e-05	5.973681606702279e-05	0.00035101351393475945	8.079279428424882e-06
65	0.0016809946239285248	0.019469500424026474	0.9594688215171863	0.9593086870495506	0.0019054092629839767	0.022053294836265842	0.00012848298961927706	0.022852546903994717	2.528346797611926e-05	0.0002881757561874208	3.295383491887582e-05	5.9788354472088744e-05	0.00033599650585640616	7.798553826215097e-06
66	0.0016913263511701183	0.019428518612482754	0.9594533769745567	0.9592929907335047	0.0019171162313082917	0.022007938526182387	0.00012836980442107994	0.022887255053216662	2.5109984829442778e-05	0.0002892442793770913	3.269598515896862e-05	5.983778967821319e-05	0.0003216044367725356	7.5294546487185875e-06
67	0.001701770728163033	0.019387961786649546	0.9594385834487223	0.9592779541837414	0.0019289509821282611	0.021963014536552878	0.00012825989404812796	0.022920505620718252	2.4939600815437156e-05	0.00029029143662423815	3.244744094850457e-05	5.9885196057686755e-05	0.0003078141025412024	7.271557953565424e-06
68	0.0017123182483027599	0.01934782663906935	0.9594244167052727	0.9592635528613779	0.0019409027357618687	0.021918521118861514	0.00012815314404687208	0.02295235294668849	2.477220063957051e-05	0.0002913178055023228	3.220786981873492e-05	5.993064544059035e-05	0.00029460313742460143	7.024454854371768e-06
69	0.0017229598007087084	0.019308109852800622	0.9594108533726725	0.9592497631091759	0.0019529611613312617	0.021874456434782603	0.00012804945120310513	0.02298284939180944	2.460767876551727e-05	0.0002923239444089872	3.197695779624434e-05	5.997420724831226e-05	0.00028194997080683	6.787750729869665e-06
70	0.0017336866502087893	0.019268808102527023	0.9593978708995498	0.9592365621068543	0.001965116354052962	0.021830818561452865	0.00012794872211023393	0.02301204544007912	2.4445938615950765e-05	0.000293310393734512	3.175440763507083e-05	6.001594861452213e-05	0.0002698337877596448	6.561064505306628e-06
71	0.001744490419032188	0.019229918055641632	0.9593854475157028	0.959223927830332	0.001977358814466458	0.02178760549639216	0.00012785087189046617	0.02303998979254329	2.4286891827361984e-05	0.0002942776769129679	3.1539937231239155e-05	6.005593449488491e-05	0.0002582344930645659	6.344027998731664e-06
72	0.00175536307003747	0.019191436373307457	0.9593735621964516	0.9592118390145002	0.001989679429405041	0.021744815162106145	0.0001277558230538654	0.023066729452857045	2.4130457555361002e-05	0.0002952263013679315	3.133327820172832e-05	6.0094227766673975e-05	0.00024713267833835543	6.136285325510569e-06
73	0.001766296904513167	0.019153359709253068	0.9593621946675017	0.9592002751418577	0.002002069469239027	0.02170244541271923	0.00012766349741112488	0.023092309787768127	2.397656206599514e-05	0.0002961567587378107	3.113416131776159e-05	6.013088904362076e-05	0.00023650961966854844	5.937492904788345e-06
74	0.00177728451542362	0.01911568472029376	0.9593513252768258	0.9591892163593622	0.002014520535785574	0.021660494028598605	0.0001275738330224817	0.023116774614161496	2.382513749817412e-05	0.0002970695272162876	3.094235927433e-05	6.016597762660367e-05	0.00022634718196528063	5.747317601740928e-06
75	0.0017883187938535594	0.019078408053846283	0.9593409350342742	0.9591786434787216	0.0020270245684321166	0.021618958733305046	0.00012748677663688773	0.023140166289784152	2.367612172980289e-05	0.00029796507117658646	3.075764202153895e-05	6.0199550728626356e-05	0.00021662783354396437	5.56543709155333e-06
76	0.0017993929203513372	0.019041526354791782	0.9593310055928164	0.9591685379475261	0.0020395738347620106	0.021577837191400943	0.00012740227283310307	0.023162525769500904	2.3529457922769204e-05	0.0002988438417364698	3.057977998088421e-05	6.023166366526254e-05	0.0002073346303898469	5.391539583626893e-06
77	0.0018105003524848714	0.019005036268042497	0.9593215192163336	0.9591588818319411	0.0020521609165821022	0.021537127010386837	0.0001273202645427415	0.02318389264091432	2.3385093982111837e-05	0.0002997062774717637	3.040855298260742e-05	6.026237009593541e-05	0.0001984511920604973	5.225323378367565e-06
78	0.001821634813073236	0.018968934438588943	0.9593124587535062	0.9591496577954721	0.002064778696502857	0.021496825744848243	0.00012724069787266347	0.02320430516511069	2.324298205892212e-05	0.00030055280497493143	3.0243751726849498e-05	6.0291722087258974e-05	0.00018996167869560893	5.066496453370648e-06
79	0.0018327902798738922	0.018933217511982396	0.9593038076173722	0.9591408490742009	0.002077420346201598	0.021456930899920245	0.00012716352357546257	0.023223800327406233	2.3103078121529362e-05	0.0003013838392834098	3.00851753849281e-05	6.0319770119059394e-05	0.00018185077102281195	4.914776110158153e-06
80	0.0018439609764128084	0.018897882135234242	0.9592955497668756	0.9591324394551183	0.002090079316023437	0.021417439934179307	0.0001270886954526496	0.023242413888553574	2.2965341573920683e-05	0.0003021997842646062	2.993262964763175e-05	6.0346563118569754e-05	0.00017410365273118065	4.769888664632263e-06
81	0.0018551413635767707	0.01886292495773933	0.9592876696892979	0.9591244132581251	0.0021027493254507424	0.021378350262390294	0.0001270161686783314	0.023260180429393946	2.2829734902157407e-05	0.0003030010329904343	2.9785926017613484e-05	6.037214851535204e-05	0.00016670599438951944	4.63156916516831e-06
82	0.0018663261317446998	0.018828342632158414	0.9592801523837245	0.9591167553196425	0.0021154243541786676	0.02133965925816841	0.00012694589920801846	0.0232771333891588	2.269622334345492e-05	0.0003037879680914234	2.9644881594250255e-05	6.039657229147699e-05	0.00015964393843444997	4.4995611303108385e-06
83	0.0018775101933565224	0.018794131815274655	0.9592729833455789	0.9591094509768874	0.00212809863368514	0.021301364256533478	0.0001268778437724485	0.02329330510039059	2.256477457922901e-05	0.0003045609620773546	2.9509318822152586e-05	6.041987902122475e-05	0.0001529040850178016	4.373616302471884e-06
84	0.0018886886758707451	0.01876028916882708	0.9592661485520497	0.9591024860528589	0.0021407666392424082	0.02126346255635864	0.00012681195984796375	0.023308726822289766	2.2435358452865e-05	0.00030532037762403885	2.9379065150032485e-05	6.0442111906021506e-05	0.00014647347861381838	4.25349441562081e-06
85	0.0018998569150753366	0.018726811360324152	0.9592596344482579	0.9590958468421418	0.0021534230823302063	0.021225951422721847	0.00012674820547607586	0.0233234287727231	2.2307946711003596e-05	0.00030606656783326063	2.9253952697291248e-05	6.046331280862197e-05	0.0001403395953146371	4.138962975470333e-06
86	0.0019110104487178585	0.018693695063840908	0.959253427934077	0.9590895200974715	0.002166062903411414	0.021188828089167437	0.00012668653905157813	0.02333744015865626	2.2182512766495685e-05	0.0003067998764724119	2.9133817977207822e-05	6.048352228664697e-05	0.000134490330744976	4.0297970508330044e-06
87	0.0019221450104213759	0.01866093696079952	0.9592475163515507	0.9590834930169463	0.002178681265032009	0.021152089759885005	0.00012662691916571486	0.02335078920498441	2.2059031481496633e-05	0.0003075206381974177	2.9018501670266197e-05	6.050277962459896e-05	0.00012891398852793622	3.925779074882275e-06
88	0.0019332565238548535	0.01862853374073211	0.9592418874728451	0.9590777532318003	0.002191273545209796	0.021115733611811863	0.00012656930450557165	0.023363503181954088	2.1937478969533208e-05	0.0003082291787608578	2.890784843006115e-05	6.0521122864178337e-05	0.00012359926923808835	3.826698655115469e-06
89	0.0019443410971298467	0.018596482102025316	0.9592365294886722	0.9590722887946727	0.002203835331079988	0.021079756796663848	0.00012651365378319016	0.023375608431398465	2.1817832415488672e-05	0.0003089258152069293	2.880170671310908e-05	6.053858883324811e-05	0.00011853525978436061	3.7323523909195965e-06
90	0.0019553950173985635	0.018564778752646532	0.9592314309971296	0.9590670881683178	0.0022163624127693768	0.021044156442898677	0.0001264599256800728	0.023387130391947238	2.170006991244097e-05	0.00030961085605505186	2.8699928630516645e-05	6.055521317378641e-05	0.00011371142317198864	3.64254369776774e-06
91	0.0019664147456314443	0.018533420410851802	0.9592265809929056	0.9590621402147085	0.002228850777474273	0.021008929657615655	0.00012640807880595989	0.02339809362332368	2.158417031429291e-05	0.00031028460147390917	2.860236982034203e-05	6.057103036900258e-05	0.00010911758859909484	3.55708263719747e-06
92	0.001977396911555143	0.018502403805875128	0.9592219688568103	0.9590574341844836	0.002241296603720528	0.020974073528395178	0.00012635807167337123	0.023408521829824266	2.1470113103175882e-05	0.0003109473434475217	2.8508889338485236e-05	6.058607376971193e-05	0.00010474394184912392	3.475785751832449e-06
93	0.0019883383087342683	0.01847172567859897	0.9592175843455953	0.959052959706703	0.0022536962557867164	0.02093958512508112	0.0001263098626871072	0.02341843788307072	2.1357878270662986e-05	0.00031159936593471484	2.8419349565513383e-05	6.060037562006091e-05	0.00010058101594541647	3.3984759048048024e-06
94	0.0019992358897824225	0.018441382782205796	0.9592134175820302	0.9590487067788739	0.0022660462782740937	0.02090546150150868	0.00012626341014635006	0.023427863844116596	2.124744621187425e-05	0.00031224094502315807	2.833361612706703e-05	6.061396708270088e-05	9.661968203874337e-05	3.32498212302244e-06
95	0.0020100867616900937	0.018411371882810407	0.9592094590452092	0.959044665757221	0.002278343390809176	0.020871699697179932	0.00012621867225708582	0.023436820984979713	2.1138797631596185e-05	0.0003128723490790019	2.8251557825864284e-05	6.062687826349947e-05	9.285114050271906e-05	3.2551394438041655e-06
96	0.002020888181258722	0.01838168976007297	0.9592056995610652	0.959040827347174	0.0022905844828668286	0.020838296738889116	0.00012617560715314378	0.02344532980966098	2.1031913461574345e-05	0.00031349383889301124	2.8173046583571804e-05	6.063913823586194e-05	8.92669122157072e-05	3.1887887644766786e-06
