	CC	Cn	Mp	Mt	P0	P1	P2	T0	T1	T2
11	0.13731609457336147	0.737483680401111	0.7371724731326836	0.7371724731326836	0.18433463689257654	0.15883622087277408	0.08382703468469009	0.18433463689257654	0.1588362208727741	0.08382703468469008
12	0.13097857103531155	0.6876920434494798	0.89993500004647	0.89993500004647	0.2310426005681033	0.1995218484837177	0.10728746371212132	0.2310426005681033	0.1995218484837177	0.10728746371212135
13	0.1272831065264952	0.6428849454425897	1.0774302474623756	1.0774302474623756	0.28481411475388496	0.24685585454014997	0.13754368242153853	0.28481411475388496	0.24685585454014997	0.1375436824215386
14	0.1274427588681921	0.6036664470922113	1.2661082994007251	1.2661082994007251	0.3454099145885616	0.30075907633976096	0.1761720034161799	0.3454099145885616	0.30075907633976096	0.17617200341617992
15	0.1331838295841523	0.5710617089776874	1.4626139554602582	1.4626139554602582	0.4124855611623977	0.36121392102528066	0.22469187107042263	0.4124855611623977	0.3612139210252807	0.22469187107042257
16	0.14765493983193947	0.547049140227959	1.6624462626771754	1.6624462626771754	0.48547456919399373	0.42786944717124775	0.28530538568249436	0.48547456919399373	0.4278694471712478	0.2853053856824943
17	0.17549707476794552	0.5347700054709031	1.8609802175795025	1.8609802175795025	0.563493910668853	0.500408259052799	0.36010742911487104	0.563493910668853	0.5004082590527991	0.3601074291148711
18	0.22259201423778868	0.5391108452312704	2.0545291517457867	2.0545291517457867	0.6452957219508235	0.5779816993073686	0.4486168450237807	0.6452957219508235	0.5779816993073686	0.44861684502378096
19	0.2941337967595687	0.5665051855328063	2.2380640378225514	2.2380640378225514	0.7292950323668467	0.6590762735081781	0.5459277573722303	0.7292950323668467	0.659076273508178	0.5459277573722306
20	0.39096798997053217	0.6238042434347567	2.400906924030688	2.400906924030688	0.812700498399102	0.7409984108171142	0.6435528679668191	0.812700498399102	0.7409984108171142	0.6435528679668194
21	0.5078669292221235	0.7161725016118099	2.522259662477353	2.522259662477353	0.8888757186309381	0.8189201213885913	0.7337215900204073	0.8888757186309381	0.8189201213885913	0.7337215900204073
22	0.6377274080491306	0.8455290505909263	2.5690294238659446	2.5690294238659446	0.944077509804585	0.8848677896330936	0.8142716506212069	0.944077509804585	0.8848677896330935	0.8142716506212063
23	0.7785309052856059	1.0113408172734597	2.502620595532147	2.502620595532147	0.9570445806874752	0.9266157564997938	0.8878437895992259	0.9570445806874752	0.9266157564997936	0.8878437895992247
24	0.9304628933118911	1.2124929798306976	2.3005858229565708	2.3005858229565708	0.9062070926847808	0.927626176685596	0.951487300642383	0.9062070926847807	0.9276261766855958	0.9514873006423815
25	1.0657133645244528	1.4435690612892154	1.9897916575173478	1.9897916575173478	0.7923082154302915	0.8687164438777599	0.9726992545038092	0.7923082154302914	0.8687164438777597	0.9726992545038081
26	1.110540568810659	1.6807478461015977	1.6282276683351535	1.6282276683351535	0.6440147529844561	0.7477793023932452	0.9053565878996983	0.644014752984456	0.747779302393245	0.9053565878996978
27	1.0455751537923754	1.879462823365719	1.2421943141184113	1.2421943141184113	0.4850839728575733	0.594526273559774	0.794055568003018	0.4850839728575734	0.5945262735597739	0.7940555680030177
28	0.9139198741254281	2.010230511764262	0.858601037312806	0.858601037312806	0.33401156922311126	0.4329756236741249	0.6295020140265967	0.33401156922311126	0.4329756236741248	0.6295020140265963
29	0.7319096178227811	2.0581316146355673	0.5054037438035289	0.5054037438035289	0.20355741523707396	0.28058203619371813	0.4170392871283192	0.2035574152370739	0.28058203619371813	0.41703928712831895
30	0.553883291671602	2.0252007743436304	0.2231498062366001	0.2231498062366001	0.10183006403088812	0.15162293214128125	0.2031431061806186	0.10183006403088812	0.15162293214128106	0.20314310618061882
31	0.43017183385321606	1.9355574306207066	0.06843904279484278	0.06843904279484278	0.03820937405998178	0.06278172400634721	0.07645509834631746	0.03820937405998177	0.06278172400634725	0.07645509834631477
32	0.36491985971468177	1.8217014302747867	0.03169609623402693	0.03169609623402693	0.013817621148814147	0.023001554992148763	0.03974831102190149	0.013817621148814085	0.02300155499214734	0.03974831102189884
33	0.3213256318286904	1.7030216266603642	0.032210647576689386	0.032210647576689386	0.009048673489509421	0.012323319963799227	0.024547470771636336	0.009048673489509404	0.012323319963800882	0.024547470771574483
34	0.2924617334772914	1.5866224766377885	0.041332707643980844	0.041332707643980844	0.009963969789513406	0.01110240307299463	0.024092340417994306	0.00996396978951313	0.011102403072995015	0.02409234041781443
35	0.26878064587867645	1.4762458838412074	0.05505064194115718	0.05505064194115718	0.012828591381229326	0.013021565629014045	0.022124318175090304	0.012828591381230168	0.01302156562906269	0.02212431817572412
36	0.24829574391872508	1.3725278521888797	0.07386580439869696	0.07386580439869696	0.017033316217974756	0.016310999353762522	0.022247559315815783	0.017033316218028383	0.016310999354324066	0.022247559307748525
37	0.2309849368333617	1.2758450343046785	0.09930349182077981	0.09930349182077981	0.02281926423378217	0.021079969257355908	0.02330612445773101	0.022819264233509978	0.02107996925256051	0.023306124541655617
38	0.21441194368930766	1.1859854988011695	0.13335585476520856	0.13335585476520856	0.030647675011193587	0.027540873731079232	0.02476668773342346	0.03064767501435162	0.02754087378475167	0.02476668671374966
39	0.19975355891373925	1.10244841485397	0.1785580816197576	0.1785580816197576	0.04116138980819392	0.036331749514140685	0.02783563198502091	0.04116138976874497	0.036331748592714076	0.02783564306845233
40	0.18576947976931613	1.0249124131446077	0.23765277212220476	0.23765277212220476	0.0551393595091106	0.048059647785624146	0.031874207716860135	0.05513935950908047	0.0480596478186463	0.031874207721575225
41	0.17296900596804568	0.9528947781932956	0.31332549601615606	0.31332549601615606	0.07342014803604814	0.06349592423571467	0.037979274377318975	0.07342014803683483	0.06349592423736489	0.03797927439414987
42	0.1613150708774908	0.886095715219022	0.4075994904252514	0.4075994904252514	0.09682860833039615	0.08338819115228059	0.04650250044221843	0.09682860833061178	0.0833881911570465	0.04650250047662081
43	0.15086002287337788	0.8242406934329588	0.5219123732863076	0.5219123732863076	0.12617372531783888	0.10849529834834168	0.05815554809668936	0.12617372531827747	0.10849529835166802	0.058155548113485736
44	0.14176691298454064	0.7671478471180767	0.6563657627733117	0.6563657627733117	0.16208123475376587	0.13944558666888518	0.07375218537861385	0.16208123475332842	0.1394455866726543	0.07375218537182271
45	0.1343437755270028	0.7147520150350062	0.8092755040728635	0.8092755040728635	0.20486945836667228	0.17665377648170974	0.09426670843778347	0.2048694583678619	0.17665377647818967	0.09426670846980055
46	0.12915550147733335	0.6671689212548714	0.9779705601938765	0.9779705601938765	0.25451970377851246	0.22027822793744106	0.12088750989119153	0.2545197037774439	0.22027822795125068	0.12088750993251207
47	0.12713409236961956	0.6247982625603017	1.1593705847344917	1.1593705847344917	0.3109542419796279	0.2703252662669368	0.154970797948476	0.3109542419819677	0.27032526626074455	0.1549707979403025
48	0.1297614961602276	0.588461667736514	1.3501214043932392	1.3501214043932392	0.3739021013919337	0.3268013759346849	0.19805200816859278	0.3739021013907726	0.32680137593538494	0.1980520081379711
49	0.13933440374986472	0.5596178990334809	1.546678806116513	1.546678806116513	0.44298793881791604	0.38953467552020415	0.251775061728447	0.4429879388170318	0.3895346755215965	0.25177506176946274
50	0.1592247877363494	0.5406561957915663	1.7453873702829308	1.7453873702829308	0.517656934886744	0.4582724141872265	0.3174587426844237	0.5176569348886975	0.4582724141933583	0.3174587427813868
51	0.19386019411941552	0.5352077557555392	1.9422753759435962	1.9422753759435962	0.597102178449375	0.5325099979336303	0.3953586837089482	0.5971021784502301	0.5325099979406894	0.3953586836243108
52	0.24817359214777485	0.5482986332286555	2.132293076140987	2.132293076140987	0.6800316356282202	0.6112417774239689	0.48396536474225793	0.6800316356254789	0.611241777390781	0.48396536415830865
53	0.32635702907267233	0.5861223755635354	2.307636750649193	2.307636750649193	0.7640747062962172	0.6926585019471375	0.5797782814674567	0.7640747062888499	0.6926585018378996	0.5797782803071839
54	0.43027683403810657	0.6552503656449193	2.4545112518483942	2.4545112518483942	0.8445857855942416	0.7735416341498921	0.6777902430970796	0.844585785579309	0.7735416339874457	0.6777902417396742
55	0.5582293084316222	0.7613310796698483	2.547369310704195	2.547369310704195	0.9117886104730558	0.8479236793151022	0.7722634284750257	0.9117886104523626	0.8479236791615687	0.7722634275138379
56	0.7041571016828021	0.9077269940620344	2.549318473983184	2.549318473983184	0.9494764604568275	0.9054532865275453	0.8564975486614259	0.9494764604398073	0.9054532864263112	0.856497548285185
57	0.8552464662200319	1.0937321650987581	2.4279807439566023	2.4279807439566023	0.9380113751206178	0.930583105029558	0.9211614679405504	0.9380113751112107	0.9305831049746205	0.9211614675554632
58	0.9885340782611391	1.311431108693767	2.1785184230047783	2.1785184230047783	0.8614520317307423	0.9054474704155936	0.953547112658729	0.8614520317225103	0.9054474703307999	0.9535471111079595
59	1.0731211567194847	1.5430110744276289	1.8404294831466066	1.8404294831466066	0.7301223019492434	0.8194359691706649	0.9383511529508146	0.730122301932641	0.8194359689575034	0.93835114988703
60	1.0767974164157845	1.760314705567665	1.4668904884388103	1.4668904884388103	0.5768863874437652	0.6813214765902553	0.8623817074078796	0.5768863874162294	0.6813214762749747	0.8623817048066845
61	0.9869412129914827	1.9297679405221064	1.0838597944668467	1.0838597944668467	0.42123391848419356	0.5229674477139408	0.7245680001010022	0.4212339184581948	0.5229674475525017	0.7245680010283699
62	0.8277199900858648	2.0243694405936474	0.7099930324553598	0.7099930324553598	0.2774226337008243	0.368260235870713	0.5364035460244665	0.2774226337050384	0.3682602361181446	0.5364035505925414
63	0.6416358493950857	2.034784575165134	0.37832111428183374	0.37832111428183374	0.15841699109686627	0.22243847631063096	0.31675947307677305	0.1584169911432505	0.2224384767695846	0.31675947664918086
64	0.4854881050377439	1.9726432747071971	0.14203314787868618	0.14203314787868618	0.07043755705970788	0.10836473460084689	0.13080043665363422	0.070437557097619	0.10836473483053075	0.13080043802754668
65	0.39119684322205217	1.869218284412736	0.04520462526168132	0.04520462526168132	0.024490903682574443	0.04108569920799543	0.05334579315553211	0.024490903696117165	0.041085699245940396	0.05334579299484378
66	0.3376331237042909	1.7519835795859482	0.031367822379426744	0.031367822379426744	0.010762542675014815	0.01635304786311365	0.0306661393594363	0.010762542676484632	0.01635304786628852	0.030666139344856253
67	0.3035309625796008	1.634129221572866	0.03701911287545546	0.03701911287545546	0.009414587473301973	0.01134376747053857	0.02451424112273239	0.009414587473161507	0.01134376746761001	0.02451424109096732
68	0.2780984393991918	1.5211193698733352	0.04891732449962079	0.04891732449962079	0.011520806633643592	0.01209840069106251	0.02272603539016943	0.011520806633455487	0.012098400690715848	0.022726035377383325
69	0.2569064440105443	1.414715900128953	0.06535094615134515	0.06535094615134515	0.015141881597450902	0.014840203749329588	0.02235640495717144	0.015141881597368033	0.014840203748595604	0.022356404949318096
70	0.23826565436274727	1.3153003784190809	0.08774447065296298	0.08774447065296298	0.02018985711069087	0.018921474473360372	0.022799406393268593	0.02018985711067293	0.01892147447345199	0.02279940639377103
71	0.22131179921626173	1.2227246040214008	0.1179254128743108	0.1179254128743108	0.027091831279453138	0.024600165279440228	0.024061266645934477	0.02709183127944691	0.02460016527951927	0.024061266644833074
72	0.20571881407127485	1.136598289343825	0.15822517082127252	0.15822517082127252	0.036441468990740994	0.032383629889300075	0.026351381410873884	0.03644146899072987	0.03238362988937935	0.02635138140708782
73	0.19134995186008968	1.0565622091024607	0.21123330292408318	0.21123330292408318	0.04887624239401912	0.042813772664090415	0.029932437096313658	0.048876242394095236	0.04281377266481527	0.02993243711628843
74	0.17812174069229628	0.9822350238802809	0.2795788620709571	0.2795788620709571	0.06524216361436416	0.05660049796402342	0.03518769031513349	0.06524216361465293	0.056600497966977845	0.03518769035075098
75	0.16600907828212272	0.9132673047354094	0.3657664295468028	0.3657664295468028	0.08637792072635919	0.07452399383824462	0.04261688079394984	0.08637792072687568	0.07452399384242428	0.04261688083742194
76	0.15504635059162244	0.8493606072277254	0.47157117252637754	0.47157117252637754	0.11312590727818539	0.09734114810484165	0.052836517613759404	0.11312590727886185	0.09734114811041346	0.052836517672390365
77	0.14534960085247287	0.7902886489710246	0.5975664481679208	0.5975664481679208	0.14618228029788832	0.12573724080316734	0.06659731220692088	0.14618228029880403	0.12573724081111956	0.06659731228666065
78	0.13716077652515274	0.7359288477337136	0.7429460001426677	0.7429460001426677	0.1860145987649148	0.16022664057338637	0.08480855480032508	0.1860145987661958	0.16022664058460662	0.0848085549073557
79	0.13091925235340732	0.6863126748631591	0.9056547137691764	0.9056547137691764	0.23283209072673242	0.20112096663963314	0.10855870834355817	0.23283209072851296	0.20112096665529694	0.10855870848875605
80	0.127371425752447	0.6417053022632659	1.08273683726318	1.08273683726318	0.2866044465809631	0.24854653102619148	0.13914053829841042	0.2866044465834428	0.2485465310482712	0.13914053849951558
81	0.12760979937196384	0.6026591932846286	1.2710427973281218	1.2710427973281218	0.3471349243607451	0.3024923433729231	0.177920888316648	0.3471349243642193	0.30249234340415293	0.1779208885962545
82	0.1337203879654839	0.57034317023677	1.466319668522602	1.466319668522602	0.41402748258963046	0.36286078880199224	0.22704009134325162	0.4140274825943422	0.36286078884357337	0.2270400916914522
83	0.14893587009167503	0.5467571664939134	1.6644727886878885	1.6644727886878885	0.4866768562541942	0.42943676881966125	0.28878382447600165	0.486676856259545	0.4294367688612863	0.28878382472196046
84	0.1776568192142445	0.5351965325451118	1.8622684809969954	1.8622684809969954	0.5642380844172605	0.5017338390332683	0.36365494874151033	0.5642380844205106	0.5017338390390974	0.36365494845388346
85	0.22459040901418625	0.5403212156945393	2.0558312407790944	2.0558312407790944	0.6457766065559684	0.5789164467973261	0.44932384999547803	0.6457766065517816	0.5789164467094066	0.449323848684818
86	0.2931921946030364	0.5678298728002242	2.238655522577893	2.238655522577893	0.729829344236742	0.659484582993965	0.5415066926141433	0.7298293442194086	0.6594845827745635	0.5415066902948331
87	0.3849962285830776	0.6236891222950648	2.3995865591432035	2.3995865591432035	0.8129572676463245	0.7408227554769516	0.6362305325143536	0.8129572676149645	0.7408227551738947	0.6362305302271946
88	0.5006294871337474	0.7134392611240096	2.5193734637729728	2.5193734637729728	0.8878889515283523	0.8185944874013609	0.7310828114322164	0.8878889514920492	0.818594487171983	0.731082810995729
89	0.6400079298744595	0.8418532398446639	2.566693692787798	2.566693692787798	0.941739358063108	0.8852501707645868	0.8228651854821638	0.9417393580403948	0.8852501707940901	0.8228651880323391
90	0.7970033229900064	1.011806496758695	2.50224815970119	2.50224815970119	0.9551515869991206	0.9279231083487609	0.902589422662125	0.9551515870077457	0.9279231086780639	0.902589426710351
91	0.9498740994460239	1.2205145783577638	2.302187302581148	2.302187302581148	0.9068935510655654	0.9287478851172918	0.953719722764504	0.906893551104741	0.9287478855057906	0.9537197238257478
92	1.0618899243046287	1.4542586511205173	1.9928312412992033	1.9928312412992033	0.7951646666426588	0.8686702223806688	0.9586507552021525	0.7951646666763605	0.8686702224506271	0.9586507528024618
93	1.1008608613919468	1.6866244311668506	1.628993848974563	1.628993848974563	0.6459648218168892	0.7485021926875166	0.9079243425257674	0.6459648218126588	0.7485021925097248	0.907924341384399
94	1.052838524246831	1.8845410843647166	1.240588306089897	1.240588306089897	0.48502908098556036	0.5958555692440395	0.7995511775525199	0.4850290809722715	0.5958555690931753	0.7995511767481753
95	0.9217072829875539	2.0181793281318834	0.856269007268169	0.856269007268169	0.33265894222656983	0.43334802443973575	0.6326322317109078	0.33265894220249737	0.43334802437854747	0.6326322311425783
96	0.741894592967802	2.0692216433498762	0.5023989481104876	0.5023989481104876	0.2020325485337679	0.2783103384768237	0.41975690196387677	0.20203254855625627	0.2783103383093131	0.4197569019464356
97	0.5645210711610676	2.039671810565228	0.22065786742316854	0.22065786742316854	0.10115802565840748	0.14816164055659292	0.20469825220248922	0.10115802568410646	0.14816164029907888	0.20469825130265334
98	0.43617937661105166	1.9509425417367756	0.06724547699639986	0.06724547699639986	0.037857156708381155	0.061097029012663985	0.07955510937957358	0.03785715672947435	0.0610970287738316	0.07955511020059013
99	0.3658404127607257	1.836066374553036	0.030785521685841245	0.030785521685841245	0.013444701718389055	0.022991165453711413	0.0377014313974467	0.013444701720296458	0.022991165651633012	0.03770143179603921
100	0.32339310023072293	1.715819123448435	0.031059103110841903	0.031059103110841903	0.008720013922465544	0.011823406822666428	0.02650824315393134	0.008720013928365944	0.0118234068385769	0.026508243190509102
