	T	Tstar	Tstarstar	Ttot	V
48	0.2155415448596438	686.771075548833	0.41758473699937115	687.4042018306894	21.98976951923004
49	0.4428286192005284	455.6324948681986	0.2679951522578314	456.34331863965474	12.833377379603222
50	1.08122689887004	367.19699904937204	0.19789926529027715	368.47612521353034	7.556878958641201
51	918.1143334907935	570.8932820036962	0.23499843655815797	1489.242613931044	0.03064391000673264
52	415.9817136825884	1060.856258246586	0.4299838545608152	1477.2679557837325	0.1233904844622398
53	0.13936136989594874	1032.805105146509	0.5789275353052477	1033.5233940517044	31.414173227609876
54	0.24773010607795967	623.7110177520503	0.37906708908885917	624.337814947211	19.687091093163385
55	0.5218219111129933	427.2835704344518	0.2477921268156603	428.053184472374	11.502249729907
56	1.434779847429616	364.9619978062397	0.19151592535629855	366.5882935790189	6.590475283719593
57	837.6032699704991	650.3675808364707	0.26510998261371654	1488.2359607895771	0.037885522416725104
58	261.71219421691444	1204.1305880581626	0.4882280663126016	1466.3310103413814	0.2219722026254457
59	0.15259849200810882	923.6482211759461	0.5399334305377089	924.3407530984854	29.179846437597778
60	0.28634138081342586	569.4481400525384	0.3445077162320658	570.0789891495773	17.599223357504652
61	0.6191836455441978	404.3436358804048	0.23074402594690765	405.1935635518895	10.32144670950461
62	4.125212191682549	376.26073489887176	0.18851963662845023	380.5744667271763	3.927822386593846
63	746.9474164665451	739.6081354450955	0.30034444379554404	1486.8558963554303	0.048114256675282914
64	63.0285345144912	1363.543870087133	0.5540376301368769	1427.1264422317547	1.0100665654471985
65	0.1705139652802851	828.8134518683655	0.4960695988994655	829.4800354325384	26.62414218933782
66	0.33259187834128834	523.0012481208868	0.3139752602663091	523.6478152594879	15.729418361935315
67	0.7416891429326729	386.5354386257887	0.21662740615877268	387.4937551748733	9.26687042687263
68	1047.7265533114635	442.618657760364	0.19580160945036124	1490.5410126812708	0.022380849921841715
69	644.04063544228	840.466875428348	0.340816105020891	1484.8483269756425	0.06329199575310968
70	0.1308765210175944	1276.4382952278925	0.6029506701688437	1277.172122419073	32.55976965568795
71	0.19307459583193376	746.54398616982	0.45218088858721184	747.1892416542337	24.04142400018658
72	0.38813967776459884	483.5426635744136	0.2873228716181183	484.2181261237902	14.066974921973753
73	0.9015030729798287	373.77869122997026	0.20527555578048204	374.88546985872466	8.30945387361272
74	978.8628536354393	510.81978250541397	0.2142600466081546	1489.8968961874575	0.02621003613625893
75	526.5796360314455	954.7137167276366	0.3869684976956478	1481.6803212567731	0.08782596754426776
76	0.1324270716061884	1135.6058946358155	0.6013032930619113	1136.3396250004755	32.6430506872029
77	0.22063141694504443	675.3219774201739	0.4107350051331582	675.9533438422437	21.58181747268463
78	0.45523820759215033	450.38728513597977	0.2643076486618721	451.1068309922258	12.594228243225738
79	1.1268412345162764	366.3293791920346	0.19660883331443735	367.6528292598571	7.4016765376945575
80	904.9738289858875	583.8764349732912	0.23977166871325079	1489.0900356278805	0.03171951806819373
81	391.428860483946	1084.1325057761314	0.43943033406524307	1476.0007965941318	0.13396505843027184
82	0.14127344053831964	1013.045076569432	0.5729254640676633	1013.7592754740282	31.07434511625331
83	0.25384895950649305	613.8398799041453	0.37287312662634586	614.4666019902685	19.31463572467913
84	0.5370172205182475	422.98835992039284	0.2446607945549235	423.77003793545765	11.290366515540425
85	1.533700341932051	365.40464691526745	0.19072215257300884	367.12906940976444	6.390420953129962
86	822.8816958705097	664.8790976985531	0.2707731796361398	1488.0315667486914	0.03938480384126793
87	232.20855304106328	1230.3717213407804	0.49893143840186704	1463.0792058202373	0.2553660084591362
88	0.15533864111904097	906.4717885283934	0.5326049064497461	907.1597320759548	28.755088097420217
89	0.29366797799176125	560.9782314498134	0.3390044402837258	561.6109038680812	17.264263105636434
90	0.6380986193516985	400.9406651867326	0.22812839221895403	401.80689219829486	10.132933593350447
91	16.789282784156004	385.5989688333981	0.18867155506590863	402.57692317261115	1.3691951446184927
92	730.2816926514857	755.978397695806	0.3068832614340279	1486.5669736087189	0.05028008960384356
93	18.795561743496066	1388.7932189772225	0.5659800091279036	1408.154760729837	2.9762291098251445
94	0.1740350014278455	813.9030197736503	0.4884774729353561	814.5655322480029	26.179003888203017
95	0.34137514670909064	515.780601044462	0.30914981436406647	516.4311260055247	15.430942339967315
96	0.765889281683333	383.99504986070014	0.2144943548164002	384.9754334971894	9.097252084677155
97	1036.1235534950908	454.12417881094996	0.1983272757931019	1490.4460595818225	0.022922853876202222
98	625.0604469697513	859.0019777908839	0.34828854499440615	1484.4107133056166	0.06664232486523763
99	0.13042592348469687	1250.955612747785	0.6055070120507482	1251.691545683307	32.751509375210524
100	0.1974149440998583	733.6229824444819	0.44487678445225837	734.2652741730215	23.609454573260553
