	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
10	0.8256773272783537	5.720869354511248	4.648188028550761e-05	2.23440167585803	2.3487758416856503	0.849845679226492	0.1501543207735076	0.11299607243799044	14.999733561674667	0.0002664383122830847	9.727687199957113e-07	4.446715567472403e-08	3.6199509993461497e-10	0.000299761655262833	1.553481466479239e-07	9.089621336216451e-07	0.09425611101968426	0.04935757076805633	0.7741537168580038	0.22584628314199653	1.4500459368621536e-06	0.8695069303182509	0.0009229944954253308	0.0461419057890732	1.6513544466251724	0.2999912217742618	8.778225669323167e-06	0.006809923596135333	0.043475143596178004	0.007582215925804226	0.14590659291696323	0.37907673700677946
11	0.8678376667317016	4.951129216968966	4.267097520619701e-05	2.092032857489958	2.1562078091713923	0.8505758912188034	0.14942410878119627	0.07736361307652562	14.999733733347206	0.00026626663974318445	1.0105586265617969e-06	4.616750725404595e-08	3.6150153901533043e-10	0.0002997524260974319	1.5820037410987643e-07	9.282603609650837e-07	0.09598544980653592	0.05039738198459394	0.7743111021892582	0.2256888978107421	1.4424210290670464e-06	0.8706410679599036	0.0008766288414633906	0.043823628387836586	1.7356751417123535	0.29999122755380286	8.772446128210241e-06	0.007719860324095234	0.04353185049155974	0.00759295581833589	0.1465491089044782	0.3796137101501459
12	0.8874120260965662	4.304459531417114	4.057193923974369e-05	2.018199899910183	2.0501419607254543	0.8509132989741701	0.14908670102582938	0.05295959357266254	14.999733749690018	0.0002662502969332769	7.416832119027355e-07	3.407025241552255e-08	3.6717963608954844e-10	0.0002998180904767085	1.6016340041378067e-07	9.416920720153425e-07	0.09717561518769191	0.05112080558971254	0.7743008181079676	0.2256991818920328	1.4386390542115982e-06	0.8705715714065738	0.0008570247556013303	0.0428434308206007	1.774823876887756	0.299991165901492	8.834098439087658e-06	0.008561573065624757	0.04352837486083942	0.007609532414097252	0.14735275554073016	0.38044229353239634
13	0.8873142860651787	3.76702154866353	3.966753276468711e-05	1.99454703949164	2.0044417903996634	0.8511130680902842	0.14888693190971544	0.03623349014404319	14.999733784290997	0.00026621569595114907	6.797561252486931e-07	3.128059578849319e-08	3.5881396869900447e-10	0.0002998332195811441	1.6148997648102325e-07	9.508676724604897e-07	0.09797987616985955	0.05161479188697079	0.7743272582984693	0.2256727417015313	1.4369449424679191e-06	0.8704135241503922	0.0008553619907707106	0.04276030307395283	1.7746284085643231	0.2999912560134616	8.743986469483086e-06	0.009334200781234878	0.043520473992611365	0.00761051697914783	0.1473816215452053	0.3804918892315802
14	0.8690370347968572	3.3251165600755015	3.9658264902431695e-05	2.0132093245300466	2.003973854194783	0.8512188624395792	0.1487811375604204	0.02476470123097972	14.999733801331455	0.00026619865549319736	6.326512033255355e-07	2.916123536871512e-08	3.597712304537137e-10	0.0002998447235006773	1.6236643381299431e-07	9.57003583333264e-07	0.09851121860333514	0.0519449655494556	0.7743383712877311	0.22566162871226958	1.4364448088531212e-06	0.8697333599911793	0.0008712948737764597	0.04355696039229093	1.7380739189719794	0.2999912457013651	8.7542985659636e-06	0.010038631195790454	0.04348646591113524	0.007608345574203774	0.1471911491142582	0.3803833033805984
15	0.8349532729662942	2.966756986738294	4.0462213970364674e-05	2.071825856769971	2.0445985988668762	0.8512739658700281	0.14872603412997154	0.016923733205671098	14.999733807343338	0.00026619264360888315	5.941653769185849e-07	2.7429761403357213e-08	3.6081718637487315e-10	0.00029985412232705566	1.629254891139616e-07	9.609815497507747e-07	0.0988501151182204	0.05215887271394435	0.7743424081480005	0.22565759185200013	1.4367932259721578e-06	0.8685675928015337	0.0009043431362405999	0.045209389312381484	1.6699064065822193	0.2999912345158827	8.765484048332891e-06	0.010677604311092912	0.04342817776210745	0.007602693011356059	0.14672323173364527	0.38010067387176677
16	0.787863176185838	2.681838975736302	4.205862153149243e-05	2.170669785559323	2.1252671050117096	0.8513035762711464	0.14869642372885333	0.011580292311786687	14.999733809777993	0.00026619020895458505	5.71667268960251e-07	2.641676631611589e-08	3.591508643891195e-10	0.00029985961796948025	1.6326259295864648e-07	9.634430607141353e-07	0.09905444038092176	0.05229108779451138	0.7743454422429341	0.2256545577570665	1.4377783371618978e-06	0.8669197193033819	0.000955138638707229	0.04774918402251461	1.5757262215704495	0.2999912524032138	8.747596717261587e-06	0.011254802765735705	0.04334578482089909	0.007593027045017688	0.145951519900433	0.3796175038632887
17	0.7310540939429738	2.4617518942042227	4.4482234765831936e-05	2.3125403063826138	2.247735204684742	0.8513222887769571	0.1486777112230426	0.007923255073395395	14.999733808998958	0.0002661909879913779	5.627250700430406e-07	2.601008562085131e-08	3.4705023637503497e-10	0.0002998618086221618	1.634481932922606e-07	9.648657680053653e-07	0.09916690828593903	0.052367348460986424	0.7743528691717994	0.22564713082820137	1.4392648657639524e-06	0.8647743306648841	0.0010251605821916649	0.05125030495904746	1.462108060452119	0.29999138160370703	8.618396223901546e-06	0.01177464327671457	0.04323851783008929	0.007578503121653964	0.14483036941609875	0.37889188781638283
18	0.6681400061654507	2.300672179347323	4.7802349424228193e-05	2.5012602380478444	2.4155044911272765	0.8513397327954229	0.1486602672045771	0.005432093798107828	14.99973382177722	0.00026617820973338593	5.966713707244091e-07	2.7540067894683704e-08	3.5387152028520473e-10	0.00029985351413328097	1.635282993463894e-07	9.655633700093026e-07	0.09921541481301958	0.0524045547488248	0.7743687487400122	0.22563125125998817	1.441099906016812e-06	0.8621031534097063	0.0011161617403053952	0.05580039236819208	1.3362798908958748	0.2999913091806889	8.690819242136655e-06	0.01224108555232959	0.04310495870069676	0.007558402291513959	0.14333015815064148	0.37788666544192945
19	0.6029326877866321	2.192322633208213	5.207710665621215e-05	2.7401175317708355	2.631512904460392	0.8513237345226558	0.14867626547734436	0.0037171711766324036	14.999733821003797	0.0002661789831555145	4.864318060288809e-07	2.2584569208725927e-08	3.686261882422719e-10	0.00029988042980565714	1.6353788981112557e-07	9.657755389878087e-07	0.09922116777419425	0.0524156169306746	0.7743318283507661	0.22566817164923417	1.4431146003787017e-06	0.8585545730438295	0.0012296102362652772	0.061472848932273165	1.205865259900761	0.2999911503540073	8.849645923926492e-06	0.012659689661287483	0.04292752829664809	0.007541091096509381	0.14182262111566107	0.3770206126033795
20	0.5392493916225229	2.1339577231525095	5.739340379106582e-05	3.032727631442898	2.9001514424183834	0.8513332981838361	0.1486667018161641	0.0025432101747587723	14.999733809983733	0.00026619000322240864	4.870928993587841e-07	2.2611075437136824e-08	3.594798490009951e-10	0.0002998802734115283	1.634981932883599e-07	9.656479700163501e-07	0.09919703814599748	0.052408382460701126	0.7743487422633066	0.2256512577366936	1.4453503148970997e-06	0.8546451030734941	0.0013664248546595569	0.06831361588485117	1.0784986639472651	0.2999912488020763	8.751197855030492e-06	0.01303449454379507	0.04273205718119186	0.007511773938045284	0.13969979839252658	0.3755552767306784
21	0.4811640001681552	2.1227990207832432	6.370902518019949e-05	3.373088081930514	3.21928682748298	0.8513356836410493	0.14866431635895083	0.0017357757025828135	14.999733815900939	0.0002661840860154481	4.748670657703469e-07	2.2060914180071717e-08	3.594681112982804e-10	0.00029988325933735425	1.63425063727334e-07	9.652897237687144e-07	0.09915263819160187	0.052388725225317546	0.7743500377748103	0.22564996222519	1.4474623744872707e-06	0.8502017187129172	0.0015220096692842276	0.07609289238143611	0.9623278772930702	0.29999124897894824	8.75102098309083e-06	0.013369611776701758	0.04250988901223377	0.007480042869688957	0.13737709171206336	0.3739688835833278
22	0.4317796988522941	2.1559990185195756	7.082044541734028e-05	3.746571145566604	3.578634621709882	0.8513369502158377	0.14866304978416242	0.0011850546927226042	14.99973381579342	0.00026618419353677773	4.6446773536058814e-07	2.1592948586476927e-08	3.5946648940472684e-10	0.00029988579916986804	1.6332852213194063e-07	9.647698242614315e-07	0.0990940436430075	0.05236036266612473	0.7743504353100875	0.22564956468991268	1.4494211270786922e-06	0.8455898345373007	0.00168758602781567	0.08437174039702844	0.8635592685936052	0.29999124897910806	8.75102082328972e-06	0.01366869428737661	0.04227929579226527	0.007444818821325545	0.13490782693978623	0.3722078482896885
23	0.39318322793481064	2.2292935387645487	7.829273439911284e-05	4.124704804251506	3.9562172228204786	0.8513376715759964	0.1486623284240038	0.0008134693098025078	14.999733816178082	0.00026618380887341575	4.555852734253935e-07	2.1193239259433913e-08	3.594593926418993e-10	0.000299887968540333	1.6321566610260722e-07	9.641372000504057e-07	0.09902555776363273	0.052325929851878464	0.7743506550287068	0.22564934497129338	1.4511298744650352e-06	0.8412516592572437	0.0018480011930182378	0.09239251699926564	0.7863663190058537	0.29999124907959746	8.750920333890433e-06	0.013935108494894516	0.042062387809637135	0.007409162889608644	0.13257674082054594	0.3704252081128301
24	0.36713107810756057	2.334749341188493	8.531954267588233e-05	4.459353378541119	4.311288802150902	0.8513381851904108	0.14866181480958932	0.0005558842294587167	14.999733816412968	0.0002661835739893843	4.4792127076793183e-07	2.0848360865089868e-08	3.5945410501023566e-10	0.0002998898403249256	1.630924648402716e-07	9.634330236774241e-07	0.09895079966165625	0.052287644072375336	0.7743509777528388	0.22564902224716138	1.4524875795962204e-06	0.8379782780779538	0.001979434111246853	0.09896416426334421	0.7342620107590778	0.2999912491199142	8.750880017151585e-06	0.0141725112517198	0.04189871917852492	0.007375038816421449	0.13044849816521645	0.36871912815357377
25	0.3523512426373298	2.46068804622428	9.101649502158675e-05	4.70901730504677	4.599161016161387	0.851338518035232	0.1486614819647681	0.0003793399208960608	14.999733816662213	0.00026618332474523355	4.4136963569110005e-07	2.0553540586825834e-08	3.594549698093809e-10	0.00029989144043232765	1.6296194453816668e-07	9.626781806812827e-07	0.09887160410892325	0.052246630088135876	0.7743511463736303	0.22564885362636986	1.4534577262196734e-06	0.8359483878236031	0.00206829095221885	0.10340699480411512	0.7047023317452421	0.2999912491149222	8.750885009211295e-06	0.01438372239733862	0.04179722471895971	0.0073506829038489626	0.1292310394729288	0.36750140059577524
26	0.3474933781568331	2.5932348540772305	9.477095391169398e-05	4.84916773693903	4.788876776153985	0.8513387476404721	0.14866125235952793	0.0002588905131684892	14.999733816819386	0.000266183167574117	4.356840113316186e-07	2.0297689256619693e-08	3.594525803175053e-10	0.0002998928290354486	1.628263970341434e-07	9.6188849156766e-07	0.09878936063924997	0.05220373988738122	0.7743512813532748	0.22564871864672545	1.454054313757578e-06	0.8354531859405966	0.0021060244464713392	0.1052936478815419	0.6949865957288596	0.29999124914071984	8.750859211549559e-06	0.014571347270070884	0.04177246436761055	0.007336110774099102	0.12861719517176476	0.3667728121100744
27	0.3502574043072448	2.7177578271028473	9.632531902656177e-05	4.878059792384202	4.867419491179425	0.8513389192583511	0.14866108074164885	0.0001764618766239504	14.99973381696594	0.000266183021022366	4.3074925764961585e-07	2.0075627058876215e-08	3.5945102869067904e-10	0.0002998940342527275	1.6268748365867292e-07	9.610754264919334e-07	0.09870507651118385	0.05215959116824278	0.7743514033160973	0.225648596683903	1.4543134818911867e-06	0.8362410532603839	0.002098127953467316	0.10489879834600034	0.7005146426830046	0.2999912491574826	8.750842448782305e-06	0.014737859963167612	0.0418118572765406	0.007332114039114216	0.1286202747611981	0.36657294694663245
28	0.358194543858372	2.8227177355893915	9.594146032101909e-05	4.819744125764075	4.848021938473973	0.8513390552011024	0.14866094479889758	0.00011999347242126917	14.99973381709782	0.0002661828891419462	4.2647712524099966e-07	1.9883382612226364e-08	3.5944975444901564e-10	0.000299895077637654	1.625463132710135e-07	9.602466421215475e-07	0.09861942402070799	0.05211459625328734	0.7743515126201804	0.2256484873798199	1.4543036021592065e-06	0.8378252007078193	0.002059005129877844	0.10294263780111394	0.7163889182683705	0.29999124917125275	8.75082867864008e-06	0.014885455543550145	0.04189106417808632	0.007337149006096801	0.12907424555842634	0.36682463809202476
29	0.36922065185404335	2.9018442198134635	9.41458284396646e-05	4.705225602776541	4.757286307747116	0.8513391646613271	0.14866083533867294	8.188940059919539e-05	14.999733817211636	0.00026618277532693135	4.22774399123748e-07	1.9716761185606856e-08	3.594484763524256e-10	0.0002998959819563078	1.62403584614816e-07	9.594069639893572e-07	0.09853282681408475	0.05206901501528958	0.7743516075072404	0.2256483924927599	1.4540919940143722e-06	0.8397855106289035	0.002002577493707127	0.10012124206443612	0.7384411324320718	0.29999124918506004	8.75081487132886e-06	0.015015930266100989	0.041989079238293286	0.007348530446953294	0.1298050590801853	0.3673936393626783
30	0.38144553742375387	2.952851733662962	9.163983014908957e-05	4.57131299708849	4.6306554447396655	0.8513392538178148	0.1486607461821851	5.613850411098644e-05	14.999733817309037	0.0002661826779256674	4.1955847044059143e-07	1.957204564879931e-08	3.594478440544696e-10	0.0002998967673839159	1.6225985052330035e-07	9.585602099355667e-07	0.09844562007151327	0.05202305305042893	0.7743516866600878	0.22564831333991262	1.4537404831745387e-06	0.841694954660166	0.0019438874281372952	0.0971867257397222	0.7628909029859366	0.29999124919189585	8.75080803551315e-06	0.015131074029897985	0.042084551022866144	0.007362785320150918	0.13063199099474518	0.3681063140784918
31	0.39318924736425737	2.978362686356555	8.899781435160118e-05	4.436965316607418	4.497151602022734	0.8513393295254932	0.14866067047450665	3.828378354132703e-05	14.999733817390197	0.00026618259676494546	4.1675610901467225e-07	1.944594010278257e-08	3.594462368865201e-10	0.00029989745180640466	1.62115521125521e-07	9.577092128709423e-07	0.09835805245259777	0.051976862918190814	0.7743517563544441	0.22564824364555625	1.4533563200723735e-06	0.8435259010109349	0.0018860785612835143	0.09429627380846173	0.7863783232401745	0.2999912492092407	8.750790690721987e-06	0.01523269350697637	0.042176097998233214	0.00737751475464923	0.13142756896841498	0.3688427197816945
32	0.40362653666027437	2.983086002966479	8.64992034414832e-05	4.317362350913515	4.37089430688156	0.8513393933923599	0.14866060660763994	2.604720972989973e-05	14.999733817461534	0.00026618252542768195	4.143106930570615e-07	1.9335897220797378e-08	3.5944542505665073e-10	0.00029989804905155074	1.619708059585412e-07	9.568554201444938e-07	0.09827025099856171	0.05193052255927152	0.774351816016463	0.22564818398353736	1.4529617964159597e-06	0.8449771239156963	0.001839034488558537	0.09194406837523267	0.8072529029311294	0.29999124921801046	8.750781921021747e-06	0.015322112493058513	0.04224865894537707	0.007391165298983696	0.13212542050068715	0.36952519463697303
33	0.4122165802290413	2.9731037372700193	8.438307255232982e-05	4.220375058488538	4.263964192965077	0.8513394550282137	0.14866054497178605	1.7566776028509805e-05	14.999733817527135	0.00026618245982745243	4.1221224322396593e-07	1.9241465849030465e-08	3.5943951761935247e-10	0.00029989856155987385	1.6182587633209738e-07	9.56000015219086e-07	0.09818231957376274	0.05188409570624252	0.7743518793360882	0.2256481206639121	1.4526011915785214e-06	0.8461345433223425	0.0018015470769997865	0.09006969395149074	0.8244329913861264	0.29999124928146426	8.750718467201066e-06	0.015400713804091276	0.04230652972332563	0.007402734448027276	0.13269536641447924	0.370103610569799
34	0.41874489958285155	2.952193976192842	8.269059607293488e-05	4.14511220951672	4.178441786461614	0.8513395062076919	0.1486604937923079	1.197438620374083e-05	14.999733817592992	0.00026618239397108666	4.103722854886332e-07	1.9158671045930253e-08	3.5944643102494353e-10	0.0002998990109294945	1.6168081195166556e-07	9.551435484842826e-07	0.09809430650329706	0.05183761199724548	0.7743519314048444	0.2256480685951559	1.452298891854454e-06	0.8470198245456083	0.0017731896058592411	0.08865182028108962	0.8374896316424632	0.29999124920749515	8.750792436324807e-06	0.015469307161090805	0.04235079367699199	0.007412138711506926	0.13312796808903354	0.370573791518533
35	0.4231160328440732	2.9259492280883226	8.144970628572554e-05	4.092716524215514	4.11573852954537	0.8513395536788236	0.14866044632117612	8.15872354895965e-06	14.999733817662806	0.00026618232415711636	4.088666500392495e-07	1.9090918210739963e-08	3.594466197442675e-10	0.0002998993786512009	1.6153571492142988e-07	9.542867251881126e-07	0.0980062736924109	0.05179110941209331	0.7743519728165444	0.2256480271834559	1.4520626620803522e-06	0.8476032085488812	0.0017550985944205792	0.08774727032192094	0.8462318996558534	0.29999124920520165	8.75079472985419e-06	0.015529130112423533	0.04237996281717025	0.0074191990109033126	0.13342506428213066	0.3709267854755154
36	0.4255182021020128	2.8981527781524092	8.063532175563788e-05	4.0605625266735315	4.074587004152488	0.8513395683740859	0.14866043162591389	5.548391089797315e-06	14.999733817665135	0.00026618232182765253	4.073890581726322e-07	1.902442728943436e-08	3.594467138502533e-10	0.0002998997395238677	1.613906377831284e-07	9.534299085089676e-07	0.09791825299685289	0.051744607507861605	0.7743519711324575	0.2256480288675428	1.451900013847524e-06	0.847979625962479	0.0017445641347162944	0.08722054731859574	0.8510362394986994	0.2999912492041534	8.750795778066961e-06	0.015581111660214893	0.042398783642878406	0.007424139020253432	0.13360519845536903	0.37117377232111476
37	0.4263020560333872	2.8716765858407465	8.017234680185444e-05	4.044629349191391	4.0511925423839115	0.8513396552981418	0.148660344701858	3.7400551111915128e-06	14.999733817770975	0.0002661822159874549	4.0660847324881734e-07	1.8989298842016866e-08	3.594397077124295e-10	0.0002998999301702458	1.612456175466973e-07	9.525733542333886e-07	0.09783026685561814	0.05169812005935561	0.7743520855800924	0.2256479144199079	1.4518058606720869e-06	0.8481728288000853	0.0017406712979335416	0.08702590744267459	0.8526039484834865	0.29999124927975185	8.750720179577075e-06	0.015626151644505332	0.04240844379176377	0.007427318374815831	0.13368287154829062	0.3713327333971773
38	0.4257777186721311	2.848123004176337	8.001170125810171e-05	4.042859947530338	4.043075080393251	0.8513395982195914	0.14866040178040843	2.504476596434253e-06	14.999733817686305	0.000266182300656727	4.0501616949312367e-07	1.8917648437990964e-08	3.594468500634024e-10	0.0002999003190551289	1.6110067519702788e-07	9.517172074083336e-07	0.097742327991633	0.051651654876775116	0.7743519835570095	0.2256480164429908	1.4517673920451635e-06	0.8482090139483648	0.0017424844617923215	0.08711656782592822	0.8515552746607199	0.29999124920265524	8.750797276208096e-06	0.015664913090598656	0.0424102530757412	0.007429023501692525	0.1336817233480745	0.3714179881107326
39	0.42428767756702673	2.82857350696799	8.00970719393432e-05	4.052118609854755	4.047389048205372	0.8513397156445415	0.14866028435545833	1.6705287569513506e-06	14.999733817837804	0.0002661821491578878	4.0473305773608574e-07	1.8904904718262332e-08	3.594360767052912e-10	0.00029990038820556814	1.6095582636503582e-07	9.508615760911791e-07	0.09765444588182214	0.05160521777903896	0.7743521543251634	0.22564784567483695	1.4517744273843345e-06	0.8481427265480174	0.0017483242540540483	0.08740855921967897	0.8485751930803836	0.2999912493189404	8.750680991089e-06	0.015698024184641123	0.0424069387412701	0.007429494828692046	0.13361774924501177	0.3714415573039268
40	0.4221673944340158	2.8135993916524438	8.036177887000847e-05	4.068808220869352	4.060765032294644	0.8513396279799526	0.14866037202004723	1.1116646174858432e-06	14.999733817722126	0.0002661822648359023	4.032235395733908e-07	1.883698130399924e-08	3.5944794536662706e-10	0.0002999007568690825	1.6081108257968614e-07	9.500065400201546e-07	0.09756662751610691	0.05155881305999743	0.7743520073916036	0.22564799260839682	1.451818163348758e-06	0.8480163314027175	0.0017566342246350087	0.08782405917765689	0.8443346271982755	0.2999912491908455	8.750809085948437e-06	0.015726064991413987	0.042400619018008116	0.007429167072550463	0.13351330749535323	0.3714251735460594
41	0.4197393489951394	2.803292038289432	8.074135552769392e-05	4.0898642324338095	4.0799454755685325	0.851339798455981	0.14866020154401888	7.387248145530531e-07	14.999733817947124	0.0002661820398380461	4.0358558168522825e-07	1.885326743739878e-08	3.594321686578629e-10	0.0002999006684561639	1.6066645193078107e-07	9.491521551877405e-07	0.09747887779925335	0.05151244373469043	0.7743522588425924	0.22564774115740807	1.4518865321020377e-06	0.8478638867290053	0.0017662891359128759	0.0883068060013993	0.8394785364751188	0.29999124936112853	8.750638802937977e-06	0.015749569213786344	0.04239299682328201	0.007428256418879319	0.1333815461707205	0.3713796470398686
42	0.41726492937125975	2.7973709616941504	8.118169793700851e-05	4.112880395691075	4.102196453955956	0.8513396411164832	0.14866035888351672	4.904825454574369e-07	14.999733817737123	0.0002661822498385615	4.0188035533952295e-07	1.8776539771372985e-08	3.5945116125349656e-10	0.00029990108491360256	1.6052193993810948e-07	9.482984598385838e-07	0.09739120007783751	0.05146611186238436	0.7743520033171666	0.22564799668283386	1.4519688502446713e-06	0.8477044925000363	0.0017763883395951906	0.08881176708510811	0.8345296972060613	0.299991249156141	8.750843790466627e-06	0.01576900918034614	0.04238502714088453	0.007427151673365126	0.1332440140088184	0.37132441469751293
