	RCC1	RCC1_Ran	RCC1_RanGDP	RCC1_RanGTP	RanBP1	RanGAP	RanGDP_cy	RanGDP_nuc	RanGTP_RanBP1	RanGTP_cy	RanGTP_nuc
48	0.08895049147440291	0.034723553825411806	0.03907273852877316	0.5372532161714124	1.9999531039502316	0.7	2.148827464837921	0.35822925430398045	4.6896049767312084e-05	0.005908917793707314	3.2985463191483277
49	0.0882426598802991	0.034762981395281396	0.03897842878265337	0.5380159299417664	1.9999526405394255	0.7	2.125933658656444	0.3599260350327368	4.7359460573483294e-05	0.005967171892174543	3.3303943398337728
50	0.08755091819731751	0.03480147927361735	0.03888607301192898	0.5387615295171364	1.9999521922880463	0.7	2.1038095980083207	0.36154656107705513	4.7807711952706545e-05	0.006023517295158234	3.3611829725971134
51	0.08691807720859678	0.034836716484041394	0.038797129206612935	0.5394480771007492	1.999951758381567	0.7	2.082429063057537	0.36308641781543105	4.824161843217001e-05	0.006078062535167478	3.3909986085764596
52	0.08627723226977393	0.03487234660324065	0.03870935084422844	0.5401410702827573	1.9999513388613288	0.7	2.0617667792621646	0.3645621318575277	4.866113867027833e-05	0.006130793672910631	3.4197957493016267
53	0.0857226473556028	0.03490322848110535	0.03862601617691546	0.5407481079863767	1.9999509325344036	0.7	2.041798297173816	0.36595836640041884	4.9067465595362764e-05	0.00618187369519508	3.447720423453273
54	0.08515032612651974	0.03493500502417115	0.03854315022938228	0.5413715186199272	1.999950539585805	0.7	2.0225000318509694	0.367293801880773	4.946041419383991e-05	0.006231264310493788	3.474685389382259
55	0.08461688729674724	0.03496467782470517	0.038463408765755144	0.5419550261127928	1.999950159459314	0.7	2.003849211394962	0.3685671842990984	4.984054068467311e-05	0.006279045663897449	3.5007825565983297
56	0.08408258746939971	0.03499436057622299	0.038384945482639106	0.5425381064717386	1.9999497920122165	0.7	1.9858239237125603	0.3697916799519232	5.020798778236917e-05	0.006325230211414465	3.5259918646498383
57	0.08361916147913098	0.035020136502502734	0.038310711612385015	0.5430499904059817	1.9999494361817083	0.7	1.968402965456721	0.37095262451155675	5.0563818290518465e-05	0.006369960651400277	3.550431302077954
58	0.08310579472896903	0.035048611853532766	0.03823613331377482	0.5436094601037238	1.9999490925214074	0.7	1.951565928228734	0.372076538858103	5.090747859134593e-05	0.006413151158363677	3.5739842755723297
59	0.08273374335527195	0.03506933839474547	0.038168300604581824	0.5440286176454012	1.9999487590824683	0.7	1.9352929519136006	0.37312342744739074	5.124091753030753e-05	0.006455072669474656	3.59691141765697
60	0.08218000920774517	0.03509997224322935	0.03809472851260731	0.5446252900364186	1.999948438162383	0.7	1.9195650979233816	0.374166949602319	5.156183761546554e-05	0.006495393258712319	3.6188449800758593
61	0.08180321993893466	0.03512105184562266	0.03803078583708205	0.5450449423783611	1.9999481271829145	0.7	1.9043639930834708	0.3751520964651816	5.187281708408979e-05	0.006534490341374421	3.640225589110856
62	0.08140779819752171	0.03514292877193217	0.0379661211730816	0.545483151857465	1.9999478261686123	0.7	1.8896719116657004	0.3760950736541632	5.2173831386298086e-05	0.006572325540517092	3.66086810798695
63	0.08111308817402786	0.03515930042922811	0.03790729826366725	0.5458203131330772	1.9999475339043515	0.7	1.8754714346065275	0.37696100257741716	5.246609564705405e-05	0.006609069267024705	3.680952630642808
64	0.08065427621898638	0.03518465217727722	0.037842321838497936	0.546318749765239	1.9999472526050688	0.7	1.8617459673582817	0.3778214272455627	5.2747394929829984e-05	0.00664441055322502	3.700168161013765
65	0.08033259798617068	0.035202621564645716	0.0377846872102032	0.5466800932389809	1.9999469802375676	0.7	1.8484795054272167	0.378637950237437	5.301976243122693e-05	0.006678650613222814	3.718877884044424
66	0.08001054279274712	0.03522042576135612	0.03772734816962974	0.5470416832762676	1.9999467165495295	0.7	1.8356566344509389	0.37941899185568506	5.3283450469205806e-05	0.006711794536392496	3.736958982280357
67	0.07974614413079255	0.03523508128593482	0.037674351646208686	0.5473444229370645	1.9999464608190571	0.7	1.823262250761505	0.38014328691636184	5.3539180941621424e-05	0.00674394188912014	3.754513259467076
68	0.07938482022951081	0.03525504712948719	0.03761792574477128	0.5477422068962313	1.9999462143379356	0.7	1.8112819134404412	0.3808561744992291	5.378566206313511e-05	0.006774911972506278	3.7713627291177616
69	0.07921327007089533	0.03526462727061542	0.03757014746793406	0.5479519551905558	1.9999459744802444	0.7	1.7997014757993204	0.3814965599443065	5.402551975442385e-05	0.006805073943229755	3.7878758472331278
70	0.07891177699435337	0.035281170932137895	0.037516325028025106	0.5482907270454842	1.9999457429906042	0.7	1.7885074301493646	0.38212231737692076	5.425700939465298e-05	0.00683416047241044	3.803695688170674
71	0.07862748085088613	0.035296966890197005	0.03746629921411475	0.5486092530448027	1.9999455196027913	0.7	1.7776867555132556	0.38272884479973557	5.448039720759331e-05	0.006862234060383262	3.818993431094877
72	0.07832947952734877	0.035313487555830025	0.037417545598722776	0.548939487318099	1.9999453078853129	0.7	1.7674017519876606	0.38332889817520505	5.4692114686040955e-05	0.006888840264229381	3.833482654802276
73	0.07807673319744544	0.035327508728766464	0.03737205304868273	0.5492237050251061	1.99994510290388	0.7	1.757454369340151	0.383907393728452	5.4897096118923415e-05	0.006914604093116174	3.847533533674911
74	0.07786952373919662	0.03533897807737367	0.03732960152536121	0.5494618966580692	1.9999449038864803	0.7	1.7478332942259758	0.3844451336705271	5.509611351846767e-05	0.006939620851150354	3.8611823732826993
75	0.07761795054244465	0.03535289832626036	0.0372865188776464	0.5497426322536493	1.9999447118418319	0.7	1.7385278423233153	0.3849743753623201	5.528815816701333e-05	0.006963754461917189	3.8743232477650222
76	0.07743280439048923	0.035363149249662454	0.03724674530016848	0.5499573010596805	1.9999445253690589	0.7	1.7295274408153354	0.3854633875060873	5.547463093984741e-05	0.006987194561568479	3.887114251872633
77	0.07718683169780689	0.035376755914147684	0.03720559925435486	0.5502308131336913	1.999944345677111	0.7	1.7208221908759482	0.38595379184140843	5.565432288757369e-05	0.007009774250766337	3.8994016106819918
78	0.07702953266236436	0.03538546411865234	0.03716868513581844	0.5504163180831656	1.9999441709152692	0.7	1.7124021619922003	0.38639934168194234	5.582908472940467e-05	0.007031743755090015	3.911395588732389
79	0.07678389113010055	0.03539904781475683	0.037129352453028494	0.5506877086021149	1.999944002858957	0.7	1.704258193587441	0.3868571634572555	5.5997141041576855e-05	0.007052859142752184	3.9228761528659892
80	0.07665975574798409	0.03540592023581614	0.037095509328795136	0.5508388146874055	1.9999438389874367	0.7	1.6963809040239652	0.3872608776062273	5.616101256194818e-05	0.007073461954880457	3.9341330876546414
81	0.07645722131716028	0.035417091585057556	0.03705873519360377	0.5510669519041793	1.999943681180162	0.7	1.6887616646929047	0.3876691925866442	5.631881983651678e-05	0.007093291102349442	3.944921116807876
82	0.07627897826227803	0.03542696499850731	0.03702495842949532	0.5512690983097203	1.9999435284498044	0.7	1.6813919421595271	0.388060054396519	5.647155019409541e-05	0.007112486126959942	3.955377574110733
83	0.07610725385949246	0.03543646536740087	0.03699186694689257	0.551464413826215	1.9999433807146976	0.7	1.6742635922083717	0.38843862024428244	5.661928530109738e-05	0.007131053117357949	3.96549173669866
84	0.07594917817784282	0.03544520708406784	0.036960114465893236	0.551645500272197	1.99994323768475	0.7	1.6673686696952748	0.3888007887095198	5.676231524866908e-05	0.007149029463610309	3.9752866972571184
85	0.07579050268449262	0.03545397954113539	0.0369291530375359	0.5518263647368371	1.9999430993537395	0.7	1.6606995125541344	0.3891508498364331	5.690064625895181e-05	0.007166414351527484	3.984755411520174
86	0.07564641898618188	0.03546194449212478	0.036899513311634845	0.5519921232100594	1.9999429653984035	0.7	1.6542486677165757	0.38948414542012566	5.7034601594871083e-05	0.0071832502651903015	3.993928844691011
87	0.0754970107807486	0.03547020210401145	0.036870379208707504	0.5521624079065334	1.9999428358988507	0.7	1.6480089823355293	0.3898078001751499	5.716410114779462e-05	0.007199524847820839	4.002790703678848
88	0.07536626366848005	0.03547742794506564	0.036842671073523556	0.5523136373129317	1.9999427104431116	0.7	1.6419734765181786	0.3901144259186646	5.728955688707718e-05	0.00721529273582974	4.011382749533468
89	0.07522373139497512	0.03548530361551597	0.03681517286100868	0.5524757921285012	1.9999425892403047	0.7	1.6361354851328234	0.3904146869319794	5.741075969388987e-05	0.007230524103747062	4.019673914468595
90	0.07510703730604452	0.03549175138166922	0.03678935821926624	0.552611853093021	1.9999424717305643	0.7	1.6304884608609125	0.39069650258547384	5.752826943424678e-05	0.00724529376695306	4.027723610374617
91	0.07496845473925486	0.03549940722497424	0.03676331572491756	0.5527688223108543	1.9999423583287617	0.7	1.625026205043793	0.3909763219520101	5.764167123688093e-05	0.0072595440042909415	4.035477046708259
92	0.07485389554537683	0.035505741201761316	0.03673880856547773	0.5529015546873851	1.9999422484836182	0.7	1.6197426528347727	0.3912426488381195	5.775151638031152e-05	0.007273349865350961	4.043000615382496
93	0.074738926355832	0.035512089526652794	0.03671504825754534	0.5530339358599708	1.999942142182418	0.7	1.6146319144142742	0.3914982497520819	5.7857817580549735e-05	0.00728670949979553	4.05027595400627
94	0.07462802368756324	0.03551821490839325	0.036692003083992134	0.5531617583200523	1.999942039322766	0.7	1.6096883115209502	0.3917438507987985	5.7960677232462716e-05	0.0072996365159457045	4.057315309817567
95	0.07452104253653108	0.03552412309076102	0.03666966724272916	0.5532851671299797	1.9999419397967313	0.7	1.6049063558131698	0.391980001678919	5.806020326710959e-05	0.007312144531494571	4.06412620003571
96	0.07441669274047352	0.035529885596782114	0.03664780975266606	0.5534056119100792	1.9999418424435194	0.7	1.600229779706287	0.3922100018564725	5.815755647885306e-05	0.007324379462834009	4.070788215795596
97	0.07431566600709101	0.03553546401448575	0.036626564661215985	0.5535223053172081	1.9999417479259156	0.7	1.5956906011900385	0.3924320937755823	5.825207408248747e-05	0.007336257991496763	4.077255905348077
98	0.07421812502532772	0.03554084947004898	0.036605968507335336	0.5536350569972889	1.9999416563992434	0.7	1.5912962182016142	0.39264596729747947	5.834360075481173e-05	0.007347760602857176	4.083518674120003
99	0.0741240198920402	0.0355460447510938	0.03658602090643623	0.5537439144504306	1.9999415678497894	0.7	1.5870458411572064	0.39285178768780116	5.843215020879848e-05	0.0073588890242333544	4.089577488706761
100	0.07403324866709643	0.03555105555800581	0.03656671036619628	0.5538489854087023	1.9999414822087105	0.7	1.5829360302460362	0.3930498560318128	5.851779128764225e-05	0.00736965191223262	4.095437092710943
