	a1	a2	a3	x1	x2	x3
44	4.975156006825375e-10	2.0756104736658686e-05	8920894079168808.0	0.7050769567777173	1.2388058942196245	9.99999769442276
45	4.359657161069318e-10	2.492832513395746e-05	9378411045801958.0	0.6814139028132524	1.2767243728685385	9.999998620301879
46	3.840709680778415e-10	2.9656243287445157e-05	9859390254225750.0	0.6592975712301151	1.3315448567753663	9.999999174364335
47	3.3999913620876015e-10	3.481160140697238e-05	1.0365035617598286e+16	0.6385811728078105	1.404783716802113	9.999999505925087
48	3.0232148040950607e-10	4.014067805952017e-05	1.089661255529749e+16	0.6191359166858338	1.4974784623464206	9.999999704336883
49	2.6993167148739395e-10	4.524426394049019e-05	1.1455451234934724e+16	0.6008483338933952	1.609655048412367	9.999999823069992
50	2.4195253476166455e-10	4.9592397339506494e-05	1.2042949948243718e+16	0.5836180658709621	1.7396505711119432	9.999999894121974
51	2.1767180152462548e-10	5.2595856801721715e-05	1.266057863968036e+16	0.5673560250892001	1.883386348172647	9.999999936640728
52	1.9420346713172254e-10	5.3609154474732445e-05	1.3309859745799772e+16	0.5519784282562987	2.0326885641032346	9.99999996204683
53	1.7110865517332688e-10	5.238832908998469e-05	1.3992415409418742e+16	0.5374149076810684	2.1765914411530773	9.999999977227562
54	1.5220299540075149e-10	4.9274506218545465e-05	1.4709999804187276e+16	0.5236101749298006	2.3047100495038184	9.999999986349733
55	1.385092303004381e-10	4.4854588942377926e-05	1.5464409190296932e+16	0.5105073648833418	2.40661576380216	9.999999991830993
56	1.2783913242337307e-10	3.9829926763690124e-05	1.6257508135963996e+16	0.4980507964931946	2.473614214823362	9.999999995111194
57	1.1804456000533124e-10	3.4831154337428856e-05	1.7091282205117904e+16	0.4861928724475464	2.502724254618133	9.999999997074452
58	1.0862798292694857e-10	3.0314728501293664e-05	1.7967816709529448e+16	0.4748916790911485	2.496824446051867	9.999999998249296
59	9.992654841950556e-11	2.652735305041599e-05	1.8889304719179244e+16	0.4641090874698014	2.4627605245731097	9.99999999895235
60	9.217069753931046e-11	2.353066541236421e-05	1.9858051672903252e+16	0.4538102186967577	2.408957141123085	9.999999999373067
61	8.529414714865305e-11	2.126452969905541e-05	2.0876481272586476e+16	0.4439632234375122	2.3434406870441618	9.999999999624833
62	7.912302319607726e-11	1.9614949947582387e-05	2.194714151604127e+16	0.43453900236229603	2.272724402443191	9.999999999775493
63	7.352426670705274e-11	1.8462825979781723e-05	2.3072711077142656e+16	0.4255109088689461	2.201533099120531	9.99999999986565
64	6.842527304419622e-11	1.7708356611057843e-05	2.4256006006500856e+16	0.4168544883872612	2.1330386814282494	9.999999999919602
65	6.378055200981699e-11	1.727721630934532e-05	2.5499986777162776e+16	0.4085472569030408	2.0692643466326452	9.999999999951887
66	5.95477257805063e-11	1.7117105402220286e-05	2.6807765691374292e+16	0.4005685075909626	2.011456680380159	9.999999999971209
67	5.5683417964471446e-11	1.719126491273171e-05	2.8182614667242684e+16	0.3928991390949092	1.9603592052790693	9.999999999982771
68	5.214710199366983e-11	1.747252007137574e-05	2.9627973424723612e+16	0.38552150280983927	1.9163923910309106	9.99999999998969
69	4.890369509554686e-11	1.793899228714003e-05	3.1147458091427348e+16	0.3784192672320742	1.8797664937187004	9.99999999999383
70	4.5923345913226745e-11	1.8571269918928245e-05	3.2744870249774284e+16	0.3715772973279832	1.8505510999902077	9.999999999996309
71	4.3180155638850695e-11	1.935041130322048e-05	3.4424206448136204e+16	0.3649815469693149	1.828716603680114	9.999999999997792
72	4.0651185170517114e-11	2.025628019749863e-05	3.61896681997597e+16	0.358618962764502	1.8141557656864973	9.99999999999868
73	3.77732773285984e-11	2.1251985591384863e-05	3.804560900885086e+16	0.3524765492138526	1.8066139289821135	9.99999999999921
74	3.460934547777338e-11	2.230737368391316e-05	3.999666588110591e+16	0.34654307325914335	1.8057399611628497	9.999999999999526
75	3.1756840871832785e-11	2.3401377285504496e-05	4.204777695193584e+16	0.3408089023873213	1.8111521574285119	9.999999999999716
76	2.918111329651236e-11	2.4497533544369184e-05	4.42040732058838e+16	0.3352641601288061	1.822362981609078	9.99999999999983
77	2.6851011800675996e-11	2.5556176487662084e-05	4.647094875490508e+16	0.329899611551562	1.83875568625099	9.999999999999899
78	2.4739698909209086e-11	2.65364059593047e-05	4.885407433208071e+16	0.3247066127276743	1.859572352545669	9.99999999999994
79	2.282363517774249e-11	2.739882554179946e-05	5.135941147731626e+16	0.3196770639627043	1.8839142931832484	9.999999999999963
80	2.108212680316629e-11	2.8108747949597052e-05	5.399322745051235e+16	0.3148033676216186	1.9107556834791763	9.999999999999977
81	1.9496945508189122e-11	2.8639400423159496e-05	5.676211090951324e+16	0.3100783898180845	1.938973512065049	9.999999999999986
82	1.805200323378537e-11	2.8974571423716105e-05	5.9672988392052536e+16	0.30549542555927683	1.9673940107147632	9.999999999999991
83	1.6733073788072315e-11	2.911018620065324e-05	6.273314164292711e+16	0.30104816698809417	1.9948526654740704	9.999999999999995
84	1.5527554125834147e-11	2.9054484788362055e-05	6.595022582974395e+16	0.29673067440631523	2.02026180921863	9.999999999999996
85	1.4424259138845335e-11	2.8826760726228706e-05	6.933228869280779e+16	0.29253734979865	2.042677466451894	9.999999999999996
86	1.3413244855825303e-11	2.8454916858650185e-05	7.28877906770544e+16	0.2884629126094159	2.0613563682293696	9.999999999999996
87	1.2485655786364697e-11	2.797231363629827e-05	7.662562609639058e+16	0.284502377551345	2.0757952916100755	9.999999999999998
88	1.1633592832299605e-11	2.741446577276185e-05	8.055514538338498e+16	0.2806510342503548	2.0857478880561646	9.999999999999998
89	1.0849998760158257e-11	2.681608017107064e-05	8.468617847996885e+16	0.27690442855146763	2.091218137728655	9.999999999999998
90	1.0128558701292775e-11	2.6208765820419636e-05	8.902905942765958e+16	0.2732583453298283	2.0924334076664497	9.999999999999998
91	9.463613539735169e-12	2.5619551052908924e-05	9.359465221882165e+16	0.26970879266730763	2.0898028514081437	9.999999999999998
92	8.850084375909622e-12	2.507017374372282e-05	9.839437797363304e+16	0.26625198726976346	2.0838680781232353	9.999999999999998
93	8.283406528628276e-12	2.457699890138177e-05	1.0344024351074243e+17	0.2628843410129262	2.075252691557286	9.999999999999998
94	7.759471767675966e-12	2.4151371286015682e-05	1.0874487138308821e+17	0.2596024485162915	2.064615896037678	9.999999999999998
95	7.274577662400374e-12	2.3800215008942232e-05	1.1432153145401582e+17	0.2564030756545255	2.0526134782853767	9.999999999999998
96	6.8253830943233e-12	2.3526726966383295e-05	1.2018417409268331e+17	0.2532831489248804	2.039867620999502	9.999999999999998
97	6.408869119004944e-12	2.3331057405026483e-05	1.263474650717953e+17	0.25023974559711587	2.026945522925337	9.999999999999998
98	6.0223044784424644e-12	2.321091566408776e-05	1.3282682225496432e+17	0.24727008457955005	2.0143458248428034	9.999999999999998
99	5.663215163641098e-12	2.3162075283812915e-05	1.3963845416547536e+17	0.24437151794122045	2.002491352452234	9.999999999999998
100	5.329357510531673e-12	2.3178778170833978e-05	1.4679940053293568e+17	0.24154152303581675	1.991726581052996	9.999999999999998
