	species_0	species_1	species_10	species_11	species_12	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9
0	999.999903689	0.0	499.999951844	99.9999903689	0.0	3999.99961476	0.0	0.0	999.999903689	0.0	0.0	99.9999903689	499.999951844
1	896.66514894714	103.3347547418615	499.999951844	97.3685040096329	2.6314863592668023	3923.9905359965155	74.8330433015561	1.1760354619264808	999.7928764113492	0.20698881774029632	3.845990877522299e-05	99.9999903689	499.999951844
2	871.8886216273683	128.1112820616334	499.999951844	95.71653593932508	4.283454429574664	3780.4283054532616	210.1474748268178	9.423834479919963	998.113234455163	1.8833396964987947	0.0033295373364250805	99.9999903689	499.999951844
3	861.8639695092662	138.13593417973607	499.999951844	94.63967881935216	5.360311549547642	3605.7536424777863	364.49514465492604	29.750827627288885	992.4870108407018	7.460075987210572	0.05281686108649993	99.9999903689	499.999951844
4	848.9371049133869	151.0627987756156	499.999951844	93.82197079143296	6.178019577466754	3423.069932181903	513.9735397457762	62.956142832320516	975.1654565317093	24.28005110213675	0.5543960551528353	99.9999903689	499.999951844
5	739.2170453447836	260.7828583442187	499.999951844	92.0503263603118	7.949664008587909	3229.9193955826813	659.4585759991422	110.62164317817897	910.3689046559383	83.18028204297003	6.450716990091502	99.9999903689	499.999951844
6	2.110721284021437	997.8891824049821	499.999951844	78.53263598081332	21.467354388086175	2998.2850591023	818.1007562452793	183.61379941242717	697.7404556583198	237.28342651957718	64.9760215111032	99.9999903689	499.999951844
7	0.7699231952520932	999.2299804937506	499.999951844	32.68328929332178	67.31670107557774	3133.92108634019	705.7638668060555	160.31466161375963	452.5650515892562	329.4672302753867	217.96762182435674	99.9999903689	499.999951844
8	0.6312594779843484	999.368644211019	499.999951844	7.130900740762364	92.86908962813708	3396.8905347242116	502.9449591421974	100.16412089359723	374.11073485621876	333.6804507205326	292.2087181122485	99.9999903689	499.999951844
9	0.7379421365283817	999.2619615524746	499.999951844	5.327099747620076	94.67289062127941	3659.8435168611045	295.83886425262926	44.31723364627291	450.85340815613137	318.0523333564458	231.09416217642192	99.9999903689	499.999951844
10	1.41968684973317	998.5802168392704	499.999951844	7.741895853501855	92.25809451539759	3820.2094384133597	167.73752914685238	12.052647199790691	674.2459908741506	226.03799157757857	99.71592123726998	99.9999903689	499.999951844
11	13.475027352952889	986.5248763360515	499.999951844	16.07665247364531	83.92333789525404	3293.7603274729554	628.4951498021569	77.74413748488959	918.2824444196046	71.75375140760895	9.96370786178571	99.9999903689	499.999951844
12	0.9194351217762143	999.0804685672268	499.999951844	16.53146586172653	83.46852450717303	2799.250439197395	950.7938340381105	249.95534152449056	503.02294942749757	325.2824708531381	171.69448340836396	99.9999903689	499.999951844
13	0.4810155259537111	999.5188881630493	499.999951844	4.498577404657456	95.50141296424202	3078.929563524831	738.5615488357083	182.50850239945856	218.84412373447046	314.8354425170815	466.3203374374474	99.9999903689	499.999951844
14	0.43054039205158284	999.569363296952	499.999951844	3.2686260746356655	96.73136429426377	3406.2816119816275	489.5465161354951	104.17148664287588	138.64800282161085	278.1808488940365	583.1710519733512	99.9999903689	499.999951844
15	0.47253873235323507	999.527364956651	499.999951844	3.4383141332926446	96.56167623560684	3734.3052296742517	229.56464467960302	36.129740406143924	197.28658399987137	320.5912306631239	482.12208902600287	99.9999903689	499.999951844
16	0.6710585969860651	999.3288450920187	499.999951844	4.501490177107416	95.49850019179225	3981.3714286386835	18.217104543151585	0.41108157816154206	400.9569646562779	333.3463219620509	265.69661707066956	99.9999903689	499.999951844
17	1.564019307081058	998.4358843819261	499.999951844	7.770840060461744	92.2291503084378	3955.706556519549	43.88950353910623	0.40355470134500837	701.7806612529571	209.15104453153145	89.06819790450945	99.9999903689	499.999951844
18	28.59196436640588	971.4079393226018	499.999951844	17.496669818828114	82.50332055007155	3065.4858387853506	804.5171126832404	129.99666329140857	930.2213554870536	64.44535184486189	5.333196357082479	99.9999903689	499.999951844
19	0.6876499072963072	999.3122537817096	499.999951844	12.832714040415354	87.1672763284842	2767.289304811516	965.9840723628872	266.72623758558944	398.5008337598702	344.41217463356134	257.0868952955655	99.9999903689	499.999951844
20	0.4232184564350433	999.5766852325714	499.999951844	3.5500359660742777	96.44995440282523	3074.3682146491547	738.0572152591394	187.5741848516989	130.23247564247467	264.26272727378966	605.504700772733	99.9999903689	499.999951844
21	0.3898012698754427	999.6101024191304	499.999951844	2.935124999593083	97.06486536930649	3414.1856950599413	481.2211917642678	104.59272793578363	62.165165604804166	205.95324004370292	731.88149804049	99.9999903689	499.999951844
22	0.4222405299245635	999.5776631590783	499.999951844	3.087830386253376	96.91215998264627	3754.6659207219222	211.52071099615722	33.81298304191649	110.82395529602412	281.0493621545337	608.126586238439	99.9999903689	499.999951844
