time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
20700.0.	0.23008782534455302	6.335086405791193	0.000273022045202	16.923817723352197	16.62541167525367	0.9852706505777231	0.014729349422676001	0.0030694523993690004	14.9994483271413	0.0005516728092440001	5.47535731850827e-07	2.5507761076883542e-08	4.512789342091697e-10	0.000299865316364	1.953873479884015e-07	1.215454278709116e-06	0.11623978304210202	0.06300277988293601	0.856383472872658	0.14361652712734202	0.39668366458624604	0.637359288565368	0.001135165492386	0.056754410130290006	0.46017550655973605	0.29999930556342	6.944361098461914e-07	0.014556685519443	0.031867797138746004	0.006993011916264001	0.126501499479889	0.349619498706261
21600.0.	0.24338151218849502	6.824670914415431	0.00027448483310800004	16.5364362234278	16.714478870356505	0.9852706823275751	0.014729317672824002	0.002225423556724	14.999448327873836	0.000551672076708	5.400285963165927e-07	2.5169943186965753e-08	4.512757667690794e-10	0.00029986714983500003	1.953018580870064e-07	1.215012600158486e-06	0.11618889127611001	0.062979653679972	0.856383658587728	0.143616341412272	0.397435611658076	0.639396154615812	0.001082245533317	0.054108411816238	0.48676287340518204	0.299999305566009	6.944335205389567e-07	0.014758939751655	0.031969639572296	0.006985603504311001	0.12791501979140202	0.34924899892398303
22500.0.	0.26191319558917203	7.1879828106106665	0.00026427713268	15.635634602430233	16.092886487282485	0.985270705874781	0.014729294125619002	0.0016134832414190002	14.999448328459136	0.0005516714914090001	5.337046216095052e-07	2.488536704379087e-08	4.5127314165416856e-10	0.00029986869434200003	1.951916648193475e-07	1.2143925268297458e-06	0.11612331182551801	0.062947344103086	0.8563838073236361	0.14361619267636402	0.396435318442297	0.642287305898919	0.001011097732623	0.050551026528315	0.523826237272713	0.299999305568155	6.944313745724383e-07	0.014933734561801	0.032114196344931005	0.006998653584026001	0.13026692906491	0.349901381188622
23400.0.	0.281452464490977	7.397355382833258	0.000248815380024	14.617500782096897	15.151357129731469	0.9852707240259451	0.014729275974455001	0.001169812443824	14.999448328935303	0.000551671015245	5.283713206098571e-07	2.4645370798245102e-08	4.5127094660593844e-10	0.00029986999689700003	1.950635833129187e-07	1.213643183614706e-06	0.116047096729637	0.062908380161574	0.8563839285439071	0.143616071456093	0.394478657162303	0.645127839581029	0.0009436904388410001	0.047180665274389	0.562904775029612	0.29999930556995	6.944295801769394e-07	0.015084400069802	0.032256222409201	0.007022875381712	0.13274122501208402	0.35111234703875305
24300.0.	0.299106310101797	7.46732024614646	0.00023314883824700002	13.71243289221861	14.19735940316409	0.9852707384519541	0.014729261548446	0.0008481409162150001	14.999448329328194	0.0005516706223530001	5.238716427829512e-07	2.4442887236438093e-08	4.512690957464579e-10	0.00029987109585500005	1.949225646635018e-07	1.212800281454449e-06	0.11596318973533701	0.062864600264352	0.856384028709219	0.14361597129078102	0.39225774110628603	0.647499234179241	0.000889250617977	0.044458674566870006	0.59821246804549	0.29999930557146304	6.944280671489426e-07	0.015213901737717	0.032374791693482	0.0070501651365920005	0.134893473822599	0.352476728511875
25200.0.	0.31317944249698504	7.433179440600446	0.00021991031194100002	13.007719617196816	13.391214133509951	0.9852707501921121	0.014729249808288	0.000614921663376	14.99944832965616	0.000551670294386	5.20076484927446e-07	2.427210675877132e-08	4.512675188508294e-10	0.000299872022748	1.947722037640944e-07	1.2118897611717002e-06	0.11587372823689	0.062817339834112	0.8563841124234981	0.143615887576502	0.39021077463365306	0.6492843566344421	0.000849680071949	0.04248014540358001	0.626358735649866	0.299999305572751	6.944267785705838e-07	0.015324868832217	0.032464047529046004	0.0070753906306180005	0.13655506114260102	0.353737921328572
26100.0.	0.32292810160791	7.333647485265435	0.00020997063968200002	12.513753704025254	12.785949473370854	0.9852707599234921	0.014729240076908002	0.00044583234327400006	14.999448329932669	0.000551670017874	5.168790057438835e-07	2.412822156956831e-08	4.5126617551973914e-10	0.00029987280367000003	1.946151097291982e-07	1.210930456449811e-06	0.115780263520442	0.06276756841153	0.856384183078789	0.143615816921211	0.38855328074612605	0.6505028440944001	0.0008238877238870001	0.041190525460803006	0.6458560569943711	0.29999930557385	6.944256799425563e-07	0.015419624384221	0.032524971728306006	0.007096031613004001	0.13770503983244	0.35476991340739905
27000.0.	0.32831382599477504	7.202104576880938	0.00020330019118700002	12.209994694205418	12.379760807238858	0.9852707681076511	0.014729231892749	0.000323238699034	14.999448330167882	0.0005516697826620001	5.14190260376873e-07	2.4007229166350718e-08	4.5126501470917245e-10	0.00029987346034300003	1.944531756401442e-07	1.209936035708733e-06	0.11568392114887101	0.06271598962926	0.856384243238775	0.143615756761225	0.38735600599642805	0.651224226424151	0.0008098810194190001	0.040490187881287006	0.656627508832183	0.29999930557479804	6.944247314915408e-07	0.015500215039703	0.032561040780693	0.007111267967915001	0.138387337303173	0.355531696148703
27900.0.	0.32979160017033904	7.063959585147977	0.000199514527885	12.066728501396387	12.149238021412021	0.9852707750726931	0.014729224927707	0.00023435548864800002	14.999448330369598	0.0005516695809420001	5.119358206417657e-07	2.390578014016933e-08	4.5126409471685224e-10	0.000299874010946	1.9428777408974862e-07	1.2089164158914839e-06	0.115585517614602	0.06266311399607101	0.8563842948808661	0.14361570511913402	0.386609624302216	0.651531988634353	0.0008055272011830001	0.040272494567403005	0.6595830601143621	0.29999930557549903	6.944240308637999e-07	0.015568439782499001	0.032576428941366004	0.007121219925684001	0.138670487431953	0.35602927538775103
28800.0.	0.32813273627466305	6.936907992305769	0.00019812568315900002	12.052844936546235	12.064666864577484	0.9852707810593131	0.014729218941088001	0.000169913116831	14.99944833054393	0.0005516694066100001	5.100530490093328e-07	2.382105637243995e-08	4.512631206666466e-10	0.00029987447077600005	1.9411990317222767e-07	1.207878790590904e-06	0.11548564511049701	0.062609311825461	0.8563843395446711	0.14361566045533	0.38626482543621904	0.651512013193968	0.0008087373838400001	0.040433003547438	0.656265334138555	0.299999305576347	6.944231826936164e-07	0.01562587692102	0.032575430211143	0.007126474953151001	0.13863173119014802	0.35629202795081605
29700.0.	0.32427379216155805	6.832112705285941	0.00019862907165300002	12.137566084858003	12.095321095726128	0.9852707862511341	0.014729213749266001	0.000123190916445	14.999448330695696	0.000551669254842	5.08489134443203e-07	2.3750680843666993e-08	4.5126234286553793e-10	0.000299874852732	1.93950283089806e-07	1.206828377093649e-06	0.11538473309299101	0.062554851693357	0.8563843784612191	0.14361562153878102	0.386253270197757	0.651250462735945	0.000817457678724	0.040869018026709	0.6485474473158961	0.299999305576983	6.944225468656895e-07	0.015673909017815003	0.032562352802193	0.007127839500494001	0.138351923483316	0.356360265342451
30600.0.	0.319185437018757	6.755440037890503	0.000200521780964	12.290354101746557	12.210576369179943	0.9852707907898021	0.014729209210598001	8.931624676649974e-05	14.99944833082876	0.000551669121779	5.071992662702841e-07	2.369263727572251e-08	4.512616532928891e-10	0.00029987516775700003	1.9377943830928562e-07	1.205768958870262e-06	0.115283092971365	0.062499928365117	0.8563844126084731	0.14361558739152802	0.38649743650241203	0.650833613881168	0.0008296426027580001	0.041478264365914	0.638370737750493	0.299999305577546	6.944219831622795e-07	0.015713745624026002	0.032541510490345	0.007126221655592	0.137913539080584	0.35627939054051605
31500.0.	0.313761301787425	6.708499586042479	0.00020330451542600002	12.48101203312886	12.380028573770142	0.9852707947873901	0.01472920521301	6.475633241858433e-05	14.999448330946231	0.0005516690043060001	5.061453539913851e-07	2.364521161314816e-08	4.5126103791435046e-10	0.000299875425154	1.93607748589748e-07	1.20470327933751e-06	0.11518095053627601	0.06244468306596301	0.856384442777892	0.143615557222108	0.38691571528692403	0.6503459809396791	0.000843289432427	0.042160606155894	0.62752246739281	0.29999930557804905	6.94421480110619e-07	0.015746443821824	0.032517128971179005	0.007122571921870001	0.13739788071275602	0.35609692494272505
32400.0.	0.308732048259285	6.689514814109767	0.00020649199680000002	12.680802777751548	12.574127185513674	0.9852707983337141	0.014729201666686	4.6949829847490225e-05	14.999448331050647	0.0005516688998940001	5.052949145057873e-07	2.3606942131057602e-08	4.512604851680396e-10	0.000299875632858	1.934354892574543e-07	1.2036333275869738e-06	0.11507846948646201	0.062389218189881	0.8563844696135651	0.14361553038643501	0.38742679816552505	0.649865483934114	0.0008565550406330001	0.042823886862512005	0.6174639599506561	0.299999305578501	6.94421028259144e-07	0.015772926643683002	0.032493104229064006	0.007117833725974	0.13688010089929	0.35586003637514
33300.0.	0.30461162363078503	6.694142394688997	0.000209639677507	12.864596475470037	12.765801952236306	0.9852708015015791	0.014729198498820002	3.403970608557289e-05	14.999448331144075	0.0005516688064680001	5.046201753711527e-07	2.357657908217662e-08	4.512599854758602e-10	0.00029987579765000004	1.9326285990781107e-07	1.202560545668602e-06	0.11497576849389501	0.06233360797023801	0.856384493643296	0.143615506356704	0.38795517336774404	0.649456453681546	0.000867929127216	0.043392591379484	0.60922310997494	0.29999930557891	6.944206197779961e-07	0.015793999494187	0.032472652793271	0.007112881772150001	0.136422623703941	0.35561245711660106
34200.0.	0.301679939051544	6.716342340256214	0.000212382054391	13.013398163825643	12.932795975113407	0.98527080435056	0.014729195649839	2.4679569535311753e-05	14.999448331228223	0.0005516687223210001	5.040973377201505e-07	2.3553051528381567e-08	4.5125953086246196e-10	0.00029987592534300004	1.930900052219468e-07	1.201485978941932e-06	0.114872933580553	0.062277906219586	0.8563845153023171	0.143615484697683	0.388437554392343	0.649162864502238	0.000876400383051	0.043816154226615	0.6033597399310251	0.299999305579281	6.944202481475252e-07	0.015810364723249003	0.032457973374656	0.007108449210989001	0.136068969712334	0.35539084263763004
35100.0.	0.300000155527176	6.749321350553726	0.00021446925403900002	13.116256733403505	13.059893530371964	0.9852708069297811	0.014729193070619002	1.789325533296646e-05	14.999448331304507	0.0005516686460380001	5.037059668495596e-07	2.3535439917454432e-08	4.5125911465586023e-10	0.000299876020927	1.9291703006286132e-07	1.200410385118735e-06	0.11477002709403301	0.062222151942978005	0.8563845349515591	0.143615465048442	0.38882865787902704	0.649004601671831	0.000881544386083	0.044073354321752	0.600000171980357	0.299999305579622	6.944199079135551e-07	0.015822634511068003	0.032450060238161	0.0071050613847270004	0.135840332391122	0.35522145904219704
36000.0.	0.299462254248935	6.786474602794549	0.00021578684906500001	13.170722207567223	13.140126750119817	0.9852708092800141	0.014729190720386	1.2973021508848951e-05	14.999448331374104	0.000551668576439	5.034284856541376e-07	2.352295328781529e-08	4.512587312505006e-10	0.000299876088697	1.927440104224019e-07	1.1993343133396178e-06	0.114667094216212	0.062166373408661005	0.8563845528918811	0.14361544710811902	0.38910440092131504	0.6489784312603161	0.0008834930894990001	0.044170789355710005	0.598924368622037	0.29999930557993504	6.944195944936899e-07	0.015831342226495	0.032448751693314	0.007102998559774001	0.135736300197557	0.35511831967059004
36900.0.	0.299840586951478	6.822188774706831	0.0002163502209	13.181636690640897	13.174432335383683	0.985270811435295	0.014729188565105002	9.405738862899004e-06	14.999448331438005	0.0005516685125380001	5.03249751477083e-07	2.351491022697037e-08	4.5125837591842525e-10	0.000299876132349	1.9257100135908208e-07	1.198258161515924e-06	0.11456416768278802	0.06211059109993	0.8563845693752471	0.14361543062475401	0.389261391451905	0.6490633018042881	0.0008827981023230001	0.044136039801883006	0.5996810333996521	0.29999930558022503	6.944193040229489e-07	0.015836952415446002	0.032452995175665	0.007102301195000001	0.135739432853588	0.35508344829844
