	ADP	ATP	BPG	Glc	NAD	NADH	P3G	gap	pep	pyr
65	0.00023223044071313218	9.999767769559277	0.002826463710736107	8.063682037851999	0.0002321883472430306	0.19976781165275695	1.0606233857940226	2.3015501504952427	8.060855616234727	2.089144383765266
66	0.00023048845165676867	9.999769511548333	0.0028221205690767766	8.040957110301914	0.00023045644945889591	0.19976954355054108	1.0379045332833805	2.324273346147544	8.038135021735028	2.1118649782649643
67	0.0002287194918630056	9.999771280508128	0.00281685884945697	8.018466976107849	0.0002286975844527456	0.19977130241554725	1.0154214196739417	2.346761721476603	8.015650139165796	2.1343498608341966
68	0.00022692321036827014	9.999773076789623	0.0028106879686571567	7.996212670924292	0.00022691123364646315	0.19977308876635355	0.9931750717219906	2.3690142403093537	7.993401994932351	2.1565980050676425
69	0.00022509935453728994	9.999774900645454	0.002803616573330596	7.974195242064393	0.00022509730938489276	0.19977490269061512	0.9711665281816803	2.391029855244991	7.971391627536209	2.178608372463784
70	0.00022324796206257746	9.999776752037928	0.002795644073466672	7.952415731194297	0.00022325614288214445	0.19977674385711786	0.9493968309779507	2.4128075249485845	7.949620078940005	2.2003799210599886
71	0.00022136916668862876	9.999778630833303	0.002786765056415215	7.930875168207565	0.00022138782234736794	0.1997786121776526	0.9278670153288038	2.434346219614783	7.928088384495484	2.2219116155045096
72	0.0002194627634496153	9.999780537236543	0.0027769844027787293	7.909574820811538	0.00021949169404652911	0.19978050830595345	0.9065783447147145	2.455644670882509	7.906797807478156	2.2432021925218377
73	0.0002175284187101841	9.999782471581282	0.0027663169828133377	7.888515594050278	0.0002175674730680791	0.1997824325269319	0.8855317095943979	2.476701973422791	7.8857492380131	2.2642507619868937
74	0.0002155659696840449	9.999784434030309	0.0027547714287350176	7.867698500958256	0.0002156152107863341	0.19978438478921365	0.8647281143187354	2.4975171142525316	7.864943680288411	2.285056319711582
75	0.00021357546068040184	9.999786424539312	0.002742347952810988	7.847124578311973	0.0002136350512969979	0.19978636494870297	0.8441685953078659	2.5180890567393255	7.8443821707685375	2.305617829231455
76	0.00021155698722797006	9.999788443012765	0.002729045866336447	7.826794864330914	0.000211627028031645	0.19978837297196833	0.8238541914365467	2.538416762697119	7.824065748423766	2.3259342515762262
77	0.00020951052716197788	9.999790489472831	0.002714874516132228	7.806710406376889	0.0002095909139344094	0.19979040908606557	0.8037859409468237	2.5584991845370464	7.803995451473977	2.3460045485260155
78	0.00020743583970217122	9.999792564160291	0.002699837730335812	7.786872254951993	0.00020752664253445867	0.19979247335746553	0.783964890579123	2.5783352716905434	7.784172326418816	2.3658276735811756
79	0.0002053330063375345	9.999794666993656	0.0026839426209411565	7.767281459703693	0.00020543421080052845	0.19979456578919946	0.7643920828719527	2.5979239745071085	7.764597415878281	2.3854025841217106
80	0.0002032020332068625	9.999796797966786	0.0026671958355936813	7.747939066004139	0.000203313641711246	0.19979668635828876	0.7450685565268345	2.617264247637574	7.745271758560032	2.404728241439959
81	0.00020104294419543366	9.999798957055798	0.0026496039732599877	7.7288461142312155	0.00020116495834413684	0.19979883504165588	0.7259953452996124	2.6363550507271296	7.726196388243799	2.4238036117561927
82	0.00019885578624018836	9.999801144213754	0.0026311739455754522	7.710003638946337	0.00019898819956060986	0.1998010118004394	0.707173476801202	2.6551953492532245	7.707372332587433	2.4426276674125584
83	0.000196640626725164	9.999803359373269	0.0026119130277754594	7.691412667714539	0.00019678342627193896	0.19980321657372807	0.6886039712604932	2.6737841157117335	7.688800611887209	2.461199388112782
84	0.00019439755513087016	9.999805602444864	0.0025918288559519348	7.673074219773017	0.0001945507219402563	0.19980544927805977	0.6702878401951263	2.692120330948924	7.670482237750248	2.4795177622497433
85	0.0001921266732339519	9.99980787332676	0.0025709286394453397	7.654989203672741	0.0001922901825517678	0.19980770981744825	0.6522259848507456	2.7102030865098112	7.6524181115239704	2.497581888476021
86	0.00018982813395800095	9.999810171866038	0.0025492226739645004	7.637158582080051	0.00019000191767285025	0.19980999808232716	0.6344193574884152	2.7280314198376225	7.634609185622365	2.5153908143776276
87	0.0001875020706885513	9.999812497929307	0.0025267189524518533	7.619583417636873	0.0001876861068727444	0.19981231389312726	0.6168690125775497	2.7456042684700006	7.61705651464823	2.5329434853517627
88	0.00018514868157994528	9.999814851318416	0.0025034254693643773	7.602264717894389	0.00018534297701525485	0.19981465702298476	0.5995759494480114	2.7629206250826264	7.599761098129583	2.5502389018704097
89	0.00018276822024024272	9.999817231779755	0.00247935252390158	7.585203465005934	0.00018297269680193196	0.19981702730319809	0.5825411397852328	2.779979507690868	7.582723908005464	2.567276091994528
90	0.0001803609316380265	9.999819639068358	0.0024545112299581414	7.568400603594537	0.00018057547606155022	0.19981942452393847	0.5657655168885184	2.796779971881526	7.565945877820147	2.584054122179845
91	0.00017792707422057964	9.999822072925776	0.0024289119269987934	7.551857052196524	0.00017815164502688508	0.19982184835497316	0.5492499886244995	2.8133210994485043	7.549427915698711	2.600572084301281
92	0.00017546697680211526	9.999824533023194	0.00240256524238727	7.535573703730841	0.00017570153800250778	0.19982429846199753	0.5329954369504528	2.8296019978071625	7.533170903927246	2.6168290960727463
93	0.0001729810099772426	9.99982701899002	0.0023754831851233726	7.519551427619848	0.00017322544136803635	0.199826774558632	0.5170027189933581	2.845621797821521	7.517175700003327	2.632824299996666
94	0.00017046954821954406	9.999829530451777	0.0023476784981976482	7.503791067120291	0.00017072371641278696	0.19982927628358724	0.5012726649056826	2.861379656596122	7.501443134453894	2.6485568655460994
95	0.00016793300461416104	9.999832066995383	0.002319163937929168	7.4882934362356135	0.00016819683285672297	0.1998318031671433	0.48580607546482896	2.876874760597244	7.4859740084694355	2.6640259915305586
96	0.00016537186095842506	9.999834628139038	0.0022899527557984486	7.473059316971669	0.00016564525878149964	0.19983435474121852	0.47060371895708974	2.892106328287114	7.470769090818041	2.6792309091819537
97	0.00016278664322639356	9.99983721335677	0.0022600593569684184	7.458089460221737	0.00016306944369801974	0.199836930556302	0.45566633142107216	2.907073609221962	7.455829118064291	2.6941708819357033
98	0.00016017788185942005	9.999839822118137	0.002229498721237827	7.443384575241722	0.00016046994667639417	0.19983953005332364	0.44099460657380934	2.9217758947049552	7.441154784455661	2.708845215544333
99	0.00015754617968097593	9.999842453820314	0.002198286316252456	7.428945330166909	0.00015784737581588017	0.19984215262418414	0.426589196474842	2.936212517208908	7.426746742654515	2.723253257345479
100	0.00015489219789222524	9.999845107802102	0.002166438440130153	7.414772349769858	0.00015520235670277104	0.19984479764329724	0.41245070897302677	2.950382852586846	7.412605601170911	2.737394398829083
