	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_3	species_4	species_5	species_6	species_7	species_8	species_9
10	698.8281688819505	12.464177270487468	0.5503156280919207	34.96152046623405	40.03729989227568	4.660378227742857	0.0	17.47909522630061	1.4884918516098742	8.511508148390128	17.04566711574354	21.12291335146028	41.87347226696645	112.79798524509991	7.5428161686476605	0.0	36.252792249336984	4.828068367953064	0.0	0.0	290.92937493307755	20.170943584801087	0.8516855092212403	68.87902567720074	552.0206457397456	22.078301921606073	241.35812825664837
11	533.2842801202952	11.886628841214012	0.5979854241268068	30.10850523660982	22.11135689672384	2.4571900798305557	0.0	16.327530595513316	1.4047736521947791	8.595226347805221	15.863720790234844	33.00248597733646	34.163139230309746	141.86634443330576	3.4566033535301584	0.0	46.20826500479743	3.7648749746580448	0.0	0.0	347.20904975961196	16.60020829210083	1.0954440347369865	156.48807000641776	483.021569003969	25.157987874822428	240.64800166310818
12	347.50233803750336	11.4281034763504	0.6837075271671491	30.064627225677146	12.816214474114506	1.3645292919481817	0.0	14.34996082734664	1.256994419603168	8.743005580396831	13.834108482823178	57.09248131452878	24.998660717308628	154.4701402119314	1.2844887963289446	0.0	58.5108305316199	2.6564002682484404	0.0	0.0	392.0680143763974	10.627862520284028	1.2135487227658732	292.8336073347871	404.96316685858056	29.920638336344823	239.9545904067153
13	179.62010992345114	10.947907082145475	0.819952938682055	37.43933115008125	8.118418837916039	0.8270782401091953	0.0	11.332240088173585	1.020951310308862	8.97904868969115	10.802733172282794	112.91478984935051	15.54925636119801	153.20185647533745	0.4133152965563046	0.0	72.05785526009038	1.59015520642898	0.0	0.0	402.09056783303856	5.371228709284883	1.2130690203077454	458.0898527420217	321.5340604001136	37.45888947090118	238.5652330196517
14	77.42605643830775	9.89677788666097	0.973485676110843	51.626424440742916	5.517026159397156	0.5079984852038328	0.0	8.163631393354892	0.7573059702411586	9.242694029758866	7.993170454620159	228.52581393142196	8.779330689166606	142.22237131950064	0.1261795951556389	0.0	82.41500585831116	0.8124929979022729	0.0	0.0	352.2999960116886	2.427287516014186	1.1104388997077552	624.3876702196235	238.90569720305453	49.18653789647812	232.92586860919494
15	35.39280532288152	8.130348465995905	1.0794432537486234	65.05204987785923	4.147223938497014	0.31382925598657524	0.0	6.4650696644814225	0.6081907530053343	9.391809246994692	6.789322332654456	382.14750213437975	5.5434934303903045	130.43707566969937	0.04982125795803314	0.0	87.24641657654385	0.4207676604116184	0.0	0.0	270.00380627774695	1.283003888433064	0.9809185951426092	761.8525689881362	165.9579341225348	66.39099021646079	218.66698377964946
16	18.409438249869066	6.268264453357717	1.1328298614608776	74.4875714829652	3.421054818158328	0.19943654291078625	0.0	6.146807546066585	0.5789545410009346	9.421045458999092	6.774017376061456	529.6155841190496	4.073173049014672	121.86551612294373	0.026421033022133812	0.0	88.914885014078	0.23792456084612862	0.0	0.0	194.70717280143097	0.8286192436444604	0.877818638721002	863.2850139103662	108.56795794017475	90.37683609040582	194.99055458500447
17	10.493965132871425	4.795782286969947	1.1530033962529327	80.83744697449238	3.005623839930149	0.13392001233497164	0.0	6.544945662688848	0.6136843089604034	9.386315691039625	7.321961900983529	653.1907748238822	3.3144148313381634	116.00584792230016	0.01716125094245437	0.0	89.21580981347604	0.14781345420246286	0.0	0.0	136.95043090173473	0.6146549440376463	0.8030710512346345	935.1148687968769	68.61781807958657	120.21227552528288	164.15412920583157
18	6.352221177030458	3.80799757223704	1.155649804147425	85.13938733864731	2.756780383227038	0.09726543825842623	0.0	7.20719889569544	0.6715635245575625	9.328436475442466	8.028027541211816	750.1549523425084	2.8785791987383025	111.99379961717914	0.012767222688204793	0.0	88.99173736109532	0.10165589895475263	0.0	0.0	95.2224213677966	0.5002098509984386	0.750517316011451	985.1680634482935	43.390214602966815	151.7493592770129	131.18820095737502
19	4.00218489306311	3.1878437962637274	1.151082343534095	88.08395518539031	2.598237931571701	0.07666004892665468	0.0	7.8744968194312746	0.72934545295731	9.27065454704272	8.677049814987784	823.4120783552602	2.61177160085324	109.23072946253677	0.010417371574683063	0.0	88.63406608682759	0.07711249733157116	0.0	0.0	65.75875333991348	0.43351890432369355	0.7138820380990529	1019.850513990487	28.009815510867192	180.67327477150522	100.89475079758449
20	2.5808489063109956	2.797159585173212	1.1439901790669134	90.13373527526241	2.493558902754289	0.06426347024061414	0.0	8.435949641970925	0.7774776141143295	9.222522385885698	9.197550389798009	877.3111800831254	2.4423626168244605	107.29941726596684	0.009025085775968843	0.0	88.29707981646084	0.06300717691690347	0.0	0.0	45.255766582126675	0.3923013759911351	0.6883063450789151	1043.7743344387475	18.536215331188053	204.73573601969184	75.70929615535832
21	1.6970715493849446	2.5483994438890503	1.139028308283926	91.54621614288186	2.4247887996704933	0.057021054839675574	0.0	8.87242200173936	0.8145744258017552	9.185425574198275	9.589306083371556	916.3869538792607	2.3309904991471804	105.96378979553029	0.008184207077815286	0.0	88.02477326517348	0.05493015230797719	0.0	0.0	31.07698415075296	0.3659197669377506	0.6706568802020778	1060.217393650112	12.538346942349985	223.62797940074722	55.95668978005657
22	1.1290867245569138	2.3809267481257996	1.1331236657149237	92.53601685895504	2.3781325043750465	0.052225253695403165	0.0	9.199838797706134	0.8422073280162172	9.15779267198381	9.881433594202123	944.444743869483	2.256163406182697	105.02598301280088	0.007642370173754094	0.0	87.81284378078799	0.049559218827446974	0.0	0.0	21.315186225817413	0.3485386522543532	0.658366771867614	1071.5151962425264	8.630593673389429	237.95698268102623	40.986413933334724
23	0.7578265202382002	2.270637006468202	1.1289805548950391	93.23058890856443	2.3465714154890103	0.04913489230610248	0.0	9.440633041556497	0.8624291228182448	9.137570877181783	10.093264224640034	964.4625757130576	2.205227121497377	104.36641782376041	0.007286959880176781	0.0	87.65533971264695	0.04616894121591108	0.0	0.0	14.610827069524916	0.3368831408359542	0.6498313718484533	1079.2709271139083	6.021059686809531	248.59983691342865	29.874856142661937
24	0.5119024195319797	2.195499302421595	1.1258630849983418	93.72943446402871	2.324226077749916	0.047026079230012174	0.0	9.616255489638325	0.877123520803797	9.12287647919623	10.246042529413076	978.6810007259706	2.170513644686169	103.89226901703148	0.007044361960001713	0.0	87.53952160093935	0.04392222496170591	0.0	0.0	10.01414700499851	0.3289395006076999	0.6438618091219399	1084.601835886745	4.2467263880944355	256.4017180599128	21.732997315233867
25	0.347408095875913	2.143541424106581	1.1235256637820712	94.07906156582568	2.3091203623600767	0.04560372198651051	0.0	9.743652325722078	0.8877532115460797	9.112246788453943	10.356700577966482	988.7647251290899	2.14630565191709	103.55933311273769	0.00688123709010225	0.0	87.45460111213995	0.042392657976811465	0.0	0.0	6.86615020437447	0.3234895797071916	0.6397154704807078	1088.2570222997297	3.02391816206928	262.0716033328164	15.816764888167052
26	0.2367031636772093	2.1073202684227583	1.121809141996835	94.32753031799925	2.298599143204784	0.04462090290689366	0.0	9.835821242126173	0.8954282690329681	9.104571730967065	10.436519906315437	995.9015017725809	2.1294243506273536	103.32248053207874	0.006769103810372843	0.0	87.3927153443753	0.04134039868227878	0.0	0.0	4.711876093200754	0.31971971472258154	0.6368223914810996	1090.7656290010248	2.1728206182985876	266.168778690474	11.541642750054512
27	0.16187039405699694	2.0819013166532674	1.1205561847826309	94.5039089874375	2.2917822656926217	0.04393668393504535	0.0	9.902386655401848	0.9009633195145212	9.09903668048551	10.494043870304436	1000.9478942242488	2.1175968950093766	103.15368046983077	0.0066915931039853455	0.0	87.34774988470161	0.04060934998499809	0.0	0.0	3.2384029013922078	0.31710031361628027	0.6348042633142836	1092.4874500646806	1.576212205924778	269.1180259723727	8.464023997623853
28	0.11112023559715911	2.06397984417571	1.1196506553828545	94.63037236575505	2.2860948090576536	0.043455666888843225	0.0	9.950404889424783	0.904951989469041	9.095048010530986	10.535472713183113	1004.5132950706466	2.109311431998656	103.03343962055249	0.006637537745869707	0.0	87.31511783388339	0.04009802093522073	0.0	0.0	2.230823857581955	0.3152722226618128	0.6333920812431884	1093.6693144446128	1.1558164665337394	271.23552161556773	6.2539981369724424
29	0.0766664191542697	2.051325532455139	1.118988880846768	94.72221738764374	2.2808642697797468	0.043112980696633454	0.0	9.985009310624184	0.9078242863254776	9.09217571367455	10.56526700773895	1007.030093295382	2.103540647456924	102.94720593761551	0.0065994242643085356	0.0	87.2914536573521	0.03973868745238984	0.0	0.0	1.5420815144137991	0.31399323781310545	0.6324071765904383	1094.4810462901437	0.8585347076925574	272.7528643349913	4.670046179473285
30	0.05319640129322795	2.0423985315380047	1.1185267866404929	94.7880043397253	2.279418402813373	0.04286520431311843	0.0	10.009950592765884	0.9098934730568488	9.090106526943178	10.586700949384815	1008.8088134662054	2.099424346599481	102.8831400045764	0.0065720485717411644	0.0	87.27438875563993	0.039485948376138634	0.0	0.0	1.0709048954297413	0.3130883423101026	0.631702570219768	1095.0413957375945	0.6475923595767674	273.83961105581767	3.5353171423342853
31	0.03711248783613938	2.0358909902360818	1.11818085021302	94.82906130102447	2.278257013209561	0.042712557044498486	0.0	10.027904279756868	0.9113822178528498	9.088617782147178	10.60222842818312	1010.0717229549929	2.0964380273976935	102.84341367006004	0.006555458661334361	0.0	87.2620288304525	0.03930471396704661	0.0	0.0	0.7488298283503894	0.31247062866018	0.631236123456706	1095.4203818029707	0.49769682196354503	274.6169691956965	2.7233350282976287
32	0.02621309141645892	2.0313571170469755	1.1179299687745312	94.86189479570977	2.276831122006034	0.0425920506819764	0.0	10.040818979506565	0.9124528886033589	9.08754711139667	10.613326400561531	1010.9599047049062	2.0944046829734964	102.8121395240489	0.00654250755318319	0.0	87.2530916970982	0.03917721936714	0.0	0.0	0.5288297604931742	0.31202839028531526	0.6309002542920464	1095.6833464719064	0.3910915776235302	275.1722409085487	2.143230854005281
33	0.018775269227959246	2.0281118773861277	1.1177586639174217	94.88462311541272	2.2760929602701645	0.042508700966399283	0.0	10.050080302778133	0.913220538598841	9.086779461401191	10.621298805073778	1011.586511545688	2.092941694892105	102.79024171022408	0.006533513126532047	0.0	87.24667218011498	0.03908731991952916	0.0	0.0	0.37898886204757315	0.3117194027002705	0.6306638375728187	1095.863077405096	0.31539103070653013	275.5679588233651	1.7296828662667318
34	0.013710175132230426	2.0258059125951764	1.1176375249724968	94.90099709381158	2.275564752058894	0.042448930640867924	0.0	10.056726427620085	0.9137713522806828	9.086228647719349	10.627014004543588	1012.0283586064851	2.0919093059389944	102.77446208529398	0.006527138194571402	0.0	87.24205308436422	0.03902360515360372	0.0	0.0	0.2768316215901389	0.3115018803643681	0.6304976778133469	1095.9864694216064	0.2615453884361167	275.850050136447	1.4348005541360966
35	0.010248807278093073	2.024164757508937	1.1175504307032418	94.9128515201656	2.2751448453578007	0.04240606747810593	0.0	10.061508962788777	0.9141677101397122	9.085832289860319	10.631113229191747	1012.340991168587	2.091182595176479	102.7630750440856	0.006522522912780883	0.0	87.23872552579898	0.03897864983322543	0.0	0.0	0.20688053357713276	0.31134812747972873	0.6303809826197687	1096.071543982042	0.22310861559396558	276.0516979190438	1.2239617481326668
36	0.007883056318813182	2.0229816375782157	1.1174782395801575	94.92097293023383	2.274844867675045	0.04237632331062624	0.0	10.064916293545346	0.9144499593423522	9.085550040657681	10.634089556837921	1012.5624010061465	2.0906689287065494	102.75528625944199	0.006519619338414489	0.0	87.23629601521488	0.03894549924109981	0.0	0.0	0.1590995639774417	0.31124068608214855	0.6303009592458737	1096.1296698555905	0.1956842154368815	276.195602340661	1.0734636100331325
37	0.0062679341563307	2.0221431320591083	1.1174321068661819	94.92670175733177	2.274636710900006	0.04235541113816945	0.0	10.067413004611181	0.9146568123788893	9.085343187621145	10.636218187855885	1012.7191146361477	2.0903038060574968	102.74978856482493	0.006517555805017395	0.0	87.23455608235686	0.03892192373021986	0.0	0.0	0.12643276855490707	0.3111651491516573	0.6302456180804642	1096.1695824094218	0.1761328603363077	276.29831618489067	0.9659637033971141
38	0.005167060468032734	2.021554502462821	1.1174021385512336	94.93112285174143	2.2744814336963906	0.042339656881864106	0.0	10.069184361020225	0.9148036004160908	9.085196399583944	10.637728857375425	1012.8295955303153	2.090048762587175	102.74554014592792	0.00651591175228315	0.0	87.23331658504947	0.03890579498841506	0.0	0.0	0.10411941115814467	0.3111109782655318	0.6302047169276028	1096.1973417754957	0.16219102200319832	276.3716332527174	0.8892477899195272
39	0.00441216311392656	2.0211259258678984	1.1173794760027729	94.93405862069874	2.274388509992331	0.04232907440724702	0.0	10.070453699887523	0.9149087541783423	9.085091245821696	10.638828798054355	1012.9080055788905	2.089861945004474	102.74270894029297	0.006514854608588274	0.0	87.23241524420608	0.03889401273557734	0.0	0.0	0.08887793363174311	0.3110732928339128	0.6301770857291785	1096.216235729785	0.15224464701308701	276.42393687106073	0.8344924008162815
40	0.003903813037862536	2.020837446620084	1.117362956373347	94.93660776599665	2.27430251695619	0.042320058475028	0.0	10.071363610354567	0.9149842004487014	9.085015799551334	10.639581221906138	1012.963010760141	2.0897381144414533	102.740255762376	0.006513896195992778	0.0	87.23179447487823	0.038886188774643816	0.0	0.0	0.07845901160825135	0.31104554104850074	0.6301554663355423	1096.2296665093938	0.1451461128955497	276.4612882530165	0.7954197579007125
41	0.00355164008099756	2.0206198456351414	1.1173518578599697	94.93823184290599	2.274247655676247	0.04231424597987111	0.0	10.072016265901413	0.915038295592032	9.084961704408007	10.640134691843631	1013.0021612797034	2.0896479371506804	102.73869294722131	0.006513308216475323	0.0	87.23133701138407	0.03888035962212359	0.0	0.0	0.07134592385288106	0.3110264510584566	0.630141062774272	1096.2387286667918	0.1400813907619918	276.48792370928356	0.767535179519232
42	0.0033104850891164475	2.020461750449223	1.1173422373314164	94.93911384877002	2.2742131482095123	0.042311114973380755	0.0	10.07248587380416	0.9150771605843653	9.084922839415668	10.640556002723226	1013.0301876553423	2.0895810835932616	102.73784885782784	0.006513030219166076	0.0	87.23098703932436	0.03887587435968468	0.0	0.0	0.06648653531614733	0.3110136897750221	0.6301325549724324	1096.2446948467964	0.13646857886300798	276.50690591525944	0.7476328102972701
43	0.003145948968748694	2.0203514302683465	1.1173365871891374	94.93990033148121	2.274189048787489	0.04230831188322989	0.0	10.07282169170711	0.9151049831181214	9.084895016881914	10.640844302127414	1013.0498698742811	2.0895339388199035	102.73708955036236	0.006512757485639483	0.0	87.23074888806855	0.03887287098468333	0.0	0.0	0.06316629578222516	0.3110042403667165	0.6301256026094616	1096.2489556044213	0.1338898486625797	276.5204624770692	0.7334299587888417
44	0.003033151539318664	2.0202726937583924	1.1173327498409302	94.94045134938817	2.2741861662440788	0.04230632540753913	0.0	10.073062311230519	0.9151249178886579	9.084875082111372	10.641051520308892	1013.0638224981004	2.0894965251470605	102.73654359340331	0.0065125655568069735	0.0	87.23058122470155	0.03887072984301963	0.0	0.0	0.06089815796158692	0.31099755379651195	0.6301207680382748	1096.2518942097001	0.13204959259730673	276.5301345903688	0.7232939103620407
45	0.0029569671146928546	2.0202166800498147	1.1173293663920885	94.9408625488024	2.2741602238131926	0.042304888347825455	0.0	10.073234682312307	0.9151391990022217	9.084860800997808	10.641198896552973	1013.0737009278624	2.0894768182036088	102.73615991085067	0.006512428185812179	0.0	87.23045507810254	0.03886920714141579	0.0	0.0	0.05934754894759483	0.310992842323596	0.6301173253170773	1096.2539129772567	0.13073631671291785	276.5370377434168	0.7160601123233163
46	0.002904601435395465	2.0201766509169548	1.1173271626521595	94.94114911445965	2.274151663645022	0.04230387147999197	0.0	10.073358214034519	0.9151494334914758	9.084850566508553	10.641304882685784	1013.0807079397661	2.0894600711740776	102.73588301879575	0.006512331619476684	0.0	87.23036692508902	0.038868121051625404	0.0	0.0	0.0582884222556691	0.3109895030111299	0.6301149208877419	1096.255307201991	0.12979914356872677	276.5419625792639	0.7108977278718907
47	0.002868834057609205	2.020148033446977	1.1173255488215852	94.94134960644864	2.2741437733717498	0.042303166757782444	0.0	10.073446673955937	0.9151567617793928	9.084843238220637	10.64138098421787	1013.0856806891915	2.0894483856112616	102.73569118823525	0.006512265186474773	0.0	87.23030328656071	0.03886734361065966	0.0	0.0	0.05756482464556472	0.3109871528902081	0.6301132556375005	1096.2562624793434	0.12913039980196198	276.54547618614856	0.7072138450765212
48	0.00284435410352914	2.0201276519778775	1.117324434337157	94.9414886037748	2.274152619281354	0.042302650175775315	0.0	10.073510018639888	0.9151620098698009	9.084837990130229	10.641435534568084	1013.0892098103068	2.089438319025	102.73554391012546	0.006512216642545111	0.0	87.23025935392613	0.03886679248129687	0.0	0.0	0.05707048681003517	0.3109854867134033	0.6301120669122239	1096.256931478689	0.12865318314439725	276.54798303643184	0.704584966152992
49	0.002827683348613107	2.0201131056344575	1.117323613545704	94.94159806616943	2.2741387676117606	0.04230228407498285	0.0	10.073555383411838	0.9151657683367268	9.084834231663303	10.641474305422637	1013.091705723428	2.0894336102402224	102.73544869941283	0.006512182730935302	0.0	87.2302256852579	0.03886639907972245	0.0	0.0	0.056732620325011834	0.31098429805716243	0.6301112196469648	1096.257383296475	0.12831259052816676	276.5497722369737	0.7027086923091298
50	0.0028169556286074047	2.020102593253051	1.1173227684026368	94.9418391124564	2.2737889404126332	0.042302096425950904	0.0	10.07358786024574	0.9151684583500291	9.08483154165	10.641497976647642	1013.0933481902775	2.089467953180905	102.73555768071571	0.006512169989241351	0.0	87.23016796668021	0.0388661034917085	0.0	0.0	0.05650114742576911	0.3109833026101878	0.6301105516896504	1096.2575181919374	0.1280695669057969	276.55105303336285	0.7013699029908838
51	0.0028086587160062945	2.0200954965579654	1.117322642022184	94.94172068451992	2.2741399133930478	0.042301843276390964	0.0	10.073610501253874	0.9151703347189073	9.084829665281122	10.641521740496689	1013.0947085675211	2.0894254433997643	102.73532541680929	0.006512142001262469	0.0	87.2301868920289	0.0388659240750965	0.0	0.0	0.056348539389633204	0.31098288287563414	0.6301102267339523	1096.2579121334709	0.1279005268612968	276.551936124495	0.7004386570131167
52	0.0028039660174534833	2.0200907936593384	1.117322375942051	94.94175416462129	2.27413892660806	0.04230172561220646	0.0	10.07362530752506	0.9151715614002873	9.084828438599743	10.641534444466297	1013.0955028272867	2.0894235513861115	102.73529305187293	0.006512131285450593	0.0	87.23017620675144	0.0388657973966257	0.0	0.0	0.05625354550724004	0.3109825097659564	0.6301099646057118	1096.2580448309418	0.12779043759703304	276.5525141496462	0.6998321610198307
53	0.0028005673674157093	2.0200872772317178	1.1173221769191495	94.94177920748471	2.27413819375739	0.04230163766484429	0.0	10.073636400676062	0.9151724804573513	9.084827519542678	10.641543962355268	1013.096094501339	2.089422140635904	102.73526883778231	0.006512123310675594	0.0	87.23016819424753	0.03886570276175644	0.0	0.0	0.05618474881857275	0.3109822321492483	0.6301097699976286	1096.2581417205708	0.12770811815989305	276.55294631421725	0.6993786653746266
54	0.002798105936044453	2.0200846478965655	1.117322027983048	94.9417979300352	2.2741376492934124	0.04230157196850112	0.0	10.073644711526844	0.915173169003859	9.084826830996171	10.641551092892923	1013.096535317033	2.0894210886738787	102.73525073132356	0.006512117379268921	0.0	87.23016218637846	0.038865632055201625	0.0	0.0	0.056134924310449356	0.3109820255867936	0.630109625556908	1096.2582124699036	0.12764656529698581	276.55326942710803	0.6990395714850509
55	0.0027963232589132284	2.020082681864295	1.117321916530242	94.941811927226	2.274137244723633	0.042301522893074886	0.0	10.073650937551259	0.915173684824779	9.084826315175253	10.641556434545494	1013.0968637720451	2.0894203041885193	102.73523719219011	0.006512112967135198	0.0	87.23015768204121	0.038865579225208016	0.0	0.0	0.05609883971037547	0.31098187187300974	0.6301095183331441	1096.2582641416639	0.12760054028506332	276.5535110067023	0.698786019845619
56	0.002795032154331756	2.020081211803944	1.1173218331293628	94.94182239172555	2.274136944055552	0.04230148623247877	0.0	10.073655601453835	0.9151740712255406	9.08482592877449	10.64156043585028	1013.097108530485	2.0894197191247743	102.73522706830174	0.006512109684675931	0.0	87.23015430527416	0.038865539751184563	0.0	0.0	0.05607270580731582	0.31098175747185663	0.6301094387227534	1096.2583018878538	0.12756612595077735	276.5536916272237	0.6985964311169335
57	0.0027940970630169373	2.0200801125969208	1.1173217707215348	94.94183021516801	2.274136720570012	0.04230145884529546	0.0	10.073659094961052	0.9151743606601934	9.084825639339837	10.641563432950468	1013.0972909374078	2.089419282755479	102.73521949817437	0.006512107242321481	0.0	87.2301517740385	0.0388655102559545	0.0	0.0	0.05605377843729752	0.31098167231827445	0.6301093796040961	1096.258329467157	0.127540393294104	276.5538266710766	0.6984546696299333
58	0.0027934198105295173	2.020079290688136	1.1173217240237037	94.94183606413429	2.274136554428418	0.042301438385219714	0.0	10.073661711625562	0.9151745774492215	9.084825422550809	10.64156567773907	1013.0974268894586	2.0894189572659996	102.7352138376273	0.006512105424817356	0.0	87.23014987677888	0.0388654882164704	0.0	0.0	0.05604007025082617	0.31098160892705423	0.6301093356950419	1096.2583496222608	0.12752115220488672	276.55392763899863	0.6983486701635461
59	0.002792929296653224	2.0200786761235325	1.1173216890820117	94.94184043695907	2.2741364308983165	0.04230142309975124	0.0	10.073663671415382	0.9151747398167269	9.084825260183305	10.641567358961165	1013.0975282269103	2.0894187144649043	102.73520960497076	0.006512104072127629	0.0	87.23014845482658	0.03886547174774434	0.0	0.0	0.05603014198058679	0.31098156173077923	0.6301093030770724	1096.2583643548683	0.12750676506562988	276.5540031295972	0.6982694111272769
60	0.002792574028551716	2.020078216596304	1.1173216629374687	94.94184370619843	2.2741363390372813	0.0423014116798709	0.0	10.0736651391477	0.9151748614176394	9.084825138582392	10.641568618034537	1013.097603769688	2.089418533333233	102.73520644001918	0.00651210306525212	0.0	87.23014738919115	0.03886545944145154	0.0	0.0	0.05602295128082542	0.3109815265878846	0.6301092788427044	1096.2583751261718	0.12749600737618008	276.55405957169523	0.6982101467671971
61	0.0027923167133219557	2.0200778729950466	1.1173216433756847	94.94184615037729	2.2741362707165274	0.04230140314778358	0.0	10.07366623830779	0.9151749524825937	9.084825047517437	10.641569560909534	1013.0976600885248	2.089418398198373	102.73520407344269	0.006512102315691257	0.0	87.2301465906471	0.03886545024536888	0.0	0.0	0.05601774325859507	0.31098150041706524	0.6301092608342258	1096.2583830030146	0.12748796353810962	276.55410177186866	0.6981658330555085
62	0.002792130341923926	2.020077616074981	1.1173216287395482	94.94184797772346	2.2741362198964405	0.042301396773085385	0.0	10.073667061407757	0.9151750206761349	9.084824979323896	10.641570266958983	1013.097702079038	2.0894182973732294	102.73520230384935	0.006512101757619138	0.0	87.23014599229481	0.03886544337331415	0.0	0.0	0.05601397119728781	0.31098148092553635	0.6301092474500535	1096.2583887644744	0.12748194892914838	276.5541333238116	0.6981326984057744
63	0.002791995353144511	2.020077423968908	1.1173216177890135	94.94184934391062	2.2741361820889145	0.04230139201015493	0.0	10.073667677750853	0.9151750717399806	9.08482492826005	10.641570795641329	1013.0977333891417	2.0894182221420348	102.73520098064817	0.006512101342067665	0.0	87.23014554397912	0.03886543823786755	0.0	0.0	0.05601123914484284	0.31098146640702423	0.6301092375011823	1096.2583929795996	0.12747745163556928	276.5541569143982	0.6981079226803935
64	0.0027918975797124614	2.020077280326078	1.1173216095961562	94.94185036532284	2.274136153958255	0.042301388451394036	0.0	10.073668139250689	0.9151751099751352	9.084824890024894	10.641571191494302	1013.0977567373044	2.089418166004418	102.73519999123485	0.006512101032604343	0.0	87.23014520810152	0.03886543440011078	0.0	0.0	0.056009260336024165	0.31098145559156976	0.6301092301047464	1096.2583960641166	0.1274740888835009	276.5541745525109	0.6980893971725989
