time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.7726790309203241	5.067738378784413	4.301973299722157e-05	2.459411482348513	2.615087782663542	0.5263030615265061	0.47369693847349403	0.19873499469931102	14.99486296845083	0.005137031519166	1.084278109756286e-06	4.9659900572621924e-08	4.5114470585202485e-10	0.000299734228655	1.7792674639861218e-07	1.089418210952599e-06	0.10588603418716001	0.05653904466833801	0.589788422662621	0.410211577337381	0.37473970339366103	0.6723665733895471	0.000359631442385	0.017977754897573	1.5453578907838632	0.299987386342966	1.2613656678027893e-05	0.007348607970856001	0.033618153046221004	0.007132986478885	0.157905849722066	0.35661682166554504
9900.0.	0.7911641824708721	4.342687917296099	3.9692367102217764e-05	2.341607727742434	2.412824727003645	0.527970841392689	0.47202915860731004	0.143947717163758	14.994872263412875	0.0051277365571230004	9.578441826731455e-07	4.397039651070257e-08	4.510031213078368e-10	0.00029976510771600003	1.828211811423257e-07	1.123388965387539e-06	0.108797024080043	0.058290334764067	0.5904668107427911	0.40953318925721105	0.36723798003171504	0.673725845852133	0.00035027286153300005	0.017509760020861	1.582328213187182	0.299987388443329	1.2611556314850782e-05	0.008316002018457001	0.033686116681319	0.00721623993152	0.158561584839	0.36077941855703904
10800.0.	0.7839871795862101	3.744225205820502	3.837154860432195e-05	2.313988493324194	2.332535469394086	0.5288201535731311	0.47117984642686805	0.10426420018790601	14.994876556695058	0.005123443274942001	8.64903157515606e-07	3.978807188560281e-08	4.5091272376457203e-10	0.00029978780677	1.8646290026402348e-07	1.1489648812638028e-06	0.11096289445967301	0.059608371250948006	0.590780437708047	0.40921956229195505	0.363390762583974	0.6740807813731291	0.00035262945387700003	0.017627556380408003	1.567974225300293	0.29998738979030604	1.2610209337899542e-05	0.009207779524416001	0.033703863586259	0.007260077629657	0.15861819055353102	0.36297127824900105
11700.0.	0.7536424133328641	3.258080287975463	3.8454842656431904e-05	2.360739294406858	2.337599447200271	0.5292540144659731	0.470745985534026	0.075520638204416	14.99487855842051	0.005121441549482001	7.946220507186659e-07	3.6625441186251094e-08	4.5085238129762025e-10	0.000299804971572	1.8913358135478022e-07	1.167915532584156e-06	0.11255120912751701	0.060584656419805004	0.590926871143968	0.40907312885603403	0.36164976538221805	0.6737476338139791	0.000365838878868	0.018288012839948003	1.507284708808783	0.29998739067992203	1.2609319721299702e-05	0.010020829203412001	0.033687206453347	0.007280213001447	0.158141432640338	0.36397805576123804
12600.0.	0.703405849398119	2.870540185528543	3.976486008651533e-05	2.480422714800813	2.417233653075639	0.5294766824150591	0.47052331758494104	0.054701103187800006	14.994879505317883	0.005120494652112	7.402838763026341e-07	3.418023985405167e-08	4.508106451779327e-10	0.000299818242618	1.910643815633977e-07	1.181747071852337e-06	0.113699468483811	0.061296988389309005	0.590996289283644	0.40900371071635805	0.36121298444667704	0.672827433408395	0.000390629393163	0.019527534758721002	1.40681159455798	0.29998739129915103	1.260870049317568e-05	0.010755380413617	0.033641196810834	0.0072853902255610005	0.157123569624176	0.36423695384854404
13500.0.	0.637392682115391	2.5702104452113943	4.2346491627812344e-05	2.681732595810215	2.574167010149698	0.5295917479655611	0.47040825203443903	0.039621099352171	14.99487996314454	0.005120036825455	6.975196537403698e-07	3.2255863943662585e-08	4.5078091813210074e-10	0.00029982868694900005	1.924387879299809e-07	1.191687735522482e-06	0.11451681125794001	0.061808759895851	0.5910299608284241	0.40897003917157904	0.36170361287353603	0.671296626957789	0.00042913164985700005	0.021452651196874003	1.2747852706326581	0.299987391740199	1.2608259444871731e-05	0.011414029206360001	0.033564657031026006	0.007279956752993	0.155498968808195	0.363965344925106
14400.0.	0.5606176283091501	2.348730847235046	4.6411262840702565e-05	2.982734259396822	2.8212578533497323	0.529651807512818	0.470348192487182	0.028698351105432004	14.99488019171526	0.005119808254732	6.633758256251629e-07	3.071940366179588e-08	4.507592181226131e-10	0.000299837025914	1.933989124951386e-07	1.198707932309382e-06	0.11508776286824302	0.06217002725366701	0.591046848677901	0.408953151322101	0.362993768804499	0.66904317171812	0.00048491886124200006	0.024242021365993002	1.121235170054883	0.299987392062152	1.2607937492277842e-05	0.012000929390992001	0.033451985024542004	0.007265513089519	0.15315066120724502	0.363243258486918
15300.0.	0.47904513378526603	2.201181506485809	5.232564072973685e-05	3.410585525511021	3.180783117289268	0.529683612063657	0.47031638793634206	0.020786787520642003	14.994880311044177	0.005119688925813001	6.357910450407689e-07	2.947809869598487e-08	4.507430376722447e-10	0.00029984376296	1.940528486792281e-07	1.203556669802734e-06	0.11547661327913801	0.062419409696250004	0.591055719794338	0.40894428020566503	0.36510946202815603	0.665889088502297	0.0005628693328530001	0.028139560128844002	0.9580901837814061	0.299987392302212	1.260769743211454e-05	0.012521158851203001	0.033294281888509004	0.007241884185734001	0.149925307485016	0.36206194948011505
16200.0.	0.39954131924642605	2.126307914104673	6.0577903799386046e-05	3.997415753902079	3.6824243933079863	0.529700802039854	0.470299197960146	0.015056284463494001	14.994880377056461	0.0051196229135280005	6.132875342189005e-07	2.846544932050405e-08	4.507307473883693e-10	0.000299849259003	1.944817309375052e-07	1.206802223877349e-06	0.11573161724111601	0.06258619857759701	0.591060664730046	0.408939335269956	0.36816471383286603	0.661647440413705	0.0006679107756300001	0.033391652138054	0.7990825526202641	0.299987392484555	1.2607515089060812e-05	0.012980246884709001	0.033082200812371	0.007207820097572	0.14568980730733902	0.360358928864055
17100.0.	0.329475540497908	2.126145819185235	7.161144705277582e-05	4.762989883529287	4.353134728842249	0.529710357652985	0.47028964234701504	0.010905566884128	14.994880416150217	0.0051195838197690005	5.947812943433945e-07	2.763267582698195e-08	4.507212577276879e-10	0.00029985377879100005	1.947458699405756e-07	1.2088703510795539e-06	0.11588864399654202	0.06269233412326501	0.591063617970345	0.40893638202965704	0.37226522095250003	0.6562952120059461	0.000800679461478	0.040030107173424	0.6589509879078711	0.299987392625346	1.2607374297691682e-05	0.013383837182878002	0.032814590952624005	0.007162039751147001	0.140487804150483	0.35807014456555103
18000.0.	0.27555782920328403	2.203745286413625	8.533663403668327e-05	5.671620189877294	5.187464791540872	0.529715869162471	0.470284130837529	0.007899119432767	14.994880441022257	0.005119558947729	5.794612362373001e-07	2.694327940519846e-08	4.507138222337292e-10	0.000299857520416	1.948897806555984e-07	1.210077107142725e-06	0.11597416813378601	0.062754100668665	0.591065512475484	0.40893448752451705	0.37731309316598405	0.6503256878522511	0.0009485297933780001	0.047422636642410004	0.551115553543932	0.299987392735661	1.2607263982985512e-05	0.01373745849261	0.032516116238323005	0.0071054274066800005	0.13482027598625002	0.35523978965041303
18900.0.	0.24184728028312902	2.357033517429862	0.00010029209686000001	6.576448566687938	6.0965797640925	0.529719196550668	0.47028080344933204	0.005721489624515	14.994880457944276	0.005119542025707	5.667098599522649e-07	2.636947272845175e-08	4.507079195988599e-10	0.00029986063469000004	1.949461502131148e-07	1.210655541567772e-06	0.116007629659474	0.062783504288787	0.5910668108299201	0.40893318917008104	0.38273474260983603	0.6450345937495291	0.0010783612621970001	0.053914206483253006	0.48369444129632005	0.29998739282325404	1.2607176390691771e-05	0.014046377158930002	0.032251562456887005	0.007044274952155	0.12981641870020802	0.35218240407593204
19800.0.	0.22815745284123	2.569392947764195	0.000113263149838	7.236362181042189	6.885064072022348	0.5297213131724321	0.470278686827569	0.004144188956262	14.994880470128821	0.005119529841168	5.560498188480201e-07	2.58897753399875e-08	4.507031742984034e-10	0.00029986323819700003	1.949388906862401e-07	1.210776658905581e-06	0.11600324970742701	0.062789353882322	0.591067751165618	0.408932248834383	0.38743705603543005	0.6420161498271031	0.001150045540241	0.05749840473311701	0.456314772359563	0.29998739289361803	1.2607106026163272e-05	0.014315509781312002	0.032100640299091	0.00699111453162	0.12677240031255202	0.349524525853042
20700.0.	0.23055858168540302	2.805165757567836	0.00012074449866	7.47280333858446	7.339837897595711	0.529722735579175	0.470277264420825	0.00300171864818	14.994880479300154	0.005119520669835001	5.471071117845255e-07	2.548735730922945e-08	4.5069931916778245e-10	0.000299865422278	1.9488544715995722e-07	1.210565491359671e-06	0.115971403280409	0.06277808977061701	0.591068462090917	0.40893153790908504	0.39033956309441303	0.6418935575503171	0.0011492592285110002	0.057459077261449006	0.46111701903642605	0.29998739295083104	1.2607048813543812e-05	0.014549378653683002	0.032094510047329	0.006958699848719001	0.126203845108245	0.34790380978838503
21600.0.	0.24350757852232802	3.019968873650398	0.00012148804843300001	7.311048977979168	7.385033514437059	0.529723743170171	0.47027625682983004	0.0021742046371700002	14.994880486436784	0.005119513533206	5.395851708132776e-07	2.514887319616136e-08	4.5069621337225253e-10	0.000299867259365	1.947985215325751e-07	1.21011322182853e-06	0.115919644476612	0.06275440849875301	0.591069017100441	0.40893098289956004	0.39108110506132404	0.6438964733804291	0.001097307313805	0.054861480334551	0.48701500586674606	0.29998739299707805	1.2607002565957722e-05	0.014752096721280002	0.03219465497216	0.0069514871729210006	0.12756111390236402	0.34754309847381304
22500.0.	0.26170524993529304	3.179987894612115	0.00011712296373300001	6.923106876657329	7.119686037574946	0.5297244909373471	0.47027550906265403	0.0015748197476350002	14.994880492128686	0.005119507841301001	5.332463218811392e-07	2.4863627699980954e-08	4.5069353165222775e-10	0.000299868807505	1.946873488935032e-07	1.209486223059915e-06	0.115853465582541	0.062721728601352	0.59106946082902	0.40893053917098104	0.39010642532954704	0.646769733048978	0.001026520056421	0.051322121730162006	0.523410345751353	0.29998739303669403	1.2606962949846122e-05	0.014927372192106	0.032338317172396006	0.006964364499677001	0.129855880668683	0.34818684424482904
23400.0.	0.280970938307373	3.272907237835121	0.00011042013953200001	6.480749084711636	6.712233124131565	0.5297250676669251	0.47027493233307605	0.001140673326679	14.994880496753497	0.0051195032164910005	5.278982688225043e-07	2.462296761702165e-08	4.506913385585163e-10	0.00029987011366200005	1.945586367011967e-07	1.2087327425274158e-06	0.115776855661988	0.06268253500713701	0.59106982203778	0.40893017796222203	0.388192628213539	0.649607922851362	0.000958979141152	0.047945079158405006	0.5619417223924931	0.299987393069231	1.260693041319229e-05	0.015078525642914	0.032480226043075	0.006988222068185001	0.13228631504854002	0.349379599158814
24300.0.	0.298435004179589	3.304793953019754	0.00010358432323700001	6.085294789228325	6.296696770729547	0.529725526236776	0.470274473763225	0.000826212423006	14.994880500566266	0.005119499403725	5.233841153116973e-07	2.441983265496412e-08	4.5068948896964457e-10	0.00029987121615500004	1.944172529373088e-07	1.207887817476745e-06	0.115692709791821	0.062638632235106	0.591070120264742	0.40892987973526	0.38601775584950604	0.6519863031095661	0.0009041526041570001	0.045203752635818	0.5968698558434571	0.299987393096671	1.260690297305501e-05	0.015208514531270001	0.032599144609031	0.007015093128318	0.134410384446209	0.350723045965786
25200.0.	0.31240730196910105	3.29089291485624	9.778053547528041e-05	5.775982660564175	5.943895916367775	0.529725899556445	0.47027410044355605	0.0005984421231910001	14.99488050374712	0.005119496222868	5.19574877891509e-07	2.4248418609239033e-08	4.5068791759461514e-10	0.000299872146487	1.942667286159525e-07	1.2069768736473849e-06	0.11560312792923101	0.06259132976680701	0.5910703693728101	0.408929630627191	0.38401198747799203	0.653782585217041	0.000864120345524	0.043202137998664	0.6248144541689971	0.299987393119984	1.2606879660077462e-05	0.015319961573109001	0.032688958419659	0.007039927738078	0.136057000932428	0.351964694483947
26100.0.	0.322137637312501	3.248065646289464	9.340443484491104e-05	5.5581753330240495	5.677881611118837	0.529726209081092	0.47027379091890803	0.000433463556389	14.994880506427865	0.005119493542123	5.163638066823595e-07	2.410392177821116e-08	4.506865715286278e-10	0.000299872930728	1.9410962394735592e-07	1.206018352292096e-06	0.11550963267751901	0.06254157735825401	0.59107057954104	0.408929420458961	0.38238709846301505	0.6550134972031311	0.0008378845571330001	0.04189034616133	0.644275127949242	0.29998739313995404	1.2606859690030461e-05	0.015415184579152	0.03275050384988	0.007060248344597001	0.13720196456112202	0.352980667352682
27000.0.	0.32757397753341605	3.190925004177934	9.045311023931222e-05	5.423356826542574	5.498476757073554	0.529726469447214	0.47027353055278603	0.00031396629291900003	14.994880508707581	0.005119491262409	5.136620229353694e-07	2.3982342654654962e-08	4.5068541125787246e-10	0.000299873590586	1.93947794707003e-07	1.205025623737294e-06	0.115413327698345	0.062490063599280006	0.5910707584425261	0.408929241557475	0.38121260917432004	0.655747233093219	0.0008234902727950001	0.041170629761106005	0.655147811412198	0.29998739315716905	1.2606842474862731e-05	0.01549622616295	0.032787190578125	0.007075252852627001	0.137886518845833	0.353730857373845
27900.0.	0.329153466111053	3.130635797317047	8.87637743478593e-05	5.358755937533705	5.395785765832797	0.529726691060734	0.47027330893926705	0.00022741204329800003	14.994880510662316	0.0051194893076740005	5.113951330292603e-07	2.3880333557966278e-08	4.5068440136586373e-10	0.00029987414423	1.937825857657342e-07	1.2040083790676638e-06	0.115315012809982	0.062437287591238004	0.59107091197947	0.408929088020532	0.38047935597222704	0.656066760891138	0.0008188140039180001	0.040936814783586004	0.6583067911988371	0.29998739317215	1.2606827494125721e-05	0.015564882313942001	0.032803166981728	0.007085064684568001	0.138177181292675	0.354221432278916
28800.0.	0.327627418914887	3.074997799308943	8.812536547510037e-05	5.350863931371822	5.356978574726792	0.529726881585579	0.47027311841442204	0.000164719075271	14.994880512351406	0.005119487618587	5.095005713135761e-07	2.3795079059680424e-08	4.5068351867312853e-10	0.00029987460693900003	1.936149715886393e-07	1.202973641126468e-06	0.1152152675431	0.062383611016769	0.5910710447635951	0.40892895523640704	0.380138956893035	0.656057761550066	0.0008217649210780001	0.041084359854224005	0.655254698870537	0.29998739318524603	1.2606814398470342e-05	0.015622729237021002	0.032802717088005	0.007090265696273	0.13814958301667302	0.354481481183315
29700.0.	0.32391216262986705	3.028948540235543	8.831810606557881e-05	5.3862705319309985	5.368695309983284	0.5297270468326171	0.47027295316738404	0.00011930930906200001	14.994880513821734	0.005119486148259	5.079254991136294e-07	2.372420144278939e-08	4.506827412453587e-10	0.00029987499162000003	1.9344565816339898e-07	1.2019264983682508e-06	0.11511451176067901	0.062329295935013004	0.591071160444813	0.40892883955518905	0.38012446782726805	0.655806220630828	0.0008302852099480001	0.041510374112391	0.64782418770069	0.29998739319678003	1.260680286475346e-05	0.015671148140864	0.032790140153537005	0.007091650708292	0.13788310532811002	0.35455074134852005
30600.0.	0.31895984635040203	2.995100564543498	8.91225218769031e-05	5.451669050283615	5.417594537163186	0.529727191310158	0.47027280868984306	8.641811038225279e-05	14.994880515110763	0.005119484859229	5.066251250138645e-07	2.366568511333003e-08	4.5068205193862874e-10	0.000299875309211	1.932751569186718e-07	1.200870637223622e-06	0.11501304961797201	0.062274532199403	0.5910712619421521	0.40892873805785	0.38036009982309404	0.655398117460538	0.0008423279017780001	0.042112508893788	0.6379195558710821	0.299987393207006	1.2606792638397171e-05	0.015711347846524	0.032769735123696	0.0070901120384310005	0.13745872483972502	0.354473824861925
31500.0.	0.313649164310737	2.974198072805208	9.032081846616267e-05	5.533917559901279	5.490436934774987	0.529727318580089	0.470272681419912	6.259435965847557e-05	14.994880516248696	0.005119483721297001	5.055613537054419e-07	2.361781579939203e-08	4.50681436740304e-10	0.000299875569016	1.9310383830947701e-07	1.199808728133031e-06	0.11491110143079601	0.062219457338984006	0.591071351611347	0.40892864838865606	0.380766233797587	0.654917540604063	0.000855891736147	0.042790700947198	0.6272981919154951	0.29998739321613305	1.2606783511509191e-05	0.015744385212918002	0.032745706407019	0.007086581061404001	0.136956214389054	0.35429729671694504
32400.0.	0.308700915867666	2.965500867239327	9.170153883055503e-05	5.620521108613509	5.57436842694584	0.529727431497116	0.470272568502885	4.533834220308553e-05	14.994880517260075	0.005119482709918	5.047016898832129e-07	2.357913122687942e-08	4.506808841076293e-10	0.00029987577897300005	1.929319706543213e-07	1.198742705385156e-06	0.11480882677264301	0.062164170970423004	0.5910714313685991	0.40892856863140403	0.381263682527804	0.654441965878315	0.000869135582319	0.043452893559912005	0.617401694668075	0.29998739322433204	1.2606775312840842e-05	0.015771183454873	0.032721927777763005	0.007081980082310001	0.13644930879185702	0.35406726869432403
33300.0.	0.30462499922376	2.967144648238283	9.307102093996339e-05	5.700546161856606	5.657616669312288	0.5297275323754801	0.470272467624522	3.2839464848583205e-05	14.994880518164994	0.005119481805	5.040183431207169e-07	2.354838083922818e-08	4.5068038447914644e-10	0.000299875945867	1.927597482783136e-07	1.197673969928257e-06	0.11470634121188202	0.062108745242997004	0.591071502783576	0.40892849721642704	0.381778976198338	0.654035443811376	0.00088054764408	0.044023496826062006	0.6092498606878051	0.299987393231744	1.2606767900538252e-05	0.01579254847674	0.03270160175082	0.007077162885744	0.135999362902505	0.353826427114107
34200.0.	0.301702855292589	2.976520887805986	9.426974778287811e-05	5.765696878858208	5.730484939556844	0.52972762310882	0.470272376891182	2.37862788787178e-05	14.994880518979999	0.005119480989992001	5.034874921648558e-07	2.352449269095543e-08	4.506799298938222e-10	0.000299876075517	1.9258731190440081e-07	1.196603536332857e-06	0.11460372843876501	0.062053232407297	0.591071567150236	0.40892843284976604	0.382250523852095	0.6537419962973191	0.0008891082560980001	0.044451527458306	0.6034055719641	0.299987393238488	1.260676115649162e-05	0.01580918337013	0.032686929415678	0.007072844756916	0.135649395040327	0.35361053418478405
35100.0.	0.300003608267708	2.990686177314318	9.518799135139798e-05	5.811132724306924	5.786303104252482	0.529727705258644	0.470272294741358	1.722887585120152e-05	14.994880519718807	0.005119480251182001	5.03088676693107e-07	2.350654607697853e-08	4.5067951369185527e-10	0.00029987617292	1.9241476342661752e-07	1.1955321392724628e-06	0.11450104905133901	0.061997670299057006	0.591071625541384	0.408928374458619	0.38263415191390904	0.6535819371359141	0.000894377197843	0.044714974455032	0.600007077031402	0.299987393244663	1.2606754981896371e-05	0.015821701235126003	0.032678926463311005	0.007069538881824	0.135420751387959	0.353445248185737
36000.0.	0.299425916544	3.006769875403527	9.577438540845077e-05	5.835673763058705	5.821948736398895	0.529727780121046	0.470272219878956	1.247921814965771e-05	14.99488052039284	0.005119479577147	5.028042917303639e-07	2.349374878158034e-08	4.506791302779359e-10	0.00029987624237600005	1.9224217661246712e-07	1.194460310666857e-06	0.11439834692032701	0.06194208631208901	0.591071678851097	0.40892832114890604	0.38290618248733305	0.653552751090811	0.000896465936813	0.044819411228228	0.598851692794491	0.299987393250351	1.2606749293740721e-05	0.015830636485463002	0.032677467137700006	0.007067520531604	0.135313736769358	0.353344332664257
36900.0.	0.29975368598920604	3.022322210828664	9.603369638389766e-05	5.841297643558466	5.837711606256099	0.529727848777911	0.47027215122209104	9.038946415989525e-06	14.99488052101166	0.0051194789583280005	5.026191653195455e-07	2.348541807376319e-08	4.5067877493260883e-10	0.000299876287589	1.920696048558259e-07	1.1933884355675239e-06	0.11429565379991301	0.06188650027641301	0.5910717278280321	0.40892827217197003	0.38306296834569903	0.6536342094893131	0.000895905573195	0.044791392814913004	0.5995072310628571	0.299987393255622	1.2606744022007181e-05	0.015836454793144	0.032681540013704005	0.007066832057984001	0.135311962219574	0.35330990600140105
37800.0.	0.30071358743055204	3.035547176762941	9.601455446371594e-05	5.832122823627351	5.836547872392748	0.5297279121367781	0.47027208786322405	6.5470890348503815e-06	14.9948805215833	0.0051194783866890005	5.025202041455346e-07	2.348096476047664e-08	4.5067844366095464e-10	0.00029987631175900004	1.918970867930269e-07	1.19231679264131e-06	0.11419299266772501	0.06183092654319001	0.5910717731017711	0.40892822689823105	0.383117122315617	0.653795799938872	0.0008934608435510001	0.044669156057566	0.6014270335239631	0.299987393260537	1.2606739107427433e-05	0.015839561819213	0.032689619480786004	0.007067326394964	0.135388833307165	0.35333461618051104
38700.0.	0.30202508998951705	3.045392934582882	9.579155863092359e-05	5.813227558454236	5.822992278545977	0.529727970962252	0.47027202903775	4.742187071098551e-06	14.994880522114535	0.005119477855450001	5.024960949596691e-07	2.34798797508484e-08	4.5067813307042597e-10	0.00029987631764700004	1.9172465037096491e-07	1.1912455834960248e-06	0.114090380144198	0.061775375495002005	0.59107181520382	0.40892818479618304	0.38309176245978704	0.6540041374084911	0.0008899489430310001	0.044493560720865	0.604050038419218	0.299987393265145	1.260673449966995e-05	0.015840310866661	0.032700036295515	0.007068733921079	0.13551420959451302	0.353404983575812
39600.0.	0.30343776436633	3.051510013544197	9.54471913580417e-05	5.789622567497673	5.8020587822672	0.529728025900998	0.470271974099003	3.434860607147395e-06	14.994880522611117	0.005119477358868	5.025370520839327e-07	2.3481722693983208e-08	4.5067784027161564e-10	0.00029987630764400004	1.915523157938433e-07	1.190174953922862e-06	0.11398782824506301	0.061719854639851	0.5910718545844631	0.408928145415539	0.38301443571938304	0.65422869253282	0.0008861033200760001	0.044301279234795	0.60687538712276	0.29998739326948903	1.2606730155867821e-05	0.015839009579779	0.032711263995892005	0.007070733308716001	0.135659752518687	0.353504943160238
