	T	Tstar	Tstarstar	Ttot	V
0	1000.0	0.0	0.0	1000.0	0.001
1	999.9945154709995	1.4985104703659749e-05	1.7572173261065416e-07	999.9945306318257	2.3897671165184897e-05
2	999.9900489492928	2.7905388201000616e-05	3.273129362237312e-07	999.9900771819937	4.5076892319954106e-05
3	999.981925360563	5.096722172717387e-05	5.978151399329458e-07	999.9819769255996	8.232994815137794e-05
4	999.9676905779157	9.119847059999912e-05	1.0697046074605316e-06	999.9677828460907	0.00014731768499563497
5	999.9422963141109	0.00016291582703724145	1.910912883406611e-06	999.9424611408507	0.0002631674545728203
6	999.8971252543848	0.00029048767413837156	3.407278211093938e-06	999.897419149337	0.000469244566115714
7	999.8169308897608	0.0005170360675182741	6.064640865443897e-06	999.817453990469	0.0008352136214788587
8	999.6746404788792	0.000919219879495865	1.078229526449704e-05	999.675570481054	0.001484926891538303
9	999.4221325421227	0.0016336132767050865	1.9162598926188484e-05	999.4237853179985	0.0026390695177520894
10	998.974392793506	0.0029024932582077355	3.404866900779766e-05	998.9773293354336	0.004689222997735636
11	998.182771891604	0.005152641732666029	6.0450590523440645e-05	998.1879849839277	0.008325511113107347
12	996.7891766357236	0.00913486554060337	0.00010718817751326619	996.7984186894421	0.014762874144764538
13	994.3539586445854	0.016158060072534126	0.00018965400049435638	994.3703063586587	0.02612335693356606
14	990.1563742729962	0.028467674840355468	0.00033431823444542787	990.1851762660713	0.046125782625174666
15	983.0622016447103	0.049823460948890806	0.0005856189885445329	983.1126107246479	0.08071526518978989
16	971.5460986420488	0.08621892198786336	0.0010148593545587867	971.6333324233916	0.13987098965572972
17	953.7258772167615	0.14661315975119318	0.0017295980794515312	953.8742199745926	0.2383915695312411
18	928.2971846195157	0.24290149042928535	0.0028748233241675243	928.5429609332697	0.3965647910863053
19	895.3527477190945	0.3880610559452981	0.004612633922517346	895.7454214089627	0.6367740545643797
20	857.011970824345	0.5929147421750709	0.007083809405990782	857.6119693759264	0.9788078576399801
21	816.6283123715662	0.862197853392465	0.010358197352448702	817.5008684223113	1.432635532124103
22	777.5669766781538	1.1919062012017954	0.014397676693933204	778.7732805560499	1.9932197680011845
23	742.0013471366962	1.5710084595623113	0.01907413742449282	743.5914297336834	2.6429407553020017
24	710.9028387478744	1.9840346882424638	0.024199996414020663	712.9110734325313	3.3557464644221535
25	684.4885445104974	2.4136351525244764	0.02954778836550303	686.9317274513878	4.100087546752086
26	662.260710363573	2.844064191847791	0.03494452070707462	665.1397190761282	4.851659358786516
27	643.8929859379883	3.2625213486468247	0.04019337021518938	647.1957006568509	5.582930471616579
28	628.5102090084291	3.660640019655772	0.04520511135747832	632.2160541394429	6.281624689051875
29	616.0388202183253	4.030753706456402	0.04987099351646473	620.1194449182987	6.932072112406904
30	605.1508167789841	4.372320558108299	0.05418648604356606	609.5773238231366	7.534000385500224
31	596.5206434391174	4.678842174741208	0.05806355436640941	601.2575491682255	8.07482625960906
32	589.1805318308592	4.953370729219104	0.061543974000031976	594.1954465340789	8.560495647956538
33	582.7407401604084	5.19793663565122	0.06464223257540183	588.0033190286355	8.992839067831445
34	578.5568122526889	5.408989175474022	0.0673252733054723	584.0331267014689	9.367847560525759
35	574.1782354749953	5.600635081854589	0.06974746628116492	579.8486180231316	9.705174945379047
36	570.2752249927523	5.767420397348631	0.07186835296473917	576.1145137430663	10.001371777216177
37	567.075124446569	5.910826027183427	0.07369262848825035	573.0596431022411	10.256136239162116
38	564.4091953564057	6.033847101085063	0.0752581123029866	570.5183005697942	10.474725484754885
39	562.185344708926	6.139050788286262	0.07659734941616829	568.4009928466289	10.661711226296513
40	560.328484966832	6.228773570789242	0.0777396547644489	566.6349981923861	10.821253394929217
41	558.774313707598	6.305171161920184	0.07871253550408992	565.1581974050226	10.957090726138924
42	557.472455418802	6.370079361853001	0.0795393301436353	563.922074110799	11.072580635397735
43	556.380698634504	6.425151558380814	0.08024088420024425	562.8860910770853	11.17053466040961
44	555.4644265196351	6.4718161079287775	0.08083546303598971	562.0170780906001	11.253596229008348
45	554.6949541799842	6.51131473726452	0.0813387637012431	561.2876076809501	11.323867677445282
46	554.0484260121259	6.544715309947243	0.08176442821090008	560.6749057502842	11.38333854967866
47	553.505049023176	6.572935833687031	0.08212409530876102	560.1601089521719	11.433553163058816
48	553.048196195142	6.596762743602201	0.08242779832025525	559.7273867370648	11.47598947469817
49	552.6640826347787	6.616866548861725	0.08268406049069466	559.3636332441312	11.511764375243118
50	552.341025722234	6.633820532905393	0.08290018462234233	559.0577464397618	11.541967542100934
51	552.0693706917899	6.648110051445138	0.08308235603525548	558.8005630992703	11.567396174757787
52	551.8408643739392	6.660149954669471	0.08323584980215824	558.5842501784109	11.58885044362939
53	551.6487237494207	6.670289196077836	0.0833651247531822	558.4023780702519	11.606892542657928
54	551.4870968920233	6.678826394683862	0.08347396968930246	558.2493972563966	11.622109326511795
55	551.3512122898353	6.686011118961772	0.0835655829595272	558.1207889917567	11.634892464225176
56	551.2369097345369	6.692057512933416	0.08364267419945347	558.0126099216699	11.645672873388888
57	551.1408329791243	6.697143315548768	0.08370752910134699	557.9216838237746	11.654719750202974
58	551.0600183427598	6.7014216929689825	0.0837620791549803	557.8452021148839	11.662350591057278
59	550.9921077776172	6.70501878424959	0.08380795326837982	557.7809345151354	11.668747389312491
60	550.9349859585636	6.708043958471276	0.08384652474290774	557.7268764417779	11.674145371476829
61	550.8869996122243	6.710586458775989	0.08387895199131219	557.6814650229917	11.678664928952772
62	550.8466358298886	6.712724312242482	0.08390620947632456	557.6432663516076	11.682481665418939
63	550.8127389709683	6.71452047570795	0.0839291197231058	557.6111885663996	11.685672794816265
64	550.7842243398704	6.716030606853357	0.08394837306805464	557.5842033197921	11.688370674759133
65	550.7602874381597	6.717298989704144	0.083964552870167	557.5615509807343	11.690622510992824
66	550.7401482041267	6.718365346326891	0.08397814752723692	557.5424916979812	11.692529216623132
67	550.7232496124817	6.719260728689482	0.083989570439607	557.526499911611	11.694117347630941
68	550.7090285016709	6.720013520584606	0.08399916674012728	557.5130411889959	11.695464860479875
69	550.6971019579876	6.7206454174824355	0.08400722923374357	557.5017546047039	11.69658427672067
70	550.6870614132064	6.721176741513143	0.08401400156040051	557.4922521562802	11.697536696669147
71	550.6786461784736	6.72162258527387	0.08401969105342665	557.4842884548012	11.698325259584129
72	550.6715580230644	6.721997540094087	0.08402446953593191	557.4775800326947	11.698998596457644
73	550.6656218170483	6.722312048148981	0.0840284838150294	557.4719623490125	11.69955371790151
74	550.6606182287115	6.722576625791477	0.08403185494487747	557.467226709448	11.700029945335608
75	550.656431806636	6.722798446769323	0.08403468689758699	557.463264940303	11.700420422096936
76	550.6528997796149	6.72298512764971	0.08403706486721155	557.459921972132	11.7007574424052
