	AC_PKA_cyto_mem	AC_active_cyto_mem	AC_cyto_mem	AMP_cyto	ATP_cyto	BAR_G_cyto_mem	BAR_cyto_mem	B_Raf_active_cyto	B_Raf_cyto	GRK_bg_cyto	GRK_cyto	G_GDP_cyto	G_a_s_cyto	G_protein_cyto	MAPK_active_cyto	MAPK_cyto	MEK_active_cyto	MEK_cyto	PDE4_P_cyto	PDE4_cyto	PDE_high_km_cyto	PKA_cyto	PP2A_cyto	PP_PDE_cyto	PTP_PKA_cyto	PTP_PP_cyto	PTP_cyto	R2C2_cyto	bg_cyto	c2_R2C2_cyto	c3_R2C2_cyto	cAMP_cyto	c_R2C2_cyto	iso_BAR_G_cyto_mem	iso_BAR_cyto_mem	iso_BAR_p_cyto_mem	iso_extra
10	0.0	145.7161572799813	154.28384272001824	3019329.948289554	3000564.263429157	0.5887966902156959	0.011625276989265044	1.9783727131557127	118.4216272868444	0.09754930932466359	0.5044506906753354	0.24384676708346958	1.151209921309673	2117.9305843536577	0.21068563839980656	216.50931436160013	0.9896703516953339	107.3703296483047	1.6446861375046435	239.1553138624952	301.0	0.06948822335238707	60.2	120.4	0.06289106369364728	60.2	120.33710893630622	116.16660693163075	30.44073883506475	0.002928602302078447	0.003605958332401862	101.33628303054532	4.157370284382404	93.06684081954643	0.3319886956114597	0.0007485176370937848	5851.88075954096
11	0.0	158.0620355962854	141.93796440371415	3021151.1051917654	2998733.3831000156	0.5887925526241251	0.011634504664077002	3.092872916072687	117.30712708392743	0.10515384528704984	0.4968461547129492	0.2643267964909605	1.3553769343602091	2115.236874538343	0.36073563707689316	216.35926436292303	1.6695839082747672	106.69041609172527	2.4866654338000274	238.31333456619984	301.0	0.10126947265361586	60.2	120.4	0.09623941447886872	60.2	120.303760585521	115.33554456994959	33.12695700482121	0.00352332489469815	0.004296260004055866	110.13132852588296	4.9553663724980614	93.0662805051167	0.3324096589041064	0.0008827786909335763	5851.880768703109
12	0.0	169.77678462365415	130.2232153763454	3023112.2487296667	2996762.9820689484	0.5887884740238446	0.011643414252988479	4.559246646586527	115.84075335341358	0.11227948805562146	0.4897205119443776	0.2871554808250604	1.5847022339025956	2112.6418824392526	0.5825255176716829	216.13747448232823	2.658046141454446	105.70195385854561	3.5338765421094767	237.26612345789036	301.0	0.14309287272285376	60.2	120.4	0.1387574449016061	60.2	120.26124255509825	114.4451540946814	35.71493515140287	0.004231508362112738	0.003951943688767127	118.37294146490137	5.803569580544904	93.06572613241333	0.33281616775738637	0.0010258115523996243	5851.88077739889
13	0.0	180.7881761166567	119.21182388334284	3025205.8544841725	2994660.8357641147	0.5887844735086211	0.011651961679738577	6.5519281788311625	113.84807182116892	0.11892747937416803	0.48307252062583095	0.31250482216745074	1.8412992723954265	2110.157767728401	0.8950566017929333	215.82494339820695	4.0394517268099035	104.32054827319014	4.970952858257311	235.82904714174254	301.0	0.19364203903683103	60.2	120.4	0.19694637528703612	60.2	120.20305362471284	113.50223895572981	38.192511838520055	0.00476732171590616	0.005243347525134574	125.81581053351375	6.694108335992368	93.06518029500877	0.3332062023599509	0.0011770674428443898	5851.880785583332
14	0.0	191.0263451571467	108.97365484285282	3027423.455153025	2992435.463529329	0.588780571119847	0.011660100148157349	9.056444624209531	111.34355537579054	0.12509658777423208	0.47690341222576693	0.3404108886433667	2.126254654888536	2107.7973801683684	1.32205709365865	215.3979429063412	5.902940489336592	102.45705951066346	6.707244867314235	234.0927551326856	301.0	0.2531824944250837	60.2	120.4	0.2689832937642947	60.2	120.13101670623557	112.5146977974923	40.54683798718702	0.005415457846727335	0.008485873898575	132.4140807532512	7.618218376337344	93.06464571222557	0.33357761838925715	0.001335998117105969	5851.880793208276
15	0.0	200.42755689208204	99.57244310791746	3029755.798781601	2990096.251497689	0.5887767875932317	0.011667781074910502	12.121178822147515	108.27882117785255	0.1307841913980973	0.47121580860190165	0.37089182033607737	2.4390031029786825	2105.574013301267	1.881414298858278	214.83858570114157	8.311768786540119	100.04823121345993	8.798690671658116	232.00130932834173	301.0	0.32590370702423427	60.2	120.4	0.35704878241050103	60.2	120.04295121758936	111.49087072719011	42.764622110333065	0.006207453915739261	0.010103833397741683	138.0364651945668	8.566914278472193	93.0641251974069	0.33392818899320004	0.00150204493170279	5851.880800223596
16	0.0	208.93832703023628	91.06167296976318	3032193.0360491346	2987653.16075011	0.5887731432070621	0.011674957142984197	15.786829657260267	104.61317034273979	0.13598757280529283	0.4660124271947062	0.4036493419610332	2.7776982337996268	2103.500508088705	2.5883453860123793	214.13165461398745	11.317460014572417	97.04253998542764	11.290252742714507	229.50974725728534	301.0	0.4140729308673898	60.2	120.4	0.46335050213941237	60.2	119.93664949786043	110.43973293962611	44.83302540900263	0.006653905217237765	0.008659264959074701	142.57674246623392	9.530880959330224	93.06362150421867	0.33425574778547645	0.0016746476457594503	5851.880806580622
17	0.0	216.52567979439968	83.47432020559977	3034724.5839926316	2985116.7984074913	0.5887696568942737	0.01168158503342595	19.993898356745966	100.4061016432541	0.140705549912285	0.4612944500877141	0.43823651739607705	3.1377491684950485	2101.588496981036	3.4535341432003155	213.26646585679953	14.943787996221333	93.41621200377871	14.114194518036788	226.68580548196303	301.0	0.5096681020721022	60.2	120.4	0.5867453891862382	60.2	119.81325461081363	109.37067951103204	46.74041609485879	0.007464510228387986	0.011473088067812994	146.02886439552344	10.500714788599682	93.06313721405752	0.33455831200342245	0.001853232011293173	5851.880812235462
18	0.0	223.1836007290619	76.81639927093754	3037339.665931407	2982497.955066794	0.588766344421385	0.011687630304747518	24.712691463878237	95.68730853612185	0.14494065151554833	0.45705934848445073	0.4739571026118588	3.5120087012092362	2099.847025882371	4.475654958072058	212.2443450419278	19.161905364531968	89.19809463546808	17.303452627616085	223.49654737238376	301.0	0.6184750645501598	60.2	120.4	0.7286684340756999	60.2	119.67133156592416	108.2925521743334	48.47774529811794	0.00815906405539433	0.01296670401441393	148.3820363074732	11.467846993046658	93.06267449554386	0.3348343064098423	0.002037223320110312	5851.8808171545
19	0.0	228.934324979885	71.06567502011445	3040026.875250327	2979807.9863530016	0.5887632172835753	0.01169307107581553	29.846863447247603	90.55313655275249	0.1487016556588813	0.4532983443411178	0.5099211924342376	3.8914821856279866	2098.281531989398	5.6415565767365825	211.07844342326328	23.89367811538514	84.46632188461491	20.824409205717547	219.9755907942823	301.0	0.7383502275344975	60.2	120.4	0.8887705441194717	60.2	119.51122945588038	107.21422362177249	50.03956671838035	0.008847417569257481	0.014554050748070079	149.69961409157344	12.4240246823757	93.06223496551678	0.3350827317549754	0.0022260143687895	5851.88082131904
20	0.0	233.8239870963173	66.17601290368215	3042776.6475667097	2977056.3655240615	0.58876028059172	0.011697901816663695	35.28692204203558	85.1130779579645	0.15200341728157424	0.44999658271842485	0.5452825344247672	4.266983530989671	2096.892820580441	6.9288910712866585	209.7911089287132	29.02472904652561	79.33527095347445	24.643425160895404	216.15657483910448	301.0	0.8685466731441509	60.2	120.4	1.0664750602588902	60.2	119.33352493974095	106.14249946890614	51.42506006739633	0.009525446118829124	0.016248125255143915	150.08174698149597	13.363180286575757	93.06181939380102	0.33530333507907006	0.0024190887114745267	5851.880824728328
21	0.0	237.92578560727034	62.07421439272911	3045580.106232998	2974251.852143824	0.5887575344571707	0.011702130652438292	40.9086008107823	79.49139918921777	0.15486708749911215	0.44713291250088694	0.5791167211507458	4.6278307358828545	2095.6778583362866	8.306439469924763	208.41356053007507	34.411111061100804	73.94888893889924	28.72126902677156	212.07873097322832	301.0	1.0082525329303775	60.2	120.4	1.260928916005522	60.2	119.13907108399432	105.08317719008518	52.63723749098857	0.010189207971555387	0.018029308213693637	149.65379494478347	14.280351760799219	93.06142789165854	0.3354964905525074	0.00261595267929377	5851.88082739719
22	0.0	241.3447068053473	58.65529319465214	3048427.698014994	2971403.843375346	0.5887549725004426	0.011705785048821497	46.55935419759048	73.8406458024096	0.1573246448032694	0.44467535519672974	0.6104139654205754	4.962567966043479	2094.628113766334	9.728294539582317	206.99170546041753	39.861430989986594	68.49856901001345	33.00781367616284	207.79218632383703	301.0	1.1564004993303671	60.2	120.4	1.4708622973149448	60.2	118.92913770268491	104.04188889633487	53.68459864773026	0.010835325215657906	0.01991910240962046	148.58062352759097	15.170956176709515	93.06105973314762	0.3356634586212808	0.002816050681789462	5851.880829363581
23	0.0	244.16102503423008	55.83897496576936	3051311.742890005	2968519.8819050663	0.5887525831211742	0.011708905748702814	52.097712069026194	68.30228793097388	0.15941243897778903	0.4425875610222101	0.6387200085688144	5.267774952127854	2093.7314068146734	11.147226178848285	205.57277382115157	45.18512296947028	63.17487703052977	37.45422924814881	203.34577075185103	301.0	1.3120383482288152	60.2	120.4	1.6948841625155746	60.2	118.70511583748427	103.02245424918831	54.57928752856491	0.011462398413139088	0.0218835470000628	147.0063146403228	16.032161457169693	93.06071350578361	0.3358060946052384	0.003018910741230841	5851.880830679958
24	0.0	246.42693081210362	53.57306918789582	3054225.5685099172	2965606.538771443	0.5887503516102447	0.011711541544898433	57.39666576963407	63.003334230365994	0.1611678065871982	0.4408321934128009	0.6642047052290764	5.546884758870978	2092.973696828916	12.514616452085859	204.205383547914	50.20051426532192	58.15948573467813	42.0130524416786	198.78694755832123	301.0	1.4741624046582273	60.2	120.4	1.931468131902549	60.2	118.4685318680973	102.0274289821974	55.33530781993359	0.01206964909591313	0.02395032996267782	145.03769009836628	16.862388634085804	93.06038737118821	0.3359266269600424	0.00322410869656724	5851.880831407671
25	0.0	248.2669420372573	51.733057962742116	3057163.405135785	2962669.442464181	0.5887482628680732	0.01171374138634579	62.36062859879274	58.03937140120733	0.16263060515630862	0.4393693948436905	0.6865826741088273	5.78975986396855	2092.340503514021	13.787796174229838	202.93220382577002	54.770300918950845	53.589699081049204	46.64029144865673	194.1597085513431	301.0	1.6418480877548132	60.2	120.4	2.1791072615197136	60.2	118.22089273848013	101.05844294415421	55.96710034037254	0.012656045334970131	0.026134059985955797	142.82037454863917	17.660918862770085	93.06007943936568	0.33602729098764117	0.003431265392230278	5851.88083160765
26	0.0	249.81592788886005	50.1840721111394	3060120.817420716	2959712.915316334	0.5887462982781381	0.01171556329741451	66.92438027296194	53.475619727038115	0.16384106841907367	0.4381589315809254	0.7050614778439129	5.987169320069895	2091.8148768939327	14.937134223927606	201.78286577607227	58.80515739492252	49.55484260507753	51.29638729502379	189.50361270497604	301.0	1.8144176894353097	60.2	120.4	2.436370780048749	60.2	117.9636292199511	100.11631352609896	56.49157530726675	0.013220909356463232	0.028354934892911157	140.47039262838882	18.427692940216396	93.05978735361104	0.33611073572378425	0.0036400490895937354	5851.880831350828
27	0.0	251.02624637888977	48.97375362110967	3063094.170432081	2956740.5573196136	0.5887444378539843	0.01171706862249967	71.0554669135006	49.34453308649947	0.16483758471689233	0.43716241528310673	0.7208258975153656	6.164528205725521	2091.379746022776	15.947921645885547	200.7720783541143	62.272110260882805	46.087889739117244	55.94685999492114	184.8531400050787	301.0	1.9911317081151791	60.2	120.4	2.7019376199728304	60.2	117.69806238002703	99.2011416406032	56.92576579430195	0.013765919662301566	0.0306640240124652	138.02490085373165	19.163296707606897	93.05950855315479	0.33617976421996487	0.003850176148729963	5851.88083071165
28	0.0	251.88453214923786	48.11546785076159	3066079.7886036695	2953756.0091726426	0.5887426699571305	0.011718294347907929	74.75242525219211	45.64757474780796	0.16565307721199876	0.4363469227880003	0.7354341296426701	6.333747608340668	2091.0243149790813	16.815970769209205	199.90402923079066	65.18354876907087	43.17645123092917	60.56305943355711	180.2369405664427	301.0	2.171254538304154	60.2	120.4	2.9745916991463672	60.2	117.42540830085349	98.3127117049434	57.280435090618916	0.0142921911115128	0.03313019267475097	135.52061920176536	19.868611372966225	93.05924159546345	0.33623603392475426	0.004061406306725393	5851.880829735741
29	0.0	252.70737744994383	47.29262255005561	3069075.054219302	2950761.7592624803	0.5887409830864222	0.011719276073763869	78.03486669384324	42.36513330615682	0.16631447176360759	0.43568552823639145	0.7466147766242095	6.444624844492465	2090.7377396880524	17.5480859029934	199.17191409700646	67.5869808836306	40.77301911636943	65.12063682493728	175.67936317506255	301.0	2.3544082879600503	60.2	120.4	3.253229632707607	60.2	117.14677036729225	97.45041231662061	57.56640063934184	0.014798519078375644	0.0356095303972423	133.0876880915774	20.54477134594375	93.05898502110652	0.33628118389675987	0.004273535836490827	5851.88082846648
30	0.0	253.54619637793772	46.45380362206174	3072079.20803147	2947758.5251074447	0.5887393531471615	0.01172008458858033	80.93538715852243	39.46461284147763	0.16685165490997036	0.43514834509002864	0.7533224894647648	6.507407708960931	2090.5005355231146	18.160211819816315	198.55978818018355	69.54897482973624	38.81102517026379	69.60108324349504	171.19891675650476	301.0	2.540356310403112	60.2	120.4	3.5369781865831045	60.2	116.86302181341675	96.61325951206976	57.80311781910327	0.015284222880532971	0.038050325084313205	130.76766679451018	21.193049629562307	93.05873566119452	0.33631850557374315	0.004486395495957259	5851.880826987916
31	0.0	253.84668354145543	46.15331645854404	3075090.227125761	2944748.503218571	0.5887377687541204	0.011720754873185059	83.49631871245006	36.90368128755	0.16729266529232356	0.4347073347076755	0.7620131933693696	6.635952482253692	2090.3032516343123	18.67032390604559	198.04967609395428	71.14292122910294	37.21707877089709	73.99013742805688	166.80986257194292	301.0	2.7284362815241066	60.2	120.4	3.8250847694427867	60.2	116.57491523055708	95.80036116974381	58.00000971862182	0.01575465478611205	0.04070772556621047	128.3875378880263	21.81474016837979	93.05849214009575	0.33634948630957	0.004699849967329702	5851.880825342521
32	0.0	254.144307297581	45.855692702418466	3078104.9556566286	2941734.6749882353	0.5887362399369103	0.011721260165499984	85.76668234194449	34.63331765805557	0.1676485504618513	0.43435144953814775	0.7710302462517697	6.718491734655808	2090.1522181487253	19.095397568487357	197.6246024315125	72.44026448989807	35.91973551010196	78.27699524912157	162.52300475087821	301.0	2.918258852899409	60.2	120.4	4.116793094946156	60.2	116.28320690505372	95.01102796589582	58.15073488996192	0.016212260754074892	0.043489570582638505	126.12241514277706	22.411011349868087	93.05825581429959	0.3363728958386454	0.004913789759312832	5851.880823500176
33	0.0	254.56159906987799	45.43840093012152	3081124.106659039	2938716.2585193207	0.5887347461874697	0.011721659701469277	87.7784863793916	32.62151362060846	0.16792459035838472	0.4340754096416143	0.7735600559520793	6.753623841710876	2090.0311445575244	19.452406075784904	197.26759392421494	73.49938984007602	34.86061015992402	82.44988802778494	158.35011197221488	301.0	3.1099243805347805	60.2	120.4	4.41147304436343	60.2	115.98852695563644	94.24335635820974	58.271579121280155	0.016649081635064223	0.046149022733537465	124.03945773165749	22.98392115688692	93.05802390798019	0.3363915712326476	0.005128114898187272	5851.880821530592
34	0.0	254.8184427182176	45.18155728178189	3084147.109005512	2935694.0101662446	0.5887332724696348	0.011721997549376906	89.57417225307559	30.825827746924464	0.16815539928623163	0.43384460071376735	0.7782195672760145	6.801116788467633	2089.9276695324234	19.75563496402478	196.96436503597508	74.37217612007444	33.9878238799256	86.507416715752	154.2925832842478	301.0	3.303122944573447	60.2	120.4	4.70874311364363	60.2	115.69125688635624	93.49682322416716	58.37486950010092	0.01707181133607257	0.04889729568498299	121.95341623309737	23.53408472423838	93.0577945684601	0.3364074153172694	0.005342746203570695	5851.880819486026
35	0.0	254.76264469961512	45.23735530038435	3087172.4375168476	2932669.286076113	0.5887318248424565	0.011722257298551525	91.18261753445421	29.21738246554581	0.16834363261400165	0.4336563673859973	0.7817444331868518	6.8898826326237765	2089.8465839255728	20.01679747716655	196.70320252283335	75.09930612209428	33.260693877905766	90.44269737769149	150.3573026223083	301.0	3.497464405399921	60.2	120.4	5.008136388420449	60.2	115.39186361157942	92.76952374768544	58.45581237311965	0.01748296896437045	0.05173011059640629	120.03259438187888	24.063798767353926	93.05756851861193	0.33641976475891877	0.005557634488103579	5851.880817347846
36	0.0	255.12889366291506	44.87110633708435	3090199.056362754	2929643.160211204	0.5887304016582124	0.01172244524531203	92.63466269866423	27.765337301335816	0.1684853335276664	0.4335146664723325	0.7845796528214299	6.874763335661276	2089.7856630464626	20.2449777826672	196.4750222173327	75.71254352387834	32.647456476121704	94.25658480900906	146.54341519099077	301.0	3.6929318022116937	60.2	120.4	5.309299252352135	60.2	115.09070074764774	92.06164006789228	58.51663638753805	0.017881347646513408	0.05463551368495209	118.23911832847142	24.572911268564642	93.057345760686	0.3364286695208726	0.0057727228895387206	5851.880815124418
37	0.0	255.3569135703236	44.643086429675776	3093227.329070347	2926614.9866228094	0.5887290041010199	0.011722554193943704	93.95108323647636	26.44891676352366	0.16859925911445145	0.4334007408855475	0.785688592102841	6.878796565987223	2089.734962225558	20.447302694565003	196.27269730543492	76.23601767317169	32.123982326828404	97.94915158935758	142.85084841064221	301.0	3.8893788671407443	60.2	120.4	5.612024555197222	60.2	114.78797544480268	91.37191504545821	58.567268613040355	0.018268772365160772	0.05769099424598898	116.85443452650111	25.062746320789973	93.05712050731995	0.33643996878557986	0.005987965599457492	5851.880812804921
38	0.0	255.44039536838176	44.559604631617624	3096257.5721670636	2923585.3999551213	0.5887276175524752	0.011722633303280381	95.1481792931962	25.251820706803812	0.16869366720537393	0.4333063327946248	0.7873926326436768	6.9023572406495335	2089.6930466806994	20.62917179576541	196.09082820423444	76.68806792813287	31.671932071867193	101.51850237987833	139.2814976201216	301.0	4.087011505348354	60.2	120.4	5.916025451078474	60.2	114.4839745489214	90.69865909613868	58.60913527976419	0.018640926462815375	0.060555892852792316	114.9257496821523	25.535132579197434	93.05689424409053	0.33645217919018666	0.006203325863485663	5851.880810451533
39	0.0	255.52441051098108	44.475589489018276	3099288.4821236567	2920554.7710913583	0.5887259512585439	0.011723539316259704	96.24260852464153	24.157391475358505	0.1687698191789457	0.4332301808210531	0.78877755173926	6.917601045052762	2089.6596393576397	20.794663119467135	195.92533688053268	77.08262055883782	31.277379441162218	104.96757399302872	135.83242600697122	301.0	4.285367437204401	60.2	120.4	6.221119308021745	60.2	114.17888069197811	90.0414582301381	58.642490879809294	0.01900367649132174	0.06355895002970613	113.38601932623195	25.990611706136534	93.05677376559278	0.33635794451297923	0.006418799319407047	5851.880809083028
40	0.0	255.59161532522444	44.4083846747749	3102320.1673492137	2917523.2944867373	0.588724504737991	0.011723794489169888	97.2472077041138	23.152792295886226	0.16883072550351738	0.4331692744964814	0.7898725695574961	6.929833077800892	2089.6329107365555	20.94694504090566	195.77305495909414	77.43043354973668	30.92956645026335	108.29843997276417	132.50156002723574	301.0	4.484509999291291	60.2	120.4	6.527139876140462	60.2	113.8728601238594	89.39942097961476	58.66919798689977	0.019356069779211806	0.06659670174168843	111.93150555691564	26.430116249573132	93.05657825045856	0.3363390943797988	0.006634355934451191	5851.880806938602
41	0.0	255.6454671039779	44.354532896021446	3105352.4530227524	2914491.149331227	0.5887234346836004	0.011722932721816735	98.17304073584675	22.226959264153265	0.16887957042978857	0.43312042957021024	0.7907518043617277	6.939657238269492	2089.6115024961223	21.08848535622628	195.6315146437735	77.739915244846	30.620084755154014	111.5138439583207	129.2861560416792	301.0	4.6843803284676895	60.2	120.4	6.8339471381377175	60.2	113.56605286186213	88.77173519128456	58.69062289299702	0.019698670328978322	0.06966666808133183	110.55720821948417	26.854519141837507	93.05625176756057	0.3364518872823441	0.006849977751648652	5851.880803461323
42	0.0	255.68846044098805	44.311539559011294	3108385.212834201	2911458.4657579632	0.5887220677762864	0.01172295085881507	99.02858868315093	21.371411316849095	0.16891861229092456	0.4330813877090743	0.7914552857230783	6.9475201558509445	2089.5943813358135	21.221030510973772	195.498969489026	78.01701849779188	30.342981502208143	114.616650294816	126.1833497051839	301.0	4.884933511665581	60.2	120.4	7.141434008237004	60.2	113.25856599176284	88.15771713018052	58.707748917480714	0.020031949355233114	0.07276685023242954	109.2587587805896	27.26455055856631	93.05603360428613	0.33645572357828435	0.0070656535004651605	5851.880801033537
43	0.0	255.72277752261897	44.27722247738036	3111418.3380314982	2908425.3567023594	0.5887206948557931	0.011722986228450754	99.8214959484548	20.57850405154522	0.1689498040018911	0.43305019599810773	0.7920177998288505	6.953808611053928	2089.580710007787	21.34606024017026	195.3739397598295	78.2667739659194	30.093226034080633	117.61014715377878	123.18985284622111	301.0	5.0861286358157	60.2	120.4	7.449502625484315	60.2	112.95049737451552	87.55668345979846	58.72143211140469	0.020356371827769695	0.07589514241540901	108.0314170374656	27.660936390142723	93.05581968916421	0.33645525845357815	0.007281371297940706	5851.880798625945
44	0.0	255.75016800793614	44.249831992063186	3114451.741930177	2905391.912641861	0.5887193348430065	0.011722984126828448	100.55850626179357	19.841493738206438	0.16897471685219045	0.43302528314780836	0.7924673728901148	6.958834657840397	2089.5698000108546	21.46473961823792	195.25526038176184	78.49321671868778	29.866783281312255	120.49780149570826	120.30219850429164	301.0	5.287930646117494	60.2	120.4	7.758069575129464	60.2	112.64193042487037	86.96799648546259	58.732360915465556	0.020672372413075266	0.07904979940194938	106.87086053750464	28.044350696604948	93.05560244928368	0.3364581086886719	0.007497123057775948	5851.880796174139
