	species_0	species_1	species_10	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9
0	999.999903689	0.0	499.999951844	3999.99961476	0.0	0.0	999.999903689	0.0	0.0	99.9999903689	499.999951844
1	936.7696369699536	63.23026671904697	499.999951844	3975.963743678624	23.91202314422088	0.12384793715404087	999.9644018642247	0.03550084767184261	9.771035174544189e-07	99.9999903689	499.999951844
2	886.3805244211592	113.61937926784167	499.999951844	3947.951446700029	51.43207763739652	0.6160904225728885	999.7915682157998	0.20829759496838837	3.787823174569285e-05	99.9999903689	499.999951844
3	843.3249296983621	156.67497399063876	499.999951844	3918.1732765444044	80.28325823533224	1.543079980261558	999.4515049079881	0.5481253289627331	0.0002734520490514016	99.9999903689	499.999951844
4	805.1891476770875	194.8107560119134	499.999951844	3885.6704803331468	111.31210084472961	3.0170335821220386	998.9010135793045	1.0977707370595826	0.0011193726357956286	99.9999903689	499.999951844
5	770.6643772313107	229.33552645769018	499.999951844	3849.590919775332	145.20561420501235	5.20308077965306	998.0741021977262	1.9223275990209039	0.0034738922528339076	99.9999903689	499.999951844
6	738.9574026929487	261.0425009960523	499.999951844	3809.0657165775474	182.6042754059034	8.329622776546655	996.8763070516392	3.1144043823756	0.0091922549852306	99.9999903689	499.999951844
7	709.5649717055733	290.43493198342765	499.999951844	3763.1606467346533	224.13390967547335	12.705058349870026	995.17440948234	4.803492544172326	0.0220016624874607	99.9999903689	499.999951844
8	682.1827633752749	317.8171403137263	499.999951844	3710.8693304945127	270.3926712788681	18.73761298661503	992.7813101301518	7.169322558195473	0.0492710006524246	99.9999903689	499.999951844
9	656.684476605123	343.3154270838782	499.999951844	3651.1392679354767	321.90470737436067	26.955639450158337	989.434224072928	10.460248723263025	0.10543089280871014	99.9999903689	499.999951844
10	633.1571600376341	366.84274365136747	499.999951844	3582.9432864746414	379.0352533559428	38.02107492941071	984.7640364289218	15.017315131313477	0.21855212876448404	99.9999903689	499.999951844
11	611.9996645569881	388.00023913201306	499.999951844	3505.3993529142676	441.874202238198	52.72605960752951	978.2521219696899	21.304823611286075	0.44295810802390817	99.9999903689	499.999951844
12	594.0914141063473	405.90848958265394	499.999951844	3417.915186166789	510.1212894139217	71.96313917928349	969.1666826221623	29.949835011752793	0.8833860550849995	99.9999903689	499.999951844
13	580.9934855050903	419.0064181839109	499.999951844	3320.2194407539705	583.092269569236	96.68790443678853	956.4550377827488	41.802550123560216	1.742315782690824	99.9999903689	499.999951844
14	575.0157797693779	424.98412391962313	499.999951844	3211.7944810565164	660.1819438908526	128.02318981262593	938.4925656156382	58.08534403308833	3.4219940402731894	99.9999903689	499.999951844
15	578.8538379079997	421.1460657810012	499.999951844	3089.238729849586	742.6427184303344	168.11816648007402	912.2575155175948	80.9356201759002	6.806767995504611	99.9999903689	499.999951844
16	594.7304402682777	405.26946342072307	499.999951844	2936.5885437241936	839.1894865669249	224.2215844688768	869.9281434385078	115.64829982605079	14.423460424440899	99.9999903689	499.999951844
17	623.5502785593717	376.4496251296293	499.999951844	2683.5122405477405	986.0707306204871	330.41664359176775	781.1786683763638	180.6764655504145	38.14476976222124	99.9999903689	499.999951844
18	663.7048719802088	336.29503170879246	499.999951844	1959.0417815609294	1294.5412788161561	746.4165543829097	468.45920681345103	326.5121847135668	205.02851216198172	99.9999903689	499.999951844
19	708.2876454399802	291.7122582490207	499.999951844	219.58919020999724	665.178785661573	3115.2316388884233	0.009604175200183513	3.0894929331020125	996.900806580698	99.9999903689	499.999951844
20	750.7159004451461	249.28400324385487	499.999951844	0.014022754073943119	7.486767553549792	3992.498824452368	0.005418417410024173	2.3250365089167446	997.6694487626728	99.9999903689	499.999951844
21	790.0992384395621	209.9006652494386	499.999951844	0.022820817394641313	9.551185345986571	3990.4256085966117	0.00542467972755838	2.326381125469248	997.668097883803	99.9999903689	499.999951844
22	826.1134523124022	173.88645137659796	499.999951844	0.04074987490713297	12.764759656265916	3987.194105228821	0.005434487582455336	2.3284794842921843	997.6659897171257	99.9999903689	499.999951844
23	858.4596154487832	141.5402882402165	499.999951844	0.08332782317343984	18.261425885567924	3981.6548610512536	0.0054513469831703855	2.332084363531499	997.662367978486	99.9999903689	499.999951844
24	886.9017154619582	113.09818822704192	499.999951844	0.21193391361807032	29.167536949111696	3970.620143897267	0.005485067833160175	2.3392967694861433	997.6551218516811	99.9999903689	499.999951844
25	911.3107910756785	88.6891126133211	499.999951844	0.7903104125157016	56.66419274555059	3942.5451116019317	0.005572431756844584	2.357835635842912	997.636495621401	99.9999903689	499.999951844
26	931.7050184695755	68.2948852194244	499.999951844	4.922901290484247	144.01403010071084	3851.0626833688016	0.005871682847647909	2.420319558665874	997.5737124474867	99.9999903689	499.999951844
27	948.2709470718864	51.728956617114214	499.999951844	31.146816576628122	365.876448504069	3602.9763496793007	0.006817255275324849	2.6078646369612906	997.3852217967631	99.9999903689	499.999951844
28	961.3536398419157	38.64626384708485	499.999951844	122.58404462853287	700.2632704612065	3177.152299670262	0.009072783105959562	3.0082035057428502	996.9826274001509	99.9999903689	499.999951844
29	971.4146547067721	28.585248982228592	499.999951844	321.71225011483983	1039.435114614639	2638.852250030525	0.013974397704417735	3.732639578246347	996.2532897130488	99.9999903689	499.999951844
30	978.9706346353838	21.029269053617018	499.999951844	651.6249171541542	1288.928471746559	2059.446225859289	0.02547537290686023	5.038048244761541	994.9363800713313	99.9999903689	499.999951844
31	984.5322070210536	15.467696667947086	499.999951844	1117.8934239070234	1389.9946134243696	1492.1115774286088	0.05888688290209101	7.655775104811084	992.2852417012864	99.9999903689	499.999951844
32	988.5584673674746	11.44143632152602	499.999951844	1714.3088648244516	1312.019608867687	973.6711410678636	0.2110029735368387	14.486488289872122	985.3024124255907	99.9999903689	499.999951844
33	991.428769062163	8.571134626837958	499.999951844	2424.8615074339805	1043.8133363173251	531.3247710086968	2.383134683873547	49.032620385070445	948.5841486200562	99.9999903689	499.999951844
34	993.3627418044647	6.6371618845360105	499.999951844	3213.791648280006	593.7438286267432	192.46413785325203	78.02926091371133	254.74772551617932	667.2229172591095	99.9999903689	499.999951844
35	993.8421507103185	6.1577529786821215	499.999951844	3893.8435772590965	92.49363737552501	13.66240012537868	519.653711516432	299.10975087580795	181.23644129676003	99.9999903689	499.999951844
36	977.8650705690867	22.134833119913605	499.999951844	3991.907815380258	8.059116825048735	0.03268255469304671	981.9986837118504	15.397239436843028	2.603980540306273	99.9999903689	499.999951844
37	921.8456128326542	78.15429085634624	499.999951844	3968.2827692362466	31.49496310360463	0.22188242014738907	999.9081928375235	0.0901045838304215	0.0016062676460218965	99.9999903689	499.999951844
38	873.8445924999961	126.15531118900434	499.999951844	3939.9186189120032	59.255347550868606	0.8256482971261266	999.7154737432586	0.2843573667636372	7.257897756205584e-05	99.9999903689	499.999951844
39	832.3299674893708	167.66993619963	499.999951844	3909.473432425581	88.63533700796	1.8908453264554017	999.3223578485483	0.6771256328627446	0.0004202075888480948	99.9999903689	499.999951844
40	795.297943405759	204.70196028324173	499.999951844	3876.0638741174703	120.39253981096279	3.543200831563447	998.7029258079946	1.2954130674951596	0.001564813510153144	99.9999903689	499.999951844
41	761.6187344799216	238.3811692090791	499.999951844	3838.8412779187006	155.19432865438304	5.964008186912277	997.7840941201688	2.211201547576776	0.004608021254320933	99.9999903689	499.999951844
