id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	201.6719999999971	204.66816425323486	74	110	0.0	
{Bungay2006}_{Bungay2006}	137.1035000000063	140.60425758361816	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	76.979999999998	79.70571517944336	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	46.769022941589355	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	2092.475652694702	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	15.173999999999976	15.93029499053955	45	166	0.0	
{Hui2014}_{Hui2014}	18.189000000000018	18.7608003616333	65	113	0.0	
{Lai2014}_{Lai2014}	33.307500000000914	34.170985221862786	195	27	0.0	
{Leber2015}_{Leber2015}	239.155000000002	239.67361450195312	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	28.73399999999248	32.602787017822266	86	300	0.0	
{Liu2011}_{Liu2011}	356.342999999998	358.97672176361084	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.8367767333984373	49	141	-4.0	
{ODea2007}_{ODea2007}	7.773000000000023	8.173227310180664	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	89.84450000000004	90.276837348938	90	20	0.0	
{Pathak2013}_{Pathak2013}	4.967500000000001	5.616307258605957	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	4.535500000000019	5.155205726623535	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	151.70799999999917	152.3449420928955	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	168.8647270202637	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	66.2013292312622	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	169.29173469543457	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	193.45849999999814	194.77832317352292	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	42.71900000000015	44.88825798034668	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	64.77057933807373	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	12.222500000000009	12.598514556884766	50	56	0.0	
{Ueda2001}_{Ueda2001}	3.1775000000000664	3.475189208984375	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	175.49681663513184	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	29.40559387207031	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	9.159999999997908	10.550737380981444	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.4164999999999885	3.554224967956543	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.384000000000313	3.535151481628418	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.4005000000000223	3.4873485565185547	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.383000000000017	3.475666046142578	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.6789999999997747	3.787517547607422	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.438000000000025	3.5260915756225586	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.6455000000001734	3.743290901184082	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.088999999999753	3.154754638671875	4	8	0.0	
{bachmann2011}_{bachmann}	256.5485000000025	258.8168382644653	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	262.4585000000038	264.59312438964844	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	4.717000000001066	5.879044532775879	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.5775000000001371	2.6351213455200195	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	2.0544999999998117	3.1435489654541016	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.7419999999998592	2.8283596038818364	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	403.7005000000145	406.1305522918701	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	11.053499999998655	12.22372055053711	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	7.8479999999988195	9.938478469848633	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	37.48749999999788	38.77878189086914	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	20.6569999999974	22.15874195098877	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	12.838999999997668	14.740467071533205	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	2.0324999999982243	3.2042264938354488	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	109.01249999999777	110.84210872650145	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	132.32849999999712	135.4086399078369	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	74.0730000000014	76.8791437149048	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	139.35850000000428	142.49897003173828	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	5.1829999999996375	6.937742233276367	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.9160000000007749	3.0143260955810547	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	321.50349999998025	327.99232006073	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	322.69200000000137	329.237699508667	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.3485000000004077	4.734158515930176	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	7.223000000001007	8.693456649780272	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	2.875499999999178	4.084348678588866	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	5.885499999998312	7.123112678527832	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	4.777499999997236	6.0944557189941415	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	6.8464999999991	8.123517036437987	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.621000000000016	5.881428718566895	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.2764999999992033	3.8864612579345694	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.9894999999992717	4.468679428100586	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	4.885000000003082	6.084084510803223	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	4.878500000005146	6.093740463256836	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.5880000000000845	2.6417970657348637	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	35.65399999999818	37.003636360168464	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	4.154999999999377	5.337715148925781	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	7.093499999994968	8.249759674072267	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	6.617499999998059	7.774829864501952	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	7.0580000000001775	8.38017463684082	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	3184.5285000000285	3187.980890274048	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	3256.656000000069	3258.6796283721924	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	673.8094999999902	676.4254570007323	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	8.352499999996425	9.558916091918944	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.3159999999998868	2.373337745666504	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.837500000000034	4.3463706970214835	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	2.878999999997582	4.518628120422363	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	2.903499999997578	4.513859748840332	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	2.846499999997484	4.467606544494629	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	2.9004999999993832	4.53495979309082	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.862499999997489	4.491925239562988	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.8204999999994307	4.423856735229492	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.569499999997205	3.77798080444336	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	14.013499999997011	15.824079513549805	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	235.78050000000556	239.5336627960205	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.6535000000002604	2.711176872253418	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.9150000000007632	3.128528594970703	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	11.02749999999988	12.952327728271484	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.85099999999864	6.3719749450683585	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	14.537999999996087	15.829682350158693	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	13.95599999999893	15.513181686401367	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	3.9950000000006094	5.093097686767578	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	267.7534999999931	270.19739151000977	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.7064999999996855	2.766251564025879	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	32.34099999999725	33.637166023254395	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	13.808999999991286	15.089750289916992	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	5.948000000004711	7.100343704223633	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	38.73200000000196	40.09270668029785	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	30.604999999998146	32.008051872253425	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.5539999999996592	2.646923065185547	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.5375000000000556	2.570033073425293	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.1620000000000577	3.26228141784668	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	5.022499999999994	6.284356117248535	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	8.189999999998777	9.513139724731444	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.83750000000018	3.021836280822754	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	2.9729999999995065	4.129528999328613	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.70450000000055	2.774953842163086	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	29.40449999999952	30.88068962097168	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	25.428999999998087	26.75700187683105	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.6290000000003138	2.6764869689941406	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	6.162999999999094	7.791876792907715	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	10.475499999998805	12.598276138305664	16	80	0.0	
