id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{laub1998_fig3top-user}_{model0_laub1}	6.818999999998192	8.120536804199219	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.8149999999988893	2.9094219207763667	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	51.16400000000096	52.89590358734131	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	43.55299999999968	45.16053199768066	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.6735000000002564	2.725958824157715	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	10.34299999999875	12.033700942993164	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	16.658499999999385	18.84758472442627	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	8.915999999997666	10.71631908416748	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	9.05749999999992	10.871171951293944	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	9.109499999999938	10.937094688415527	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	8.993999999999822	10.784506797790527	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	9.048999999998383	10.858535766601562	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	9.178000000000072	11.019349098205566	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	6.9634999999995415	8.51738452911377	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	651.1089999999936	653.9254188537598	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	0.0	1.1682510375976562	3	10	-2.0	
{liu2011_fig5a-user}_{model0_liu2}	1134.2425000000276	1137.2475624084473	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	1122.7844999999925	1125.9725093841553	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	1127.293499999973	1130.0886869430542	42	89	0.0	
{lou2009_fig2-user}_{lou1}	0.0	0.7857084274291992	6	12	-2.0	
{ma2002_fig2-user}_{model0_ma}	4.207499999999687	5.428194999694824	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	20.64249999999549	22.13919162750244	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	3.0589999999993864	4.287004470825194	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	5.42099999999953	6.8247318267822275	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	0.0	1.198887825012207	34	44	-2.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	0.0	1.1942386627197266	34	44	-2.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	0.0	1.210927963256836	34	44	-2.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	0.0	1.2208223342895508	34	44	-2.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	0.0	1.2323856353759766	34	44	-2.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	0.0	1.3042688369750977	34	44	-2.0	
{mellor2012_fig3a-user}_{model0_mellor1}	2.03400000000126	3.2088756561279297	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	2.006999999999412	3.147602081298828	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	2.032500000000377	3.1849145889282227	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	2.023999999998436	3.1900405883789062	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.985499999998716	3.1098127365112305	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	0.0	0.7549524307250977	4	9	-2.0	
{montanez2008_fig3a-user}_{model0_montanez1}	0.0	0.905752182006836	3	18	-2.0	
{moriya2011_fig7c-user}_{model0_moriya1}	285.61599999999453	288.6848449707031	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.6440000000000443	2.7201175689697266	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	0.0	0.7717609405517578	5	10	-2.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	0.0	0.7708072662353516	5	10	-2.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	0.0	0.782012939453125	5	10	-2.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	0.0	0.7793903350830078	5	10	-2.0	
{neves2008_figs1-user}_{model0_neves1}	0.0	1.3854503631591797	37	64	-2.0	
{nyman2012_fig5-user}_{model0_nyman3}	343.62250000000336	345.3676700592041	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	13.941000000000045	15.805482864379885	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	10.772499999999036	12.070775032043455	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	0.0	0.7550716400146484	3	6	-2.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	15.379499999997421	16.685247421264652	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	15.406499999998571	16.69466495513916	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	15.454999999999375	16.702890396118164	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	15.517500000000545	16.782760620117188	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	15.551499999999841	16.785740852355953	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	15.375999999998275	16.647100448608402	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	15.458999999998115	16.702651977539062	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	15.287499999998234	16.512632369995114	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	15.428499999999511	16.674041748046875	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	15.377499999999369	16.648650169372562	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	15.30749999999857	16.614675521850586	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	10.912500000000355	12.197613716125488	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	0.0	0.8257627487182617	5	10	-2.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	0.0	0.7736682891845703	5	10	-2.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	0.0	0.7823705673217773	5	10	-2.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	0.0	0.7750988006591797	5	10	-2.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	0.0	0.7817745208740234	5	10	-2.0	
{perelson1993_fig8-user}_{model0_perelson2}	0.0	0.8503198623657227	5	10	-2.0	
{perelson1996_fig1b_top}_{model0_perelson1}	0.0	0.8293390274047852	4	5	-2.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	19.38049999999737	20.708799362182614	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	19.52749999999827	20.947694778442386	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.4544999999998998	2.536177635192871	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.9610000000004146	4.172563552856444	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	3.031500000000108	4.289507865905762	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	3.0600000000001266	4.34410572052002	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	0.0	0.8803606033325195	11	25	-2.0	
{sarma2012_fig3f-user}_{model0_sarma6}	0.0	0.8766651153564453	11	24	-2.0	
{sarma2012_fig5a-user}_{model0_sarma1}	119.4394999999977	121.46282196044922	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	119.57349999999748	121.54924869537355	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	119.84699999999359	121.82259559631348	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	0.0	0.8958578109741211	13	30	-2.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	0.0	0.8976459503173828	13	30	-2.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	0.0	0.9016990661621094	13	30	-2.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	0.0	0.9304285049438475	13	30	-2.0	
{sarma2012_fig5b-user}_{model0_sarma2}	101.3895000000025	103.41787338256836	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	0.0	0.8553266525268555	11	26	-2.0	
{sarma2012_fig5d-user}_{model0_sarma4}	0.0	0.8692741394042969	11	26	-2.0	
{schilling2009_fig1b-user}_{model0_schilling1}	101.38799999999458	103.45542430877686	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.972999999999516	4.153132438659668	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	4.681499999999577	6.0596466064453125	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	4.5320000000035785	5.924582481384277	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	4.019999999997374	5.409359931945801	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	4.7104999999977215	6.123065948486327	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	4.527499999998462	5.958914756774902	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	3.980000000002352	5.393147468566895	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	0.0	0.7784366607666016	5	7	-2.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	0.0	0.8014440536499023	5	7	-2.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	0.0	0.7693767547607422	5	7	-2.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	0.0	0.7680654525756836	5	7	-2.0	
{valero2006_fig1aandb}_{model1_valero}	4.594999999999994	5.757331848144531	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	4.547999999999932	5.698442459106445	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	0.0	0.7610321044921875	3	9	-2.0	
{xie2007_fig3-user}_{model0_xie1}	39.0595000000003	41.568398475646966	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	0.0	0.7842779159545898	5	8	-2.0	
{zi2007_fig2d-user}_{model0_zi1}	0.0	2.9491186141967773	16	18	-2.0	
