id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{mcauley2012_fig1b-user}_{model5_mcauley1}	179.36399999999782	181.95116519927976	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.8659999999991683	2.9933452606201167	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.8875000000006084	3.0424594879150386	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.8884999999987997	3.078699111938477	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.9065000000008359	3.0829906463623047	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.8380000000008592	2.9804706573486333	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	0.0	0.7578134536743164	4	9	-2.0	
{montanez2008_fig3a-user}_{model0_montanez1}	2.0684999999994	3.2323598861694336	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	121.43700000000649	124.32336807250977	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.4389999999999359	2.5072097778320312	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.9965000000005872	3.1234025955200195	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.9475000000007332	3.0678510665893555	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.8794999999999382	2.971410751342773	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.8785000000001928	2.9767751693725586	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	26.51999999999964	28.61666679382324	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	35.58149999999819	36.925911903381355	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	4.303500000001872	5.9714317321777335	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	4.258499999999408	5.462050437927246	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	3.303999999999617	4.444718360900879	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	7.3965000000002785	8.600592613220215	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	7.482499999997515	8.740425109863281	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	7.507999999998837	8.699536323547362	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	7.533499999997645	8.744001388549805	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	7.581499999997632	8.797883987426758	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	7.5289999999976525	8.750796318054201	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	7.528499999998917	8.767366409301758	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	7.457000000000223	8.631229400634767	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	7.478999999998933	8.700966835021973	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	7.49949999999771	8.744359016418457	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	7.235499999999447	8.490920066833496	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	4.62800000000022	5.8159828186035165	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	5.065500000000039	6.1953067779541025	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	4.559500000000021	5.716919898986816	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	4.427999999998157	5.584001541137695	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	4.517500000000176	5.69760799407959	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	4.443499999998188	5.599021911621094	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	171.4079999999986	172.92511463165283	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	0.0	0.758051872253418	4	5	-2.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	8.103999999998724	9.382367134094238	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	8.164999999997832	9.468674659729004	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.362000000000478	2.4411678314208984	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	1.7064999999998811	2.907037734985352	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	1.7509999999999604	2.9664039611816406	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	1.7475000000000556	2.97391414642334	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	20.76849999999783	22.214293479919434	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	36.68449999999936	38.17272186279297	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	52.89249999998675	54.79073524475098	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	52.49599999999751	54.31663990020752	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	53.41149999998908	55.31597137451172	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	65.00700000000006	66.70534610748291	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	65.33349999999905	67.01219081878662	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	67.09049999999831	68.79794597625732	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	65.42199999999434	67.11411476135254	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	53.10949999999957	55.01627922058106	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	3.2290000000002763	4.572272300720215	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	9.496499999997038	10.895252227783203	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	41.57349999999934	43.58255863189697	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.1509999999998968	3.2825469970703125	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.0554999999970107	4.421830177307129	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	3.1134999999969613	4.535794258117676	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.8879999999968926	4.2568445205688485	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.02050000000048	4.374742507934569	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	3.1090000000004903	4.495501518249512	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.8879999999992836	4.253983497619629	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.103499999998938	3.239154815673828	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.9569999999998988	3.0573606491088867	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	2.1050000000005094	3.201603889465332	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	2.064499999999237	3.1467676162719727	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.3300000000002385	3.4066438674926762	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.274000000000081	3.3867359161376958	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	26.045500000000647	27.28211879730225	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	20.111999999999867	22.59516716003418	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.171500000001867	3.588795661926269	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	7.421999999999535	8.885860443115234	16	18	0.0	
