id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.8805000000001184	3.026962280273437	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	2.8310000000000604	3.9520263671875	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	2.6395000000001474	3.787994384765625	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	2.9705000000001403	4.247546195983887	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	233.95599999998603	236.23919486999512	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	234.6179999999963	236.88483238220212	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	208.4239999999991	211.59803867340088	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	6.397499999997906	7.597684860229492	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.3014999999997006	2.373814582824707	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.485500000000881	4.008293151855469	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	2.703500000000469	4.370450973510741	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	2.7059999999969198	4.336833953857422	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	2.6939999999981086	4.3827295303344735	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	2.7374999999993186	4.395246505737306	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.712999999999312	4.403114318847656	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.6800000000010917	4.333615303039552	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.1814999999987243	3.4047365188598637	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	5.523499999999631	7.237792015075684	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	85.95149999999683	89.81287479400635	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.5875000000001176	2.654910087585449	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.7625000000002709	2.9679536819458012	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	6.455999999999832	8.386731147766112	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	3.1509999999971825	4.685282707214356	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	8.35149999999905	9.688138961791992	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	5.913499999999843	7.409453392028809	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.2275000000002194	3.321051597595215	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	62.16899999999839	64.58353996276854	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.3259999999990564	2.4067163467407227	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	2.74650000000052	3.890514373779297	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	4.480500000002159	5.720734596252441	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.8109999999994506	3.9927959442138667	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	5.507999999999684	6.726264953613281	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	6.8100000000008585	8.075952529907228	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.2759999999996268	2.3605823516845703	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.5289999999998152	2.591133117675781	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	1.6429999999999918	2.758026123046875	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	1.8170000000000703	3.008246421813965	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	2.3769999999999034	3.6752223968505864	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.8489999999994744	3.059983253479004	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	1.8944999999999117	3.05330753326416	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.6505000000004768	2.721786499023437	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	3.9335000000007017	5.263566970825195	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	3.845000000000155	5.055427551269531	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.6115000000000972	2.672433853149414	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	2.85349999999719	4.477977752685547	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	3.981499999995592	6.0629844665527335	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	3.075999999998446	4.735827445983887	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	3.00350000000049	4.633069038391113	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	3.0854999999973955	4.770994186401367	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	3.0839999999994347	4.802942276000977	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	3.063999999998368	4.7065019607543945	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	3.0700000000012833	4.734635353088379	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	2.4710000000017054	3.957152366638184	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	49.818999999991256	52.471280097961426	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	19.25599999999875	20.59316635131836	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	86.35299999999721	88.87362480163574	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	86.08599999999002	88.59491348266602	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	87.78250000000094	90.31069278717041	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.7944999999997275	2.947211265563965	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.945499999999913	3.0615329742431636	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	5.986000000000125	7.3964595794677725	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.2324999999979163	3.4587383270263667	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.599000000000501	3.941416740417481	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	87.00000000000135	89.4066095352173	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	87.21950000000099	89.85269069671631	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	86.57149999999798	89.38908576965332	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	86.34600000000103	89.23256397247314	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	86.30550000000333	89.16389942169191	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	86.76899999999638	89.36476707458496	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.7735000000005368	2.902150154113769	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.7949999999986341	2.936244010925293	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.8099999999996024	2.9639005661010738	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.838000000001092	2.9851198196411133	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.7769999999999655	2.8911828994750977	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.8060000000003191	2.8842687606811523	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.8979999999997776	3.0246973037719727	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	63.073499999999115	65.87421894073486	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.2359999999997129	2.2835731506347656	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.7725000000004574	2.8827190399169917	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.8044999999996687	2.9093027114868164	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.7595000000002459	2.8573274612426762	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.7995000000002008	2.933025360107422	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	16.34800000000098	18.49782466888428	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	10.074499999998721	11.355161666870115	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	3.1199999999970487	5.019187927246094	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2.508999999999439	3.7734508514404297	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2.345999999999062	3.5048723220825195	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	4.525999999999909	5.7266950607299805	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	4.612999999999907	5.865931510925293	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	4.549499999999867	5.772829055786133	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	4.633999999999908	5.858063697814941	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	4.586000000000227	5.792379379272461	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	4.5839999999998255	5.809307098388673	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	4.537999999999941	5.733966827392577	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	4.544000000000149	5.731821060180664	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	4.58449999999992	5.779147148132324	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	4.50800000000001	5.733370780944824	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	4.191500000000497	5.4405927658081055	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	3.007000000000218	4.247426986694337	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	3.4894999999969976	4.641175270080566	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	3.1165000000001872	4.289031028747559	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	3.0300000000002636	4.186749458312988	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	3.0990000000001814	4.315733909606934	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	3.065999999999999	4.242062568664552	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	98.25349999999884	100.00765323638916	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.7600000000007796	2.8825998306274414	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	4.635000000000397	5.915403366088867	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	4.759999999999423	6.058096885681152	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3494999999998392	2.4242401123046875	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	1.5749999999999265	2.773284912109375	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	1.6065000000001088	2.8666257858276367	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	1.6185000000001375	2.8477907180786133	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	14.176999999999707	15.621423721313475	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	25.080999999999147	26.65221691131592	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	26.64399999998324	28.553009033203125	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	26.717499999990398	28.63824367523193	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	28.22699999999185	30.134081840515137	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	44.2235000000004	45.97711563110352	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	44.313999999999574	46.103477478027344	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	45.75650000000121	47.62876033782959	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	45.06250000000091	46.90790176391602	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	26.549999999997677	28.52141857147217	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.7035000000000067	4.038214683532715	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	6.389000000002589	7.786989212036133	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	16.637999999998588	18.583297729492188	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.9510000000003416	3.10671329498291	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.607999999999892	3.97038459777832	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.7065000000017427	4.119753837585448	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.643499999999264	4.044413566589356	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.5735000000004438	3.909826278686523	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.695499999999317	4.082679748535156	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.675499999998157	4.063725471496582	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.8955000000002415	3.0671358108520512	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.8705000000001188	2.96628475189209	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.9169999999989944	3.01516056060791	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.8199999999994927	2.9315948486328125	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	1.7100000000000881	2.803921699523926	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	1.8605000000000835	2.9757022857666016	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	16.89999999999918	18.173933029174805	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	13.295499999998656	15.749454498291016	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.1060000000011283	3.5445690155029297	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	5.140499999999956	6.553530693054199	16	18	0.0	
