id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{karin2017_fig1c}_{model22_karin1}	1.5969999999999906	2.653360366821289	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.9030000000006184	3.1025409698486333	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	9.129999999999852	11.029481887817383	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.139999999998864	5.640268325805664	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	10.23649999999617	11.4821195602417	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	11.131499999998674	12.621641159057615	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.5449999999997615	3.615856170654297	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	181.1489999999958	183.55035781860352	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.8710000000008	2.9398202896118164	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	12.851999999998732	14.041900634765625	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	9.245999999997373	10.50412654876709	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	4.724000000001767	5.905628204345702	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	16.866499999998638	18.112659454345703	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	15.102500000000575	16.401886940002438	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.494000000000551	2.560138702392578	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.5219999999999474	2.5523900985717773	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.1210000000002154	3.2252073287963867	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	5.13199999999506	6.345033645629883	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	6.893499999999528	8.227705955505371	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	10.28311252593994	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	1.8665000000000624	3.0230283737182617	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.892999999999024	2.962946891784668	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	24.08649999999855	25.55406093597412	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	24.18549999999897	25.58779716491699	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.6649999999999876	2.73287296295166	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	4.532999999998807	6.129264831542969	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	8.491499999996138	10.610222816467283	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	5.662999999999004	7.362723350524902	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	5.54850000000026	7.224678993225098	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	5.6609999999988645	7.426023483276367	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	5.583999999999801	7.289409637451173	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	5.525999999998638	7.274627685546875	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	5.55099999999873	7.280230522155763	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	4.547500000000382	6.1037540435791025	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	151.1765000000039	154.23870086669922	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	21.080999999998998	22.38917350769043	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	191.6059999999993	194.7281360626221	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	190.56849999999557	193.6964988708496	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	194.83749999999736	198.0907917022705	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.7480000000002605	2.8818845748901367	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	2.180499999999292	3.328800201416016	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	10.402499999998275	11.901021003723145	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.405500000001144	3.610730171203613	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.7570000000009016	4.162549972534181	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	26.975499999997147	29.383540153503414	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	27.447999999998984	29.93786334991455	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	27.02299999999633	29.53970432281494	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	26.88699999999949	29.29055690765381	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	27.120999999997775	29.56414222717285	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	27.04749999999721	29.5102596282959	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.9925000000013144	3.1403303146362305	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	2.0239999999995213	3.192901611328125	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	2.0435000000006784	3.2259225845336914	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	2.034499999999401	3.188610076904297	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.9899999999994336	3.1316280364990234	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.833500000000724	2.943873405456543	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.926500000000651	3.0984878540039062	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	166.16499999999934	169.73137855529785	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.5494999999998704	2.6110410690307617	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.753500000000621	2.911210060119629	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.7240000000005793	2.8626918792724614	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.6535000000000153	2.7687549591064453	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.7455000000006713	2.845168113708496	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	19.518999999999693	21.72398567199707	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	33.83599999999885	35.30800342559815	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	8.038000000000538	9.82356071472168	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	7.597999999998798	8.901834487915039	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.8540000000008408	2.9717683792114262	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	7.219499999998339	8.497238159179688	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	7.24249999999884	8.54945182800293	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	7.181499999998845	8.392810821533201	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	7.322999999998852	8.550524711608888	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	7.3389999999972275	8.58616828918457	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	7.3604999999988925	8.62574577331543	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	7.33099999999871	8.573651313781737	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	7.203999999997393	8.43501091003418	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	7.362500000000161	8.61966609954834	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	7.426999999997322	8.746862411499022	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	7.239999999997778	8.530616760253906	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	5.581500000001128	6.78563117980957	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	4.2055000000001215	5.351424217224121	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	4.700500000000178	5.870699882507324	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	4.617999999997622	5.769491195678711	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	4.671499999994708	5.8650970458984375	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	4.706500000000087	5.887746810913086	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	132.69300000000266	134.21833515167236	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.8665000000003344	2.98154354095459	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	11.17199999999904	12.49253749847412	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	11.181999999998226	12.569308280944824	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.426499999999935	2.510666847229004	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	3.0635000000003174	4.300713539123535	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	3.1199999999998447	4.440546035766602	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	3.1415000000000473	4.456400871276856	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	17.757999999996738	19.295096397399906	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	27.373999999999285	28.96296977996826	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	45.30399999999104	47.31941223144531	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	45.42600000000037	47.4170446395874	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	45.63399999999612	47.67405986785889	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	49.9119999999985	51.69224739074707	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	50.56949999999966	52.39593982696533	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	51.75049999999919	53.52950096130371	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	50.67849999999771	52.48618125915527	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	31.33499999999867	33.280611038208015	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.771000000000239	4.1251182556152335	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	10.404999999996788	11.83629035949707	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	56.005499999997326	58.16030502319336	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.172500000000161	3.337264060974121	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.9465000000011186	4.33349609375	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.9050000000005767	4.301905632019043	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.7955000000005645	4.178643226623535	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.9709999999993144	4.342198371887207	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.9124999999969106	4.3120384216308585	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.8034999999986274	4.19461727142334	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.8210000000008115	2.970576286315918	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.8234999999999049	2.979278564453125	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.8525000000003948	2.9507875442504883	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.8775000000003568	2.972006797790528	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.2085000000003556	3.3104419708251958	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.2535000000001593	3.3903121948242188	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	16.64949999999527	17.859578132629395	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	21.44599999999872	23.97465705871582	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.0904999999992158	3.4959316253662114	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	6.629499999998899	8.072614669799805	16	18	0.0	
