id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{chassagnole2002_fig4-user}_{model0_chassagnole2}	19.024499999992205	25.07948875427246	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	18.92499999999169	24.98006820678711	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	1.8595000000006652	3.1785964965820312	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.5850000000009743	3.9855241775512695	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.7919999999999057	2.953052520751953	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	2.2805000000000977	3.438115119934082	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	1.9350000000000387	3.1796693801879883	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	2.771000000000406	3.956913948059082	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	1.7545000000000988	2.964019775390625	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.9610000000004568	3.525376319885254	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.3409999999965763	3.803730010986328	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	2.434499999999648	3.575921058654785	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	2.3920000000009125	3.5274028778076167	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4564999999999113	2.5365352630615234	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	5.814999999998747	7.0891380310058585	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.620000000000159	2.743244171142578	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	1.9519999999996325	3.0915737152099614	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	1.8050000000000617	2.9730796813964844	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	1.8875000000003224	3.0834674835205083	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	122.34500000000072	124.65131282806395	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	123.80050000000551	126.15966796875	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	84.85150000002761	87.12124824523926	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	3.9069999999999045	5.064845085144043	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2649999999997856	2.31170654296875	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.2500000000012483	3.7219524383544917	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	2.5214999999991505	4.156827926635741	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	2.507500000001274	4.101514816284181	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	2.5445000000005624	4.186749458312988	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	2.5499999999980614	4.201292991638184	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.548999999999211	4.1959285736083975	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.44850000000201	4.070281982421875	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	1.9700000000013385	3.1833648681640625	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	2.9785000000010373	4.600882530212402	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	50.30349999999771	53.80606651306152	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.5514999999999566	2.5731325149536133	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.7364999999997472	2.92658805847168	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	3.4219999999986697	5.2814483642578125	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	2.8629999999993814	4.3408870697021475	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	5.158999999998251	6.429314613342285	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	3.715000000000076	5.13768196105957	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	1.5519999999998255	2.615809440612793	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	23.53749999999966	25.61783790588379	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.2270000000002526	2.284765243530273	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1.4629999999998091	2.578139305114746	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	2.2304999999997897	3.4215450286865234	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.069500000000588	3.20291519165039	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	2.243500000000809	3.389835357666016	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	2.8600000000004897	4.030346870422363	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.1950000000004166	2.2592544555664062	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.544499999999967	2.5843381881713867	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	1.5635000000001409	2.681851387023926	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	1.6939999999999886	2.8665065765380864	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	1.849500000000266	3.090143203735352	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.4375000000004547	2.609729766845703	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	1.811499999999256	2.938389778137207	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.633500000000364	2.696871757507324	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	1.8330000000002504	3.06558609008789	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	1.7880000000001786	2.9398202896118164	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.6035000000002064	2.647995948791504	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	2.3535000000010706	3.93366813659668	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	3.1119999999988317	5.18798828125	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	2.7409999999985404	4.390001296997069	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	2.735499999998197	4.351973533630371	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	2.734499999998807	4.377603530883788	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	2.701999999998637	4.285454750061035	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	2.7479999999971696	4.365086555480957	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	2.7154999999992993	4.330515861511231	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	2.2970000000018125	3.7308931350708012	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	14.787499999994793	17.05312728881836	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	11.411499999998204	12.60530948638916	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	26.338000000008435	28.65540981292725	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	26.595999999997478	28.91421318054199	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	26.84150000000403	29.11818027496338	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.749000000000326	2.9027462005615234	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	2.059500000000515	3.2089948654174805	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	3.366999999999159	4.747152328491211	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.138999999998209	3.338336944580078	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.350999999997967	3.708362579345703	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	8.954999999997455	11.084318161010742	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	8.935499999997804	11.087179183959961	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	8.831499999998684	11.036396026611328	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	8.874499999998681	11.038064956665039	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	8.917499999997318	11.06417179107666	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	8.899499999997857	11.09933853149414	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.5835000000000183	2.7055740356445312	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.6190000000000886	2.746701240539551	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.627500000000179	2.786993980407715	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.6720000000001178	2.8479099273681636	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.5975000000000152	2.731442451477051	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.775500000000367	2.8586387634277344	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.72400000000043	2.8725862503051762	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	30.08200000000807	32.7761173248291	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.1709999999990832	2.238631248474121	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.7375000000001783	2.891063690185547	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.7169999999999062	2.8290748596191406	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.6559999999999897	2.749800682067871	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.720500000000616	2.8526782989501958	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	7.366499999996782	9.244561195373537	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	4.4010000000014164	5.612373352050781	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	2.391999999999156	4.036545753479004	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	1.8675000000003088	3.0747652053833012	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.7869999999992707	2.9219388961791988	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	2.4465000000000785	3.6028623580932617	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	2.4095000000001545	3.5564899444580083	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	2.4099999999999437	3.548622131347656	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	2.430500000000116	3.5628080368041988	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	2.4680000000000657	3.594040870666504	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	2.435000000000098	3.5712718963623047	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	2.378999999999952	3.5005807876586914	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	2.4100000000002666	3.537178039550781	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	2.4464999999998787	3.603816032409668	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	2.4280000000000346	3.5808086395263667	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	2.1454999999998705	3.307819366455078	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	2.175500000000372	3.3336877822875977	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	1.8244999999999072	2.9305219650268555	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	2.1940000000004805	3.3065080642700195	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	2.12499999999972	3.2416582107543945	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	2.1925000000002584	3.3504962921142583	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	2.144999999999923	3.2845735549926762	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	35.56850000000071	36.893367767333984	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.7780000000009064	2.8750896453857417	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	2.326500000000052	3.51858139038086	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	2.349999999999582	3.5912990570068364	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3560000000001642	2.4116039276123047	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	0.0	13.054132461547852	10	17	-1.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	0.0	13.585329055786133	10	17	-1.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	0.0	13.85509967803955	10	17	-1.0	
{sarma2012_fig3c-user}_{model0_sarma5}	8.268499999999193	9.65440273284912	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	14.902999999997238	16.323208808898926	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	11.647000000002592	13.303875923156738	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	11.55350000000098	13.268113136291506	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	11.555000000002662	13.21113109588623	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	25.965499999998016	27.48262882232666	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	26.089499999998225	27.59659290313721	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	26.929999999997968	28.458356857299805	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	25.953999999997908	27.46009826660156	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	9.250500000001844	10.915517807006836	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.03900000000026	3.3420324325561523	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	4.230999999999872	5.530834197998047	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	6.577000000001623	8.194208145141603	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.77799999999996	2.9289722442626958	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.509500000001128	3.883600234985352	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.507999999999392	3.865599632263184	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.4800000000008406	3.8144588470458975	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.51400000000001	3.8422346115112314	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.4860000000017384	3.834247589111328	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.4800000000007927	3.8388967514038086	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.7919999999991667	2.9251575469970703	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.7040000000003357	2.7878284454345703	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.7650000000003427	2.866387367248535	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.803000000000205	2.907395362854004	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	1.549000000000207	2.6258230209350586	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	1.7984999999999864	2.919793128967285	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	9.793999999997624	10.970830917358398	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	8.819499999998873	11.143088340759276	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.0585000000004925	3.48806381225586	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	2.8309999999994813	4.1692256927490225	16	18	0.0	
