	T	Tstar	Tstarstar	Ttot	V
0	1000.0	0.0	0.0	1000.0	0.001
1	1493.3357117996013	0.0013332274037792617	5.317256272043769e-07	1493.3370455587358	4.266763424609474e-08
2	1493.3345792350774	0.002460316931449287	9.96120503047444e-07	1493.3370405481337	7.99325602205823e-08
3	1493.3324701324148	0.0045592371755335944	1.84622214176459e-06	1493.3370312158168	1.4814821318730264e-07
4	1493.3285613462467	0.008449152532825988	3.4214145091410327e-06	1493.3370139201982	2.7454863614137214e-07
5	1493.3213175978285	0.015657929401457465	6.340549274865509e-06	1493.3369818677838	5.087947056052183e-07
6	1493.3078935202525	0.029017197071177607	1.1750274493811108e-05	1493.3369224676023	9.429042910313219e-07
7	1493.2830160850879	0.053774524050915935	2.1775549876378274e-05	1493.3368123846928	1.747414581670855e-06
8	1493.2369133294549	0.09965468615787591	4.0354343452357354e-05	1493.3366083699598	3.2384000684951962e-06
9	1493.1514759108516	0.18467956262363558	7.478446761387466e-05	1493.336230257946	6.00172973008656e-06
10	1492.9931436590857	0.34224718036267227	0.0001385901816750201	1493.3355294296325	1.1123551792068241e-05
11	1492.699722900917	0.6342505342003335	0.0002568345567671363	1493.3342302696767	2.0618150891969172e-05
12	1492.1559563175047	1.1753890565865983	0.00047596422866350653	1493.3318213383222	3.822333534410807e-05
13	1491.1482484641958	2.178222012306641	0.0008820534801029878	1493.327352529985	7.088301138504404e-05
14	1489.2807614755566	4.036659073689846	0.0016346133425654058	1493.3190551625914	0.00013152422398278433
15	1485.8199167022872	7.4806781051612194	0.0030292442611988494	1493.3036240517122	0.00024430590325271026
16	1479.4062020868466	13.863022836447088	0.0056137353314422616	1493.2748386586275	0.00045470281734978185
17	1467.5200058056143	25.690427747183136	0.01040319124227964	1493.2208367440421	0.0008494555104682327
18	1445.4913831940503	47.6077805798758	0.019278602649829623	1493.1184423765778	0.0015981168635472902
19	1404.6636828043088	88.22089853355413	0.035725117152496495	1492.9203064550175	0.003047412159873151
20	1328.9847812076946	163.47041247451844	0.06619885439796601	1492.5213925366131	0.005967917850364014
21	1188.660240544796	302.86714947685437	0.12265440040480963	1491.650044422058	0.012360481334164335
22	928.1680061005311	560.9595630542628	0.2272022132902594	1489.3547713680869	0.02930730442805255
23	440.1984220282935	1037.7793125382818	0.4205354324651122	1478.3982699990431	0.11407896648552651
24	0.13757925322201547	1053.3500190992393	0.5846173698536424	1054.0722157223197	31.733911685453084
25	0.24171359248335414	633.992483258301	0.38547444695199573	634.6196712977418	20.0716874176784
26	0.506942399338505	431.80456789427143	0.25106465874627487	432.56257495236224	11.72180550142404
27	1.3523661493664136	364.8054128917672	0.1924155580799564	366.3501945992194	6.775648325487504
28	852.2366866801103	635.9362439130812	0.2595150742485235	1488.4324456674474	0.03645043030189846
29	290.53957251228104	1178.026343719144	0.4775951417366202	1469.0435113731712	0.19577004747066729
30	0.14995733734772074	941.505433307429	0.547234214389101	942.2026248591754	29.601847065462113
31	0.27913082648874343	578.2760270227784	0.35021313651944164	578.905370985797	17.945682724032054
32	0.6007246738086223	407.9498384422583	0.23348582233557005	408.7840489384133	10.51653922558273
33	2.5709869475935507	371.5910064651803	0.1886840664893327	374.35067747927417	5.030667446621057
34	763.4897681858987	723.3472867373442	0.29386640251178126	1487.1309213257646	0.04605943282613554
35	103.91013671504957	1335.3012065873	0.5420796132804357	1439.7534229156392	0.6113618053244168
36	0.16707895194868363	844.3154054894671	0.5037778553188672	844.9862622967448	27.075343749286958
37	0.3239553162689018	530.5350144970636	0.3189872814571484	531.1779570947996	16.038463679554873
38	0.7182141711667147	389.26294687148027	0.21887398202790984	390.20003502468455	9.441899197182408
39	1059.244031846681	430.94590104273243	0.19356172536343313	1490.3834946147833	0.021884785213376598
40	662.8568884416268	822.0685324347955	0.3334064887892194	1485.2588273652182	0.06016419663561795
41	0.13184538257747605	1302.9082267728559	0.5988183083380471	1303.6388904637847	32.243236168808195
42	0.18881653420324873	759.9789116528048	0.45966426530020305	760.6273924523234	24.483381074609852
43	0.37775506440174944	489.91580790590166	0.29167676692556954	490.58523973724397	14.341121663446364
44	0.8702679485771945	375.6237929276843	0.20705079974304375	376.70111167601925	8.470119871994852
45	991.049632933625	498.7587867879441	0.21048297004424443	1490.018902691629	0.025431798646899893
46	548.1063211201947	933.868446749537	0.3785337639428276	1482.353301633691	0.0825510639772336
47	0.13153590820099867	1158.6456157628807	0.6040591863389118	1159.3812108574346	32.78113248661792
48	0.21546968923358428	686.9389058269091	0.4176845392766763	687.5720600554339	21.99571577021031
49	0.44265533527145445	455.709542690533	0.2680493144231676	456.42024734024136	12.83687431940755
50	1.0805996757638743	367.2106591913315	0.19791837960190325	368.48917724671105	7.559096146915379
51	918.2987961129559	570.7109977273486	0.2349321569324923	1489.2447259972528	0.0306293818729479
52	416.32520567840487	1060.5294924692419	0.429851251311938	1477.284549398972	0.12325657916830389
53	0.13933473383159986	1033.0891638772105	0.5790101794372339	1033.8075087904917	31.41883453753987
54	0.24764461644580169	623.8527743050838	0.3791566109940562	624.479575532537	19.69246257366731
55	0.5216109084166364	427.34553247746913	0.2478372183340026	428.1149806042329	11.505283288251695
56	1.4335500218657022	364.95794910990685	0.1915277950283064	366.58302692681434	6.593126324034912
57	837.8056588410332	650.1680313941945	0.2650322518450917	1488.2387224870863	0.03786489258366299
58	262.1157407489247	1203.7681502426642	0.48808030756193727	1466.3719712991624	0.22156940845163656
59	0.152560955359492	923.891014768307	0.5400351838274171	924.5836109075058	29.185735433650358
60	0.28623705256999726	569.5679201725457	0.3445856064287775	570.1987428315566	17.603960049408375
61	0.6189242870450272	404.3922257639848	0.23078119327879112	405.24193124432134	10.324107250606325
62	4.084289948053805	376.17497311188754	0.1885202737626494	380.44778333371704	3.950143721221434
63	747.1731450977418	739.3863325768988	0.3002558242278523	1486.8597334988829	0.04808560408420545
64	63.61232682715987	1363.1673860553133	0.5538746763162693	1427.3335875588052	1.0009963857214883
65	0.17046681065047034	829.0207121676349	0.4961745306267027	829.687353508932	26.63029261869038
66	0.33247289494114307	523.1018071678286	0.3140425933352622	523.7483226561249	15.73357605499063
67	0.7413634720950065	386.5713212376945	0.2166573189042014	387.52934202871353	9.26922530425269
68	1047.8818249784442	442.46425798655315	0.19576989063261627	1490.54185285565	0.022373914667086676
69	644.2928648101952	840.2202493044605	0.34071653130019197	1484.8538306459784	0.0632488289827846
70	0.13088546103525323	1276.7873077752056	0.6029061776285394	1277.5210994138938	32.55648895124129
71	0.1930149253727474	746.7211009400784	0.45228003895131286	747.3663959044264	24.04729179535972
72	0.38800251233013655	483.62620079982	0.2873804131971809	484.30158372537153	14.070600314071484
73	0.9010917901500763	373.80217660773775	0.2052986169344727	374.9085670148465	8.311555058934811
74	979.023799116108	510.6605181995537	0.21420932759368477	1489.8985266432817	0.026199248364672204
75	526.8672304325972	954.4355374353612	0.3868559248246837	1481.6896237928113	0.08775268596125776
76	0.1324140460013462	1135.9068802720792	0.6013446525533366	1136.6406389706628	32.64517990975289
77	0.22056195034983533	675.4737559418212	0.4108263542342345	676.105144246433	21.58726227622249
78	0.4550692311495118	450.4561638594324	0.2643564697690708	451.175589560379	12.597404507707312
79	1.1262255930470848	366.33993481050345	0.19662551398098896	367.6627859175595	7.403725502013933
80	905.1502545667175	583.7021491463402	0.23970761948924807	1489.0921113325755	0.0317048741790598
81	391.7612653982083	1083.8181381346078	0.43930273334900516	1476.018706266195	0.1338195891497047
82	0.14124665823090002	1013.3062253253472	0.5730081514895947	1014.0204801350973	31.079041126565027
83	0.25376300296758814	613.9702243660412	0.37295527042147947	614.5969426394595	19.319565705293222
84	0.5368115752030339	423.04450883740833	0.24470203661915163	423.82602244925965	11.293164972138127
85	1.5322604590976803	365.3966019236704	0.1907320292561339	367.11959441205335	6.393207434730764
86	823.0772779603168	664.6863482035153	0.2706979814896205	1488.0343241453495	0.03936457765512474
87	232.6045811746186	1230.0231471314694	0.49878915121753253	1463.126517457335	0.25486480177582366
88	0.15530003788462313	906.695419361626	0.5327026828255588	907.3834220823629	28.760766106845765
89	0.293566005937107	561.0883411780628	0.3390765042083508	561.7209836882349	17.268655716479206
90	0.6378481362621662	400.98440091964557	0.2281622644638533	401.85041132039805	10.135381978479051
91	16.296098218066366	385.4398802508448	0.18866670324927487	401.92464517218735	1.4076124684167708
92	730.498406038981	755.7655635667321	0.306797839920673	1486.570767445662	0.05025150474873096
93	19.35553628486441	1388.5370246921198	0.5658256837972093	1408.4583866608077	2.9081733704897084
94	0.17398968532862052	814.093408043794	0.4885756106073681	814.7559733397544	26.184762289242
95	0.341261178954839	515.8728844966905	0.3092117036041741	516.5233573792739	15.434774315808571
96	0.7655747880289748	384.0268629074098	0.21452140052392468	385.00695909598704	9.09942952295604
97	1036.271303296041	453.9777070737593	0.19829354312591574	1490.4473039129487	0.02291569481765936
98	625.3046445551894	858.7636592132965	0.348192409860022	1484.4164961783697	0.06659252067004104
99	0.13042921846592007	1251.2778979269758	0.6054832843714663	1252.013810429836	32.749645806441464
100	0.19735901976919817	733.7862688910619	0.4449702029761089	734.4285981138302	23.614981431138702
