[MAPK phosphatase]	[MEK phosphatase]	[RAF kinase]	[RAF phosphatase]	[MAPK]	[MAPK-P]	[MAPK-PP]	[MEK]	[MEK-P]	[MEK-PP]	[RAF]	[RAF-P]	[MAPK_MEK-PP]	[MAPK-P_MEK-PP]	[MEK_RAF-P]	[MEK-P_RAF-P]	[MAPK-P_MAPKPase]	[MAPK-PP_MAPKPase]	[MEK-P_MEKPase]	[MEK-PP_MEKPase]	[RAF_RAFK]	[RAF-P_RAFPase]	[Scaffold]	[Scaffold_RAF]	[Scaffold_RAF-P]	[Scaffold_MEK]	[Scaffold_MEK_RAF]	[Scaffold_MEK_RAF-P]	[Scaffold_MEK-P]	[Scaffold_MEK-P_RAF]	[Scaffold_MEK-P_RAF-P]	[Scaffold_MEK-PP]	[Scaffold_MEK-PP_RAF]	[Scaffold_MEK-PP_RAF-P]	[Scaffold_MAPK]	[Scaffold_MAPK_RAF]	[Scaffold_MAPK_RAF-P]	[Scaffold_MAPK_MEK]	[Scaffold_MAPK_MEK_RAF]	[Scaffold_MAPK_MEK_RAF-P]	[Scaffold_MAPK_MEK-P]	[Scaffold_MAPK_MEK-P_RAF]	[Scaffold_MAPK_MEK-P_RAF-P]	[Scaffold_MAPK_MEK-PP]	[Scaffold_MAPK_MEK-PP_RAF]	[Scaffold_MAPK_MEK-PP_RAF-P]	[Scaffold_MAPK-P]	[Scaffold_MAPK-P_RAF]	[Scaffold_MAPK-P_RAF-P]	[Scaffold_MAPK-P_MEK]	[Scaffold_MAPK-P_MEK_RAF]	[Scaffold_MAPK-P_MEK_RAF-P]	[Scaffold_MAPK-P_MEK-P]	[Scaffold_MAPK-P_MEK-P_RAF]	[Scaffold_MAPK-P_MEK-P_RAF-P]	[Scaffold_MAPK-P_MEK-PP]	[Scaffold_MAPK-P_MEK-PP_RAF]	[Scaffold_MAPK-P_MEK-PP_RAF-P]	[Scaffold_MAPK-PP]	[Scaffold_MAPK-PP_RAF]	[Scaffold_MAPK-PP_RAF-P]	[Scaffold_MAPK-PP_MEK]	[Scaffold_MAPK-PP_MEK_RAF]	[Scaffold_MAPK-PP_MEK_RAF-P]	[Scaffold_MAPK-PP_MEK-P]	[Scaffold_MAPK-PP_MEK-P_RAF]	[Scaffold_MAPK-PP_MEK-P_RAF-P]	[Scaffold_MAPK-PP_MEK-PP]	[Scaffold_MAPK-PP_MEK-PP_RAF]	[Scaffold_MAPK-PP_MEK-PP_RAF-P]	[Scaffold_RAF_2]	[Scaffold_MEK_RAF_2]	[Scaffold_MEK-P_RAF_2]	[Scaffold_MEK-PP_RAF_2]	[Scaffold_MAPK_RAF_2]	[Scaffold_MAPK_MEK_RAF_2]	[Scaffold_MAPK_MEK-P_RAF_2]	[Scaffold_MAPK_MEK-PP_RAF_2]	[Scaffold_MAPK-P_RAF_2]	[Scaffold_MAPK-P_MEK_RAF_2]	[Scaffold_MAPK-P_MEK-P_RAF_2]	[Scaffold_MAPK-P_MEK-PP_RAF_2]	[Scaffold_MAPK-PP_RAF_2]	[Scaffold_MAPK-PP_MEK_RAF_2]	[Scaffold_MAPK-PP_MEK-P_RAF_2]	[Scaffold_MAPK-PP_MEK-PP_RAF_2]
0.2412029877184343	0.16104093538885203	0.06904686946508543	0.26964843630203483	0.18202289581297756	0.02110087563051378	0.0034130230393440036	0.01677125160146428	0.012677954547045312	0.009122532649740528	0.020528330494404053	0.13520795352096313	0.047360071314663056	0.005452227446807881	0.014436620866580195	0.011289431834565588	0.05064054412318053	0.008156468158385428	0.022682977547266153	0.016276087063881832	0.002848918047224612	0.030351563697964934	0.001658772185016035	4.605177957445147e-05	0.006093154855463592	0.0005302770889308587	1.4757219361559776e-05	0.001744016111750735	0.00023894563728357615	6.58487428655697e-06	0.0011395549198086336	0.00026551735602419304	7.297603985796083e-06	0.0013737999699702966	0.005971596289618217	0.00016578797589737612	0.021934623796833492	0.0019109215109106238	5.317971856565142e-05	0.006285602494756072	0.0008645780808741781	2.382699060828299e-05	0.004119168248314143	0.0008405316952417059	2.3086695104147248e-05	0.004433113656869439	0.0004110476322630094	1.13980698515727e-05	0.0015819140563945197	0.00012180059513991656	3.386188983526422e-06	0.0004185597899974203	3.534029360543415e-05	9.67724196596513e-07	0.0002023195012485612	0.0005162181865695007	1.4249422183966704e-05	0.0023275052895788424	0.0004725192230295778	1.310870279125136e-05	0.0017866000558227598	0.00013910626118130492	3.868585747917873e-06	0.0004713165052642682	3.883009227642421e-05	1.0629596188411942e-06	0.00022404270048068917	0.0006468163337382878	1.789763422775727e-05	0.002691164953068382	0.003033722040828663	0.0010046100557095374	0.000463602157071127	0.0005254416708067796	0.011160080680662324	0.003706395996980676	0.0017207469300369919	0.0017065740213438028	0.0008125101231048357	0.0002501145729535582	7.30538059414412e-05	0.0010555966393919747	0.0009162674048631427	0.0002791456609397665	7.749695394263828e-05	0.001318853773112792
0.24112164288458546	0.1610190077970509	0.06905204302101356	0.2696394610136687	0.18187765561820501	0.021132139670551373	0.0034213674705512918	0.01675362141537808	0.012680334041276633	0.009134950853982056	0.020504171466877393	0.1352493040668953	0.047388484546517035	0.005468628435338725	0.014424902200867246	0.01129535398739991	0.05070325454998264	0.008175102565432177	0.02268403544608451	0.016296956756864628	0.0028454761728084767	0.03036053898633111	0.00166369155399152	4.6130620346924634e-05	0.006102699433097121	0.0005312945822135621	1.476702600722892e-05	0.0017447865723446687	0.00023911023776776374	6.581139592562806e-06	0.0011393186079817078	0.00026535042966711946	7.28386334851238e-06	0.0013718076879058157	0.0059846495764401065	0.00016594270551444301	0.02195176777160323	0.001913093180107086	5.3173511556589116e-05	0.006283417764765852	0.0008644848214029093	2.379451734051357e-05	0.004115019069956444	0.0008393405108306645	2.302504092417139e-05	0.00442327721720117	0.0004107360764950271	1.1375182519866222e-05	0.001578677573759388	0.00012158212499194445	3.3758809266566667e-06	0.00041723568544451903	3.5245934437449475e-05	9.639316677810247e-07	0.00020161646018091142	0.0005153900843366286	1.420877143308645e-05	0.0023212022553726007	0.0004724199392415017	1.3089541631473438e-05	0.0017839427655483452	0.00013894376725136966	3.859221860826047e-06	0.0004701341060021343	3.876898726183238e-05	1.0599636491319544e-06	0.00022347911562619087	0.0006456450747433009	1.784291048750677e-05	0.0026829163970447773	0.003040945505648385	0.0010053283094655027	0.00046316591246694003	0.0005243713747330663	0.011174299930679109	0.0037047456654628187	0.0017170475147028014	0.0017010193087732585	0.0008112229479133401	0.000249304895197668	7.27446436547644e-05	0.0010520512769245831	0.0009156765592790379	0.0002785428712071214	7.729198597337706e-05	0.0013147221040962801
0.2410417252652147	0.1609974205652631	0.0690570814146697	0.26963068987464905	0.18173515278117022	0.021162866565078445	0.003429568047494849	0.01673639273204106	0.012682711714791803	0.009147143059142607	0.02048056668728303	0.13528971135345053	0.04741630177062855	0.005484767765205725	0.014413435894565159	0.011301192663116029	0.05076485814963636	0.008193416585149218	0.02268514111548867	0.016317438319248263	0.0028421119692059083	0.030369310125350723	0.001668538443804194	4.620845878763508e-05	0.006112125673013253	0.0005322983521081224	1.4776812040384144e-05	0.0017455616481307805	0.0002392725614049064	6.577522998794845e-06	0.001139095830119486	0.0002651806153885787	7.270266270630132e-06	0.0013698361587702783	0.005997505133348075	0.00016609589212140835	0.021968765111884288	0.0019152386752778953	5.316797809986583e-05	0.0062813408544846825	0.0008643955887752294	2.376285507412818e-05	0.004110983268852944	0.0008381544919768385	2.2964277345791633e-05	0.004413587327445846	0.0004104123529756541	1.1352311419760482e-05	0.001575443611677902	0.00012136291640521322	3.3656659665564937e-06	0.00041592389978765466	3.515173188593525e-05	9.601777909933499e-07	0.000200919608609127	0.0005145649824063584	1.4168672983468236e-05	0.002314982148131947	0.00047229826672805675	1.3070149338426537e-05	0.001781254163648636	0.00013877767737707465	3.849882127371657e-06	0.0004689554051496332	3.870708469304895e-05	1.056980739313607e-06	0.00022291666405667304	0.0006444698184165608	1.778867595425498e-05	0.002674736738081845	0.0030480920299284257	0.0010060480843790277	0.0004627401275355432	0.0005233090796834784	0.011188385630497106	0.003703168482883863	0.001713425852146503	0.0016955348140819458	0.0008099245858050912	0.00024850099231057195	7.243809029947432e-05	0.0010485462894618276	0.0009150532192499465	0.00027793899858449497	7.708722360169288e-05	0.0013106131156754941
0.24096321689173072	0.16097617001867304	0.06906198830030993	0.2696221185837832	0.1815953481079333	0.021193063050290263	0.0034376257735748835	0.01671955751415367	0.012685086844822648	0.009159112353832303	0.02045750327571069	0.1353291953102123	0.04744353500041055	0.005500647839702182	0.014402217564651244	0.011306948895793312	0.05082537058715902	0.008211412521110519	0.022686292691522163	0.016337537289804825	0.0028388236862230782	0.03037788141621659	0.0016733135272026434	4.628530050577833e-05	0.006121434370372589	0.0005332885428675635	1.4786575026765455e-05	0.001746340997509593	0.00023943266477618482	6.574022122022174e-06	0.0011388862861546447	0.00026500807527620807	7.256812071567654e-06	0.0013678853504710418	0.006010165444726433	0.0001662475403686417	0.0219856163756891	0.001917358371590335	5.316309954864067e-05	0.006279369241747671	0.0008643104431906055	2.373198838574378e-05	0.004107058700714855	0.0008369739421350506	2.290439353110687e-05	0.004404042376160396	0.00041007689279790196	1.1329461048664113e-05	0.001572212831000999	0.00012114304889022436	3.3555435135759397e-06	0.0004146243539808402	3.505770559476952e-05	9.564622013219124e-07	0.00020022891848568033	0.0005137431080092396	1.4129121010346888e-05	0.002308844253384012	0.00047215476775625524	1.3050534373157769e-05	0.0017785354243571355	0.00013860811365009893	3.840567221013514e-06	0.000467780476392158	3.864441507167095e-05	1.054010926155419e-06	0.0002223553977600948	0.0006432910852723981	1.773493024318792e-05	0.0026666261214468284	0.003055161747084869	0.0010067691443162105	0.00046232464185012314	0.0005222548225730469	0.011202338112863265	0.003701662784155333	0.0017098806924501343	0.001690119914240133	0.0008086155557422494	0.00024770286761123615	7.213413976442755e-05	0.0010450814438552544	0.000914398108803207	0.0002773341477552693	7.68826920765144e-05	0.0013065271983258044
0.24088609990904483	0.16095525248619835	0.0690667672399723	0.2696137429189399	0.18145820276397737	0.021222735822690384	0.0034455416753934242	0.016703107869130995	0.012687458728485652	0.00917086180831036	0.02043496864816336	0.1353677755002755	0.047470196032894964	0.005516271086087763	0.014391242883340316	0.011312623705647215	0.050884807367850574	0.008229092723104849	0.022687488346813268	0.016357259166988405	0.002835609611986772	0.03038625708105993	0.0016780174844459928	4.636115128509453e-05	0.006130626328537294	0.000534265298590754	1.4796312612068451e-05	0.0017471242855989747	0.00023959060278573406	6.570634611021487e-06	0.001138689679179767	0.0002648329674396352	7.24350005955675e-06	0.0013659552249563635	0.006022632988850621	0.0001663976552512194	0.022002322119270893	0.0019194526385200453	5.3158857640913815e-05	0.006277500444033407	0.0008642294386735128	2.370190209093252e-05	0.004103243249354155	0.0008357991523627761	2.284537875280223e-05	0.004394640755538833	0.0004097301198881784	1.1306635805209647e-05	0.001568985875484416	0.0001209225999697812	3.3455129816133077e-06	0.00041333696878747243	3.496387453579969e-05	9.52784536503772e-07	0.00019954436105765818	0.0005129246794500732	1.4090109723780514e-05	0.002302787852747032	0.00047198999903577476	1.3030705090299327e-05	0.0017757877042290403	0.00013843519621639303	3.831277804879954e-06	0.0004666093914969683	3.858100829234632e-05	1.051054244242969e-06	0.0002217953672222343	0.0006421093814160376	1.768167286883504e-05	0.002658584668632022	0.003062154808925739	0.0010074912589547865	0.00046191929615154814	0.0005212086378651435	0.011216157735407337	0.003700226932983552	0.0017064108004324072	0.0016847739862206113	0.0008072963688027222	0.0002469105231552786	7.183278529623029e-05	0.0010416565025314823	0.0009137119473890997	0.0002767284214410505	7.667841580140749e-05	0.0013024647266826356
0.24081035657733035	0.16093466430149792	0.06907142170524487	0.2696055587359797	0.1813236782754411	0.02125189153817981	0.0034533168018396256	0.016687036046720817	0.012689826682618895	0.009182394473875082	0.02041295050993514	0.13540547112513196	0.047496296451681255	0.005531639953819928	0.014380507577970086	0.01131821809939379	0.050943183837395434	0.008246459585274457	0.022688726290434513	0.016376609408067604	0.00283246807214504	0.03039444126402015	0.0016826510026752887	4.6436017076803744e-05	0.006139702358771592	0.0005352287631594456	1.4806022520395303e-05	0.0017479111842199874	0.00023974642869163166	6.567358146352335e-06	0.0011385057154925725	0.00026465544604466516	7.230329531751387e-06	0.0013640457384089396	0.006034910236655605	0.00016654624209573116	0.022018882897743973	0.0019215218398557787	5.3155234492460126e-05	0.006275732018176359	0.0008641526232670951	2.367258124083636e-05	0.0040995348265612805	0.0008346304015700117	2.2787222392756924e-05	0.004385380861879483	0.00040937245097157255	1.128383998978373e-05	0.0015657633720450046	0.0001207016452035271	3.3355737880399364e-06	0.00041206166482120744	3.487025702430348e-05	9.491444369904953e-07	0.0001988659069113248	0.0005121099062865427	1.4051633368772952e-05	0.002296812224330536	0.0004718045115419581	1.3010669737089159e-05	0.0017730121422020316	0.00013825904327621286	3.822014531793715e-06	0.0004654422203715681	3.8516893650712155e-05	1.048110726116995e-06	0.00022123662147455057	0.0006409251987221534	1.762890324735666e-05	0.002650612478059871	0.0030690713852193578	0.0010082142037068761	0.0004615239323603742	0.0005201705576057403	0.011229844879992996	0.003698859321468905	0.0017030149555566662	0.0016794964071776438	0.0008059675281715049	0.00024612395978145467	7.153401953043637e-05	0.0010382712237056101	0.0009129954496916765	0.0002761219204381002	7.647441836113328e-05	0.0012984260598417003
0.24073596927369548	0.16091440180395644	0.06907595507903456	0.2695975619676864	0.1811917365301827	0.021280536811190343	0.003460952223184194	0.01667133443665852	0.012692190043607868	0.009193713382281407	0.020391436849130515	0.13544230102955732	0.04752184762988357	0.005546756912829219	0.014370007430862433	0.011323733070598526	0.05100051518203205	0.008263515544272706	0.02269000476773802	0.01639559342830559	0.002829397429083376	0.0304024380323134	0.0016872147753036523	4.65099039926414e-05	0.00614866327994325	0.0005361790801782905	1.4815702552722791e-05	0.0017487013718794357	0.00023990019413741218	6.564190440135722e-06	0.0011383341046383667	0.0002644756613498024	7.217299774349234e-06	0.001362156841436333	0.006046999650563768	0.00016669330654735262	0.022035299265674824	0.001923566333710362	5.315221258989822e-05	0.006274061560073009	0.0008640800392250252	2.364401111884947e-05	0.00409593137197677	0.0008334679567696886	2.2729913940688648e-05	0.0043762610960338165	0.00040900429554520336	1.126107780509424e-05	0.0015625459310156541	0.00012048025821301969	3.3257253536238594e-06	0.0004107983625843511	3.477687073428993e-05	9.455415460079214e-07	0.00019819352601477996	0.0005112989895081947	1.4013686225391655e-05	0.0022909166431221094	0.0004715988503511173	1.2990436452477603e-05	0.0017702098596620306	0.00013807977108565135	3.8127780442940167e-06	0.0004642790311193077	3.845209985145381e-05	1.0451804024047187e-06	0.0002206792081403494	0.0006397390150189638	1.7576620698813073e-05	0.00264270962577282	0.0030759116632608314	0.0010089377596415904	0.00046113839358853724	0.000519140611457596	0.011243399952065634	0.003697558369708495	0.0016996919518373961	0.001674286554618305	0.0008046295291354127	0.0002453431771563639	7.123783452170201e-05	0.0010349253615881452	0.0009122493254462176	0.00027551474365261684	7.627072254754258e-05	0.0012944115416557566
0.2406629204937717	0.16089446133964563	0.06908037065733352	0.2695897486227005	0.18106233977868133	0.021308678213860892	0.003468449030183372	0.016655995566358196	0.012694548167200932	0.009204821545185536	0.02037041593032259	0.13547828370649637	0.047546860733074424	0.005561624451838159	0.014359738279161698	0.011329169600010174	0.051056816428787004	0.008280263077441532	0.022691322060167936	0.016414216600186472	0.002826396081156135	0.03041025137729929	0.001691709501425041	4.6582818297996775e-05	0.006157509918226108	0.0005371163929177442	1.4825350585387347e-05	0.0017494945337491942	0.00024005194918403212	6.561129235835714e-06	0.0011381745594497468	0.0002642937597449483	7.204410062725561e-06	0.0013602884792582608	0.006058903683370724	0.00016683885455718385	0.022051571777644205	0.0019255864725374846	5.314977478389166e-05	0.0062724867043819485	0.000864011723201392	2.361617723736626e-05	0.00409243085295703	0.0008323120733283054	2.267344299283394e-05	0.004367279863837357	0.0004086260558592709	1.1238353356772926e-05	0.001559334146398734	0.00012025851070728427	3.315967102452599e-06	0.0004095469825038741	3.46837327136288e-05	9.419755096101056e-07	0.00019752718775877312	0.0005104921217155393	1.3976262608881406e-05	0.002285100381361066	0.00047137355448775197	1.2970013266317958e-05	0.0017673819605137065	0.0001378974939595881	3.8035689746561268e-06	0.00046311989009231177	3.8386655016465866e-05	1.0422633019439148e-06	0.00022012317347929388	0.0006385512942773617	1.7524824449415063e-05	0.002634876166108126	0.003082675847437186	0.001009661713407549	0.0004607625241507367	0.000518118826734397	0.011256823379998053	0.003696322525402316	0.0016964405977454298	0.0016691438065665645	0.000803282859081171	0.00024456817381744727	7.094422177292223e-05	0.0010316186665856688	0.0009114742792633104	0.0002749069881349113	7.606735038481256e-05	0.0012904215010279448
0.24059119285322036	0.16087483926226182	0.06908467165098134	0.2695821147844545	0.18093545063478186	0.021336322275255497	0.003475808333192896	0.01664101209863937	0.012696900428315084	0.00921572195361598	0.02034987628834748	0.1355134373019439	0.04757134672222292	0.005576245076723449	0.014349696014651095	0.011334528655880144	0.051112102445770365	0.008296704701009497	0.022692676485051338	0.016432484252686886	0.002823462461932938	0.03041788521554529	0.0016961358852414215	4.665476640515679e-05	0.006166243106803694	0.000538040844259757	1.4834964568587057e-05	0.0017502903616423836	0.0002402017423422113	6.558172308043674e-06	0.0011380267960835943	0.00026410988379212325	7.191659661579004e-06	0.0013584405918907238	0.006070624777187495	0.00016698289236985367	0.022067700988780633	0.001927582603153937	5.314790428247883e-05	0.006271005124218161	0.0008639477064384586	2.358906533459277e-05	0.004089031264434433	0.0008311629952164752	2.2617799250663818e-05	0.004358435576523141	0.00040823812690545945	1.1215670654012192e-05	0.001556128596117971	0.00012003647250879247	3.3062984618553354e-06	0.0004083074449651582	3.4590859398998165e-05	9.384459767277062e-07	0.00019686686099573307	0.0005096894872990526	1.3939356869774147e-05	0.0022793627088993616	0.00047112915678329515	1.2949408098639e-05	0.0017645295312555323	0.00013771232427598024	3.7943879449086605e-06	0.0004619648619418327	3.832058669309672e-05	1.0393594518999654e-06	0.00021956856243029964	0.0006373624868045983	1.7473513633755516e-05	0.002627112132357857	0.0030893641587916485	0.0010103858571553575	0.00046039616957551396	0.0005171052284348737	0.011270115614435099	0.0036951502634630564	0.0016932597161119834	0.0016640675417204421	0.0008019279974968204	0.0002437989472143401	7.065317226337361e-05	0.0010283508854954488	0.0009106710104595408	0.0002742987491125164	7.586432315403172e-05	0.0012864562522017502
0.24052076908915973	0.16085553193403962	0.06908886118742062	0.26957465661011143	0.18081103207628815	0.021363475480621865	0.003483031261292314	0.01662637682948888	0.012699246220832731	0.009226417577470511	0.020329806722232353	0.13554777961981854	0.047595316356625665	0.005590621308921118	0.01433987658354832	0.011339811194268105	0.05116638794252929	0.008312842968311205	0.022694066395368837	0.016450401670591575	0.002820595039459805	0.03042534338988834	0.001700494635508155	4.672575486665768e-05	0.006174863685574021	0.0005389525766461645	1.4844542524900727e-05	0.001751088553986481	0.00024034962060508064	6.55531746226483e-06	0.0011378905340553977	0.0002639241722680656	7.179047825088706e-06	0.0013566131143269563	0.006082165362437494	0.00016712542651139118	0.022083687455265563	0.001929555066766946	5.314658464452872e-05	0.006269614530841732	0.000863888014952143	2.3562661371419618e-05	0.004085730628771938	0.0008300209552590999	2.256297251963428e-05	0.0043497266511181906	0.00040784089641234775	1.1193033610234758e-05	0.0015529298422686905	0.00011981421157981511	3.2967188623246908e-06	0.00040707967034357695	3.449826663064068e-05	9.349525992110794e-07	0.00019621251407707225	0.0005088912626178717	1.3902963393995298e-05	0.0022737028935500754	0.000470866183746005	1.2928628758997439e-05	0.0017616536410591944	0.0001375243724814202	3.7852355668489115e-06	0.0004608140096661294	3.8253921862460094e-05	1.0364688778761567e-06	0.0002190154186528561	0.0006361730294420586	1.7422687297021975e-05	0.002619417537414312	0.003095976834587553	0.0010111099884600892	0.00046003917661602804	0.0005160998392769133	0.011283277127638278	0.0036940400856296267	0.0016901481440316493	0.0016590571396025505	0.0008005654159763932	0.00024303549374864405	7.036467647588756e-05	0.0010251217616942005	0.0009098402128947725	0.00027369012002227076	7.566166141713976e-05	0.0012825160950476386
0.24045163206151463	0.16083653572664208	0.06909294231244409	0.2695673703295066	0.18068904744541064	0.021390144270689228	0.003490118961420037	0.016612082685857208	0.012701584957390112	0.009236911365038453	0.02031019628925446	0.13558132812682686	0.047618780196828574	0.00560475568387428	0.01433027598628138	0.011345018159334334	0.05121968747045684	0.008328680468028763	0.022695490179506086	0.016467974093851857	0.0028177923155347567	0.03043262967049315	0.0017047864649973757	4.679579036874659e-05	0.006183372500855599	0.0005398517320296857	1.4854082547823922e-05	0.0017518888157934454	0.0002404956294810705	6.552562534706867e-06	0.001137765496270936	0.0002637367602085655	7.1665737970823255e-06	0.001354805976715183	0.0060935278569067665	0.00016726646377736315	0.022099531734810683	0.001931504199006268	5.3145799773319586e-05	0.006268312673341202	0.0008638326697150886	2.3536951528354227e-05	0.004082526995612435	0.0008288861753849002	2.2508952707970784e-05	0.004341151510823451	0.0004074347448474934	1.1170446043794846e-05	0.0015497384313663512	0.00011959179404910093	3.2872277374383524e-06	0.00040586357903401205	3.440596966692012e-05	9.314950318683306e-07	0.00019556411488882378	0.0005080976161779949	1.386707660296674e-05	0.0022681202014237763	0.00047058515544162293	1.2907682945908386e-05	0.0017587553418531691	0.00013733374709788953	3.7761124420564676e-06	0.000459667394655967	3.818668694779742e-05	1.0335916040174563e-06	0.00021846378456681414	0.0006349833457666873	1.7372344397189836e-05	0.002611792374401081	0.0031025141278723215	0.0010118339102438154	0.00045969139326052926	0.0005151026797316881	0.011296308412831304	0.0036929905200844978	0.0016871047327644557	0.0016541119807043253	0.0007991955782278099	0.00024227780881217985	7.007872442307813e-05	0.0010219310353211883	0.0009089825748159866	0.0002730811925414147	7.545938504022928e-05	0.0012786013153464032
0.24038376475429116	0.16081784702202678	0.06909691799193113	0.269560252244093	0.18056946044907318	0.021416335041004344	0.00349707259751946	0.016598122723488883	0.012703916069157967	0.009247206242547691	0.02029103429912867	0.13561409995731524	0.04764174860753793	0.0056186507495230775	0.014320890277245627	0.011350150483619377	0.051272015423253124	0.00834421982245597	0.02269694626098743	0.016485206716985806	0.0028150528249976394	0.030439747755906764	0.001709012089979126	4.6864879724955023e-05	0.006191770405094766	0.0005407384518274418	1.4863582800322079e-05	0.0017526908586269422	0.00024063981302697605	6.549905392070212e-06	0.0011376514090553722	0.0002635477789543969	7.154236811214413e-06	0.0013530191045331734	0.006104714664845956	0.00016740601122127775	0.022115234387107774	0.0019334303299607097	5.314553391023766e-05	0.006267097338311827	0.0008637816868372021	2.351192220251062e-05	0.004079418441722991	0.0008277588668750458	2.2455729825486152e-05	0.0043327085853776355	0.000407020045425864	1.1147911678709617e-05	0.0015465548945933106	0.00011936928423883538	3.277824523780753e-06	0.00040465909147840203	3.431398319867071e-05	9.280729324985686e-07	0.00019492163088566782	0.000507308708809799	1.3831690953706799e-05	0.002262613897253097	0.0004702865853844253	1.2886578246351792e-05	0.001755835668410289	0.00013714055473064012	3.7670191619053686e-06	0.00045852507673783467	3.811890782287641e-05	1.0307276531080174e-06	0.00021791370139068154	0.0006337938462956438	1.7322483807195936e-05	0.002604236617289984	0.003108976307041955	0.001012557430698223	0.00045935266874253157	0.0005141137680578096	0.011309209983547454	0.0036920001210749196	0.0016841283476371018	0.0016492314466242262	0.0007978189400839423	0.00024152588682377907	6.979530567264814e-05	0.0010187784434558549	0.0009080987787076424	0.0002724720566177354	7.525751321621673e-05	0.0012747121850692606
0.24031713647440298	0.16079946490016325	0.06910078701764531	0.2695532985733417	0.18045220336335402	0.021442052644668842	0.0035038906688630617	0.016584482114717893	0.012706238922014747	0.00925729550569753	0.02027230476252532	0.13564611002124766	0.0476642535734937	0.005632299943966227	0.014311717522897975	0.011355208872146066	0.05132339772317546	0.008359465802421815	0.022698433350874538	0.016502101748962234	0.002812375145517384	0.030446701426658083	0.0017131665519534351	4.693323689733226e-05	0.006200050860151918	0.0005416125792756415	1.4873102245850365e-05	0.0017534952007371221	0.0002407821008368652	6.547350455304874e-06	0.0011375486017550305	0.00026335738893913473	7.142036898457504e-06	0.0013512538713130458	0.006115726100614854	0.00016754496301313792	0.022130800460716606	0.0019353360586387537	5.314595718968704e-05	0.006265968525669647	0.0008637352315617266	2.348753740035777e-05	0.004076402605257435	0.0008266394136273376	2.2403232663827314e-05	0.004324394922409315	0.00040659705600810063	1.1125451107502436e-05	0.0015433800597632673	0.00011914679464622381	3.2685031710809745e-06	0.00040346583101854764	3.4222334476075e-05	9.24682337635082e-07	0.00019428501547957293	0.0005065248364084731	1.3796761483068892e-05	0.002257183177752186	0.00046997065281225743	1.2865370045154566e-05	0.0017528956858652376	0.00013694499476417504	3.7579622756504602e-06	0.0004573870767975583	3.8050609077483446e-05	1.0278769557072798e-06	0.0002173652075508093	0.0006326050473522244	1.727307123828246e-05	0.0025967502145545214	0.0031153642736977266	0.0010132805564070798	0.0004590228782954018	0.0005131331300839661	0.011321985165520746	0.0036910680900088264	0.0016812178224896131	0.0016444147591129434	0.0007964360109114985	0.00024077970847503224	6.951439955848681e-05	0.0010156636164733593	0.0009071896556921538	0.0002718628230089837	7.505606528202011e-05	0.0012708488818195317
0.24025174859337622	0.16078138316088023	0.0691045564510444	0.2695465059828207	0.18033728765574933	0.021467306247983126	0.0035105780170038028	0.016571165730122607	0.012708552994223186	0.009267199428285838	0.020254004152301355	0.13567737804392674	0.04768627349928352	0.005645717124174855	0.014302750646006904	0.011360194457002381	0.05137383378371876	0.008374417622905278	0.022699949647269367	0.016518667191850446	0.002809757704377541	0.030453494017179075	0.0017172589787977682	4.700043368119031e-05	0.006208226538248897	0.000542474751053406	1.4882525692442906e-05	0.001754300343527308	0.00024092273492399487	6.544882207860795e-06	0.0011374559365934722	0.0002631657128358653	7.129971442521428e-06	0.0013495080020450726	0.006126565736648169	0.00016768163091169486	0.02214622308542867	0.0019372182673137069	5.314673367043115e-05	0.006264921017646411	0.000863693090434946	2.3463823560848534e-05	0.004073478413934986	0.0008255277877043301	2.2351562413181744e-05	0.004316211118217623	0.0004061662961141786	1.1103033912865385e-05	0.0015402140578047294	0.00011892430791690198	3.259272976216238e-06	0.0004022840833701743	3.413102219693353e-05	9.213295507924185e-07	0.00019365423981554234	0.0005057459900380937	1.376235453213467e-05	0.0022518273458294177	0.0004696382838889359	1.2843971899422337e-05	0.0017499363750525226	0.0001367470264693761	3.748931849445349e-06	0.0004562534716401447	3.798181712455466e-05	1.0250395283775742e-06	0.00021681834133977876	0.0006314172173331007	1.722416458282342e-05	0.0025893331017205956	0.0031216776003564328	0.0010140029269662253	0.0004587018451116567	0.0005121607673347394	0.011334631812461903	0.003690192536005264	0.00167837207451373	0.0016396614276487998	0.0007950471642690955	0.00024003927531527952	6.923600288806973e-05	0.0010125863680850106	0.0009062557187426466	0.00027125355865740473	7.485505748869188e-05	0.0012670117087331852
