[MAPK phosphatase]	[MEK phosphatase]	[RAF kinase]	[RAF phosphatase]	[MAPK]	[MAPK-P]	[MAPK-PP]	[MEK]	[MEK-P]	[MEK-PP]	[RAF]	[RAF-P]	[MAPK_MEK-PP]	[MAPK-P_MEK-PP]	[MEK_RAF-P]	[MEK-P_RAF-P]	[MAPK-P_MAPKPase]	[MAPK-PP_MAPKPase]	[MEK-P_MEKPase]	[MEK-PP_MEKPase]	[RAF_RAFK]	[RAF-P_RAFPase]	[Scaffold]	[Scaffold_RAF]	[Scaffold_RAF-P]	[Scaffold_MEK]	[Scaffold_MEK_RAF]	[Scaffold_MEK_RAF-P]	[Scaffold_MEK-P]	[Scaffold_MEK-P_RAF]	[Scaffold_MEK-P_RAF-P]	[Scaffold_MEK-PP]	[Scaffold_MEK-PP_RAF]	[Scaffold_MEK-PP_RAF-P]	[Scaffold_MAPK]	[Scaffold_MAPK_RAF]	[Scaffold_MAPK_RAF-P]	[Scaffold_MAPK_MEK]	[Scaffold_MAPK_MEK_RAF]	[Scaffold_MAPK_MEK_RAF-P]	[Scaffold_MAPK_MEK-P]	[Scaffold_MAPK_MEK-P_RAF]	[Scaffold_MAPK_MEK-P_RAF-P]	[Scaffold_MAPK_MEK-PP]	[Scaffold_MAPK_MEK-PP_RAF]	[Scaffold_MAPK_MEK-PP_RAF-P]	[Scaffold_MAPK-P]	[Scaffold_MAPK-P_RAF]	[Scaffold_MAPK-P_RAF-P]	[Scaffold_MAPK-P_MEK]	[Scaffold_MAPK-P_MEK_RAF]	[Scaffold_MAPK-P_MEK_RAF-P]	[Scaffold_MAPK-P_MEK-P]	[Scaffold_MAPK-P_MEK-P_RAF]	[Scaffold_MAPK-P_MEK-P_RAF-P]	[Scaffold_MAPK-P_MEK-PP]	[Scaffold_MAPK-P_MEK-PP_RAF]	[Scaffold_MAPK-P_MEK-PP_RAF-P]	[Scaffold_MAPK-PP]	[Scaffold_MAPK-PP_RAF]	[Scaffold_MAPK-PP_RAF-P]	[Scaffold_MAPK-PP_MEK]	[Scaffold_MAPK-PP_MEK_RAF]	[Scaffold_MAPK-PP_MEK_RAF-P]	[Scaffold_MAPK-PP_MEK-P]	[Scaffold_MAPK-PP_MEK-P_RAF]	[Scaffold_MAPK-PP_MEK-P_RAF-P]	[Scaffold_MAPK-PP_MEK-PP]	[Scaffold_MAPK-PP_MEK-PP_RAF]	[Scaffold_MAPK-PP_MEK-PP_RAF-P]	[Scaffold_RAF_2]	[Scaffold_MEK_RAF_2]	[Scaffold_MEK-P_RAF_2]	[Scaffold_MEK-PP_RAF_2]	[Scaffold_MAPK_RAF_2]	[Scaffold_MAPK_MEK_RAF_2]	[Scaffold_MAPK_MEK-P_RAF_2]	[Scaffold_MAPK_MEK-PP_RAF_2]	[Scaffold_MAPK-P_RAF_2]	[Scaffold_MAPK-P_MEK_RAF_2]	[Scaffold_MAPK-P_MEK-P_RAF_2]	[Scaffold_MAPK-P_MEK-PP_RAF_2]	[Scaffold_MAPK-PP_RAF_2]	[Scaffold_MAPK-PP_MEK_RAF_2]	[Scaffold_MAPK-PP_MEK-P_RAF_2]	[Scaffold_MAPK-PP_MEK-PP_RAF_2]
0.24369967350526242	0.1616997671469985	0.0688724768425024	0.26993894883469016	0.18654669705514934	0.020143932933894857	0.003163740843318909	0.017347823962061745	0.01261789415325787	0.00873919697711929	0.02131501215938603	0.13386888416523546	0.04644065571975882	0.0049613213355277665	0.014814298439055606	0.011114479814842723	0.048700930343049134	0.00759939615168836	0.022671934131514623	0.015628298721486713	0.002960407485936497	0.03006105116531045	0.0015142908713114273	4.3759843968091626e-05	0.005814903194106007	0.0005006149757266059	1.4502295789288702e-05	0.0017254115184951679	0.00023393871107390998	6.711432638747372e-06	0.001149018417570748	0.0002687206508789315	7.688364063369493e-06	0.0014300613266032935	0.005584009595441102	0.00016136631085937053	0.021445556668537577	0.001848069736209039	5.3536455032119884e-05	0.006371814139701948	0.0008675005519087368	2.488842082727196e-05	0.0042571115916749044	0.0008718526602254684	2.492842137624088e-05	0.004726933572442986	0.00041546399445689	1.1992005649904389e-05	0.0016657596799026426	0.00012723061498251515	3.6820967965753735e-06	0.00045662820309806993	3.7828269860009695e-05	1.078238190641865e-06	0.00022244731747751324	0.0005378549859261394	1.5453738307880242e-05	0.002512941906405482	0.0004689318317438666	1.3541984102317392e-05	0.001846697126585374	0.0001423572709253737	4.121383095958713e-06	0.0005033649119898162	4.020078027882095e-05	1.1453437919538368e-06	0.00023911940924171998	0.000675267728818166	1.9448379571115286e-05	0.002923137400777794	0.0028281832013232334	0.0009865907904069208	0.00047735868395004324	0.0005549201044808457	0.010755751556006336	0.0037692717301342927	0.0018371749543189574	0.0018695357627071944	0.0008426850614687015	0.00027294156136922136	8.188509703829582e-05	0.0011583444309266522	0.0009230103291623767	0.0002946846200969373	8.28891249816101e-05	0.0014318886631894212
0.2435755511217143	0.16166790842662845	0.06888233017133505	0.26992333080003844	0.18631791959389238	0.020191268057388887	0.003176031744270553	0.017317106197375694	0.012620090855495371	0.00875840074334624	0.02127225631510353	0.13394093323464418	0.04648861085859514	0.004985119283120868	0.014794625932893098	0.011122888194068726	0.04879757820895756	0.007626870669328045	0.02267117106032215	0.015660920513049213	0.0029543836604841145	0.0300766691999622	0.0015212290370094296	4.386607602539213e-05	0.005827767022364	0.0005020253341960521	1.451191798101446e-05	0.0017259739193444547	0.00023418274935526858	6.703984565937199e-06	0.0011483553374322525	0.00026867961576646106	7.67069358658641e-06	0.0014275342025373166	0.005602819622768169	0.0001615627152657234	0.021466873893729543	0.0018510297370828868	5.3507048914729256e-05	0.006366096363819052	0.0008673364349375872	2.4830197295632137e-05	0.004249389902682626	0.0008706294824633442	2.4840031710936895e-05	0.004712800718704641	0.00041559125321343604	1.1969929471697525e-05	0.0016626507791343453	0.00012705405212248144	3.669081950578232e-06	0.00045494914257019644	3.773574630040825e-05	1.0732948491693293e-06	0.00022157039973749753	0.0005370241762534988	1.539677992825523e-05	0.0025042608156289705	0.000469567055712673	1.3531202937162276e-05	0.0018451952344488228	0.00014232276552898911	4.111519711018956e-06	0.0005021027474808804	4.016974753996642e-05	1.142013359458762e-06	0.00023854171761910245	0.0006743597269054211	1.938058410045084e-05	0.0029131280257756343	0.002837429054035014	0.0009872064532328402	0.00047660994493920047	0.0005536530731816518	0.010773581084720665	0.0037652311207747287	0.001831080786883351	0.0018619467352388056	0.0008418330039844248	0.0002719768520796056	8.150514073033593e-05	0.0011536667347363835	0.0009234666734460612	0.00029414051474361213	8.268836779504853e-05	0.0014272706276590521
0.24345337297568317	0.16163648761483962	0.06889192341224391	0.26990805553532055	0.18609303857575313	0.020237874366202203	0.0031881602813793254	0.017287052680703966	0.012622310667021979	0.008777292281945827	0.021230496559071433	0.13401139732749606	0.04653557792151352	0.0050086026946922595	0.014775338964939547	0.01113118076932048	0.04889264754810003	0.007653979476216707	0.02267051567917594	0.015692996705984258	0.002948496698903804	0.03009194446468007	0.0015280809662380646	4.397121527367873e-05	0.005840493734020194	0.0005034183050989658	1.452160705672874e-05	0.001726551556161472	0.00023442249448513285	6.6967265245965076e-06	0.0011477143441117207	0.00026863030713291313	7.653182256799624e-06	0.0014250266225417283	0.005621368947385276	0.00016175755807804184	0.02148802522961837	0.0018539522117115204	5.347893150798368e-05	0.006360564651274024	0.0008671726479463057	2.4773271438708575e-05	0.004241846667185399	0.0008693996412945923	2.475286275148029e-05	0.004698857986467477	0.00041569323436809206	1.1947722744315477e-05	0.0016595216391544734	0.00012687407055545782	3.6561781294315e-06	0.00045328446318872975	3.764263950107832e-05	1.068400721178456e-06	0.0002207001514618456	0.0005361876288966066	1.534054364662478e-05	0.0024956802570802574	0.0004701640734828252	1.351993686445589e-05	0.0018436255468623733	0.00014228089673624144	4.101658865725335e-06	0.0005008415399528517	4.0136910922852594e-05	1.1386935016825381e-06	0.00023796314913905747	0.0006734298086556962	1.931326043880099e-05	0.002903176038715869	0.0028465998103726015	0.0009878314108049682	0.0004758762025122141	0.0005523923792648203	0.010791274826513214	0.0037613163507631466	0.0018251022162011049	0.0018544447384155679	0.000840953790008933	0.00027101739732588603	8.112770048301878e-05	0.001149034348716704	0.0009238701343129183	0.00029359176347211	8.248677246481986e-05	0.0014226600472202046
0.24333311856010206	0.16160550125978165	0.06890126313155606	0.26989311629181556	0.1858720055286146	0.02028375934994057	0.0032001265709088373	0.017257650618390706	0.012624552311786432	0.008795874946454646	0.02118970971958583	0.13408030766325998	0.04658157570111628	0.005031772720776968	0.014756431685354253	0.011139359098429832	0.0489861583403938	0.007680723099504048	0.022669965155881995	0.01572453358433616	0.0029427435471007708	0.030106883708185102	0.0015348469094655745	4.407526068076306e-05	0.005853083815797534	0.0005047940119141789	1.453135803211737e-05	0.0017271439125775537	0.00023465805355250287	6.6896551885206315e-06	0.00114709507169489	0.0002685729945986853	7.635829686807533e-06	0.0014225387741297272	0.005639659710330736	0.00016195083111096445	0.02150901151954773	0.001856837672553886	5.3452071581469304e-05	0.006355215337582393	0.0008670094704012333	2.4717620124065468e-05	0.0042344789517448755	0.0008681638351937023	2.4666900078240988e-05	0.004685103828251239	0.0004157705276355753	1.1925392759008942e-05	0.0016563734599238057	0.00012669080876753983	3.6433846502612014e-06	0.00045163411037566826	3.754899198302888e-05	1.0635554115846776e-06	0.00021983658245039567	0.0005353458551873009	1.528502267712434e-05	0.00248719975930327	0.00047072351351229506	1.3508196886509597e-05	0.0018419897280919086	0.00014223183577975062	4.091801599425013e-06	0.0004995814445453693	4.0102319291189255e-05	1.1353843955178283e-06	0.00023738381759981912	0.0006724789117488166	1.9246411652227807e-05	0.002893282466610019	0.002855695007891554	0.0009884652533156063	0.0004751572673774653	0.0005511381353510729	0.010808832301181234	0.0037575248631777363	0.001819237561167858	0.0018470292123562726	0.0008400481472150576	0.00027006325476014166	8.075280027518809e-05	0.0011444472325316626	0.0009242215004970813	0.0002930385425183537	8.228439831461689e-05	0.001418057843412223
0.24321476740131706	0.16157494587976715	0.06891035576281812	0.2698785064284317	0.1856547722419345	0.020328930500027376	0.0032119307783474364	0.017228887440317475	0.012626814532883114	0.008814152098058201	0.02114987314987581	0.13414769496828816	0.046626622698000185	0.005054630597150515	0.014737898291871093	0.0111474247089626	0.04907813043281973	0.007707102165863115	0.022669516688007204	0.015755537432225467	0.0029371212157978423	0.030121493571568923	0.0015415271466936577	4.417821158603856e-05	0.005865537771495114	0.000506152580664261	1.4541166045187755e-05	0.0017277504783129176	0.0002348895315550994	6.682767271560632e-06	0.0011464971554116684	0.000268507944028148	7.618635478844444e-06	0.0014200708329044072	0.0056576940993346815	0.00016214252689986054	0.0215298335811775	0.0018596866287523984	5.34264385144317e-05	0.006350044803754558	0.0008668471705120351	2.466322057721179e-05	0.004227283852358835	0.0008669227446734615	2.458212942865458e-05	0.004671536681112993	0.00041582371972336473	1.1902946701593043e-05	0.0016532074171886765	0.000126504402873548	3.63070083244289e-06	0.0004499980271488564	3.745484516508396e-05	1.0587585230672901e-06	0.00021897969980849875	0.0005344993535491099	1.5230210260406388e-05	0.002478818831317872	0.0004712460078799722	1.3495993946828563e-05	0.0018402894251416837	0.00014217575254597527	4.081948935248668e-06	0.0004983226116966266	4.0066020782160625e-05	1.132086208311706e-06	0.00023680383335062294	0.0006715079576316737	1.918004063019893e-05	0.0028834482882305764	0.002864714212406286	0.0009891075787326782	0.0004744529510144638	0.0005498904505419565	0.010826253067562366	0.003753854141617149	0.001813485157258176	0.0018396995890295035	0.0008391167965485944	0.00026911447872007447	8.03804621716466e-05	0.001139905332982145	0.0009245215631896905	0.0002924810246582371	8.208130285164611e-05	0.0014134649120993875
0.2430982990643049	0.16154481796473924	0.06891920760760606	0.269864219410795	0.18544129077505148	0.020373395307075718	0.0032235731174480122	0.017200750796283668	0.012629096092993813	0.008832127104054462	0.02111096471697455	0.13421358947955955	0.0466707371227231	0.005077177641907602	0.014719733030823334	0.011155379099265202	0.0491685835361915	0.007733117399503488	0.022669167503956176	0.01578601453130441	0.002931626779301964	0.030135780589205553	0.001548121986379846	4.428006769327429e-05	0.005877856121635197	0.0005074941397507485	1.4551026354756199e-05	0.0017283707492621865	0.00023511703138292904	6.676059527285962e-06	0.0011459202317573374	0.00026843541744223803	7.601599224433916e-06	0.0014176229628114108	0.005675474345707373	0.00016233263868703897	0.021550492207790845	0.0018624995858537111	5.340200228528369e-05	0.006345049476236029	0.0008666860053837436	2.4610050375792855e-05	0.004220258494568205	0.0008656770323764077	2.4498536695316164e-05	0.004658154967771403	0.000415853393967047	1.1880391652110511e-05	0.0016500246627219651	0.00012631498660539077	3.6181259978452367e-06	0.0004483761542737165	3.736023937723547e-05	1.0540096564506845e-06	0.0002181295080660075	0.0005336486095622197	1.5176099664506818e-05	0.002470536963497696	0.0004717321916794319	1.3483338926941987e-05	0.0018385262675820716	0.00014211281550800974	4.0721018805542e-06	0.0004970651873111074	4.002806280227262e-05	1.1287990983398944e-06	0.00023622330339575785	0.0006705178513517692	1.9114150089122957e-05	0.002873674435287621	0.0028736570177735976	0.0009897579927341913	0.0004737630656986276	0.0005486494304722662	0.010843536723328414	0.003750301709729336	0.0018078433565462705	0.0018324552927945013	0.0008381604521183059	0.0002681711203497251	8.001070639239604e-05	0.0011354085844908386	0.0009247711156683614	0.00029191937928539077	8.18775418119682e-05	0.001408882123897754
0.24298369315769874	0.16151511397774426	0.06892782483643073	0.2698502488103197	0.18523151346508318	0.02041716125834975	0.0032350538492554636	0.017173228552443024	0.012631395774786947	0.008849803336358883	0.021072962790776167	0.1342780209485374	0.046713936897885805	0.0050994152525681204	0.01470193019810029	0.011163223739470537	0.04925753722213856	0.007758769620162608	0.022668914863967188	0.015815971158288353	0.0029262573742887964	0.030149751189680888	0.001554631764369591	4.4380829063412965e-05	0.005890039403114296	0.0005088188197946133	1.456093433876976e-05	0.0017290042275760168	0.0002353406538055566	6.669528748575654e-06	0.0011453639386114663	0.00026835567293880875	7.584720504160259e-06	0.0014151953163914325	0.0056930027213037025	0.00016252116040703024	0.021570988169587735	0.0018652770455488351	5.337873346138752e-05	0.006340225826835901	0.0008665262211763934	2.455808744394034e-05	0.004213400033552647	0.0008644273431814157	2.4416107924088362e-05	0.0046449570976986754	0.0004158601299833873	1.185773458448147e-05	0.0016468263245685874	0.00012612269130343442	3.6056594710489095e-06	0.0004467684304085778	3.7265213874566355e-05	1.0493084110633248e-06	0.00021728600929247314	0.0005327940960394817	1.5122684185611436e-05	0.002462353628424818	0.0004721827024321766	1.3470242643265375e-05	0.0018367018673915104	0.0001420431916626997	4.062261427336946e-06	0.000495809312922081	3.998849202420614e-05	1.1255232152589677e-06	0.00023564233149626841	0.0006695094814154221	1.904874257575532e-05	0.002863961793587524	0.002882523045658533	0.0009904161086418592	0.0004730874245251611	0.0005474151773606753	0.010860682904739414	0.003746865130740458	0.001802310527716665	0.0018252957409188024	0.0008371798210898955	0.00026723322771606765	7.964355138013729e-05	0.0011309569095717777	0.0009249709529321864	0.00029135377248693455	8.167316920533151e-05	0.0014043103245965443
0.24287092933862894	0.16148583035640546	0.06893621348973582	0.26983658830326135	0.1850253929344306	0.02046023583531334	0.003246373281123137	0.017146308787796518	0.012633712381276115	0.008867184170050592	0.02103584623327978	0.13434101864513517	0.046756239660318416	0.005121344903214154	0.014684484140037372	0.011170960072464393	0.049345010920293586	0.007784059741077389	0.022668756061030235	0.015845413582564093	0.0029210101986047216	0.030163411696739258	0.0015610568428393954	4.448049610712316e-05	0.005902088168857825	0.0005101267534817468	1.4570885492686092e-05	0.0017296504217387703	0.00023556049746292448	6.663171767248105e-06	0.0011448279153543834	0.00026826896462050825	7.567998887478077e-06	0.0014127880350323166	0.005710281535565718	0.0001627080866717248	0.021591322214962745	0.0018680195054314392	5.335660318891891e-05	0.006335570372643878	0.0008663680532717018	2.4507310046700263e-05	0.004206705654214747	0.0008631743043246332	2.433482931215677e-05	0.004631941468180696	0.0004158445033409432	1.1834982366185501e-05	0.001643613507295094	0.00012592764591065744	3.5933005795427203e-06	0.0004451747922437438	3.716980685169454e-05	1.0446543850775628e-06	0.00021644920320861756	0.0005319362731128552	1.506995714876103e-05	0.002454268281721595	0.00047259817952046774	1.3456715844041532e-05	0.001834817818812242	0.00014196704647185924	4.05242855261614e-06	0.0004945551258487645	3.994735438462728e-05	1.1222587005405956e-06	0.00023506101826931074	0.0006684837196697247	1.8983820470532505e-05	0.00285431120417355	0.00289131194528329	0.000991081547353749	0.00047242584143199814	0.0005461877900585958	0.01087769128635887	0.003743542006984279	0.0017968850560654529	0.0018182203440735803	0.0008361756035839133	0.00026630084592160395	7.927901386604392e-05	0.0011265502192848898	0.0009251218713423561	0.0002907843671172433	8.14682373594628e-05	0.0013997503355740939
0.24275998731738554	0.1614569635143944	0.06894437947898362	0.26982323166975425	0.18482288209790235	0.020502626511264107	0.003257531765719492	0.017119979790741088	0.01263604473613981	0.008884272981959436	0.020999594388021518	0.13440261136178627	0.04679766276336234	0.005142968141660904	0.01466738925424145	0.011178589514813658	0.049431023915676074	0.007808988766938274	0.022668688421730254	0.01587434806387515	0.0029158825100858614	0.030176768330246337	0.0015673976092521412	4.457906957725477e-05	0.005914002987477854	0.000511418075413323	1.4580875427815875e-05	0.0017303088466421917	0.00023577665885956897	6.6569854536870975e-06	0.0011443118029810817	0.0002681755425299619	7.55143393251626e-06	0.001410401249220512	0.005727313132644466	0.0001628934127551681	0.02161149507176503	0.0018707274587734168	5.333558318288496e-05	0.006331079675936157	0.0008662117264462415	2.4457696784575916e-05	0.004200172571252934	0.0008619185255339787	2.4254687206075714e-05	0.0046191064653458985	0.0004158070852479794	1.1812141757968424e-05	0.0016403872922429777	0.00012572997696941006	3.581048653896345e-06	0.00044359517463445774	3.707405545768941e-05	1.0400471758305697e-06	0.0002156190872941466	0.0005310755883296883	1.5017911908491165e-05	0.002446280362860002	0.0004729792636397844	1.3442769206353775e-05	0.0018328756982193865	0.00014188454380741292	4.042604218793876e-06	0.0004933027593481351	3.99046950829065e-05	1.119005687887458e-06	0.00023447946128516006	0.0006674414212073305	1.8919385990825985e-05	0.0028447234644481995	0.0029000233931596687	0.000991753937276045	0.00047177813122190076	0.0005449673640974255	0.010894561580731946	0.0037403299794322134	0.0017915653434927095	0.0018112285068075241	0.000835148492577612	0.0002653740172130721	7.891710893382654e-05	0.0011221884136760054	0.0009252246682685489	0.00029021132286976214	8.12627969637873e-05	0.0013952029542084379
0.24265084686190794	0.16142850984289767	0.06895232858782387	0.269810172792833	0.18462393416947193	0.020544340749050864	0.0032685297000262237	0.017094230055673416	0.012638391684004014	0.008901073149293538	0.020964187069694714	0.13446282741761176	0.046838223279240095	0.00516428658666388	0.014650639990353606	0.011186113457657626	0.049515595346264	0.00783355779182795	0.022668709307018482	0.015902780850083675	0.0029108716253938662	0.03018982720716762	0.001573654475325648	4.467655056116116e-05	0.005925784442933597	0.0005126929219609427	1.4590899869667638e-05	0.0017309790236550524	0.00023598923236207688	6.650966716481339e-06	0.001143815244212444	0.00026807565259202577	7.535025185895909e-06	0.0014080350787916654	0.00574409988860202	0.00016307713457817017	0.021631507448538593	0.0018734013943169754	5.331564571726018e-05	0.0063267503440703815	0.0008660574550505637	2.4409226588172937e-05	0.0041937980292232205	0.0008606605991764197	2.4175668099798617e-05	0.00460645046516338	0.0004157484422573912	1.1789219413581695e-05	0.0016371487377852994	0.0001255298086206241	3.5689030279107314e-06	0.00044202951072794147	3.697799581141377e-05	1.0354863801274846e-06	0.00021479565689197248	0.0005302124767582507	1.4966541849416578e-05	0.002438389295948806	0.00047332659627087614	1.342841333322007e-05	0.0018308770640028769	0.00014179584590030833	4.032789373988531e-06	0.0004920523427614259	3.986055858069882e-05	1.1157643036318688e-06	0.0002338977551618683	0.0006663834242931558	1.8855441194127752e-05	0.0028351993292771703	0.002908657092805724	0.0009924329142539236	0.00047114410958375174	0.0005437539917342825	0.01091129353802823	0.0037372267272242745	0.0017863498084866188	0.00180431962800012	0.000834099173810766	0.00026445278108637926	7.855785008210688e-05	0.0011178713822027728	0.0009252801417412243	0.0002896347963468984	8.105689711255183e-05	0.0013906689542826118
0.242543487802107	0.16140046571207675	0.06896006647334083	0.2697974056574389	0.18442850266867936	0.020585385998872587	0.00327936752432901	0.01706904827964769	0.012640752090689348	0.008917588048306986	0.020929604553958155	0.13452169466268044	0.04687793800150581	0.005185301925164299	0.014634230850751344	0.01119353326756363	0.049598744200745976	0.007857767997146912	0.022668816112914856	0.01593071817500823	0.002905974918868373	0.030202594342561683	0.0015798278760153813	4.477294047292994e-05	0.005937433134194279	0.0005139514311264784	1.4600954656279697e-05	0.001731660480688722	0.0002361983101996288	6.645112502071185e-06	0.0011433378836036988	0.00026796953656287877	7.5187721825568e-06	0.0014056896331801428	0.005760644208694225	0.00016325924869273908	0.02165136003574107	0.0018760417960825859	5.3296763615254714e-05	0.006322579029369891	0.0008659054431937311	2.4361878712952874e-05	0.004187579302589939	0.0008594011004172604	2.409775863270599e-05	0.004593971834410777	0.00041566913598831525	1.176622187955608e-05	0.001633898879586258	0.00012532726260533608	3.556863038747242e-06	0.00044047773208468296	3.6881663017245864e-05	1.0309715945275379e-06	0.00021397890530891345	0.0005293473611019429	1.4915840386764398e-05	0.00243059449049894	0.0004736408191713273	1.3413658750770507e-05	0.0018288234564617784	0.00014170111329306145	4.022984952343164e-06	0.0004908040016553641	3.981498860233822e-05	1.1125346671176177e-06	0.00023331599165757013	0.0006653105503120803	1.879198798117154e-05	0.0028257395120748338	0.0029172127744472574	0.0009931181215015726	0.00047052359311309947	0.0005425477619963477	0.01092788694565091	0.0037342299672011104	0.0017812368860998578	0.0017974931012951572	0.0008330283256954759	0.0002635371743878653	7.820124928512221e-05	0.001113599004146923	0.000925289090109964	0.00028905494112802015	8.0850585347328e-05	0.0013861490863847552
0.24243789003402508	0.1613728274725189	0.0689675986673736	0.2697849243494132	0.18423654142668866	0.020625769696156905	0.003290045721202037	0.017044423359086402	0.012643124843424364	0.008933821053007284	0.020895827567431705	0.1345792404823562	0.04691682344757003	0.005206015909574271	0.014618156391192409	0.011200850287348229	0.04968048931644678	0.007881620649528038	0.02266900627114432	0.01595816625633659	0.0029011898213960902	0.030215075650587384	0.0015859182685121456	4.4868241045528655e-05	0.005948949674904082	0.0005151937424065488	1.4611035736547317e-05	0.0017323527522586314	0.0002364039824674748	6.639419794405247e-06	0.001142879367650026	0.0002678574319857166	7.502674445596338e-06	0.0014033650116672834	0.00577694852473445	0.00016343975226639556	0.02167105350693947	0.0018786491431921947	5.327891023970988e-05	0.006318562428997386	0.0008657558849327369	2.4315632734092954e-05	0.004181513695765604	0.0008581405873906797	2.402094558763509e-05	0.004581668931612444	0.00041556972286407726	1.1743155595012371e-05	0.001630638730863344	0.0001251224582683964	3.5449280270368432e-06	0.00043893976879415096	3.678509118113736e-05	1.026502415613947e-06	0.00021316882391294098	0.000528480651821619	1.4865800966861674e-05	0.002422895342167425	0.00047392257388650293	1.3398515905511514e-05	0.0018267163977105142	0.0001416005047958047	4.013191874310249e-06	0.0004895578579582307	3.9768028135999975e-05	1.1093168910656748e-06	0.0002327342597604395	0.0006642236037367337	1.8729028098995532e-05	0.0028163446858711647	0.0029256901947048285	0.000993809209531374	0.0004699163993320012	0.0005413487607239259	0.010944341627814099	0.003731337453437336	0.0017762250279187526	0.001790748315515276	0.0008319366192299839	0.0002626272314120018	7.784731705178178e-05	0.0011093711490133208	0.0009252523117079991	0.00028847190783559066	8.064390769887518e-05	0.0013816440783031112
0.2423340335238383	0.1613455914566775	0.06897493057790466	0.26977272305447647	0.1840480045920123	0.02066549925951633	0.0033005648144874096	0.01702034438654309	0.012645508851026544	0.008949775533902148	0.020862837277878486	0.13463549180172715	0.046954895861292846	0.005226430355103139	0.01460241122140225	0.011208065836865153	0.04976084937741924	0.00790511709874233	0.022669277249709803	0.015985131293612516	0.0028965138192965337	0.03022727694552414	0.0015919261312555063	4.496245432288486e-05	0.005960334693048925	0.0005164199966615617	1.4621139168543859e-05	0.0017330553795415883	0.00023660633713318985	6.633885614605926e-06	0.0011424393448892446	0.00026773957215281153	7.486731486121071e-06	0.0014010613036282095	0.005793015292538394	0.0001636186430664021	0.02169058851998138	0.001881223909707124	5.326205948362485e-05	0.006314697284818145	0.0008656089644662961	2.4270468541452567e-05	0.004175598543140106	0.0008568796013807758	2.394521588891763e-05	0.004569540107948444	0.0004154507538661097	1.1720026891510812e-05	0.0016273692826517404	0.00012491551256424652	3.5330973369706584e-06	0.00043741554958511285	3.6688313426965105e-05	1.0220784402483097e-06	0.00021236540222704543	0.0005276127472654724	1.4816417067581519e-05	0.0024152912334802087	0.0004741725012797121	1.3382995161679183e-05	0.001824557391596535	0.00014149417744571455	4.003411046913945e-06	0.0004883140300908331	3.971971943558578e-05	1.1061110819243062e-06	0.00023215264577630034	0.0006631233721144683	1.8666563143951048e-05	0.0028070154843600806	0.0029340891362669625	0.0009945058360822812	0.00046932234670821313	0.0005401570706123322	0.01096065744509021	0.0037285469767763466	0.001771312702025705	0.0017840846550583468	0.0008308247179165194	0.0002617229839956292	7.749606248309837e-05	0.0011051876769162278	0.0009251706045230604	0.0002878858441994696	8.04369087283451e-05	0.001377154635416018
0.2422318983117062	0.16131875398029993	0.06898206749051143	0.2697607960571962	0.1838628466359124	0.020704582088780236	0.003310925368270519	0.016996800647516113	0.012647903044052508	0.008965454856785212	0.02083061528457245	0.13469047509011128	0.04699217121563975	0.005246547137126103	0.01458699000560719	0.01121518121376115	0.049839842912695824	0.007928258775597856	0.02266962655340455	0.01601161946629535	0.0028919444532244385	0.030239203942804414	0.0015978519629636174	4.505558265191299e-05	0.005971588830624834	0.0005176303359892544	1.4631261117838615e-05	0.0017337679104289145	0.0002368054600455583	6.6285070206441844e-06	0.0011420174660015255	0.0002676161860736996	7.470942803112015e-06	0.0013987785887770124	0.005808846989449816	0.00016379591944394302	0.021709965718140448	0.0018837665644801116	5.3246185760814904e-05	0.0063109803832529015	0.0008654648563325149	2.4226366334645227e-05	0.004169831209099389	0.0008556186670123909	2.387055660043017e-05	0.004557583708134893	0.00041531277430345657	1.1696841992940783e-05	0.0016240915040706412	0.0001247065400646503	3.5213703163732444e-06	0.00043590500193073145	3.6591361913136046e-05	1.017699265810184e-06	0.00021156862801979213	0.0005267440338059503	1.4767682198752097e-05	0.0024077815345342926	0.00047439124108138885	1.3367106798683664e-05	0.0018223479236289834	0.00014138228646969948	3.993643363991259e-06	0.00048707263309248936	3.96701040232874e-05	1.1029173402041448e-06	0.00023157123341389983	0.0006620106260726253	1.8604594564661387e-05	0.0027977525029291763	0.0029424094075502626	0.00099520766604742	0.0004687412546737709	0.0005389727712527094	0.010976834293929158	0.0037258563643668093	0.0017664983929553595	0.001777501500276451	0.0008296932776832	0.0002608244616088344	7.71474933280191e-05	0.0011010484389531998	0.0009250447658746809	0.0002872968951194121	8.022963156781217e-05	0.0013726814410769924
