	CYCDcdk4	CYCDcdk4p27	CYCEcdk2p27	E2F	aCYCEcdk2	aCYCEcdk20	aCYCEcdk21	iCYCEcdk2	p27	pRB	pRBE2F
51	0.001523156361860646	0.022704289249137696	0.9180976706385341	0.12782728712385277	0.6401057091403162	1.9903213854919692	1.7501268652122324	10.108188762796285	0.012582859015391325	1.7967118743991561	0.002816305894966201
52	0.001522206505265907	0.021601801793404395	0.8413212603286597	0.11792688915705188	0.5509963696440421	1.9903725629176536	1.7424149963118212	9.964735181388672	0.013371630641219647	1.8059685858431527	0.002902907374999505
53	0.0015213009863054294	0.020553429119899543	0.7707943587026178	0.10876561356826141	0.4645084788171363	1.9904213082077666	1.7346387860597385	9.80823285662299	0.014481911244951955	1.8148145643161997	0.0030119099962556636
54	0.0015204367481015581	0.019556677452078956	0.7059245273045781	0.10028397438775255	0.3818363701465606	1.9904677558226547	1.726801034334969	9.635515637489922	0.01605899448992877	1.823264295464083	0.003146198473132448
55	0.001519610733614882	0.018609230056130355	0.6461578126736993	0.09242751412762112	0.3046263035106115	1.9905120585229976	1.7189048146508668	9.443182334793919	0.018267770634552077	1.8313319426717176	0.0033080150765735835
56	0.0015188192806033151	0.01770896754148976	0.5909271671177196	0.08514758990170407	0.23496183783976063	1.9905543849812495	1.7109543569257935	9.22798025884283	0.021398267819716685	1.839031313649482	0.0034980753195599044
57	0.0015180587988805174	0.016853984489281847	0.5397067110450396	0.07840171034763217	0.17498054352745573	1.9905949249232542	1.7029561474869297	8.987518087174736	0.025751467223842195	1.8463758665359202	0.0037145169954766106
58	0.0015173256620236281	0.016042587385653968	0.49199750918269497	0.07215390239441832	0.12634466323608934	1.9906338792665328	1.6949197712254633	8.721109979488116	0.03166250091077952	1.853378694065207	0.003952083454319074
59	0.0015166173354908064	0.015273259229259368	0.44741354140611783	0.06637407241198132	0.08951758078271731	1.990671442495712	1.6868580019146502	8.430496772092306	0.03931515449632486	1.860052577608294	0.004202081387769737
60	0.0015159334247606619	0.014544592037497668	0.4057600000844013	0.06103666881406932	0.06342187537726983	1.990707756964715	1.678785018365396	8.119751676227157	0.04857131867555433	1.866409705737696	0.004454105144640973
61	0.0015152757835759142	0.013855100443930783	0.36702574307933505	0.05611711746505964	0.04578280789280819	1.9907428751868785	1.6707144223081407	7.794500006703137	0.058935170590367056	1.8724620922712878	0.004698161013005442
62	0.001514647278450901	0.013203160076795143	0.33128303070608406	0.051590364298930255	0.03403628328403085	1.9907767520754773	1.6626569931338533	7.4605374529742985	0.06974283349678831	1.87822133550983	0.004926838485040887
63	0.0015140499107345585	0.01258698785921831	0.29853975141094075	0.04743015758807761	0.026076473961607866	1.9908092816867922	1.6546200166817975	7.122927620195154	0.08045264982836488	1.8836986959198607	0.005135991849064768
