	_101	_105	_11	_129	_13	_147	_15	_153	_174	_181	_19	_198	_21	_25	_27	_5	_75	_79	_84	_9	_96	_99	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_3	species_30	species_31	species_4	species_5	species_6	species_7	species_8	species_9
10	0.005676728289268652	0.004017746240706691	5.785919011808079e-05	0.0024209168788443063	1.1434600923193459e-07	0.09266916446216182	0.012435704590966965	0.0029172164731146133	0.007598789765258574	0.0001559931032874214	0.005861203147285877	0.0004422166743378304	0.14576659895184174	0.0004816386875688992	1.583233317935763e-05	0.09720703494482485	0.04984331252232722	0.005911935060038598	0.4472766481602196	0.016795646088518055	6.145030607420137e-05	0.0670180034497588	0.0017981053874542665	0.00014261771228982903	1.1433676876194946e-07	7.464981829237364e-06	3.7077874520928563e-20	4.3547724144341974e-20	0.00019999999992315404	0.00011193729359459724	0.11408141432557034	0.019519730809915477	0.019188191518687416	0.00010650870757284853	0.006608738834487669	1.1435486181366843e-07	5.277127855092421e-05	8.82178808016791e-05	0.011673143518286635	1.4796492026241163e-05	1.1434413230919005e-07	0.021640339073665697	0.09279244903099917	9.228438422472999e-07	0.10672479876848154	0.0072066233095585295	0.00019999999987566067	0.0027407851483295855	0.006474599748807329	0.0037292966678014287	0.00010387386570646397	1.2029682954986185e-05	0.00019962078090324066
11	0.005830612929587724	0.003890656110142705	5.8570585980499675e-05	0.00265639410615297	1.1156781359122045e-07	0.0899200322521052	0.012251835764378792	0.003414117879159414	0.007892756961091629	0.00013427433843019466	0.006424506875879509	0.00044192337005886104	0.15468509965630828	0.0004889169876395957	1.5600790441848737e-05	0.09325502273560772	0.04984374639148626	0.005914489936199201	0.4472823468816185	0.018648119331555607	6.865537094816493e-05	0.06375298156602452	0.0017844961324434453	0.00012462154169735112	1.1155738916137385e-07	7.172055780180752e-06	5.071526478905412e-20	5.933612979155852e-20	0.00019999999993888294	0.00010998555204176983	0.11939114822428364	0.02182341617401285	0.019667301679334944	0.00010778054462781775	0.007232104289426158	1.11578391347361e-07	5.3456163267962997e-05	8.653362581480789e-05	0.011686692743657547	1.4818746015679071e-05	1.1156619866223557e-07	0.02239003243100735	0.09214706359025666	8.997773268906326e-07	0.09896151427282447	0.007852031816816391	0.00019999999990111055	0.0030025259500482877	0.0062026175671805826	0.00436793137634363	0.00010515162447940872	1.1435690636600279e-05	0.00020020170451646172
12	0.006022077753171066	0.0037949100167668694	5.942084710435353e-05	0.0028757989963193063	1.0832673485438145e-07	0.08703870806973074	0.01208819150638895	0.003948749374382634	0.008378789415301081	0.0001175364380733372	0.00695427342720214	0.00044585606706573345	0.1640629064655067	0.0005078885968109464	1.576456606819606e-05	0.08925434385339727	0.049845109691624465	0.005917798058307035	0.4472895489028411	0.02093129097614837	7.539208599609997e-05	0.06129715158246356	0.0017761559722891881	0.00011098267640161084	1.0831483231742921e-07	6.917281322970277e-06	6.75133689809747e-20	7.774017072969328e-20	0.00019999999995139834	0.00010773111997047906	0.12445571248608281	0.024555335436806273	0.020659425881530042	0.00010947960896982147	0.00778675498111635	1.0833919726031611e-07	5.4293633112764414e-05	8.467534633949685e-05	0.011705049703571894	1.5210410169329635e-05	1.0832523415659743e-07	0.023722644416882314	0.09131328554823802	8.730760225538107e-07	0.09181008967974708	0.008685836560139376	0.00019999999992136087	0.0032326297974863945	0.0059319463957021494	0.005027163088980404	0.00010682932008525836	1.0817658160748942e-05	0.0002009654671998159
13	0.006219999371270908	0.003749251635611033	6.0334309105927834e-05	0.003050255549577816	1.0486220085733593e-07	0.08438175145138226	0.011964784356674146	0.004440604525335266	0.009035260620765822	0.0001072916102170771	0.007379119242131089	0.0004543323806872096	0.1727798375999861	0.0005384217324492651	1.635181301407572e-05	0.0857188011074533	0.04984739079071942	0.005921563831622782	0.44729760407634445	0.023425566687909682	8.048818044970161e-05	0.06022855428545419	0.0017745105530713565	0.00010306161572121083	1.048486457115003e-07	6.743867600539402e-06	8.528559672795705e-20	9.562723352453088e-20	0.00019999999996135368	0.00010533611269316988	0.1285176264270349	0.027392076169150327	0.02213221331582797	0.00011148990684311625	0.008188557626104353	1.0487633407231149e-07	5.5205012356097574e-05	8.277972493691353e-05	0.011727731492390888	1.598556926605568e-05	1.0486047455668208e-07	0.02557109416742735	0.09036675487624429	8.448033546928534e-07	0.08648898545305655	0.009632395504800963	0.0001999999999374689	0.003396517883600181	0.005694771354752505	0.0055891892722174435	0.00010876628611304516	1.0252400112257648e-05	0.00020186010336052865
14	0.006378745974070349	0.0037738928842398637	6.117861409880553e-05	0.003138825012894934	1.0154797889934334e-07	0.08238442276547912	0.011899598450352182	0.004798904746118395	0.009803882398460894	0.00010401582834412348	0.007601856413344856	0.00046680040087325984	0.17932334380233123	0.0005786650718770538	1.734364004062025e-05	0.08325748371560573	0.049850424014065135	0.005925256639714794	0.44730538271879794	0.0257983206880373	8.23908605296832e-05	0.06116902831174056	0.0017800490688444847	0.00010135720875422091	1.0153280882512733e-07	6.704298832987136e-06	9.90667082586489e-20	1.0703002784830187e-19	0.00019999999996928264	0.00010305683364533222	0.13071195449308926	0.029894594248489805	0.02397028022314243	0.00011357882129318483	0.008339733916979326	1.0156308933020317e-07	5.605464680897815e-05	8.105381212803568e-05	0.01175330560797358	1.7104702782971528e-05	1.0154549081339079e-07	0.027758690644520134	0.0894284281366733	8.18090669293281e-07	0.0842799273176223	0.010570748957057353	0.00019999999995029826	0.0034537294329611236	0.005533065324009557	0.005930342270014185	0.00011071362687205156	9.841268349478324e-06	0.000202792405547253
15	0.006459659910552586	0.0038806924470893194	6.180205413487299e-05	0.0031194907188297873	9.880486149766427e-08	0.08142218409368435	0.01190330684378682	0.004937547711343473	0.010599288543329862	0.00010751801815143986	0.00756701333192991	0.00048171132389284165	0.18254037738040266	0.000624937638208136	1.866858589107444e-05	0.08235118988033667	0.049853889871099955	0.005928294145887898	0.44731165605847445	0.0276879115230551	8.046669530354541e-05	0.0642378245227195	0.0017922043688141066	0.00010574754642784574	9.87883789494603e-08	6.8387846746956e-06	1.0273992314456278e-19	1.0681566434571272e-19	0.0001999999999755928	0.00010119450674567889	0.13068246461785596	0.03167095774021766	0.02598402825217938	0.0001154568389649176	0.008208475658952571	9.881996397291945e-08	5.668882590111628e-05	7.973477514982919e-05	0.011779568692486567	1.8469717255369033e-05	9.880108342649674e-08	0.03003235972366788	0.08862913488280534	7.963914781667585e-07	0.08564449326542767	0.011370063910116432	0.0001999999999605083	0.0033925928239488955	0.00548255080854049	0.0059732592097804585	0.00011238989838061949	9.672790158042e-06	0.00020365172565623224
16	0.006448901583892076	0.004065413773925536	6.208143229866627e-05	0.0029992254032324183	9.700616187678754e-08	0.08166490445965906	0.011977508142384456	0.004828418608291273	0.011327596766036618	0.00011752774939241045	0.007286455523186733	0.0004970087847284689	0.1818948625620922	0.00067236536435309	2.0216800402273527e-05	0.08319645951966449	0.04985738922307232	0.0059302399177103135	0.44731550502515083	0.028811309216614817	7.550184883553191e-05	0.06897696733683814	0.0018096062871864875	0.00011593895256552672	9.698891412367357e-08	7.157474687361128e-06	9.471920222660168e-20	9.558273861722019e-20	0.00019999999998059976	0.00010002604479514378	0.12853453495344297	0.03248700967564827	0.02794535511759376	0.00011685192030943348	0.007836231975363003	9.702031059281225e-08	5.698537746560371e-05	7.903407279453222e-05	0.011804016839356078	1.994186420519731e-05	9.70008339831591e-08	0.03212207110789053	0.08807566661423619	7.826872878626156e-07	0.09020397411800467	0.011923545882875905	0.00019999999996860978	0.0032328878313618815	0.005558830317689403	0.0057256649221585415	0.00011355648470666327	9.794016642613618e-06	0.00020433723180051535
17	0.006364047697031805	0.004302090184661893	6.195891906695868e-05	0.002800745382142503	9.643442914179031e-08	0.08306392610660517	0.01211461647162657	0.004503444806365071	0.011892676587040135	0.00013330150577566669	0.0068140642185957785	0.0005104562189072421	0.17754509262951423	0.0007149662969983347	2.182242229067245e-05	0.085673067947898	0.04986047369708643	0.005930870282197022	0.44731646345028225	0.02901080478446913	6.874140298722226e-05	0.0744972545481521	0.001830255880780042	0.00013110978018153642	9.641711404583672e-08	7.625253468703279e-06	7.831655473206592e-20	7.748966143880501e-20	0.0001999999999845817	9.975256227631367e-05	0.12471697040415088	0.0322791824327082	0.029599882731535337	0.00011755124731477424	0.007293246524816733	9.644701764416919e-08	5.6890822919271706e-05	7.909128230764997e-05	0.011824004602761057	2.1340470547794545e-05	9.642772690615531e-08	0.033761547982500174	0.08783850717606581	7.791215358494357e-07	0.09704033401121279	0.012160708886798271	0.0001999999999750527	0.0030041534691011853	0.005750014142932983	0.0052581432001801475	0.00011405674117429649	1.0194371281656123e-05	0.00020476797545731923
18	0.006240880051845177	0.004551135815452092	6.146990216588e-05	0.0025652612120030224	9.71544299122891e-08	0.08536224328422459	0.012297974169443497	0.0040391269281231145	0.012228901836563931	0.0001538237361783499	0.006248713020058635	0.0005205057558735283	0.1704874746608061	0.0007475097852018342	2.3307114374544336e-05	0.08936593063893171	0.04986279802762205	0.00593025861482517	0.4473147013955933	0.02832087706275144	6.16242948799923e-05	0.07971172870230711	0.0018519329153333618	0.00015010665639270237	9.713773668986616e-08	8.16447089423138e-06	5.963653419812948e-20	5.859984807600598e-20	0.00019999999998774684	0.00010041039188788467	0.11998144109551882	0.03116926210693556	0.03075012611698065	0.00011748865260429874	0.006681327640785048	9.716525532866449e-08	5.6445010651445227e-05	7.990719987562574e-05	0.011837659181335707	2.249744170078904e-05	9.714686455053539e-08	0.03477390498434266	0.08792728519142463	7.860444343947617e-07	0.10487777993957248	0.0120719239485409	0.00019999999998017402	0.0027487120240539675	0.00602177744967754	0.004671905869610964	0.00011387629824862089	1.0803053722418087e-05	0.00020491101741351933
19	0.006112701784175434	0.004773494698241815	6.0719753290402006e-05	0.0023306037903718727	9.903751072256838e-08	0.08818700456235884	0.01250487271515439	0.003526535606967436	0.01230697258580559	0.00017755279325284607	0.005682674477550349	0.000526422748539517	0.16203417019541153	0.0007663326728018152	2.449934197721165e-05	0.09370174054356199	0.04986415849111099	0.005928654552260383	0.4473107758467458	0.02692228316611289	5.511958879105169e-05	0.08380913251995405	0.0018723697056309471	0.00017131737173387796	9.902197107060434e-08	8.681237408966749e-06	4.3419398641236346e-20	4.2821515590629486e-20	0.00019999999999026143	0.00010188047968607311	0.11506318874741678	0.029394110741366976	0.03128235495372587	0.00011672950186509808	0.006087797660348897	9.904668214034838e-08	5.575391211158738e-05	8.135530865338159e-05	0.011844087532828456	2.3283065515707477e-05	9.902970375770818e-08	0.03508196964229095	0.08830337175201228	8.022444687356676e-07	0.11254975153065981	0.011695821187918905	0.00019999999998424268	0.002502226351379763	0.006331231519632412	0.004066049366063318	0.00011310809505229144	1.1514792893314558e-05	0.00020477679201660843
20	0.0059979803237135455	0.00494167085421295	5.984825808578937e-05	0.0021225366584897093	1.0178617826311859e-07	0.09113981628968677	0.012710335035520416	0.003041666714780598	0.012136193771705443	0.00020236160758364534	0.005179226861147944	0.0005281760273420753	0.1534014518518087	0.0007699073010576775	2.5262834077028507e-05	0.09808155634440133	0.049864501559496545	0.005926383728673556	0.44730542041023974	0.02507753907898797	4.970971306051614e-05	0.08645796407235797	0.001889520042273729	0.00019272545252458642	1.0177207970065798e-07	9.095484035127289e-06	3.140545774100919e-20	3.1323886768095546e-20	0.00019999999999226165	0.00010392024705124153	0.11050967391246375	0.027240703383743802	0.031180095629959412	0.00011544348466940224	0.0055700452434006885	1.0179396705234054e-07	5.495087905587779e-05	8.321214612317603e-05	0.011843469499226307	2.362609534179174e-05	1.0177864600630914e-07	0.034709498254145245	0.08889287597655791	8.25191577272303e-07	0.11924390187549197	0.011106294016264725	0.00019999999998747913	0.0022878992443001954	0.006637658728924631	0.003514435914723414	0.00011191275836084726	1.2219246347074172e-05	0.00020441258365124496
21	0.0059004668777144316	0.005044568625525518	5.897898439738656e-05	0.001954012551625953	1.050326107078975e-07	0.09389936714506547	0.012893380489929931	0.002627850870933189	0.011756390622417063	0.00022592922713801812	0.004770462657878037	0.0005262163745535953	0.14543484994420147	0.0007589706661841069	2.553024223110328e-05	0.10203578900529217	0.049863899837556014	0.005923747491501831	0.4472993231091053	0.023039891750465828	4.5540548089790005e-05	0.08770931659260388	0.0019019702306741317	0.0002123176471346298	1.0502000836575395e-07	9.365982166832413e-06	2.333031269214821e-20	2.3643845883265387e-20	0.00019999999999385188	0.00010624796508257123	0.10663108848253224	0.024965035484762726	0.030511559993204755	0.00011383714568510226	0.005156317285671808	1.0503932739465769e-07	5.4147892030723655e-05	8.523121238864816e-05	0.011836862415714137	2.3524079692795227e-05	1.0502566992447608e-07	0.03375728024513998	0.08961224437985833	8.518624525737309e-07	0.12455903502286288	0.010386898942089015	0.0001999999999900521	0.00211710173312432	0.006911127378143295	0.0030551399017028583	0.000110462195999545	1.2834731857180328e-05	0.00020388415338779215
22	0.005817064564289344	0.00508244587923407	5.8200022920798355e-05	0.0018278200283440098	1.084164545254624e-07	0.09624374357697366	0.013038992035523408	0.0023019712600792592	0.011222155267257049	0.00024601258127839607	0.004463721006139707	0.0005211731154681442	0.1386104268109276	0.0007357425507106176	2.529894848634389e-05	0.10525449288444425	0.04986249514157765	0.005920989241649729	0.4472930463978683	0.02101185116436926	4.2554261101305507e-05	0.08782158932083876	0.0019089537431907376	0.00022830224819894037	1.0840523797172904e-07	9.485425117902486e-06	1.8194481228200448e-20	1.878155783087298e-20	0.0001999999999951138	0.00010860373208667759	0.10354730228652896	0.022764509776598232	0.02939084463871182	0.00011210382858090771	0.004851796810582244	1.0842239139671109e-07	5.342123664847988e-05	8.7192206046052e-05	0.011825763708700594	2.302337596219659e-05	1.0841024021773163e-07	0.03236297653637304	0.09038442171365638	8.793498822477574e-07	0.12840245868481118	0.009614694120861285	0.00019999999999209398	0.0019917082977895005	0.00713203928167528	0.0027006752573788518	0.00010890890091041739	1.3313553816051906e-05	0.00020325961372835764
23	0.0057429003607547885	0.005063507088950187	5.75650496208026e-05	0.0017432007168703542	1.1159327775195236e-07	0.09803537592923317	0.013137882337001368	0.002064604155414234	0.010599629723903933	0.0002605635246328202	0.004257174392964167	0.0005138061021174031	0.13317234913570614	0.0007037187588826422	2.463354339974388e-05	0.10756571547724066	0.04986048711013948	0.005918311919648585	0.4472870616519008	0.019150412532008117	4.0657137538468306e-05	0.08710384396767155	0.0019103207251419054	0.00023918169234879284	1.1158324040285996e-07	9.473060609284207e-06	1.5095330390642044e-20	1.5886663199338472e-20	0.00019999999999611835	0.00011075761056628726	0.10128838301641792	0.020788054836362556	0.027968530654039675	0.00011041598787584321	0.004653730134708504	1.1159868588371588e-07	5.281525504002057e-05	8.890739044561626e-05	0.011812020070396025	2.2212294493274378e-05	1.1158779338218818e-07	0.030694081466742944	0.09113927305908986	9.049141469324697e-07	0.13083683501168197	0.008859817211163109	0.00019999999999371933	0.001910579921066442	0.007288844674709139	0.00244831722623326	0.00010738848760892911	1.3638015063397426e-05	0.00020260781683034874
24	0.005675558802200799	0.004998013555634408	5.7091015184154545e-05	0.0016974327571592633	1.1433281247625314e-07	0.09922939264180647	0.013187350453681919	0.0019090079031816752	0.009944453799400217	0.00026833367938723115	0.0041444543047677515	0.0005047683372894436	0.12919739169301406	0.0006663170328168589	2.3629227673483802e-05	0.10893501893457391	0.04985806518004271	0.005915848070689652	0.4472816730844244	0.017543180884683617	3.974948300285337e-05	0.08578437757826789	0.0019064109237568508	0.00024414312689707043	1.1432371747105615e-07	9.356918271782325e-06	1.3427592854341866e-20	1.4403103715954053e-20	0.0001999999999969151	0.0001125666087196339	0.09984683456872778	0.019117655908778425	0.026378926717613996	0.00010888260702251043	0.004555798254744041	1.1433790801794782e-07	5.2343881779537025e-05	9.026691878650116e-05	0.011797200759869803	2.1184757809590476e-05	1.1432800155813066e-07	0.028893944961188092	0.0918302659927019	9.267530531722779e-07	0.13197079878964546	0.008168802438644842	0.0001999999999950085	0.0018710420522823122	0.007378290083425272	0.0022899691249249573	0.00010599134608265625	1.3813410271417986e-05	0.00020197929457503429
