	CIS	CISRNA	CISnRNA1	CISnRNA2	CISnRNA3	CISnRNA4	CISnRNA5	Epo	EpoRJAK2	EpoRJAK2_CIS	EpoRpJAK2	SHP1	SHP1Act	SOCS3	SOCS3RNA	SOCS3nRNA1	SOCS3nRNA2	SOCS3nRNA3	SOCS3nRNA4	SOCS3nRNA5	STAT5	npSTAT5	p12EpoRpJAK2	p1EpoRpJAK2	p2EpoRpJAK2	pSTAT5
10	0.5677753103584975	0.028624819131478747	1518.9299559639055	1226.0741132356668	862.3500743384025	530.3600818321477	287.6269240034517	1.24997e-07	3.5909028553530056	0.0	0.15570114548066913	26.60531975423701	0.11978024576300295	3.2765884956764717	0.018868717148651164	0.001869228682057002	0.0018699161448527024	0.0018678008501659188	0.0018626068986585486	0.0018540361964676094	31.853097859043068	19.069852675332232	0.07793972640394421	0.0269584012461645	0.12471787151621691	34.78987842666607
11	0.9217530678156549	0.03985483271457914	1561.7272786508875	1338.189977228634	1012.4081112763952	675.9571818930415	400.4589188073721	1.24997e-07	3.6154105333429927	0.0	0.15230014493560298	26.600825936667256	0.12427406333275123	3.897035022106545	0.022441624971687522	0.0018484010595084391	0.0018561181936821054	0.0018617612269791373	0.001865112104820347	0.0018659354525202509	34.167580644863726	18.792058397957003	0.06740213327352827	0.025474499065777836	0.11563268938209847	32.66637920654088
12	1.3943600020279692	0.05221355841219456	1578.263377317947	1420.8246700511206	1143.525391466978	819.6590364140781	524.6290984993387	1.24997e-07	3.6360075298286487	0.0	0.14912416948114257	26.596887407320576	0.12821259267943208	4.501550225476626	0.025922788683808984	0.0018102217925354699	0.0018230554235877975	0.0018343878835970489	0.0018440481236348457	0.0018518509698786192	36.44105975284771	18.35499681883722	0.0590547794059055	0.024162253532220415	0.1078712677520825	30.69337993420175
13	1.991643999362573	0.06513690910508496	1573.5059316626773	1475.9395935100968	1252.3964400044026	955.0105492776181	654.4700006317391	1.24997e-07	3.6534051717111042	0.0	0.1461825239503721	26.59342366655738	0.13167633344262852	5.082337891008409	0.029267313441523137	0.0017595150743754601	0.0017759530819592367	0.0017913367145108545	0.0018055323447146352	0.0018183951192175414	38.651610057219145	17.80416636060516	0.052415425902922516	0.023002712680310636	0.10121416575528973	28.861525569864853
14	2.713391310378838	0.07800874687197604	1552.2980422406313	1506.7305050350299	1337.6536755866657	1076.6054672056357	783.7914391120281	1.24997e-07	3.6682142456736035	0.0	0.14347839521346112	26.590362918695266	0.13473708130474565	5.633516001823572	0.032441327443114266	0.0017003845496507991	0.0017192623969154487	0.001737433487552915	0.0017547939383014079	0.0017712309409460751	40.78236707643444	17.178207596154905	0.047063012278592234	0.02197943111385059	0.09548491572049196	27.16111520120911
15	3.553003744300413	0.09029593506895468	1518.6255914119383	1516.7395021227737	1399.7054592004724	1181.0079972698964	907.2373011652568	1.24997e-07	3.6808841271092625	0.0	0.1410066232623073	26.58764856345901	0.1374514365410031	6.151474334456153	0.035424042236289685	0.0016358527246856812	0.001656268624636015	0.001676246591783531	0.0016957063558612961	0.0017145605634625307	42.822606483314296	16.505518265526902	0.042707483243172285	0.021077345255627027	0.0905444211296304	25.58334970913601
16	4.498893723730097	0.1015601879094054	1475.8382089650866	1509.5477339761	1440.0660058067394	1266.3320696201945	1020.4045206367102	1.24997e-07	3.691778371286268	0.0	0.13875790097191398	26.585233309183625	0.13986669081638697	6.634068620483287	0.03820310460429599	0.001568258265988376	0.001589519707467648	0.001610549635478213	0.001631286500834872	0.0016516631373486184	44.76553663594381	15.808016015151352	0.0391280821883306	0.020282444670089734	0.08627320088339693	24.119952353639682
17	5.535577157514516	0.11148015408528161	1426.6733474328469	1488.5320100570914	1460.9559566433147	1332.0597895186172	1120.0648943596125	1.24997e-07	3.701183095460989	0.0	0.13671993697923407	26.583077552431	0.1420224475690121	7.080310410238676	0.04077283834354807	0.001499378059229646	0.0015209574503282073	0.0015424623947176061	0.0015638461443645848	0.0015850575140064825	46.60750045382933	15.102298077646878	0.03616182427921431	0.01958222421778341	0.08257291906277897	22.763169617788495
18	6.645108135796304	0.11984903836058938	1373.3410933980808	1456.750337767709	1464.9538587984505	1378.7131973050143	1204.1411367943128	1.24997e-07	3.7093303436778413	0.0	0.1348788974089966	26.58114778832737	0.14395221167264108	7.490086905203483	0.04313255303469603	0.0014305506927985952	0.0014520504772981267	0.0014735938900960937	0.0014951458853517926	0.00151666790141753	48.34719741979461	14.400814879641503	0.03368592122003031	0.018965324205549222	0.07935951348758233	21.505742350451918
19	7.808331071696802	0.12656626675204244	1317.5967543686802	1416.8733807629803	1454.7373414635542	1407.5674406016517	1271.623126035042	1.24997e-07	3.7164071571098205	0.0	0.13322060551101272	26.57941551824422	0.145684481755792	7.863896349492781	0.045285226696675174	0.0013627725935808452	0.0013838975041576996	0.0014051534915267337	0.0014265146629848214	0.001447952401468438	49.98508001111834	13.71278179130065	0.031603712660974025	0.018422172604591613	0.07656635211360112	20.340882507362526
20	9.005986570121507	0.1316213514286507	1260.8154881097767	1371.174821841677	1432.9053906193503	1420.3811150109987	1322.4057405863236	1.24997e-07	3.7225618218252565	0.0	0.13172977330157618	26.577856244634976	0.14724375536503884	8.202769850933038	0.04723650783746271	0.0012967717608487167	0.001317307053877155	0.0013380366733824081	0.001358942035423554	0.0013800023211369597	51.52291741211511	13.044880006219152	0.02985384454593198	0.017943318513214287	0.07413124181402125	19.262227583609285
21	10.219580367464415	0.13507478900069564	1204.0578807456927	1321.5498941004	1401.8699057750673	1419.1766989472621	1357.0970460570863	1.24997e-07	3.7279407829700797	0.0	0.1303947881839202	26.576448903942694	0.148651096057321	8.507884329979644	0.048993943254946506	0.001233066133374674	0.0012528598049135512	0.0012728924224487876	0.0012931508473128476	0.0013136204173882049	52.96338471471295	12.401809002123214	0.028349808315681443	0.01752252583180384	0.07201209469851513	18.263871596327398
22	11.432026456798825	0.13703895385456677	1148.1280389137207	1269.5493009473532	1363.7939572423047	1406.0682495792803	1376.8260571405024	1.24997e-07	3.732606868087089	0.0	0.1291971385713827	26.57517528059797	0.14992471940204383	8.781130735661824	0.05056637655504622	0.0011720096899092726	0.0011909590160103778	0.001210176900328709	0.0012296549516642027	0.0012493831317078948	54.309926156159754	11.786725749905258	0.027112112141662707	0.017150171587128307	0.07015370961273777	17.34019989078044
23	12.62807459030988	0.13766042286571203	1093.622739120971	1216.4199855472507	1320.565887995556	1383.135476185767	1383.0658994749103	1.24997e-07	3.7367468179740184	0.0	0.12813616056519778	26.574019393966946	0.15108060603306953	9.023244409111381	0.051963481940603656	0.0011138293801080481	0.0011318692554709965	0.001150196519545871	0.0011688055122478296	0.0011876902209327419	55.5662243117937	11.20159114176735	0.02596128469743807	0.016826465240923367	0.06854927152242304	16.48618177824131
24	13.79455027987164	0.13710516351216645	1040.9727670337304	1163.1471927028033	1273.7970563975546	1352.3379927620326	1377.483047006823	1.24997e-07	3.740238263986382	0.0	0.12717447974260462	26.57296778740424	0.15213221259577137	9.23849907084002	0.053195405566597374	0.001058654070558119	0.001075749138108912	0.0010931408057058365	0.0011108271620395764	0.0011288042794252904	56.73671646027077	10.647452048555465	0.02516780016406849	0.01653336518690404	0.0671060909200418	15.696660256347402
25	14.920441601410815	0.1355458898037456	990.4769770156067	1110.495497996707	1224.8354612134885	1315.461751510713	1361.8143228433971	1.24997e-07	3.742313510331623	0.0	0.12624200301089197	26.57200483908676	0.15309516091325548	9.42487022800945	0.05427248815697149	0.0010065350623959127	0.0010226742867610037	0.0010391107493750772	0.0010558471907044101	0.001072881575373765	57.82688986106503	10.124615932491665	0.02554969079814442	0.016253194387611997	0.06586160147172916	14.965936685347009
26	15.996871269835033	0.13315398652668683	942.3279713541407	1059.0437719661645	1174.7868599489607	1274.0923997189873	1337.7785906800113	1.24997e-07	3.7453522534676833	0.0	0.12549494699792804	26.57111266648389	0.15398733351612306	9.591494292505715	0.05520506531755925	0.0009574641716486787	0.0009726514527277637	0.000988134174017605	0.0010039159649002946	0.001019995743094673	58.838949558342335	9.632806825418138	0.024663056639443348	0.016025192782756152	0.06468455011218963	14.291995749182748
27	17.016987954978497	0.1300910759806984	896.6372394005934	1009.2176185432133	1124.5407080353748	1229.6053761924436	1307.0106737423014	1.24997e-07	3.7483758191823973	0.0	0.12495861491264933	26.570297892733265	0.15480210726674937	9.713187877747297	0.056003309496838405	0.0009113987771298807	0.0009256463927478721	0.0009401881601205506	0.000955022754900789	0.0009701536942854491	59.77627934755564	9.171561162495532	0.02299543479651643	0.015890017549329297	0.06400011355910842	13.671772353228734
28	17.975788506417977	0.12650806736914946	853.4631796331731	961.3240628402922	1074.8014750162852	1183.1670981581042	1271.007505142942	1.24997e-07	3.7530993986233643	0.0	0.12466625398588044	26.569558007670548	0.15554199232946558	9.838528981537744	0.0566770930275432	0.0008682887986059159	0.0008816100029817638	0.000895228505635094	0.0009091304252744452	0.0009233248084822087	60.63974803836751	8.740271400466145	0.0190918098009692	0.015840287454513324	0.06352225013527361	13.104815373812077
29	18.86988011629905	0.12253840321313367	812.8193705120106	915.5744509784342	1026.1172921653238	1135.7566621087183	1231.1219903056713	1.24997e-07	3.752496107909953	0.0	0.12385295954894225	26.568890988229008	0.15620901177100524	9.939183703160387	0.05723597851986265	0.0008280429326460825	0.0008404783978796462	0.000853191923289045	0.0008661841561581348	0.0008794608639211145	61.4461273053529	8.337991179920433	0.02193974743296084	0.015554873964167038	0.06237631114397756	12.575003758451858
30	19.697404373106504	0.11829938473545629	774.6701317683254	872.0969681013404	978.894219053785	1088.164495764719	1188.5316497376264	1.24997e-07	3.7539445012590877	0.0	0.12340809712141869	26.56825478510256	0.15684521489745015	10.017994038683144	0.05768914148993818	0.0007905207406301826	0.0008021140028155178	0.0008139692515299687	0.0008260904134291792	0.0008384817029783008	62.18997005009043	7.963027004038276	0.021679612485861227	0.015429598975461806	0.061758190158171064	12.08894888463332
31	20.457688859876708	0.11389178316023321	738.950954199291	830.9577204356541	933.4312456253692	1041.0275774866736	1144.248744769385	1.24997e-07	3.7553298135893267	0.0	0.12301486142584539	26.56766257367358	0.15743742632643645	10.083608534442819	0.05804530575912089	0.0007555951464767954	0.0007663827994896692	0.0007774203441127745	0.000788711629997866	0.0008002604925421581	62.87720914179626	7.614205241448781	0.021353776646790106	0.015315259865539624	0.061206288472498864	11.641524754707778
32	21.15106698347572	0.10940082937768197	705.5818090866669	792.1743262935152	889.9365359049943	994.8472360852871	1099.128256862855	1.24997e-07	3.756485686219175	0.0	0.12268226523998842	26.567109537292353	0.15799046270766412	10.12618299566155	0.05831269630862882	0.0007231389418195576	0.000733160971789541	0.0007434203483088391	0.0007539210112710484	0.000764666876680256	63.51128841393369	7.2902088320701335	0.02108005071391535	0.015220213560119196	0.06075178426680214	11.230193014018152
33	21.778698797216215	0.1048969231795967	674.4706320517447	755.7276309264827	848.5439329898364	950.0070833162346	1053.8778496897191	1.24997e-07	3.7574731867485465	0.0	0.12239720118312603	26.566591153821438	0.15850884617857994	10.158527429781506	0.05849905930884526	0.0006930230131551177	0.0007023199117704189	0.0007118414671198704	0.0007215916537398578	0.0007315744389642345	64.0957305872457	6.9897145602607935	0.0208467781677233	0.01513895338734214	0.0603638805132632	10.852340652575075
34	22.34240095378734	0.10043722095839785	645.5174047364476	721.571189082965	809.327987226985	906.7911485348579	1009.0717279713084	1.24997e-07	3.7583100673924554	0.0	0.12215497526322694	26.566103421898305	0.15899657810170778	10.178084292597811	0.05861167407557994	0.0006651179356303061	0.0006737301697227134	0.0006825544140501184	0.0006915946190616198	0.0007008547458813519	64.63384842442593	6.71140194027662	0.02064970230144807	0.015070032942803525	0.060035222100067724	10.505562741633991
35	22.844495393813627	0.09606709927994347	618.6173570296461	689.6387018614187	772.3166833684107	865.4005325845026	965.165750368931	1.24997e-07	3.759012671323653	0.0	0.1219512508117045	26.565642777450154	0.159457222549861	10.183469268439316	0.05865736112076748	0.0006392958144130024	0.0006472632814978255	0.0006554303170013387	0.0006638007995166224	0.000672378632434882	65.1287753168206	6.453971255220355	0.020484611593690312	0.015012138092011256	0.05975932817894263	10.18761944521554
36	23.287685412118766	0.09182173333839307	593.663238653552	659.8496108033073	737.5018774485586	825.9683913960506	922.5132879954969	1.24997e-07	3.7595957149118053	0.0	0.12178209846300825	26.565206042624908	0.15989395737511355	10.18650602900455	0.05864250725305861	0.0006154313724199229	0.0006227929954059051	0.0006303420681041275	0.0006380823624770007	0.0006460176855337602	65.58347475428512	6.216153258779173	0.02034774734577298	0.014964076371336236	0.05953036290807916	9.896419880304327
37	23.674944329626317	0.08772749149330679	570.5473293295197	632.1136259554296	704.8477596537249	788.5724731560686	881.3792350300857	1.24997e-07	3.760072340998027	0.0	0.12164393017041998	26.564790393798525	0.16030960620149462	10.170080053833834	0.058573074265058554	0.0005934030207304905	0.0006001964547823914	0.0006071656280502379	0.0006143141809076314	0.0006216457960648087	66.00074117132138	5.996719082908047	0.020235763521093054	0.014924796241822486	0.05934316906863946	9.63001445917948
38	24.00942550169081	0.08380328803372367	549.1628436433676	606.3341620877113	674.2977199636307	753.2460760824453	841.9535994736578	1.24997e-07	3.7604541515585517	0.0	0.12153350660156614	26.564393313281975	0.1607066867180464	10.150821602405818	0.05845461912379961	0.0005730934582890613	0.0005793548868885134	0.0005857808090690953	0.0005923747173580554	0.0005991401513225935	66.38320716014216	5.794485486349635	0.02014583844277001	0.014893342843740751	0.059193160553373106	9.386584067992604
39	24.29431074962284	0.08006166913296948	529.4073318971199	582.4133810349821	645.7818660447044	719.9881781777011	804.3624135567444	1.24997e-07	3.76075161950106	0.0	0.12144790662644862	26.564012606539453	0.16108739346056852	10.122618186634348	0.058292205254350325	0.0005543925160830345	0.0005601565582323693	0.0005660743483971485	0.0005721492208975262	0.0005783845600705829	66.73329903193734	5.608342873753527	0.02007541275393722	0.014868859928515214	0.05907620119004062	9.164465242357268
40	24.5328291808542	0.07651039319665728	511.18075680525845	560.2518028938947	619.2199839865532	688.7720156002226	768.6836103412496	1.24997e-07	3.760974126561093	0.0	0.12138442706082722	26.563646308952645	0.16145369104738067	10.087602749476433	0.05809056375899055	0.0005371944344122175	0.0005424940624864283	0.0005479372141960555	0.0005535270598702232	0.0005592668213774856	67.05330917347409	5.437227411506731	0.020022244616892153	0.014850581338622852	0.05898862042256672	8.962096981115186
41	24.728213157413066	0.07315318725944402	494.38606864748476	539.7497275302821	594.5245191184373	659.5503428397767	734.9546228531751	1.24997e-07	3.7611301286480816	0.0	0.12134063996331435	26.56329266696636	0.16180733303366757	10.046540892804176	0.05785410342928609	0.0005213980797492351	0.0005262645760029353	0.0005312649005206174	0.0005364020578174886	0.0005416791043609857	67.34540032867933	5.2801228667532385	0.019984331364080805	0.014837810115130148	0.05892708990939505	8.77801520042798
42	24.88362857874843	0.06999050087791843	478.93054349110696	520.8093927495524	571.6041330948298	632.260985881655	703.1799581051802	1.24997e-07	3.761227267369303	0.0	0.12131430074195866	26.562950133149865	0.16214986685015995	10.000137873247624	0.05758688555263408	0.0005069079784150338	0.0005113709368255851	0.0005159585564022081	0.0005206736765465414	0.0005255191882363111	67.61159052226651	5.136070749811126	0.019959895250841814	0.014829916905822492	0.058888619732076514	8.610860837238507
43	25.002155381869617	0.06702023073400289	464.7257037426588	503.33554843590724	550.3656164912602	606.8310377693249	673.3384766955567	1.24997e-07	3.7612724311028085	0.0	0.12130338581237213	26.56261734069	0.16248265931002442	9.94904458120266	0.05729265834314243	0.0004936339305947406	0.0004977212779533346	0.0005019246393929382	0.0005062466921479544	0.0005106901640101368	67.85376812459138	5.004166181881943	0.019947343501380745	0.014826331767103532	0.0588705078163377	8.459367625364942
44	25.08676272675248	0.06423831137347945	451.6875172458925	487.23617812817173	530.7156415061967	583.1803693678612	645.3893275706464	1.24997e-07	3.761271840006368	0.0	0.12130604801865091	26.562293085877624	0.1628069141224004	9.893860280574735	0.056974872718697174	0.00048149097809898245	0.00048522901365492224	0.0004890749231145503	0.0004930312258884705	0.0004971004905103667	68.07369710118277	4.883557403725157	0.019945251907974738	0.014826539821273702	0.05887032024573561	8.322357183756344
45	25.140294047402936	0.06163920650076038	439.73640441568534	472.42291224400225	512.5620101343034	561.2243674611716	619.2768837147905	1.24997e-07	3.7612311169474615	0.0	0.12132061105946597	26.56197631147672	0.16312368852330228	9.835136031835685	0.0566367020129992	0.0004703992249059127	0.00047381267178511446	0.00047732634255416876	0.0004809426042197953	0.0004846638711647277	68.27302474706886	4.77344383057237	0.019952340927188048	0.01483007466146605	0.058885856404421295	8.198732619412791
46	25.16545638195495	0.059216312719573755	428.79720468808705	458.8113127866338	495.81460492738057	540.8761067950213	594.9347982352034	1.24997e-07	3.7611553464604466	0.0	0.1213455514844539	26.56166609192419	0.16343390807583205	9.773377790030557	0.056281059815751176	0.0004602836554877901	0.000463395720694516	0.0004666008307697075	0.00046990120643183853	0.0004732991138277035	68.45328846481722	4.673074120220929	0.01996746010444156	0.014836514126315384	0.05891512782434561	8.087473077531033
47	25.164814134379988	0.05696228747462602	418.7990862466271	446.32102864293637	480.3860734391358	522.0480343126064	572.2892989383879	1.24997e-07	3.7610491285321523	0.0	0.12137948684286114	26.561361620011283	0.16373837998874208	9.709049413276333	0.05591061729740318	0.0004510739273224219	0.0004539063671430004	0.0004568251230750971	0.000459832276108306	0.0004629299505875801	68.6159224715714	4.5817440051390035	0.019989572841091954	0.014845475897929613	0.05895633588596782	7.9876285248957
48	25.140786111193904	0.05486931300972019	409.67542130539255	434.87585892197995	466.1923095392054	504.653262554297	551.2618401043231	1.24997e-07	3.7609166250647936	0.0	0.12142116337016756	26.56106219486737	0.16403780513265415	9.642575513758032	0.055527819626900454	0.0004427041537657146	0.0004452773423378937	0.00044793054693309634	0.00045066571560758816	0.0004534848376364474	68.76226415881148	4.4987940477378805	0.020017744090850085	0.014856613839806737	0.05900785363438451	7.898314933368891
49	25.095645193173578	0.05292930644978543	401.36363561192525	424.4037444059533	453.1527727206825	488.60654455537156	531.7712130031792	1.24997e-07	3.7607616013228897	0.0	0.12146944526311712	26.560767211113287	0.1643327888867385	9.5743441632492	0.055134901551693795	0.00043511268108753975	0.00043744568036006083	0.00043985280229214116	0.00044233586888473193	0.0004448967412030986	68.89356015967024	4.423607352357668	0.020051129502111645	0.014869614652397854	0.059068209259486186	7.81870978558403
50	25.03152002699978	0.05113408506963872	393.8050411747478	414.8367056250232	441.19068131850895	473.8249929205833	513.7352062040507	1.24997e-07	3.7605874625866718	0.0	0.12152330473715019	26.56047614904865	0.1646238509513762	9.504709449315088	0.05473390211788966	0.00042824186467290147	0.00043035249443212697	0.0004325317383157519	0.0004347812991128727	0.0004371029165390925	69.01097209890756	4.355607281110456	0.02008896612225085	0.014884194914250432	0.059136071639678836	7.748047895329183
51	24.95039825147402	0.04947549454602976	386.9446586547233	406.1107416089263	430.2331078994358	460.2285941981917	497.07189400323205	1.24997e-07	3.7603972868443574	0.0	0.1215818129932258	26.560188565765277	0.16491143423475188	9.433993885027235	0.054326678546830216	0.00042203784761364344	0.00042394275458469607	0.00042591113041587657	0.0004279445654070452	0.00043004468468890055	69.11558203066271	4.294255203317253	0.020130564291384313	0.014900098422570136	0.059210237448464806	7.6856175170568495
52	24.854130857048535	0.04794550687813969	380.73103451422446	398.165700571381	420.2109996939873	447.7405607359986	481.7006201339198	1.24997e-07	3.7601938540007525	0.0	0.12164413194251962	26.559904087089105	0.1651959129109234	9.362490675475794	0.0539149192870281	0.00041645034418412907	0.0004181650694821217	0.00041993846064195266	0.00042177200201336295	0.0004236672107417913	69.20839756707393	4.239048301516962	0.02017530057540639	0.014917093806220012	0.05928961967510397	7.6307567256333275
53	24.744437355206422	0.04653629363245402	375.1160567723623	390.9451313294191	411.05914232516403	436.2875544523733	467.54273357877565	1.24997e-07	3.7599796720810374	0.0	0.1217095066349195	26.55962240026673	0.16547759973329818	9.290465845735792	0.05350015626826919	0.00041143242995824017	0.00041297147437313456	0.00041456470361602875	0.00041621350239815007	0.0004179192862646304	69.29035670593986	4.1895174500355585	0.02022261156314352	0.014934972373570346	0.059373237347331784	7.5828500471608775
54	24.622911497865633	0.045240279259952894	370.05477226768085	384.3961223365024	402.7160813900074	425.7998105420153	454.52212418479456	1.24997e-07	3.7597570008120043	0.0	0.12177725831885435	26.55934324732257	0.16575675267745665	9.218160235642927	0.05308377638872468	0.00040694033978846847	0.00040831722655013965	0.00040974411957453286	0.0004112223099889396	0.0004127531178746049	69.36233236746847	4.145225177058147	0.02027198839843394	0.01495354616745027	0.059460206303260196	7.541325323304237
55	24.491027340308293	0.04405017843982718	365.50520757050134	378.4691336546877	395.1240134368385	416.2111837993258	442.56559780569904	1.24997e-07	3.7595278729130834	0.0	0.1218467780749778	26.55906641902181	0.16603358097821327	9.14579136724024	0.05266703226882525	0.0004029332744416591	0.0004041606092381259	0.0004054340555749293	0.0004067548167746893	0.0004081241233210209	69.42513665189703	4.105763717135145	0.020322971934916372	0.01497264620211023	0.059549730874914844	7.505650792572734
56	24.35014548508947	0.042959020720953825	361.42819509142623	373.11782595227214	388.22865544681304	407.45913584035367	431.60312383562444	1.24997e-07	3.7592941133780995	0.0	0.12191752097035904	26.55879174938181	0.16630825061821158	9.073555191036638	0.052251052307261216	0.00039937321635899025	0.00040046274447827214	0.00040159475553851805	0.00040277037055197414	0.00040399073598849667	69.47952483075892	4.070753157987276	0.02037514842159949	0.014992120861030165	0.05964109636891442	7.4753323731250045
57	24.20151938046052	0.04196016515064908	357.7872054649273	368.2988896257034	381.97909996400176	399.48467788662	421.56798215373794	1.24997e-07	3.7590573569882952	0.0	0.12198900068611261	26.55851911068124	0.16658088931878004	9.001627717342958	0.051836850075190184	0.0003962247547569419	0.00039718741529749194	0.0003981891795019979	0.0003992310912785776	0.00040031421837978146	69.52619908516066	4.039839683128466	0.02042814564214877	0.015011834437257532	0.05973366224618822	7.449911132688711
58	24.046301576251892	0.041047307089298775	354.54818692254054	363.97187636061307	376.327661438125	392.2322808143153	412.3968315674708	1.24997e-07	3.758819064262343	0.0	0.12206078457621079	26.55824840892189	0.16685159107812916	8.930166538954374	0.051425333084751786	0.0003934549200961442	0.00039430089724709015	0.00039518283222269885	0.00039610169674700644	0.0003970584848646825	69.56581200466334	4.012693910057858	0.020481629443668728	0.015031665800515234	0.059826855917264034	7.428960932172056
59	23.885549863989773	0.04021447899828457	351.6794120879998	360.09903482688696	371.2297180767095	385.64976175986305	404.0297177112054	1.24997e-07	3.75858053601988	0.0	0.12213248911967498	26.557979579702927	0.16712042029709076	8.859312251361608	0.051017310967491784	0.0003910330278031937	0.0003917717992375098	0.0003925436011106614	0.00039334933760195044	0.00039418993377498873	69.5989698603355	3.9890093224592897	0.020535300601245744	0.01505150717745423	0.05992016708174708	7.412086230473902
