	species_10	species_11	species_13	species_14	species_15	species_17	species_18	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_27	species_28	species_29	species_30	species_31	species_33	species_34	species_4	species_5	species_6	species_7	species_8
10	3.6666666666666625	64359.38618671002	9465.765986522998	100.0	100.0	22.449244490748846	102.12262723890272	2971.7381055798755	70.61765766032143	25.36707031869684	100.0	127.58210839812536	100.0	96.58321461986549	69.08828762786752	10476.123511947131	2148.0276340481164	58.01965819480476	100.0	100.0	100.0	389.01696470565594	453.5809653259439	27422.361757274175	56775.65462087715	51332.7589336114
11	3.6666666666666656	64779.921517092116	9460.84074167724	100.0	100.0	22.447068352818654	102.36521024591077	2969.6753104353957	77.77480202692102	25.36457993592687	100.0	127.3546542297842	100.0	96.07514989310893	75.83137208978	10544.663524917087	2374.03263004073	58.3996150803899	100.0	100.0	100.0	388.90474250527615	453.44758246524395	30139.76853559919	56746.118237734125	56317.57490593717
12	3.666666666666577	65164.793365252415	9459.167328576312	100.0	100.0	22.451398158750003	102.59377996546846	2968.844874098566	84.94845278745291	25.36944826736332	100.0	127.18059391413091	100.0	95.5641805212992	82.53875260178474	10607.391552048997	2601.445823111589	58.747355057964775	100.0	100.0	100.0	388.86168890105495	453.3953875574689	32856.63490853791	56736.08522075606	61299.04082166091
13	3.6666666666662864	65516.79155369747	9460.042209460116	100.0	100.0	22.46072314053267	102.80715609860337	2968.9833341436506	92.13757657879769	25.37996689118278	100.0	127.0520373804729	100.0	95.0540471605293	89.21037659285493	10664.762173360246	2830.147825526696	59.06539764937487	100.0	100.0	100.0	388.8729098694421	453.406911387987	35573.386461424234	56741.33594790514	66279.74314487856
14	3.6666666666671497	65838.58426955642	9462.8675213647	100.0	100.0	22.47376567962615	103.00466006648536	2969.8682773755527	99.34105710758678	25.394691009038016	100.0	126.96196321745668	100.0	94.54797558279267	95.84642446221254	10717.210163686774	3060.0257690668823	59.35615267580185	100.0	100.0	100.0	388.925827310068	453.46742327671745	38290.366837324356	56758.28460936319	71261.77785560933
15	3.6666666666671617	66132.53123908922	9467.180254818457	100.0	100.0	22.489542490870292	103.18608983524308	2971.321582381889	106.55780118031275	25.412508661874128	100.0	126.90462828449193	100.0	94.04851591410099	102.44726826850632	10765.120042287675	3290.9808258622993	59.62175143562839	100.0	100.0	100.0	389.0105713214057	453.56533692594576	41007.82556009302	56784.15420844335	76246.66743955808
16	3.66666666666669	66400.81448368824	9472.601779672817	100.0	100.0	22.50725476418803	103.35155598550826	2973.2000903016456	113.78672280438364	25.432516480208662	100.0	126.8750653787067	100.0	93.55777670481659	109.01342873261397	10808.84737863829	3522.922422158777	59.86416479359163	100.0	100.0	100.0	389.11912894998676	453.691260260511	43725.95168337387	56816.67383467608	81235.56404523342
17	3.6666666666680245	66645.62987521142	9478.796388361825	100.0	100.0	22.526199721967703	103.50143735080911	2975.37561015832	121.026664439636	25.453919684204017	100.0	126.86861426997488	100.0	93.07764159400313	115.54560600976814	10848.750008915036	3755.7601206880763	60.08537622021791	100.0	100.0	100.0	389.24437139595864	453.8368312589508	46444.897475364734	56853.830015947424	86229.39545055077
18	3.6666666666723797	66868.868094008	9485.520741037379	100.0	100.0	22.5458742135653	103.63632468717273	2977.7556023869492	128.2765701417224	25.4761492321545	100.0	126.88159023532259	100.0	92.60947209152025	122.04459929946344	10885.136039285766	3989.4168044967037	60.287093549881924	100.0	100.0	100.0	389.3811317076406	453.9959895087918	49164.755498700404	56894.163276503554	91228.72502405489
19	3.6666666666666385	67072.30566038199	9492.570516739355	100.0	100.0	22.565859728388624	103.7569097231232	2980.2621871137585	135.53542065997874	25.4987317949944	100.0	126.91071685485633	100.0	92.1543956087806	128.51127729170202	10918.294976751538	4223.820426896818	60.47092153940336	100.0	100.0	100.0	389.5250679721536	454.16364067139574	51885.59218414535	56936.44816501289	96233.95667507195
20	3.6666666666681142	67257.59986002602	9499.780213976743	100.0	100.0	22.585821844626448	103.86397631712892	2982.8323288322586	142.80223995787108	25.52128913268907	100.0	126.95314079815206	100.0	91.71329874535932	134.94658136800476	10948.496901698838	4458.904207464463	60.63835728243528	100.0	100.0	100.0	389.67266091298455	454.33565432918306	54607.44820195317	56979.69205841942	101245.33715689045
21	3.6666666666661727	67426.27783673724	9507.02100108215	100.0	100.0	22.60550520338727	103.95837422125267	2985.4170799393996	150.07610825074923	25.543532409775853	100.0	127.0064059245309	100.0	91.28683243505395	141.35151247458336	10975.990688246025	4694.607030532169	60.79078033164414	100.0	100.0	100.0	389.82116950696906	454.50881296627733	57330.34089263758	57023.122269330954	106262.97094540234
22	3.666666666667002	67579.74283822894	9514.193937677634	100.0	100.0	22.62471852236248	104.04098503629082	2987.979161768656	157.3561676298042	25.56524525197692	100.0	127.06841582311998	100.0	90.87544602055671	147.7271121947723	11001.005022120124	4930.87310325412	60.92945834257988	100.0	100.0	100.0	389.9684898750149	454.68064594278604	60054.269563738504	57066.145389663616	111286.85267772338
23	3.6666666666664396	67719.28475035926	9521.22372391842	100.0	100.0	22.64332087323114	104.11269633236513	2990.4903784421335	164.64162322318796	25.58626822764662	100.0	127.13737207909732	100.0	90.47942068498236	154.07444787803212	11023.75011667743	5167.651452588282	61.05555658338141	100.0	100.0	100.0	390.1130195470898	454.8492706655101	62779.22013603887	57108.30980050713	116316.89566680769
24	3.666666666666821	67846.08991291584	9528.053840813169	100.0	100.0	22.66121104831747	104.17438374798441	2992.9296706793957	171.93174245679978	25.60648682438894	100.0	127.21173045827899	100.0	90.09889686014243	160.3946012438231	11044.419312008475	5404.895469685233	61.17014679627426	100.0	100.0	100.0	390.25355397240344	455.01327107352694	65505.16866199671	57149.27652497247	121352.95344655798
25	3.6666666666665675	67961.24941117574	9534.642865659709	100.0	100.0	22.67831951591069	104.22689876221342	2995.281703255964	179.22585345031294	25.625822352168097	100.0	127.29016500087846	100.0	89.73389631405101	166.68865930254296	11063.190425871795	5642.562529562054	61.27421468469037	100.0	100.0	100.0	390.38920863723564	455.17160643063437	68232.08394667837	57188.79712918588	126394.83577591435
26	3.666666666666738	68065.76628483641	9540.96158254219	100.0	100.0	22.69460212631405	104.27106021367555	2997.535759689054	186.52334288459588	25.64422482613088	100.0	127.37153912662838	100.0	89.38434060191777	172.95770682365773	11080.226928212349	5880.6136638279995	61.36866642261201	100.0	100.0	100.0	390.5193577534458	455.32353948932354	70959.92956782164	57226.696391836995	131442.32095346466
27	3.6666666666666163	68160.56209092488	9546.990630540455	100.0	100.0	22.71003500373701	104.30764842284468	2999.684831637804	193.82365346555488	25.66166719036149	100.0	127.45488097473472	100.0	89.05006700319957	179.20281997563114	11095.679010472706	6119.0132660113995	61.45433458099176	100.0	100.0	100.0	390.64358424364553	455.46857785110797	73688.6654850528	57262.85819878153	136495.165615645
28	3.666666666666703	68246.48302753635	9552.718554060975	100.0	100.0	22.724610325922043	104.33740128657931	3001.724862796589	201.12628107814675	25.678140545459723	100.0	127.53936208714995	100.0	88.73084249080998	185.4250609636061	11109.684583376878	6357.728819677778	61.531983657876566	100.0	100.0	100.0	390.761638327528	455.6064254148	76418.24933822047	57297.21384946167	141553.11262812428
29	3.666666666666641	68324.30567743655	9558.140183119554	100.0	100.0	22.738332831756882	104.36101194451432	3003.654125146513	208.43077172750318	25.693650199289497	100.0	127.62427882518327	100.0	88.42637599451733	191.62547355720383	11122.370212803953	6596.730646089053	61.60231526551618	100.0	100.0	100.0	390.8734031679758	455.73694210465715	79148.6374909712	57329.73234229181	146615.8974133678
30	3.666666666666686	68394.74238034245	9563.25529413827	100.0	100.0	22.751216946789658	104.37912770457149	3005.4727074528887	215.73671835988787	25.708212416428413	100.0	127.70903618982302	100.0	88.1363291319546	197.8050794130816	11133.851995179053	6835.991670410267	61.665972982333415	100.0	100.0	100.0	390.9788664948185	455.8601106032928	81879.78586000114	57360.41234249488	151683.2529644071
31	3.666666666666652	68458.44623871827	9568.067508828013	100.0	100.0	22.763284432112155	104.39234995820709	3007.1820977070656	223.04375764265396	25.721851759425764	100.0	127.79313374329513	100.0	87.86032556472277	203.96487509863906	11144.23637316441	7075.487205722906	61.72354687407197	100.0	100.0	100.0	391.0780972971329	455.9760090239352	84611.65056492265	57389.27557791294	156754.91376156706
32	3.6666666666666776	68516.01576929456	9572.583392824354	100.0	100.0	22.774562471366522	104.40123485394257	3008.784843742551	230.35156676567658	25.73459892547936	100.0	127.87615335718651	100.0	87.59795913231731	210.10582972797727	11153.62089363471	7315.194753877563	61.77557769509868	100.0	100.0	100.0	391.17122676685176	456.0847885654912	87344.18842991331	57416.36143288504	161830.61878494255
33	3.666666666666658	68567.99921810595	9576.81172043259	100.0	100.0	22.785082121204837	104.40629453657776	3010.284278555177	237.65986031122102	25.746488994097064	100.0	127.95774853641262	100.0	87.34880090658	216.22888312934236	11162.094910833104	7555.093822062794	61.82256078589921	100.0	100.0	100.0	391.2584327733934	456.18665530645245	90077.35736415596	57441.722538403505	166910.11378918446
34	3.6666666666666736	68614.89855897019	9580.762876940287	100.0	100.0	22.794877061956495	104.40799879613184	3011.684298894169	244.9683872264157	25.75756001422803	100.0	128.03763510157947	100.0	87.11240529503684	222.33494447250553	11169.740237951271	7795.165753946946	61.864949684732615	100.0	100.0	100.0	391.33992725784276	456.2818554208608	92811.11664377486	57465.42118736316	171993.1529803309
35	3.6666666666666616	68657.1731954036	9584.448374704923	100.0	100.0	22.80398259585362	104.4067770022175	3012.989187572377	252.27692792243434	25.767851871330205	100.0	128.1155830440574	100.0	86.88831530645598	228.424891293244	11176.631750389719	8035.393574303499	61.903159471483995	100.0	100.0	100.0	391.4159460381984	456.3706632203934	95545.42711404274	57487.52643220277	177079.50021000754
36	3.6666666666666705	68695.24338527507	9587.88046330514	100.0	100.0	22.812434849252572	104.40302022556976	3014.203471620222	259.5852915166598	25.777405385115607	100.0	128.19140939637674	100.0	86.67606707826539	234.4995688597635	11182.837943841867	8275.761846105166	61.937569861131955	100.0	100.0	100.0	391.4867406051528	456.45337152973053	98280.25132730404	57508.111746714545	182168.92978165386
37	3.666666666666664	68729.49340663385	9591.071817398628	100.0	100.0	22.820270142754012	104.39708346944545	3015.3318098053887	266.89331322799694	25.786261597156166	100.0	128.26497198397382	100.0	86.47519375359497	240.55978983255164	11188.42145020463	8516.256539144973	61.96852806346896	100.0	100.0	100.0	391.55257155995184	456.5302839868499	101015.55362932118	57527.253153916594	187261.2269464512
38	3.6666666666666687	68760.27448226696	9594.03528869395	100.0	100.0	22.827524499270808	104.3892879505261	3016.3789041779232	274.200851930736	25.794461214482922	100.0	128.3361639438654	100.0	86.28522878546636	246.60633417494927	11193.439514175294	8756.864909308875	61.99635142492101	100.0	100.0	100.0	391.6137034051133	456.6017089292793	103751.30020450507	57545.02773846316	192356.18815273492
39	3.6666666666666647	68787.90747966657	9596.783710725307	100.0	100.0	22.834233265164613	104.37992338263551	3017.3494312299194	281.50778786866385	25.802044181046167	100.0	128.40490891213256	100.0	86.10570873674115	252.6399492768255	11197.944433251861	8997.575387685301	62.02132986752469	100.0	100.0	100.0	391.67040044772494	456.66795458469755	106487.4590886398	57561.51247575217	197453.62110124374
40	3.666666666666668	68812.6854022041	9599.3297470271	100.0	100.0	22.840430823808344	104.36925022765519	3018.247989030892	288.8140205282667	25.809049353694153	100.0	128.4711567959551	100.0	85.93617563661154	258.6613502582541	11201.983963710485	9238.377478753799	62.04372813932349	100.0	100.0	100.0	391.7229236158558	456.72932533209945	109224.00015617751	57576.783321332296	202553.34464911008
41	3.666666666666665	68834.87568641869	9601.685774875037	100.0	100.0	22.84615038441548	104.35750188697806	3019.079057336169	296.1194666677117	25.815514263267772	100.0	128.53488005741818	100.0	85.7761789475101	264.6712204240907	11205.60169498866	9479.261666948474	62.06378788964318	100.0	100.0	100.0	391.7715280223037	456.7861188392415	111960.89508790505	57590.91451362815	207655.18859766386
42	3.666666666666668	68854.72231944361	9603.863798101984	100.0	100.0	22.851423831949848	104.34488681404963	3019.846968199671	303.42405849669444	25.821474944769356	100.0	128.596070446418	100.0	85.62527719020615	270.67021184389847	11208.837394759033	9720.219330942478	62.08172958190939	100.0	100.0	100.0	391.8164611383711	456.8386239154164	114698.11732372546	57603.97805104741	212758.99339263662
43	3.6666666666666656	68872.44778972706	9605.875383580324	100.0	100.0	22.85628162632909	104.3315905343282	3020.5558850565676	310.72774200109507	25.826965823277515	100.0	128.6547361281713	100.0	85.48303926944726	276.6589460348211	11211.727326837416	9961.242665047292	62.09775425588764	100.0	100.0	100.0	391.8579614636379	456.88711894592245	117435.64200441923	57616.04331103225	217864.6097599844
44	3.6666666666666674	68888.25488336255	9607.73161690355	100.0	100.0	22.860752741215556	104.31777756359615	3021.209788607967	318.03047540559953	25.832019644632158	100.0	128.71089915822867	100.0	85.34904553771376	282.63801472779227	11214.304543931614	10202.324607165137	62.11204515046716	100.0	100.0	100.0	391.8962575975277	456.93187079778863	120173.44590552266	57627.17678426241	222971.89829611525
45	3.666666666666666	68902.32833753522	9609.443073549379	100.0	100.0	22.864864634343682	104.30359321919806	3021.812468135107	325.3322277669444	25.836667441786027	100.0	128.76459326379978	100.0	85.22288863040505	288.6079806999489	11216.599157105877	10443.45877277455	62.124769197379756	100.0	100.0	100.0	391.9315676345493	456.97313410520815	122911.50736585783	57637.44190171127	228080.72902764723
46	3.6666666666666674	68914.83636181733	9611.01980245987	100.0	100.0	22.86864324277344	104.28916532163683	3022.3675171204327	332.632977690171	25.84093852934741	100.0	128.8158618955747	100.0	85.10417410200694	294.56937865831225	11218.638583709922	10684.639394468037	62.13607839554719	100.0	100.0	100.0	391.9640988187982	457.0111508591596	125649.80621275127	57646.8989361753	233190.98095280648
47	3.6666666666666665	68925.93203731233	9612.471319499986	100.0	100.0	22.87211299761728	104.27460578617749	3022.8783322552754	339.9327121601793	25.844860520148444	100.0	128.86475651863256	100.0	84.99252088943973	300.5227161617482	11220.447775401863	10925.86126659705	62.14611107508801	100.0	100.0	100.0	391.99404740451746	457.0461502388566	128388.32368556682	57655.604963051	238302.54157409348
48	3.666666666666667	68935.75460295123	9613.80660870199	100.0	100.0	22.87529685376819	104.26001210580861	3023.3481150825246	347.23142548091056	25.84845935878143	100.0	128.9113351148979	100.0	84.88756162581005	306.468474569945	11222.049427781092	11167.11969461324	62.154993059386804	100.0	100.0	100.0	392.02159867889594	457.07834863365434	131127.04235883948	57663.61386780877	243415.30642980468
49	3.666666666666666	68944.43063758899	9615.034129574959	100.0	100.0	22.878216330971952	104.24546872819076	3023.779875661682	354.5291183146326	25.85175936796778	100.0	128.95566087295285	100.0	84.78894282514042	312.40711000967815	11223.464173040247	11408.410448726392	62.16283873303638	100.0	100.0	100.0	392.04692711111505	457.107949813216	133865.94606601784	57670.976389842814	248529.1786303233
50	3.6666666666666665	68952.07514593218	9616.161829064067	100.0	100.0	22.880891563255172	104.2310483301642	3024.176437757675	361.82579681401995	25.854783304380334	100.0	128.99780104386005	100.0	84.69632495629332	318.3390543499856	11224.710756944993	11649.729721528598	62.169752022906735	100.0	100.0	100.0	392.0701965981032	457.1351452113077	136605.01982459423	57677.74019420882	253644.0684037236
51	3.6666666666666665	68958.79255574945	9617.19715700376	100.0	100.0	22.883341354287122	104.21681299405711	3024.540445149683	369.1214718399991	25.85755242117984	100.0	129.03782594417865	100.0	84.60938242220661	324.2647161790776	11225.806201355863	11891.074089261314	62.175827299071436	100.0	100.0	100.0	392.0915607828806	457.16011429493784	139344.24976321327	57683.94996431632	258759.89265411528
52	3.666666666666666	68964.67763327391	9618.147084118207	100.0	100.0	22.885583236708786	104.20281529048934	3024.8743687330125	376.41615825864324	25.8600865350419	100.0	129.07580808948376	100.0	84.52780345868635	330.18448177686645	11226.765953418055	12132.440476427073	62.18115020183185	100.0	100.0	100.0	392.1111634257937	457.18302499574503	142083.6230511976	57689.64750989855	263876.5745352446
53	3.666666666666667	68969.81632319982	9619.018121804966	100.0	100.0	22.887633533859056	104.18909927264603	3025.1805141521763	383.70987431073974	25.86240409589848	100.0	129.11182144365523	100.0	84.45128996533633	336.09871607793724	11227.604022462467	12373.826123470897	62.185798400622396	100.0	100.0	100.0	392.1291388127223	457.20403418495687	144823.12783080392	57694.87188567682	268994.04304113187
54	3.6666666666666674	68974.28651920147	9619.816343079428	100.0	100.0	22.889507422634146	104.17570138713998	3025.4610297547574	391.0026410480112	25.864522257964754	100.0	129.14594077080156	100.0	84.3795572797166	342.00776362060986	11228.33310558401	12615.228557278033	62.1898422901512	100.0	100.0	100.0	392.14561218734866	457.2232881767838	147562.75315242278	57699.65951698671	274112.23261493054
55	3.666666666666667	68978.15877046117	9620.547404182114	100.0	100.0	22.891218996484437	104.16265130661978	3025.7179146992466	398.2944818303282	25.866456950925055	100.0	129.17824107816435	100.0	84.31233390449935	347.9119494784696	11228.964702791332	12856.645564254577	62.19334562873247	100.0	100.0	100.0	392.16070019714283	457.24092324810675	150302.48891285327	57704.04432937923	279231.082776716
56	3.6666666666666665	68981.4969292816	9621.216566453886	100.0	100.0	22.892781327774365	104.14997268923587	3025.9530270859977	405.5854218786151	25.86822295040184	100.0	129.20879713966042	100.0	84.24936119620894	353.81158017138597	11229.509222554987	13098.075165776072	62.19636612339489	100.0	100.0	100.0	392.17451134486566	457.25706616483336	153042.32579671996	57708.05787982846	284350.5377705319
57	3.666666666666666	68984.35874447472	9621.8287181612	100.0	100.0	22.894206528894674	104.13768386997144	3026.168092008062	412.8754878785025	25.869833947017288	100.0	129.23768309077394	100.0	84.19039302307975	359.70694455360314	11229.976078518743	13339.515595806195	62.19895596600478	100.0	100.0	100.0	392.18714643903536	457.27183470723855	155782.25522104726	57711.72948763923	289470.54623072286
58	3.6666666666666665	68986.7964048641	9622.388396031505	100.0	100.0	22.89550581168273	104.1257984886909	3026.3647094443395	420.1647076301287	25.87130261354452	100.0	129.2649720866157	100.0	84.1351953986284	365.5983146769769	11230.373778080746	13580.965280503468	62.20116232432112	100.0	100.0	100.0	392.1986990383534	457.2853381884018	158522.2692829661	57715.08636361582	294591.06086734607
59	3.6666666666666665	68988.85703690589	9622.899806306406	100.0	100.0	22.89668954480598	104.11432605957343	3026.5443619349044	427.4531097398223	25.872640669758578	100.0	129.29073601575624	100.0	84.08354609669975	371.4859466278674	11230.710003497272	13822.422819648531	62.20302779160101	100.0	100.0	100.0	392.2092558861548	457.2976779611273	161262.3607104966	57718.153736338056	299712.03817027743
60	3.6666666666666665	68990.5831601279	9623.366845171846	100.0	100.0	22.89776730887186	104.10327248638927	3026.7084219950866	434.740723349721	25.873858944719192	100.0	129.31504526327743	100.0	84.03523425300294	377.37008133657173	11230.991686111918	14063.886969737947	62.20459079809687	100.0	100.0	100.0	392.2188973319539	457.30894790990055	164002.52281632685	57720.95497470058	304833.43813148735
61	3.6666666666666665	68992.01310380049	9623.793118461239	100.0	100.0	22.898747949103868	104.0926405278527	3026.8581592373057	442.0275779016848	25.874967436303827	100.0	129.33796851718327	100.0	83.9900599574907	383.25094535850764	11231.225074266553	14305.356628603002	62.20588598752952	100.0	100.0	100.0	392.22769773794676	457.31923492536254	166742.74945448933	57723.51170609116	309955.22398486437
62	3.6666666666666665	68993.18138798908	9624.181960558628	100.0	100.0	22.899639625486913	104.08243021705215	3026.9947471801165	449.31370293214945	25.875975367881466	100.0	129.35957261293512	100.0	83.94783384134622	389.12875162664477	11231.415795407374	14546.830821423395	62.20694456138225	100.0	100.0	100.0	392.2357258689684	457.3286193595342	169483.03497982485	57725.84392977059	315077.36196289095
63	3.666666666666666	68994.11907189398	9624.53645245381	100.0	100.0	22.900449860335797	104.07263923872245	3027.1192697320766	456.5991278948393	25.876891242074667	100.0	129.37992241143616	100.0	83.90837666181872	395.00370017492224	11231.568912859566	14788.308688016341	62.207794593640784	100.0	100.0	100.0	392.24304526492085	457.3371754606273	172223.37421011433	57727.970125166226	320199.8210694306
64	3.666666666666667	68994.85407215578	9624.859438920555	100.0	100.0	22.901185583278505	104.06326326788842	3027.2327273442875	463.8838820085132	25.877722891600403	100.0	129.39908070627595	100.0	83.87151888768346	400.87597883260355	11231.688977707025	15029.789471291351	62.20846131839872	100.0	100.0	100.0	392.24971459508396	457.34497178674684	174963.76239075363	57729.907354905525	325322.57286785485
65	3.666666666666667	68995.41145359527	9625.153544806586	100.0	100.0	22.901853173680724	104.05429627317862	3027.3360428309566	471.16799412715613	25.87847752721938	100.0	129.41710815651152	100.0	83.83710028769073	406.74576388969854	11231.780076179553	15271.272506769958	62.2089673925587	100.0	100.0	100.0	392.2557879940765	457.3520715981991	177704.19516184405	57731.6713625221	330445.5912837263
66	3.666666666666666	68995.81369466227	9625.42119043598	100.0	100.0	22.902458500560854	104.04573078788168	3027.430066861247	478.4514926302528	25.879161782849472	100.0	129.4340632416553	100.0	83.8049695240024	412.6132207337333	11231.845872918138	15512.75721307797	62.209333135683885	100.0	100.0	100.0	392.2613153794877	457.3585332284267	180444.66852756977	57733.27666483825	335568.852421252
67	3.6666666666666665	68996.08092968876	9625.66460613625	100.0	100.0	22.903006960066566	104.03755815160044	3027.515583129193	485.7344053309858	25.87978175792331	100.0	129.4500022359158	100.0	83.77498375229246	418.47850445828027	11231.889650459816	15754.243083325455	62.2095767488929	100.0	100.0	100.0	392.26634275143255	457.36441043385514	183185.17882773496	57734.73663909692	340692.3343927305
68	3.666666666666666	68996.2311698748	9625.885845907014	100.0	100.0	22.903503510591154	104.02976872515048	3027.593313210129	493.01675940039496	25.880343057078772	100.0	129.46497919902896	100.0	83.74700822990265	424.34176044376375	11231.914345256406	15995.729677296704	62.209714514540096	100.0	100.0	100.0	392.2709124743962	457.36975272307643	185925.7227113354	57736.06360494523	345816.0171602292
69	3.666666666666667	68996.28050478283	9626.086800253399	100.0	100.0	22.903952705618664	104.02235208115198	3027.6639211137035	500.2985813057115	25.880850827282405	100.0	129.47904598130583	100.0	83.72091593319307	430.2031249111484	11231.922580516495	16237.216614378905	62.2097609782855	100.0	100.0	100.0	392.2750635418478	457.37460566592637	188666.29711204214	57737.268901408184	350939.8823887511
70	3.666666666666666	68996.24328597421	9626.269208217864	100.0	100.0	22.904358724406716	104.01529717257355	3027.7280175463493	507.57989676124583	25.88130979250923	100.0	129.49225224086075	100.0	83.69658718500673	436.0627254491873	11231.916696136932	16478.70356716421	62.209729115030335	100.0	100.0	100.0	392.2788318242921	457.37901118322526	191406.89922547902	57738.36295905426	356063.913310174
71	3.6666666666666665	68996.13229429012	9626.434668637667	100.0	100.0	22.90472540059978	104.00859248131036	3027.7861638949585	514.8607306903602	25.881724286083475	100.0	129.5046454711114	100.0	83.67390929297291	441.92068151596476	11231.898775968637	16720.190255665377	62.20963048007513	100.0	100.0	100.0	392.28225030136866	457.3830078179023	194147.52648818027	57739.35536751671	361188.0945972742
72	3.6666666666666674	68995.95889215903	9626.584650662147	100.0	100.0	22.90505624887766	104.00222614871146	3027.8388759447666	522.1411071971957	25.88209828079881	100.0	129.51627103689628	100.0	83.65277619920468	447.77710491551295	11231.870672642004	16961.676442090185	62.2094753467492	100.0	100.0	100.0	392.2853492786834	457.38663098829437	196888.176558119	57740.2549385752	366312.4122471739
73	3.6666666666666665	68995.73316220067	9626.72050356956	100.0	100.0	22.90535448975459	103.99618608981329	3027.886627345812	529.4210495469539	25.88243541694822	100.0	129.52717221780938	100.0	83.63308814179763	453.63210025031634	11231.834030158849	17203.161926124507	62.20927283165879	100.0	100.0	100.0	392.2881565901714	457.38991322454706	199628.84729670244	57741.0697650361	371436.85347358574
74	3.666666666666666	68995.46403329358	9626.843465914413	100.0	100.0	22.905623072622447	103.9904600928907	3027.9298528405275	536.7005801536494	25.88273902836953	100.0	129.53739025740924	100.0	83.61475132840798	459.4857653505399	11231.790304441109	17444.646540678124	62.20903100860809	100.0	100.0	100.0	392.2906977866775	457.39288438892686	202369.5367521349	57741.80727559739	376561.4066072575
