	Ln_	NR	NRLc	NRLn	NRc	RE	REL
0	0.0	199.403	0.0	0.0	49.85	3.7	0.0
1	0.0012082906239891111	199.2639874494117	0.23361251279797665	0.22900761990302923	49.39863497482344	3.039958637788536	0.6600413622114633
2	0.002652015803549613	199.12473519656334	0.23274191045500012	0.5256348252626484	49.180993628475704	2.4446813225873916	1.255318677412607
3	0.0044777713487251045	198.99598042989683	0.2319642173007738	0.8908099140685147	48.975031674368985	1.9689984152723379	1.7310015847276623
4	0.006583616261236887	198.8856455212958	0.2312736310360499	1.3112738149837653	48.78097886873509	1.608344613269044	2.091655386730956
5	0.00884041909016514	198.79928792659084	0.230657429538423	1.762365283662078	48.59894078785838	1.3439359590641418	2.356064040935859
6	0.011290165370938132	198.7396723857916	0.2301010895532596	2.2189117752826824	48.42881156284266	1.1529499637713911	2.5470500362286095
7	0.013727036319832492	198.70670207880258	0.22959139324772743	2.6599921203161427	48.270275901266785	1.0132371024464912	2.686762897553509
8	0.0154129692825433	198.69805763792166	0.22912073359264154	3.074404695266282	48.122873636742405	0.9096651643420625	2.790334835657938
9	0.01694143593985846	198.71167879792898	0.22868163674267578	3.455022710781131	47.986046043463546	0.8310968516427898	2.86890314835721
10	0.01903778658361148	198.74520212588288	0.22827002505595267	3.8000644671575716	47.85918755186018	0.7712871357516458	2.9287128642483546
11	0.020676320108424465	198.7944987065715	0.2278838166068706	4.1097602324232	47.74168373474542	0.7242138380970847	2.9757861619029162
12	0.02196550392548349	198.85665064515348	0.22752060515712155	4.387037222290232	47.63292167659551	0.687766837925071	3.01223316207493
13	0.023173180111157855	198.92921544612292	0.22717836154871288	4.631695722077002	47.53231371097752	0.6572727513459757	3.042727248654024
14	0.024246350953114483	199.009631855646	0.22685663144741308	4.848411041470819	47.43928485038818	0.6328635567728408	3.0671364432271595
15	0.025185382126040146	199.09578311532493	0.22655416049640137	5.039502208587321	47.35330388752165	0.6129074893078232	3.087092510692177
16	0.02601680251116302	199.18581790180315	0.22626999074459223	5.207448978857197	47.273855433277824	0.5962544522931794	3.1037455477068208
17	0.026740424399759995	199.27819191693914	0.22600324651981232	5.354920698449658	47.20047206922241	0.5824164807231764	3.1175835192768235
18	0.027372456224745455	199.37159813013437	0.2257531106699213	5.484186954129053	47.132708738927434	0.5708203439877086	3.1291796560122918
19	0.027923696277774007	199.4649467865028	0.2255187697231802	5.597357103376949	47.07014834865761	0.5610461865247576	3.1389538134752426
20	0.028403960787063576	199.55734955177743	0.22529944573085806	5.696356803269181	47.01240308152058	0.5527928378016156	3.1472071621983844
21	0.028822020997243125	199.64809105002936	0.22509437206427912	5.78290501305625	46.95911180666432	0.545817345373048	3.154182654626952
22	0.02918258701614167	199.73660456206352	0.22490264066734858	5.857856363826771	46.909942108327535	0.5392595057616192	3.1607404942383805
23	0.029497022055425714	199.82235519525375	0.22472318244849848	5.923601751916861	46.8645713485279	0.5338603316448601	3.166139668355139
24	0.02977347563662867	199.90517821487862	0.22455657111911786	5.981613919155806	46.82272283141888	0.5299767427764821	3.170023257223518
25	0.030004788061750387	199.984084161337	0.22440359466967902	6.030497768398197	46.784710108582395	0.5263069076035318	3.173693092396468
26	0.03019900465843478	200.05858864231402	0.22426326516178116	6.071819814010651	46.75032929779737	0.5232272842951228	3.1767727157048773
27	0.030379466181134233	200.13127438541704	0.2241280636611638	6.110345837326751	46.717353269115996	0.5203892578651497	3.1796107421348507
28	0.030535728674727834	200.2004505275053	0.22400227513952295	6.143907772735072	46.68693757982707	0.5179289117919587	3.182071088208042
29	0.03067085046205766	200.2661142401232	0.22388533752708029	6.173160712617929	46.65889387395288	0.515847792283194	3.1841522077168065
30	0.030787450976297346	200.32829717537615	0.2237766902035313	6.19850282295157	46.63304005613515	0.5139465690498484	3.1860534309501523
31	0.03088835884107944	200.38705848000077	0.22367580787787264	6.220808717476587	46.60920710736284	0.5125750166398106	3.1874249833601898
32	0.03097443676931301	200.44247594318435	0.223582141401278	6.239490895189813	46.58723856573717	0.5106826074065794	3.189317392593421
33	0.031048987966590013	200.49464848246606	0.2234952435189554	6.256232659118177	46.56699035999534	0.5095537759112342	3.190446224088766
34	0.031112682327667694	200.5436859373769	0.2234146838429373	6.270055504472453	46.54832834537649	0.5078563202717971	3.192143679728203
35	0.031167895817169635	200.58971072457572	0.22333997952079843	6.2829631933713115	46.53112928101566	0.5072902597947994	3.1927097402052005
36	0.031218036728330612	200.6328657846394	0.22327096233458732	6.295261825539236	46.51528083548154	0.5079171359897104	3.1920828640102896
37	0.0312569192103258	200.67327391139753	0.22320674616275266	6.304918928118069	46.50067742433127	0.5074605378838852	3.1925394621161147
38	0.03129458836958035	200.7110570540082	0.22314768116300682	6.311124194652291	46.48721949144219	0.5048903987450191	3.195109601254981
39	0.03132225197518085	200.74633741762028	0.2230926334437188	6.318287816995056	46.47481881955153	0.5044313504878568	3.195568649512143
40	0.03134654159142865	200.77927991647388	0.22304167906455016	6.326582165635456	46.46339491493589	0.5061436836664072	3.1938563163335925
41	0.0313618622666115	200.8100084669822	0.22299430640505327	6.331993298898513	46.45287121754591	0.5058719039340518	3.1941280960659477
42	0.03140154834831787	200.83865605849337	0.22295197958426863	6.334194834094975	46.44317293500937	0.5031700428553416	3.196829957144658
43	0.03141143639698797	200.86528993109832	0.22291162498213316	6.338196723351987	46.43423822831738	0.5028917047042021	3.1971082952957977
44	0.03140621434795403	200.8900693592892	0.22287344535384376	6.344098514477034	46.426009943111175	0.5050995451457649	3.194900454854235
45	0.03140102343850689	200.9131226029956	0.2228384378202278	6.347112291058524	46.41843139839985	0.5049421077010948	3.195057892298905
46	0.03148131450704451	200.93462587970686	0.22280938848880708	6.347077580969982	46.41144561376882	0.5022484684531682	3.1977515315468312
47	0.03144392084930696	200.95447977422234	0.22277908423123713	6.350513077273948	46.40501318766702	0.5032773435903464	3.1967226564096527
48	0.031451135651790973	200.9729551712385	0.22275104644174173	6.352585740157657	46.39908960427927	0.5033253749908047	3.1966746250091944
49	0.031456065552133594	200.99009907732736	0.22272720655794948	6.354761594365328	46.39363511322508	0.503775328723174	3.196224671276825
50	0.0314597884094777	201.00598607930792	0.22270274106347104	6.354690983368509	46.388609180625544	0.5021959040497533	3.197804095950246
51	0.03145931032081039	201.02070655591484	0.2226820083811943	6.356951389580635	46.38397848302288	0.5031551936651093	3.1968448063348904
52	0.03146761142809081	201.03437103996092	0.22266244085465575	6.357834423870734	46.379718090206595	0.5029606263759783	3.1970393736240217
53	0.031504246268612805	201.04705033167218	0.22264425065073115	6.3574344962954745	46.37579274952748	0.5016567174704012	3.1983432825295988
54	0.03147138425105506	201.05862253036216	0.22262771452449118	6.359359007780364	46.37221156464366	0.5027612774995324	3.197238722500468
55	0.03147271705935464	201.0690841925665	0.2226128242202362	6.359959269049115	46.36900466559987	0.5027259265515623	3.1972740734484377
56	0.03147371121752818	201.07879087943235	0.22259904219026797	6.360465975694076	46.366041681032364	0.5026860128933281	3.197313987106672
57	0.03147448196325945	201.08779561460352	0.2225862924035642	6.360905065962958	46.36330413989408	0.502656614036181	3.1973433859638187
58	0.031475035740706994	201.09614722828331	0.22257449590866732	6.361279855819719	46.360774917508884	0.5026306192079686	3.1973693807920314
59	0.03147541377137205	201.10389154799304	0.2225635827465828	6.361599950988272	46.35843819406368	0.5026087302167044	3.197391269783296
60	0.031475643412423336	201.11107133297864	0.22255348737817626	6.36187228457135	46.35627934460701	0.5025900388323117	3.197409961167689
61	0.03147575060060352	201.11772651731474	0.22254414922885682	6.362103342199009	46.354284852765474	0.5025741997164676	3.197425800283533
62	0.03147575699612887	201.1238943585048	0.22253551208489358	6.362298679436548	46.352442226279884	0.5025608034200146	3.197439196579986
63	0.03147572109505703	201.12982755412594	0.2225272118012823	6.362477216950413	46.3506725315642	0.5025483315574657	3.197451668442535
64	0.03147560023493215	201.13530876369117	0.22251955955432104	6.362625282977656	46.34904293763291	0.5025382036470866	3.1974617963529144
