[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[VIII_f]	[VIII_l]	[VIIIa_f]	[VIIIa_l]	[IX_f]	[IX_l]	[IXa_f]	[IXa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[VIIIai_f]	[VIIIai_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_IX_l]	[TF_VIIa_IXa_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[IXa_VIIIa_l]	[Xa_Va_l]	[IXa_VIIIa_X_l]	[V_Xa_l]	[VIII_Xa_l]	[IIa_f]	[V_IIa_l]	[VIII_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[XI_f]	[XI_IIa_l]	[XIa_l]	[APC_PS_l]	[APC_PS_VIIIa_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[IXa_AT_f]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[VIII_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[XIa_IX_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]	[AT_XIa_l]
583.4333568284842	814.8819457866389	0.03145845351436885	1.0846187220012844	0.15294911630430585	17.11548590104089	0.01869027676261306	2.0447580674999086	0.3878095925605904	9.54320632269892	0.0022597506764839926	0.16176704136901565	0.003979294028647184	0.6459793345950244	0.0007316009494082747	0.035654238586614505	0.6309202012666839	89.10292736814993	0.0011819305991846274	0.16798009760665916	62.708576419500226	107.20868850428353	0.004103884492676638	0.011841797056589637	0.005521146201275905	0.025772561703404823	3.6328746673390815	295.00655391077595	8.509083446069912e-05	0.004173832651339847	0.0022160455417197552	0.24382688620001597	24.281417166202274	34.287182634422784	0.0001367999138407049	0.001293304686056033	0.0020745452634483913	0.0004739332188726605	0.0	0.00040778371040887707	0.0006106262409409939	2.045490753924325e-08	0.001216799279591067	0.019613525515164095	0.0006798799053289772	0.018859610149544074	0.00035343591935602163	0.08785428626644705	0.020662532776836814	0.00038307263155868413	0.014128053225959482	0.002290090213081024	29.688260627275085	0.022579025435864743	0.1816630930878433	1.2420023274274534	0.0020307751254493075	2.4924402811280317	3399.9606487903297	0.018159784824715138	0.007556732360470015	2.9865115247814442e-06	0.11653831933030091	2.3335018689541328e-05	0.0014961425662410376	9.409260878937092e-05	0.2299815754396731	0.004732645493221493	0.8440050797284366	0.11645985068461412	0.03953506958695164	0.006771148032517611	0.09459645495542558	32482.539492199467	2599.9942205100015	0.005083074732783131	0.0006964152836982966	0.012900799245896662
582.647506226716	811.4295351003043	0.11524167512065048	3.972321557477003	0.11271644696911438	12.54724738711633	0.0394727564738861	4.302344347102133	0.3879716124227343	9.521439993155505	0.002560799869496385	0.18293284802040571	0.003401313792879421	0.5499206999732149	0.0016131845471556068	0.07835499013511256	0.6286917829663938	88.54519770792359	0.003441728448805793	0.4882689728167743	62.75100444758248	106.99208069322326	0.00971364594658787	0.028149875190360187	0.01445448007406291	0.06728823204830316	3.6130288196275995	292.5919243759013	0.0005258578150974794	0.02569936897848074	0.013404233811125906	1.4693609696113759	23.2623335363122	32.74994824601046	0.00012817272209135589	0.0013196504303252857	0.0020305189496634245	0.00048061793491004773	0.0	0.00041524700905272037	0.0006216747667597632	4.7540787385132914e-08	0.007802376881725904	0.09141006931721242	0.004351024435379732	0.03196165951009629	0.0007004130927876205	0.40088303127004354	0.06887751724634311	0.0014835622377601186	0.06553758123983176	0.010942044179068968	28.90542929994216	0.09977345652698894	0.6326958847176544	3.154504788236739	0.011409293858947199	2.4900105968181805	3399.872830226525	0.06347624535611728	0.009985332535444737	4.070646410004953e-06	0.6291327223734697	5.815174806364728e-05	0.0019783707278084005	0.00022291925394845628	0.6175922650500063	0.014737914251459698	0.5469391835944722	0.34213211531982873	0.11092870108570148	0.02126328369355211	0.32170763684472997	32394.6614993623	2599.981311393308	0.017767722908769767	0.0009208838012304368	0.040393721968570294
576.1363738334074	793.1474535342824	0.6521490728709146	22.305824566065453	0.02832719267779585	3.0804160219674688	0.053704429068227096	5.765845390993038	0.38859138104851787	9.44385444713562	0.003636234715837273	0.2579543452092907	0.0015742445260561561	0.24996957380988144	0.0028182831891173997	0.13501695777014083	0.6138448066195835	85.58514870712145	0.013561550535588378	1.9110711159566875	62.7307448336265	105.9022116042821	0.047245419037098266	0.13702550966395635	0.033825046704734456	0.15572446155854833	3.5759926535795037	286.7780555013951	0.0027269453870223874	0.1317528829051683	0.062243090469550774	6.741034152605092	20.87290726106778	29.08809045072465	0.0001109346560820426	0.0013671972198712303	0.0019715493346149837	0.00048188283323019295	0.0	0.0004258051422904687	0.0006366169664734872	2.2433262230464816e-07	0.05272615154110174	0.5889068095706627	0.02910467355464352	0.042044518256849114	0.001571365340900978	3.8809807847730564	0.16734678448370827	0.006562944826383306	0.4126957860596763	0.08223226907966884	23.493961966396416	0.7845714044004068	3.756125892938711	7.49378792997559	0.04829496132807961	2.481332240562508	3399.3276503245684	0.40562314891267015	0.01866196992271541	5.78951481527538e-06	2.103868953719453	0.00017617949477721081	0.003693144212551289	0.0010745265468029817	0.8713346010488037	0.03788101582150488	0.09597718738890579	0.7005218776900783	0.20350093492101926	0.09140139891559376	1.7938849323432846	32079.85778179315	2599.884734822709	0.11354604242142424	0.001719134888284638	0.17145580392131518
534.4512251412157	718.0059564238078	2.95973465737958	99.01862272156443	0.00029597582960991015	0.03102289379578179	0.010423889465868969	1.0877672195885582	0.3638395955959746	8.68111271176329	0.014512972781413183	1.0215044384357619	6.087576626833375e-05	0.009308670665598477	0.0008957976023700129	0.041646454694121086	0.5252402293778723	71.921281108595	0.0711638575520887	9.844634366605474	61.461188745509865	101.88959804458655	0.6831665867809132	1.9527867237863803	0.06790684819638791	0.30700443278154377	3.5471499768535377	279.6689201058913	0.007103221703230818	0.335290559279089	0.13189917447104782	13.970570097066686	17.994196722153934	24.65120524164401	4.7519141654584876e-05	0.0015617147117014405	0.001755446860994079	0.00046238597045691253	0.0	0.0004677421273828104	0.0006899212617784027	2.8469618618991247e-06	0.16970053647570885	2.019717741484535	0.09088687467797398	0.008175436740667294	0.0009573897898720345	36.05858074822841	0.016534027728811396	0.002333037548237277	1.2831847831619523	0.4524340828550186	3.574261380663098	1.1495403358602745	16.95852860015272	15.801533508746283	0.035378699099836944	2.389716998490727	3394.584074296885	3.9783449575101777	0.11027057854512196	1.2422964169849658e-05	0.9470177094066444	0.0007696362538402296	0.022092551693883238	0.014077800565168433	0.04095696840479514	0.006437882697693521	0.011048272992232357	0.793194889036528	0.19575683797124663	0.4729098788503378	7.375861004491851	31541.48865231155	2598.8754576473525	1.114252626157119	0.010289726505618171	0.9418086788321698
463.4315303877418	635.5660588333009	5.013169081007774	170.57820402964066	1.292537037198238e-06	0.00013913102179598458	0.0022400037208821933	0.24080752648295692	0.20453615647146234	4.9656463692677635	0.06762259069768048	4.827244360226383	3.1236043035471024e-07	4.8624631381862016e-05	0.0002486714322337558	0.011904649964577083	0.41289095837805495	57.76900621122498	0.17090456191821657	24.028466311809034	57.88744003507767	97.98090573562817	2.526322383722535	7.237194544639051	0.09590069412632278	0.44219172217379943	3.3938447262137417	273.349174105665	0.00868705060072819	0.41811764213519376	0.14747371930529418	15.939224687644684	15.01592440012331	21.01589981689755	6.40986713084628e-06	0.0020403540295295397	0.0009370941508389915	0.0004844865464415489	0.0	0.0005876436997871364	0.000863155944855772	5.654142338311534e-06	0.16283111761740562	1.8156762519629555	0.0840499028700332	0.00016436538846629432	2.1280717561571474e-05	96.47272608660455	0.00019964211704497786	3.3006657457450456e-05	1.021507679606825	0.5463388247791051	0.011994171015995947	0.01072860032919025	20.153564061441294	22.957071423094188	0.013999268402320476	1.847494114336614	3376.495008512751	19.471131626897687	0.6524306840443294	7.520161907783336e-05	0.2859104766222095	0.0027939724917526846	0.14757836681789852	0.029956933203812493	0.00031639881072354224	5.84726106756433e-05	0.004265873438296894	0.8226319280016573	0.17310219856005976	1.4283468310014944	7.368572477144629	32229.331289905258	2594.4672022715677	5.463916372313662	0.06888135613544454	2.45514069006902
403.39682493481973	581.3241500245332	5.737586495138617	204.6112860293363	1.044156867722241e-08	1.1844887556330185e-06	0.0010656350290272811	0.12046440737806953	0.061266005593714326	1.5560540053235474	0.11194506167160995	8.350449595695526	1.26626526257942e-09	2.0716099449608625e-07	0.00013477115791933646	0.006782778428978751	0.3206728495946184	47.08259981897673	0.24554501308423535	36.16343523981088	53.84620209681975	95.64146946053499	3.9362102241029455	11.769090741365977	0.11524053964264322	0.5572615075122026	3.1693399963432713	267.8600680931088	0.009193113733113928	0.46414536329276684	0.14837386521638513	16.82454941832911	12.23549009727707	17.969381207726435	3.1368096590391627e-06	0.002332434166529993	0.00026656906598484934	0.00045477909031082635	0.0	0.0006560625997793857	0.0009801543265605497	2.6195470790973167e-06	0.13954213426817974	1.4752330294428864	0.0703066646180754	2.2500595911421435e-06	1.5106276014629787e-07	139.79306663872444	2.4576266924746064e-06	2.042443009002344e-07	0.7591150523653143	0.4945695266543242	5.239025916274507e-06	6.890854342293596e-06	20.018666041962188	28.784077654669314	0.009894311553520415	1.0971899437863015	3345.9217435785313	46.981882222441726	1.4025058118196219	0.0003042443940962318	0.17661994432253916	0.006261921295570095	0.40051475511531814	0.015288468525244906	3.218645686352436e-06	2.992131237276437e-07	0.0030225794940926705	0.8449426832099294	0.15203473729599334	2.6794572737517317	5.971181579261916	33820.86905495018	2586.587380002247	13.225071311125939	0.1875486866458821	4.010140248895772
356.0351646448903	542.3302252002081	5.8684489202343295	220.7880743232063	1.195143754564352e-10	1.4353757680840128e-08	0.0006282994241199796	0.07502856559494776	0.011049618882312396	0.2955767036142127	0.12287192411765088	9.661654658698197	5.388156937340884e-12	9.32608733546709e-10	8.643445315936709e-05	0.004595015798038373	0.24843322413454094	38.503759039369406	0.29588038708774794	45.96202121377665	50.128345574075084	93.9989124181553	4.950351798568862	15.585350794103588	0.12947568237951856	0.6606275402493841	2.949103884931403	263.0843600600307	0.009367493047748452	0.49912309782671627	0.1456294312461168	17.42853284175446	9.846972656238181	15.264143179019337	2.4294265609044404e-06	0.0022949407943980934	4.5187095511469e-05	0.0003675317462100822	0.0	0.0006346186256122367	0.0009585897117840612	5.886249967689798e-07	0.11970246066828566	1.2140931603987914	0.05927291691368649	3.5232957142048515e-08	9.023242265882952e-10	164.02329155536842	3.4873445060490636e-08	1.0791376889969576e-09	0.582819798526848	0.4245604797032703	1.0128314507686013e-09	1.5725580283632125e-09	19.670149410207763	33.829976181312006	0.007852576919797915	0.5407130534984265	3307.888088253183	81.82368479397283	1.9585908325266683	0.0006961139749263544	0.12870729680298665	0.01070261295665035	0.7424831791261239	0.0038495241141730005	4.196872231515099e-08	1.4531072743886247e-09	0.002637301244922071	0.8651178116765864	0.132244887078506	4.005051186922322	4.7998606133472475	35697.40688789501	2576.5296041060546	23.121316317246404	0.3490795767153179	5.529989973859769
318.97730009317786	512.3512417495655	5.762232602038765	228.25464038842702	1.7255301809267335e-12	2.1874792543304017e-10	0.0004092889240972065	0.051494437886468146	0.0013007618279701613	0.036585323108462936	0.1200270938603042	9.936511415903118	2.6163739735752307e-14	4.780522354058598e-12	6.028003229651322e-05	0.0033762644667193237	0.19381978551355358	31.638153829667672	0.32915866008769856	53.82763234147421	46.91900428056957	92.67695512249819	5.700269274901411	18.876345947817562	0.14009580031060023	0.7526294153423387	2.756343807282326	258.9572033579932	0.009404079252457977	0.5276479902063439	0.1419081085825049	17.884694478765553	7.866008158288725	12.841146385946455	2.1338821920626425e-06	0.0021105962898659405	4.932041395087285e-06	0.0002781439824234737	0.0	0.0005754955656707473	0.0008728832516461209	7.7874649515315e-08	0.10281469744098716	1.0076514280147895	0.05019386813757278	6.371845232395708e-10	5.574139086079391e-12	173.54565656065546	5.613563491918746e-10	5.849738842526734e-12	0.4569726638886981	0.35737172467875516	1.4441849033878134e-13	2.3776377439325484e-13	19.158948936935772	38.18045214710078	0.006502820439696551	0.23467670855252065	3266.577448284979	119.94811790544718	2.2641675543353426	0.0011557371121570222	0.09949786718028737	0.01575482332770916	1.146468466871236	0.0005775391823154249	6.59792831556532e-10	7.693887566177111e-12	0.0025462666741095635	0.8837863279350222	0.11366740539088371	5.3133533066979695	3.8421938503685706	37592.65473685161	2565.4229227945166	34.03565927084429	0.5414179346578644	6.998857212695418
289.9304430807503	488.4638362045678	5.571834289722814	231.2209695045347	2.953070230477354e-14	3.929320204119145e-12	0.00028362134627449667	0.037398129362033815	0.0001064322900345705	0.0031327773311490836	0.1150235380490625	9.976682294421831	1.5002422185599972e-16	2.878362183041746e-14	4.427364686034206e-05	0.0025988517072161126	0.1528888190090792	26.150911269468573	0.35097037240248896	60.12237664448577	44.21883879941695	91.53517193536598	6.255636665194276	21.69016053289547	0.14806441148394692	0.8333048334949142	2.5948115981226776	255.4289042194656	0.009382850170056845	0.551569545496446	0.13816170104512207	18.243650800770443	6.252046102166166	10.69379713923599	1.9047013555679291e-06	0.0018955168710101118	3.692098042698224e-07	0.0002065425331962754	0.0	0.0005105006678759847	0.0007753745459478872	6.7030229712779304e-09	0.08832664604200427	0.8399941852263222	0.042589313056863205	1.294689903863527e-11	3.827086803125111e-14	172.91811630887656	1.0033128318093986e-11	3.506408759547755e-14	0.36317553501492417	0.29813820071732705	1.9663182513009572e-17	3.2257455607394333e-17	18.52337442115213	41.891597836048454	0.005488519880403108	0.09493096030088222	3224.907775727006	158.50080949084412	2.4034592549313474	0.0016097847677869017	0.07919782647856666	0.021175046306085632	1.5937374653807974	5.686260926849638e-05	1.1985625772514589e-11	4.687612436840949e-14	0.002604900841542026	0.9008917679472063	0.09650333121126732	6.570432038334492	3.0705553466964335	39386.62668743785	2554.0790041690875	45.164850247438395	0.7561455834932096	8.406070232151597
267.0462276529545	469.0786027400946	5.36285898858908	231.80248477616107	5.745431867090378e-16	7.974150245120604e-14	0.0002052043931921106	0.02819097929911329	6.40932618240915e-06	0.0001963473669817328	0.11050591660721994	9.984289067037656	1.027031328889682e-18	2.0565110786352165e-16	3.367868694414098e-05	0.002059666982135827	0.12213019280291341	21.762056881152194	0.36519072473881364	65.15648683444644	41.97129215500328	90.52106997074073	6.661289047921725	24.04983555290562	0.15403922113551707	0.9029647258085204	2.4618890744203132	252.4480756247328	0.009339558990077932	0.571883403594468	0.1347354430105594	18.532336531422033	4.9508758772601755	8.821113485623878	1.6940101162089298e-06	0.0016872900494703546	2.0103820126029263e-08	0.00015298929504987423	0.0	0.00044939243378465984	0.0006829021332494396	4.0490977660008456e-10	0.07584472988720424	0.7015572360370812	0.03616553761483985	2.878880584502266e-13	3.005733871591771e-16	165.7661321684513	1.9497763216585122e-13	2.3992430236669205e-16	0.29128203705180605	0.24757502441368645	2.9839458149129357e-21	4.6867311866753185e-21	17.799643691709505	45.02124433222659	0.004673424244328355	0.03870893679725065	3184.730889978954	195.6594073070644	2.4592653516331655	0.00202571156959953	0.0641175443716412	0.026805640446551045	2.0705433264271296	3.953672070418236e-06	2.435322172732125e-13	3.3537060649045674e-16	0.0027636065894452383	0.9162650040813539	0.080971389329216	7.767163908467018	2.4551664696166	41026.71907566925	2543.032008196662	55.98102900332348	0.9869628000373037	9.745189838674008
248.9074399344061	453.20241422332987	5.162738641896401	231.12689894184447	1.232232278991855e-17	1.7733068627965269e-15	0.0001532221539985139	0.021806052294872303	2.994747610449226e-07	9.496861467262282e-06	0.10672865195337768	9.988262846687823	8.385957223555593e-21	1.7421797989162233e-18	2.6269014793815396e-05	0.0016642251166098636	0.09883656097356378	18.24319088187419	0.37441520280642865	69.18753218291295	40.107977417254745	89.61402431095314	6.9516895435669674	25.990436205853268	0.15848980604140073	0.9622390826451891	2.3533276561609378	249.95852725417623	0.009290515051642308	0.5892298377134184	0.13173125250899378	18.767539430013954	3.909283406590705	7.214633357088066	1.501726491071569e-06	0.0014963160267711935	8.410327798761072e-10	0.00011371120058435606	0.0	0.0003945366308214242	0.0005996371368831335	1.831399986360987e-11	0.06507521764348712	0.586152669725143	0.030719284848447298	6.857298688713357e-15	2.7275995822254885e-18	154.7339774976164	4.043994325418633e-15	1.895318057300934e-18	0.23512881024629728	0.2050385754041336	5.6070938729083875e-25	8.202558351017859e-25	17.019328604131868	47.63170045139435	0.003994650611600613	0.017959933901135396	3147.1213978166697	230.36141667490182	2.4796457696797805	0.002394296419102011	0.052449987652500966	0.032547006106000496	2.5667169860289087	2.0674905741163894e-07	5.394571945892322e-15	2.829558608681354e-18	0.0030042870520744372	0.9297864549719678	0.0672092579759733	8.904820072086066	1.9675699516348808	42494.28550604501	2532.607787335241	66.163130915303	1.229081749485329	11.013101444233277
234.44212089766333	440.1440951563958	4.981823307056986	229.81692000952583	2.8456330205315886e-19	4.2234399355578535e-17	0.00011712978547147186	0.01717932108110285	1.1384607015396152e-08	3.718723474391598e-07	0.10360315612442686	9.991397781503313	8.10979775348153e-23	1.738634684635596e-20	2.087197068791517e-05	0.0013627330481433594	0.08101885268205043	15.411314145156476	0.3803600724481989	72.42448053304837	38.564265505264125	88.80426553229879	7.15402206003117	27.557787165237006	0.16176502461607536	1.0120084608746855	2.26487796362195	247.90110223487744	0.009242965386945214	0.6040740487165387	0.12915079943901248	18.960702198897124	3.079817998617577	5.857137398666082	1.3294716315041109e-06	0.0013250835343180604	2.8396729711998493e-11	8.504202599244235e-05	0.0	0.0003462299863595118	0.0005262076430572436	6.558748774196174e-13	0.05578476606057631	0.48946628328929614	0.026095690116504505	1.720259722125118e-16	2.8614967462342797e-20	141.6681942798718	8.812666205669845e-17	1.7300088814423537e-20	0.19068609357424288	0.1695175194653291	1.4107193804292089e-28	1.883986968503106e-28	16.208327280272243	49.78742022232752	0.003418924700602812	0.010704418151430426	3112.623329454747	262.0656676169973	2.4865794745389977	0.002716107309588603	0.043180654468296276	0.038337537647167685	3.074833272501434	8.586928266469537e-09	1.2765653908343294e-16	2.8046896547784835e-20	0.003322393000689093	0.9414262912703446	0.05525131572898259	9.988682759219534	1.5825233608152283	43788.840287456835	2522.985492396664	75.53561475321371	1.4788928501568859	12.209149358912477
222.83961577376894	429.38603663999146	4.822770558278496	228.22176281174725	6.948041759055374e-21	1.0585399833665812e-18	9.114554891991741e-05	0.013714657038161509	3.6703044611133544e-10	1.2295174230121583e-08	0.10101891532024594	9.993982248700162	9.19490348296098e-25	2.0246672877544984e-22	1.681721934892243e-05	0.001126443625313071	0.0672398962690547	13.121601359489341	0.3841544273015372	75.03414125790715	37.283936180809064	88.0851274655354	7.289126104153823	28.800447045008085	0.1641317662786826	1.05330624531488	2.19279546954788	246.21668365887973	0.009199806827632197	0.6167824890888743	0.12695650907887285	19.120119877477595	2.421945923180593	4.725054881729034	1.1769794199787952e-06	0.001173411618078945	8.079052944721881e-13	6.409688602104801e-05	0.0	0.00030411562493754977	0.0004621388374036361	1.9506876415222596e-14	0.047778647886718095	0.40828460647386644	0.022169484863732325	4.4843778130002726e-18	3.454280408824907e-22	127.81888236188897	1.991926031898827e-18	1.8159385170939494e-22	0.15517121822037352	0.13997354654471203	5.052521151351214e-32	6.066971376981528e-32	15.38688995515076	51.551906121462785	0.002926310488380525	0.008226577842552424	3081.433828203222	290.57290005834625	2.488778362104156	0.002995060053311401	0.03568843961738815	0.044140070520011225	3.58953151586288	2.967918928104096e-10	3.1755094670063315e-18	3.240062669732719e-22	0.0037206977866315006	0.9512389902852076	0.04504031192817733	11.025200866100876	1.2787107588767992	44919.6806909554	2514.244899981549	84.02140686288227	1.73369315561173	13.334399285972376
213.48387830260225	420.52246410238706	4.684863347445849	226.53661462652119	1.7681514255296113e-22	2.754055842015507e-20	7.189526983752968e-05	0.011055132060237411	1.0399473733812298e-11	3.5592567804621854e-10	0.09887862540652627	9.996122417243463	1.2080328323131569e-26	2.721001159007497e-24	1.3696781333714127e-05	0.0009375318211925239	0.056464615323711075	11.260324104815968	0.38653979490204887	77.14824417428193	36.21982637203347	87.45037232747343	7.372612655605077	29.76451194247076	0.16579804260776781	1.0872246582998444	2.133943944994934	244.8488964271631	0.009161849975061644	0.627658371451244	0.12509851538276598	19.25208172748543	1.9018530542327592	3.791512771018249	1.0430252131622618e-06	0.0010401167471034887	2.009951382281657e-14	4.8737801368057624e-05	0.0	0.00026762494568303513	0.00040659612539857245	5.016550263139636e-16	0.04088919016966361	0.34008675729478643	0.018836014526957042	1.2017189460532095e-19	4.7615344967583024e-24	114.00650847496298	4.6210048236686823e-20	2.1748200376354555e-24	0.12658386951104542	0.11545715397793992	2.7114160839168633e-35	2.8832893202067077e-35	14.570225015454628	52.98509133354569	0.002503345274546914	0.007373917537382861	3053.5320896451426	315.8992174060639	2.489390201107424	0.003235881355213053	0.02956494901785317	0.04993297219979567	4.106955603338243	8.881131412823188e-12	8.197479996454491e-20	4.318091103855848e-24	0.0042069285169496606	0.9593412254798511	0.03645184600321568	12.020749784714408	1.038720395978981	45901.01149683579	2506.400673139505	91.60786986031313	1.991457000225953	14.391054588566332
205.90350151789372	413.2265610129125	4.5660333059234	224.8677892290329	4.636574339082544e-24	7.358265007624278e-22	5.730494260536516e-05	0.008974859346952035	2.669614245440272e-13	9.304907836409442e-12	0.09710090367124248	9.997900022337637	1.8162942812087e-28	4.170409023778062e-26	1.1249528722044951e-05	0.0007842827765406357	0.04794505166957677	9.738548155260618	0.3880030613127281	78.87014082638728	35.33305696345722	86.89347436065958	7.416092113044801	30.49145878687783	0.16692746698495525	1.1148391698041071	2.085758316158835	243.74602162558625	0.009128941758229423	0.6369594449907104	0.12352645882587353	19.36151013125269	1.4917565333110858	3.0289360610696057	9.260187108329572e-07	0.0009236423349735051	4.512804852550706e-16	3.741556024223084e-05	0.0	0.00023614022666894452	0.00035865504957931113	1.1540266144230647e-17	0.0349696339039363	0.28282309200277855	0.016006509112416873	3.2818682381924532e-21	7.4245231255204e-26	100.74839881482336	1.0908380784951098e-21	2.9432383552462406e-26	0.10344321125382548	0.09514059539969674	2.2498814289930986e-38	2.1200627657356712e-38	13.769336516195303	54.14155577334609	0.0021399379294442687	0.007070945121882688	3028.7669576994003	338.18986327912927	2.4894858340683124	0.0034432208098246824	0.02452434697547395	0.0557043702910222	4.624324410163188	2.378868173170098e-13	2.1734271778755563e-21	6.563696599136479e-26	0.004792920875406352	0.9658863685454789	0.029320710579131416	12.981131733738229	0.8486449765025738	46749.00442592772	2499.426413671418	98.3229302207513	2.250656107874329	15.382018507302066
199.73494401555755	407.23101140883557	4.463808681026205	223.2697352318303	1.2414386779767606e-25	2.0016081895298783e-23	4.6042610988766455e-05	0.007324046557315123	6.370881961802302e-15	2.2552530169161514e-13	0.0956189017693275	9.999381922498214	3.0858171495115102e-30	7.201741232820415e-28	9.301202913132065e-06	0.0006586165416731774	0.041137073135424626	8.48683128693946	0.38886391706094636	80.28065489394355	34.59184199432664	86.40762155396965	7.428240444140766	31.01764260306102	0.1676489502844914	1.1371558348508664	2.04616490099192	242.86207733847283	0.009100526119385107	0.6449076674537719	0.12219428907477409	19.452341679954433	1.1690751246749163	2.410898674494442	8.242677948433912e-07	0.0008223231378262427	9.391744057697443e-18	2.901710321453893e-05	0.0	0.0002090589913367169	0.0003174074588243313	2.443415453375495e-19	0.029890724592026588	0.23478983885192367	0.013605241893751271	9.069764549749869e-23	1.2960977905344388e-27	88.35115645134223	2.601904287977413e-23	4.453846046841518e-28	0.08462890232932638	0.07831913886605578	3.001341387769131e-41	2.459968676533237e-41	12.99188096093688	55.06957377657996	0.0018279221964784913	0.006962258351110713	3006.915115269521	357.6618189439071	2.4894163726079053	0.003621369041003288	0.02035606175508121	0.06144844315917391	5.139619711691238	5.865909335243471e-15	5.869047129378334e-23	1.1245134239129563e-27	0.005494487921997175	0.9710418569143674	0.02346365516365248	13.911417994854007	0.6975394021728387	47480.04790428044	2493.2712199179186	104.21865371935606	2.5101263627708863	16.310579636890232
194.69558489171666	402.3152631122418	4.375746568291705	221.76666580766025	3.368990038373941e-27	5.505314922400503e-25	3.7220388731859974e-05	0.005999388502651693	1.4444638923749612e-16	5.1813123533530345e-15	0.09437815106196092	10.00062258503993	5.850530355049845e-32	1.384434830320606e-29	7.731340235243607e-06	0.0005547322345359896	0.03564143760274611	7.450921052561151	0.38933211146775254	81.44294401052392	33.970278668575	85.98593055353356	7.415614685614157	31.374501052945167	0.16806369831171603	1.1550801867467004	2.0134963364845633	242.15720340487584	0.009075920122503765	0.6516950930650992	0.1210618280921382	19.52776986881491	0.915606622325423	1.9132527448179268	7.361019060521374e-07	0.0007345095123327653	1.852990944719946e-19	2.274456092883669e-05	0.0	0.0001858205150070841	0.00028200512392252447	4.8767189333926855e-21	0.02553859733335219	0.1945531522699954	0.011567552959978805	2.5219502706428883e-24	2.5061506470280236e-29	76.97697745397573	6.234901781183343e-25	7.45468114067277e-30	0.06927925396260172	0.06440042772942574	6.525534969053425e-44	4.638631799311076e-44	12.242936298388768	55.81084102545217	0.0015603729442939462	0.006930928488788042	2987.718987591941	374.56634432698087	2.4892948873253293	0.003774184185902708	0.016898860239450593	0.06716304785623488	5.651365826082039	1.3632748465687666e-16	1.6032025878947047e-24	2.1456406541846533e-29	0.006331693409990079	0.9749718174278132	0.018696489162214464	14.815944950687074	0.576869445134323	48109.75556844237	2487.8709031707203	109.36012490014623	2.768971929178238	17.180194256476828
190.56395935693138	398.2964589509792	4.299615331606095	220.36543513409995	9.21132026172923e-29	1.522503878735641e-26	3.0227219923351652e-05	0.004927263549946986	3.1689386149065455e-18	1.1496122469761455e-16	0.09333440687032886	10.001666253064492	1.222893651377488e-33	2.928087064732458e-31	6.454117159000816e-06	0.00046832534318390736	0.031162438060123285	6.588344450295235	0.38954493814758373	82.40641475307685	33.44726612465117	85.62167665917902	7.383241095513035	31.58901296260535	0.1682506135312344	1.169403478972133	1.9864146648709553	241.59754332879515	0.009054444715062058	0.6574879714031355	0.12009487837927835	19.590409828604663	0.7167746735703098	1.5146837992190831	6.599348296756107e-07	0.0006586314279568837	3.532308938003617e-21	1.802549357784837e-05	0.0	0.00016591623566654298	0.0002516770859120497	9.360398567245586e-23	0.021813229172288996	0.16089895524450673	0.009838297706493419	7.022782563308112e-26	5.310342911594673e-31	66.69075995425071	1.4939109606945152e-26	1.3651759039016776e-31	0.05672285853517549	0.05289011019148686	2.3419604088375245e-46	1.435928470230255e-46	11.525643259014544	56.40068485051257	0.0013312775426763124	0.00693720071371817	2970.9108929838644	389.165067686211	2.489157709464245	0.003905089822056972	0.014025878274914921	0.07284820961781338	6.158475694415445	3.0456266656219263e-18	4.405465086305244e-26	4.506524493262769e-31	0.007329408459674108	0.9778251631633819	0.0148454283769618	15.698374343361507	0.4800156584304123	48652.45514585138	2483.1554574684174	113.81804568227547	3.026496849350796	17.994341082554964
