[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[VIII_f]	[VIII_l]	[VIIIa_f]	[VIIIa_l]	[IX_f]	[IX_l]	[IXa_f]	[IXa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[VIIIai_f]	[VIIIai_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_IX_l]	[TF_VIIa_IXa_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[IXa_VIIIa_l]	[Xa_Va_l]	[IXa_VIIIa_X_l]	[V_Xa_l]	[VIII_Xa_l]	[IIa_f]	[V_IIa_l]	[VIII_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[XI_f]	[XI_IIa_l]	[XIa_l]	[APC_PS_l]	[APC_PS_VIIIa_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[IXa_AT_f]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[VIII_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[XIa_IX_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]	[AT_XIa_l]
583.3542640472122	814.4527703119143	0.04120598073833874	1.4206394724853497	0.14676388557827935	16.412336465373823	0.022572109383793112	2.4679791362002033	0.38790622120073653	9.542004631406876	0.0022753618755815865	0.162838939105825	0.003896559893348823	0.6322150526486312	0.0008873697043652578	0.043222019561146435	0.6306156133803223	89.02612175167464	0.0015124826288935125	0.21489940558636733	62.716362523659804	107.18192209464573	0.004823016155454707	0.013896558565923065	0.006924986375053152	0.03231324704600421	3.6297387211588665	294.639621323275	0.00013475781814716977	0.006605353216566631	0.0034964905398117835	0.38445287644741954	24.126222417236562	34.05382306615399	0.00013557448744868684	0.0012970114648567955	0.002068411064846745	0.000474895350497731	0.0	0.0004088661272374083	0.0006122124652269145	2.4154756074586878e-08	0.0019077796778827363	0.026800222063596026	0.0010660381324927948	0.021254195739197256	0.00040688118175396994	0.11846509336077983	0.02670647655999688	0.0005054122423223091	0.019280506002857144	0.0031347064202943407	29.591900145514476	0.030325497193686584	0.2375396790650942	1.5511790849938472	0.0030864291726823926	2.4923088618937292	3399.9490743268307	0.02377159805877868	0.007688133221143991	3.004885129631673e-06	0.17637444139986716	2.8825186138529784e-05	0.001522098294932356	0.00011042089843138829	0.2888484882908566	0.006066346750660276	0.8013794969692775	0.14854417540872308	0.05007632762199908	0.00874168178794713	0.12337320838282458	32470.33432436982	2599.9926376246635	0.006653877951260547	0.0007084973861027788	0.016861469843922686
582.0568210858029	809.3540700961811	0.1701068563888856	5.860486894188769	0.09544820769226131	10.59353670952141	0.04565097367107144	4.966555391686673	0.3881982784549796	9.513775490281986	0.0026649933328207454	0.1901821573113014	0.0031148807094176383	0.5024714991507817	0.0019260033679620845	0.0934029850168455	0.6273391846580282	88.22949085400138	0.004616446464422375	0.6543608470730284	62.76284058396353	106.86313181707935	0.01334089159304135	0.0385914224517313	0.018185754815079808	0.08452711033856268	3.60501981758071	291.5338567273261	0.0008008054863145001	0.03907470566617693	0.02011683945222451	2.201493466341879	22.81874946165769	32.07674272209943	0.00012636874665911994	0.0013254646697762418	0.0020227365865673826	0.0004810611848598668	0.0	0.00041657786471326866	0.0006235806247541683	6.490787505382723e-08	0.012347226545335904	0.142206486127714	0.006876283509078031	0.03781785422315087	0.0008848637406104569	0.6569450438072733	0.09585571668349198	0.0022249450929896935	0.10168558185855202	0.017300704728409985	28.39563687269782	0.1604074975062306	0.9243999238626669	3.9346133537964842	0.016981082701301917	2.4891652658762573	3399.820323922597	0.09308677078804364	0.010830588708950028	4.145414794884918e-06	0.9095290185954811	7.454303390176923e-05	0.0021447644630267215	0.0003054493655735697	0.7728030494176761	0.019894719013185697	0.4169730299360023	0.44235547406802694	0.14067149599597029	0.02922784671779463	0.46441355353002356	32349.582445850774	2599.9729454388644	0.02605622176098926	0.0009983393752373431	0.05514215240325702
570.975994193201	781.4254979460296	1.0194858321635432	34.696834171792666	0.012843816817005225	1.3813188138259596	0.04601827544896093	4.900910689206421	0.38822367716159495	9.391604002123861	0.004367163429752634	0.3089943102566538	0.0009683831274589306	0.15233634350660405	0.002699351666352036	0.1282653872162231	0.6017172105596019	83.49217776597541	0.020651058912095115	2.898847283110034	62.629377394532185	105.23388397719577	0.08471458316854905	0.24560267113523765	0.04045657637884564	0.18543622667079585	3.570160675935578	285.0186917947285	0.003801638724112949	0.18262282434613916	0.08224530691231646	8.856108458229171	20.17251180559576	27.9835313573945	0.00010338726518710425	0.0013882084545079507	0.0019529647779196796	0.0004777184908301967	0.0	0.0004295999734619237	0.0006415112138553932	3.980500582880351e-07	0.0818596748571653	0.9161154216333125	0.04495434703744836	0.03585554330812088	0.0017433993757576636	7.109131067037284	0.13942430067503964	0.007362747230734397	0.6326154774042549	0.14038953633057008	19.574323626742686	1.2018901069870804	6.099284358786126	9.114045878181232	0.05727189638117234	2.4753748250256966	3398.877010685186	0.7137327037597999	0.024618963200124997	6.2117741794495585e-06	2.2398297547736177	0.0002456011045068504	0.004869783618157991	0.0019142342933299607	0.6163246054352473	0.03611400653083186	0.053311091118580775	0.7397724042573474	0.20691650462407132	0.138708658802524	2.8590693399529834	31934.498868129987	2599.7979273155056	0.19980573773873211	0.002266946755721524	0.26543256753113215
516.608784708709	694.0929077224793	3.6378197454467904	121.61834164009836	7.187890475917918e-05	0.0075465009983679224	0.006134017968133745	0.6425103670242578	0.3367932855464901	8.035957996975732	0.02382466473690509	1.6770314388358374	1.7630482847482428e-05	0.0026926506449493123	0.0005727614578958289	0.026714889936317553	0.4948399413550106	67.82990405101884	0.09637969410528088	13.323598988278503	60.71111524257485	100.71932774741542	1.1281963694387385	3.2054477919557076	0.07603594287726448	0.34384769952244176	3.5230948259064188	278.045388021053	0.007699952729367704	0.3634859212316335	0.13872008290619117	14.69914308064586	17.272346532598863	23.686126553353983	2.645908256213977e-05	0.0016644941217248022	0.0016070085736695162	0.00046380174175365845	0.0	0.0004927394457909593	0.0007232313673277476	4.283753570225575e-06	0.17628173199441688	2.0745146348376973	0.09345414918434643	0.0035635962173540584	0.0004805125066685633	51.69490957474601	0.005795986941079405	0.0009728487807278323	1.2744523651052249	0.5158143361004001	1.1832893186965545	0.5529932085744262	18.987571161718797	17.7867232790786	0.025329738001886978	2.306707132895376	3391.499458638934	6.504812621964103	0.19327488519102576	1.7981913600937974e-05	0.6194641359599365	0.0011145002362023787	0.03936118539069607	0.021419072987599038	0.012269016390733507	0.002297213048942349	0.007718513613126422	0.8021553677798484	0.1901261186070249	0.6630698845522756	7.983963142085735	31575.18689577121	2598.15918248471	1.8224776406762178	0.018339874613996526	1.2921831689244987
446.7567731084896	619.627712018432	5.288403337862538	181.85475299153148	3.711551279527321e-07	4.0445704639765045e-05	0.0018059897981835252	0.19645138209253488	0.15992922912966678	3.9222714953792455	0.08191068328830318	5.903216834904837	7.891428004498704e-08	1.2423164605734866e-05	0.00020867347218727885	0.01010735892013974	0.3880553129751541	54.89549153581187	0.19201442506377506	27.278518995711536	56.85276201818755	97.29162780608802	2.9266563672954895	8.46106739177435	0.10114914608034786	0.4714800224559544	3.3394271852482236	271.94103596735204	0.008843593145526457	0.43031066317972516	0.1481001833950513	16.182960727083533	14.301767688101462	20.2377910310051	4.983085469167873e-06	0.0021465614450411575	0.0007257318731008187	0.0004852148777553414	0.0	0.0006139594675098407	0.0009051906370642543	5.121768072061283e-06	0.1572694279290567	1.73202675481763	0.08060827006907233	5.595727943012442e-05	6.421664614364157e-06	109.66586177565547	6.587413433332756e-05	9.581176472930883e-06	0.9500025662614767	0.5413829956881054	0.0019366769940608812	0.001970434949585039	20.148881416488223	24.45992045564999	0.012607573376982418	1.6588008453927519	3369.7837456273055	25.444936327537913	0.8410859177612624	0.00011323684598734466	0.24700881837250593	0.0035380520805929827	0.19999052364367373	0.027676740383420956	9.7934217443101e-05	1.593498733674907e-05	0.0017837680514183468	0.8299409669909408	0.16827526495764053	1.7245967633479724	7.004018765481206	32586.680699483215	2592.761385115853	7.145202123780392	0.09341276036727554	2.843192706086928
389.7427633260007	569.8751909368491	5.8096907408757055	210.11850050695986	3.3217235697465704e-09	3.825404697896644e-07	0.0009253082419031822	0.10612828317422025	0.04170883897579794	1.0738554508885312	0.11703569916461044	8.85092384363518	3.1717370453621427e-10	5.2660529803899935e-08	0.0001197066273574967	0.006112435777855662	0.3006371456413385	44.77440102370721	0.25975713251216104	38.795791731098085	52.831600772119224	95.18747762022258	4.224062753472197	12.801006370078555	0.11899270538753201	0.5836054849099388	3.1102417896213073	266.63344438548296	0.009234900720837701	0.47291559180956916	0.14760528808789228	16.976879906506987	11.60539029354919	17.288257937443536	2.8721097337594163e-06	0.002347821309882979	0.0001794721423683168	0.00043597035477867507	0.0	0.000657320677289519	0.0009855433107726257	1.918831797223104e-06	0.13474271667584095	1.4126182855629499	0.06756552605755367	7.851102866114159e-07	4.1836599346967016e-08	148.28364338355158	8.410787284951453e-07	5.504183611794062e-08	0.71257419887529	0.48089104968119945	6.253062995182555e-07	8.719840311230186e-07	19.949379516159304	30.084630329285837	0.009308894363906323	0.9337740216666871	3336.744573519203	55.36906960111029	1.565836897069938	0.00038908126337688676	0.16237460124571398	0.007285567178732525	0.47854741096959935	0.01147903944561836	1.066572610277446e-06	7.811094019341496e-08	0.002077210742353062	0.8504830354433272	0.14743975381431978	3.009288101765124	5.659383186774291	34305.65188426098	2584.1752321622976	15.600462452286918	0.22430538541520387	4.391235799776074
344.95512762703856	533.3629416890908	5.854034580248645	223.47931419003885	3.3753748411778805e-11	4.037697919794966e-09	0.0005624036008226874	0.06814901860443326	0.006633232368503713	0.18000679911495618	0.12262435148545778	9.783255660258874	9.019228183732645e-13	1.3992846676824056e-10	7.872381569776436e-05	0.00424724400853657	0.233084028796818	36.65884500964762	0.3050112191812966	48.0742893779815	49.21389034255696	93.65099113040213	5.164275909373439	16.492472309697746	0.1321471963752788	0.6841701227673219	2.894453317368403	262.0216955026552	0.009360771053074113	0.5061150824052644	0.14441942870437693	17.538643779771853	9.316758138175741	14.655417390531914	2.3401433745938318e-06	0.0022568299813645605	2.666179327721122e-05	0.00034431870487278284	0.0	0.000621794392521238	0.0009406129999378518	3.677871978929741e-07	0.11564892188542933	1.1664785613372923	0.057053422454889	1.1721371588359286e-08	1.801880873766414e-10	168.58639680058977	1.0211107649978338e-08	1.785106682904874e-10	0.5507027079706756	0.41030033706963887	-3.929005090320152e-10	-7.418104348672031e-10	19.556842597521747	34.955611621559115	0.007495833633654351	0.44352747817008575	3297.348379570944	91.56592265111163	2.0556654476324625	0.000807074197453851	0.1207437247831733	0.011901517720507269	0.8386005850212486	0.002482296915589002	1.2153770051559076e-08	2.439259858225134e-10	0.002574905643318808	0.8697691221828817	0.12765597217379898	4.335860455218783	4.543822183627052	36224.173183918574	2573.703309066488	25.901973845222322	0.394717088289314	5.899335219985893
309.95560991828137	504.98342242484216	5.712359923133136	229.451596648318	-2.026314623972745e-10	-8.74888118867287e-09	0.00037814293555562476	0.04873616084838463	0.0007036694965102783	0.020094422660491943	0.11858356903473305	9.95529659277033	-2.4376056417539184e-11	-1.4704049804244326e-09	5.489349843253065e-05	0.003134672310647761	0.18215715769201404	30.16357563895563	0.33486316452341564	55.51937874914703	46.11854406499413	92.38369083913611	5.86178747089614	19.6787935288126	0.14198823557586576	0.7734479991320886	2.7083634318908065	258.046405213798	0.009376539001572768	0.5334830454551909	0.14061844018907477	17.971342997116036	7.42920291925166	12.300541720712035	2.074652452327649e-06	0.002057961409463471	2.621568992141571e-06	0.0002585847287912978	0.0	0.0005593703775976908	0.0008488395325559167	4.175863157792241e-08	0.09935617589080857	0.9690475760444193	0.04835465024593368	1.0928387959100016e-08	2.457593305172313e-09	175.24325777125094	3.011618663569811e-09	1.447347723274804e-10	0.4328904259570134	0.3442561196153805	-3.078388175109721e-08	2.1637498681562735e-08	19.011531009414472	39.14626117498054	0.006240024519023132	0.18797171563903894	3255.4947460371804	130.24738067497591	2.3107577783894477	0.0012705059715155587	0.0927301548111473	0.01705374846139044	1.2553249638646315	0.00032382069039675306	-2.250553899313229e-08	-2.029155788633611e-09	0.002486686458921819	0.8879255425234296	0.10958777101764813	5.632027706142791	3.6350021303549727	38121.241309157165	2562.4067649359877	36.999685073684944	0.5935499903275836	7.353466869376919
282.49224661864963	482.2177400009771	5.509582428406312	231.60134698877016	-1.464280138135319e-13	-9.551044239227091e-11	0.000261182490815276	0.03489059804079551	5.235628055352792e-05	0.0015608226002159038	0.11358348698603836	9.979775930135085	-2.6917150012005986e-15	-1.3525052612610786e-11	4.129880955284972e-05	0.0024558549667730613	0.1441208489960069	24.972042623470834	0.35428151738719416	61.47562371644259	43.52581005873004	91.27551323726355	6.375721216317195	22.391075006283433	0.14934129711159091	0.8513856829010064	2.5537538460728166	254.65476613304025	0.009345457126164473	0.5565038814485403	0.1369021849387553	18.312135466232366	5.897224817328226	10.218012470578525	1.8508638671042474e-06	0.0018426470294600713	1.7734683623493554e-07	0.00019173234830484643	0.0	0.000494856299233312	0.0007517454596851457	3.32489489947198e-09	0.08533570498440178	0.808638925365242	0.041030381603285676	-4.767184754022738e-11	1.96934339644944e-12	172.70324475713736	6.664144966343922e-12	9.045363721128493e-12	0.3451663613152246	0.28669623721002535	-1.8985600596605203e-10	1.8562965909367324e-10	18.35123151868788	42.71088355523925	0.005287421062594997	0.07543138755484464	3213.83360077188	168.8163352023891	2.422851625117438	0.001716987327718368	0.07530904458461939	0.022525311332647912	1.7114736882382693	2.9254861982807118e-05	-4.122152437765943e-11	1.2007689974343226e-12	0.002961920263495177	0.9044823685423088	0.09255571119419576	6.872144708280366	2.904848163434701	39898.108800768925	2551.0285109677034	48.15845861696887	0.813030415328575	8.743920317881614
260.822028212878	463.66420622363876	5.298314748244827	231.72547228886233	-4.843271427571689e-14	1.0672555178190516e-11	0.00019089531570549672	0.02651226662648567	2.3852838506969852e-06	7.469810397340533e-05	0.1092250451464342	9.985697949013076	-2.961507860509489e-14	-3.4621228162388804e-12	3.1622190321414874e-05	0.001956967779066852	0.11545305762462549	20.816955471865693	0.366922887945149	66.24065542462962	41.37050911232683	90.28798901259259	6.749276108061047	24.654802932553817	0.15485083412512982	0.9184743586367216	2.426738018818971	251.79813004453683	0.009298071568842428	0.5760959426856299	0.13355040150778683	18.587294673286767	4.6644986257881556	8.409549099021852	1.6444900779523435e-06	0.0016381870633605938	7.055466088905303e-09	0.00014207893875117563	0.0	0.000435191665004943	0.0006613654815692691	1.4857552376767642e-10	0.07326417666673256	0.675915550089344	0.03484506909170172	-1.3143565302020358e-10	-1.8445196849376073e-11	164.362884263572	1.945633585618403e-10	6.711997107405825e-12	0.2773953291518041	0.23794071827931754	-2.840229451770091e-10	-1.8132939785279903e-10	17.611234325801703	45.70942362091587	0.004508150040644193	0.031223498416316144	3174.0039265826567	205.6576366355068	2.4666549764264905	0.002121525157194436	0.061200165687181764	0.02817505908615653	2.194211934866982	1.566942751922331e-06	-1.819234948713831e-11	-7.713306492670588e-12	0.0028081418930307367	0.9196967123225183	0.07749514578445084	8.05087088737316	2.3235867741515337	41513.393560865065	2540.0467015582917	58.906058834393924	1.0472396073149357	10.065178900512086
243.6260892917483	448.4429711278357	5.10011782684688	230.78529640895738	-6.629148217169355e-13	-5.133339634079039e-11	0.00014473117264104986	0.020704421382877793	-2.2326021465539506e-08	2.173343969594935e-06	0.10559990819590763	9.989399327598434	-3.4663454226722736e-14	1.5552985891033293e-12	2.4775645968556842e-05	0.0015868554397689052	0.09370202894677328	17.48298962228399	0.3750838978517983	70.0581972961606	39.58497840009786	89.4040111555232	7.015026396521995	26.50901781987539	0.15894020791002172	0.9753747959940797	2.3231328993991065	249.4181857493553	0.009247590048355148	0.5928392226876171	0.1306347997325873	18.81233170468247	3.6792701812234707	6.863582688128632	1.457108319256541e-06	0.0014520168908081462	1.117190003594275e-10	0.00010573819508222984	0.0	0.0003819591148060368	0.000580527546860235	5.172574043155867e-12	0.06284786211278363	0.564712554856806	0.02959835797715109	9.091631955571661e-10	8.439643675694427e-11	152.6341561396288	-3.095644846506189e-10	-7.981057693512068e-12	0.22414150094172094	0.19691155394669138	2.4798514632656286e-11	5.3571731067701786e-11	16.82159271903413	48.204407282430594	0.0038553360053209438	0.015266244738386139	3136.926664307286	239.85936292719404	2.4822554542343824	0.002478301027232505	0.05041873280919749	0.03391530461077854	2.694172900184565	7.029603943241553e-08	-7.264803650064898e-11	5.099243395811429e-12	0.0030556013932162974	0.9327936231080863	0.06415077549869685	9.171037171699618	1.863559891861008	42953.10202097219	2529.745295300216	68.96297165292775	1.2917330468566566	11.314847389026461
229.89527572904868	435.90719749788565	4.922764602733049	229.3258073553569	1.6735067861760926e-13	3.2817099301118063e-12	0.00010795153814996719	0.016202032730217756	6.413380804960212e-08	1.7457371177926144e-08	0.10260328542947833	9.992397936506281	2.0559547628582093e-14	4.4399284680993075e-13	1.976855817762707e-05	0.001303300063509673	0.0770319871532826	14.797193265890325	0.3803048676288179	73.12623881064937	38.10593999751257	88.61532517578611	7.198097189309081	27.999752286060403	0.16192868412180625	1.0229983965769227	2.238772379484297	247.45670391724283	0.009199801466691053	0.6071706767067391	0.12813854393274565	18.997278914495787	2.89606732360958	5.561871246138573	1.289831458486011e-06	0.0012857043216015212	5.873859623396558e-12	7.921996856829431e-05	0.0	0.000335225596364572	0.0005094716118300735	-1.6268066910019811e-12	0.05386300850505794	0.4719979454998718	0.0251430866552622	-1.6606128180028967e-12	-9.338494609120368e-13	139.21587133144044	2.3764110046150537e-11	2.8017108368775355e-12	0.18211691711736608	0.16290976147460234	-6.56848094584136e-13	7.088566229246393e-13	16.006780960686445	50.25997541203386	0.0033003580440368607	0.009771831150813998	3103.051416006255	270.9731203371061	2.4874390801832575	0.002789088665929984	0.041247933194501034	0.03969181461613428	3.204497781261037	-1.3695471354829042e-08	-8.850614382683174e-12	-1.8063588124203492e-12	0.003390271150680885	0.9439990825685944	0.05261064628072406	10.238508960383598	1.50045393893313	44219.77450837498	2520.2770352144453	78.17981777858999	1.5431470069660569	12.492765100380344
218.86619751104163	425.5726280326916	4.767699881348752	227.64689183031808	4.292115780806011e-14	2.0999117488933174e-14	8.935480387295525e-05	0.010921753039821201	1.9125788326412147e-08	-1.644560636423755e-08	0.10012525539012944	9.994875885189655	5.398080188682042e-15	1.6972411119152483e-15	1.5967829198885527e-05	0.0010792236549324937	0.06410646274331053	12.623022449769321	0.38360826043541824	75.60230910542339	36.87889756952057	87.91584332840617	7.318891546833608	29.17494132810341	0.16406988690207847	1.0623894387208423	2.170003927372707	245.85460101085877	0.009156918246696233	0.6194396051871498	0.126018626308243	19.149949258211326	2.2756714267293723	4.479675042101072	1.1420761032653518e-06	0.0011387226761311064	7.88729960493253e-13	5.983307981689877e-05	0.0	0.0002945576461917589	0.00044759378731735924	-7.894595571092832e-13	0.04612332558600889	0.3945005118994741	0.02136028476456136	-4.456052850528954e-14	-2.253417456808058e-14	125.2468485397578	1.593988400897274e-13	3.7994430516610866e-15	0.14894229908862294	0.13457065294125903	-1.7648148470862218e-16	-3.259935794648899e-15	15.185727215163894	51.93756284332965	0.0028246747314516368	0.007905067300158006	3072.5117280172194	298.8623153146978	2.4890367819654027	0.0030581507344403245	0.03500754370696208	0.04547224629660746	3.7202493205421288	-1.1838491769282709e-09	1.8231027149228605e-13	1.2652415612522188e-14	0.0038057221536915526	0.9533951340677415	0.04279914377856624	11.25990034831082	1.2139380319015038	45324.44049816941	2511.7032226130914	86.49781131195891	1.7989660749516	13.600334752934574
209.95845617609103	417.04830004638774	4.633604428427724	225.91873033124384	2.2254891249333738e-17	3.473802020438526e-15	6.81039159312973e-05	0.010554567335449495	2.7715852381697158e-12	9.641835764219834e-11	0.09807114625652667	9.996929866126276	1.9353472057045134e-18	4.3155895319803713e-16	1.3032383470626961e-05	0.0008994824640057174	0.05397356382801326	10.853199186524908	0.3856534546878738	77.61078633086939	35.858437117917816	87.2994116364445	7.390586499353921	30.084492789320205	0.16555878235787083	1.0946744881794492	2.11381494271529	244.5563412655268	0.009119325714015797	0.6299379034404224	0.12422382224267231	19.27640331555174	1.785728740673278	3.5896189982293087	1.0124838063867e-06	0.0010097520509234409	4.714529633204377e-15	4.559976372418544e-05	0.0	0.00025936301577983363	0.00039401802216532144	1.261047983241331e-16	0.03946547481969149	0.32820399251993826	0.018148780151032783	1.7431000098429496e-14	7.708742481343803e-16	111.47319919395058	5.614989748094987e-15	3.389750543706557e-16	0.12115858405524492	0.11099389250049324	7.759533739044067e-18	8.083980261468206e-18	14.372528919355192	53.29903406885161	0.0024160010273594577	0.007258983762063753	3045.2471981078793	323.58215378913764	2.4894507615743415	0.0032902546635959736	0.028393721878441462	0.051238023161716904	4.237871793855043	1.8274670629474365e-12	1.0208277053078811e-14	6.913593649435252e-16	0.00431046943734922	0.9611143317599629	0.03457519880268692	12.24155679151562	0.987489586193601	46282.5217027724	2504.0265422472676	93.91615723612982	2.0573005166041254	14.639981494451183
202.7330738635297	410.0308499139104	4.51821834683606	224.22925881662195	7.548075857088349e-19	9.667605409364861e-17	5.4400631163478376e-05	0.008584302906079056	5.3130009058284743e-14	2.5137438221566684e-12	0.0963639275424349	9.998636971874587	5.525536099067687e-20	6.441916952779332e-18	1.0721334121991741e-05	0.0007532381083656275	0.04594254401105995	9.403981380586295	0.3868816745595912	79.24902867995397	35.007560651322656	86.75921503690694	7.425179423665179	30.76400701680746	0.16654959130510744	1.120898153729187	2.067780379828425	243.51135525846678	0.009086817442892954	0.6389145974328003	0.1227069582470943	19.381557826162016	1.3997809419760319	2.8641400577376537	8.994193825636188e-07	0.0008971895137996762	9.334530741805607e-17	3.509169198635445e-05	0.0	0.00022902227147433463	0.0003478152532887779	5.4843753465955356e-18	0.033746819819241713	0.27297295570945923	0.015422925332531848	4.298314003565255e-16	1.1542203929795886e-17	98.3417727065245	1.3409646890741472e-16	1.7849602610616548e-18	0.09907287211953697	0.09147866217048438	5.040184989738485e-21	4.992516152139219e-21	13.577275791324846	54.39522745912014	0.0020648805300462056	0.007027320679606256	3021.082633303609	345.3016644503838	2.4894826974703266	0.0034899818500681765	0.023572022054105083	0.056979247506573794	4.754812499490966	-1.9495659339976258e-13	2.863674839110958e-16	1.2097164229551984e-17	0.004917457367356989	0.9673156490849204	0.027766893547721723	13.18916792687384	0.8079816365387509	47109.873063299434	2497.2129116619726	100.4703598983996	2.316728439629864	15.614742572136379
196.8472099272837	404.2630745678915	4.419017864044795	222.62440408240434	1.1304482680791679e-19	2.8595777947496173e-18	4.3735885056153393e-05	0.007007320597678206	-1.7190162526111062e-14	-1.575696434132354e-13	0.09493951967770035	10.00006128151085	1.7394428305461687e-20	3.3209291943331e-20	8.875900807088038e-06	0.0006330472432152038	0.03950976258168441	8.210093793940354	0.38757871364112045	80.5930264229082	34.29589815026657	86.28844212759064	7.430364808271973	31.250183443874807	0.16716392607764324	1.1420519538507876	2.0299229066796145	242.6751044371498	0.009058762096374587	0.6465843435284353	0.12142121547526719	19.46889701814833	1.0963522175329383	2.277270123454788	8.011885329465472e-07	0.0007993660791482733	4.259563339638969e-18	2.7284172620716978e-05	0.0	0.00020294172972892124	0.00030808943835256854	-1.9514562352812323e-18	0.028841794546146656	0.2266291311760066	0.013109693498154882	9.855736784329796e-18	3.96623946215531e-19	86.12223264512289	-1.4117799565695412e-18	-2.665748491797536e-19	0.08109198336066151	0.07532984789242854	-1.278461739544251e-21	-5.567000383703123e-22	12.806906134542658	55.27362942551871	0.0017634831868670903	0.006945707497817922	2999.783289575956	364.249159666203	2.4893927751105664	0.0036615173916165534	0.019579747464512808	0.06269140645045254	5.26921967715025	1.686395723762947e-13	1.1001024443189476e-17	4.2245416709103246e-20	0.005643189423044202	0.9721676876632043	0.022189122913750643	14.10766693704515	0.6651211282612488	47822.94933018919	2491.2073785185767	106.2164556681771	2.5761658132481013	16.527972737196073
192.0337713829813	399.53330380587744	4.333565407877126	221.12257825228363	-6.7809000213433535e-19	1.8780920758710233e-19	3.599206235553288e-05	0.005808753575393845	1.0288607892220606e-13	2.721976057502767e-13	0.09374580782075714	10.001254908316021	-1.217355975778395e-19	1.6425981767827677e-20	7.385360116476742e-06	0.0005335191671544107	0.03430522665156671	7.220485257432354	0.38793140622246075	81.70220488066839	33.698690588612415	85.88025647244041	7.4122703190236	31.573473806916567	0.1674965248005394	1.1590161045319418	1.9986552856421036	242.00915979827417	0.0090344467836143	0.6531330942453175	0.12032749449564147	19.54146135633099	0.8581782054405228	1.8054652618036091	7.161370125924067e-07	0.0007146472071190369	-4.226284660648555e-18	2.1442471957251653e-05	0.0	0.00018057280013218248	0.0002740102275209316	1.5592667813168053e-18	0.024639740286129565	0.18779005477854446	0.011146697732901913	1.9262415572632455e-18	2.6772455763920683e-19	74.95103658389223	2.2790010075838093e-19	5.892958175556511e-20	0.06640222773888273	0.061927114815999044	-1.817191579280299e-21	-1.2038456067585926e-22	12.065955407824285	55.97443279345634	0.001505116424766548	0.00692658887244826	2981.086442383129	380.6810386530235	2.489264799971295	0.0038086111562579896	0.01624700620212705	0.06837317563626094	5.779738181633264	-1.284355644793221e-13	-4.183909637543349e-19	5.588324588020697e-20	0.006508533967901813	0.975832478691942	0.017658987340155387	15.001255187301256	0.5508921728979834	48437.24285927525	2485.9435935396696	111.22162991817918	2.834776542152362	17.383152419277717
188.0847451988703	395.66798719064894	4.259660831673047	219.7265388660137	-6.650228260196427e-19	4.8118205598842025e-19	2.930737912482917e-05	0.004738411607763354	8.027739358310424e-14	-4.663030306887532e-13	0.09274077043566227	10.002259872272267	-1.1975172803304565e-19	9.502801964571849e-22	6.170348374636013e-06	0.0004506300445087675	0.030054485021442697	6.395206986853395	0.38806272490986216	82.62302306676776	33.19586277646856	85.52795402343759	7.375600881452044	31.75973963544267	0.16762137402171556	1.1725535512850933	1.972710671880474	241.48105663515022	0.009013213237544476	0.6587215946898014	0.11939300341962056	19.601734458323772	0.6714699179465609	1.4281163295777317	6.427076468620878e-07	0.0006414907607027179	4.04865012052749e-18	1.703944234725313e-05	0.0	0.0001614208182368944	0.0002448273152018453	-1.4709713425425792e-18	0.021043634524871797	0.1553309461569204	0.00948079642720838	-1.346689357925002e-17	-1.347358506509614e-18	64.87338956773561	6.010196478930439e-18	2.898283883364655e-19	0.05439700727428253	0.050881638272903616	1.357494792524982e-21	-2.2317580572257212e-21	11.357162598376604	56.53145350467554	0.0012839607276910055	0.006939674219330555	2964.724107677765	394.85927410937535	2.4891257468248056	0.003934578955864407	0.013495227565551032	0.07402509253669703	6.2853735828579085	1.182187079370778e-13	2.9355468123392903e-18	1.9294259670729384e-19	0.00753943989399906	0.9784544259058783	0.014006134200121877	15.873468309359732	0.4590861735164373	48966.71317337855	2481.350891141033	115.55719672067289	3.0919121382956947	18.18375122810694
