	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_3	species_4	species_5	species_6	species_7	species_8	species_9
17	1.0717517240520131	1.6326978545066162	9.635673947405635	0.3642859261143506	0.9984962458294396	0.0007665249557935737	25.757151292220776	0.1083158310020024	0.05168416899799768	4.526262915078037	0.025173002501943723	5.967554485348774	2.58060957143336	7.50747743101736	9.463534541681579	4.236851311970878	0.7865434659056495	4.450254802797525	0.5773233483582924	0.05249948607856527	1.3371387667063694	0.018177854876734855	0.0015242318305569173	9.283294250697226	3.367302145493379
18	1.0662409835918998	1.6398208129090968	9.637415741712285	0.3625441318077	0.9984586885521042	0.0007954541797481527	26.054372864798694	0.1083749178259466	0.05162508217405349	4.526269951304605	0.025165966275373777	5.964133250961857	2.2730465788047325	7.857244484358336	9.460958101256919	4.481446878585711	0.8347249518570982	4.646667576467656	0.577157193592171	0.0530504095994165	1.35677255173047	0.01819960461460798	0.0015617891078924732	9.341931581791883	3.360179187090899
19	1.059983562956548	1.6456396988333473	9.63893246421773	0.36102740930225585	0.9984231404006975	0.0008233176626583245	26.29806997125009	0.10836223608247646	0.051637763917523616	4.52629797382418	0.025137943755799013	5.949430073437979	1.9677579849401468	8.206902814251647	9.4594091558506	4.72623461706506	0.8830250654114739	4.843153964316961	0.57644447549302	0.0535171127346116	1.3750519202365752	0.018203283548669794	0.0015973372592990893	9.397799022085747	3.354360301166648
20	1.052388914395939	1.6503310465169692	9.640194852238569	0.3597650212814139	0.9983905085939137	0.0008497410813114852	26.492084143719037	0.10827049604772117	0.05172950395227889	4.526349796277182	0.025086121302797023	5.922005045785465	1.6650216542722311	8.555959317958555	9.458840711719523	4.970990229611818	0.9314155761503743	5.039517930537944	0.5751133979152526	0.05391433491579809	1.3930621575659972	0.018184620230559993	0.0016299690660829059	9.454505115656163	3.3496689534830266
21	1.042500976992256	1.6540059081863285	9.641139829377142	0.3588200441428416	0.9983623576082452	0.0008740698253597472	26.638769318913457	0.10808099811588005	0.05191900188412002	4.526431624010976	0.025004293569002814	5.878681191812636	1.3653386994530732	8.903785745415597	9.459278713850464	5.215414306153817	0.9798516869518636	5.235504916624153	0.573004914938633	0.05425745511794089	1.4123715826022036	0.018135140878495448	0.0016581200517514427	9.517081946673688	3.345994091813668
22	1.0285695752377755	1.6566813644631804	9.641634125781271	0.35832574773870174	0.9983416470163441	0.000895062961983163	26.738320545767664	0.10775401905894617	0.05224598094105389	4.526555841871163	0.024880075708816052	5.813154283479877	1.0696140898556807	9.249483517962197	9.460853971169838	5.459057889232613	1.0282595806889756	5.430739885237241	0.5698016347093278	0.054566713793830934	1.4357272772741931	0.018037433312828727	0.0016788306436525265	9.593681741154514	3.3433186355368156
23	1.0069484705468363	1.6581706388405433	9.641376302553699	0.35858357096626914	0.9983346142993019	0.000910088825265415	26.787222089571852	0.10720365325067087	0.052796346749329204	4.526747914402956	0.024688003177026414	5.712612030680256	0.779573216406429	9.591584388560552	9.463873004927235	5.701148628808111	1.076507564488889	5.62458239627427	0.5648522347404501	0.05487884573532446	1.468958714268062	0.017852346449230998	0.0016858633606951971	9.699788298364195	3.3418293611594527
24	0.9686100645534031	1.6575004827933206	9.639533455360928	0.3604264181590412	0.9983570564248744	0.0009124443461638595	26.773730460952347	0.10621648816257245	0.053783511837427626	4.527066753993769	0.024369163586213553	5.547992860732344	0.4989273947144786	9.927243059560187	9.468999740977301	5.940096087625766	1.1243284072766273	5.8157097932901545	0.5566554035427016	0.05528164121737225	1.5274267705504831	0.01747419461587554	0.0016634212351229688	9.870625547901223	3.3424995172066754
25	0.8844225795315058	1.6485258803712604	9.632681470795532	0.3672784027244406	0.9984634098354664	0.0008787759547343798	26.662478900654254	0.10408614814808492	0.05591385185191519	4.527681768978938	0.023754148601045636	5.23864883898819	0.23752023124480065	10.249392870726075	9.477775904625823	6.171611685316042	1.1710573800951167	6.000500119260633	0.5409223853719499	0.056024229126395916	1.6664582209890548	0.016507634521634035	0.0015570678245309531	10.207633800172461	3.351474119628736
26	0.6036902565782917	1.5484049687629575	9.585574448389595	0.4143854251303822	0.9989874568313427	0.0006571257939294693	26.312289307069502	0.09619972077051107	0.06380027922948894	4.529339447647228	0.022096469932762302	4.457621009800618	0.034984949977215775	10.52960678211159	9.494599070264918	6.376188400322972	1.2142087221037257	6.161943729094416	0.4990369478996382	0.05679529105073705	2.2452506716726544	0.012144268317697052	0.0010330208286549584	11.1365556834529	3.451595031237035
