[Wnt{default}]	[Complex_br_(Wnt/Frizzled)]	[Frizzled]	[Complex_br_(Frizzled/Wnt/_br_LRP5/6)]	[LRP5/6]	[Casein Kinase 1]	[Casein Kinase 2]	[ATP]	[ADP]	[Glycogen Synthase Kinase-3_Beta_]	[Diversin]	[Complex_br_(Ebi/Siah-1)]	[Complex_br_(Siah-1/Ebi)]	[FRAT]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo)]	[Complex_br_(Axin/PP2A/_br_Adenomatous Polyposis Coli)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_Diversin/Casein Kinase 1/_br_Glycogen Synthase Kinase-3_Beta_/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A)]	[Pygo]	[CBP]	[SWI/SNF]	[Bcl9]	[Wnt Target Genes]	[Complex_br_(TCF/Smad4)]	"[Wnt{""Cell Membrane""}]"	"[_Beta_-Catenin{""Plasma Membrane""}]"	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br__Beta_-Catenin/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_Diversin/_Beta_-Catenin/_br_PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/_Beta_-Catenin/_br_Siah-1/Ebi)]	[_Beta_-Catenin{Nucleus}]	[Complex_br_(TCF/Smad4/_br__Beta_-Catenin)]	[Complex_br_(TCF/_Beta_-Catenin/_br_Smad4/Bcl9)]	[Complex_br_(Bcl9/_Beta_-Catenin/_br_TCF/Smad4/_br_Pygo)]	[Complex_br_(_Beta_-Catenin/TCF/_br_Smad4/Bcl9/_br_Pygo/SWI/_br_SNF)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Axin/PP2A/_br_Diversin/Casein Kinase 1)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Glycogen Synthase Kinase-3_Beta_/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1)]	[Ubiquitin]	[_Beta_-Catenin_2]	[_Beta_-Catenin_3]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Siah-1/Ebi/_br_Axin/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Axin/PP2A)]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo)_2]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo/Casein Kinase 2)]	[Complex_br_(Dishevelled/Casein Kinase 2/_br_Beta-Arrestin/Frodo/_br_FRAT)]	[_beta_TrCP]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1/_Beta_-Catenin/_br__beta_TrCP/Glycogen Synthase Kinase-3_Beta_)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1/_Beta_-Catenin/_br__beta_TrCP/Glycogen Synthase Kinase-3_Beta_)_2]	[Complex_br_(_beta_TrCP/_Beta_-Catenin)]	[6 bromoindirubin 3'oxime]	[Complex_br_(Bcl9/Pygo/../Smad4)]
1.2413775662398923	0.8093573174105665	0.6819212035468427	1.5087214790425958	1.491278520957398	0.06073068417545107	2.311015068621885	0.7054924132128826	0.29450758678711614	0.08586046459099794	0.7310105035326666	1.7779616272783998	0.9254626011225765	2.624360209948833	1.877768439400835	2.1545078943050004	0.07453739887742414	0.9254626011225746	0.0046087388129154895	0.012824227672364323	0.010127933619202924	0.0013514170867469858	1.9871647397100543	0.6552346787953962	1.4405436373069518	0.10172701471845308	0.35446423650606557	0.1619494437303133	0.296575771599031	0.7080155583819367	1.3461167382913541	0.0032573217261670996	0.00551919480628974	0.0026962940531614866	0.41862806158670735	3.7931289037238507	2.4140129854356528e-24	1.3572119773635761e-25	3.1459728799350613e-24	3.638329836785341e-24	6.89265692297777e-24	1.3725159450455977	0.313345141326949	0.2897793254601671	1.1792543114509488	0.8207456885490413	3.214217403132546e-25	5.456097265863057e-25	0.5	1.1032617576001264e-05
1.2413775662398923	0.8093573174105665	0.6819212035468427	1.508721479042596	1.4912785209573978	0.06073416509380371	2.31098599519568	0.7055025067593799	0.2944974932406189	0.08586392962563974	0.731059419176528	1.7779553802623422	0.9254626011225765	2.6243451871260612	1.8776585341598395	2.154541951676841	0.07453739887742414	0.9254626011225746	0.004426281698727364	0.012017894725880558	0.00960452229438802	0.0012978714525035044	1.9879728527404954	0.655211133471616	1.4405436373069518	0.10172807420097192	0.3544728477620289	0.16196355745417168	0.2965820186150882	0.7080250109474783	1.3460867379808903	0.003128410246222455	0.005178240595662963	0.002413372431492629	0.4185840220255787	3.793112082595736	2.856049924449841e-26	3.415073458889424e-27	9.93667249249179e-26	-1.7399628622092667e-26	1.7685223962236685e-26	1.372593295942035	0.3133591919303823	0.2897908832482974	1.1792564801294245	0.820743519870565	-1.0036231624768956e-26	4.5934506582258895e-27	0.5	9.252533617986912e-06
1.2413775662398923	0.8093573174105667	0.6819212035468427	1.508721479042596	1.4912785209573978	0.060735803633772054	2.3109723114238925	0.7055073265991646	0.29449267340083407	0.0858655601704763	0.7310831650706479	1.7779531022363926	0.9254626011225765	2.6243381171623597	1.8776067947779025	2.154560288507126	0.07453739887742414	0.9254626011225746	0.004269504786410003	0.011335964707861378	0.009154634239398721	0.0012518715926324476	1.9886561479974816	0.6551948219861587	1.4405436373069518	0.10172820173261438	0.3544759787999149	0.1619699381750359	0.29658429664103797	0.708026908760663	1.3460570496064768	0.0030176331937761505	0.004885129452991024	0.002181330468462745	0.41856270627950715	3.7931042778872635	5.241317872390269e-29	2.6582159800044165e-30	1.9723959342189737e-29	1.6460141727491615e-28	2.6404402623943814e-28	1.372629713012216	0.3133658057384691	0.28979632266716127	1.1792574862898655	0.8207425137101234	2.1813845780974973e-29	1.4935668144029353e-29	0.5	7.887294650792107e-06
1.241377566239892	0.8093573174105666	0.6819212035468429	1.508721479042596	1.4912785209573978	0.060736582319375586	2.3109658095178665	0.7055096663820465	0.29449033361795207	0.08586633470835894	0.7310950067841133	1.7779526139931052	0.9254626011225765	2.624334758334078	1.8775822030419045	2.154570981418358	0.07453739887742414	0.9254626011225746	0.004132669922743652	0.010750567937666098	0.008762710619967536	0.0012117287318911523	1.9892426163008337	0.6551824914662782	1.4405436373069516	0.10172793300028804	0.3544766393588604	0.16197271626532012	0.29658478488432527	0.7080255398843412	1.3460292372656153	0.0029209411908510934	0.004630040697226197	0.0019878573176986504	0.418552190380801	3.7931006426135583	3.0053880253841236e-31	1.5509946832734394e-32	3.022235558078666e-31	5.543284957127971e-31	9.642238739570918e-31	1.3726470241565847	0.31336894881621197	0.2897989069575613	1.1792579549212034	0.8207420450787853	6.285707261199999e-32	7.195607684907679e-32	0.5	6.81576149391741e-06
1.241377566239892	0.8093573174105666	0.6819212035468429	1.508721479042596	1.4912785209573978	0.0607369581882185	2.310962671888398	0.7055108361482284	0.2944891638517702	0.08586670829639731	0.7311011923742969	1.7779529047825526	0.9254626011225765	2.624333137864411	1.8775703297343345	2.154577871892176	0.07453739887742414	0.9254626011225746	0.004011707438049681	0.01024168811998837	0.008417417185526873	0.0011762460872657729	1.9897523536712043	0.6551725112782368	1.4405436373069516	0.1017275124229171	0.3544762252646729	0.161973827177199	0.29658449409487825	0.7080228707474893	1.346003734809031	0.0028354613507825034	0.004405709747479505	0.0018242709344615826	0.41854680940263495	3.79309894582277	9.099307731063358e-32	3.918517556379894e-33	7.558449166136132e-32	1.7453219654251602e-31	2.9969091698408873e-31	1.372655383965844	0.31337046597601337	0.28980015383918917	1.179258173654312	0.8207418263456773	2.1484903397511784e-32	1.864890396212643e-32	0.5	5.958208801292188e-06
1.2413775662398923	0.8093573174105666	0.6819212035468428	1.508721479042596	1.4912785209573978	0.0607371445398766	2.3109611169732682	0.7055114505492317	0.294488549450767	0.08586689328111055	0.7311046640551156	1.7779535106168782	0.9254626011225765	2.6243323351505135	1.877564440539996	2.154582797493874	0.07453739887742414	0.9254626011225746	0.003903640463965059	0.009794564421087979	0.008110281563646234	0.0011445487433392283	1.990200175188647	0.6551640372884442	1.4405436373069518	0.10172704901992263	0.35447537717811867	0.1619741747958302	0.29658388826055293	0.7080197857623893	1.3459805114548973	0.0027590917206244264	0.004206641099683485	0.0016842828574418363	0.41854388486848226	3.793098153230305	1.7121853084520718e-33	7.445153901703397e-35	1.6733466662890674e-33	3.100109406850475e-33	5.376588683361807e-33	1.3726595318933952	0.3133712181772453	0.2898007715683736	1.1792582758271435	0.8207417241728451	3.5687382205950783e-34	3.5417557798495936e-34	0.5	5.260390259248724e-06
1.2413775662398923	0.8093573174105666	0.6819212035468427	1.508721479042596	1.4912785209573978	0.060737241189554175	2.310960311111528	0.7055117984892505	0.2944882015107483	0.08586698902150772	0.7311068104192062	1.7779542218449107	0.9254626011225765	2.624331919420914	1.8775613839993985	2.1545866477610125	0.07453739887742414	0.9254626011225746	0.0038062330350580945	0.009398061857156432	0.007834829360356822	0.0011159798147006377	1.9905972538132644	0.6551566114007816	1.440543637306952	0.10172658949450308	0.35447438450310353	0.16197417988097917	0.29658317703252024	0.7080166696672847	1.345959368413921	0.002690253220356052	0.00402859632530104	0.0015632324967997007	0.41854215109636844	3.793097783248467	1.3026395881804177e-33	6.664320023953484e-35	1.3999296161295206e-33	2.3072997043740487e-33	4.071202411065217e-33	1.3726616859225755	0.31337160830938515	0.28980109155757633	1.1792583235224323	0.8207416764775565	2.4939011912871986e-34	3.0273638083498574e-34	0.5	4.684329573333002e-06
1.2413775662398925	0.8093573174105666	0.6819212035468428	1.508721479042596	1.4912785209573978	0.060737294960423724	2.310959863249662	0.705512016167806	0.29448798383219277	0.08586704212178459	0.7311082898704615	1.7779549464234234	0.9254626011225765	2.624331688616384	1.8775596817197195	2.1545898620605066	0.07453739887742414	0.9254626011225746	0.0037177671887251044	0.009043615102583046	0.007586018593355748	0.00109003475138329	1.9909521821175074	0.6551499691813686	1.440543637306952	0.10172615223767342	0.3544733742333776	0.16197403734086746	0.2965824524540072	0.7080136790041957	1.345940065570017	0.0026277324373404094	0.0038682514046329596	0.001457596509227388	0.418541008534255	3.7930976110938497	7.609097377713742e-34	3.92587984342573e-35	8.146028201628913e-34	1.3489659598081969e-33	2.3796400979969622e-33	1.372662886569519	0.3133718253667218	0.2898012692618288	1.1792583457168457	0.8207416542831427	1.4634691366162974e-34	1.7816719344139874e-34	0.5	4.20277990372636e-06
1.241377566239892	0.8093573174105664	0.6819212035468427	1.5087214790425958	1.491278520957398	0.060737327889102535	2.310959589353796	0.7055121681377068	0.2944878318622917	0.08586707451231029	0.731109417292073	1.777955646191561	0.9254626011225765	2.6243315476503075	1.8775586378848634	2.154592664518755	0.07453739887742414	0.9254626011225746	0.0036368968668656493	0.00872452227299558	0.007359857701133601	0.0010663183201856435	1.9912716819580085	0.6551439465287542	1.4405436373069516	0.10172574305548814	0.35447239896487803	0.1619738367362267	0.2965817526858693	0.7080108679920153	1.3459223717914341	0.0025705785466786013	0.0037229608342702644	0.0013646645718620733	0.41854017137987976	3.7930975316721725	3.438560004066608e-36	1.7619136867544112e-37	3.664379890252283e-36	6.069897305523674e-36	1.0702026714506883e-35	1.3726636235798302	0.31337195829651093	0.2898013778373802	1.1792583559577647	0.820741644042224	6.611713648281096e-37	8.003702186640254e-37	0.5	3.795768990026045e-06
1.2413775662398914	0.8093573174105677	0.6819212035468418	1.5087214790425951	1.4912785209573987	0.06073735040224265	2.3109594023550244	0.705512285284099	0.2944877147158996	0.08586709656709685	0.7311103455632968	1.7779563072988798	0.9254626011225765	2.6243314515393426	1.8775579232434894	2.1545951751266514	0.07453739887742414	0.9254626011225746	0.003562549228958056	0.008435459804448823	0.007153140533400205	0.0010445155673350001	1.9915610918180167	0.6551384336910799	1.4405436373069518	0.10172536237860594	0.3544714777355251	0.1619736186332304	0.29658109157855034	0.7080082464391192	1.3459060818762578	0.0025180336616216514	0.003590591304444463	0.0012823192710487116	0.4185395017514986	3.793097495764331	4.819912765475545e-36	2.496171875853688e-37	5.10937774079807e-36	8.531507567675496e-36	1.503005889073102e-35	1.372664128709292	0.31337204918431727	0.28980145189355955	1.1792583605897697	0.8207416394102195	9.389740585014611e-37	1.1354655386695876e-36	0.5	3.4483775288109545e-06
1.2413775662398914	0.809357317410572	0.6819212035468412	1.5087214790425916	1.4912785209574022	0.060737367466813845	2.310959260781566	0.7055123825915793	0.29448761740841906	0.08586711322616683	0.7311111506392479	1.7779569265924215	0.9254626011225765	2.624331378860187	1.877557380929294	2.154597462408294	0.07453739887742414	0.9254626011225746	0.0034938565193067435	0.00817214294927576	0.006963259102074608	0.0010243717821297152	1.9918247077770808	0.6551333521376393	1.440543637306951	0.10172500851589401	0.3544706148233753	0.16197340086175008	0.2965804722850085	0.7080058060300337	1.345891019644493	0.002469484737175623	0.0034694025827701797	0.001208883847201249	0.418538931886096	3.7930974803196413	1.3458259002657235e-36	7.034147407884512e-38	1.435253777240308e-36	2.359195038648434e-36	4.1656719438921866e-36	1.3726645123854575	0.3133721180786204	0.2898015079136449	1.1792583625841486	0.8207416374158404	2.5570888564382626e-37	3.18051050525856e-37	0.5	3.14927363778579e-06
1.2413775662398925	0.8093573174105642	0.681921203546843	1.5087214790425973	1.4912785209573964	0.06073738148355925	2.3109591445927626	0.7055124675219664	0.2944875324780321	0.08586712687573239	0.7311118717675019	1.777957505365765	0.9254626011225765	2.6243313192625144	1.8775569351061048	2.154599568755988	0.07453739887742414	0.9254626011225746	0.0034301075849119014	0.00793108155942794	0.006788067600793755	0.001005678245473311	1.9920660287204428	0.6551286424549476	1.4405436373069518	0.1017246790990888	0.3544698083772788	0.16197319081262537	0.2965798935116651	0.708003532111841	1.3458770357905285	0.002424429339437186	0.003357960015884169	0.00114301395863428	0.4185384273651157	3.793097474513527	2.2381562051979645e-39	9.996187601312049e-41	1.0821692130117662e-40	8.091898118181029e-39	1.1433057914520001e-38	1.372664828003097	0.31337217466975215	0.28980155386175155	1.179258363336183	0.8207416366638057	1.814945857682203e-39	8.117123461908276e-40	0.5	2.8897201235838135e-06
1.241377566239892	0.8093573174105665	0.6819212035468424	1.5087214790425951	1.4912785209573987	0.060737393637447394	2.310959043900396	0.7055125439358346	0.29448745606416377	0.08586713869237227	0.7311125303807122	1.7779580465597762	0.9254626011225765	2.624331267641157	1.8775565483292869	2.1546015226596844	0.07453739887742414	0.9254626011225746	0.0033707129221853985	0.007709402588692433	0.0066257826736992945	0.0009882619584767173	1.9922879345214146	0.6551242577846365	1.4405436373069516	0.10172437169170083	0.35446905428080366	0.16197299112890512	0.29657935231765387	0.7080014087526146	1.3458640041738432	0.0023824509637072775	0.003255069751516212	0.0010836199149932358	0.4185379698560241	3.793097473258561	-5.98939113126154e-39	-3.4313212627034385e-40	-5.773021215395554e-39	-1.1386285671419823e-38	-1.9467429894360537e-38	1.3726651019336602	0.31337222374076124	0.2898015936664694	1.1792583635016163	0.8207416364983724	-1.4807940827147832e-39	-1.6229485591356768e-39	0.5	2.6628898876324132e-06
1.2413775662398918	0.8093573174105657	0.6819212035468426	1.5087214790425953	1.4912785209573984	0.06073740453585459	2.3109589536389095	0.7055126139535856	0.2944873860464125	0.085867149278191	0.7311131391122653	1.7779585535305265	0.9254626011225765	2.6243312213822394	1.877556201395487	2.1546033447907207	0.07453739887742414	0.9254626011225746	0.003315178771993767	0.007504717795890481	0.006474908367669687	0.0009719780319817147	1.992492818821483	0.6551201600287792	1.4405436373069511	0.10172408402683532	0.3544683478520712	0.16197280235702097	0.2965788453469032	0.7079994207926587	1.3458518180032055	0.002343200740010649	0.0031597295956782368	0.0010298094282208904	0.41853754889364947	3.7930974741500356	6.6227351123874576e-40	3.20023749491054e-41	7.635710228145488e-40	1.1210043722049572e-39	1.9491225026200654e-39	1.3726653477075652	0.3133722677433304	0.2898016293395691	1.179258363390386	0.820741636609603	9.866252429875756e-41	1.3988598592374535e-40	0.5	2.4633826212386443e-06
