	ASL_b	ASL_c	ASL_m	ASLoOH_b	ASLoOH_c	ASLoOH_m	ASLpOH_b	ASLpOH_c	ASLpOH_m	AS_b	AS_c	AS_m	ASoOH_b	ASoOH_c	ASoOH_m	ASpOH_b	ASpOH_c	ASpOH_m
10	2522.405650749045	711.45211742948	53.49924372689205	832.9372771197466	234.9328101339998	9.889059435184135	1252.2137519757882	353.1908377565093	5.762229646880366	169498.01628688033	47807.27907852556	6577.462426708993	25126.109496431618	7086.967180191441	185.1086247810742	14833.036053582739	4183.7792363646095	47.447945283293166
11	2573.1850459103593	725.7732507870503	54.93327437024609	855.4118921557467	241.27176769357263	10.827129703320656	1281.2934670142738	361.3926932754836	6.275964665123322	170927.37053530882	48210.35464908606	6491.761091351909	26506.086444135042	7476.17644633762	219.96403864765034	16104.692763628627	4542.446159167686	57.32976994881513
12	2615.1095656790458	737.5979784203032	56.121043165703526	877.2873384492118	247.44170786682398	11.729362086814465	1308.8903885793936	369.1763215165105	6.758940414417075	171621.00814872974	48405.955576727145	6413.002102160831	27705.50799158187	7814.461516492685	256.5332021916193	17308.04394680528	4881.847686841376	67.92981999003365
13	2649.6225917403162	747.3318970016122	57.10260331952068	898.5202508189312	253.43042606182658	12.59761219127515	1335.1782084379024	376.5907365565235	7.213278555146774	171750.36104679928	48442.40123894536	6339.62399176674	28745.65357581758	8107.8242144907435	294.58415810791416	18446.88072429078	5203.053157560569	79.19473477290865
14	2677.9254748129565	755.3143137277739	57.91147629758579	919.0769656525594	259.2284199975967	13.433485125205095	1360.2542385068957	383.6633708919028	7.640985238907145	171446.8160649415	48356.75631193999	6270.425489538847	29645.805776763907	8361.703031605195	333.91266901743336	19525.097621253775	5507.161018675323	91.07439625976619
15	2701.020152386787	761.8275901639355	58.575660623483444	938.9397927626133	264.83070535017464	14.238387525668095	1384.1834907141233	390.41256461104257	8.04391733048671	170811.1875192447	48177.44911102069	6204.4818027968295	30423.25158331773	8580.973644081148	374.33946920071486	20546.55784334468	5795.260890963398	103.52190881830292
16	2719.74164232968	767.1079320090932	59.118529985472286	958.1066011133545	270.23666978902844	15.013580476193797	1407.0203755125294	396.8536485741574	8.423781552765007	169920.89595737998	47926.32848246233	6141.08028834122	31093.377159450018	8769.975555029036	415.70752206667163	21515.015908270554	6068.411715137102	116.49348888358121
17	2734.786651302952	771.3511321342164	59.55956439588507	976.5879561804057	275.4493066586522	15.760221442962637	1428.8182187409775	403.0016789436332	8.78214419505579	168835.39196959592	47620.14734434242	6079.672148838147	31669.780041561397	8932.543873598488	457.8797024856095	22434.06694721361	6327.627504329337	129.94839500767432
18	2746.7360833011207	774.7211768351644	59.91502338178107	994.4039147235652	280.47427095940515	16.479399083358928	1449.632850791666	408.8723997036163	9.120449854384761	167600.40861417688	47271.80679633221	6019.833806234054	32164.443384687394	9072.0583345738	500.7362490315146	23307.127922128697	6573.871999123361	143.84871240882197
19	2756.0750852656533	777.3551514794262	60.19848978397695	1011.5811518192681	285.319082318749	17.17215794731774	1469.5231715708142	414.4824182584213	9.440039019252588	166251.177120398	46891.248207195706	5961.237946745163	32587.90185902892	9191.490131741684	544.172568999773	24137.430266256448	6808.05660863935	158.15915170131893
20	2763.207268291074	779.366634086804	60.4212552932431	1028.1503977356065	289.99241300523624	17.839508790656204	1488.550002266299	419.8488950025229	9.742155563955311	164814.73965325204	46486.09323656014	5903.632686235003	32949.3454760628	9293.43123717518	588.0978321723248	24928.000775943863	7031.0350349599	172.84705867199807
21	2768.469129236276	780.8506136817983	60.59274344581688	1044.1446718959646	294.50357481599485	18.482441596206357	1506.7750261089773	424.9892259381893	10.027962916542878	163311.9497651929	46062.22490590145	5846.823242566517	33256.803584652764	9380.146248261157	632.4328950242236	25681.675007542974	7243.607033662075	187.88212906377603
22	2772.140819352339	781.8861037734137	60.72080206187627	1059.597816550543	298.8621130184683	19.101928627968874	1524.2593754823627	429.92065344213444	10.298550776507371	161758.87670450445	45624.175250499124	5790.6592014522985	33517.26477258424	9453.606229331172	677.1089480058797	26401.09716033741	7446.518390160685	203.2363108133181
23	2774.456808838206	782.5392336102351	60.81200412888846	1074.5437350317902	303.07759005027214	19.698933305237603	1541.062962998112	434.66007578547936	10.554949166978119	160167.9843087583	45175.45945910695	5735.023707461207	33736.84055142381	9515.534873083983	722.0657911246263	27088.744429208138	7640.4677866324255	218.8834749299235
24	2775.611878771443	782.8649383092519	60.87181505022078	1089.015477670924	307.1593277186415	20.274404889080245	1557.2432547880967	439.22370115571533	10.798127416772974	158548.88044796453	44718.78724354413	5679.826610824425	33920.83383746968	9567.427815240606	767.2510881299233	27746.919869145386	7826.1047895832835	234.79943836191785
25	2775.767326596323	782.9087098396553	60.90476631638613	1103.0446580235637	311.1162425486903	20.829274264624225	1572.8544819795288	443.62682525457774	11.02899560842368	156908.9686592718	44256.24663556895	5624.998474835109	34073.829371667365	9610.578136774458	812.619435804774	28377.755493072847	8004.030723643715	250.96188959457683
26	2775.0573122314595	782.7083862163963	60.91463286478649	1116.6613179076605	314.9568077391515	21.3644567302832	1587.9475336601315	447.88380113643154	11.248412560431968	155253.99555949421	43789.4583611262	5570.485515514202	34199.808817527206	9646.108826345213	858.1312094270828	28983.233009786134	8174.804520687306	267.3501407008332
27	2773.593207771793	782.2953784398086	60.90455421725461	1129.893745655294	318.68900190565455	21.880849838868414	1602.5697213362048	452.00797278204146	11.457188199381932	153588.4248452807	43319.68132308605	5516.246138404887	34302.22594779565	9674.993986058154	903.7518144781463	29565.192461249604	8338.945155980762	283.9450143553452
28	2771.4670920721037	781.6956560963054	60.87713167900528	1142.7683241798488	322.3202662352312	22.379328963468872	1616.7645806148323	456.0116191740466	11.656083749209385	151915.7216058308	42847.89278615923	5462.248294531534	34384.067318706395	9698.07594411593	949.4510927173384	30125.336843484154	8496.932951517303	300.72877794333283
29	2768.7551975808906	780.9307194986753	60.834525037288245	1155.3096231396005	325.85753048392803	22.86074860863949	1630.57206723329	459.9060095920451	11.84581654861697	150238.59146170714	42374.855821389785	5408.4672505230865	34447.92362675661	9716.085380345212	995.2026228622384	30665.2473138371	8649.21386518177	317.6849712412436
30	2765.520054076546	780.018204294378	60.77851127394754	1167.540244330789	329.3071693748226	23.32593401843078	1644.0283603986134	463.7013481525609	12.027056498797494	148559.13766165086	41901.163612316595	5354.884108486077	34496.02477693386	9729.651216881475	1040.9833945881023	31186.380049444815	8796.198604714717	334.7984288864073
31	2761.813387395113	778.9726988635625	60.710566197659	1179.481157755305	332.6750973886095	23.77568950028196	1657.166448134901	467.40693890960705	12.200435725197073	146879.01952003135	41427.28413611772	5301.484326057442	34530.31206976029	9739.320977840354	1086.7730962944954	31690.09151750591	8938.269755091607	352.05500892089333
32	2757.677228336624	777.8060578449338	60.63189477780421	1191.1514870158724	335.9667082249871	24.210785835943557	1670.0158466190528	471.0311066836008	12.366541354450977	145199.5325113753	40953.582768102126	5248.256942209548	34552.451212025495	9745.564458848488	1132.5540165301725	32177.626996829014	9075.77854107901	369.44170633889973
33	2753.1459185658773	776.5279661719662	60.54348729647065	1202.5687985809898	339.18695641595184	24.631966146793935	1682.60311179531	474.58134139432417	12.525922632693423	143521.70313448046	40480.349002566065	5195.193683662005	34563.8847852767	9748.788525345257	1178.3105313365104	32650.139527853207	9209.050172036483	386.9464513181092
34	2748.247252785971	775.1462635287455	60.44615112220391	1213.749112229057	342.34036023711786	25.039942496636833	1694.9519241514035	478.06432192952457	12.679090570659465	141846.34623463152	40007.81266542275	5142.288413104514	34565.85703300407	9749.344103464195	1224.0288760030933	33108.69231114865	9338.384518369963	404.5580803864914
35	2743.0036705171938	773.6672780054843	60.34054388163081	1224.7071059966368	345.431059549769	25.43539866303955	1707.0834480336016	481.4860175348636	12.826521861237957	140174.11537375132	39536.15807119357	5089.536649590237	34559.44572266763	9747.535166512773	1269.6968374586654	33554.26972507881	9464.059219058781	422.26621935410566
36	2737.4329847360164	772.0960340661081	60.22719385488438	1235.4560635176626	348.46280091228084	25.8189847845862	1719.0163331354065	484.8516881894795	12.968656997938893	138505.53534611393	39065.53324227658	5036.935243019422	34545.57706917794	9743.622943882994	1315.3036280484152	33987.77578772738	9586.329247812675	440.06129754976877
37	2731.549319799795	770.4365146198836	60.10652606714596	1246.0081480822785	351.4390149127762	26.19132382913106	1730.767158139623	488.1660097775894	13.105906289954637	136841.03529243066	38596.059199459865	4984.48206689631	34525.05498712237	9737.834171456607	1360.839592763256	34410.04866697441	9705.43100561355	457.9343947866471
38	2725.3635515179744	768.69178758953	59.97887467017081	1256.3742835419152	354.3627825443062	26.553003993881873	1742.350344118998	491.4330496204833	13.23864641521021	135180.9660156533	38127.83489407208	4932.17582692246	34498.568143928445	9730.363080772539	1406.2961674314226	34821.85523823671	9821.580785715878	475.8772984699471
39	2718.884023279056	766.8642054404665	59.844502834108084	1266.5644766974938	357.23692616684895	26.904588636183764	1753.7786389319374	494.6564031402212	13.36722814060474	133525.6220443242	37660.94338213007	4880.0158733708095	34466.7162210913	9721.37880584489	1451.6656012371027	35223.908370314064	9934.979649076708	493.88232044149566
40	2712.1167897071364	764.9554763392758	59.70360966439071	1276.5876118736994	360.06395153485073	27.246604808110117	1765.0629251666371	497.8391396499997	13.4919705424501	131875.24945485033	37195.454078724826	4828.002080223601	34430.009971110194	9711.025399118336	1496.9409989734027	35616.85616902346	10045.810390540482	511.9424131488159
41	2705.066181161555	762.9668209327973	59.55634590944112	1286.4518575255615	362.8461625106393	27.579559377644266	1776.2127765669302	500.98395933090245	13.613171877496246	130230.06247978866	36731.42739398271	4776.134742460023	34388.897434858205	9699.42922591073	1542.1160159986814	36001.30517755778	10154.244082422885	530.0509201536236
42	2697.734848584555	760.8990658826635	59.402816886213905	1296.1643215722165	365.58556241336356	27.903919313026186	1787.2361141941522	504.0930944728036	13.73109921276494	128590.2426577548	36268.91609825472	4724.414478526094	34343.75553560373	9686.69658891216	1587.1850212979703	36377.79978556609	10260.434265166921	548.2018034014553
43	2690.124483065407	758.7524908917183	59.24309509681669	1305.7315945137718	368.284013578071	28.220139253550705	1798.1398702302126	507.168504584941	13.846005075643813	126955.96003020529	35807.964237686465	4672.842208976877	34294.919929640644	9672.922167983124	1632.1426984252155	36746.85696904577	10364.526753452208	566.3892607532748
44	2682.2354079384286	756.527306574265	59.077221393822974	1315.1592962383475	370.94309890524255	28.528632172472868	1808.929553431298	510.21174068257505	13.958112120904154	125327.35851634944	35348.61477494007	4621.419045909724	34242.669474525	9658.18460502454	1676.984331321395	37108.935118778514	10466.650831252191	584.6080770367469
45	2674.0671801074395	754.2234252873538	58.90521335819522	1324.452403868361	373.5642214741299	28.829786603732952	1819.6096649100004	513.2240713975476	14.067623922181426	123704.57155330261	34890.90608742733	4570.146273988423	34187.24588198539	9642.552070080987	1721.7055515475595	37464.45635122704	10566.925553350138	602.8533814825468
46	2665.618664942582	751.840488733918	58.72706764870493	1333.6154431584073	376.1486584168616	29.123980553509444	1830.1838791193097	516.2065338886075	14.174732319794503	122087.7291203883	34434.87407679428	4519.025393847144	34128.86438863197	9626.08527060117	1766.3021498015407	37813.82224526876	10665.46418368348	621.120459858558
47	2656.8883162550396	749.3777983581997	58.542764028218365	1342.6521724201882	378.69747444230813	29.411555877042463	1840.6548176078843	519.1598733367783	14.279605199495682	120476.95352245124	33980.54803142747	4468.057992722313	34067.703467019375	9608.834558323626	1810.7703248364471	38157.38838250215	10762.367017923298	639.4050567688113
48	2647.8734256291123	746.8351553068509	58.35226788778767	1351.5658506100283	381.21157853988683	29.69283599475771	1851.0243228098388	522.0845967682988	14.38239619883061	118872.35073151127	33527.96905464134	4417.245792530107	34003.91847316296	9590.843716428679	1855.1064573630329	38495.48469680126	10857.727099328109	657.7031402445766
49	2638.571415281258	744.2117103101472	58.15553305105125	1360.3591673100975	383.6917314668875	29.968120438282853	1861.2934310627068	524.9809991450489	14.483242664635524	117274.03317649926	33077.16643238712	4366.590607129083	33937.64161902892	9572.150041064686	1899.3071470073232	38828.41108290868	10951.62901420544	676.0109569828745
50	2628.97963671872	741.5063141552982	57.95250496453032	1369.0342547456275	386.13854180994	30.237682308267882	1871.4624493077647	527.8491759302856	14.582265402624621	115682.11309632492	32628.163840612873	4316.094296963295	33868.98402348685	9552.784895754261	1943.3692266302658	39156.43637171318	11044.148593733116	694.3250552515477
51	2619.094566737777	738.7182281166888	57.743118975077934	1377.5928496838985	388.55249480504136	30.501783306045784	1881.5310395146269	530.6890260589294	14.679575678318585	114096.69445159838	32180.995662103327	4265.758868039943	33798.04372513766	9532.775916150049	1987.2895689188374	39479.81405966996	11135.3573293197	712.6420837046263
52	2608.91280881415	735.8463931905662	57.52730591287814	1386.0361534444237	390.93393106416886	30.760657993605705	1891.4982175078694	533.5002741395499	14.775269043969125	112517.88291753699	31735.689698540333	4215.5863394349635	33724.90139313875	9512.145859985332	2031.0652620824721	39798.767928664696	11225.318339515983	730.9589847317686
53	2598.4306535630362	732.8898639056534	57.30499170901517	1394.3649376188562	393.28306637124416	31.014522140145353	1901.3624343011381	536.2824809933616	14.869429579360379	110945.78031168637	31292.276667586753	4165.578784609456	33649.62551435045	9490.914037219367	2074.6935072245774	40113.501230511945	11314.08894793586	749.2728837005432
54	2587.6442492639226	729.8475207554142	57.07609558737866	1402.5795685141748	395.60000460600315	31.263579451210003	1911.121529500894	539.0350379725209	14.962132645714435	109380.49381204954	30850.786141733435	4115.73840416674	33572.27533109859	9469.097158363451	2118.171513665387	40424.20355604841	11401.722628173568	767.580988063213
55	2576.5496739081113	726.7182572565752	56.840534798591605	1410.6799819970586	397.88472765347683	31.508012595340542	1920.772828920424	541.7571907857076	15.05344191479966	107822.12891379041	30411.247870708958	4066.0674247517754	33492.89938037504	9446.708912659375	2161.496612719094	40731.043185326285	11488.2668424824	785.8807030827759
56	2565.1429487730875	723.5009514570467	56.59822468415548	1418.665716494058	400.13710528914606	31.747986364703078	1930.3131719027756	544.4480479188925	15.143411114094397	106270.79118349255	29973.691634959945	4016.5681125253927	33411.53760978542	9423.760566745765	2204.666218408192	41034.170752298494	11573.764076097286	804.1695881704502
57	2553.4200349678204	720.1944633936962	56.34907812850892	1426.5359325485053	402.3569007267394	31.983650543187135	1939.7389067935146	547.1065793978227	15.232085350424555	104726.58782811748	29538.147656902343	3967.242802195565	33328.223011720125	9400.261425675671	2247.677781734716	41333.72247563059	11658.252748510416	822.4453115004766
58	2541.376827541103	716.7976360487258	56.09300645010486	1434.28938645634	404.5437631375584	32.215139647025836	1949.0458725781652	549.7316115531132	15.319501307452215	103189.62788130753	29104.646705202176	3918.09388955335	33242.98208077478	9376.218961783	2290.528790648485	41629.82037133867	11741.76727338949	840.7056489587069
59	2529.009367883742	713.3092351471638	55.82992125115743	1441.924496158888	406.69724843183593	32.442571946055615	1958.229520709441	552.321864099822	15.40568740259778	101660.02229031142	28673.217734307294	3869.1237973372868	33155.83556598482	9351.639034163927	2333.2167949796003	41922.57193155649	11824.337970771363	858.9485016406765
60	2516.3132894158643	709.7283816804896	55.559732650191975	1449.4392980362193	408.8167962638961	32.666052635590894	1967.28480497739	554.8759057001729	15.49066486499641	100137.87780216702	28243.89785556404	3820.3350306387383	33066.79943762391	9326.526125239983	2375.7393430501224	42212.07338597539	11905.991973159047	877.171838264166
61	2503.2847960316603	706.0536522179073	55.2823504359133	1456.8314509873333	410.901752777705	32.88567325130286	1976.2062023062354	557.3921865517844	15.574447737156799	98623.31465178724	27816.713975365197	3771.7301694945536	32975.885270207946	9300.88352096436	2418.093985816373	42498.40962274116	11986.75323073464	895.3736980447319
62	2489.9198344604256	702.2840211627667	54.997686485331705	1464.098306178403	412.9513686783858	33.10151042526855	1984.9878581040543	559.8690526533642	15.657043086294058	97116.44600132226	27391.700347786387	3723.3118136883445	32883.10067076522	9274.713359400774	2460.278322284422	42781.65339282753	12066.642259430088	913.5522220736852
63	2476.2146168022578	698.418420133899	54.70565726426061	1471.2369975906636	414.96483557177163	33.31362567501888	1993.6237787986965	562.3048134740352	15.738452021811483	95617.38366587262	26968.888510603156	3675.0824907466326	32788.44968811337	9248.016782269233	2502.2900712583905	43061.86500169244	12145.676067738586	931.7056964654056
64	2462.1651884800845	694.4557337537655	54.40617361150001	1478.2440907032667	416.9411847246742	33.5220726552167	2002.107082586984	564.6975279661	15.818669641464027	94126.2503835447	26548.313082377063	3627.0449846672955	32691.93361918515	9220.794155149946	2544.126775292806	43339.099964794645	12223.870313129197	949.8323306143196
65	2447.7679168629475	690.3949374346593	54.09915368475158	1485.1160440332258	418.87941722943987	33.72688989299957	2010.4309286730863	567.0452666410818	15.897685767751787	92643.16343769411	26130.007143211573	3579.2019635836223	32593.55102827661	9193.045072897381	2585.7861277091697	43613.40177300725	12301.237261603685	967.9304937460035
66	2433.019111036028	686.2349901657149	53.78451350489076	1491.8488085906454	420.7783910406243	33.92810598965607	2018.587738607153	569.3458919607647	15.97548424109768	91168.24818995724	25714.00605165893	3531.556285191654	32493.297948596362	9164.768416496468	2627.26570372017	43884.80775021439	12377.787439772299	985.9985191830556
67	2417.9153494846655	681.974926910452	53.462174901083365	1498.4381806271936	422.6369204592679	34.12573719524726	2026.5698572471076	571.5972447511676	16.05204442939367	89701.62725771489	25300.344392289608	3484.1107507266092	32391.168419791094	9135.962504658286	2668.563167615243	44153.34610902149	12453.528804456048	1004.0348443638135
68	2402.453261385289	677.6137969401386	53.13206012426596	1504.8795116510394	424.45369434948543	34.31978914615008	2034.3690199375076	573.7969939286907	16.127340121017877	88243.42918766488	24889.05842202171	3436.86830164345	32287.154326559066	9106.6250483083	2709.67610540402	44419.03859502289	12528.467488468994	1022.0378942028163
69	2386.629717305498	673.1507176054279	52.794096468456395	1511.1679531388518	426.2273451540151	34.510256685171704	2041.9767868566596	575.9427590010403	16.20134100704462	86793.78179689114	24480.18419200774	3389.831867934815	32181.245981586362	9076.753314994156	2750.602147904753	44681.89965383881	12602.607565700931	1040.0061587327968
70	2370.4417235795395	668.5848445563948	52.44821361148024	1517.2982694958996	427.9563961438549	34.69712411723299	2049.384213632383	578.0320171695577	16.274011741343678	85352.81726453407	24073.758983711497	3343.0044841004683	32073.43192827912	9046.344073250697	2791.338874583505	44941.93751347995	12675.951356380501	1057.9381278980638
71	2353.886525363433	663.9154008011631	52.094346101371876	1523.2649882465257	429.6393037763164	34.88036580509737	2056.5821063761628	580.0621752577399	16.345313050995088	83920.66844973077	23669.820270402815	3296.3892052891224	31963.699393420015	9015.393720266095	2831.8838792153892	45199.15424578015	12748.499444411076	1075.8323297688244
72	2336.961569807741	659.1416663244814	51.73243236905934	1529.062296081498	431.27442837749544	35.05994601719271	2063.560843967074	582.0305195892315	16.415201154807274	82497.47154262116	23268.406464859734	3249.9891680719825	31852.034171602612	8983.898249288528	2872.234720301124	45453.54620517958	12820.250801120595	1093.6872968982234
73	2319.6645607776004	654.2629935178444	51.36241602364803	1534.6841196324472	432.8600569231135	35.23581958232031	2070.310509737032	583.9342531277205	16.483628458186192	81083.3642805292	22869.55641625103	3203.807550027957	31738.420920235345	8951.853332829096	2912.3889514412494	45705.10435197229	12891.202876436515	1111.5015818956672
74	2301.9934580428426	649.2788069535344	50.98424574730105	1540.1240775561776	434.3943895250025	35.40793178083211	2076.820810609795	585.7704726714386	16.550543293536254	79678.487145391	22473.30974786473	3157.8475976144946	31622.84313177245	8919.254314830092	2952.3440986071982	45953.814489415585	12961.351665758155	1129.273741132873
75	2283.946510202475	644.1886126695896	50.59787604417761	1545.3755193584218	435.87555038067893	35.57621883219776	2083.08113753994	587.5361858991726	16.615890307093693	78282.9826162623	22079.706646280847	3112.1126096108173	31505.28331031849	8886.096260474886	2992.0976718085194	46199.657590048926	13030.691801995345	1147.0023390330432
76	2265.5222698970533	638.9920024613922	50.20326753063477	1550.4315089525624	437.3015831365523	35.74060792259411	2089.0805369141162	589.2283033045676	16.679610401594566	76896.99562759738	21688.787990626486	3066.6059483058316	31385.72299813568	8852.373963664264	3031.6471556607567	46442.60999064596	13099.216610552423	1164.685940138789
77	2246.7196193633963	633.6886610889802	49.80038749297564	1555.2848429948272	438.6704560591557	35.901017535123536	2094.807737307035	590.8436457424096	16.74164094777291	75520.67329433392	21300.59527503667	3021.331033952749	31264.142883643253	8818.081977476988	3070.9900127018755	46682.643658074165	13166.918184313441	1182.3231086979292
78	2227.537791946415	628.2783723447947	49.38921033372308	1559.92804946993	439.9800616364259	36.05735757318388	2100.2511450582583	592.3789431813145	16.80191582364844	74154.16504956731	20915.170647484214	2976.2913488129193	31140.522850738478	8783.214628080614	3110.123679577539	46919.7263752002	13233.787436075527	1199.9124042884332
79	2207.9763963978876	622.7610259071025	48.9697180918292	1564.3533983948919	441.2282195966973	36.20952960202575	2105.3988587598938	593.8308387899777	16.860365545817473	72797.62254362385	20532.556881313056	2931.4904358057947	31014.84205379442	8747.76603588432	3149.0455672945195	47153.82195335186	13299.814158473093	1217.4523798735847
80	2188.0354409356123	617.136624126019	48.54190095189535	1568.5529070209493	442.41267837601237	36.35742701719201	2110.238675198244	595.1958906131696	16.916917345028114	71451.19965856744	20152.79737932908	2886.9318999300476	30887.078972909123	8711.730131121829	3187.7530594671543	47384.8904070001	13364.987073246133	1234.9415788357412
81	2167.7153581781586	611.4052890564027	48.10575777681531	1572.5183490875224	443.53111772826117	36.500935251128055	2114.758101512614	596.4705750012205	16.971495268251278	70115.05245223349	19775.936158014243	2842.619408164341	30757.211475353277	8675.100671182638	3226.2435117089613	47612.888131209664	13429.293881289594	1252.3785327555972
82	2147.0170300828536	605.5672694913994	47.66129664908828	1576.2412622166628	444.581150810092	36.63993196071255	2118.9443648204187	597.6512893239269	17.02402026653293	68789.33913261333	19402.01784030667	2798.5566899910104	30625.216867570296	8637.871255276046	3264.5142505912786	47837.76806039016	13492.721307427571	1269.7617590460466
83	2125.9418115293556	599.622947616079	47.20853538887984	1579.7129618892277	445.56032812613785	36.77428724266715	2122.784430591492	598.734357157125	17.074410299983867	67474.21998240503	19031.087634295633	2754.7475370386205	30491.071952838374	8600.035340705475	3302.5625732573103	48059.47982925187	13555.255145814717	1287.089759044781
84	2104.491568242524	593.5728496993073	46.747502223240005	1582.9245493611472	446.4661397572175	36.90386379696876	2126.2650135098056	599.716031340546	17.122580408721262	66169.85728705449	18663.19131296176	2711.1958044782855	30354.753113812625	8561.586266133138	3340.3857457513304	48277.96991676655	13616.88030053377	1304.3610154623348
85	2082.668686014286	587.4176486998514	46.278236276415676	1585.8669240375884	447.29601885363587	37.02851716783164	2129.3725945638994	600.5924988021178	17.168442833359524	64876.41531023478	18298.375207233825	2667.90540997773	30216.236332542878	8522.517257237696	3377.981003122347	48493.1817846208	13677.58082465043	1321.5739909011327
86	2060.4761078791876	581.1581747488586	45.800788143774085	1588.5307987328645	448.04734593867886	37.14809596833551	2132.0934418926213	601.3598864368556	17.211907122974512	63594.06016525309	17936.686169725326	2624.880333471891	30075.49726899823	8482.821448859257	3415.3455489301327	48705.056024751895	13737.33996182469	1338.727126118105
87	2037.9173583174709	574.795421977105	45.31522049531127	1590.9067141725188	448.717452999035	37.262442098120836	2134.4136308593115	602.0142667689571	17.252880238777454	62322.9597341426	17578.171551912976	2582.12461724416	29932.511321244903	8442.491901972933	3452.476554510654	48913.53049018983	13796.14018321486	1355.8188382158
88	2014.9965697937128	568.3305560001932	44.821608654891826	1592.9850562111797	449.30362834123093	37.371390995623166	2136.3190682114146	602.5516647662274	17.291266678206885	61063.28354925222	17222.87917073788	2539.642365296943	29787.25369274536	8401.52162267095	3489.371158721487	49118.54043301164	13853.963226387745	1372.8475191621353
89	1991.718508985746	561.7649213164233	44.32004118111792	1594.7560741830307	449.80312176754575	37.47477189800418	2137.7955179398155	602.9680651339477	17.326968603237336	59815.202669974744	16870.8572738354	2497.437742768436	29639.699462315857	8359.903581894585	3526.026467628448	49320.01863921416	13910.790133359731	1389.8115343343263
90	1968.0886024706363	555.1000485515112	43.81062044074513	1596.2099012336384	450.2131503107706	37.57240812254726	2138.828630083817	603.2594204395675	17.3598859810463	58578.88954098991	16522.15449955121	2455.5149750809146	29489.823659324677	8317.630736644338	3562.439554349235	49517.89556633539	13966.601289413265	1406.7092212035436
91	1944.112961748493	548.3376615165231	43.2934631724719	1597.3365764704624	450.5309044819412	37.66411736775557	2139.4039722469392	603.4216600020018	17.389916735962718	57354.51783544297	16176.819832708272	2413.8783469073833	29337.601344160677	8274.696052676638	3598.6074589887476	49712.09948350187	14021.376462597651	1423.5388881200502
