	s130	s137	s149	s153	s161	s166	s47	s48	s49	s50	s56	s60	s63	s64	s67	s71	s72	s75	s80	s81	s83	s84	s90	s91
66	0.0	0.0446577703459818	0.0007930753034659159	0.0002667942882774839	0.006891370294352153	0.014431101674881035	0.0007732317254204748	0.00019752193478647894	0.0	0.003917051397813477	0.10998746955800784	0.7111614097042154	0.09798987002786794	0.0	0.2914087988026614	0.0016269624698673165	0.0507799420376761	0.014656552190169616	0.9717696305219498	0.015922247726723838	0.02118716684800053	0.014528259072657387	1.189999042790266e-05	0.9995619984342252
67	0.0	0.04456362390774713	0.0007377453561160714	0.0002509054396361961	0.0068963404761684015	0.0139845585811654	0.0007914603281430922	0.00020648157675105146	0.0	0.00409123114409458	0.1137085904795438	0.7331951795009372	0.0959148160826254	0.0	0.28214372972716867	0.00168866797000773	0.0513126827746484	0.014687767131549775	0.9700907354609851	0.01576056784207838	0.022450210683060686	0.014847379244547775	1.3351936184569069e-05	0.9995134564784217
68	0.0	0.04439892770257869	0.0006869231082772689	0.00023593552455773503	0.006909722907978978	0.01356401185157494	0.0008096222758587796	0.0002160791596123636	0.0	0.0042775204992703585	0.11760287171319647	0.7540928605257978	0.09383685108914595	0.0	0.2733261314407471	0.0017519038891599219	0.051793915543086703	0.014711932489600737	0.9682558610526151	0.01562844782401626	0.02383196924481004	0.015176150222612862	1.4837971007262411e-05	0.9994654246847712
69	0.0	0.044161672584669916	0.0006400293108233524	0.00022174857721064608	0.006932107759315075	0.013165198094174867	0.000827677079332285	0.00022646814933803663	0.0	0.004478838159361583	0.12171623463658574	0.7738451830856846	0.0917520340338929	0.0	0.26494284265837054	0.0018165801331304272	0.05221704226366826	0.014730241149889413	0.9662257223830027	0.01552054877861035	0.025362802437933228	0.01550516585749565	1.634349053488558e-05	0.9994183591790962
70	0.0	0.043846953290537324	0.0005965339786729884	0.00020821495471458508	0.006964487259312865	0.01278393044861293	0.000845580957146531	0.00023785874874451528	0.0	0.004699178470473423	0.1261111297504812	0.7924273149606511	0.08965564425156458	0.0	0.2569820194430514	0.0018825794710508117	0.05257373526107762	0.014743644740338666	0.9639456557245385	0.015432504503856248	0.027085133068486006	0.015828501039975122	1.785401504308227e-05	0.9993728083945875
71	0.0	0.043445864090429054	0.0005559354592689033	0.00019520237446235317	0.007008427906192558	0.012415835251393656	0.0008632837077513333	0.00025054935851264695	0.0	0.004944206613824819	0.13087551822284252	0.8097907180941689	0.08754090975983901	0.0	0.24943437462109674	0.0019497421079282613	0.05285290398381717	0.014752888084897761	0.9613367372809061	0.015360747116478146	0.02906055687292488	0.01614152901161752	1.935352564802186e-05	0.9993294429251576
72	0.0	0.042943555789549594	0.0005177339676757482	0.00018256512115736318	0.007066371009568102	0.012055972846679626	0.0008807244528938504	0.00026498167969505796	0.0	0.005222299705344332	0.1361384639898892	0.8258490216440968	0.0853975028546982	0.0	0.24229463633856163	0.002017842282835017	0.05303901373754621	0.014758531786250178	0.9582799297976123	0.015302365448893416	0.03138265196141002	0.01643968843172188	2.0823283345076562e-05	0.9992890933659861
73	0.0	0.042315684491738226	0.00048139290705432995	0.00017012789041579267	0.007142178947811959	0.011698217694274935	0.0008978245753663599	0.0002818434477408682	0.0	0.005546484762366597	0.1420989101265037	0.8404519208275061	0.08320919197558688	0.0	0.23556382906434964	0.0020865506614631798	0.05310911789639404	0.014760960548843346	0.9545859339491946	0.015254991170843989	0.034201638694496626	0.01671754076543457	2.2240875882191107e-05	0.9992528062839912
74	0.0	0.04152155366451141	0.00044627354490855606	0.00015765793827443545	0.007242188240276706	0.011334125698335088	0.0009144749010788569	0.0003022750454187647	0.0	0.005938328028536355	0.1490828281515752	0.8533332038120143	0.0809495981366	0.0	0.229253412028059	0.002155364255482622	0.05302722205649537	0.014760370212749716	0.9499332735594149	0.015216709673790506	0.037775835895708536	0.016967659332770967	2.3579430432377423e-05	0.9992219354035319
75	0.0	0.04048988991460729	0.00041150998479755303	0.00014481197296006428	0.007377392013133956	0.010950648864287555	0.0009305104028166946	0.0003283256721682057	0.0	0.006436496292694901	0.15766731521193725	0.8639974284282014	0.07857371646208586	0.0	0.22339357430852716	0.0022234686645018174	0.05273268749893518	0.014756715302428296	0.9437286539489748	0.01518599565833077	0.04259019031291301	0.017178767366455128	2.480732246292824e-05	0.9991983005200837
76	0.0	0.039086569905854844	0.0003757410594433826	0.00013102554383382677	0.007568388130408511	0.010525022741147897	0.0009456558370986722	0.00036408893492984994	0.0	0.007117970820628533	0.16898227156632706	0.87144277179194	0.07599920559585838	0.0	0.2180515759127791	0.0022894383678713414	0.05211396986615929	0.014749567173970031	0.9347525774952149	0.015161680749567478	0.04966580054549413	0.017331882915335658	2.5890013642794547e-05	0.9991844807116114
77	0.0	0.03703361476625226	0.00033647792642598124	0.00011526670484837802	0.007857752046562477	0.010012056941552753	0.0009593979931667124	0.0004190070993506391	0.0	0.008159276132939845	0.18555503177754404	0.8733780108785991	0.07306013447961095	0.0	0.2133770806853164	0.002350510905818507	0.05094221602149663	0.014737728763485503	0.9201179660364004	0.015142982352890556	0.06150594897133212	0.01739100781243706	2.6800774848892284e-05	0.9991843780289744
78	0.0	0.033687795961500004	0.000288556343877892	9.549825029546263e-05	0.008343341052897722	0.00930976938576129	0.0009706672406704147	0.0005197126142485463	0.0	0.010052263023092924	0.2141205755596706	0.8635792593789785	0.06937721760960763	0.0	0.20972877277519472	0.0024006138064212898	0.048684134668696075	0.014718034658416545	0.8916168998779066	0.01512970935673382	0.08559379947703942	0.01727687882318963	2.756891553778957e-05	0.9992042709825982
79	0.0	0.02749373317309738	0.00022147776369132189	6.811833981918286e-05	0.009254643332345968	0.008176175029941075	0.0009772314855689638	0.0007656780403062106	0.0	0.014574091267822985	0.27667017236034624	0.8212297959826564	0.06396235171076305	0.0	0.2080534568017354	0.0024247289022459716	0.04398064674832556	0.014680634035934585	0.8204760780584147	0.015123200937809242	0.14984855867873775	0.016781415267130798	2.8479691757360713e-05	0.9992540477754707
80	0.0	0.01609178508297418	0.0001283680777216248	3.311532502621826e-05	0.01087609698349021	0.006253911725621319	0.0009791725437717604	0.001681762252738247	0.0	0.030006736327223428	0.4521913785919215	0.6687097120158848	0.054327781842194604	0.0	0.21066291871720005	0.002389065015086328	0.03421365911311922	0.014583917151089632	0.5929253901466838	0.015131500479947503	0.3697372756948538	0.015303461542721433	3.054197461613524e-05	0.9993434998954516
81	0.0	0.003379757605479805	5.3733473118831264e-05	9.382485229368637e-06	0.012416792649886314	0.00415916552982746	0.0010538793256400433	0.007137069254669203	0.0	0.09061509248774942	0.8954584305904635	0.2436833501574134	0.03819366475743442	0.0	0.21877589117386015	0.0022821056853709505	0.021443759078122293	0.014178550227215094	0.013994536184232404	0.015206875502583945	0.9817645391875375	0.011802736020045449	3.281532217256581e-05	0.9994659103286054
82	0.0	0.0005282591972238015	4.23272034780578e-05	5.142562015819539e-06	0.012993800860603217	0.003846905719248308	0.0021401056052930524	0.048527365900973736	0.0	0.21368137731702538	1.0638439531945576	0.04324263547191488	0.02605119532864756	0.0	0.21445651937768664	0.0023336747532543296	0.018565814867956443	0.01173427348063337	0.009008341008183368	0.0157714069166965	0.9908645333895748	0.008639086706084539	2.405415031175114e-05	0.9995815238354848
83	0.0	0.0002858905061321418	5.6656808777120255e-05	6.640008647988685e-06	0.015866063951536172	0.005439161492143109	0.015728293136170503	0.2262074546840449	0.0	0.3276711713394556	0.8540953160807122	0.015386341894998668	0.019335664874194216	0.0	0.1650278452720296	0.0032116040530858867	0.02263850347626999	0.004194649533400831	0.012075913952225667	0.01904558804323908	0.987742530249648	0.008405628649067704	1.55169068660378e-05	0.9996581081851416
84	0.0	0.0011195195908357738	0.001112008905578713	0.00024232801571136942	0.037904979181868886	0.06479325404241076	0.9905335912179878	0.5310908641040604	0.0	0.3519281294523276	0.12866212242706826	0.0037939316026972844	0.015216712856793733	0.0	0.06998308638073478	0.010521045795163981	0.07117154842990589	0.0006300440647214801	0.10084091400159413	0.0286630083014191	0.8972957813553182	0.0124816261409827	6.874630333072864e-06	0.9995610439802259
85	0.0	0.0021527839723248458	0.005860543527802685	0.005743746625967378	0.01536011246241038	0.666613074454661	0.996810893806155	0.7545858063863827	0.0	0.2807223624696444	0.004726068645566125	0.0006527807053518109	0.007207327306214915	0.0	0.008176018079248002	0.11241072211132001	0.25571607003978963	0.000378508190008101	0.5653286574646579	0.04411623942987817	0.4244648611062197	0.027909657531097393	0.001353986335513317	0.000299641689752467
86	0.0	0.0028624244930245324	0.003633097707502608	0.005899573764230983	0.011268696336281862	1.1947055865264724	0.9972468720989166	0.8214493866870529	0.0	0.20448647577172088	0.001942607679800206	0.0004826012125932359	0.003351483135464111	0.0	0.003565332248610979	0.3139663766948962	0.4730814993649397	0.0003407757696791911	0.9903449515818319	0.06064112364934112	0.002284552013431333	0.069054938017672	0.0016665350357924038	2.9059656121416086e-05
87	0.0	0.0031700221930294897	0.004220660060384317	0.00958904524559643	0.011405710681464747	1.3625612277445747	0.9968733969466608	0.7442132743483728	0.0	0.12945800086498938	0.0017241856110460545	0.0004686006506934346	0.004900996602180297	0.0	0.0042290968529200825	0.5177690434906671	0.6717802953253971	0.00036601907715576705	0.9997851941918916	0.07392907633919636	0.00015824259164593432	0.14035230600879653	0.0034380737937295303	6.167918439550084e-05
88	0.0	0.003729341588180034	0.004976361990289931	0.01767003949183138	0.012328299955683972	1.3198518522671159	0.9950889213223559	0.5312393938456385	0.0	0.057930289447437645	0.0019218141218938038	0.0005694825301169488	0.009384740458397253	0.0	0.005391382788927134	0.7133925984541429	0.8509828981541805	0.0004759725083206767	0.9997685013978902	0.08079405189999182	0.00016780796763421376	0.24032120419928918	0.007300821387015055	0.00014951394741676615
89	0.0	0.005067273999599077	0.005579347574368556	0.033659800236404046	0.014128550611883641	1.123861401893494	0.9635960273911486	0.19704094116498602	0.0	0.004430561745058754	0.002582983937445069	0.000910246459527842	0.021528148109798115	0.0	0.007141984956558998	0.8938253910012474	1.005672247554153	0.0008715307811345541	0.9996914914986891	0.07883667315975854	0.00021555042684995882	0.36617489771367556	0.01468960944644496	0.0004407321718562597
90	0.0	0.019941813788331687	0.004110414981307236	0.04932043842098093	0.028446172526736743	0.5957308107676995	0.002630196185867613	1.1450263247310993e-05	0.0	0.0002384332771418218	0.009793219640960978	0.006813000849683935	0.07230734486808094	0.0	0.010590861224425612	0.9948082063629022	1.0706961315408747	0.0028413128070783143	0.9988460583180516	0.06864248279260073	0.0007299581986282965	0.5095203693031924	0.03805544765407324	0.008739021708832354
91	0.0	0.033164445903458475	0.0012051277569888824	0.02212337735648413	0.02456593722456044	0.1896271803172865	0.0025395799974818408	3.424420007115761e-05	0.0	0.0007015036460928205	0.02704269994850227	0.03630530815864574	0.17530689097769153	0.0	0.014220253409687732	0.9930851851676269	0.9242813659308157	0.005040705890451836	0.9963514183237031	0.05891935902782434	0.0016905199922181101	0.6432245036522583	0.08938841041693052	0.13922504843551253
92	0.0	0.039980635349204756	0.0006920816474638215	0.013166251254970725	0.01963748035229591	0.10928745926580397	0.0024640544352122545	5.2914252540073985e-05	0.0	0.0010707190823817203	0.03808819085643947	0.07716560267145353	0.25476577023671115	0.0	0.01757238107839432	0.9906088011484094	0.7871778111969109	0.006838130242121701	0.994328949845929	0.0509593442019428	0.0022153869742685666	0.7573287420763998	0.10051345546390551	0.42126437216768714
93	0.0	0.04338329445484703	0.0005416445800824688	0.009553871081029775	0.01608568832767551	0.07617639907289561	0.0023721425506586518	6.568413363650075e-05	0.0	0.0013237953473560526	0.045326139036779484	0.12168971470401446	0.32412568080223836	0.0	0.022167552647459923	0.9861794577194639	0.7043577524684476	0.008306800667978172	0.992815693136268	0.04444264726447206	0.002921334692973673	0.8517117992632732	0.07467848442666139	0.6810126735526632
94	0.0	0.044425884831453474	0.000505233308464529	0.00735809926557713	0.01345959981883477	0.05741941621734186	0.002235849745406012	7.580598842351794e-05	0.0	0.0015244581899527573	0.050892205276762276	0.16725891476687818	0.3854725217813924	0.0	0.029917508744660933	0.97494298407685	0.635422730010458	0.009506822600023841	0.9915272230105967	0.039107533088307465	0.00395231396643075	0.9227986249726128	0.04368888529174141	0.8502705272672225
95	0.0	0.04414021217698108	0.0005458565366672788	0.00580480614067064	0.011522441442136626	0.04543035417904394	0.002026856436920933	8.460177537771373e-05	0.0	0.0016988646716625997	0.055657518951124134	0.21234671494661295	0.4353917420596295	0.0	0.04404116990167977	0.9374442430844632	0.555345935750861	0.01048749306125136	0.9903406681560629	0.03473976550900132	0.005228216624380187	0.960870901967048	0.021166161803422658	0.9405843318375232
96	0.0	0.043226437770702265	0.0006558716034453833	0.00458120532865075	0.010090685604151516	0.0372583241245428	0.0017386828887845731	9.276791211207778e-05	0.0	0.0018607156610246371	0.06003477543105381	0.25618572967310577	0.46564411523344446	0.0	0.06925359221159717	0.8163983561354304	0.4417336577337112	0.01128922858581754	0.9891890487519748	0.03116396911359007	0.0065631647811225996	0.945797548611542	0.008221925872515398	0.9811232273016396
97	0.0	0.04227485927214298	0.000853308763814255	0.00350793628716211	0.009060684671118525	0.03158255749421494	0.0013939227345158313	0.00010059115532116228	0.0	0.0020155871845605015	0.06417070309110574	0.2983094278945421	0.4587553920821481	0.0	0.11325424043371887	0.5115049251728134	0.2797350430098378	0.011945064450853013	0.9880477745072368	0.028236571554420834	0.007789586133860419	0.8456208003270285	0.002399056233997776	0.9953912045258732
98	0.0	0.041646776719602624	0.0012632245543618419	0.0023164781964138494	0.008352526908344494	0.02762814927615042	0.0009957211811166358	0.00010817305845142649	0.0	0.0021655229448514553	0.06813133791811002	0.33853121425357424	0.37044412938461885	0.0	0.20216492441542572	0.002538059527896913	0.08546858721901182	0.012481955102737639	0.9869097369814329	0.02584003017721167	0.008940444499868071	0.6228833946406428	0.0005118235175947727	0.999130920415092
99	0.0	0.04116504159463842	0.0016217530922257096	0.0013074835616461056	0.007826836316915737	0.02466980105047252	0.0007446389159998078	0.0001156498499155125	0.0	0.0023131055442698945	0.07196056182359982	0.3772222130712285	0.24749192039715318	0.0	0.30712107018401047	0.0015355533875010974	0.05536973948340295	0.012921599499037019	0.9857621892939717	0.023878113031900502	0.010120072683160296	0.35499053158288346	8.314856411450505e-05	0.9998443819683998
100	0.0	0.041308929261549485	0.0016859921347755816	0.0008345523262595489	0.007515093272228829	0.022654135934458003	0.0006617085444214983	0.00012277348003290398	0.0	0.0024534730930887284	0.07553664864847165	0.41389470639380826	0.1777762209784406	0.0	0.3592853378490752	0.0012844560022848063	0.04861383858658652	0.01328086117875875	0.9846455037767168	0.022272029517118628	0.01121232189140491	0.17616862018854632	2.2925228562716423e-05	0.9999297239354331
