	A20	A20_mRNA	BAR	BAR_Casp8	Casp3	Casp6	Casp8	FADD	FLIP	FLIP_mRNA	IKK	IKKa	IkBa	IkBa_N	IkBa_NFkB	IkBa_NFkB_N	IkBa_mRNA	NFkB	NFkB_N	PARP	PIkBa	RIP	TNFR	TNFRC1	TNFRC2	TNFRC2_FLIP	TNFRC2_FLIP_FLIP	TNFRC2_FLIP_pCasp8	TNFRC2_FLIP_pCasp8_RIP_TRAF2	TNFRC2_pCasp8	TNFRC2_pCasp8_pCasp8	TNFRCint1	TNFRCint2	TNFRCint3	TNFR_E	TNF_E	TNF_TNFR_E	TNF_TNFR_TRADD	TRADD	TRAF2	XIAP	XIAP_Casp3	XIAP_mRNA	cPARP	pCasp3	pCasp6	pCasp8
10	0.11071577387153946	0.001620516709638888	0.0001200065877291748	0.21842012866840846	0.4030558954245864	0.051831337150138754	1.0946567631625568	0.12575813635875333	3.106043799699989e-05	0.003210882954789167	0.4544269992326636	0.002015685642556227	0.0056421158923191505	0.015559183193283727	0.010298883634599092	0.0010912783697371664	0.0015595920213003214	0.00021678903342604828	0.0006973670620112221	1.1484903749125263e-05	0.0006524503403986752	3.379569972806132e-05	8.800914544456734e-05	1.419082740966965e-06	0.02862897356620898	8.822027347617755e-05	0.00010730294023946976	5.815436404305323e-06	0.0001272827372494508	0.026935999963029016	6.152724328666456e-05	0.00043025161924055254	0.0004821187111493173	8.226283673203346e-06	6.02431565106945e-08	0.26379877303289023	0.003080685238299762	0.00038636315999105786	0.0005129767598981618	0.24102316027458637	0.0001450990359349147	0.15452132330061827	0.0038999787538492865	1.6314053254730567	0.0002814866570975612	0.00010248243107269445	0.010280549565791117
11	0.11023554144304537	0.001260693633804204	0.00011830069662818452	0.21197862995689976	0.413956344708425	0.05089301013694345	1.077771552314439	0.12347817682291112	2.8205349078984497e-05	0.002939607107069298	0.441640281539287	0.00132332341408997	0.0069286210244829905	0.029717336344282787	0.010443137871007233	0.000580517837576904	0.0012636480292563792	0.0001278996347675597	6.781528426647249e-05	1.2131310554460202e-05	0.0004187217382887815	3.1844819694382834e-05	8.779652464018887e-05	9.543496193325623e-07	0.02777986012166544	7.580817090599582e-05	0.00010539405677240514	5.154401543993856e-06	0.00012349385366052236	0.026521299033084797	6.199050950845743e-05	0.00023337093347739065	0.00029225874373247116	4.807909469298509e-06	5.8227949421229436e-08	0.263798659802425	0.002977532593747895	0.0003861916841918503	0.0005305677356452462	0.23397577058474744	0.00013297586133562735	0.13088785435246786	0.0036888046496264806	1.6279395485216888	0.0002858915995006561	9.919464971804809e-05	0.01051981298955169
12	0.10885193081715207	0.0009905005116773093	0.00011660342121209662	0.20576721058208683	0.4167613486646054	0.04998589915489456	1.0614962619088575	0.1216774955399563	2.6074416923493364e-05	0.0026938981787167655	0.429155991024731	0.0011480962304197026	0.007384679807339965	0.036781626736783	0.010228889187077737	0.00025308707196146775	0.001030903003547907	0.00010546857386157031	0.00019905022510685052	1.2055280689798387e-05	0.00034756099793031197	3.1086828973246994e-05	8.768058931113636e-05	8.503639870436915e-07	0.026939245810010067	6.611940581351617e-05	0.00010325032883099053	4.6383828205735e-06	0.00011983559577955653	0.02596516907390697	6.229160998781635e-05	0.00013408983006553345	0.00018158365927823904	2.9066767890445883e-06	5.6282579938725816e-08	0.2637985468023031	0.002877951557638528	0.0003860731988752258	0.0005487658315225161	0.22726262547988155	0.00012652975325105708	0.11636273984030959	0.003489893773166449	1.624487105240307	0.0002902713165445134	9.832821515811708e-05	0.010797009666038613
13	0.1069574576026339	0.000777807561794098	0.000114906444851204	0.19973999909327111	0.4156233146946274	0.04910471214899738	1.0456988069034223	0.120124755537235	2.4310853588437806e-05	0.0024689991789412966	0.41722467545820946	0.0010592334783117011	0.007309738824977577	0.039262615931478145	0.009960039195008622	0.00023521140182507629	0.0008407403182095661	9.629725503182715e-05	0.00019213703971373728	1.2087540205591859e-05	0.00030936937954109515	3.085261505382171e-05	8.760889509160128e-05	8.067041839738732e-07	0.026119786500299117	5.80799066347164e-05	0.00010099305463075282	4.203512944549879e-06	0.00011628215454581	0.025346338694959825	6.249138232390867e-05	7.620076082847032e-05	0.00011091093741446502	1.7372438707641865e-06	5.4393173927891594e-08	0.2637984339076198	0.002781233795955942	0.0003859297400310969	0.0005676304888292016	0.22084855981586687	0.00012279879578347506	0.1064175147336217	0.0033022275771881753	1.6210449807969176	0.0002946513303857791	9.846469088007071e-05	0.011095749729769358
14	0.1047213110252215	0.0006059380483463905	0.00011320867465608763	0.19388073119741545	0.41211799805936006	0.04824746813622431	1.0303303838922773	0.1187364868437076	2.2760534266675323e-05	0.0022603084974800623	0.4058317582774296	0.0010021086592546602	0.006902106339950983	0.0388581231823456	0.00972352092381261	0.0002553056396004087	0.0006818585250031055	9.328519087571053e-05	7.175099648985306e-05	1.2188113292598253e-05	0.000284533867715868	3.09159211954766e-05	8.756289542046717e-05	7.857089512456724e-07	0.025323003582118912	5.1181486556125695e-05	9.866950085652612e-05	3.822181289510388e-06	0.00011282441987398613	0.024696312158272508	6.262364258079909e-05	4.1001889936513136e-05	6.463666014112504e-05	9.84363081306561e-07	5.255483986351625e-08	0.26379832107421014	0.0026871295730793525	0.0003857786007752991	0.000587284470834593	0.2147168297994332	0.0001206491884241924	0.0993356354807702	0.003122794751613196	1.6176125609334127	0.0002990407112196333	9.920606144609304e-05	0.011412353976408685
15	0.10216257979924095	0.00047938519284320395	0.00011152637868995255	0.18823882171017386	0.4065411456933369	0.04742143744444738	1.0155152536122736	0.11751376980484347	2.1457518439949047e-05	0.002073051485736252	0.3951386404126243	0.0009684657415464308	0.00623936610217922	0.03611777242048203	0.00946112363822174	0.00023873801477519607	0.0005589228722314376	9.451022247331507e-05	0.00010579443973793583	1.2355133409293552e-05	0.00026704243915931134	3.12458958974543e-05	8.753906916510495e-05	7.806316538726726e-07	0.024556567686327628	4.545673073586146e-05	9.629229919897069e-05	3.4995039521870173e-06	0.0001094907138351273	0.024027235198345577	6.27044567283184e-05	2.4400490191597535e-05	4.0071920735106007e-05	6.018574791384577e-07	5.078264654275213e-08	0.26379820829369927	0.002596410389217351	0.0003856548361650129	0.0006076074089218374	0.2089544599067572	0.00012001610668130058	0.09489852725121943	0.0029553133186648803	1.6141930457106086	0.0003033997658277302	0.00010050607709702083	0.011745029066406702
16	0.09945255295853773	0.0003846488407713177	0.0001098617135430035	0.18280572583120736	0.4000565561502905	0.04662564791248537	1.0012297843222855	0.1164008184753329	2.0320331410354138e-05	0.001905263755563001	0.3851070185266551	0.0009441255064442812	0.005505558638158927	0.03238635259639749	0.009200511057535414	0.00025882662895370095	0.00046278327428560446	9.77819511965953e-05	0.0001399706753944331	1.2554974545291773e-05	0.00025295729747541257	3.169937325991343e-05	8.752528838473379e-05	7.816979436267955e-07	0.023820063089538438	4.0647885741801484e-05	9.390511880004866e-05	3.2212090216754344e-06	0.00010627639766908128	0.023361863759227268	6.275038643623271e-05	1.536776302794802e-05	2.5538055489878966e-05	3.827440793042951e-07	4.90740889221112e-08	0.2637980955372064	0.00250894844117034	0.00038552635537984374	0.0006285876614653709	0.20354527302918887	0.00012014150835086683	0.09184374572245822	0.002799526213868757	1.6107865195508067	0.00030773018414989833	0.00010208698180801808	0.012088453812851578
17	0.09668720421957565	0.00030262047874218004	0.00010818636063585475	0.17748872659739223	0.39324616997742984	0.04584666966855144	0.9872348662464553	0.1153431643006898	1.9225586201042456e-05	0.0017455572018834902	0.37543906418964923	0.000922680217756446	0.00474595784700634	0.028296665249604606	0.008988408653873134	0.000247573484407985	0.0003777694680372398	0.0001029751519890929	7.911363987784572e-05	1.277227905065492e-05	0.0002409733879094525	3.2212234288941596e-05	8.751544147878065e-05	7.851655216919809e-07	0.023098742224161695	3.6135000206966706e-05	9.151247845579256e-05	2.954583146955579e-06	0.00010312849964510737	0.02270265448695336	6.276988397350271e-05	9.168433180546625e-06	1.577612811258348e-05	2.2940040863276683e-07	4.740095722967255e-08	0.2637979827901623	0.002423299888464161	0.00038533871704725343	0.0006504921891448092	0.1983305149373607	0.00012058782115009477	0.08936590547431546	0.00264778761936936	1.6073873708487434	0.00031208336500293326	0.00010382306308889706	0.01244362174138683
18	0.09389438089721219	0.0002435088531703326	0.00010653055775069564	0.17238418356021046	0.3861541814605676	0.04509860721409708	0.9737795802810472	0.1143702402986331	1.8265959973126733e-05	0.0016043873446827644	0.36641868615915135	0.0009074470547060332	0.004033391286647237	0.024185600585782844	0.008744415349538232	0.00026127502569492237	0.0003132858815328315	0.00010894565496958648	0.00013475757198580876	1.3005970021218963e-05	0.00023082103026438372	3.27818542230848e-05	8.751002693427315e-05	7.919325963994042e-07	0.022408247416706696	3.244747759209882e-05	8.914275525556385e-05	2.727788969472418e-06	0.00010010234339700323	0.022058527260173648	6.27827045875873e-05	5.985373345452181e-06	1.0079050470755325e-05	1.5403617553200463e-07	4.579269920806501e-08	0.26379787005378375	0.0023409721415017424	0.0003852042694494172	0.000673157647736937	0.19346476882681513	0.00012143679622051277	0.087605982019373	0.0025080975725892143	1.6040021909758924	0.0003164049266419454	0.00010569720507401888	0.012809392042091965
19	0.09112414063588471	0.00019646809758302046	0.00010488789035802698	0.16743431596250075	0.3790202321113184	0.04437306199251508	0.9607171208220117	0.1134534182221313	1.738421138357733e-05	0.001474910826494513	0.3578593843271398	0.0008940627448311096	0.003369123175182638	0.02020261831349706	0.008524053770818427	0.0002835525244751309	0.0002601983755965514	0.0001159148360528234	0.00014058884203674857	1.325048658986888e-05	0.00022176294708907025	3.338632050568375e-05	8.750651099628127e-05	8.003537264614602e-07	0.02173885929798358	2.9061084145032618e-05	8.67947266736828e-05	2.52030798174605e-06	9.716493755691026e-05	0.021429108491719327	6.27761253322861e-05	4.015072319672895e-06	6.4711420421310085e-06	9.990018347862964e-08	4.4231738658437764e-08	0.2637977573220197	0.0022610655541382744	0.00038504713245821244	0.000696570212691821	0.18884715905326616	0.0001225011836465191	0.08619313533204685	0.0023759976330908353	1.6006275452865075	0.0003207017006881615	0.00010766192335531746	0.013184008837851488
20	0.08839907202719798	0.00015869692935691244	0.0001032531600312472	0.16263444168425326	0.371926778641735	0.043669370647709614	0.9480360111874592	0.112587533982351	1.656433013693137e-05	0.0013558066744655919	0.3497372196061967	0.0008827491527890309	0.0027626806041828023	0.016468477298823763	0.008320338994864977	0.0003059796396605561	0.00021621255365677645	0.00012384360676858508	0.00012460743324610565	1.3503300857517152e-05	0.00021358220042254873	3.401590127590875e-05	8.750422791966317e-05	8.0998914415185e-07	0.021090231067299913	2.6118773277188612e-05	8.447830277525052e-05	2.3303209651564407e-06	9.431368470665363e-05	0.020814698550470766	6.275756605196277e-05	2.7971446872859844e-06	4.206809654288847e-06	6.547764569205928e-08	4.271669716615609e-08	0.26379764459329524	0.0021835095910494374	0.00038487157744141777	0.0007209091699286488	0.1844654099226128	0.000123722899302616	0.08502913570594649	0.0022507092136572655	1.5972634034579756	0.0003249862468888014	0.00010969534975878031	0.013568830368441575
21	0.08573587931322102	0.00012835004277114579	0.00010162649062391055	0.15798001532657896	0.3649282756788456	0.042986884930514786	0.9357254972927529	0.11176849141847152	1.579993611761701e-05	0.0012462559010281255	0.34203011239306974	0.0008730837729508742	0.00221906489122149	0.01304961225655345	0.008125382094795425	0.00032756300639572456	0.00017975802010465874	0.0001325537040706718	0.00011062917257010277	1.3762457444875985e-05	0.00020611669829059294	3.466395738994408e-05	8.750274540237869e-05	8.205530444980921e-07	0.020461729181389342	2.34604197805138e-05	8.21964051434679e-05	2.1578303105348377e-06	9.154606319626794e-05	0.02021578969682114	6.272846488742119e-05	2.046042314005125e-06	2.788815347537193e-06	4.394752426870213e-08	4.1246232320849336e-08	0.26379753186658667	0.002108235546248584	0.0003846855140740131	0.0007462458840222432	0.18030770864907117	0.00012506295956418107	0.08404602535960261	0.002131901174798879	1.5939097346975015	0.00032925813338177836	0.00011178130624527017	0.013964273575852441
22	0.08314723502860923	0.00010418766231103364	0.00010000894620850483	0.1534666283150656	0.3580596274485638	0.04232497150360998	0.923775247544023	0.11099295748534854	1.5089200173822605e-05	0.0011457414706347235	0.3347170214006232	0.00086475864303965	0.0017396097065889272	0.009976093802718002	0.007934131425395004	0.0003486093910490866	0.00014973163601999316	0.00014179980664876215	0.00011285832026909486	1.4026666911226777e-05	0.0001992210535915056	3.532631082168671e-05	8.750178272881734e-05	8.31838498982617e-07	0.019852622170617475	2.1135869437615256e-05	7.995483325406976e-05	2.0001518811322627e-06	8.885962390044603e-05	0.019632485009018204	6.269094801457114e-05	1.5846463699123142e-06	1.9029306505791918e-06	3.051953734702138e-08	3.981903963742018e-08	0.26379741914122967	0.002035176650256912	0.0003844920447615049	0.0007726152914242033	0.17636274471445315	0.00012649645827143773	0.08319703328561524	0.0020195021001045924	1.5905665076483713	0.0003335143112906277	0.0001139088591860937	0.014370521291818626
23	0.08064297781984414	8.535697184086191e-05	9.840125598012205e-05	0.14909000599105118	0.3513421625308397	0.041683013200906005	0.9121753522070281	0.1102581202824905	1.4432477014781633e-05	0.0010539263625564696	0.327777918981436	0.000857545955625577	0.0013234381350896811	0.007257584823538246	0.007743673612798245	0.0003690730727466857	0.00012533619146237217	0.00015128082317698255	0.00013961993300593657	1.429504677535404e-05	0.00019274097014036052	3.6000160627217616e-05	8.750115761611515e-05	8.436865078644224e-07	0.019262325623467396	1.9044533459894256e-05	7.775540123126203e-05	1.8573134381460044e-06	8.625198969912437e-05	0.019064729802732307	6.264545308742959e-05	1.303082541126182e-06	1.3522361382571649e-06	2.2152405508513178e-08	3.843385312782658e-08	0.26379730641679455	0.0019642681008763653	0.0003842911578298996	0.0008000536854272017	0.1726197232364572	0.00012800765332422794	0.08245016103759395	0.0019135862180448802	1.5872336906486122	0.0003377522912221335	0.00011607044237809418	0.014787693538483884
24	0.07823098225493813	7.128802568086061e-05	9.680394791574286e-05	0.14484600342456957	0.34478778540993715	0.04106040955020541	0.9009161125191919	0.10956153044833417	1.3831728100369901e-05	0.000970612758192886	0.321193763039029	0.0008512701080881748	0.0009686313360515781	0.004894156138772771	0.007551909933871801	0.0003882767326483743	0.00010600546009690941	0.00016063396917962352	0.00019766385172685354	1.456697520615863e-05	0.0001865454177366879	3.668356602860233e-05	8.750075169877607e-05	8.559706585229276e-07	0.018690149303838166	1.7223240817288817e-05	7.56017975973332e-05	1.7277909614210219e-06	8.372085228182272e-05	0.018512346098303732	6.259257521933103e-05	1.1331805801567886e-06	1.0131675426841634e-06	1.6948906384004026e-08	3.708944458240965e-08	0.2637971936930043	0.0018954470276031693	0.00038408191661498545	0.0008286077106058131	0.1690683627974944	0.0001295872285898757	0.08178372490408346	0.0018143387584746429	1.583911251876987	0.000341970072440966	0.00011826073776082544	0.015215981203177806
25	0.07591790446528507	6.166267331908882e-05	9.52175075817671e-05	0.14073060132930948	0.33840178674769616	0.04045657679810276	0.8899881988076189	0.10890100020362051	1.3290736348240698e-05	0.0008957571777156254	0.3149464616088318	0.0008457899538980536	0.0006731861152437843	0.0028836728732979286	0.007356510781060639	0.0004049452588074359	9.138535894381795e-05	0.00016941730461832242	0.00029534826539940446	1.4842023707350354e-05	0.0001805152901994318	3.7375208343325225e-05	8.750048811608836e-05	8.685863816832519e-07	0.018135568234801263	1.5592157838201018e-05	7.349476880528057e-05	1.6119598730200298e-06	8.126397132215876e-05	0.01797506292624734	6.253235711152903e-05	1.032635112834307e-06	8.07952744265812e-07	1.372717555720826e-08	3.578462237954525e-08	0.2637970809696815	0.0018286524314831555	0.0003838634271317577	0.0008583323969690094	0.1656988841742441	0.00013123094073753825	0.08118332823591179	0.0017220773980689084	1.5805991594199917	0.00034616574963999234	0.00012047607318993468	0.015655581035510475
26	0.07370991784742455	5.642559194426087e-05	9.364243543280335e-05	0.1367399021996213	0.33218467395031986	0.03987094768774077	0.879382498809765	0.10827453881892474	1.2815752621568495e-05	0.0008295206480781189	0.3090188344241114	0.0008409867928998283	0.00043580712751152485	0.0012273238196114319	0.0071542016421005964	0.0004172472193569812	8.134803760350091e-05	0.00017708430556141597	0.00044483535160345266	1.511992190964241e-05	0.00017452480244937573	3.80742558967655e-05	8.750031695849894e-05	8.814422519501576e-07	0.017597949829834775	1.4197305342199218e-05	7.1437011828686e-05	1.5089403637831299e-06	7.887917165158543e-05	0.017452571949183066	6.246504982375648e-05	9.751820131778529e-07	6.874975632242651e-07	1.1749420653001464e-08	3.451823027309854e-08	0.26379696824671317	0.0017638251235604216	0.0003836350085708072	0.000889288000031941	0.16250199393755183	0.00013293909587291597	0.08063987188655006	0.0016373099579443241	1.57729738130675	0.00035033740346324897	0.0001227140855299578	0.016106735599144193
27	0.07161349173226263	5.5815773734388e-05	9.207921317140488e-05	0.13287012665286999	0.3261332943792062	0.03930297108693686	0.8690903101999373	0.10768031073910439	1.2416446404349288e-05	0.0007723377328353744	0.3033945742908616	0.000836755137042758	0.00025658212035017133	-6.592740075658576e-05	0.006940322566245877	0.0004228179103006289	7.602226320893043e-05	0.00018295658368044565	0.0006634823946174648	1.5400540063928425e-05	0.00016842730959535257	3.878028711060182e-05	8.750020581720711e-05	8.944524406036981e-07	0.017076845754422584	1.2957884620725923e-05	6.94283510261704e-05	1.419850612304194e-06	7.65643424644487e-05	0.016944507466616597	6.239044360563124e-05	9.445048757045442e-07	6.207346471891424e-07	1.0553850939274994e-08	3.328914628589211e-08	0.2637968555240283	0.0017009076685727518	0.0003833960969927913	0.0009215384199170883	0.15946886535078733	0.00013471660923951247	0.08014830932607832	0.0015608127046334154	1.5740058855262045	0.00035448308806789944	0.00012497355066415055	0.01656966055594332
