	species_10	species_11	species_13	species_14	species_15	species_17	species_18	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_27	species_28	species_29	species_30	species_31	species_33	species_34	species_4	species_5	species_6	species_7	species_8
23	3.6666666666666674	67719.3969507447	9521.19572072509	100.0	100.0	22.643260808300884	104.11268750905408	2990.4798858159625	164.64156363574358	25.586200305900572	100.0	127.137017208808	100.0	90.479675849218	154.07442198265795	11023.768401789728	5167.645803756475	61.05565794154398	100.0	100.0	100.0	390.1124286585302	454.8485779710075	62779.23697037315	57108.1419821242	116316.98464650108
24	3.6666666666666665	67846.21837635274	9528.023817027773	100.0	100.0	22.661153427904132	104.17440086646295	2992.9195674976986	171.93166711476084	25.60642175303153	100.0	127.21136043349765	100.0	90.09915635920376	160.39459146895305	11044.440247601959	5404.889146399094	61.17026284711112	100.0	100.0	100.0	390.25298366059843	455.01260242204484	65505.18362918525	57149.117556390804	121353.03101838026
25	3.6666666666666665	67961.3952885252	9534.617423513217	100.0	100.0	22.678265839133594	104.22694531473134	2995.2722029306815	179.22576196022536	25.625761651116804	100.0	127.28978419889322	100.0	89.73415301677204	166.68867285235956	11063.214199551614	5642.555503882468	61.274346468348675	100.0	100.0	100.0	390.38867136169716	455.17097643376775	68232.09646233406	57188.644577231345	126394.89839250404
26	3.666666666666666	68065.92681216194	9540.938200335242	100.0	100.0	22.69455335085022	104.2711350938784	2997.527037869006	186.52323765458576	25.64416966610525	100.0	127.37115511424625	100.0	89.38458857224262	172.9577459781514	11080.253089548369	5880.606057670098	61.36881144227828	100.0	100.0	100.0	390.5188637567988	455.322960144077	70959.93937688535	57226.55619438194	131442.36707217366
27	3.666666666666667	68160.73577490768	9546.969589346078	100.0	100.0	22.70999172492815	104.30775055273132	2999.6769883501297	193.82353636625754	25.66161824458835	100.0	127.45449879072487	100.0	89.05030110652007	179.202887630515	11095.707316116646	6119.0051499824585	61.45449148779004	100.0	100.0	100.0	390.64313939838013	455.46805603580486	73688.67243126305	57262.73204075432	136495.194295359
28	3.666666666666667	68246.66492148921	9552.69657949742	100.0	100.0	22.724572742782314	104.33752579166341	3001.7179568957026	201.12615612096934	25.67809813970771	100.0	127.53898899736225	100.0	88.73105977217143	185.42515462202826	11109.714227143615	6357.720394429046	61.53214798288674	100.0	100.0	100.0	390.7612462505967	455.605965391775	76418.25357110008	57297.10621816356	141553.12478463055
29	3.666666666666666	68324.50215128876	9558.12421952642	100.0	100.0	22.738301349283844	104.36116366462231	3003.6481739667256	208.43063646223254	25.693614590058083	100.0	127.62391157675437	100.0	88.42656928366758	191.6256059383476	11122.402232906337	6596.721679612181	61.60249276411162	100.0	100.0	100.0	390.8730648096767	455.7365449660633	79148.63856638646	57329.63661853473	146615.89036890696
30	3.6666666666666665	68394.94421555506	9563.241872953111	100.0	100.0	22.75119123451079	104.37929698864454	3005.4676934496533	215.73657923352422	25.70818333103894	100.0	127.70868393829511	100.0	88.13649945309149	197.80524023805495	11133.884889190827	6835.9825212344995	61.666155325963395	100.0	100.0	100.0	390.97858134983824	455.8597757681745	81879.78436364977	57360.331826925714	151683.230276761
31	3.6666666666666674	68458.65869138164	9568.056617993676	100.0	100.0	22.763264586041778	104.3925402196612	3007.1780184037516	223.04361302112912	25.72182930621861	100.0	127.79279410996786	100.0	87.86046626239312	203.9650755442741	11144.270997742426	7075.477684134466	61.72373881166508	100.0	100.0	100.0	391.07786515802775	455.9757362354846	84611.64616466075	57389.21023893749	156754.87343689107
32	3.6666666666666665	68516.23569031441	9572.574933389076	100.0	100.0	22.77454820480853	104.40144163749669	3008.7816514626466	230.35141961441144	25.734582780452428	100.0	127.87582956493064	100.0	87.59806910440817	210.10606755412434	11153.656735601036	7315.184986055618	61.775776382096105	100.0	100.0	100.0	391.1710454307529	456.0845752593719	87344.18139979095	57416.31067699343	161830.5624937435
33	3.666666666666667	68568.22951011917	9576.80567390399	100.0	100.0	22.78507345371652	104.40651898409473	3010.281967339262	237.65971043871488	25.74647917914084	100.0	127.95744003884825	100.0	87.34887454065337	216.22916639722175	11162.132443298402	7555.083706736705	61.822768845187305	100.0	100.0	100.0	391.25830186543084	456.18650104390207	90077.34752472198	57441.68625473003	166910.04046209448
34	3.6666666666666674	68615.13433532314	9580.759045417879	100.0	100.0	22.794873449760498	104.40823473164085	3011.6827940150606	244.96823827683872	25.75755591482813	100.0	128.0373456754078	100.0	87.11244423682793	222.33526676727786	11169.778664468866	7795.155479006767	61.86516270110879	100.0	100.0	100.0	391.3398426712279	456.2817553913398	92811.10446514572	57465.398188898034	171993.06546623193
35	3.666666666666667	68657.41267536223	9584.446594800094	100.0	100.0	22.8039836372061	104.4070211863953	3012.98842843253	252.2767818117933	25.767853033332113	100.0	128.1153140945826	100.0	86.88831924867188	228.42525107733147	11176.670780746663	8035.38321065471	61.903375836191906	100.0	100.0	100.0	391.41590434602557	456.3706134184027	95545.41284219682	57487.51573897122	177079.40000444904
36	3.666666666666668	68695.48409620702	9587.880531155306	100.0	100.0	22.812440037646915	104.40326886477277	3014.203383085731	259.5851502864851	25.777411235971226	100.0	128.19116223398245	100.0	86.67603724071185	234.49996250520815	11182.877175043637	8275.75148848988	61.937787340145405	100.0	100.0	100.0	391.48673756422926	456.45336699315607	98280.23528957006	57508.11213597659	182168.81886827678
37	3.6666666666666665	68729.73357528455	9591.073536453254	100.0	100.0	22.820279002644448	104.39733354281874	3015.3323197211816	266.89317841271395	25.786271599276645	100.0	128.26474722911968	100.0	86.4751312767275	240.5602144783043	11188.460593243473	8516.246255203945	61.96874505465859	100.0	100.0	100.0	391.5526030666494	456.5303199156888	101015.53610416078	57527.26344679613	187261.10701260978
38	3.666666666666667	68760.51244307471	9594.038458395775	100.0	100.0	22.827536548433564	104.3895366825497	3016.3799392711167	274.20072483082237	25.794474822726716	100.0	128.3359618584329	100.0	86.2851353132484	246.60678660152328	11193.478297590385	8756.854761441955	61.99656642340977	100.0	100.0	100.0	391.61376527796966	456.6017804314935	103751.28146899104	57545.04673205212	192356.06087543242
39	3.666666666666667	68788.14188630223	9596.788139595696	100.0	100.0	22.83424804831391	104.38016844555656	3017.3509217750525	281.50766948140955	25.802060880710673	100.0	128.4047293935829	100.0	86.10558603633011	252.6404264662858	11197.982637609895	8997.565425577524	62.0215416568467	100.0	100.0	100.0	391.67048869255206	456.6680569867755	106487.43939324719	57561.539021596735	197453.48799569067
40	3.6666666666666665	68812.91509893398	9599.335251846938	100.0	100.0	22.840447908075035	104.36948962618868	3018.249868524509	288.81391161552546	25.809068655413245	100.0	128.47099947338344	100.0	85.9360256835185	258.6618491874785	11202.02140063927	9238.367744211822	62.0439356751916	100.0	100.0	100.0	391.7230344123293	456.72945416342566	109223.97973358324	57576.81632051831	202553.2071218361
41	3.666666666666667	68835.09973237736	9601.69218481126	100.0	100.0	22.846169369058867	104.3577339751804	3019.0812639332535	296.11936776703027	25.815535713990162	100.0	128.53474433819213	100.0	85.77600379966049	264.67173820514296	11205.638211134234	9479.252193207867	62.06399032189	100.0	100.0	100.0	391.7716578082037	456.78626993087374	111960.87414758121	57590.952941531716	207655.0479142544
42	3.6666666666666665	68854.93994468903	9603.870954942246	100.0	100.0	22.851444347960495	104.34511024812673	3019.8494447633248	303.4239699550329	25.821498127312495	100.0	128.59595556729764	100.0	85.62507898022598	270.67074568755424	11208.8728646235	9720.210144394629	62.08192621478358	100.0	100.0	100.0	391.81660661523676	456.83879340676157	114698.09605437666	57604.020958741785	212758.85069258502
43	3.6666666666666665	68872.65838597695	9605.88314285608	100.0	100.0	22.8563033387394	104.33180425317687	3020.558579523127	310.7276639969586	25.826990358940193	100.0	128.65464119524623	100.0	85.48282014782875	276.6594932941831	11211.761651269637	9961.233785714736	62.097944539689	100.0	100.0	100.0	391.85811961961406	456.88730331157427	117435.62057338806	57616.08983202395	217864.4660533319
44	3.666666666666667	68888.45798015484	9607.739847724863	100.0	100.0	22.860775348231854	104.31798075562637	3021.212653897764	318.03040797385876	25.832045192214665	100.0	128.7108231811282	100.0	85.34880765197512	282.63857289417575	11214.337646242011	10202.316049672712	62.11222866000971	100.0	100.0	100.0	391.89642570403737	456.9320668436808	120173.42446029728	57627.22613350018	222971.75447268915
45	3.6666666666666665	68902.52358767841	9609.451658808493	100.0	100.0	22.864887867480604	104.30378529810858	3021.8154601289093	325.3321708199358	25.83669369772164	100.0	128.76453517032536	100.0	85.22263409501319	288.6085474178854	11216.630980700467	10443.450546966982	62.12494561889492	100.0	100.0	100.0	391.9317432050424	456.97333892850673	122911.48603487358	57637.49337681035	228080.5858618902
46	3.666666666666666	68915.02352483278	9611.028637966263	100.0	100.0	22.86866686462397	104.28934589953852	3022.3705996659496	332.63293103793154	25.84096522524955	100.0	128.815820605233	100.0	85.10390498022285	294.5699517272212	11218.669089375748	10684.631506083739	62.13624751157685	100.0	100.0	100.0	391.9642797262513	457.011361959015	125649.7851066475	57646.95191221907	233190.83910917793
47	3.666666666666667	68926.11096682597	9612.480312859328	100.0	100.0	22.872136799038117	104.27477464140226	3022.8814732465426	339.9326755281132	25.844887419554357	100.0	128.86473090393034	100.0	84.99223917251506	300.52329353707574	11220.47693926955	10925.853717854363	62.1462727532584	100.0	100.0	100.0	391.99423172438895	457.0463653628574	128388.30289897193	57655.65888587845	238302.40162260106
48	3.6666666666666665	68935.92523253303	9613.815679053734	100.0	100.0	22.875320653017866	104.26016916395848	3023.351285549484	347.2313985256864	25.848486256208833	100.0	128.9113240426297	100.0	84.88726922471163	306.4690543610057	11222.077239010829	11167.11248474691	62.1551472395538	100.0	100.0	100.0	392.0217847248622	457.07856580750524	131127.02197152693	57663.668252435964	243415.1688512772
49	3.6666666666666665	68944.59297019111	9615.043206733137	100.0	100.0	22.87823997157132	104.24561404110044	3023.7830505321112	354.5291006384335	25.85178608649373	100.0	128.95566321702645	100.0	84.78864155870025	312.4076904805138	11223.490632100544	11408.40357442417	62.16298541774488	100.0	100.0	100.0	392.04711341919557	457.10816732273594	133865.92614416714	57671.03081531002	248529.04382359478
50	3.6666666666666665	68952.2292431216	9616.17085262042	100.0	100.0	22.88091491176148	104.23118205583981	3024.1795954689783	361.82578797716263	25.854809693125105	100.0	128.99781569602294	100.0	84.6960165457504	318.3396339140434	11224.735873857899	11649.723177363085	62.169891267663495	100.0	100.0	100.0	392.07038190790513	457.13536158050346	136605.00042218325	57677.79429820113	253643.93669409625
51	3.666666666666666	68958.93852881531	9617.206075482287	100.0	100.0	22.883364298221935	104.21693537902	3024.5435673412803	369.1214713720176	25.857578352964556	100.0	129.03785182298165	100.0	84.60906848577844	324.26529339570965	11225.829994247702	11891.067868048618	62.17595920431156	100.0	100.0	100.0	392.0917440199483	457.1603282653718	139344.23092325073	57684.00343809279	258759.764300822
52	3.666666666666667	68964.81563488927	9618.155854120394	100.0	100.0	22.88560568247678	104.20292665367279	3024.8774399343497	376.416165667907	25.860111904035783	100.0	129.07584414713997	100.0	84.52748550939404	330.1850553453172	11226.788447160521	12132.434569557365	62.181274905385926	100.0	100.0	100.0	392.1113436837873	457.18323550569755	142083.6048069428	57689.70009316542	263876.4497388241
53	3.6666666666666665	68969.94654024154	9619.026707206434	100.0	100.0	22.887655404805777	104.18919999117678	3025.1835214908506	383.709889092789	25.862428815423186	100.0	129.11186667150523	100.0	84.450969409667	336.09928483167766	11227.625247502438	12373.820521192101	62.18591607122978	100.0	100.0	100.0	392.1293153366743	457.2042403498461	144823.11020687598	57694.9233617692	268993.92195012985
54	3.666666666666667	68974.40916626582	9619.82471425873	100.0	100.0	22.88952865719002	104.17579188368484	3025.4639626776643	391.00266269267183	25.864546258396253	100.0	129.14599420332175	100.0	84.37923541809026	342.0083265206488	11228.353096886745	12615.223248948756	62.1899531216017	100.0	100.0	100.0	392.145784357606	457.2234892703861	147562.73616584664	57699.70970824299	274112.1153322137
55	3.666666666666667	68978.27408421678	9620.55553730544	100.0	100.0	22.89123954645103	104.16273203829844	3025.7207647143814	398.29450982776507	25.86648017775617	100.0	129.1783017959279	100.0	84.31201193256335	347.9125056066984	11228.983498920117	12856.6405385627	62.19344983476448	100.0	100.0	100.0	392.16086751445994	457.2411186851168	150302.4725740124	57704.093092850904	279230.9693652169
56	3.6666666666666665	68981.60516346678	9621.224442806744	100.0	100.0	22.892801156728932	104.1500441379227	3025.9557875224114	405.5854557244027	25.86824536243867	100.0	129.20886427128448	100.0	84.24904020719244	353.81212872354706	11229.526864855812	13098.070410930064	62.19646393317557	100.0	100.0	100.0	392.17467341650735	457.25725548460974	153042.31011023343	57708.10510327164	284350.4282585345
57	3.6666666666666665	68984.46016554417	9621.83632353706	100.0	100.0	22.894225610735383	104.13774653389741	3026.1707577964016	412.8755270778392	25.869855514734503	100.0	129.23775581411655	100.0	84.19007401076315	359.7074848323033	11229.992610410787	13339.511099699834	62.19904762019685	100.0	100.0	100.0	392.1873029660452	457.27201755890616	155782.2401865638	57711.77508584788	289470.4406166448
58	3.666666666666667	68986.89128818283	9622.395720167724	100.0	100.0	22.895524129290784	104.12585287521408	3026.367276915228	420.1647517012751	25.87132331757289	100.0	129.2650496292346	100.0	84.1348792609343	365.59884608464034	11230.38924443606	13580.96103085794	62.20124807164411	100.0	100.0	100.0	392.19884980383057	457.2855143171384	158522.25489588454	57715.130275038486	294590.9591240752
59	3.6666666666666665	68988.94566345887	9622.90684237407	100.0	100.0	22.896707088838834	104.1143726790124	3026.546828636738	427.45315821686586	25.87266049952074	100.0	129.29081765485003	100.0	84.08323363967092	371.48646865981743	11230.72445010449	13822.418804133624	62.203107885858195	100.0	100.0	100.0	392.20940074464386	457.2978471957491	161262.34696261317	57718.1959200181	299711.9402490652
60	3.6666666666666665	68990.66581367837	9623.373589311645	100.0	100.0	22.89778407666845	104.10331184680888	3026.710786528553	434.7407757847412	25.87387789719189	100.0	129.31513032512697	100.0	84.03492619511775	377.37059357422265	11231.005159213097	14063.883176075027	62.20466549560774	100.0	100.0	100.0	392.2190361997918	457.30911015156613	164002.509696416	57720.99540749238	304833.34396544134
61	3.6666666666666665	68992.09006845845	9623.799569367862	100.0	100.0	22.89876394370676	104.09267313070139	3026.8604211075103	442.0276338663997	25.874985514912517	100.0	129.3380563762541	100.0	83.98975693417653	383.2514474627619	11231.237620160866	14305.353044651565	62.20595554493271	100.0	100.0	100.0	392.2278305846281	457.31939013747024	166742.73694882158	57723.55038016746	309955.13349205995
62	3.666666666666667	68993.25294614094	9624.188119104952	100.0	100.0	22.899654854760655	104.08245655355705	3026.996906663043	449.3137620191088	25.875992581503514	100.0	129.35966269062934	100.0	83.94753640963684	389.12924333149766	11231.427460113657	14546.827435253217	62.20700923376466	100.0	100.0	100.0	392.23585270933347	457.32876755857967	169483.02307262708	57725.88085036842	315077.27504913695
63	3.666666666666666	68994.1855024571	9624.542321358624	100.0	100.0	22.900464336189284	104.0726597869537	3027.121327756618	456.59918971822856	25.876907604160266	100.0	129.3800141746532	100.0	83.90808530506708	395.0041812813236	11231.579741831803	14788.305487966823	62.20785463296039	100.0	100.0	100.0	392.2431661522518	457.3373167081258	172223.36288397695	57728.00530859392	320199.7376307138
64	3.666666666666667	68994.9156491192	9624.865022449481	100.0	100.0	22.901199320967308	104.06327849041368	3027.23468538626	463.8839462046221	25.877738419383768	100.0	129.39917366573508	100.0	83.8712340202864	400.8764492025806	11231.699015596507	15029.786446019642	62.20851697216585	100.0	100.0	100.0	392.2498296148896	457.34510618195833	174963.75162698943	57729.940826749014	325322.49279249413
65	3.6666666666666674	68995.46844481557	9625.158848508108	100.0	100.0	22.901866191193147	104.05430661523407	3027.337902819775	471.1680603545638	25.878492241024748	100.0	129.41720186495533	100.0	83.83682225976621	406.7462234407658	11231.789366638583	15271.269645289189	62.20901890274783	100.0	100.0	100.0	392.2558972586177	457.3521992717246	177704.18494080272	57731.703156061616	330445.51445426
66	3.6666666666666665	68995.86636088375	9625.426220909743	100.0	100.0	22.902470818080566	104.04573667599308	3027.4318310976046	478.45156056977225	25.87917570548348	100.0	129.4341572919646	100.0	83.80469862598912	412.61366943358905	11231.854458440304	15512.754504786892	62.20938073784804	100.0	100.0	100.0	392.2614190229477	457.3586543365514	180444.6588289126	57733.30681965856	335568.7787160863
67	3.666666666666667	68996.12952376125	9625.669370826321	100.0	100.0	22.903018599495123	104.0375599925942	3027.5172542122864	485.734474685408	25.87979491413525	100.0	129.45009625912186	100.0	83.7747202194349	418.47894231979905	11231.897572252485	15754.24051803055	62.20962067145669	100.0	100.0	100.0	392.26644092563623	457.3645251535422	183185.16963067345	57734.765199847425	340692.2636875696
68	3.666666666666666	68996.27593614519	9625.890352923072	100.0	100.0	22.903514495136506	104.02976690550022	3027.594893974452	493.0168298940676	25.880355473095374	100.0	129.46507286232088	100.0	83.7467522465973	424.34218752028494	11231.921643141533	15995.727245227792	62.20975497824969	100.0	100.0	100.0	392.2710053450954	457.36986124761853	185925.7139948374	57736.090620267525	345815.94932931144
69	3.6666666666666665	68996.3216786381	9626.091058213991	100.0	100.0	22.90396305943586	104.0223469666125	3027.665414573535	500.29865268398265	25.880862530401597	100.0	129.4791389860086	100.0	83.72066763717875	430.20354129205623	11231.929292856106	16237.214306199126	62.20979819579547	100.0	100.0	100.0	392.2751512854538	457.3747082011188	188666.28885500887	57737.29442299585	350939.8173059103
70	3.6666666666666665	68996.28109350537	9626.273226155088	100.0	100.0	22.904368472376092	104.01528910827903	3027.7294265786777	507.579968789802	25.88132081084626	100.0	129.49234432481015	100.0	83.69634667138648	436.0631312557812	11231.922859778508	16478.70137397519	62.20976329060133	100.0	100.0	100.0	392.27891461932853	457.3791079386164	191406.89140689207	57738.38704108173	356063.8508496845
71	3.666666666666667	68996.16695207788	9626.438455845422	100.0	100.0	22.90473456799123	104.00858179199669	3027.787491893173	514.8608031545232	25.881734648201427	100.0	129.50473639302038	100.0	83.6736766180234	441.9210768976438	11231.904426209589	16720.188169008103	62.209661809374886	100.0	100.0	100.0	392.2823283447531	457.38309902167487	194147.5190872085	57739.37806572754	361188.0346341547
72	3.666666666666667	68995.99060720683	9626.588216511462	100.0	100.0	22.90506486092939	104.00221313791454	3027.840126347885	522.1411799010647	25.882108015221103	100.0	129.5163605884915	100.0	83.65255138405749	447.7774900461276	11231.875843219326	16961.674453942822	62.20950401679727	100.0	100.0	100.0	392.2854227632523	457.38671686575856	196888.16955429126	57740.276309176064	366312.3546589397
73	3.6666666666666665	68995.76213187524	9626.723857509583	100.0	100.0	22.905362571677355	103.99617104098476	3027.887803453066	529.4211223125379	25.88244455216811	100.0	129.52726021716174	100.0	83.63287117587059	453.6324753248965	11231.8387532392	17203.16002889697	62.20929902077057	100.0	100.0	100.0	392.28822570992924	457.38999400224895	199628.84066995405	57741.089864702175	371436.79814025474
74	3.666666666666666	68995.4904453702	9626.846617384539	100.0	100.0	22.905630649404237	103.99044326990412	3027.930957958809	536.700652819981	25.882747592628842	100.0	129.53747654692066	100.0	83.61454217265008	459.48613058224726	11231.794610628167	17444.64472720429	62.20905488643552	100.0	100.0	100.0	392.2907627355586	457.39296029335213	202369.53048288065	57741.826160945246	376561.3534117096
