	T	TStar	V
0	100.0	0.0	100.0
1	16.95920052473362	37.452814057665506	182.32915705885762
2	111.64339881534728	6.115454080826585	23.39871612879636
3	14.609779757519275	29.719053783223938	146.5188296419486
4	125.95675898568264	6.3512159527349805	23.64639665301752
5	13.321842505104136	25.30594412423675	125.61348709253107
6	134.79164613984537	6.284322449433836	23.02894940888992
7	12.351494914189777	23.34390658223253	116.41686692835387
8	136.93489063768752	5.770881072763525	21.07362334930592
9	11.448488025814983	23.43974330648071	117.34950614637137
10	131.85011523248482	4.900408512830758	18.064998934875213
11	10.63009934471973	25.682101404051345	128.9751301695626
12	119.9188608484895	3.9263565348914304	14.80308093954444
13	10.106414829707242	30.71102483521288	154.42130213160397
14	102.70519189304324	3.092311660156413	12.066236665473799
15	10.336003427751475	39.94246025088961	200.15440474358184
16	82.75365692393098	2.5249153015877224	10.290656478266637
17	12.467873948279774	55.88897347001262	275.7968028713865
18	62.857681537580405	2.25447806439311	9.644165809633728
19	20.532111429990113	81.5131949641892	383.5629167144082
20	45.2452132428984	2.2940309232844993	10.297338862193937
21	51.96158285433146	110.9734153865082	461.6753932075426
22	31.132449900735494	2.7177365153756794	12.736697156923624
23	150.26467109077777	99.62581762128664	340.465106973612
24	20.75767380182424	3.750395991430718	18.20029289688159
25	247.0156828015379	41.42238952331256	127.30678892620205
26	13.718925848922712	5.93480014278229	29.54627887130859
27	230.81252210146977	11.947556851726645	37.89469965868864
28	9.381897174601495	10.510369753079427	53.20548490659269
29	168.1542404688608	4.117662283625029	14.296452117127826
30	7.269176006413037	20.277348302837922	103.48774049655549
31	109.32353027603992	2.1098823743568116	8.127839858547706
32	7.79457860225716	41.37479718777331	209.89790288836826
33	66.53005741405826	1.6566738255283173	7.023260633710129
34	17.05661965285053	84.02492911435436	401.1368404571015
35	38.904898985336686	1.8871469714821112	8.633915806546616
36	89.69613513209556	122.29995676450099	461.58421744491415
37	22.374291126913594	2.8573943913342132	13.791498408846213
38	251.72224141419818	49.93426446792948	152.1380600333318
39	13.065098373905018	5.268125551368354	26.296800199745395
40	233.23192515199509	9.996392147975602	31.63706758485353
41	8.249151345782856	11.014951888258654	56.023140040299275
42	153.30212089956396	2.974297135030578	10.579819336852808
43	6.528987896467535	24.789328331289603	126.89509392591981
44	90.0599779927512	1.6468989684962063	6.606500264666498
45	9.184101216533989	57.22655698999352	287.0285013221323
46	50.219971880026094	1.5697776328802076	6.94960615819204
47	39.4075409014334	115.4943012345615	498.1774200177596
48	27.43827801363419	2.2275619644349005	10.569299030968669
49	210.13803185048044	82.03975222022568	259.5826988990874
50	15.163960956658165	4.097189973186329	20.29311550664921
51	255.2068174557484	15.336692815374656	47.17197406698596
52	8.964790959613886	8.794161302614087	44.60281680616288
53	172.30269517326437	3.6002943127702416	12.423998559578255
54	6.467751192364582	20.529110036939052	105.15907457172872
55	100.16434428353269	1.6959957561270425	6.657880522258058
56	7.891279633193153	49.4489856800823	250.26647476895295
57	54.85468978734859	1.490160774465311	6.51362646325147
58	29.638657077946373	108.20002436195483	484.69122421768975
59	29.386943529853603	2.0548166716933416	9.687555344586809
60	189.59734710970454	93.73148447304976	303.2735641905061
61	15.91628871947254	3.7769233607839268	18.655435214760754
62	261.140463735091	17.66059174176117	53.900609455992004
63	9.204075025476511	8.199330772787633	41.547188384187024
64	178.2322288053014	3.8230615617958867	13.073965266993962
65	6.460944237437744	19.43199795971286	99.55079423376522
66	103.07816322134877	1.7081736399095775	6.6653800023535865
67	7.602033336299595	47.56378348486102	241.20647564049546
68	56.019400975336566	1.4670430169856667	6.392495907852333
69	27.755131277926893	106.42203162061244	480.5725329594581
70	29.779719646997556	2.013824688151521	9.482225934445188
71	185.6996647668745	95.95881657471892	311.8550359761227
72	16.0147002909333	3.7165675206791704	18.35082472495404
73	262.14400079182036	17.951295027068596	54.71906417948089
74	9.204531805168548	8.124181781775325	41.166616302880605
75	178.64985367454904	3.817248418914351	13.046005218944211
76	6.4362900951017625	19.391216004917112	99.35349371893838
77	102.9130241919529	1.6968055233395647	6.623307725038704
78	7.596337206360306	47.75994379070832	242.19766637585522
79	55.71776773491808	1.4619578511711346	6.375536996039055
80	28.249448006406947	107.13679920637287	482.7143325797995
81	29.526972340653483	2.019562606101527	9.517103632974125
82	188.94040793635077	94.53997796092911	306.06375141284553
83	15.846383665448357	3.7510449748107773	18.532555816760308
84	261.37368962588874	17.362904906921273	52.98421889664543
85	9.108458365645076	8.243104055664148	41.78526663862865
86	176.89249433672285	3.7187817487669235	12.743481075606706
87	6.403009925849957	19.753860738768847	101.22444589401039
88	101.54230053974119	1.6763263975334064	6.561951007004031
89	7.699702351400207	48.76842082438844	247.1163127919426
90	54.85022426448978	1.4639992927775698	6.399439406506188
91	29.713838025707034	108.81472701431034	487.1639514379723
92	29.029148074058018	2.043829444651603	9.647148405003332
93	194.8816453510972	91.65914801139616	294.7166401352685
94	15.578710640889312	3.8237427273337863	18.910356729306727
95	259.8199992752331	16.476227062567407	50.38538708488036
96	8.977667548498136	8.441798296113936	42.814784393621636
97	174.30420390691785	3.5904618493017084	12.3525488356956
98	6.368959276859797	20.285664017919355	103.96187112701429
99	99.72729301436841	1.6534634434566282	6.496985070219816
100	7.855391893774361	50.121203629817174	253.675755348037
