	ADP	ATP	BPG	Glc	NAD	NADH	P3G	gap	pep	pyr
19	0.00028679653614612204	9.99971320346385	0.0019956766368959757	9.34624294739383	0.0002863793205050377	0.19971362067949497	2.343960891436428	1.0190434319266761	9.344247687972578	0.8057523120274259
20	0.0002860566481511864	9.999713943351844	0.002035967181884744	9.313687789176399	0.00028564258918002135	0.19971435741081997	2.3113661794053337	1.0515978534127814	9.311652236053488	0.838347763946515
21	0.00028529774192060866	9.999714702258075	0.0020754120086016563	9.281330297984134	0.0002848890631795376	0.19971511093682046	2.278969996912353	1.0839545910790451	9.279255294654277	0.8707447053457261
22	0.00028452358835964693	9.999715476411636	0.00211376025174597	9.249170803997458	0.00028412341985088225	0.1997158765801491	2.246772920325862	1.1161133194223918	9.247057443914224	0.902942556085778
23	0.0002837369510478967	9.999716263048947	0.0021508347796609737	9.217209412353448	0.0002833467596716631	0.19971665324032833	2.2147752308141158	1.1480739344062232	9.215058967765167	0.9349410322348362
24	0.0002829370322193817	9.999717062967775	0.0021866814041626697	9.185446401938593	0.00028255546618292037	0.1997174445338171	2.1829771650682486	1.179836153527589	9.183260102100471	0.9667398978995321
25	0.0002821198267853843	9.99971788017321	0.0022215352723778756	9.153882498691322	0.000281743847517528	0.19971825615248248	2.1513792195714285	1.2113992451561937	9.151661339398217	0.998338660601786
26	0.00028128108623494944	9.99971871891376	0.0022556352712956953	9.122518804730484	0.0002809084510930685	0.19971909154890694	2.1199822610080963	1.242762103720608	9.120263542094333	1.0297364579056687
27	0.00028041956227841324	9.999719580437718	0.0022890335805779987	9.091356433152828	0.00028005071205091395	0.1997199492879491	2.0887873488602016	1.2739236175592203	9.089067768422483	1.0609322315775198
28	0.0002795379899752734	9.999720462010021	0.0023215479575328653	9.060396125552181	0.00027917588336462743	0.1997208241166354	2.057795401711285	1.304883050331182	9.058074939701264	1.0919250602987394
29	0.000278640986258314	9.999721359013739	0.0023528946277866633	9.029638147117069	0.0002782889812190348	0.19972171101878097	2.027006963508065	1.3356401418641484	9.027285604494327	1.1227143955056766
30	0.00027773137074680454	9.999722268629249	0.002382904241401475	8.99908255183799	0.0002773907109989163	0.1997226092890011	1.996422256885591	1.3661948388730076	8.996699988256342	1.1533000117436623
31	0.0002768076353768241	9.99972319236462	0.0024116608461443737	8.968729636633439	0.0002764764127198092	0.19972352358728018	1.9660414993745758	1.3965468397792797	8.966318307009956	1.1836816929900473
32	0.000275864523393492	9.999724135476603	0.0024394576198473275	8.938580255645173	0.0002755389462422661	0.19972446105375774	1.935865259079084	1.4266952833010689	8.93614112360248	1.2138588763975227
33	0.0002748964762127338	9.999725103523785	0.0024665939172170445	8.908635751842127	0.0002745736240201375	0.19972542637597987	1.9058945843008899	1.4566388217818933	8.906169480777105	1.2438305192228973
34	0.00027390160287322406	9.999726098397126	0.002493153763057609	8.878897527292915	0.00027358174196327934	0.19972641825803672	1.8761307917878953	1.4863760544490472	8.876404693390771	1.2735953066092314
35	0.00027288330320700846	9.999727116696793	0.0025189251565343887	8.849366535911914	0.0002725700615531782	0.19972742993844683	1.8465750406938275	1.5159060341496382	8.846847923997037	1.3031520760029656
36	0.0002718481709177532	9.999728151829082	0.0025435273890321275	8.820043058646371	0.00027154629453235543	0.19972845370546766	1.8172279849628075	1.5452284876481603	8.817499833133729	1.3325001668662746
37	0.00027080136154926463	9.99972919863845	0.0025666707966840513	8.790926948529462	0.0002705134593871305	0.19972948654061287	1.7880897642733917	1.574343564929924	8.788360565634946	1.3616394343650586
38	0.00026974249195818465	9.999730257508041	0.002588376010668767	8.762018218024933	0.00026946697902924445	0.19973053302097077	1.7591603750352363	1.6032512489540949	8.759430117527199	1.390569882472805
39	0.0002686650158872724	9.999731334984112	0.0026089957632816096	8.733317591015767	0.000268396801283204	0.1997316031987168	1.730440198451206	1.6319508057855125	8.730708863467097	1.4192911365329064
40	0.0002675598795164571	9.999732440120484	0.0026290062671697704	8.7048266299934	0.00026729358549846524	0.19973270641450153	1.701930330140736	1.660440663592094	8.702197890020257	1.447802109979747
41	0.00026642139937954726	9.99973357860062	0.002648689939735298	8.676547300976953	0.00026615515076082485	0.19973384484923917	1.6736324558864617	1.688718854173803	8.673898877285847	1.4761011227141583
42	0.00026525156074921994	9.999734748439252	0.0026679155834894532	8.648481208016085	0.0002649888138278248	0.19973501118617218	1.6455483036187728	1.7167837807977377	8.645813555179528	1.5041864448204776
43	0.00026405958462019045	9.99973594041538	0.002686175544818457	8.62062897964526	0.0002638075353848283	0.1997361924646152	1.6176789965650642	1.7446348278901174	8.61794305614969	1.5320569438503153
44	0.00026285646812683813	9.999737143531874	0.0027028831110484353	8.592990242919733	0.00026262171510026014	0.19973737828489974	1.5900247380935912	1.7722723787953603	8.590287594561723	1.5597124054382816
45	0.0002616475537549806	9.999738352446245	0.0027177610212026013	8.565564279448886	0.00026143158607048274	0.1997385684139295	1.5625850868416202	1.7996971521371772	8.56284673439538	1.5871532656046243
46	0.00026042784157047404	9.99973957215843	0.002731073803044436	8.538351017684352	0.0002602253287902655	0.19973977467120974	1.5353597185525263	1.8269092076444293	8.535620146394102	1.6143798536059029
47	0.00025918352253072904	9.999740816477471	0.0027435313096404374	8.511351750859223	0.0002589848986352588	0.19974101510136474	1.5083492346509562	1.8539072340394034	8.508608418173491	1.6413915818265128
48	0.00025789961269276243	9.999742100387309	0.0027558848489303072	8.48456906775232	0.0002576968332787934	0.1997423031667212	1.481555486070121	1.8806886290809486	8.481813385682818	1.668186614317186
49	0.00025656958612552794	9.999743430413876	0.0027684388221640853	8.458005924400307	0.00025636174068765924	0.19974363825931235	1.4549811238374661	1.9072504373403698	8.455237693423596	1.6947623065764081
50	0.00025520098900353876	9.999744799010998	0.0027807827056621133	8.431664332042983	0.00025499611025611664	0.1997450038897439	1.4286285532270744	1.9335906640672633	8.428883754216082	1.7211162457839217
51	0.00025381273626492356	9.999746187263735	0.0027919461098183215	8.405544453228925	0.0002536240928037368	0.19974637590719627	1.4024988830263139	1.9597091708638676	8.402752695762583	1.7472473042374208
52	0.00025242457432105134	9.99974757542568	0.002800937448764226	8.37964475066066	0.00025226300608239193	0.19974773699391762	1.3765915502058235	1.985607512345412	8.376843974780149	1.773156025219855
53	0.0002510442858547247	9.999748955714146	0.0028073793952992153	8.353963258190957	0.00025091086064545906	0.19974908913935457	1.3509049679350236	2.011287652669677	8.351156012220883	1.7988439877791211
54	0.00024966038978309167	9.999750339610218	0.002811854014319278	8.328499348417836	0.00024954407393404544	0.199750455926066	1.325437950329594	2.036750195656086	8.325687610719383	1.8243123892806226
55	0.00024824578981467353	9.999751754210186	0.0028156968808237823	8.303254965893402	0.00024812838836704866	0.199751871611633	1.3001911406242213	2.0619931624949546	8.300439386414041	1.8495606135859637
56	0.00024677195903092885	9.99975322804097	0.002820284116108557	8.278234461323466	0.0002466384014750772	0.19975336159852494	1.2751675388058916	2.087012177078	8.275414310764928	1.8745856892350772
57	0.0002452266611539779	9.999754773338847	0.002826176436651843	8.25344288747135	0.0002450750984827704	0.19975492490151725	1.250371635936224	2.1118021876271245	8.250616862597383	1.8993831374026218
58	0.0002436246769028221	9.999756375323098	0.0028326268686824268	8.228883552064241	0.0002434701010349752	0.19975652989896503	1.2258074550945335	2.1363599180367845	8.226051079771441	1.9239489202285633
59	0.00024200349504281297	9.999757996504957	0.002837813188442607	8.204556219185898	0.0002418715657124101	0.19975812843428759	1.2014765344317535	2.1606856523798044	8.201718537926801	1.9482814620732032
60	0.0002404040843438518	9.999759595915657	0.0028397711014546733	8.180457178788295	0.00024031728651627241	0.1997596827134837	1.177377090400333	2.184783138498213	8.177617494484682	1.9723825055153228
61	0.0002388461381990887	9.999761153861801	0.002837576866444308	8.156581462574314	0.0002388093838546201	0.19976119061614536	1.1535050763240242	2.208657346809532	8.15374392246223	1.9962560775377762
62	0.00023731179204146942	9.999762688207959	0.002832105694327727	8.132926243080753	0.00023730609519997579	0.1997626939048	1.1298568312912343	2.2323110630144383	8.130094143083282	2.019905856916724
63	0.00023574890203934755	9.999764251097961	0.0028258360398074884	8.109493588427167	0.000235738381612828	0.19976426161838715	1.106432014005757	2.2557421499544357	8.106667762907803	2.043332237092203
64	0.00023394403566819296	9.999766055964333	0.0028287774690664027	8.086306794566747	0.00023378789012109215	0.19976621210987888	1.0832442292075701	2.278926993323364	8.083478173243245	2.0665218267567615
65	0.00023220125330992888	9.99976779874669	0.002826599907219968	8.063351948262559	0.0002321643041761894	0.1997678356958238	1.0602931840511736	2.3018802160416065	8.060525385304489	2.0894746146955163
66	0.00023046233469550253	9.999769537665305	0.002822097183385447	8.040630269533617	0.00023044164645207515	0.19976955835354793	1.0375777307037894	2.324600172112825	8.03780819303849	2.112191806961515
67	0.00022869447727251696	9.999771305522728	0.0028167516599943935	8.018143647302429	0.00022867246872231093	0.1997713275312777	1.0150982231737222	2.3470850251662836	8.015326917651	2.1346730823490057
68	0.00022689711144500076	9.999773102888556	0.0028105891580671298	7.995893062918899	0.0002268842522503305	0.19977311574774967	0.9928555895085911	2.369333821333342	7.993082486620041	2.1569175133799643
69	0.00022507275514585615	9.999774927244856	0.002803510972046739	7.973879397506408	0.00022507108244415925	0.19977492891755586	0.9708508154519271	2.3913456735760263	7.9710758882070785	2.1789241117929277
70	0.0002232212324627334	9.999776778767538	0.002795517597731667	7.952103652916564	0.0002232298184439265	0.1997767701815561	0.9490849055003973	2.413119576901871	7.949308126732865	2.2006918732671408
71	0.00022134203475683846	9.999778657965244	0.0027866257280682446	7.930566876297479	0.00022136068810752556	0.1997786393118925	0.9275588898813119	2.4346544843906197	7.927780231916074	2.222219768083932
72	0.00021943503685051532	9.999780564963151	0.00277684095909599	7.909270115554106	0.00021946391141593202	0.1997805360885841	0.9062738106836032	2.4559493483573007	7.906493245720459	2.2435067542795473
73	0.00021750019647668803	9.999782499803525	0.002766166121665979	7.888214418383694	0.00021753936674826543	0.19978246063325175	0.8852307128952891	2.477003120983045	7.885448213091772	2.2645517869082354
74	0.00021553743114894559	9.999784462568853	0.002754605678588482	7.867400835537916	0.00021558691479782845	0.1997844130852022	0.8644306429445395	2.4978147513768727	7.864646180375695	2.285353819624313
75	0.00021354665767624702	9.999786453342324	0.0027421648790385013	7.84683041977823	0.00021360647500839148	0.19978639352499164	0.8438746484241922	2.51838318669677	7.844088195081875	2.305911804918133
76	0.0002115278158311093	9.99978847218417	0.002728849007817354	7.826504224140961	0.00021159799208390854	0.19978840200791612	0.823563777141069	2.538707373851114	7.823775304956907	2.326224695043101
77	0.0002094808638663961	9.999790519136136	0.0027146634829834718	7.806423300945288	0.00020956141961158938	0.19979043858038845	0.8034990760427029	2.558786260474314	7.803708556906576	2.3462914430934316
78	0.0002074057746492353	9.999792594225353	0.0026996140173775915	7.786588701008895	0.0002074967239998271	0.1997925032760002	0.7836815902675281	2.5786187957150943	7.783888996042184	2.3661110039578235
79	0.00020530253722606456	9.999794697462775	0.002683706630215715	7.767001472706664	0.00020540388919575498	0.19979459611080427	0.764112362187262	2.5982039311825225	7.764317664724495	2.3856823352755128
80	0.00020317115884743974	9.999796828841154	0.0026669476310183485	7.747662660909445	0.00020328291764394016	0.19979671708235608	0.744792430360793	2.617540622008189	7.744995601519647	2.4050043984803606
81	0.00020101166595641888	9.999798988334046	0.0026493436320506555	7.728573305872228	0.00020113383045998703	0.19979886616954004	0.7257228284097269	2.6366278279582227	7.72592384007569	2.4240761599243177
82	0.0001988241050107617	9.999801175894993	0.002630901570757326	7.709734442067519	0.00019895666835682062	0.1998010433316432	0.7069045838284136	2.6554645146008293	7.70710340793343	2.442896592066577
83	0.00019660854357430772	9.99980339145643	0.002611628727706078	7.691147096943313	0.00019675149293038076	0.19980324850706963	0.6883387167226853	2.674049654549609	7.688535325266265	2.4614646747337416
84	0.00019436507153619727	9.999805634928467	0.002591532742359377	7.672812289599129	0.0001945183878739869	0.199805481612126	0.6700262384689044	2.6923822287887367	7.6702206035404465	2.479779396459561
85	0.0001920937909929539	9.99980790620901	0.002570620828861132	7.654730928445071	0.0001922574494499857	0.19980774255054998	0.6519680501667691	2.7104613290043704	7.652160143957768	2.4978398560422397
86	0.00018979487527067063	9.999810205124732	0.002548903981836443	7.636903975686836	0.00018996879828148746	0.19981003120171847	0.634165102906728	2.7282859931114363	7.634354897782005	2.515645102218003
87	0.0001874684170958793	9.999812531582908	0.00252638978762367	7.619332495006599	0.00018765258182502312	0.19981234741817494	0.6166184526371604	2.7458551575752166	7.616805921054263	2.5331940789457454
88	0.00018511462059433276	9.99981488537941	0.002503085052929054	7.602017491795142	0.0001853090660064262	0.19981469093399354	0.5993290976762169	2.763167817270855	7.599514212296818	2.5504857877031903
89	0.00018273378214840613	9.999817266217855	0.0024790002275467456	7.584959947876142	0.00018293843426435197	0.19981706156573562	0.5822980092143412	2.780222990558113	7.582480742996496	2.567519257003512
90	0.00018032613139113305	9.999819673868613	0.0024541478866887774	7.568160809075477	0.00018054081976527994	0.1998194591802347	0.5655261203690333	2.797019731744279	7.56570644650043	2.584293553499577
91	0.00017789187896479538	9.99982210812104	0.0024285385292608414	7.551620994533245	0.00017811655307707052	0.19982188344692292	0.5490143394509177	2.8135571220198226	7.549192231329888	2.600807768670119
92	0.000175431380758853	9.999824568619244	0.0024021813747033016	7.5353413954465704	0.00017566608216664992	0.19982433391783336	0.5327635479897107	2.8298342706355872	7.532938979370475	2.617061020629532
93	0.00017294506225751065	9.999827054937747	0.002375088094269991	7.519322879906478	0.00017318968364924737	0.19982681031635077	0.5167746021285687	2.8458503097771626	7.516947547190832	2.633052452809175
94	0.00017043326577315001	9.999829566734231	0.0023472727878779405	7.503566291873494	0.00017068757969961656	0.19982931242030041	0.5010483315059266	2.8616043957061965	7.501218764771706	2.648781235228302
95	0.0001678963455458944	9.999832103654457	0.0023187487699063754	7.488072446030206	0.0001681602572743398	0.1998318397427257	0.48558553700303536	2.8770957142270595	7.485753433348588	2.66424656665142
96	0.00016533482005630105	9.999834665179947	0.0022895280854011713	7.47284212302892	0.00016560834423945083	0.19983439165576058	0.47038698659928957	2.8923234853153104	7.470552321419353	2.6794476785806554
97	0.000162749273759149	9.999837250726245	0.002259624327479718	7.457876068798929	0.00016303227620958425	0.19983696772379045	0.45545341219524926	2.907286963477272	7.455616161469015	2.694383838530993
98	0.00016014021208741224	9.999839859787915	0.0022290536549385894	7.443174993644678	0.00016043242011044568	0.19983956757988958	0.44078550756963847	2.921985438775424	7.440945647781732	2.7090543522182755
99	0.00015750816343107	9.99984249183657	0.0021978324916845982	7.428739567622036	0.00015780942163873534	0.19984219057836128	0.42638392570872213	2.9364182417995943	7.42654143387216	2.7234585661278485
100	0.00015485382550955147	9.999845146174492	0.002165976172866529	7.414570415000801	0.0001551641014723967	0.1998448358985276	0.412249274726472	2.9505847491006625	7.412404128551988	2.73759587144802
