[MAPK phosphatase]	[MEK phosphatase]	[RAF kinase]	[RAF phosphatase]	[MAPK]	[MAPK-P]	[MAPK-PP]	[MEK]	[MEK-P]	[MEK-PP]	[RAF]	[RAF-P]	[MAPK_MEK-PP]	[MAPK-P_MEK-PP]	[MEK_RAF-P]	[MEK-P_RAF-P]	[MAPK-P_MAPKPase]	[MAPK-PP_MAPKPase]	[MEK-P_MEKPase]	[MEK-PP_MEKPase]	[RAF_RAFK]	[RAF-P_RAFPase]	[Scaffold]	[Scaffold_RAF]	[Scaffold_RAF-P]	[Scaffold_MEK]	[Scaffold_MEK_RAF]	[Scaffold_MEK_RAF-P]	[Scaffold_MEK-P]	[Scaffold_MEK-P_RAF]	[Scaffold_MEK-P_RAF-P]	[Scaffold_MEK-PP]	[Scaffold_MEK-PP_RAF]	[Scaffold_MEK-PP_RAF-P]	[Scaffold_MAPK]	[Scaffold_MAPK_RAF]	[Scaffold_MAPK_RAF-P]	[Scaffold_MAPK_MEK]	[Scaffold_MAPK_MEK_RAF]	[Scaffold_MAPK_MEK_RAF-P]	[Scaffold_MAPK_MEK-P]	[Scaffold_MAPK_MEK-P_RAF]	[Scaffold_MAPK_MEK-P_RAF-P]	[Scaffold_MAPK_MEK-PP]	[Scaffold_MAPK_MEK-PP_RAF]	[Scaffold_MAPK_MEK-PP_RAF-P]	[Scaffold_MAPK-P]	[Scaffold_MAPK-P_RAF]	[Scaffold_MAPK-P_RAF-P]	[Scaffold_MAPK-P_MEK]	[Scaffold_MAPK-P_MEK_RAF]	[Scaffold_MAPK-P_MEK_RAF-P]	[Scaffold_MAPK-P_MEK-P]	[Scaffold_MAPK-P_MEK-P_RAF]	[Scaffold_MAPK-P_MEK-P_RAF-P]	[Scaffold_MAPK-P_MEK-PP]	[Scaffold_MAPK-P_MEK-PP_RAF]	[Scaffold_MAPK-P_MEK-PP_RAF-P]	[Scaffold_MAPK-PP]	[Scaffold_MAPK-PP_RAF]	[Scaffold_MAPK-PP_RAF-P]	[Scaffold_MAPK-PP_MEK]	[Scaffold_MAPK-PP_MEK_RAF]	[Scaffold_MAPK-PP_MEK_RAF-P]	[Scaffold_MAPK-PP_MEK-P]	[Scaffold_MAPK-PP_MEK-P_RAF]	[Scaffold_MAPK-PP_MEK-P_RAF-P]	[Scaffold_MAPK-PP_MEK-PP]	[Scaffold_MAPK-PP_MEK-PP_RAF]	[Scaffold_MAPK-PP_MEK-PP_RAF-P]	[Scaffold_RAF_2]	[Scaffold_MEK_RAF_2]	[Scaffold_MEK-P_RAF_2]	[Scaffold_MEK-PP_RAF_2]	[Scaffold_MAPK_RAF_2]	[Scaffold_MAPK_MEK_RAF_2]	[Scaffold_MAPK_MEK-P_RAF_2]	[Scaffold_MAPK_MEK-PP_RAF_2]	[Scaffold_MAPK-P_RAF_2]	[Scaffold_MAPK-P_MEK_RAF_2]	[Scaffold_MAPK-P_MEK-P_RAF_2]	[Scaffold_MAPK-P_MEK-PP_RAF_2]	[Scaffold_MAPK-PP_RAF_2]	[Scaffold_MAPK-PP_MEK_RAF_2]	[Scaffold_MAPK-PP_MEK-P_RAF_2]	[Scaffold_MAPK-PP_MEK-PP_RAF_2]
0.29837953971218933	0.1876676484259512	0.05186866839212577	0.2920045375735589	0.3100359406648371	0.0006495560937832902	7.142211069577051e-05	0.08591458942749401	0.005959926353627448	0.00043744492941091097	0.12517796461956443	0.03648998757152539	0.003282719894140806	5.770862000318136e-06	0.018571988056203925	0.0011094348512548783	0.0014636777006027237	0.0001567825872081073	0.011529605410279765	0.000802746163769339	0.013293340497120163	0.007995462426441316	8.868527472718791e-05	1.9546098085211813e-05	0.0021011024923510767	0.00014286741776752202	3.176069612031582e-05	0.003201699766165133	7.572312643481675e-05	1.6544679415720776e-05	0.001851528268273213	4.0400758591328655e-05	8.684952043327964e-06	0.0010645722296648208	0.0005464057141249284	0.00012068316223180713	0.012717189497754255	0.0008833936828254689	0.00019654160674102038	0.019680537466764073	0.00046970427892968543	0.000102629750206179	0.011481643870377492	0.00023364985560505797	5.016148075490301e-05	0.006195528400786578	9.266640931379477e-06	2.057439233158695e-06	0.00020945740496464127	1.0653086065924472e-05	2.3854785241132562e-06	0.0002291111486102872	2.1288232787183346e-06	4.4983450519759345e-07	6.0402119679223605e-05	8.972677412171413e-05	1.9742896321399018e-05	0.0021097446284209205	3.3190245092589767e-06	7.380781266939162e-07	7.450145969255286e-05	3.5786643870209063e-06	8.01897015728546e-07	7.670717141662248e-05	6.090668115373722e-07	1.276473073813296e-07	1.7880550409393178e-05	3.806583299913664e-05	8.42924897700184e-06	0.0008709394461959624	0.003324517071744364	0.0028891662627131324	0.000575137461675613	0.00023393335749432892	0.008344674749241932	0.013702049394710071	0.0036237976092099613	0.0013795757904409203	3.983439068056669e-05	4.808665683760656e-05	7.672466103394944e-06	0.00047387925869754534	1.2247449782798061e-05	1.3703897520057929e-05	1.8770679938689334e-06	0.0001678382259078452
0.2982436052952907	0.18721600704267832	0.05217444063863192	0.2917393954489213	0.3095041909219276	0.000698261497897354	7.731399140020298e-05	0.08451794435704994	0.006162122898372153	0.00046408233564020974	0.12349291188350876	0.03761259988695243	0.0034932306865892554	6.639435421228445e-06	0.01890852913626106	0.0011923514167085203	0.0015851536540188492	0.00017124105069062068	0.011931279297268732	0.0008527136600532822	0.013213891590120394	0.008260604551078795	9.057074660416733e-05	1.959160221376001e-05	0.002114874426420416	0.00014354210982915364	3.131222620862649e-05	0.003172725854893686	7.695644379781904e-05	1.6502599431281724e-05	0.0018568162089217448	4.187006567173743e-05	8.837248158162915e-06	0.0010883654816810243	0.0005571801046483934	0.00012076471339780268	0.012792772495848558	0.000886088528994792	0.00019343458610410243	0.019475081784822355	0.00047652983203775256	0.00010219164347598331	0.011494725303856831	0.00024151531889662507	5.090835183680736e-05	0.0063178634769524376	9.981081948903346e-06	2.1742502574982413e-06	0.00022270218695338737	1.1370757975369788e-05	2.49787021317853e-06	0.0002413309143015378	2.316888808265951e-06	4.810050767918694e-07	6.474593492384082e-05	9.397707537269772e-05	2.029031399783957e-05	0.002181873996041957	3.6527045839841074e-06	7.969154537433422e-07	8.09408544066214e-05	3.907299907282739e-06	8.589173926262865e-07	8.264649399516936e-05	6.788635860248853e-07	1.398205440280129e-07	1.9620672520642e-05	4.075064196757619e-05	8.8532003102433e-06	0.0009207224135092499	0.003212029135282181	0.0028282676974142208	0.0005890129783237252	0.00024475641309240935	0.008244003491889028	0.013528471285698418	0.0037069071709267196	0.001440529814816992	4.32609120545102e-05	5.1937917616473435e-05	8.479383613457956e-06	0.0005015643707047706	1.3597601401835432e-05	1.5142832149209417e-05	2.124851548507812e-06	0.00018158191471516307
0.2981011736999848	0.18676808101812326	0.05246962688147591	0.29147440965249205	0.3089629975200066	0.0007489967007294717	8.346863644251999e-05	0.08314486067858964	0.006362194588298159	0.0004915240830135555	0.12182557241926328	0.03873461703869814	0.0037101390764692314	7.606733551362123e-06	0.01923010110068548	0.001278079597659313	0.0017123716586529927	0.00018645464136237997	0.01232778352689847	0.0009041354549786167	0.013129729295446655	0.008525590347508024	9.249216523265626e-05	1.963942063923514e-05	0.0021286846050724713	0.00014421314063085017	3.0873880951246787e-05	0.00314374628684348	7.816354008329275e-05	1.6453454639580706e-05	0.0018610220955219458	4.334196730317535e-05	8.982931754068355e-06	0.0011114213120391964	0.0005681104925802019	0.00012085441202448	0.012867212442691036	0.000888711085021587	0.00019039240484841673	0.019269100930005528	0.00048315142623082903	0.00010170753577858462	0.011500629555539836	0.0002493469591866594	5.161172634194928e-05	0.006435114063665333	1.0728313067052806e-05	2.2933307823214954e-06	0.00023628240992974449	1.2108155511292716e-05	2.6098584586714206e-06	0.00025358852151892593	2.5137151924297415e-06	5.127840488742165e-07	6.919375882587751e-05	9.82656588850692e-05	2.0821861642604013e-05	0.002252671335117117	4.009264949865696e-06	8.583141895509782e-07	8.769840533023326e-05	4.253427948130633e-06	9.17422753474433e-07	8.877537131088104e-05	7.538234525817923e-07	1.525938716294283e-07	2.1452228067737283e-05	4.352666398581467e-05	9.279207366546896e-06	0.0009711119160906674	0.0031054330811468127	0.0027696697821271714	0.0006023372321549322	0.00025556007107347534	0.008150229238790989	0.013358369935685692	0.0037862856303826483	0.0015011011274767862	4.685235086254431e-05	5.5923456880758046e-05	9.334107377908547e-06	0.0005295690956866825	1.5046592855021678e-05	1.6671195428006226e-05	2.394348892770595e-06	0.0001958665762551715
0.2979522156844382	0.18632431790594306	0.05275490428023895	0.2912097204049494	0.308412159737659	0.0008017678099411463	8.988507476669283e-05	0.08179548631902238	0.006559931856115367	0.0005197658164165122	0.12017609654649465	0.03985553583508034	0.003933358813694162	8.68026779203963e-06	0.01953686401001297	0.0013665200477774155	0.0018453600441673621	0.00020242427139463649	0.012718685145151273	0.0009569969489059583	0.013041317900948396	0.00879027959505077	9.445097580232773e-05	1.968951875664243e-05	0.002142549719603505	0.00014488295219191655	3.044555833145992e-05	0.0031148257651619758	7.934616418067731e-05	1.639786682778404e-05	0.0018642222979043175	4.48163130738999e-05	9.122163705596967e-06	0.0011337512504332255	0.0005792032476853088	0.00012095193720489331	0.012940624357239954	0.0008912758720941541	0.00018741434562616734	0.01906302701982537	0.0004895796891193134	0.00010118145908711685	0.011499854052288393	0.00025714316221397005	5.2272744846925264e-05	0.006547367999210257	1.1508772379985842e-05	2.414560816962638e-06	0.000250185936830148	1.2864618762382553e-05	2.7212393893256955e-06	0.00026586025847390735	2.7192183878447494e-06	5.450999431983529e-07	7.373681819351373e-05	0.00010258944266305242	2.1337278093072973e-05	0.0023220747227085553	4.389520443448243e-06	9.222627456504341e-07	9.477507617878561e-05	4.617162840846233e-06	9.7731436899891e-07	9.508436366444239e-05	8.340841537927008e-07	1.6595520912490205e-07	2.337419647232962e-05	4.6392739372219203e-05	9.706593562042588e-06	0.0010220285131187178	0.003004439000667638	0.0027132578666021765	0.0006151102494854624	0.00026632835668547714	0.008062978243841246	0.013191556863059813	0.00386193798785753	0.0015611935271707318	5.060861406418031e-05	6.0037380056849796e-05	1.023643305796862e-05	0.0005578420404643929	1.6597480627769206e-05	1.828952935543095e-05	2.686312004134016e-06	0.00021067793381179372
0.29779671062847446	0.18588512636928664	0.05303090197567172	0.2909454609755598	0.30785150484367135	0.0008565791072972406	9.656197331906097e-05	0.0804699140669135	0.006755140501630342	0.0005488028130895189	0.11854461269098115	0.040974875260633606	0.00416279862288583	9.867808573002067e-06	0.01982901099567038	0.0014575669919331333	0.001984140016858808	0.00021914935466685475	0.013103590275339859	0.001011283355373782	0.012949086014621733	0.009054539024440485	9.64485885004769e-05	1.974185953391988e-05	0.0021564846673084366	0.00014555379219398715	3.0027139650864314e-05	0.0030860215237013505	8.050599756452843e-05	1.6336413983923657e-05	0.0018664888819302009	4.62930088554013e-05	9.255110024110276e-06	0.0011553682019215838	0.0005904644344044268	0.0001210569585030601	0.013013111115698153	0.0008937961703829515	0.0001844995977446191	0.018857244038390012	0.0004958248126458915	0.00010061716620626503	0.011492868533193193	0.0002649026429838518	5.289257404423949e-05	0.0066547210123741535	1.232288294578805e-05	2.5378198925345466e-06	0.0002644004467130749	1.3639487824326118e-05	2.8318213234000487e-06	0.0002781235508958388	2.9332973483353294e-06	5.77881282977704e-07	7.836626940591349e-05	0.00010694554689553132	2.183636813572338e-05	0.0023900310328210535	4.79428277650842e-06	9.887448654154838e-07	0.00010217127240737513	4.998592143747038e-06	1.0384916722136354e-06	0.00010156369792012037	9.197737396892473e-07	1.798903145599016e-07	2.5385259053511788e-05	4.9347667075636625e-05	1.0134708572383087e-05	0.001073394962528363	0.002908771683325207	0.0026589246460216685	0.000627333914721392	0.0002770462980341716	0.007981898197920074	0.0130278639694962	0.003933881136552455	0.0016207173120760055	5.452929548121958e-05	6.427346947638786e-05	1.1185975949650424e-05	0.0005863329549294212	1.8253181134069352e-05	1.9998096592898265e-05	3.0014333228508164e-06	0.00022600044467280554
0.29763464623705543	0.18545087746643382	0.05329820453171726	0.29068175792783907	0.3072808868394667	0.0009134331038094016	0.00010349766725803095	0.07916818551878352	0.006947641403793788	0.0005786299887126763	0.11693122882106756	0.042092175886773026	0.004398362386382071	1.1177376654257739e-05	0.0201067643672527	0.00155110893307464	0.002128725873421015	0.00023662788952368808	0.013482142812771335	0.0010669797207951382	0.01285342926573711	0.009318242072161136	9.848638299288657e-05	1.9796404196704696e-05	0.0021705027309527254	0.00014622773075979696	2.9618492364265725e-05	0.003057384053650912	8.164465379821607e-05	1.6269633129030427e-05	0.001867889756762484	4.7772010491295864e-05	9.38194043213242e-06	0.0011762862027366865	0.0006018998407420753	0.00012116914022875717	0.013084764672742756	0.0008962841268844485	0.00018164727391102042	0.018652092501493907	0.0005018965525371415	0.00010001814908601326	0.011480116044599864	0.0002726244080755801	5.347239839426976e-05	0.006757275259203125	1.31710532192432e-05	2.662987382670551e-06	0.0002789134750319962	1.4432105744433217e-05	2.941424830879023e-06	0.000290356994851983	3.155835459585698e-06	6.11057009445762e-07	8.307325267672119e-05	0.0001113312842235735	2.2318996917484947e-05	0.0024564952934495593	5.224359949153292e-06	1.0577398118848436e-06	0.00010988685835326386	5.39777810643425e-06	1.1008528684989603e-06	0.00010820333671752881	1.0110104328257842e-06	1.9438293896974342e-07	2.7483817171107136e-05	5.239021265005464e-05	1.056292922692605e-05	0.0011251363982642288	0.00281816984792932	0.002606569607299869	0.0006390117767277661	0.0002876999122900578	0.00790665686382095	0.012867141312269906	0.004002142618861463	0.0016795891651713432	5.861368725517764e-05	6.8625230461321e-05	1.2182177716298535e-05	0.0006149928886197571	2.0016463610917047e-05	2.1796886032677897e-05	3.340342166128762e-06	0.00024181742231259136
0.29746601824704044	0.18502190602370042	0.05355735512084237	0.2904187313510051	0.30670018526462045	0.0009723305913999291	0.00011069018964500537	0.07789029490571385	0.007137270193200115	0.000609241902676891	0.11533603378544378	0.04320699930088048	0.004639949316606786	1.2617233686095842e-05	0.0203703719783823	0.0016470293549605574	0.002279125208750071	0.00025485654420954714	0.013854023039203063	0.0011240709370968244	0.012754712808500688	0.009581268648995066	0.00010056571246640992	1.9853112800491242e-05	0.002184615740200302	0.00014690667566979006	2.921947251486532e-05	0.003028957760488507	8.276367862712558e-05	1.6198022994177342e-05	0.0018684888332115943	4.925331796463093e-05	9.502827112167122e-06	0.0011965202024670748	0.0006135150042663075	0.00012128814498389343	0.01315566716054229	0.0008987508530341446	0.00017885642452486293	0.018447873669377498	0.0005078042312280256	9.938765606088903e-05	0.011462013995362527	0.000280307721048278	5.401341283163639e-05	0.0068551380233186675	1.4053677436246889e-05	2.7899428014826918e-06	0.0002937124507103775	1.52418210830152e-05	3.0498826979893587e-06	0.00030254037648207697	3.38670194200958e-06	6.445568595725718e-07	8.784894149787652e-05	0.00011574414966570268	2.278508463596846e-05	0.0025214300635372873	5.680555689974803e-06	1.1292225629371818e-06	0.00011792117527519931	5.8147591410266685e-06	1.1642955043725874e-06	0.00011499304360227872	1.1079025562487564e-06	2.0941498635611055e-07	2.9668011242826295e-05	5.551911534450667e-05	1.0990660137281427e-05	0.0011771804708544573	0.0027323854163565395	0.002556098521363521	0.000650148867945205	0.0002982761867345341	0.007836940809873004	0.012709255105432263	0.004066759465719533	0.001737732010157596	6.286079174083123e-05	7.308593587119095e-05	1.3224314040407554e-05	0.0006437743235747417	2.1889943820533724e-05	2.3685619869631947e-05	3.7036017019969206e-06	0.0002581111564553435
0.2972908301384717	0.1845985120755718	0.053808858475996695	0.2901564950798291	0.30610930405996517	0.0010332706913703125	0.00011813730044319044	0.07663619279045228	0.007323876889733124	0.0006406327628014152	0.11375909856235714	0.04431892754820204	0.004887454120869969	1.419587205090224e-05	0.020620103841501446	0.0017452074159323926	0.002435339117524245	0.00027383074400411377	0.01421894617596503	0.001182541748463498	0.012653273641582384	0.00984350492017116	0.00010268790727321401	1.9911944707418853e-05	0.0021988342168849143	0.0001475923861763301	2.8829926831513394e-05	0.00300078155852923	8.386455054657223e-05	1.612204654309673e-05	0.0018683461892596035	5.07369700177046e-05	9.617943611902394e-06	0.001216085870343035	0.0006253152355046203	0.00012141363659453362	0.013225891878637892	0.0009012065131830321	0.0001761260499123089	0.018244853355805946	0.0005135567435604884	9.87287080336582e-05	0.011438955248903787	0.0002879520707589018	5.4516816411921965e-05	0.006948420564945107	1.4971135951548694e-05	2.918566079857403e-06	0.0003087847302361385	1.606799011828031e-05	3.1570398074885352e-06	0.0003146546802872994	3.6257532112327e-06	6.783117051523603e-07	9.26845873080784e-05	0.00012018181036232045	2.3234601519847368e-05	0.0025848048336476006	6.163668920195915e-06	1.203164012261815e-06	0.00012627306011434784	6.249551284207315e-06	1.2287169937308835e-06	0.00012192244388492667	1.2105485183244917e-06	2.2496667748786464e-07	3.1935740351710254e-05	5.8733094360156585e-05	1.141733409000046e-05	0.001229457455160327	0.0026511828270160552	0.0025074229770344456	0.0006607515358957589	0.00030876305555607714	0.007772454233568313	0.012554085925326098	0.004127777116389237	0.0017950748434389545	6.726933373087964e-05	7.764866886207658e-05	1.4311503039286843e-05	0.0006726312853252053	2.387607853822856e-05	2.5663761985137715e-05	4.091706475831087e-06	0.00027486303023926094
0.2971090928512286	0.18418096235595408	0.0540531836262813	0.28989515690482576	0.30550817048387474	0.0010962508999378627	0.00012583651468502758	0.07540578962705058	0.007507325509292823	0.0006727964297026006	0.11220047742724101	0.045427562582522826	0.00514076716102852	1.5922004003550303e-05	0.020856248984300874	0.0018455186295499245	0.002597362389517984	0.00029354475925341575	0.014576660890924686	0.0012423767531215553	0.012549422754563793	0.01010484309517458	0.00010485427820913807	1.9972858980546504e-05	0.002213167505616225	0.0001482864855409952	2.8449694532534723e-05	0.0029728894086152057	8.494868175603772e-05	1.6042133348550867e-05	0.0018675182399114443	5.222303920071769e-05	9.727463891200501e-06	0.0012349994237524765	0.0006373056389643487	0.00012154528251255307	0.013295504184885365	0.0009036604047864702	0.00017345511078170167	0.01804326537013665	0.000519162564723691	9.804411367055632e-05	0.01141130923521457	0.00029555714242669495	5.498380680856263e-05	0.007037237106523637	1.592379553139999e-05	3.0487378206728937e-06	0.0003241176289537502	1.6909978718058095e-05	3.2627529453201067e-06	0.0003266820873357795	3.872834187996456e-06	7.122538541509586e-07	9.757155946096561e-05	0.00012464209526198502	2.366756309802821e-05	0.002646595452949618	6.67449323928544e-06	1.27953117473399e-06	0.0001349408648348026	6.702149636907507e-06	1.2940151013344885e-06	0.0001289810811066888	1.3190368490860053e-06	2.410167157161633e-07	3.428468220613511e-05	6.203085432077749e-05	1.1842412226870846e-05	0.0012819003285253418	0.002574338385916655	0.0024604599531734194	0.0006708272867337629	0.00031914937312116945	0.007712917868601162	0.012401527101706536	0.004185248416227069	0.00185155254653618	7.183777292677468e-05	8.230636366396214e-05	1.5442714309924546e-05	0.0007015194336089789	2.5977160808082032e-05	2.7730527476413734e-05	4.505080480571896e-06	0.0002920536338641638
0.2969208245077263	0.18376949182468288	0.054290766434074426	0.2896348187746062	0.3048967340770625	0.0011612671311357116	0.0001337851296856812	0.07419895917639148	0.00768749364374723	0.0007057264209984842	0.11066020904581136	0.046532525722305235	0.005399774610290185	1.7804550133824428e-05	0.02107911253835107	0.0019478355281298636	0.0027651836987543305	0.000313991793519326	0.014926947774213764	0.001303560401103644	0.012443447113379111	0.010365181225394175	0.00010706611945565028	2.0035814708446055e-05	0.0022276238911596085	0.00014899047241710397	2.8078608881373527e-05	0.002945310804651843	8.601741941878663e-05	1.5958681825214037e-05	0.001866057908771044	5.371162732451244e-05	9.831561495990336e-06	0.0012532774770049847	0.0006494911319892858	0.00012168275577150956	0.013364562297420085	0.0009061210311388754	0.00017084253718768958	0.01784331463032726	0.0005246297599461708	9.733648363498306e-05	0.011379423067281041	0.00030312279127186066	5.541557556642058e-05	0.007121703942106759	1.691200960230179e-05	3.180339534082172e-06	0.00033969844973664624	1.7767163904209613e-05	3.3668905455081946e-06	0.00033860596479372946	4.127779550393517e-06	7.463173153444181e-07	0.00010250138063169214	0.00012912298486321273	2.408402576160671e-05	0.00270678358451712	7.21381642920214e-06	1.3582873948715041e-06	0.0001439224761951281	7.172529769678448e-06	1.360088383529643e-06	0.00013615846906669303	1.4334462823728174e-06	2.57542452934465e-07	3.6712313222484404e-05	6.54110900078105e-05	1.2265384039861219e-05	0.0013344448226968032	0.002501639653020314	0.002415131425628382	0.0006803846403854943	0.00032942488443183396	0.007658067968429612	0.012251483275341429	0.004239232689271588	0.0019071056832036452	7.656431657179591e-05	8.705184422005795e-05	1.6616778466212175e-05	0.0007303961345407036	2.8195315941375242e-05	2.9884893156915703e-05	4.944075754492217e-06	0.0003096628741825434
0.2967260501420345	0.1833643052157057	0.05452201194930617	0.2893755769918282	0.3042749656716462	0.00122831375737073	0.00014198025121005568	0.07301554177351545	0.00786427201798899	0.0007394159155033402	0.10913831749861484	0.04763345710979617	0.005664358609014076	1.985262717604494e-05	0.021289013050245227	0.0020520283058432197	0.0029387857867775764	0.0003351640711878329	0.015269617795490319	0.0013660769888042782	0.012335611496291001	0.010624423008172105	0.00010932471121425575	2.010077126960494e-05	0.002242210703934336	0.0001497057311917381	2.7716498527240536e-05	0.002918071214014819	8.707204715849032e-05	1.5872061326873602e-05	0.0018640147993544429	5.52028612898213e-05	9.93040884625018e-06	0.0012709369084738748	0.0006618764616533726	0.00012182573655830863	0.013433118016734115	0.0009085961674139552	0.0001682872362088395	0.017645179979623563	0.000529965995530322	9.660824392049419e-05	0.011343622650307089	0.0003106490185429624	5.581330403369923e-05	0.007201938658650777	1.7936118457657883e-05	3.313253853513864e-06	0.00035551450922430267	1.8638935135926573e-05	3.469332382716326e-06	0.00035041084805301757	4.39041492367058e-06	7.804380277890115e-07	0.00010746575785301395	0.00013362260109936304	2.4484082611549825e-05	0.0027653561899974536	7.782419974505086e-06	1.43939255709644e-06	0.00015321533582546515	7.660649084417668e-06	1.4268365869479038e-06	0.00014344413943973784	1.5538458781698596e-06	2.7452005417340436e-07	3.92159285335696e-05	6.88724904145221e-05	1.2685767202305825e-05	0.0013870294526472132	0.0024328848617341642	0.0023713640059101135	0.0006894329967535954	0.00033958019338181953	0.0076076553601867195	0.012103869105291461	0.004289794882109429	0.001961680284895114	8.14469321743982e-05	9.187786058779277e-05	1.7832397043313156e-05	0.0007592205159198298	3.053249822949782e-05	3.212560886383653e-05	5.408971484729824e-06	0.0003276700798369509
0.2965248014356433	0.18296557859486276	0.05474729659464211	0.28911752240390576	0.3036428564406517	0.0012973836479218649	0.00015041881851696304	0.07185534744333907	0.008037564027703049	0.0007738577575318584	0.10763481324211063	0.048730015171363134	0.005934397421049505	2.207553519074689e-05	0.02148628000607342	0.002157965438364457	0.0031181456404016923	0.0003570529239549244	0.015604510754092282	0.001429910651045253	0.012226160190890746	0.0108824775960945	0.00011163132205722853	2.016768854579855e-05	0.002256934414768871	0.00015043354138370742	2.736318866226409e-05	0.002891192476220015	8.811378673718194e-05	1.5782614113023454e-05	0.0018614353645383026	5.669688926821107e-05	1.0024176625925775e-05	0.0012879947444282822	0.00067446621986056	0.00012197391346039446	0.013501217375638133	0.0009110929206574101	0.00016578809853594123	0.017449016735799874	0.0005351785508950417	9.586164832237819e-05	0.011304213774335194	0.0003181359497666645	5.6178159896828664e-05	0.007278059458458669	1.8996449423699938e-05	3.447364733380807e-06	0.00037155316178348927	1.9524695336139668e-05	3.5699692221187914e-06	0.00036208241660770234	4.6605580039621305e-06	8.145540567897152e-07	0.00011245660938554164	0.00013813919743766283	2.4867859587804772e-05	0.002822305044255518	8.381078595838962e-06	1.5228032966907716e-06	0.00016281646049565233	8.166448124640678e-06	1.4941610061597547e-06	0.000150827685048732	1.6802951799816076e-06	2.9192465940879313e-07	4.17926617496936e-05	7.241374216954488e-05	1.3103107258966933e-05	0.0014395955251379948	0.0023678823696306915	0.002329088608885859	0.0006979825124743415	0.0003496067293466145	0.00756144456349865	0.011958608111129603	0.004337004775588112	0.002015227627753549	8.648336025741451e-05	9.677712302895543e-05	1.908815265465885e-05	0.000787953507239312	3.2990488343522705e-05	3.44512094204555e-05	5.8999735930850375e-06	0.00034605410162225514
0.29631711645997955	0.18257346091656557	0.05496697019353633	0.28886074058938704	0.303000416984585	0.0013684682056486989	0.00015909762821635459	0.07071815886213732	0.008207285261281547	0.0008090444614152554	0.10614969401055847	0.04982187607803729	0.006209765591873466	2.4482744143439594e-05	0.021671251560539763	0.002265514276372208	0.003303234664346325	0.0003796488756741134	0.015931493732150658	0.00149504535128409	0.012115318561589924	0.011139259410613247	0.00011398721101497232	2.023652709155897e-05	0.002271800719912788	0.0001511750861818742	2.7018502019386278e-05	0.002864693163713352	8.914379986681072e-05	1.569065719159428e-05	0.0018583630728442658	5.819387721187685e-05	1.0113033264596159e-05	0.001304468058024076	0.000687264856795263	0.0001221269844346739	0.01356890122388715	0.0009136177842942637	0.00016334400411993549	0.01725495899806693	0.0005402743313419073	9.509879009784037e-05	0.011261483182738041	0.00032558381506731025	5.6511294256053295e-05	0.007350184573094851	2.009331698570331e-05	3.5825576292179256e-06	0.0003878018213386811	2.0423861683984983e-05	3.668702434580039e-06	0.00037360746471654886	4.938019613118902e-06	8.486057581226008e-07	0.00011746608763472991	0.0001426711492527306	2.523551187206876e-05	0.0028776262802493674	9.01055979421186e-06	1.6084732103907233e-06	0.00017272246246657772	8.68985182770144e-06	1.5619648015289297e-06	0.0001582987988843012	1.8128444023160767e-06	3.0973054141435625e-07	4.443950431970252e-05	7.603353237734449e-05	1.3516977193848603e-05	0.0014920871296068192	0.0023064501387182737	0.002288240147120557	0.0007060439877346142	0.000359496712575705	0.007519212969449448	0.011815631637235726	0.004380936261092125	0.0020677040038926827	9.167112707545804e-05	0.00010174233373926078	2.0382519296493362e-05	0.0008165578658441622	3.557089139368531e-05	3.686002711171969e-05	6.4172147793813026e-06	0.0003647934078143839
0.2961030394255736	0.18218807556984917	0.055181357854053814	0.2886053120407574	0.30234767645153277	0.0014415574021928114	0.00016801335690477963	0.06960373416515465	0.008373363009352267	0.0008449682163059747	0.10468294566327001	0.05090873320570526	0.00649033410950831	2.7083879914829772e-05	0.02184427245945885	0.0023745416108890962	0.003494018849291631	0.0004029417251347957	0.01625045955960274	0.0015614648705484118	0.012003294498092591	0.011394687959242847	0.00011639362942184668	2.0307248266619794e-05	0.002286814617337939	0.00015193146021123995	2.6682259734390635e-05	0.0028385889087261342	9.016319011235907e-05	1.559648404515786e-05	0.0018548385705725314	5.9694005665705706e-05	1.0197144500255791e-05	0.0013203738818387946	0.000700276692875725	0.00012228465754255213	0.013636205754435287	0.0009161766877269167	0.0001609538270227536	0.017063121737218065	0.0005452598812955289	9.43216128671053e-05	0.011215699610973765	0.00033299293138199025	5.6813839176890324e-05	0.00741843175865673	2.1227022876090957e-05	3.718719661252484e-06	0.00040424798123603323	2.1335866198393562e-05	3.765443585051697e-06	0.00038497386786173445	5.222604683784666e-06	8.825359127560106e-07	0.00012248659839267324	0.00014721694451877047	2.558722055261614e-05	0.002931319963643715	9.671623403414898e-06	1.6963530656527764e-06	0.0001829295698271122	9.230770714508166e-06	1.6301532792004416e-06	0.00016584730904796525	1.9515346432233756e-06	3.279112586654776e-07	4.715332436481204e-05	7.973055092966549e-05	1.3926976895261006e-05	0.00154445111398791	0.0022484152433306748	0.0022487572493764918	0.0007136287625229015	0.00036924311881575774	0.007480750074593493	0.011674877926026651	0.004421666677272036	0.002119070489472319	9.700755724908424e-05	0.00010676621622338745	2.171387270160096e-05	0.0008449981907940865	3.827513561267279e-05	3.9350204533728795e-05	6.960754989683786e-06	0.0003838661743389428
