[MAPK phosphatase]	[MEK phosphatase]	[RAF kinase]	[RAF phosphatase]	[MAPK]	[MAPK-P]	[MAPK-PP]	[MEK]	[MEK-P]	[MEK-PP]	[RAF]	[RAF-P]	[MAPK_MEK-PP]	[MAPK-P_MEK-PP]	[MEK_RAF-P]	[MEK-P_RAF-P]	[MAPK-P_MAPKPase]	[MAPK-PP_MAPKPase]	[MEK-P_MEKPase]	[MEK-PP_MEKPase]	[RAF_RAFK]	[RAF-P_RAFPase]	[Scaffold]	[Scaffold_RAF]	[Scaffold_RAF-P]	[Scaffold_MEK]	[Scaffold_MEK_RAF]	[Scaffold_MEK_RAF-P]	[Scaffold_MEK-P]	[Scaffold_MEK-P_RAF]	[Scaffold_MEK-P_RAF-P]	[Scaffold_MEK-PP]	[Scaffold_MEK-PP_RAF]	[Scaffold_MEK-PP_RAF-P]	[Scaffold_MAPK]	[Scaffold_MAPK_RAF]	[Scaffold_MAPK_RAF-P]	[Scaffold_MAPK_MEK]	[Scaffold_MAPK_MEK_RAF]	[Scaffold_MAPK_MEK_RAF-P]	[Scaffold_MAPK_MEK-P]	[Scaffold_MAPK_MEK-P_RAF]	[Scaffold_MAPK_MEK-P_RAF-P]	[Scaffold_MAPK_MEK-PP]	[Scaffold_MAPK_MEK-PP_RAF]	[Scaffold_MAPK_MEK-PP_RAF-P]	[Scaffold_MAPK-P]	[Scaffold_MAPK-P_RAF]	[Scaffold_MAPK-P_RAF-P]	[Scaffold_MAPK-P_MEK]	[Scaffold_MAPK-P_MEK_RAF]	[Scaffold_MAPK-P_MEK_RAF-P]	[Scaffold_MAPK-P_MEK-P]	[Scaffold_MAPK-P_MEK-P_RAF]	[Scaffold_MAPK-P_MEK-P_RAF-P]	[Scaffold_MAPK-P_MEK-PP]	[Scaffold_MAPK-P_MEK-PP_RAF]	[Scaffold_MAPK-P_MEK-PP_RAF-P]	[Scaffold_MAPK-PP]	[Scaffold_MAPK-PP_RAF]	[Scaffold_MAPK-PP_RAF-P]	[Scaffold_MAPK-PP_MEK]	[Scaffold_MAPK-PP_MEK_RAF]	[Scaffold_MAPK-PP_MEK_RAF-P]	[Scaffold_MAPK-PP_MEK-P]	[Scaffold_MAPK-PP_MEK-P_RAF]	[Scaffold_MAPK-PP_MEK-P_RAF-P]	[Scaffold_MAPK-PP_MEK-PP]	[Scaffold_MAPK-PP_MEK-PP_RAF]	[Scaffold_MAPK-PP_MEK-PP_RAF-P]	[Scaffold_RAF_2]	[Scaffold_MEK_RAF_2]	[Scaffold_MEK-P_RAF_2]	[Scaffold_MEK-PP_RAF_2]	[Scaffold_MAPK_RAF_2]	[Scaffold_MAPK_MEK_RAF_2]	[Scaffold_MAPK_MEK-P_RAF_2]	[Scaffold_MAPK_MEK-PP_RAF_2]	[Scaffold_MAPK-P_RAF_2]	[Scaffold_MAPK-P_MEK_RAF_2]	[Scaffold_MAPK-P_MEK-P_RAF_2]	[Scaffold_MAPK-P_MEK-PP_RAF_2]	[Scaffold_MAPK-PP_RAF_2]	[Scaffold_MAPK-PP_MEK_RAF_2]	[Scaffold_MAPK-PP_MEK-P_RAF_2]	[Scaffold_MAPK-PP_MEK-PP_RAF_2]
0.3	0.2	0.1	0.3	0.4	0.0	0.0	0.2	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.29999999999983423	0.19999994299032336	0.041362090047714684	0.29999410393308185	0.33705514456637375	1.9036931858964205e-12	7.814088843185287e-15	0.15881826179414402	2.8239544442855667e-07	1.97012685590775e-10	0.22306745027368322	0.00022439277747140297	9.733301427773377e-11	2.6722993623160707e-22	2.1487068344466818e-05	1.6432399553565997e-11	1.6528252875451103e-13	6.081603430766514e-16	5.698132152960796e-08	2.8355048204467904e-11	0.0075672247064261155	5.8960669181759015e-06	0.003592794379534216	0.0019430730565708875	0.00031480159563460975	0.0038657705982236127	0.002090587004967192	0.00018015098460902229	9.396413140342053e-09	1.3085798708077285e-09	2.2361602415785116e-06	7.897339462739366e-11	9.686104435705322e-12	2.221047355582894e-08	0.011287781917843057	0.006104402092016533	0.0004901554289275585	0.012140072185072527	0.00656568757344007	0.0003467668042999094	2.2156596716268962e-08	3.216785867900106e-09	4.923526020788734e-06	1.941716677239607e-10	2.4469868622446605e-11	5.2429081289701436e-08	9.277893047346785e-15	1.6425641804107106e-15	1.2863430230630797e-12	9.954074346453782e-16	1.939498506121875e-16	1.1931499980955765e-13	1.3941005746929904e-18	1.1590408887827792e-19	6.347855095299938e-16	2.416623825227133e-12	3.772646181432372e-13	4.144586379711189e-10	6.372831571361724e-17	1.2415472126449942e-17	7.659887114114028e-15	5.813803449566272e-18	1.214305312144742e-18	6.320741806798186e-16	6.1060410841001174e-21	4.731592749331767e-22	3.0288265242917076e-18	2.0479853312520882e-14	3.6596305797452884e-15	2.8042967531119268e-12	0.01842086830706029	0.006644829037968813	5.335744449694488e-10	3.2733711339484916e-12	0.016686211799494984	0.009318774486514745	1.070908197078143e-09	6.969052550277153e-12	3.692956086000798e-16	3.995854168295555e-17	2.161240633288107e-20	9.405086966469223e-14	2.5312502515583125e-18	2.2977388417111543e-19	8.20860787284114e-23	8.157905856752718e-16
0.29999999995598575	0.19999883299002108	0.02150222273916554	0.2999686715186735	0.3326202125418937	2.3708896274247666e-10	1.9897950351736323e-12	0.15235688372414005	2.956682223233894e-06	6.717021750391485e-09	0.20364496761023435	0.0005952703439539912	6.881343737422459e-09	2.439677343498408e-18	0.00010956043672960349	9.551553119199367e-10	4.368810781984449e-11	3.2635088469449036e-13	1.1649987740427765e-06	2.0112048349650504e-09	0.008620672905878425	3.132848132651727e-05	0.0006310383873805041	0.0006166893009153901	0.0005271711727030039	0.0012782985566303195	0.0012522099835807852	0.0004920429365382639	1.0548192424629081e-07	2.7409017368065167e-08	1.316628150149301e-05	1.940338768440082e-09	4.42119086791357e-10	2.8443702979041736e-07	0.003661862089301846	0.0035865277425664098	0.0014669445203782626	0.007429985093743214	0.007284438770678836	0.0018219875335327936	4.994085320242053e-07	1.3519310462340925e-07	5.8094809946746455e-05	9.513788406499637e-09	2.215855533544871e-09	1.347933627180718e-06	1.91088812906724e-12	6.194529307766353e-13	1.4832404122813903e-10	4.057441836794899e-13	1.4391921317816691e-13	2.7743688941856938e-11	1.3676201956587662e-15	2.1154243340956452e-16	3.1568933936334415e-13	2.546847882223771e-10	7.361807650505371e-11	2.3623604651927265e-08	2.8040035886116518e-14	9.955702159928829e-15	1.9255363253720186e-12	5.0236892929345684e-15	1.898137096929614e-15	3.1710999991010656e-13	1.2726147663114843e-17	1.8215126998207502e-18	3.212677483331553e-15	4.6029492262067905e-12	1.5153154175294468e-12	3.505274731450878e-10	0.01914732044792424	0.00866184955553946	1.3202473449619705e-08	1.7071437014119552e-10	0.022833028592442052	0.019234836994171656	5.462334806846877e-08	7.464611431888444e-10	1.605222033442855e-13	3.369847940706036e-14	4.411821966878461e-17	2.129877077933211e-11	2.304742391014067e-15	4.0342848566634125e-16	3.507240976225862e-19	3.858217935803481e-13
0.2999999991075042	0.19999396984052734	0.015564867104595544	0.2999252037990651	0.33142768957489027	3.094839775258761e-09	3.935905717320754e-11	0.15006278836221615	1.0537357611520352e-05	4.2868776214116694e-08	0.19699289465284692	0.000978103575041189	6.63283888471956e-08	3.190104567828387e-16	0.00025885066261300714	8.544755481858857e-09	8.825275900286362e-10	9.968482454928678e-12	6.0109526502375255e-06	1.920682236329541e-08	0.008288442771872063	7.479620093497338e-05	0.0002481598296369115	0.0003484524197917646	0.000660450743721585	0.0006345625573361415	0.0008997846353736342	0.000806016019687419	3.9976140918570785e-07	1.524674587977312e-07	3.487173617393328e-05	1.1865770571125954e-08	3.9389329200736624e-09	1.2161727532252128e-06	0.0015980159174538067	0.002260639132899662	0.0023651429289432823	0.004109521163528077	0.005844083991281422	0.003836122258859349	2.3515057985768683e-06	9.217536649104401e-07	0.00019500282244487327	7.075478028118078e-08	2.3749768023725128e-08	7.122530187756785e-06	3.156200608601534e-11	1.4693093703293315e-11	1.8260964153288107e-09	1.000991341817057e-11	5.096600080429582e-12	5.154338801636635e-10	5.837866112500615e-14	1.3241665168957207e-14	9.212141719179868e-12	2.927457392052016e-09	1.2221468992354794e-09	1.978323795704736e-07	7.263107209828216e-13	3.705670013163696e-13	3.763273502382031e-11	1.9424552633117634e-13	1.0538019198632177e-13	9.322457075560886e-12	8.558054961637891e-16	1.794183714159442e-16	1.4751462532752045e-13	8.234092499191027e-11	3.913011085860423e-11	4.6546806505935345e-09	0.01861928745055863	0.00917431104109835	7.769159608019346e-08	1.5986750154607728e-09	0.024238173945386958	0.024114405139383836	4.238546698720542e-07	8.989623919460502e-09	4.265161433407651e-12	1.325893694570316e-12	3.0001682675944494e-15	3.957574655337299e-10	9.513669754003411e-14	2.4588640022321044e-14	3.701346032319613e-17	1.1068423794477342e-11
0.29999999335230426	0.1999819702140081	0.01419975260310205	0.29986818520524877	0.3305208280628108	1.7017749058383724e-08	2.889355833167834e-10	0.14846075222920926	2.4636414239169583e-05	1.4670285083044018e-07	0.19419359536538505	0.0013630005284071636	2.9881600777313355e-07	8.085509572775013e-15	0.0004549553869089585	3.704560411908045e-08	6.549133208402836e-09	9.856277697591854e-11	1.7944134100339248e-05	8.565189152995199e-08	0.007719982766992213	0.00013181479475121998	0.0001360499377706379	0.00022542888877914252	0.0007708736724198363	0.00037510479205496666	0.0006340449820505443	0.0011199487724210054	9.965897436768967e-07	4.841850550220047e-07	6.886014857933285e-05	4.159048952923592e-08	1.7514284699958052e-08	3.3838654307490178e-06	0.0008836165155476666	0.0014837530053782863	0.0031695844036084917	0.0024610284622030945	0.004179389986391282	0.005956429239865214	6.271675398411165e-06	3.0979744049388667e-06	0.0004190140073832152	2.609607586142639e-07	1.1035147496718524e-07	2.1075341406873628e-05	1.985612993997963e-10	1.1505682061263033e-10	9.593448920185604e-09	8.265492020603915e-11	5.216529194321916e-11	3.581951950300244e-09	7.143395800525621e-13	2.0769667823126985e-13	8.783122072137426e-11	1.4518261073657972e-08	7.6022203303429e-09	8.052449832091672e-07	6.255915210845954e-12	3.956903687037614e-12	2.734328590935265e-10	2.196585628962808e-12	1.4711982635255517e-12	8.94246352126574e-11	1.4378192184588796e-14	3.859852140019147e-15	1.9306002125416397e-12	5.554235834164046e-10	3.294355783587283e-10	2.61655908638451e-08	0.0179129529676733	0.009272669283135632	2.853800597043655e-07	8.263259358883965e-09	0.024376586756901953	0.02651597553258019	1.732751906367344e-06	5.053002098619452e-08	4.07902176405718e-11	1.659110542629682e-11	5.6649886579678765e-14	2.992052346231172e-09	1.2376806608647896e-12	4.180457475219062e-13	9.540282640162955e-16	1.1322122064434099e-10
0.2999999705359063	0.19995965026664253	0.014728812974968586	0.29980065237031006	0.3296785243116599	5.98454255792258e-08	1.2697910144851023e-09	0.1469783595216705	4.6222176634158714e-05	3.647638658992056e-07	0.19263249873692184	0.0017611967072767901	9.080254989649916e-07	8.947926093042724e-14	0.0006874092821136491	1.1057309962938973e-07	2.8919882984908006e-08	5.44210913758377e-10	4.0091988008551254e-05	2.577453489097656e-07	0.007241484892763997	0.0001993476296899555	8.829551101867682e-05	0.00014749192076396806	0.0008711026636918091	0.0002454122688703377	0.00042411594602022036	0.001422856613508273	1.9499761220592427e-06	1.0926031445350494e-06	0.00011460396675851409	1.0570870181153337e-07	5.1442305501895813e-08	7.317511379834525e-06	0.0005684626471711395	0.0009691943646559447	0.0039088031077306636	0.0016045451507343844	0.0027933288498036123	0.008010770356536577	1.2554869658909489e-05	7.106599996420003e-06	0.000721249499913793	6.71568588573437e-07	3.2704074057989536e-07	4.640427850832241e-05	7.607711779407806e-10	4.991963913603992e-10	3.251086415742985e-08	3.876330717975825e-10	2.7546731838834723e-10	1.4944699928393115e-08	4.590026909400899e-12	1.5796685663986917e-12	4.690227901855053e-10	4.666177339374678e-08	2.789428650362605e-08	2.2592566299494077e-06	3.0581349889333325e-11	2.1774483162187528e-11	1.1918110473191897e-09	1.3185531090923167e-11	9.894196731751132e-12	4.803205347068266e-10	1.1893071012784738e-13	3.788976667627646e-14	1.3238555408848161e-11	2.2623464767988613e-09	1.520858352691839e-09	9.419072636666869e-08	0.017167710256261386	0.009186575730952351	8.101016120049855e-07	3.0695447363015754e-08	0.024032628349935373	0.027636606005989012	5.1328038296012515e-06	1.9289179886110662e-07	2.311833940170273e-10	1.151136643825352e-10	5.608662481074529e-13	1.4255842489522818e-08	8.91859681254524e-12	3.699030458214905e-12	1.2221045219886379e-14	6.811111664713342e-10
0.29999990501539564	0.19992432658060005	0.016195479122077933	0.2997240602780751	0.3288792678961671	1.6036439898889943e-07	4.073751293278404e-09	0.14550531722442747	7.59284150234225e-05	7.479697668991155e-07	0.19142822362780498	0.0021845966956457346	2.172312596229753e-06	5.924767338811612e-13	0.0009504964721976044	2.639608595220172e-07	9.288835109310018e-08	2.096253596675536e-09	7.506239694005805e-05	6.11022459888835e-07	0.006950246985729276	0.00027593972192500383	6.334080588894997e-05	9.50886582679706e-05	0.0009642565044463526	0.00017290615116574657	0.00027257438519135747	0.001706682651811933	3.2608208606892024e-06	1.961014755589516e-06	0.0001704841635373926	2.184065577597215e-07	1.1486275198206331e-07	1.3424047466319955e-05	0.00040331849095986586	0.0006223310415873502	0.004595690202967312	0.001124037829319026	0.001789905117165453	0.009929720261226719	2.116952600130299e-05	1.2814374323580797e-05	0.0010891224621844805	1.389907575852303e-06	7.302625717083853e-07	8.552487244791365e-05	2.155951058201341e-09	1.4949007318050272e-09	8.448289631253194e-08	1.2839540501300638e-09	9.573061211532492e-10	4.563552665118151e-08	1.9773046656226892e-11	7.581703331569143e-12	1.7512037090682146e-09	1.1514550005686358e-07	7.336980664176927e-08	5.05727860043102e-06	1.0556137868165209e-10	7.880512441046007e-11	3.8011211571833756e-09	5.342324451895025e-11	4.179643296573808e-11	1.8038634688627606e-09	6.307526662047418e-13	2.2482159722353885e-13	6.06907404148798e-11	6.761039346600864e-09	4.799216996274518e-09	2.58197400591648e-07	0.016419903234263063	0.008995481455059223	1.912181870049415e-06	9.028821624149348e-08	0.0234465777431006	0.027977351624673255	1.2330767362717987e-05	5.719896816208693e-07	9.306504410861289e-10	5.410599570780409e-10	3.5996838599363537e-12	5.018183515299879e-08	4.3495720165186155e-11	2.1150041815593606e-11	9.693677504347587e-14	2.886078057748004e-09
0.29999975296028863	0.19987382587621738	0.01815578713766433	0.2996388320040263	0.32811881373780244	3.582518553846382e-07	1.056750593729482e-08	0.14401985326559566	0.00011420654878659138	1.3489234062501836e-06	0.19026236238666772	0.002641999112671316	4.428822356503461e-06	2.773601849895499e-12	0.0012417297433552287	5.439305001090965e-07	2.4071716088273615e-07	6.322550832306977e-09	0.00012493884930145734	1.2352744811766152e-06	0.006863451970007059	0.00036116799597379716	4.899130941522556e-05	6.144907663012607e-05	0.0010509891519754897	0.00013041346896516655	0.0001735566146704621	0.001967204116613011	4.892962384667185e-06	3.0009518184009224e-06	0.0002345887025815245	3.91432211964964e-07	2.1202054913111966e-07	2.1981957403110443e-05	0.00030878773848920456	0.0004000293820979862	0.005233988105619702	0.0008431710246582643	0.0011354219352367532	0.011684372955007608	3.1856964330421486e-05	1.9624606723034955e-05	0.0015093599521588488	2.487081244117367e-06	1.344773716388982e-06	0.0001400487955552479	4.9906404349275626e-09	3.4793017151925243e-09	1.83896681585377e-07	3.3617464367539122e-09	2.500591333300976e-09	1.1297562450442152e-07	6.491942696066067e-11	2.6522817329366744e-11	5.130644218458139e-09	2.3790045040536164e-07	1.5376984650731448e-07	9.732637412644045e-06	2.8795043316394007e-10	2.1426289437847827e-10	9.825170729997057e-09	1.656147123096456e-10	1.2843355761942926e-10	5.315937653569457e-09	2.4696979049035524e-12	9.432084248344925e-13	2.1142997109107884e-10	1.638368467189448e-08	1.1671158389626414e-08	5.890861775537727e-07	0.015683097275503904	0.008738969874392872	3.89802423105001e-06	2.21482659265261e-07	0.022720747553439804	0.027806942586933163	2.5323315694726272e-05	1.4050829367471058e-06	2.914182293880294e-09	1.9108357619191394e-09	1.675352161431202e-11	1.411701021917696e-07	1.591948819331272e-10	8.77084065616501e-11	5.387330721446402e-13	9.437221256490768e-09
0.29999944781753735	0.19980640009511544	0.020340110007155972	0.2995448202168512	0.3273947466413716	7.040363818928468e-07	2.3591367800655548e-08	0.14251840055602327	0.00016138889622710893	2.220948158899935e-06	0.189024991187319	0.00313900086242139	8.063384836690212e-06	1.0194820346008054e-11	0.0015604329075381094	1.0113132234499568e-06	5.361429054615021e-07	1.603955747393748e-08	0.00019136842290826413	2.2314819763046485e-06	0.006962345027760064	0.00045517978314888976	4.097732730982874e-05	4.121982165234051e-05	0.0011313179580109034	0.00010624824639465445	0.00011403644299119705	0.002202773099846759	6.788632998346418e-06	4.10203527123206e-06	0.0003049898843894224	6.333458778677992e-07	3.4190994783238964e-07	3.315515432595607e-05	0.0002560848886739887	0.00026677836955345914	0.005824381328463639	0.0006835034066708517	0.0007430834031069594	0.013265496518786796	4.42255743621543e-05	2.6806175274284494e-05	0.0019690301918718184	4.013408729670279e-06	2.1620483676327353e-06	0.00021086149301901628	1.0016307509725664e-08	6.791119661576431e-09	3.5333138250377484e-07	7.45562903355719e-09	5.350519426081541e-09	2.4122074995655203e-07	1.7591661499250093e-10	7.407901992830494e-11	1.2666113876452516e-08	4.332906379769517e-07	2.747549665997938e-07	1.682380955734065e-05	6.652109991986346e-10	4.770027204933108e-10	2.189943376514465e-08	4.248598393684714e-10	3.157589638921524e-10	1.3201887635663037e-08	7.797249791577163e-12	3.0866601421915315e-12	6.064611030254658e-10	3.421403436975072e-08	2.3642054589495976e-08	1.1799744519793786e-06	0.01496532978207472	0.008444647691589171	7.0578290210317135e-06	4.7068491418333654e-07	0.021918627244930235	0.027312067427175915	4.5987667387339795e-05	2.982854716877606e-06	7.549783200553417e-09	5.449575268203109e-09	6.139969368160365e-11	3.345961887297787e-07	4.701773175158404e-10	2.867014851794731e-10	2.3034667962582342e-12	2.5367145299108058e-08
0.2999989023459335	0.19972074964840705	0.022572104009676564	0.29944166653394644	0.32670464381555897	1.2547597018269323e-06	4.6883386474406016e-08	0.14099922052742567	0.00021769999137592384	3.413895432337595e-06	0.18767996071811982	0.0036782726981557344	1.3472156060682773e-05	3.09295622673736e-11	0.0019066533572499771	1.7387905475010692e-06	1.0621379814364329e-06	3.5516085354943845e-08	0.00027554870638612757	3.7016452068427628e-06	0.007213870351262091	0.0005583334660535914	3.705720451105787e-05	3.0001546495199134e-05	0.0012052864735691581	9.403710272035541e-05	8.112695330913341e-05	0.002413374547124216	8.888602367122682e-06	5.1841553706235e-06	0.00037998958186479155	9.491891727267791e-07	5.005041877775679e-07	4.700231533964823e-05	0.00023040894593928974	0.0001930929340737908	0.006367702003245242	0.0006027947842075598	0.0005266380967327709	0.014674555400900752	5.7879933086180064e-05	3.383421519155353e-05	0.0024568817740469105	5.996768111142973e-06	3.154945029476413e-06	0.0002981875745106339	1.8048375960724397e-08	1.1675629677719516e-08	6.174260730729142e-07	1.4568253059645678e-08	9.901884545396626e-09	4.5967076510934127e-07	4.0993964327699173e-10	1.7387887551345445e-10	2.735055807945148e-08	7.177283273639807e-07	4.3777171766423473e-07	2.6812501114966363e-05	1.3527316635118413e-09	9.176238578671088e-10	4.352140080961185e-08	9.410917648584347e-10	6.584098241639375e-10	2.8673843133549526e-08	2.072696747006792e-11	8.308711955395579e-12	1.4904020523776961e-09	6.378182692826198e-08	4.193593084777594e-08	2.1382810169320463e-06	0.014271960963989468	0.008132674313247481	1.1593235899753173e-05	8.886105355216138e-07	0.021085228147624313	0.02662966837102091	7.561151158671686e-05	5.620468424203969e-06	1.677318171578523e-08	1.3071072443694342e-08	1.8399220525426925e-10	6.89915470081713e-07	1.1661502794221032e-09	7.718075150558906e-10	7.877814566795209e-12	5.8127180890077566e-08
