[MAPK phosphatase]	[MEK phosphatase]	[RAF kinase]	[RAF phosphatase]	[MAPK]	[MAPK-P]	[MAPK-PP]	[MEK]	[MEK-P]	[MEK-PP]	[RAF]	[RAF-P]	[MAPK_MEK-PP]	[MAPK-P_MEK-PP]	[MEK_RAF-P]	[MEK-P_RAF-P]	[MAPK-P_MAPKPase]	[MAPK-PP_MAPKPase]	[MEK-P_MEKPase]	[MEK-PP_MEKPase]	[RAF_RAFK]	[RAF-P_RAFPase]	[Scaffold]	[Scaffold_RAF]	[Scaffold_RAF-P]	[Scaffold_MEK]	[Scaffold_MEK_RAF]	[Scaffold_MEK_RAF-P]	[Scaffold_MEK-P]	[Scaffold_MEK-P_RAF]	[Scaffold_MEK-P_RAF-P]	[Scaffold_MEK-PP]	[Scaffold_MEK-PP_RAF]	[Scaffold_MEK-PP_RAF-P]	[Scaffold_MAPK]	[Scaffold_MAPK_RAF]	[Scaffold_MAPK_RAF-P]	[Scaffold_MAPK_MEK]	[Scaffold_MAPK_MEK_RAF]	[Scaffold_MAPK_MEK_RAF-P]	[Scaffold_MAPK_MEK-P]	[Scaffold_MAPK_MEK-P_RAF]	[Scaffold_MAPK_MEK-P_RAF-P]	[Scaffold_MAPK_MEK-PP]	[Scaffold_MAPK_MEK-PP_RAF]	[Scaffold_MAPK_MEK-PP_RAF-P]	[Scaffold_MAPK-P]	[Scaffold_MAPK-P_RAF]	[Scaffold_MAPK-P_RAF-P]	[Scaffold_MAPK-P_MEK]	[Scaffold_MAPK-P_MEK_RAF]	[Scaffold_MAPK-P_MEK_RAF-P]	[Scaffold_MAPK-P_MEK-P]	[Scaffold_MAPK-P_MEK-P_RAF]	[Scaffold_MAPK-P_MEK-P_RAF-P]	[Scaffold_MAPK-P_MEK-PP]	[Scaffold_MAPK-P_MEK-PP_RAF]	[Scaffold_MAPK-P_MEK-PP_RAF-P]	[Scaffold_MAPK-PP]	[Scaffold_MAPK-PP_RAF]	[Scaffold_MAPK-PP_RAF-P]	[Scaffold_MAPK-PP_MEK]	[Scaffold_MAPK-PP_MEK_RAF]	[Scaffold_MAPK-PP_MEK_RAF-P]	[Scaffold_MAPK-PP_MEK-P]	[Scaffold_MAPK-PP_MEK-P_RAF]	[Scaffold_MAPK-PP_MEK-P_RAF-P]	[Scaffold_MAPK-PP_MEK-PP]	[Scaffold_MAPK-PP_MEK-PP_RAF]	[Scaffold_MAPK-PP_MEK-PP_RAF-P]	[Scaffold_RAF_2]	[Scaffold_MEK_RAF_2]	[Scaffold_MEK-P_RAF_2]	[Scaffold_MEK-PP_RAF_2]	[Scaffold_MAPK_RAF_2]	[Scaffold_MAPK_MEK_RAF_2]	[Scaffold_MAPK_MEK-P_RAF_2]	[Scaffold_MAPK_MEK-PP_RAF_2]	[Scaffold_MAPK-P_RAF_2]	[Scaffold_MAPK-P_MEK_RAF_2]	[Scaffold_MAPK-P_MEK-P_RAF_2]	[Scaffold_MAPK-P_MEK-PP_RAF_2]	[Scaffold_MAPK-PP_RAF_2]	[Scaffold_MAPK-PP_MEK_RAF_2]	[Scaffold_MAPK-PP_MEK-P_RAF_2]	[Scaffold_MAPK-PP_MEK-PP_RAF_2]
0.24193518633484618	0.16124049450440428	0.06900248377423607	0.2697264549546583	0.18332617775390223	0.020818188098538807	0.003341123810529073	0.016929062716490105	0.012655109816650032	0.009010972533048571	0.02073795348492144	0.13484877406002055	0.04709963266118241	0.005305229081424447	0.014542504931678637	0.011235975802263798	0.05006911499800851	0.007995698667144908	0.022671055228849765	0.016088450266746178	0.002878793213986874	0.03027354504534202	0.0016151845821493797	4.5328660322974065e-05	0.006004582603682649	0.0005211745141108848	1.4661577429027527e-05	0.0017359402342892749	0.00023738501399859943	6.613149207982688e-06	0.0011408396174276275	0.0002672204522176602	7.424481819060894e-06	0.0013920539996308552	0.0058550752526296745	0.00016431773149419056	0.02176706623700672	0.0018912216511681376	5.320341737413366e-05	0.006300576903009482	0.0008650487481380833	2.4099635992520524e-05	0.004153301540086646	0.0008518524194027452	2.365266142456933e-05	0.004522691673447412	0.0004148091183640174	1.1627284170333255e-05	0.001614254968925578	0.000124072983360556	3.4868506571243458e-06	0.0004314598433222616	3.630100814288481e-05	1.0048383716270376e-06	0.00020922128411756492	0.0005241456295432167	1.4625229055397221e-05	0.0023858034073445714	0.00047489205008409706	1.3317752653581576e-05	0.0018154862158539515	0.00014102075098775695	3.964507948574293e-06	0.0004833729955515946	3.9515176917168094e-05	1.0934226085136078e-06	0.00022983315108333948	0.0006586271869985826	1.842189545393929e-05	0.002770402679246345	0.002966897123721226	0.0009973273438676896	0.0004670642523441243	0.0005354674645112855	0.011024494902617343	0.0037182911120097004	0.001752581109414059	0.0017582250708272022	0.0008262158601742902	0.0002581689795411226	7.611954901527151e-05	0.0010888997689606815	0.000924442694483851	0.00028552072419123643	7.960754880796946e-05	0.0013593995072900989
0.24183973184920124	0.16121521276434325	0.06900888875698044	0.26971557154981507	0.183154079063919	0.020854759798713377	0.0033508575184724616	0.01690755782342237	0.012657535023770896	0.009025585080536884	0.02070863477438875	0.13489893333748182	0.047133873074578475	0.005324176184510144	0.014528327352879452	0.011242702842895936	0.050142828883067175	0.008017439267731161	0.022671694389307002	0.01611309284634995	0.002874627602091924	0.03028442845018529	0.0016207876149772842	4.541748625220169e-05	0.006015320757262458	0.0005223226196215443	1.4671740390547302e-05	0.001736688335368566	0.0002375719998348494	6.6083654615060176e-06	0.0011404870369573807	0.0002670770534771872	7.4093040860944545e-06	0.0013898556861009722	0.005869991173009378	0.0001644885653698065	0.021785820296278298	0.001893640258573405	5.319121571441966e-05	0.00629742276134352	0.0008649173088214846	2.4059593654281262e-05	0.004148100242437741	0.0008505962194427157	2.3582153974824063e-05	0.0045114076439172765	0.0004146001907337528	1.1603930908261985e-05	0.0016109525809288772	0.00012385693171061487	3.4755309458651357e-06	0.00043000311383475134	3.62036433988536e-05	1.0006341347683967e-06	0.00020845087573782446	0.0005232770219929807	1.4579022822235696e-05	0.0023786641792658226	0.0004749922274463898	1.3300493083245968e-05	0.0018130891230038748	0.00014088807201899101	3.9548012506413665e-06	0.00048214237311685064	3.946072787697644e-05	1.0902781493828782e-06	0.00022925332703086401	0.0006574712969868822	1.836191688045532e-05	0.0027614086334853917	0.00297490212811426	0.0009980470511657012	0.00046653326245421075	0.0005343133494669672	0.0110401172236097	0.003715979700527502	0.001748144131130485	0.0017519571248605329	0.000825012455243229	0.000257293519555475	7.578174234706815e-05	0.0010849353293365123	0.0009241483720300149	0.00028492163229121715	7.939957420656553e-05	0.0013549970445882837
0.2417459003248832	0.16119031098327355	0.0690151234198663	0.26970493531328654	0.18298513702904431	0.020890721333868004	0.0033604360500170123	0.016886537401920823	0.01265996540218244	0.00903993915609597	0.020679998462470713	0.13494795024985565	0.04716739226513207	0.005342835770377621	0.014514447911331062	0.011249335895050536	0.0502152663383909	0.00803883333672548	0.0226723999791198	0.01613728903760686	0.00287055710306081	0.03029506468671381	0.0016263113720369142	4.550524302340638e-05	0.0060259314254295735	0.0005234555338101749	1.4681904210932502e-05	0.0017374441808316152	0.0002377561523373006	6.603723135930093e-06	0.0011401508904608608	0.000266929209167932	7.394277949275148e-06	0.0013876786320551158	0.00588468463212994	0.00016465778436211166	0.021804419572321262	0.0018960290161969678	5.317987059755288e-05	0.006294401463858716	0.0008647894207337894	2.4020518831000766e-05	0.004143034046951714	0.0008493424566101482	2.3512654374032785e-05	0.004500287718882405	0.00041437488567816055	1.1580550930832128e-05	0.0016076463889943718	0.00012363939093233125	3.4643117012079856e-06	0.00042855967895755686	3.6106251934564745e-05	9.964727032049852e-07	0.00020768703104498548	0.0005224093665826392	1.4533433736693527e-05	0.002371616064996816	0.0004750643796262646	1.3282915822981305e-05	0.0018106487079329024	0.00014075057645735609	3.945111951286614e-06	0.00048091470827675635	3.940516868580025e-05	1.0871461748643784e-06	0.00022867408600229936	0.0006563064955624121	1.8302439869107787e-05	0.002752483258072984	0.0029828278653102093	0.0009987703883574768	0.00046601434662688984	0.0005331669788117265	0.011055600554304096	0.0037137578146858594	0.001743797846699396	0.0017457665502390895	0.0008237926697105821	0.00025642389966912135	7.544664166714205e-05	0.0010810142652819398	0.0009238138712034968	0.0002843203367614823	7.919151639680738e-05	0.0013506139313476564
0.24165367231610305	0.16116578540572013	0.0690211923477623	0.2696945410998126	0.18281930814711675	0.020926079954897876	0.003369860189010271	0.01686599183004144	0.012662400014004958	0.009054038074406552	0.020652028544632297	0.13499584863313396	0.04720020464145165	0.005361210022970632	0.014500861606001659	0.011255876137103943	0.050286444937225054	0.008059882746671448	0.022673169730567714	0.01616104486371235	0.0028665795613071637	0.03030545890018773	0.0016317564545381717	4.5591934633443906e-05	0.006036415327242082	0.0005245734038272196	1.4692065665290233e-05	0.00173820735965334	0.00023793754496758814	6.599219503753029e-06	0.001139830843322745	0.0002667771222923933	7.3794028331369555e-06	0.0013855228642561698	0.005899158189757184	0.00016482538999721126	0.02182286464286607	0.0018983883593719283	5.316935937269724e-05	0.006291510060237956	0.0008646652047582459	2.3982393481547917e-05	0.004138100497432071	0.0008480915601105736	2.3444150482890225e-05	0.004489330220836825	0.0004141337105960823	1.1557149817932953e-05	0.0016043372365645917	0.00012342046158592352	3.453192293750898e-06	0.0004271294605599492	3.600886047912093e-05	9.92353681720794e-07	0.00020692972900577787	0.0005215429810827222	1.4488455506713409e-05	0.0023646583734766957	0.0004751091313069215	1.3265030597938362e-05	0.0018081663454607045	0.00014060840809297203	3.9354408699109615e-06	0.000479690098197477	3.9348536570589016e-05	1.084026756233348e-06	0.00022809549780759017	0.0006551334530292438	1.8243465043645e-05	0.002743626939244654	0.00299067429015713	0.0009994970617048457	0.00046550733040865957	0.0005320284143376455	0.011070944994783378	0.0037116234897955898	0.0017395408378957184	0.0017396527099481553	0.0008225571128346278	0.0002555601369039947	7.511424770665694e-05	0.0010771363809355962	0.0009234399791073573	0.0002837169667885297	7.898341076586883e-05	0.0013462507268568724
0.24156302847405348	0.16114163226902356	0.06902710001462878	0.26968438385549914	0.18265654926831892	0.020960842882113317	0.0033791307523564334	0.01684591165784377	0.012664837943416097	0.009067885137987796	0.0206247093855238	0.13504265190072542	0.047232324361140034	0.005379301169246712	0.014487563492735177	0.011262324729716748	0.05035638208949474	0.008080589436451327	0.022674001414843294	0.01618436631613335	0.002862692868374914	0.03031561614450116	0.0016371234776830612	4.567756532606899e-05	0.006046773193483681	0.000525676377295124	1.4702221624498819e-05	0.0017389774677776199	0.00023811624919136751	6.594851872282975e-06	0.0011395265636819747	0.0002666209914978822	7.364678149569089e-06	0.0013833884014633091	0.00591341441208512	0.00016499138427573647	0.021841156078289098	0.0019007187175363205	5.315965984830342e-05	0.006288745643412764	0.0008645447735683312	2.394519984289206e-05	0.004133297167536008	0.0008468439440378551	2.3376630288642636e-05	0.004478533471217126	0.0004138771660000501	1.153373304218567e-05	0.0016010259470573798	0.0001232002419483335	3.442172097855533e-06	0.0004257123798592333	3.591149491612272e-05	9.882766769291024e-07	0.00020617894737946525	0.0005206781723978723	1.44440818742839e-05	0.0023577904055821154	0.0004751271033922425	1.324684703320811e-05	0.0018056433918413363	0.00014046170872574946	3.925788813928621e-06	0.0004784686374149888	3.9290868059837354e-05	1.0809199607896885e-06	0.00022751763019171516	0.0006539528232420627	1.8184992899611004e-05	0.0027348400316116947	0.0029984413805538043	0.0010002267840978506	0.00046501204042705504	0.0005308977149962726	0.0110861506770229	0.003709574794290379	0.0017353717025055137	0.0017336149651548548	0.0008213063858663407	0.0002547022464647589	7.478456019212758e-05	0.0010733014737224873	0.0009230274801106919	0.0002831116491179986	7.877529153514022e-05	0.0013419079709382196
0.24147394954968293	0.1611178478046276	0.0690328507853071	0.26967445861671846	0.18249681759834138	0.020995017303812334	0.003388248588993613	0.016826287604580714	0.012667278296602594	0.00908148363627649	0.02059802571076662	0.13508838304839746	0.047263765333782626	0.0053971114769083145	0.014474548684418567	0.011268682816371143	0.05042509504111859	0.008100955409198043	0.02267489284216685	0.01620725935320576	0.002858894961974375	0.030325541383281807	0.001642413069842857	4.576213958395516e-05	0.006057005766339419	0.0005267646022151454	1.4712369053543524e-05	0.0017397541081368038	0.00023829233450314207	6.590617583376993e-06	0.001139237722506524	0.0002664610110853597	7.350103297806354e-06	0.001381275254659244	0.005927455869885842	0.00016515576965754364	0.02185929444252088	0.0019030205141794551	5.3150750283840635e-05	0.006286105349338435	0.0008644282318406881	2.390892042596009e-05	0.004128621660716644	0.0008456000076195443	2.3310081903351284e-05	0.00446789579107318	0.0004136057453956474	1.1510305969174059e-05	0.0015977133241379736	0.00012297882803297055	3.4312504916236333e-06	0.0004243083574901066	3.581418030106014e-05	9.842412974147669e-07	0.00020543466278462617	0.0005198152367426853	1.4400306615658144e-05	0.0023510114546774884	0.00047511891269791753	1.322837465202296e-05	0.0018030811847652166	0.00014031061815011672	3.916156578881523e-06	0.000477250417925246	3.9232198990131643e-05	1.0778258520894008e-06	0.00022694054890193784	0.0006527652437275058	1.812702380700727e-05	0.002726122859044372	0.003006129137030453	0.0010009592749775952	0.00046452830440555043	0.0005297749369340738	0.01110121776424881	0.0037076098292832013	0.001731289054246156	0.0017276526754726994	0.0008200410820040899	0.0002538502418063336	7.445757788941228e-05	0.0010695093346429054	0.0009225771555811806	0.0002825045081040592	7.856719179502887e-05	0.0013375861842970563
0.24138641639635194	0.16109442823934522	0.06903844891733249	0.26966476050900495	0.18234007070130556	0.02102861037491315	0.0033972145788751934	0.016807110555931596	0.01266972020169255	0.009094836844740582	0.020571962598907215	0.13513306465925265	0.047294541223959125	0.0054146432521811425	0.01446181235111105	0.01127495152388533	0.050492600873431284	0.008120982730216346	0.022675841861861435	0.016229729898793538	0.0028551838250350497	0.030335239490995355	0.001647625871755033	4.584566212076049e-05	0.006067113799071988	0.0005278382268779701	1.4722505009860379e-05	0.0017405368906670865	0.00023846586845249952	6.586514013186612e-06	0.001138963993664996	0.00026629737102235723	7.33567766443605e-06	0.0013791834272747227	0.00594128513673337	0.00016531854904657735	0.02187728029392234	0.001905294166797907	5.314260938166519e-05	0.006283586356760188	0.0008643156764682658	2.3873538011583147e-05	0.004124071610156688	0.0008443601354664142	2.324449356219225e-05	0.004457415501715083	0.00041331993517273693	1.1486873857718715e-05	0.0015944001519908313	0.00012275631361055803	3.420426856865935e-06	0.0004229173135702579	3.571694087867286e-05	9.80247153866644e-07	0.00020469685076329212	0.0005189544598204958	1.4357123541559234e-05	0.00234432080714797	0.00047508517165885026	1.3209622874054379e-05	0.0018004810433687008	0.00014015527414203732	3.906544948542859e-06	0.00047603552927040206	3.917256451303625e-05	1.0747444901650002e-06	0.00022636431775291635	0.0006515713358165203	1.806955801292706e-05	0.0027174757155373325	0.00301373758232254	0.0010016942602586554	0.00046405595117811766	0.0005286601335275426	0.011116146450283462	0.003705726728125848	0.0017272915226835086	0.0017217651992145538	0.0008187617863524176	0.0002530041346988997	7.413329864634241e-05	0.0010657597485522695	0.0009220897836248884	0.0002818956657573226	7.835914353901753e-05	0.0013332858688671514
0.2413004099723749	0.16107136979660225	0.06904389856276681	0.26965528474594647	0.18218626650245376	0.021061629215645014	0.0034060296319559933	0.01678837156127788	0.01267216280866937	0.009107948024026513	0.020546505473536737	0.13517671890873498	0.047324665454275154	0.005431898837639773	0.014449349720136947	0.011281131962905847	0.05055891650271009	0.00814067352491458	0.022676846362389945	0.01625178384100801	0.002851557484775063	0.030344715254053852	0.0016527625357400627	4.5928137873246536e-05	0.006077098055698555	0.0005288973997780486	1.4732626641689003e-05	0.001741325432319801	0.0002386369166716393	6.582538571909636e-06	0.00113870505399505	0.0002661302569597691	7.3214006234211864e-06	0.0013771129154102077	0.0059549047873001726	0.0001654797257759117	0.02189511418612881	0.0019075400868606852	5.313521627902507e-05	0.006281185886970532	0.0008642071967733449	2.3839035646530527e-05	0.004119644678693761	0.000843124697825648	2.317985362179326e-05	0.0044470909253368565	0.00041302021450813467	1.146344186019437e-05	0.0015910871955910294	0.00012253279023100212	3.4097005790643498e-06	0.00042153916776235123	3.561980010025536e-05	9.762938592005875e-07	0.00020396548584251668	0.0005180961170047339	1.4314526497373704e-05	0.0023377177429155533	0.000475026488052469	1.3190601013806373e-05	0.0017978442682509393	0.00013999581244821804	3.89695469501063e-06	0.00047482405862120554	3.911199910228802e-05	1.071675931735271e-06	0.0002257889986897065	0.0006503717047870287	1.801259564416353e-05	0.0027088988660573603	0.003021266760938321	0.001002431472251097	0.00046359481070345853	0.0005275533554180287	0.011130936958879468	0.0037039236559716997	0.0017233777531463616	0.001715951893634551	0.0008174690758848813	0.0002521639352904702	7.381171943401706e-05	0.0010620524944322022	0.0009215661388333607	0.000281285241791312	7.81511776969801e-05	0.001329007508152003
0.24121591134345044	0.16104866869765783	0.06904920377004765	0.2696460266280729	0.18203536329061396	0.021094080910295753	0.0034146946871839675	0.01677006183102075	0.01267460528926833	0.009120820419139765	0.020521640095573942	0.13521936756966213	0.04735415120841062	0.005448880610080663	0.014437156076143636	0.011287225228378715	0.05062405867980067	0.00816002997674846	0.02267790427135618	0.016273427030986182	0.0028480140117871132	0.03035397337192738	0.001657823724938177	4.6009571993458084e-05	0.006086959310668105	0.0005299422695315605	1.474273118643521e-05	0.0017421193570686712	0.000238805542904077	6.578688703547795e-06	0.0011384605833686706	0.0002659598502523108	7.30727153613982e-06	0.0013750637080546502	0.005968317395725061	0.0001656393035929832	0.021912796668861683	0.0019097586797831316	5.3128550540199275e-05	0.006278901203558051	0.000864102874720143	2.3805396639628453e-05	0.004115338558737602	0.0008418940508371906	2.3116150558608316e-05	0.004436920385617456	0.00041270705527931054	1.1440015022889786e-05	0.0015877752009750693	0.00012230834724620587	3.3990710473281235e-06	0.0004201738393325404	3.552278064088536e-05	9.723810286734242e-07	0.00020324054159344851	0.0005172404735224982	1.4272509363334461e-05	0.0023312015359386613	0.00047494346473755787	1.317131827910407e-05	0.0017951721414977248	0.000139832366777412	3.8873865787919915e-06	0.0004736160908556896	3.905053656126929e-05	1.0686202304047165e-06	0.00022521465184869354	0.0006491669400162071	1.7956136709792604e-05	0.0027003925473736714	0.0030287167387207945	0.0010031706495821477	0.0004631447140789247	0.0005264546505463408	0.011145589543043857	0.0037021988093418703	0.0017195464066383761	0.001710212115159467	0.0008161635194109379	0.00025132965216711096	7.349283638679043e-05	0.0010583873456531494	0.000921006992038055	0.0002806733536675336	7.794332416775485e-05	0.0013247515675622096
0.24113290168498366	0.16102632116280172	0.06905436848585048	0.26963698154174204	0.1818873197204469	0.021125972506014466	0.003423210711498111	0.01675217273393991	0.012677046836856805	0.009133457258658037	0.020497352555708778	0.13526103201727976	0.04738301143418168	0.005465590978442546	0.014425226761126113	0.011293232400000162	0.05068804398983771	0.008179054325178202	0.02267901355547176	0.016294665281726697	0.0028445515191408257	0.030363018458258274	0.001662810112566114	4.608996984097063e-05	0.006096698348539307	0.0005309729847979151	1.4752815969044174e-05	0.0017429182959130811	0.000238971809034416	6.574961885669816e-06	0.0011382302647542952	0.0002657863279824406	7.293289751440248e-06	0.0013730357873012917	0.005981525534051106	0.00016579728664502632	0.0219303282887077	0.0019119503449091058	5.312259214877105e-05	0.006276729612147852	0.0008640027851267153	2.377260455796132e-05	0.004111150972179387	0.0008406685367927869	2.305337296733044e-05	0.004426902208299617	0.0004123809219887024	1.1416598286409518e-05	0.0015844648955109421	0.00012208307183375397	3.388537654344653e-06	0.0004188212472056535	3.5425904416555144e-05	9.685082799883197e-07	0.00020252199068798176	0.0005163877846399998	1.4231066054694329e-05	0.002324771454695611	0.0004748366994082187	1.3151783769676617e-05	0.001792465926712044	0.00013966506879372126	3.877841348879182e-06	0.0004724117086342749	3.8988210030730885e-05	1.065577436853047e-06	0.0002246413356164901	0.0006479576151417066	1.790018110373139e-05	0.002691956968870931	0.0030360876024046707	0.0010039115371175626	0.0004627054935541382	0.0005253640641871716	0.011160104484353778	0.003700550415694841	0.001715796159747768	0.0017045452196100428	0.0008148456775468444	0.0002505012924108927	7.317664484098006e-05	0.0010547640702288355	0.000920413110072135	0.0002800601166391862	7.773561185097624e-05	0.0013205184947489678
0.24105136228430338	0.16100432341252743	0.06905939655696038	0.2696281449580231	0.181742094814483	0.021157311011667845	0.003431578698833221	0.016734695794592934	0.012679486666299077	0.009145861753976482	0.02047362926700414	0.13530173323433398	0.04741125884661333	0.0054820323817741734	0.014413557174419615	0.011299154542647774	0.050750888852055996	0.008197748863640214	0.022680172220490603	0.016315504366982148	0.0028411681615013794	0.030371855041977182	0.0016677223811938648	4.616933697521187e-05	0.006106315963658915	0.0005319896942046973	1.4762878400384865e-05	0.0017437218868774217	0.00023913577511908106	6.571355629179512e-06	0.0011380137842758181	0.0002656098629875479	7.279454605711717e-06	0.0013710291285604318	0.005994531770732136	0.0001659536794647233	0.021947709589865836	0.0019141154755010243	5.311732150003365e-05	0.006274668460133875	0.0008639069958758807	2.3740643223152994e-05	0.004107079670293404	0.0008394484843972553	2.299150955934291e-05	0.0044170347217470625	0.00041204227169823286	1.1393196486116839e-05	0.001581156988167313	0.00012185704902139748	3.378099796325591e-06	0.0004174813100171849	3.532919260118707e-05	9.64675233391912e-07	0.00020180980495305517	0.0005155382958495551	1.4190190521891227e-05	0.002318426762652331	0.00047470678436256934	1.3132006475833415e-05	0.0017897268690510607	0.0001394940481118077	3.86831974281777e-06	0.0004712109924714043	3.8925051996738225e-05	1.06254759901505e-06	0.00022406910668683816	0.0006467442882311698	1.7844728607272847e-05	0.002683592313345189	0.003043379459168988	0.0010046538858827314	0.00046227698254432153	0.0005242816389833909	0.01117448209226508	0.0036989767329996953	0.001712125704554939	0.0016989505624127174	0.0008135161026905438	0.00024967886165565354	7.286313937232348e-05	0.0010511824310628338	0.0009197852555396471	0.00027944564379354985	7.752806867816729e-05	0.0013163087199337567
0.24097127454277723	0.16098267166868105	0.06906429173215065	0.26961951243157994	0.181599647964956	0.021188103396748603	0.003439799669132131	0.016717622690754483	0.012681924013806642	0.009158037098584388	0.020450456957653212	0.13534149181615843	0.04743890593101977	0.005498207287249317	0.01440214277266174	0.011304992706792845	0.05081260951968772	0.008216115937534624	0.022681378311112683	0.01633595002020647	0.0028378621342642495	0.03038048756842035	0.0016725612220413904	4.6247679147863184e-05	0.0061158129598407295	0.0005329925462759661	1.4772915975646352e-05	0.0017445297750065792	0.0002392974994179122	6.567867478088465e-06	0.001137810831268495	0.00026543062389021687	7.26576542297033e-06	0.0013690437007691058	0.00600733866920641	0.00016610848695607674	0.02196494111486193	0.0019162544587373348	5.311271939352719e-05	0.0062727151364033356	0.0008638155681249238	2.370949670772584e-05	0.004103122433631276	0.000838234209031565	2.2930549161209053e-05	0.0044073162574806085	0.0004116915539736237	1.1369814352616955e-05	0.0015778521697816933	0.0001216303617122695	3.367756872948821e-06	0.0004161539461622282	3.5232665643515694e-05	9.608815117635864e-07	0.00020110395542267164	0.0005146922430578178	1.4149876750705944e-05	0.0023121667187147063	0.0004745543062857793	1.3111995277232548e-05	0.0017869561952692707	0.0001393194322939211	3.858822486767908e-06	0.0004700140208038266	3.886109429881477e-05	1.0595307622511635e-06	0.00022349802011555528	0.000645527501959416	1.778977889159719e-05	0.0026752987377829454	0.003050592436185966	0.001005397452983566	0.0004618590156433466	0.0005232074149802497	0.011188722703415107	0.0036974760493130544	0.0017085337485382576	0.0016934274988022198	0.0008121753390005011	0.0002488623641406503	7.255231383221101e-05	0.001047642186187525	0.0009191241865920893	0.0002788300460930897	7.732072164309531e-05	0.0013121226562342744
0.2408926199778279	0.1609613621555854	0.06906905766406506	0.2696110795995529	0.18145993893544052	0.02121835659033454	0.003447874667366003	0.016700945250894814	0.012684358136774923	0.009169986467372725	0.020427822663889778	0.13538032797577218	0.04746596494608991	0.005514118188228895	0.014390979069725389	0.011310747928894655	0.05087322207994192	0.008234157942229732	0.022682629910858693	0.016356007933556106	0.0028346316727059177	0.030388920400447394	0.0016773273342952462	4.632500229534675e-05	0.006125190150045171	0.0005339816893638139	1.4782926272746623e-05	0.001745341612357635	0.00023945703842652208	6.564495009292895e-06	0.0011376210983317708	0.00026524877513137797	7.252221514959719e-06	0.0013670794665976208	0.006019948786535947	0.00016626171438051447	0.021982023405231154	0.001918367675717021	5.310876702570529e-05	0.006270867071053521	0.0008637285565138329	2.3679149331535064e-05	0.004099277071909014	0.0008370260130173068	2.2870480713200518e-05	0.004397745150693684	0.0004113292108381096	1.1346456512279682e-05	0.001574551113327482	0.00012140309071076663	3.3575082872968543e-06	0.0004148390738414805	3.513634328382063e-05	9.571267406972463e-07	0.0002004044123877082	0.0005138498527749536	1.4110118762413304e-05	0.002305990577665909	0.0004743798460470417	1.3091758941740283e-05	0.0017841551137675747	0.00013914134684865796	3.849350295559236e-06	0.0004688208700556462	3.879636813825849e-05	1.0565269695090777e-06	0.00022292812937356525	0.000644307783792691	1.7735331520260543e-05	0.002667076374123558	0.003057726680166679	0.0010061420015272133	0.0004614514286365083	0.0005221414296595313	0.011202826680920942	0.0036960466823598055	0.0017050190144781718	0.0016879753840154397	0.00081082392237845	0.0002480518027621736	7.224416138272216e-05	0.0010441430889957055	0.0009184306567123757	0.00027821343241531593	7.711359683139459e-05	0.0013079606999866825
0.24081538022485288	0.16094039110113936	0.06907369791110134	0.2696028421804413	0.1813229278623001	0.021248077480096828	0.00345580476256324	0.016684655451696877	0.012686788313607214	0.009181713015971942	0.020405713723048963	0.1354182615489853	0.047492447926975385	0.005529767602370042	0.014380061636623899	0.011316421231777441	0.05093274245406218	0.008251877321084494	0.022683925141917197	0.016375683756943652	0.0028314750511503803	0.03039715781955898	0.001682021424445025	4.6401312531403465e-05	0.006134448356059495	0.0005349572715830937	1.4792906950754502e-05	0.0017461570579878564	0.00023961444690932308	6.561235832354342e-06	0.0011374442813790655	0.00026506447700616734	7.238822181266114e-06	0.0013651363826529058	0.006032364672110028	0.00016641336734323316	0.021998957002168588	0.001920455501470736	5.310544598272985e-05	0.006269121735101205	0.0008636460093718571	2.3649585658276097e-05	0.004095541423887072	0.000835824185882166	2.2811293267864002e-05	0.004388319740747779	0.0004109556767351578	1.132312748780061e-05	0.001571254474179761	0.00012117531474903324	3.34735344579217e-06	0.00041353661110444503	3.5040244570495315e-05	9.534105485759309e-07	0.00019971114544358614	0.0005130113423044797	1.4070910613927473e-05	0.0022998975905891	0.0004741839785100795	1.3071306124380301e-05	0.0017813248146480328	0.00013895991523136554	3.83990387274008e-06	0.0004676316147002534	3.873090408660838e-05	1.053536261476684e-06	0.00022235948639805447	0.0006430856461794017	1.7681385951661258e-05	0.0026589253300052136	0.003064782356904122	0.0010068873005426328	0.0004610540585130272	0.0005210837179736824	0.011216794413674293	0.0036946869791177083	0.0017015802403598246	0.0016825935734769868	0.000809462380456006	0.0002472471791231999	7.1938674530493e-05	0.0010406848884650954	0.0009177054145061872	0.00027759590959143543	7.690671944946013e-05	0.0013038232310642113
