[MAPK phosphatase]	[MEK phosphatase]	[RAF kinase]	[RAF phosphatase]	[MAPK]	[MAPK-P]	[MAPK-PP]	[MEK]	[MEK-P]	[MEK-PP]	[RAF]	[RAF-P]	[MAPK_MEK-PP]	[MAPK-P_MEK-PP]	[MEK_RAF-P]	[MEK-P_RAF-P]	[MAPK-P_MAPKPase]	[MAPK-PP_MAPKPase]	[MEK-P_MEKPase]	[MEK-PP_MEKPase]	[RAF_RAFK]	[RAF-P_RAFPase]	[Scaffold]	[Scaffold_RAF]	[Scaffold_RAF-P]	[Scaffold_MEK]	[Scaffold_MEK_RAF]	[Scaffold_MEK_RAF-P]	[Scaffold_MEK-P]	[Scaffold_MEK-P_RAF]	[Scaffold_MEK-P_RAF-P]	[Scaffold_MEK-PP]	[Scaffold_MEK-PP_RAF]	[Scaffold_MEK-PP_RAF-P]	[Scaffold_MAPK]	[Scaffold_MAPK_RAF]	[Scaffold_MAPK_RAF-P]	[Scaffold_MAPK_MEK]	[Scaffold_MAPK_MEK_RAF]	[Scaffold_MAPK_MEK_RAF-P]	[Scaffold_MAPK_MEK-P]	[Scaffold_MAPK_MEK-P_RAF]	[Scaffold_MAPK_MEK-P_RAF-P]	[Scaffold_MAPK_MEK-PP]	[Scaffold_MAPK_MEK-PP_RAF]	[Scaffold_MAPK_MEK-PP_RAF-P]	[Scaffold_MAPK-P]	[Scaffold_MAPK-P_RAF]	[Scaffold_MAPK-P_RAF-P]	[Scaffold_MAPK-P_MEK]	[Scaffold_MAPK-P_MEK_RAF]	[Scaffold_MAPK-P_MEK_RAF-P]	[Scaffold_MAPK-P_MEK-P]	[Scaffold_MAPK-P_MEK-P_RAF]	[Scaffold_MAPK-P_MEK-P_RAF-P]	[Scaffold_MAPK-P_MEK-PP]	[Scaffold_MAPK-P_MEK-PP_RAF]	[Scaffold_MAPK-P_MEK-PP_RAF-P]	[Scaffold_MAPK-PP]	[Scaffold_MAPK-PP_RAF]	[Scaffold_MAPK-PP_RAF-P]	[Scaffold_MAPK-PP_MEK]	[Scaffold_MAPK-PP_MEK_RAF]	[Scaffold_MAPK-PP_MEK_RAF-P]	[Scaffold_MAPK-PP_MEK-P]	[Scaffold_MAPK-PP_MEK-P_RAF]	[Scaffold_MAPK-PP_MEK-P_RAF-P]	[Scaffold_MAPK-PP_MEK-PP]	[Scaffold_MAPK-PP_MEK-PP_RAF]	[Scaffold_MAPK-PP_MEK-PP_RAF-P]	[Scaffold_RAF_2]	[Scaffold_MEK_RAF_2]	[Scaffold_MEK-P_RAF_2]	[Scaffold_MEK-PP_RAF_2]	[Scaffold_MAPK_RAF_2]	[Scaffold_MAPK_MEK_RAF_2]	[Scaffold_MAPK_MEK-P_RAF_2]	[Scaffold_MAPK_MEK-PP_RAF_2]	[Scaffold_MAPK-P_RAF_2]	[Scaffold_MAPK-P_MEK_RAF_2]	[Scaffold_MAPK-P_MEK-P_RAF_2]	[Scaffold_MAPK-P_MEK-PP_RAF_2]	[Scaffold_MAPK-PP_RAF_2]	[Scaffold_MAPK-PP_MEK_RAF_2]	[Scaffold_MAPK-PP_MEK-P_RAF_2]	[Scaffold_MAPK-PP_MEK-PP_RAF_2]
0.2921710002378285	0.1772376647861219	0.05792567709383678	0.2849774691963956	0.29138780719636054	0.002767629492315822	0.0003277669189771366	0.055406323505944974	0.010407813132751008	0.0014660350216135964	0.08484836635739394	0.06644902802188052	0.011226313459173529	9.621408490564065e-05	0.023242365877644992	0.0041004190068131075	0.007001342788725759	0.0008276569734460424	0.020062120296462198	0.0027002149174159083	0.010282053217577353	0.015022530803604791	0.00015939459570443997	2.1570777713148593e-05	0.002531628962568744	0.00016559729788955102	2.2531871964339822e-05	0.0024988658740847736	0.00010477457443657311	1.4061730218887696e-05	0.0017683779593428014	8.271247670158922e-05	1.0991022938917378e-05	0.0015016921993065272	0.0009236719694814283	0.00012503712215149667	0.014615032197851341	0.0009613833290874542	0.00013082326007003416	0.014489600914290418	0.0006103166788179113	8.191135004698116e-05	0.01030084534502807	0.00043981215429290434	5.837756158352699e-05	0.008051845882848716	4.2819036186299296e-05	5.807128135591732e-06	0.0006665475138753142	3.621663672395761e-05	4.943391590540696e-06	0.0005310255590351102	1.0204368374216277e-05	1.3460698729193214e-06	0.00019483973306127212	0.00021628795152723327	2.9122134435950517e-05	0.0035496046093479797	2.3865543593696704e-05	3.2399063039668193e-06	0.000368656148310437	1.935261884860085e-05	2.643323005245636e-06	0.0002821291904355274	4.7718620466122275e-06	6.269504239740479e-07	9.358052839875152e-05	0.00014358219120258754	1.941422120167703e-05	0.0022862465870560626	0.00169105362808138	0.0017874820311479863	0.0007786590692072928	0.000495336842598102	0.00724276298972686	0.00980180941842009	0.0047058767059819494	0.0027419190729735315	0.0001925968520830577	0.0001845372315665622	4.483158380937161e-05	0.0012333041051093073	9.413493095791247e-05	8.477437081147281e-05	1.8106203087182185e-05	0.0006950846530236194
0.29186479026427836	0.17696141188636183	0.05808508416512908	0.2847511570935847	0.29058633344590645	0.0028703857559839348	0.00033999179114838356	0.05461179541662472	0.010513307819059655	0.0015124485745743985	0.08366653903026236	0.06742608776298052	0.01157032351276092	0.00010329325043800974	0.02327088368939464	0.004216225450407324	0.007274813776873749	0.0008603959588482278	0.020253794288606835	0.0027847938250313608	0.010169299163949557	0.01524884290641574	0.00016277756445245279	2.1667187331550745e-05	0.0025493126610407896	0.00016668883710824935	2.230709566460373e-05	0.0024796928686971627	0.00010573415469927946	1.3958003455412144e-05	0.0017613836415723548	8.429055226484042e-05	1.1018722383372349e-05	0.0015106106760975112	0.0009406052669975595	0.00012523763814345604	0.01467877726075792	0.0009649698312595553	0.0001291487974563277	0.01433897745577869	0.0006141852707290423	8.107989975412249e-05	0.010231505475741302	0.0004466686098663492	5.832461966871035e-05	0.008072594722314716	4.4572592675141074e-05	5.945220556083377e-06	0.0006845704250281994	3.726896648215023e-05	5.002828523276789e-06	0.0005389286143470671	1.0574382606509394e-05	1.372425398140633e-06	0.0001992417825122739	0.00022091133458558695	2.925504487314276e-05	0.003579238751236485	2.5127278546480073e-05	3.354894023772922e-06	0.000382929433480863	2.0153409288209527e-05	2.707140818395068e-06	0.0002897255256959562	5.00797132107246e-06	6.474346750943757e-07	9.690040498687296e-05	0.00014834198052799213	1.972690392917437e-05	0.002331361769725333	0.001669740887359283	0.0017637260341895962	0.0007803159210749488	0.0005023126845688209	0.007243544780840687	0.009691470192012292	0.004706908203721565	0.00277327218984791	0.00019982932583645144	0.00018960745861306512	4.6490919824135686e-05	0.0012557339043152611	9.887340982734146e-05	8.820907038211887e-05	1.902603793528539e-05	0.0007165556505724125
0.29155366313907854	0.17669140808407097	0.058242252232004035	0.28452695276912454	0.289777157455024	0.002974788143380888	0.0003523946568962404	0.053834183023007035	0.010615230745705945	0.0015594231527064197	0.08250164069279996	0.0683950488576285	0.011916970913510502	0.00011073825707761729	0.023293056020784478	0.004331552930452163	0.0075527239686526155	0.0008936128922691893	0.020438248049793464	0.0028703438661355847	0.010057197944209319	0.015473047230875833	0.00016623205254752117	2.176497473445558e-05	0.002567167381628876	0.00016780518657742634	2.208792122610791e-05	0.002460934479485229	0.0001066948200030038	1.3854671645789603e-05	0.001754325622731719	8.587504698902007e-05	1.1043910392396026e-05	0.0015192035667675556	0.0009578116561111323	0.00012543943031573932	0.01474236374993679	0.0009686365754064535	0.00012751064605629012	0.014190907420450927	0.0006180121953341628	8.025194733871037e-05	0.010161747383248184	0.000453494360081767	5.825650268556525e-05	0.008091161678186881	4.636608788939918e-05	6.082711242026342e-06	0.000702602412591624	3.832667602945404e-05	5.059903091651225e-06	0.0005465925362867804	1.0947943878944724e-05	1.3980856131534182e-06	0.00020357037183712308	0.0002255329223278665	2.9376862054141424e-05	0.003607560594532787	2.6431901834074427e-05	3.471004990976152e-06	0.0003973992657646571	2.0968815427584986e-05	2.7701891057427305e-06	0.000297265076040033	5.249780983241889e-06	6.678488640455201e-07	0.00010022955198408018	0.00015315765532953783	2.003227759902882e-05	0.002375806521033664	0.0016499099221717309	0.001740672099787281	0.0007817064119608798	0.0005091082181626391	0.007245825037668307	0.00958281775656698	0.004706164733138891	0.002803374558685848	0.00020714531388065085	0.0001946340187372367	4.815359355085536e-05	0.001277656189049697	0.00010373405586542523	9.167685131213103e-05	1.9963943770546673e-05	0.000738007119477361
0.29123773669843356	0.17642753804245564	0.05839726836925981	0.2843048733598567	0.2889605178851401	0.0030808063077410164	0.00036497251793458154	0.05307312258478998	0.010713636553383749	0.0016069463395069475	0.08135354262415716	0.06935582520463886	0.012266094234871275	0.00011855871855071012	0.02330915669851173	0.00444631848429378	0.007834968214770942	0.0009272950867958669	0.02061561794126413	0.0029568440162802486	0.009945796551501405	0.015695126640143678	0.00016975928982662053	2.186411792317554e-05	0.0025851924383128084	0.00016894661026165632	2.1874205385262387e-05	0.0024425848675203215	0.00010765693953019453	1.3751800150762962e-05	0.0017472148939566199	8.746609091880885e-05	1.1066682926330785e-05	0.0015274814434884222	0.0009752940072308973	0.00012564238694045803	0.014805792678900654	0.000972384278003655	0.0001259079273700048	0.014045363208090585	0.0006217996183098076	7.942796572956875e-05	0.010091649750094885	0.0004602896776648063	5.8173888402789445e-05	0.008107623991052795	4.8199571900629356e-05	6.2195307371359305e-06	0.0007206342112170344	3.9389431000181676e-05	5.114637185004596e-06	0.0005540176915674165	1.1324848830336632e-05	1.4230380167202573e-06	0.00020782301157294266	0.0002301520730423509	2.9487893940903104e-05	0.0036345960971833307	2.7779955546270937e-05	3.5881697287134267e-06	0.0004120580680177193	2.1798616624060433e-05	2.8324282014521503e-06	0.0003047426103299097	5.497213100207942e-06	6.88171630373811e-07	0.00010356491312494706	0.0001580279814564572	2.033029018940042e-05	0.002419565708625798	0.0016314915168234678	0.0017182959367396833	0.00078284167535003	0.0005157244566908831	0.007249523815668223	0.009475832737477435	0.004703722143798077	0.002832237825388537	0.00021454040025192195	0.0001996127073807471	4.98176965681865e-05	0.0012990634143021313	0.0001087154124269846	9.517453320657142e-05	2.0919052294244446e-05	0.0007594217548714699
0.2909171310677358	0.17616968235409924	0.05855021349460481	0.28408493384376443	0.2881366592135405	0.0031884090802263856	0.0003777224646849499	0.05232825398603758	0.010808582930504003	0.001655005547831961	0.0802221133736262	0.07030833851932816	0.012617532127427607	0.000126764081487901	0.023319451454445955	0.004560443419929915	0.008121438842374824	0.0009614300898897638	0.020786044681629944	0.0030442729642708197	0.009835138057322782	0.015915066156235964	0.00017336050324220237	2.196459558095319e-05	0.002603387009797274	0.00017011334865700987	2.1665808313762458e-05	0.002424637916711551	0.00010862085552500692	1.3649448204321179e-05	0.0017400616164711354	8.906380204349207e-05	1.1087132319557523e-05	0.0015354544773280205	0.000993055115865563	0.00012584640349055001	0.014869064443178905	0.000976213518293493	0.00012433978261278494	0.013902315209102617	0.0006255495555568584	7.860838996565832e-05	0.010021285849318638	0.0004670547930848731	5.807743164069101e-05	0.008122056457899516	5.007307782358933e-05	6.3556122403752145e-06	0.0007386567772439959	4.0456904942710685e-05	5.167055310104463e-06	0.0005612047955425725	1.1704896076910723e-05	1.4472719988816933e-06	0.0002119974425336797	0.0002347681516189508	2.9588445439067063e-05	0.0036603712987463336	2.9171964504206742e-05	3.7063189850118218e-06	0.0004268981936355167	2.26425884713114e-05	2.8938213094996883e-06	0.0003121531861491861	5.750185421163317e-06	7.083824501187671e-07	0.00010690351124438681	0.00016295171976197067	2.0620901346102735e-05	0.0024626255849274975	0.0016144198703633122	0.0016965743235171009	0.0007837325770369544	0.0005221626145208095	0.007254565252423692	0.009370496080425911	0.004699654547425871	0.002859874895208257	0.00022201015722595887	0.00020453954148681134	5.148136250108287e-05	0.0013199491144695477	0.00011381589796475357	9.869895547234822e-05	2.1890472234053035e-05	0.0007807827857957421
0.29059196845924573	0.17591771823377883	0.058701162879966254	0.28386714718674366	0.28730583113850544	0.0032975645156500368	0.0003906416766114497	0.05159922118960471	0.010900130248206704	0.0017035880333502909	0.07910721903355258	0.0712525178512166	0.012971123505932927	0.00013536361070259106	0.023324198016038373	0.004673853255038809	0.008412025842704311	0.0009960056980503967	0.020949672645666776	0.0031326091205543726	0.00972526195176732	0.016132852813256736	0.00017703691612633402	2.2066386909037014e-05	0.002621750147962659	0.0001713056201657453	2.1462593452557318e-05	0.0024070872822031285	0.00010958688459648621	1.3547669589050573e-05	0.0017328751877314019	9.066828597173717e-05	1.1105347508180533e-05	0.0015431324527633826	0.0010110977009816133	0.00012605138234970405	0.014932178889509507	0.0009801247480803158	0.00012280537286863378	0.013761732119299088	0.0006292638823721186	7.779361914339831e-05	0.009950723961883663	0.00047378989413129544	5.79677651528611e-05	0.008134531520682357	5.1986621497663494e-05	6.490891516559028e-06	0.0007566612861803177	4.152877866244199e-05	5.217184434066296e-06	0.000568154880160401	1.2087886222878643e-05	1.4707787307943906e-06	0.00021609162347240615	0.00023938052704329234	2.967881833254875e-05	0.0036849122574546343	3.060843576866299e-05	3.825383820323527e-06	0.0004419119382413878	2.3500502949103184e-05	2.954334414524837e-06	0.0003194921403325326	6.008611601289609e-06	7.28461636378176e-07	0.00011024245023104309	0.00016792762469975732	2.0904081751204898e-05	0.0025049737011450853	0.0015986323808771306	0.0016754850341600966	0.0007843897118807302	0.0005284240862600744	0.007260877298542789	0.009266788979724553	0.004694034296519888	0.0028862998020702016	0.00022955015216279926	0.00020941075446796343	5.3142769666578816e-05	0.0013403078368819789	0.0001190338126492443	0.00010224698357393798	2.2877292681522472e-05	0.000802073976146742
0.2902623730458642	0.17567152004030695	0.05885018643972976	0.28365152441328095	0.28646828818224357	0.0034082399121901823	0.0004037274251163853	0.050885672761734654	0.0109883412997262	0.00175268090244971	0.07800872341622489	0.07218829936134946	0.013326707740890701	0.00014436636903691764	0.023323645966018818	0.00478647777993441	0.00870661697646419	0.001031009977672014	0.021106649341285054	0.003221830618407968	0.009616204334749474	0.01634847558671945	0.00018078974717416013	2.2169471650997782e-05	0.0026402807826582234	0.00017252362173050408	2.126442734353037e-05	0.0023899264255661324	0.00011055531827676264	1.3446513156038386e-05	0.0017256642780215314	9.227963533130302e-05	1.1121414089737996e-05	0.0015505247701171458	0.0010294244010681775	0.00012625723243948114	0.014995135358975564	0.000984118296866	0.00012130387929324909	0.013623581168926186	0.0006329443375995625	7.698401793805205e-05	0.009880027598047073	0.0004804951241364469	5.784549984549191e-05	0.008145119274835546	5.3940200758692455e-05	6.625306858345051e-06	0.0007746391368622577	4.260473972031794e-05	5.265053778188836e-06	0.0005748692750621367	1.2473621928822755e-05	1.4935511038973975e-06	0.00022010372633379433	0.00024398857018858582	2.975931089948034e-05	0.0037082449947805785	3.208985767788885e-05	3.945295660223917e-06	0.00045709154966446484	2.4372128391017063e-05	3.0139362023533333e-06	0.0003267550880434974	6.272401306865356e-06	7.48390348715928e-07	0.00011357891934688316	0.00017295444284173045	2.117981258193683e-05	0.002546598869051631	0.001584069549741317	0.0016550068029545075	0.0007848233925336394	0.0005345104332690095	0.007268391593587742	0.009164692825665092	0.004686931910406144	0.0029115276234434476	0.0002371559538329549	0.00021422279830126688	5.480014494916334e-05	0.0013601351119853459	0.0001243673408741249	0.00010581551578372559	2.3878585666990197e-05	0.0008232796425261073
0.2899284707669648	0.17543095987148993	0.05899734917611341	0.28343807474190874	0.28562428912727483	0.003520401857217929	0.0004169770728941722	0.05018726218770211	0.011073280968768341	0.0018022711234305312	0.07692648829347647	0.0731156258595358	0.013684124838151884	0.0001537812037691259	0.0233180369116569	0.0048982509639425185	0.009005097958030136	0.0010664312750054874	0.021257124802951784	0.003311915325558249	0.009507998210403337	0.0165619252580917	0.00018462020950850771	2.2273830026879224e-05	0.0026589777286152357	0.0001737675299996679	2.1071179746775856e-05	0.002373148654428033	0.00011152642421179011	1.3346023094006332e-05	0.0017184368881020824	9.389792951868065e-05	1.1135414456038929e-05	0.0015576404604453187	0.001048037772047471	0.00012646386891180703	0.015057932741323514	0.0009881943806444454	0.00011983450276482079	0.0134878283847915	0.0006365925315256074	7.617991976795629e-05	0.009809255867053144	0.0004871705817254443	5.7711225685487514e-05	0.008153887560442158	5.5933795229324185e-05	6.758799082676124e-06	0.0007925819483227377	4.368448181142468e-05	5.310694547106604e-06	0.0005813495791037438	1.2861907924090779e-05	1.5155836242117219e-06	0.00022403212422246875	0.0002485916517212638	2.983021758897975e-05	0.0037303954460231855	3.3616699423353535e-05	4.065986412881202e-06	0.00047242923932989787	2.5257229593625252e-05	3.0725979687117472e-06	0.0003339379121337678	6.541460448649041e-06	7.681506051373158e-07	0.0001169101942990191	0.0001780309117736976	2.1448084814624262e-05	0.002587491081675772	0.0015706747864944637	0.001635119259257473	0.000785043649210275	0.0005404233652289082	0.007277043225025553	0.009064189153588822	0.004678416070685299	0.0029355743640663754	0.00024482313845953927	0.00021897233773654492	5.645176577338479e-05	0.0013794273907055796	0.0001298145577177829	0.00010940148848201911	2.4893409274269827e-05	0.0008443846517767714
0.2895903891679192	0.17519590807295038	0.05914271151239975	0.28322680568474123	0.28477409654813524	0.0036340162613138736	0.00043038807401475307	0.049503648222640986	0.011155015954962072	0.0018523455364828452	0.07586037358650956	0.07403444648617175	0.014043215618198065	0.00016361672998428146	0.02330760453458929	0.005009110918094157	0.00930735260434039	0.001102258227740884	0.021401251075817033	0.0034028408512325296	0.009400673705046755	0.01677319431525917	0.00018852950957623307	2.2379442683884342e-05	0.002677839690123594	0.0001750375020654158	2.0882723626636525e-05	0.0023567471546413004	0.00011250044694881746	1.3246239249554535e-05	0.001711200393047942	9.55232343210071e-05	1.1147427895704338e-05	0.0015644881954914424	0.001066940283621578	0.00012667121282799462	0.01512056951856179	0.0009923531079019802	0.00011839646357897798	0.013354438800403655	0.0006402099516053557	7.538162910409856e-05	0.009738463749474109	0.0004938163202985348	5.7565512429604116e-05	0.008160902018104401	5.796736569346061e-05	6.891311487199271e-06	0.0008104815598419859	4.476770428561665e-05	5.3541397120625536e-06	0.0005875976380896627	1.3252551010201775e-05	1.5368723209291916e-06	0.0002278753828106614	0.00025318914027730146	2.9891828768142268e-05	0.0037513894170804604	3.518941021741858e-05	4.18738854556176e-06	0.0004879171916871239	2.6155567851502002e-05	3.1302935228014074e-06	0.0003410367570881424	6.8156913161666555e-06	7.877252832310225e-07	0.00012023363913367948	0.00018315575868041383	2.1708898598128168e-05	0.002627641456561007	0.0015583942707552147	0.0016158028813463966	0.0007850602265044081	0.0005461647254504444	0.007286770557094733	0.008965259605461724	0.004668553598073572	0.0029584568628645575	0.0002525472955606885	0.0002236562473851702	5.8095962472472495e-05	0.00139818199861747	0.00013537343372298656	0.00011300188149408314	2.592081040779285e-05	0.0008653744253415964
0.28924825723751957	0.17496623371334233	0.05928632961565222	0.2830177231469676	0.2839179763440165	0.003749048394633814	0.0004439579733323594	0.04883449517662385	0.011233614508549374	0.0019028908627425256	0.07481023755003448	0.07494471638593389	0.014403821890138635	0.0001738813151974752	0.023292574690617882	0.005118999832476577	0.009613262988709573	0.0011384797737712718	0.0215391817309446	0.0034945845557130296	0.009294258275598542	0.016982276853032833	0.0001925188460930165	2.248629071543199e-05	0.0026968652657130177	0.00017633367618307273	2.069893505368599e-05	0.0023407150198453347	0.00011347760880060415	1.3147197577641073e-05	0.0017039615849160355	9.71556016303606e-05	1.1157530702897841e-05	0.0015710762987480942	0.0010861343160032593	0.0001268791909297394	0.015183043805111509	0.0009965944854033926	0.00011698900183810339	0.01322337664872274	0.0006437979684341113	7.458942264748724e-05	0.009667702362921981	0.0005004323477822751	5.7408909788385236e-05	0.00816622615148507	6.0040853648733225e-05	7.022789842622834e-06	0.0008283300298981512	4.5854111576928935e-05	5.3954238540571065e-06	0.0005936155234690152	1.3645360050135828e-05	1.5574146869015398e-06	0.00023163225136083913	0.00025778040076081016	2.9944430461933165e-05	0.0037712525465125276	3.6808418634163214e-05	4.309435160639604e-06	0.0005035475736350826	2.706690091970514e-05	3.186999129268494e-06	0.000348048021784367	7.0949927318785754e-06	8.070981310132117e-07	0.00012354670753818902	0.00018832769904207869	2.196226284674932e-05	0.0026670421785276893	0.001547176813916516	0.0015970389511659113	0.000784882582003348	0.000551736476735174	0.007297515060440402	0.00886788589761574	0.004657409441898172	0.002980192703617428	0.00026032403338497337	0.00022827160786534866	5.973112020499737e-05	0.0014163970891699408	0.0001410418398768786	0.00011661372289205788	2.6959827483220756e-05	0.0008862349404789461
0.28890220524864024	0.1747418050190856	0.059428255694882304	0.2828108315216127	0.28305619728742343	0.00386546292331689	0.00045768440541138787	0.04817947314910952	0.011309146180126926	0.0019538937144780023	0.07377593694226603	0.07584639639441157	0.014765786617821337	0.00018458306449233765	0.023273165531996032	0.005227863902478236	0.009922709593562654	0.0011750851577976044	0.021671071420757727	0.0035871235601566435	0.009188776901604597	0.017189168478387792	0.00019658940879162647	2.2594355546037027e-05	0.0027160529521949115	0.00017765617242152245	2.051969331387587e-05	0.0023250452776440132	0.00011445811062730733	1.304893019740307e-05	0.0016967267122125964	9.879506917344358e-05	1.1165796255090211e-05	0.00157741275668376	0.0011056221560824745	0.00012708773527777512	0.015245353383058496	0.0010009184237580945	0.00011561137642136951	0.013094605535955805	0.0006473578410731576	7.380355229025323e-05	0.009597019210263647	0.0005070186264202156	5.7241948635221466e-05	0.008169921390474713	6.21541807796123e-05	7.153182321517792e-06	0.0008461196350566401	4.694341273602677e-05	5.434582924500696e-06	0.000599405512218429	1.4040145960543363e-05	1.5772095651952407e-06	0.0002353016539318121	0.00026236479283732087	2.9988304215259444e-05	0.00379001027267004	3.847413183789545e-05	4.43206005500966e-06	0.0005193125434864662	2.799098303242558e-05	3.242693376047135e-06	0.00035496835202427756	7.379260194304272e-06	8.262537508383502e-07	0.00012684694374703133	0.00019354543541859505	2.220819450336113e-05	0.002705686445070906	0.0015369737281792485	0.0015788095121313103	0.0007845198862432997	0.0005571406882106837	0.007309221151986096	0.00877204979629234	0.004645046675694294	0.003000800130849589	0.00026814898411154725	0.00023281570163169454	6.135568059131896e-05	0.0014340715983555184	0.00014681755265159518	0.00012023409338106978	2.8009493024635165e-05	0.0009069527301786762
0.28855236460012107	0.17452248977983173	0.05956853828022679	0.2826061337807672	0.28218903058310374	0.003983223946342217	0.0004715650929997101	0.0475382582275404	0.011381681584319875	0.0020053406051941934	0.0727573271850721	0.07673945273856457	0.015128954081662618	0.0001957298060410751	0.023249587644518673	0.005335653245681628	0.010235571463835214	0.0012120639360442267	0.02179707546306919	0.00368043475709904	0.009084252263923169	0.017393866219233216	0.00020074237718238494	2.270361897946098e-05	0.0027354011482436168	0.0001790050932242822	2.034488071954889e-05	0.0023097309135157846	0.00011544213255859421	1.2951465945624178e-05	0.001689501517280834	0.00010044166026972485	1.1172295174112987e-05	0.0015835052301353737	0.0011254059936212676	0.00012729678304990405	0.0153074957346387	0.0010053247422896385	0.00011426286547313904	0.012968088598479116	0.0006508907223500896	7.302424595076754e-05	0.009526458413573226	0.0005135750728427573	5.706514113874581e-05	0.008172047155059833	6.430724845820505e-05	7.282439491997058e-06	0.0008638428685845706	4.803532094481576e-05	5.471654120718795e-06	0.0006049700678868228	1.4436721688708796e-05	1.5962570920801063e-06	0.00023888268070144098	0.0002669416695919071	3.0023726917258416e-05	0.0038076878049307676	4.0186934849722595e-05	4.555197797172097e-06	0.0005352042594591076	2.8927564865869614e-05	3.297357121113015e-06	0.0003617946330001861	7.668386012756041e-06	8.451776058598434e-07	0.00013013198311259482	0.00019880765624294267	2.2446718194550806e-05	0.0027435684137822325	0.0015277387009717486	0.0015610973294890255	0.0007839810234083913	0.0005623795229307867	0.007321836042054951	0.00867773309757797	0.004631526500659872	0.003020297971309741	0.00027601780872626964	0.00023728600836821467	6.296814303244639e-05	0.0014512052005298036	0.00015269825901781972	0.00012386013025139642	2.9068836154585404e-05	0.0009275148813668341
0.2881988676623481	0.17430815571721134	0.0597072224807	0.2824036315619281	0.2813167494422863	0.00410229503228058	0.00048559784512169153	0.046910532645970525	0.01145129217924802	0.002057217958509828	0.07175426251241272	0.07762385675213777	0.015493170034141567	0.0002073290772147947	0.023222044199277724	0.005442321810110061	0.010551726358505258	0.0012494059791471272	0.021917349460983285	0.0037744948218053254	0.00898070490842486	0.01759636843807228	0.0002049789192168816	2.2814063123249614e-05	0.0027549081576008732	0.00018038052391240711	2.0174382674808542e-05	0.0022947648919702454	0.00011642983470219458	1.2854830458714702e-05	0.001682291270947336	0.0001020953836187739	1.1177095391910137e-05	0.0015893610656577913	0.0011454879171608557	0.00012750627626162756	0.015369468071513428	0.001009813173673466	0.0001129427657577515	0.012843788642886463	0.0006543976637409362	7.225170969825804e-05	0.009456060931750304	0.000520101558175264	5.687898160692553e-05	0.008172660918573639	6.649993722967035e-05	7.41051426421524e-06	0.0008814924389214924	4.912955307284758e-05	5.506675701842032e-06	0.0006103118229306345	1.4834902189728173e-05	1.6145586073454919e-06	0.00024237457955667303	0.00027151037632791505	3.0050970684171594e-05	0.003824310099006974	4.194718977872518e-05	4.678783781720146e-06	0.0005512148877887695	2.9876393509379528e-05	3.3509733854331478e-06	0.00036852398165201775	7.962259437145115e-06	8.638560076580014e-07	0.00013339955236388098	0.00020411303468953666	2.267786566218653e-05	0.0027806831525007624	0.0015194276765005195	0.0015438858533818544	0.0007832745931136992	0.0005674552264265481	0.007335309591029633	0.008584917613259612	0.004616908253518711	0.0030387055605024115	0.0002839262016481825	0.00024168020021517062	6.456706578693552e-05	0.0014677982659776626	0.00015868156144148904	0.00012748903096392882	3.0136884974017073e-05	0.0009479090321345759
0.2878418476251813	0.17409867082425537	0.05984435022447152	0.282203325250376	0.2804396286706741	0.004222639256268649	0.0004997805548015215	0.04629598491140652	0.011518050059516118	0.002109512118092744	0.07076659610927201	0.07849958460470463	0.015858281848540018	0.00021938811124450262	0.023190731115221932	0.005547827275270042	0.010871050901457468	0.0012871014733617189	0.022032048951759163	0.003869280223985412	0.008878153397505468	0.017796674749624295	0.000209300189924044	2.2925670377927484e-05	0.002774572192032554	0.00018178253312626518	2.0008087552592806e-05	0.00228014017562184	0.00011742135779683719	1.2759046561639497e-05	0.0016751008051599707	0.00010375623311322672	1.1180262298423803e-05	0.0015949873069305185	0.0011658699098159202	0.00012771616151319962	0.015431267361460924	0.0010143833681231665	0.00011165039260091372	0.012721668271691793	0.0006578796201013694	7.148612899074419e-05	0.009385864764614858	0.0005265979083145368	5.668394694903825e-05	0.008171818270581551	6.873210630055747e-05	7.537361854490259e-06	0.0008990612679496542	5.022582924818923e-05	5.539686853389869e-06	0.0006154335621763975	1.5234504396208081e-05	1.6321165837169074e-06	0.0002457767478855986	0.0002760702495086334	3.0070302765703694e-05	0.0038399018356942973	4.375523505247569e-05	4.802754282966743e-06	0.0005673366103959572	3.083721241749332e-05	3.403527275299287e-06	0.0003751537390438661	8.26076678027384e-06	8.822761087553145e-07	0.00013664746958589366	0.00020946022757947893	2.290167533873224e-05	0.0028170265916450717	0.0015119987428042767	0.0015271591842625919	0.0007824089127980656	0.0005723701159877328	0.007349594173337741	0.008493585160546022	0.004601249419906586	0.0030560426741497965	0.0002918698950826153	0.00024599613672926713	6.615106678959058e-05	0.0014838518198492757	0.00016476498285134707	0.00013111805635292523	3.1212668833907975e-05	0.0009681233677410829
