[MAPK phosphatase]	[MEK phosphatase]	[RAF kinase]	[RAF phosphatase]	[MAPK]	[MAPK-P]	[MAPK-PP]	[MEK]	[MEK-P]	[MEK-PP]	[RAF]	[RAF-P]	[MAPK_MEK-PP]	[MAPK-P_MEK-PP]	[MEK_RAF-P]	[MEK-P_RAF-P]	[MAPK-P_MAPKPase]	[MAPK-PP_MAPKPase]	[MEK-P_MEKPase]	[MEK-PP_MEKPase]	[RAF_RAFK]	[RAF-P_RAFPase]	[Scaffold]	[Scaffold_RAF]	[Scaffold_RAF-P]	[Scaffold_MEK]	[Scaffold_MEK_RAF]	[Scaffold_MEK_RAF-P]	[Scaffold_MEK-P]	[Scaffold_MEK-P_RAF]	[Scaffold_MEK-P_RAF-P]	[Scaffold_MEK-PP]	[Scaffold_MEK-PP_RAF]	[Scaffold_MEK-PP_RAF-P]	[Scaffold_MAPK]	[Scaffold_MAPK_RAF]	[Scaffold_MAPK_RAF-P]	[Scaffold_MAPK_MEK]	[Scaffold_MAPK_MEK_RAF]	[Scaffold_MAPK_MEK_RAF-P]	[Scaffold_MAPK_MEK-P]	[Scaffold_MAPK_MEK-P_RAF]	[Scaffold_MAPK_MEK-P_RAF-P]	[Scaffold_MAPK_MEK-PP]	[Scaffold_MAPK_MEK-PP_RAF]	[Scaffold_MAPK_MEK-PP_RAF-P]	[Scaffold_MAPK-P]	[Scaffold_MAPK-P_RAF]	[Scaffold_MAPK-P_RAF-P]	[Scaffold_MAPK-P_MEK]	[Scaffold_MAPK-P_MEK_RAF]	[Scaffold_MAPK-P_MEK_RAF-P]	[Scaffold_MAPK-P_MEK-P]	[Scaffold_MAPK-P_MEK-P_RAF]	[Scaffold_MAPK-P_MEK-P_RAF-P]	[Scaffold_MAPK-P_MEK-PP]	[Scaffold_MAPK-P_MEK-PP_RAF]	[Scaffold_MAPK-P_MEK-PP_RAF-P]	[Scaffold_MAPK-PP]	[Scaffold_MAPK-PP_RAF]	[Scaffold_MAPK-PP_RAF-P]	[Scaffold_MAPK-PP_MEK]	[Scaffold_MAPK-PP_MEK_RAF]	[Scaffold_MAPK-PP_MEK_RAF-P]	[Scaffold_MAPK-PP_MEK-P]	[Scaffold_MAPK-PP_MEK-P_RAF]	[Scaffold_MAPK-PP_MEK-P_RAF-P]	[Scaffold_MAPK-PP_MEK-PP]	[Scaffold_MAPK-PP_MEK-PP_RAF]	[Scaffold_MAPK-PP_MEK-PP_RAF-P]	[Scaffold_RAF_2]	[Scaffold_MEK_RAF_2]	[Scaffold_MEK-P_RAF_2]	[Scaffold_MEK-PP_RAF_2]	[Scaffold_MAPK_RAF_2]	[Scaffold_MAPK_MEK_RAF_2]	[Scaffold_MAPK_MEK-P_RAF_2]	[Scaffold_MAPK_MEK-PP_RAF_2]	[Scaffold_MAPK-P_RAF_2]	[Scaffold_MAPK-P_MEK_RAF_2]	[Scaffold_MAPK-P_MEK-P_RAF_2]	[Scaffold_MAPK-P_MEK-PP_RAF_2]	[Scaffold_MAPK-PP_RAF_2]	[Scaffold_MAPK-PP_MEK_RAF_2]	[Scaffold_MAPK-PP_MEK-P_RAF_2]	[Scaffold_MAPK-PP_MEK-PP_RAF_2]
0.2958593084343343	0.18171719826733523	0.05541018961965634	0.2883479479705437	0.30219632426404913	0.001524881628780289	0.0001780392970599705	0.06866295178387186	0.008582490828685679	0.0008843596126508491	0.1031282690154858	0.05201347106599734	0.006810124049539807	3.0152608068023348e-05	0.022080058492072896	0.0025006427477949175	0.0037115355666508553	0.00042915599901473337	0.016649489982066196	0.001633311750598501	0.01188359065165075	0.011652052029456468	0.0001188078239306532	2.033371839620374e-05	0.002310785563538803	0.00015267218839343274	2.6312352246010502e-05	0.0028106891593586143	9.112479488598907e-05	1.547149183987361e-05	0.001848096060406615	6.123882001308315e-05	1.0270044030859252e-05	0.0013352900321492705	0.0007136546101768586	0.00012229457773132811	0.01370036670853103	0.0009196821022395155	0.00015858172482041937	0.016852116041105463	0.0005508012290868047	9.351963304429295e-05	0.011168895733580741	0.0003411745409239156	5.714735370174306e-05	0.007493321654955494	2.245982372204868e-05	3.861192663689591e-06	0.00042161219666431334	2.2383983293602448e-05	3.87628586637997e-06	0.0003979701868580042	5.554024206997596e-06	9.217380634468392e-07	0.00012828077867547654	0.00015227114811244846	2.5972697789724075e-05	0.0029903420878832653	1.0406668628326932e-05	1.7911640870795853e-06	0.00019401347161483317	9.856011836625232e-06	1.707909811400317e-06	0.00017446918421940147	2.114147556770179e-06	3.4893095694370785e-07	5.029311113649277e-05	8.388208545088951e-05	1.4378095104176144e-05	0.0016023653880177454	0.0026976765740671913	0.0022838114039937275	0.0007191306486491969	0.0003785027372631033	0.007351673691205439	0.011021115557540848	0.004468080418866693	0.0021752315893012685	0.00010262097479011228	0.0001125998315643974	2.3280106380029674e-05	0.0008762946303118114	4.122309560070277e-05	4.2254538194099156e-05	7.606189372118146e-06	0.0004051177415921726
0.2956317901848336	0.18134652421942363	0.05561436206775968	0.2880948460981487	0.30149268450427885	0.0016022118312466805	0.00018744639765276862	0.0675774001142389	0.00874055860233261	0.0009218595599601454	0.10169876578442417	0.0530918483108429	0.007101508482288919	3.31947123608909e-05	0.022226546446849255	0.002612614974323813	0.003914322175165274	0.00045388764000104124	0.016951014777284546	0.0017024610032917594	0.011769521482299346	0.011905153901851418	0.00012133266592837594	2.0411140092884418e-05	0.0023258430877539753	0.00015346422871342712	2.599374763252437e-05	0.0027853873041583316	9.212914983605083e-05	1.537448197445633e-05	0.0018438435517588963	6.274885683729404e-05	1.0345438528259389e-05	0.0013501408896657535	0.0007271727254374411	0.00012247205791686042	0.013767776855121087	0.0009222809654828516	0.00015628760144246605	0.016664885470442613	0.0005555574871543135	9.271374705494982e-05	0.011117027309016037	0.0003485007528255838	5.738834376178334e-05	0.007553675035545334	2.3672315401471016e-05	3.999314369906031e-06	0.0004384590090442392	2.3321158420467214e-05	3.968516982443569e-06	0.00040896220735553283	5.853199218985183e-06	9.552639220672665e-07	0.00013330418026165586	0.00015684238288749924	2.6291607665079777e-05	0.003040635705366619	1.1136325074703548e-05	1.8835977890428255e-06	0.00020484561268341173	1.0433585771874589e-05	1.7766317737666553e-06	0.00018215081088811927	2.265959554669138e-06	3.678287214487046e-07	5.313937693445332e-05	8.773914204568696e-05	1.477921015870416e-05	0.001654347713685638	0.0026212487882063874	0.002243225606613073	0.0007258149793512704	0.0003879518259432976	0.0073244590505424315	0.01090981572238166	0.004502275235591431	0.0022241995723230063	0.00010825821267752722	0.00011772891410826197	2.468596019643673e-05	0.000904312902709094	4.4187914890997504e-05	4.491144043217738e-05	8.205667616148556e-06	0.0004248346563577731
0.2953980467043363	0.1809828904693107	0.05581412573101903	0.28784332956128983	0.3007803538707093	0.001681508749514932	0.00019707979669726126	0.06651485945542848	0.008894787240417668	0.0009600722065575328	0.10028756536607034	0.054164315723617525	0.00739767461567666	3.64618433528187e-05	0.022362206043165554	0.0027256459181014686	0.0041226717112656675	0.00047928158439800413	0.017244261658614913	0.0017728478720743142	0.011654824474285508	0.012156670438710314	0.00012391178639204988	2.0490115964969278e-05	0.002341073722296952	0.0001542739328382965	2.5682767355440185e-05	0.002760517576160458	9.31258038793907e-05	1.5275976963394232e-05	0.001839243544609813	6.42626121039082e-05	1.0416549429854559e-05	0.0013644731634172786	0.0007409156900878603	0.00012265284843879785	0.013834859032392717	0.0009249310958888269	0.00015404493282248597	0.016480161225483615	0.0005602220454842133	9.189890527740222e-05	0.01106285436219327	0.00035578937310849594	5.760208372879889e-05	0.007610505833870763	2.492258241813423e-05	4.138073110039034e-06	0.0004554662538726117	2.4269435586810285e-05	4.058529845498768e-06	0.00041976315720241165	6.1588466493076495e-06	9.885028257721835e-07	0.00013831626563664762	0.00016142319711778298	2.6595223446252426e-05	0.0030893181397986286	1.1899926604705448e-05	1.978081868656732e-06	0.00021596602999855962	1.1028294509033402e-05	1.8454556576701582e-06	0.00018987894490467782	2.4239829799509704e-06	3.8701543745578785e-07	5.604219398946078e-05	9.16693583017303e-05	1.5175352710856456e-05	0.0017060523806428404	0.002548962582976834	0.0022040219143928566	0.0007320595160744527	0.00039724060675851294	0.007300264487918946	0.01079933125641365	0.0045335170606087645	0.002271960932643684	0.00011403542776720489	0.00012289407895802398	2.612320499104772e-05	0.0009320677721700114	4.7280211280271864e-05	4.764280830618189e-05	8.83118610113828e-06	0.00044481674733388293
0.2951581451830393	0.18062632655340394	0.05600972077636794	0.2875934608262292	0.30005935985479804	0.0017627567507089146	0.0002069358751789071	0.06547494887660239	0.009045149013536442	0.000998988318137535	0.0988946118007622	0.055230628853350415	0.007698480014650718	3.996413421447213e-05	0.022487396995342412	0.0028396043830011286	0.004336529395245283	0.0005053254217153597	0.017529218435046415	0.0018444550115495825	0.011539648428959848	0.012406539173770941	0.00012654641318239572	2.0570766543251438e-05	0.002356479505864519	0.00015510209986459867	2.5379661970075816e-05	0.002736086178768655	9.411564777580742e-05	1.5176193937486787e-05	0.0018343269501194385	6.578029629656642e-05	1.0483529588761837e-05	0.0013783030901044877	0.0007548873790408285	0.0001228365939651791	0.013901635653000866	0.0009276364736778136	0.00015185213318383788	0.016297996040660016	0.0005648001208039074	9.107653525496734e-05	0.01100658164075725	0.00036304094450663	5.77896174285698e-05	0.007663926665039935	2.6210870254715524e-05	4.277363073317424e-06	0.00047262179238892124	2.5228312024939543e-05	4.146274245478392e-06	0.0004303650253722747	6.470755287770535e-06	1.021408415884871e-06	0.00014331061788271427	0.00016601245843557246	2.6883806912588433e-05	0.0031364020862911066	1.269819682630526e-05	2.074557080950826e-06	0.00022736953513097526	1.163999961864525e-05	1.9142978751296444e-06	0.00019764425773711842	2.5882236056022045e-06	4.0646313745622793e-07	5.899809835476972e-05	9.567144398463866e-05	1.5566225924158677e-05	0.0017574370041309173	0.0024806174061736195	0.0021661422062592317	0.0007378768180383557	0.00040636468202425265	0.007278929220979498	0.01068968416832465	0.004561892354577642	0.0023184940410604206	0.00011994923281552425	0.00012808838451250725	2.758991107533619e-05	0.0009595312703233755	5.050069576013902e-05	5.0446135101790945e-05	9.482516729999413e-06	0.0004650417509158708
0.294912157776008	0.18027684393887977	0.05620137036436417	0.28734529803115566	0.2993297479548417	0.0018459389321379752	0.00021701099030388825	0.06445727819437169	0.009191625315117082	0.0010385983666903215	0.09751984080625763	0.056290558135033295	0.00800377956314978	4.371179426700992e-05	0.02260247703760294	0.002954361098670969	0.004555835828928279	0.0005320063950636767	0.017805891228938223	0.0019172648321819548	0.011424130530409957	0.012654701968844518	0.0001292377769869253	2.0652974826879908e-05	0.0023720621037471284	0.00015594947862563973	2.508391104781375e-05	0.0027120976239817284	9.509952433259079e-05	1.5075331843374349e-05	0.0018291225897077484	6.730212253082838e-05	1.0546527323255452e-05	0.001391646592169576	0.0007690915795626836	0.0001230231541336531	0.013968126480721226	0.0009304007012456562	0.00014970840394759577	0.016118431561545955	0.0005692966355732648	9.024795747184078e-05	0.010948400547536924	0.000370256028936786	5.7951960681367676e-05	0.007714048016508116	2.7537411428130826e-05	4.417080754998113e-06	0.0004899136443683454	2.6197300507049657e-05	4.231707680360663e-06	0.00044076067429122984	6.788712113571514e-06	1.0539370591316281e-06	0.0001482811266614276	0.00017060910556696043	2.715763149992886e-05	0.0031819024268021504	1.3531849211410803e-05	2.1729623497559336e-06	0.00023905065372521712	1.2268553408454382e-05	1.9830778416166956e-06	0.0002054376804095181	2.758679431266624e-06	4.2614381580902753e-07	6.200358846262747e-05	9.974411735787721e-05	1.5951555844203768e-05	0.0018084616891945314	0.0024160229959818563	0.0021295320751143166	0.0007432795955586168	0.0004153202349138407	0.007260300762497886	0.010580896134166112	0.004587488422150289	0.002363780897371724	0.0001259960981631565	0.00013330502770955786	2.908410177004669e-05	0.0009866772067593265	5.3849902530634e-05	5.331879235114115e-05	1.0159366481167142e-05	0.00048548749170620754
0.2946601613872077	0.17993443738786707	0.0563892819183653	0.28709889516212606	0.29859158069357894	0.0019310371521741622	0.00022730149048925485	0.0634614497059435	0.009334206142951978	0.001078892537703009	0.0961631803641509	0.05734388832333253	0.008313425653287184	4.771509213478559e-05	0.0227078008594138	0.003069789089085414	0.004780527147115126	0.0005593114656771315	0.018074303121841474	0.0019912594902914025	0.01130839723203627	0.012901104837874126	0.00013198710614892146	2.0736764000429072e-05	0.002387822845603899	0.00015681675702223203	2.479561898662273e-05	0.0026885549148138177	9.60782302433818e-05	1.4973575510626136e-05	0.0018236573211822332	6.88283047004727e-05	1.0605687358025111e-05	0.0014045192459788422	0.0007835320008425621	0.00012321228182823516	0.014034348894027559	0.0009332270462364379	0.00014761233987508138	0.015941499488967927	0.0005737162311642113	8.941439654388248e-05	0.010888489951063354	0.0003774351984212767	5.80901035614389e-05	0.007760978085722219	2.890242538804991e-05	4.557125061402327e-06	0.0005073299988722903	2.717592904429157e-05	4.314795229809617e-06	0.00045094379531521547	7.112502868724376e-06	1.0860478907372775e-06	0.0001532219902051327	0.0001752121413331029	2.74169816814679e-05	0.0032258359661762096	1.4401586659048684e-05	2.2732349709632705e-06	0.00025100364463819094	1.291379969023621e-05	2.0517182012001035e-06	0.00021325041748370413	2.9353409689361396e-06	4.460295539707556e-07	6.505513909462302e-05	0.00010388610516094128	1.63310912117544e-05	0.0018590889538978859	0.0023549982920244173	0.0020941393879450845	0.0007482806487223143	0.0004241039942150679	0.007244234938504161	0.010472989466980385	0.004610393041064532	0.0024078069095175634	0.00013217236326802003	0.00013853735950755558	3.060376253811209e-05	0.0010134811315520391	5.7328190814309215e-05	5.625804261532894e-05	1.0861379798558817e-05	0.0005061319405309853
0.29440223745815747	0.17959908627092536	0.056573648190697344	0.2868543022263177	0.2978449368178358	0.0020180320610393016	0.000237803729133687	0.06248705984100002	0.009472889587518702	0.0011198607387976499	0.09482455127646704	0.0583904179375388	0.008627268377342427	5.1984338609445695e-05	0.02280371916191153	0.0031857640065846566	0.005010535168005638	0.0005872273738368595	0.018334492850060315	0.0020664208790142674	0.011192565070955339	0.013145697773682498	0.00013479563052649072	2.0822077697224232e-05	0.0024037627559989655	0.00015770457755676014	2.4514391532411096e-05	0.00266545970368196	9.705251797128599e-05	1.487109454480125e-05	0.001817956158916222	7.035905584489052e-05	1.0661149959558605e-05	0.001416936256760868	0.000798212275057068	0.00012340380715244396	0.014100318126639658	0.0009361184554174824	0.00014556304664334587	0.015767222622131455	0.0005780632807292174	8.857698481377591e-05	0.010827016954109533	0.00038457902705418714	5.820500791190563e-05	0.00780482265185905	3.030611839170821e-05	4.697397359156029e-06	0.0005248592239452932	2.8163740505870257e-05	4.39550883358388e-06	0.0004609088642199318	7.441912572789653e-06	1.1177027579184004e-06	0.0001581277154021493	0.00017982062609152034	2.7662150086463027e-05	0.003268221190634863	1.5308101056137403e-05	2.375310784943403e-06	0.0002632225187076448	1.3575574477746543e-05	2.1201447805156703e-06	0.00022107395831809216	3.1181915293694433e-06	4.66092609235245e-07	6.814921442020616e-05	0.000108096142357107	1.6704602029768873e-05	0.0019092836492701165	0.002297371320571253	0.0020599151548265507	0.0007528928174485249	0.0004327132019651932	0.0072305951218201115	0.010365985800862966	0.004630694135357786	0.0024505606836977664	0.0001384742480132238	0.0001437788989986699	3.2146849825609433e-05	0.001039920295633226	6.0935747117599935e-05	5.92610522144503e-05	1.1588141210043538e-05	0.0005269532687843464
0.2941384717608683	0.17927075582802604	0.056754648339932	0.2866115654224272	0.29708991038165583	0.0021069031316317977	0.0002485140771967176	0.06153370065361103	0.00960768132848083	0.0011614926075128634	0.0935038676835598	0.05942995870829067	0.008945155724517567	5.652986926191494e-05	0.022890577836889428	0.003302164432210984	0.005245787542977094	0.0006157406961545603	0.01858651355174966	0.0021427306202242537	0.01107674142379342	0.013388434577572965	0.00013766457994155725	2.0908906205414193e-05	0.0024198825832189245	0.00015861353187996446	2.4240236703419284e-05	0.0026428124417844255	9.80230975099184e-05	1.4768045960878558e-05	0.001812042387745377	7.189458662219253e-05	1.0713051480574883e-05	0.001428912438326333	0.0008131359621144756	0.00012359753378283456	0.014166047481103764	0.0009390775870948045	0.00014355925221637905	0.015595615799473654	0.000582341901625009	8.77367711012074e-05	0.01076413762151416	0.0003916880838732152	5.829760897329471e-05	0.007845684978598055	3.174868334160989e-05	4.837801549695158e-06	0.0005424898750419295	2.9160292171285015e-05	4.473827061248733e-06	0.0004706510973375388	7.776725980302985e-06	1.1488662177787452e-06	0.00016299311619758148	0.00018443367155593867	2.7893436722956046e-05	0.0033090780473399944	1.625207282667142e-05	2.4791243630950473e-06	0.00027570105695654044	1.4253706619184723e-05	2.1882867199707896e-06	0.00022890008598723104	3.307207506445785e-06	4.863055182035476e-07	7.128228010275188e-05	0.00011237297165446088	1.7071879109115378e-05	0.0019590128769940685	0.0022429785323656738	0.0020268124902796465	0.0007571289328643009	0.0004411455805066359	0.007219251980170549	0.0102599067441684	0.004648479478118368	0.0024920338176057863	0.0001448978636403219	0.00014902334523238882	3.3711299433534055e-05	0.0010659736054523326	6.467258783538308e-05	6.232490343520902e-05	1.2339178093857004e-05	0.0005479298970721953
0.2938689541947416	0.17894939837549015	0.056932448863263214	0.2863707273080594	0.29632660998190297	0.0021976286905164106	0.000259428934624542	0.06060096121451499	0.009738594141188817	0.0012037775206390072	0.0922010375540869	0.06046233503463637	0.00926693377940748	6.136202683332053e-05	0.022968717252640592	0.00341887214284875	0.005486207906053588	0.000644837899204793	0.01883043156685079	0.002220170057659022	0.010961025201555754	0.01362927269194077	0.00014059518545506133	2.0997215306354616e-05	0.0024361828239770353	0.0001595441710653921	2.397284475247212e-05	0.0026206125097312833	9.899063814472272e-05	1.4664573876272789e-05	0.0018059376710678	7.343510396375958e-05	1.0761523891572979e-05	0.00144046219817677	0.0008283065513181341	0.00012379329502158176	0.014231548521697095	0.0009421068255786215	0.00014160001647368242	0.015426686755972682	0.0005865559674262845	8.68947245339458e-05	0.010699997667927	0.00039876292657249596	5.8368813967409134e-05	0.00788366574274028	3.323029959717756e-05	4.978244103590357e-06	0.0005602107024768102	3.0165155228876363e-05	4.549734507834741e-06	0.00048016640839795437	8.116727985782345e-06	1.1795054688995319e-06	0.0001678133105199779	0.00018905043502489427	2.8111146811309568e-05	0.003348427743643085	1.723417047278864e-05	2.584609171104997e-06	0.0002884328283162756	1.4948018366482773e-05	2.2560764259872976e-06	0.00023672088396430792	3.5023586581178632e-06	5.066411737911359e-07	7.445081448243806e-05	0.00011671534285032347	1.743273282209128e-05	0.0020082459057113667	0.0021916645044883234	0.001994787175990632	0.0007610017768941072	0.0004493993017613239	0.007210082965552554	0.010154772982031724	0.0046638364304290225	0.002532220703913887	0.00015143922340316292	0.00015426458767538577	3.529503452072776e-05	0.001091621576073082	6.853856222562607e-05	6.5446606506843e-05	1.3113963605026172e-05	0.0005690405401096074
0.29359377858712943	0.17863495445820166	0.05710720451657437	0.28613182696389644	0.2955551579039045	0.0022901859491321415	0.00027054474065865805	0.05968842887219914	0.009865647414390229	0.0012467046026491489	0.09091596314208211	0.061487383447723344	0.00959244692417391	6.649114347931108e-05	0.023038471643042013	0.003535772346230581	0.005731716023350766	0.0006745053895198181	0.01906632529064307	0.002298720251155235	0.010845507493380313	0.01386817303610376	0.00014358867885487492	2.1086985161499753e-05	0.002452663745715177	0.00016049700321261827	2.371216417584908e-05	0.002598858339813377	9.995577010616935e-05	1.4560811325176345e-05	0.001799662152955627	7.498080981928359e-05	1.080669512451622e-05	0.0014515995262062145	0.0008437274637083347	0.00012399092432760085	0.01429683124676598	0.0009452083061025007	0.000139684167480071	0.015260436897044889	0.0005907091194731183	8.605174160461627e-05	0.010634733107096615	0.0004058040959707385	5.8419503391538154e-05	0.00791886298641031	3.475113275427697e-05	5.1186341101958025e-06	0.0005780106578350495	3.117791422960961e-05	4.623221514034593e-06	0.0004894513664415325	8.461703978623158e-06	1.2095903171516741e-06	0.00017258371592905223	0.00019367011397470417	2.8315590004439486e-05	0.0033862925646791324	1.825505010247385e-05	2.6916977393706984e-06	0.00030141120677079056	1.5658325884056653e-05	2.3234496344465434e-06	0.00024452874084998595	3.703608381979192e-06	5.270729093017843e-07	7.7651318852055e-05	0.00012112201200854303	1.7786992501079168e-05	0.002056954086706106	0.0021432814624201013	0.0019637969285338027	0.0007645240440870841	0.00045747295670754966	0.007202971993176654	0.010050604705363586	0.004676851706527625	0.0025711183388634827	0.0001580942528439804	0.0001594967147553771	3.68959731253347e-05	0.001116846280574761	7.253335567618727e-05	6.862311103873638e-05	1.3911919701590199e-05	0.000590264246649474
0.293313042497284	0.17832735394650803	0.05727905912618159	0.28589490015444263	0.294775689388603	0.002384551035332116	0.0002818579830701905	0.05879569041323971	0.009988866680471647	0.0012902627355147994	0.08964854141835865	0.06250495208570143	0.009921538041387137	7.192752287745096e-05	0.02310016858851321	0.003652753884783831	0.005982227942733191	0.0007047295599828026	0.019294284081290712	0.0023783619722012256	0.01073027215874789	0.01410509984555761	0.00014664629299385374	2.117819000760758e-05	0.002469325406206536	0.00016147250030242418	2.3457941069205008e-05	0.002577547523652141	0.00010091908619711353	1.4456880342556132e-05	0.0017932345547477478	7.653190004926123e-05	1.0848688834077657e-05	0.0014623379875821467	0.000859402053067726	0.00012419026877356616	0.01436190424362346	0.0009483839287040456	0.00013781075268312756	0.015096862003071112	0.000594804777964013	8.520864990000259e-05	0.010568470863765587	0.00041281211115974306	5.845053030219469e-05	0.007951372088587892	3.631133439872337e-05	5.258883297837418e-06	0.0005958788995169458	3.219816650780361e-05	4.694283650694639e-06	0.0004985031548813652	8.811440152324857e-06	1.2390930971604765e-06	0.00017730004416616202	0.0001982919410279232	2.8507078739921213e-05	0.0034226957079925937	1.9315354945124667e-05	2.8003218151842315e-06	0.0003146293879583863	1.6384439700575342e-05	2.390345355443839e-06	0.00025231635328981205	3.910913984464378e-06	5.475745628441883e-07	8.088032684858773e-05	0.00012559174050728175	1.8134505330587406e-05	0.0021051107696146007	0.0020976889392112148	0.001933801746456687	0.0007677083096202555	0.0004653655267128779	0.0071978090514338774	0.009947421011037044	0.004687611168860422	0.0026087261405796313	0.0001648587997564352	0.0001647140211276927	3.851203527419464e-05	0.0011416312985496036	7.665649327315558e-05	7.185131710689317e-05	1.473242027152795e-05	0.0006115804357990112
0.2930268470234538	0.17802651707798353	0.05744814637749065	0.2856599794851276	0.2939883518346597	0.002480699025265696	0.0002933652063612911	0.05792233311048491	0.01010828315918223	0.001334440567709336	0.08839866447348046	0.06351490017857377	0.010254048719186106	7.768142228605094e-05	0.02315412858337682	0.003769709409609311	0.006237656143871978	0.0007354968326742703	0.019514407221353194	0.002459075700663233	0.01061539637547648	0.014340020514872681	0.00014976926146870943	2.1270807769944017e-05	0.002486167670878552	0.00016247109746790625	2.3210088785805036e-05	0.002556676912275111	0.000101881143322278	1.4352893282302627e-05	0.0017866722660680938	7.80885633947309e-05	1.088762463805366e-05	0.0014726907183174357	0.0008753336067713223	0.00012439118344196267	0.014426774827316602	0.0009516353778039636	0.00013597867906383037	0.01493595286577533	0.0005988461525770272	8.436621390711466e-05	0.010501329349927747	0.00041978746527456033	5.8462721418173874e-05	0.007981285754216211	3.7911041831210076e-05	5.398906062906127e-06	0.0006138047974192159	3.3225521575329375e-05	4.762921420703461e-06	0.0005073195319261762	9.165723770778829e-06	1.267988615579324e-06	0.00018195829477467922	0.00020291517926252737	2.86859275261995e-05	0.003457661133939338	2.041571485179255e-05	2.9104125174061062e-06	0.00032808040518224736	1.7126165106301652e-05	2.4567058866917207e-06	0.0002600767273044004	4.12422694233526e-06	5.681205439981367e-07	8.413441298829979e-05	0.0001301232939685173	1.847513567114918e-05	0.002152691218716581	0.002054753388211837	0.0019047633931223243	0.0007705669997926467	0.000473076355509197	0.0071944898827460135	0.009845240186302302	0.004696199645882672	0.002645045773609754	0.00017172864377080048	0.00016991101334317126	4.0141149611055e-05	0.0011659616624050424	8.090734361057938e-05	7.512808579237416e-05	1.5574794314960943e-05	0.0006329689290081504
0.2927352966129135	0.17773235544423147	0.05761459051989764	0.2854270945555618	0.29319330409616856	0.0025786039756939354	0.00030506301897918503	0.05706794567650725	0.010223933315763588	0.0013792265243494542	0.08716621989736337	0.06451709754564183	0.01058981945602113	8.37630345575896e-05	0.02320066468064162	0.0038865355258722568	0.006497909688843644	0.000766793698242914	0.01972680293291811	0.0025408416228503744	0.010500951144060806	0.014572905444438441	0.0001529588184926643	2.1364816276522494e-05	0.002503190228188383	0.00016349319772790934	2.2968390921152865e-05	0.0025362427046980445	0.00010284246397711285	1.4248953084122703e-05	0.0017799914306906204	7.96509805663952e-05	1.0923618016295395e-05	0.001482670424014034	0.0008915253459160814	0.00012459353182589405	0.0144914491650756	0.0009549641348389098	0.00013418700277623984	0.014777695866950196	0.0006028362526256362	8.352513849289102e-05	0.010433419006764984	0.00042673062181433716	5.8456876876592324e-05	0.008008694017496884	3.95503777674527e-05	5.538619477330838e-06	0.0006317779368675972	3.425960049897871e-05	4.82913981617948e-06	0.0005158987924218035	9.524343395681242e-06	1.2962540652664913e-06	0.00018655474794361496	0.00020753911786243562	2.885245168688267e-05	0.003491213430657334	2.15567457803959e-05	3.021900476570182e-06	0.00034175714484890673	1.78833025000013e-05	2.522476749983334e-06	0.00026780317818050854	4.343493155824227e-06	5.886858857959822e-07	8.741020037735005e-05	0.00013471544109826676	1.8808764065675113e-05	0.0021996725302711063	0.0020143478496756017	0.0018766456020793967	0.0007731123672962258	0.00048060512280227936	0.007192915660365249	0.009744079313616623	0.004702700774581211	0.002680080982683694	0.0001786995056067688	0.00017508241436489503	4.178125959413178e-05	0.0011898238033750952	8.52851228402497e-05	7.845024929180108e-05	1.6438329176265257e-05	0.0006544099786920763
0.29243849887474893	0.1774447729235444	0.057778507044239695	0.2851962721087478	0.2923907157354513	0.002678238956719557	0.00031694809958698926	0.05623211911976737	0.01033585843416189	0.0014246088166403486	0.08595109113406474	0.06551142410527035	0.01092868986623435	9.018247019744338e-05	0.023240082208302062	0.004003132911066113	0.006762894373365407	0.0007986067518856611	0.01993158744570154	0.0026236396307540034	0.010387001753953571	0.014803727891252475	0.0001562161985082083	2.14601938085367e-05	0.0025203926030624543	0.00016453917209856167	2.273274111145608e-05	0.002516240529807597	0.00010380353764746214	1.4145154273454947e-05	0.0017732070272959701	8.121932339931561e-05	1.0956780497002508e-05	0.0014922893805940107	0.0009079804250606009	0.0001247971869588871	0.014555932387957217	0.0009583714939425025	0.00013243469654354188	0.014622073501346923	0.0006067778967516948	8.268607374327552e-05	0.010364842814029404	0.00043364201147043954	5.843377121244805e-05	0.0080336842579928	4.122945001278093e-05	5.6779433006099055e-06	0.0006497881218294817	3.530003526586393e-05	4.892948019846688e-06	0.0005242397312245756	9.88708907791608e-06	1.3238689531736215e-06	0.00019108595671412984	0.0002121630680806163	2.900696673761841e-05	0.0035233776924620632	2.2739049263921085e-05	3.1347159742246682e-06	0.0003556523613124658	1.865564768803014e-05	2.587606667087406e-06	0.00027548932910634983	4.568653192593874e-06	6.092462958087613e-07	9.070436763308006e-05	0.00013936695244856295	1.913528653281432e-05	0.0022460335512858847	0.0019763516169988486	0.0018494137066668772	0.0007753564689083983	0.0004879518187623351	0.007192992693909811	0.009643954466177102	0.004707196862430108	0.002713837433255582	0.00018576705595243213	0.0001802231667634338	4.343032922444624e-05	0.0012132054964651333	8.978889891453387e-05	8.181462048081141e-05	1.7322273792152197e-05	0.0006758842931047387
