[MAPK phosphatase]	[MEK phosphatase]	[RAF kinase]	[RAF phosphatase]	[MAPK]	[MAPK-P]	[MAPK-PP]	[MEK]	[MEK-P]	[MEK-PP]	[RAF]	[RAF-P]	[MAPK_MEK-PP]	[MAPK-P_MEK-PP]	[MEK_RAF-P]	[MEK-P_RAF-P]	[MAPK-P_MAPKPase]	[MAPK-PP_MAPKPase]	[MEK-P_MEKPase]	[MEK-PP_MEKPase]	[RAF_RAFK]	[RAF-P_RAFPase]	[Scaffold]	[Scaffold_RAF]	[Scaffold_RAF-P]	[Scaffold_MEK]	[Scaffold_MEK_RAF]	[Scaffold_MEK_RAF-P]	[Scaffold_MEK-P]	[Scaffold_MEK-P_RAF]	[Scaffold_MEK-P_RAF-P]	[Scaffold_MEK-PP]	[Scaffold_MEK-PP_RAF]	[Scaffold_MEK-PP_RAF-P]	[Scaffold_MAPK]	[Scaffold_MAPK_RAF]	[Scaffold_MAPK_RAF-P]	[Scaffold_MAPK_MEK]	[Scaffold_MAPK_MEK_RAF]	[Scaffold_MAPK_MEK_RAF-P]	[Scaffold_MAPK_MEK-P]	[Scaffold_MAPK_MEK-P_RAF]	[Scaffold_MAPK_MEK-P_RAF-P]	[Scaffold_MAPK_MEK-PP]	[Scaffold_MAPK_MEK-PP_RAF]	[Scaffold_MAPK_MEK-PP_RAF-P]	[Scaffold_MAPK-P]	[Scaffold_MAPK-P_RAF]	[Scaffold_MAPK-P_RAF-P]	[Scaffold_MAPK-P_MEK]	[Scaffold_MAPK-P_MEK_RAF]	[Scaffold_MAPK-P_MEK_RAF-P]	[Scaffold_MAPK-P_MEK-P]	[Scaffold_MAPK-P_MEK-P_RAF]	[Scaffold_MAPK-P_MEK-P_RAF-P]	[Scaffold_MAPK-P_MEK-PP]	[Scaffold_MAPK-P_MEK-PP_RAF]	[Scaffold_MAPK-P_MEK-PP_RAF-P]	[Scaffold_MAPK-PP]	[Scaffold_MAPK-PP_RAF]	[Scaffold_MAPK-PP_RAF-P]	[Scaffold_MAPK-PP_MEK]	[Scaffold_MAPK-PP_MEK_RAF]	[Scaffold_MAPK-PP_MEK_RAF-P]	[Scaffold_MAPK-PP_MEK-P]	[Scaffold_MAPK-PP_MEK-P_RAF]	[Scaffold_MAPK-PP_MEK-P_RAF-P]	[Scaffold_MAPK-PP_MEK-PP]	[Scaffold_MAPK-PP_MEK-PP_RAF]	[Scaffold_MAPK-PP_MEK-PP_RAF-P]	[Scaffold_RAF_2]	[Scaffold_MEK_RAF_2]	[Scaffold_MEK-P_RAF_2]	[Scaffold_MEK-PP_RAF_2]	[Scaffold_MAPK_RAF_2]	[Scaffold_MAPK_MEK_RAF_2]	[Scaffold_MAPK_MEK-P_RAF_2]	[Scaffold_MAPK_MEK-PP_RAF_2]	[Scaffold_MAPK-P_RAF_2]	[Scaffold_MAPK-P_MEK_RAF_2]	[Scaffold_MAPK-P_MEK-P_RAF_2]	[Scaffold_MAPK-P_MEK-PP_RAF_2]	[Scaffold_MAPK-PP_RAF_2]	[Scaffold_MAPK-PP_MEK_RAF_2]	[Scaffold_MAPK-PP_MEK-P_RAF_2]	[Scaffold_MAPK-PP_MEK-PP_RAF_2]
0.26392619349932106	0.16643873990641253	0.0660235360735433	0.273671745671395	0.22674087487195974	0.01259198186947022	0.001607748548795865	0.024820720228768786	0.012633579261317347	0.0056103827920831115	0.033434379538092744	0.11668714606144441	0.03567788261454201	0.0019071450760286877	0.018662032448869992	0.009594763056703556	0.032023065448156605	0.004050741052522034	0.023395113773093397	0.010166146320493891	0.004575359494670682	0.026328254328604302	0.0006669082614401898	3.147634951366118e-05	0.004181752838531941	0.00031350571872027486	1.484527930064976e-05	0.0018059531421594386	0.0001831903233496614	8.585540269216597e-06	0.0013302832871354942	0.00021081501057809105	9.837021168572823e-06	0.0016644208636804774	0.0029892883233531885	0.00014108369049207987	0.01875750051854112	0.001407503891343147	6.664640701452453e-05	0.008118333077473172	0.0008272688988336105	3.877207713005655e-05	0.006007309807869789	0.0008417787107106542	3.924848441916822e-05	0.006744014817420302	0.0002611861838549744	1.2319584447296821e-05	0.0016596373603545791	0.0001111341213376947	5.2607634340216356e-06	0.0006447953168439024	3.643572092467089e-05	1.6935488015137594e-06	0.0003079613239030925	0.0005076484741501812	2.381756722495803e-05	0.0035987693594586373	0.000241235932849439	1.138627056056611e-05	0.0015102015422573144	0.00010057501921879553	4.763549498101205e-06	0.000575756560897113	2.9986009264522587e-05	1.392014566922717e-06	0.000258866563424097	0.0005534743284563569	2.603940090672251e-05	0.0037142367111303435	0.0018569139186038206	0.001038396277764364	0.0006202557587433559	0.0006622998905158997	0.008809145420066862	0.005017708450994047	0.0030241228855374825	0.0028529807221565617	0.0007207901812093364	0.0003528254978466915	0.00011264815740804848	0.0016722718376941984	0.0006169391958243359	0.00029099089555404306	8.393505554133229e-05	0.0016688802863252976
0.2635766928931673	0.16635915761869519	0.06609003958719083	0.2735874132765161	0.22600731075219493	0.012719206280838728	0.0016281503022113535	0.024643944302505102	0.012631756966809083	0.005663120979963575	0.03312302697824468	0.11707301701415895	0.035910043842625854	0.0019461930927066337	0.018589046239955675	0.009628136099871978	0.032324430907205604	0.004098876199626773	0.023380836625053823	0.010260005756250834	0.004535626628914682	0.026412586723483223	0.0006771302349008778	3.1630953153629246e-05	0.004205164327201961	0.00031609335994832975	1.4814001139932008e-05	0.0018026312911717545	0.00018418006081280877	8.543428842611097e-06	0.0013264399595226879	0.00021233471868229025	9.806725109439353e-06	0.00166266840199802	0.0030251800476968774	0.00014131301364599157	0.01880083115191	0.0014144715657383668	6.62881144742541e-05	0.008076827376395547	0.0008290136261212274	3.845551665904155e-05	0.005970277048697644	0.0008448537987823754	3.898960376389901e-05	0.00671360932184214	0.0002645271551212331	1.2349015375405354e-05	0.0016654960050685366	0.00011183643278250485	5.239515962768358e-06	0.0006427101179441181	3.6642468710335077e-05	1.685770456689237e-06	0.00030732464586171295	0.0005100030805576161	2.36826641509482e-05	0.0035850878987114167	0.0002452707878136742	1.1457772804805113e-05	0.0015212892775641803	0.00010162165398984097	4.763565725222557e-06	0.0005761826387501579	3.029155429685785e-05	1.3918624062876286e-06	0.0002594751562298918	0.0005579891386737453	2.59823471327146e-05	0.003711818041803462	0.0018680078796030773	0.0010355282206743293	0.0006175965042435777	0.0006616413104045383	0.008834412245631968	0.004987118887021173	0.0030010288482762346	0.0028398627154360145	0.0007253742963379818	0.000352531813807606	0.00011259763936742495	0.0016672266315518444	0.00062364974191228	0.0002921456986182371	8.432586683909636e-05	0.0016712854841687652
0.2632297140017006	0.16628028931965894	0.06615555295194624	0.2735044405539171	0.22528026570782556	0.012845646386598459	0.0016485816156668338	0.024470506085596228	0.012629848663308125	0.005715542728063573	0.03281815346300142	0.11745280489471782	0.03613899049184123	0.0019854140509738584	0.018516696930285882	0.009660865151670294	0.03262327277642962	0.0041470132218695815	0.023366452948657915	0.010353257731682945	0.004496644872651246	0.026495559446082253	0.0006874120103928034	3.1785777565474364e-05	0.004228523105665898	0.00031868388531151247	1.4783767955035286e-05	0.001799393308523527	0.00018516205896254592	8.501974473282065e-06	0.0013226452075707417	0.00021383775559932346	9.776462750117697e-06	0.001660860430563929	0.0030611314652569397	0.00014154309288303782	0.018843805378391736	0.0014214191731319002	6.593740623967335e-05	0.008036034936531029	0.0008307189707864503	3.8144280520087186e-05	0.005933751473794385	0.0008478497665447449	3.873306896405246e-05	0.0066832570537296646	0.00026784988739601986	1.2377236886162716e-05	0.0016711575349699385	0.00011252562338025078	5.218190252348726e-06	0.0006405958922798923	3.684349342057634e-05	1.677919847449025e-06	0.0003066612781203458	0.0005123004302787467	2.3548311878544148e-05	0.0035713158026311784	0.00024930455576629724	1.1527985958369497e-05	0.0015321876161305086	0.00010265815313950816	4.763199900741047e-06	0.0005765494537526061	3.059303591092574e-05	1.3915544140037532e-06	0.0002600488364937639	0.0005624344931301561	2.592373906554195e-05	0.0037090517874860157	0.0018791612955178208	0.0010327486131849722	0.0006149597787212687	0.0006609488184468122	0.00885964208528037	0.004957092073704926	0.002978173228240211	0.0028266793588084425	0.0007298674859883493	0.00035220070251728696	0.00011252982082719193	0.0016620697761498503	0.0006302982680302356	0.0002932589432562772	8.470135330644516e-05	0.0016734705734217316
0.2628852888093174	0.1662021236941007	0.06622007976994543	0.27342281190487194	0.22455977987475007	0.012971286811318393	0.001669039317228186	0.024300343295191113	0.012627865920322974	0.005767641771343971	0.03251964563501757	0.11782657303639572	0.03636473431972308	0.0020247961347657165	0.018444994719918232	0.009692965300087196	0.03291956537934797	0.004195145811334459	0.023351985156776982	0.010445891149122088	0.004458403809620428	0.026577188095127383	0.0006977511002579686	3.194080650462051e-05	0.00425182606472764	0.0003212766577065577	1.4754561311649031e-05	0.0017962377354074877	0.0001861360982127668	8.46117034580293e-06	0.0013188987327243053	0.00021532371200639426	9.746241796261205e-06	0.0016589983392784672	0.003097133563850919	0.00014177392924249652	0.018886424199918147	0.001428345024502599	6.559415347550829e-05	0.007995945633740672	0.0008323848273917235	3.783829941733467e-05	0.005897729159598509	0.000850766400726544	3.8478900001501845e-05	0.006652965820583124	0.0002711531442772192	1.2404267549552898e-05	0.0016766236803698858	0.00011320158676146476	5.19679819800085e-06	0.0006384543237349923	3.703878691860472e-05	1.6700033020147892e-06	0.000305972231696492	0.0005145403109387695	2.341454652160442e-05	0.00355746006059616	0.00025333560489011774	1.1596912788833956e-05	0.0015428958036139645	0.00010368422162528897	4.762464291566982e-06	0.0005768584623743353	3.089037429032379e-05	1.3910957733791577e-06	0.00026058824022536485	0.0005668091818090665	2.5863642327350606e-05	0.0037059467019627994	0.0018903714128371389	0.001030055575240902	0.0006123459155797141	0.0006602235245301157	0.008884833836512512	0.004927619385397401	0.00295555762022498	0.002813437925190052	0.0007342698990707673	0.00035183336819173303	0.00011244519162268213	0.001656806555414136	0.0006368835408394798	0.00029433121232281086	8.506169921400446e-05	0.0016754397582453943
0.26254344759772	0.1661246501167557	0.06628362383413566	0.27334251177595753	0.22384588998487212	0.01309611278577475	0.0016895201993882357	0.024133394967655836	0.012625819732665435	0.005819412044731276	0.03222739129732374	0.11819438485811397	0.036587288342604704	0.0020643275356993823	0.018373949096833174	0.009724451325245381	0.03321328480505303	0.004243267597226758	0.023337454575750965	0.010537895307493127	0.0044208930251350455	0.02665748822404177	0.0007081449710231511	3.209602311329504e-05	0.004275070147316872	0.0003238710420597839	1.472636351139965e-05	0.0017931631533012287	0.0001871019660159214	8.42100967735103e-06	0.0013152002415851374	0.00021679219073805165	9.716069671511536e-06	0.0016570835125032206	0.003133177299212342	0.00014200552250734274	0.018928688754437116	0.001435247464011718	6.525822901512585e-05	0.007956549540618295	0.0008340111185256647	3.753750428880269e-05	0.005862206159100118	0.0008536035340423303	3.822711459844888e-05	0.006622743189343164	0.00027443570603112604	1.2430125868689179e-05	0.001681896227910677	0.00011386422453722302	5.175351214220874e-06	0.0006362870516678385	3.7228344923081846e-05	1.6620269349513144e-06	0.00030525849983684437	0.0005167225456725044	2.3281402365048286e-05	0.0035435274945685023	0.0002573623052748921	1.1664556457591758e-05	0.001553413193406065	0.00010469957242370737	4.76137088809429e-06	0.00057711110632258	3.118349342820682e-05	1.3904915803029068e-06	0.0002610940056236779	0.0005711120487731671	2.580212094601218e-05	0.003702511472398618	0.001901635544487444	0.001027447276637074	0.000609755223664599	0.0006594665153128516	0.008909986451140743	0.004898692337363884	0.0029331834194707383	0.002800145459930914	0.0007385817239608704	0.0003514309973028821	0.00011234423858175093	0.0016514421382776434	0.0006434043765309708	0.00029536309679578166	8.540709530063616e-05	0.0016771972459701785
0.2622042189787623	0.1660478586181324	0.06634618913365417	0.27326352466146986	0.2231386294435902	0.013220110140998043	0.0017100210213020098	0.023969601421522543	0.012623720539487078	0.005870847682793896	0.031941279426011666	0.11855630384675338	0.03680666678322824	0.0021039964634912726	0.01830356886047497	0.00975533769877025	0.03350440887158019	0.004291372149657342	0.02332288148079057	0.010629259901076802	0.004384102111404087	0.026736475338529412	0.0007185910461085228	3.225141052848932e-05	0.004298252349670607	0.00032646640594806507	1.4699156858065361e-05	0.0017901681823954908	0.00018805945710995798	8.381485680247662e-06	0.001311549445738275	0.00021824280727154445	9.685953472043738e-06	0.001655117329063486	0.0031692536049447236	0.00014223787057422014	0.01897060031244908	0.0014421248702845995	6.492950801081615e-05	0.007917836919445918	0.0008355977950027474	3.724182636607554e-05	0.005827178504004133	0.000856361045514491	3.7977728346685195e-05	0.006592596491303184	0.0002776963709922413	1.2454830265416924e-05	0.0016869770181520214	0.0001145134463786026	5.153860245501905e-06	0.0006340956714324707	3.741216697232885e-05	1.6539966501311127e-06	0.0003045210578734062	0.0005188469933142682	2.314891191506957e-05	0.0035295247613351846	0.0002613830308789848	1.1730920500045593e-05	0.0015637392446995661	0.00010570392677443637	4.75993140312951e-06	0.0005773088118365061	3.1472321160229344e-05	1.3897468406535373e-06	0.0002615667724020235	0.0005753419932878112	2.573923736414846e-05	0.0036987547162929163	0.001912951065542855	0.0010249219356225083	0.0006071879882960404	0.0006586788545410154	0.008935098929062758	0.004870302581746423	0.002911051829981639	0.0027868087845219175	0.0007428031870470469	0.00035099475810467515	0.00011222744509210555	0.0016459815788455168	0.0006498596402189353	0.000296355194787234	8.573773829170956e-05	0.0016787472432390335
0.26186762992749635	0.16597173985140984	0.06640777985861064	0.2731858351058006	0.22243802840708776	0.013343265301981991	0.0017305385110795335	0.023808904221844816	0.01262157824290531	0.005921943019139269	0.03166120018242691	0.11891239353977782	0.03702288501941251	0.0021437911560952642	0.01823386214449461	0.009785638583729519	0.03379291708889274	0.004339452983610734	0.023308285130580038	0.010719975018009881	0.004348020672738874	0.026814164894198723	0.0007290867086026892	3.2406951664103886e-05	0.004321369722368724	0.00032906212018904397	1.467292389559474e-05	0.0017872514800637371	0.00018900837374323672	8.342591573910342e-06	0.0013079460615594391	0.00021967519017731946	9.6558999891571e-06	0.0016531011622115319	0.003205353402434486	0.0001424709696660618	0.01901216027342436	0.0014489756576668148	6.46078676170424e-05	0.007879798215351057	0.0008371448360019874	3.695119718382934e-05	0.005792642206736761	0.0008590388607144286	3.773075476829516e-05	0.006562532826853601	0.0002809339569216054	1.2478399068146958e-05	0.0016918679431768056	0.00011514917008588597	5.132335776770558e-06	0.0006318817349063387	3.759025638332445e-05	1.6459181437637578e-06	0.0003037608631017121	0.0005209135485236098	2.301710594661038e-05	0.00351545835471532	0.0002653961614714134	1.1796008808370656e-05	0.001573873520510133	0.00010669701441405485	4.758157271105136e-06	0.0005774529890248448	3.175678919120581e-05	1.388866468023039e-06	0.0002620071811384206	0.0005794979708451603	2.567505245021244e-05	0.0036946849785497613	0.001924315409826124	0.0010224778167676985	0.0006046444722173631	0.0006578615833108057	0.008960170311657412	0.004842441904389645	0.002889163872584199	0.002773434500379833	0.0007469345512985759	0.0003505258002042197	0.00011209529069351412	0.0016404298166690988	0.0006562482453121016	0.00029730811059022175	8.605383042952873e-05	0.0016800939523198245
0.2615337058159564	0.1658962850599169	0.06646840040435278	0.27310942770578045	0.22174411386100218	0.013465565281061803	0.0017510693681697294	0.02365124614500892	0.012619402226461735	0.005972692585937922	0.03138704492506707	0.11926271750761232	0.03723595953262219	0.0021836998897967275	0.018164836439391024	0.009815367835032347	0.03407879062093097	0.004387503563112448	0.02329368380152292	0.010810031138559906	0.004312638330717679	0.026890572294218804	0.0007396293041910112	3.256262888618816e-05	0.004344419371407784	0.0003316575594088449	1.464764779780798e-05	0.001784411739373589	0.00018994852589153093	8.304320615602188e-06	0.001304389809995132	0.00022108898155979593	9.625915757775199e-06	0.0016510363795288379	0.0032414676108358225	0.00014270481462638857	0.019053370161812886	0.0014557982774616378	6.429318651865328e-05	0.007842424049652698	0.0008386522491352481	3.666554856982183e-05	0.005758593262337133	0.0008616369519035038	3.7486205349019845e-05	0.006532559070147695	0.00028414730234932353	1.2500850496909797e-05	0.001696570944163642	0.00011577132164332418	5.110787844173849e-06	0.0006296467510573114	3.7762620204844006e-05	1.6377969078180086e-06	0.00030297885467846035	0.0005229221418463447	2.288601355505902e-05	0.0035013346077620994	0.00026940008458882373	1.1859825609751032e-05	0.001583815685619655	0.00010767857379754714	4.756059647091034e-06	0.0005775450312502565	3.203683311627924e-05	1.3878552815551566e-06	0.0002624158726431971	0.0005835789941051723	2.5609625509319378e-05	0.003690310728628402	0.001935726066684131	0.0010201132287971	0.0006021249164933801	0.0006570157203074859	0.008985199675372306	0.004815102221761761	0.0028675203928111917	0.0027600289927298947	0.0007509761148355588	0.00035002525417161817	0.00011194825068956952	0.0016347916771236714	0.0006625691528534062	0.0002982224537498652	8.635557901034734e-05	0.001681241567537923
0.26120247044614225	0.16582148604657643	0.06652805537507099	0.2730342871129683	0.22105690969660957	0.013586997670986777	0.001771610265734962	0.023496571146296854	0.012617201372779331	0.006023091113161483	0.031118706220706675	0.11960733933707467	0.037445907859020466	0.0022237109886308064	0.018096498613443555	0.009844539000478015	0.03436201224835063	0.004435517305506972	0.023279094820504623	0.010899419132918692	0.004277944729112093	0.026965712887030976	0.0007502161439636756	3.271842477550562e-05	0.004367398458952689	0.0003342521026731342	1.4623311409938894e-05	0.001781647687603134	0.00019087973144528512	8.2666660330526e-06	0.00130088041634324	0.00022248383744637523	9.596006969462999e-06	0.0016489243428237535	0.003277587156963089	0.00014293939816730264	0.01909423162330522	0.0014625912189422617	6.398534582045992e-05	0.0078057052134554005	0.0008401200704561288	3.6384812732739604e-05	0.005725027650165643	0.0008641553380991454	3.724408970871395e-05	0.006502681873503427	0.0002873352678441861	1.2522202653425863e-05	0.0017010880090522747	0.00011637983526021019	5.089226045752633e-06	0.0006273921864780998	3.7929269166216174e-05	1.6296382332985337e-06	0.00030217595354291825	0.0005248727397110727	2.275566220024879e-05	0.0034871596948973915	0.0002733931974300091	1.1922375451102956e-05	0.0015935655045284892	0.00010864835230007379	4.75364940726975e-06	0.0005775863145507953	3.231239243464429e-05	1.3867180042425132e-06	0.00026279348736351455	0.0005875841337102988	2.5543014297838717e-05	0.003685640357861249	0.001947180577136481	0.0010178265236563263	0.000599629541442641	0.0006561422621654428	0.009010186126609695	0.004788275576876763	0.0028461220682687587	0.0027465984343113302	0.0007549282095484166	0.0003494942311998929	0.00011178679579104748	0.0016290718718838082	0.0006688213708521673	0.0002990988381877171	8.66431959430071e-05	0.001682194271943081
0.2608739460838852	0.1657473351435954	0.06658674958695135	0.2729603980358841	0.22037643678872443	0.013707550637800006	0.0017921578531161302	0.023344824327148007	0.012614984081087058	0.006073133527794318	0.030856077855197915	0.119946322614179	0.037652748540223754	0.002263812833907721	0.018028854934061558	0.009873165322075444	0.034642566330234846	0.004483487585879835	0.023264534597357528	0.010988130259046809	0.00424392953878752	0.02703960196411511	0.0007608445075021182	3.2874321499068616e-05	0.004390304204279554	0.0003368451339638884	1.4599897990502455e-05	0.0017789580848500144	0.0001918018163890086	8.229621071577697e-06	0.0012974176099994112	0.0002238594281689029	9.566179544054249e-06	0.0016467664079488245	0.003313702985046851	0.00014317471148824666	0.019134746420440444	0.001469353010517116	6.368422824436474e-05	0.007769632661503153	0.0008415483644012029	3.61089222361711e-05	0.005691941335532426	0.0008665940850384401	3.700441561444901e-05	0.006472907671775552	0.00029049673726459015	1.2542473509783147e-05	0.0017054211701553463	0.00011697465339828381	5.067659553927923e-06	0.0006251194659828234	3.809021762059227e-05	1.6214472139952407e-06	0.00030135306235484543	0.000526765344361506	2.2626077759409717e-05	0.0034729396340456562	0.00027737390875816993	1.1983663180741707e-05	0.0016031228393242093	0.00010960610640809873	4.750937151080888e-06	0.0005775781971189229	3.2583410558392557e-05	1.385459261381718e-06	0.00026314066480351137	0.0005915125190192142	2.5475275040838072e-05	0.0036806821768485174	0.0019586765310751304	0.0010156160944417643	0.0005971585474547698	0.0006552421837080809	0.009035128795874602	0.0047619541363970305	0.002824969415928154	0.002733148789269854	0.0007587911997176477	0.0003489338227982371	0.00011161139177699449	0.0016232749994895758	0.0006750039535855999	0.00029993788134668147	8.691689731400987e-05	0.0016829562340826654
0.26054815349250865	0.16567382518333504	0.06664448807061132	0.27288774524225023	0.21970271307264175	0.013827212913222189	0.001812708758323404	0.0231959519043053	0.012612758284332825	0.006122814952916622	0.030599054843631346	0.1202797309076512	0.03785650107520203	0.002303993873372147	0.01796191108798548	0.009901259737893565	0.034920438765846655	0.004531407741644587	0.02325001865656204	0.011076156160102641	0.004210582462466494	0.027112254757748984	0.000771511645797193	3.3030300888103835e-05	0.004413133884399618	0.00033943604281508555	1.4577391159082617e-05	0.0017763417226167677	0.00019271461495923395	8.19317900563424e-06	0.0012940011242064424	0.0002252154387061974	9.536439150378556e-06	0.0016445639246200252	0.003349806066576714	0.0001434107442093136	0.019174916428449186	0.0014760822206332962	6.338971810650251e-05	0.00773419750612352	0.0008429372236703779	3.5837810004670037e-05	0.0056593302712005696	0.0008689533050647376	3.676718902981483e-05	0.006443242686568563	0.0002936306189517589	1.2561680898614866e-05	0.00170957250182081	0.00011755572678918363	5.046097123760004e-06	0.0006228299731782223	3.824548348339864e-05	1.6132287499171987e-06	0.0003005110654534105	0.0005285999937264477	2.249728457224905e-05	0.0034586802887485502	0.0002813406407615931	1.2043693932866491e-05	0.001612487647526917	0.00011055160189806185	4.747933199136467e-06	0.0005775220188012965	3.284983481452231e-05	1.3840835793124108e-06	0.00026345804296893	0.0005953633387291011	2.540646244526471e-05	0.0036754444129637807	0.0019702115647157233	0.0010134803732826075	0.0005947121157581739	0.0006543164381724154	0.009060026832187497	0.004736130187953622	0.002804062799184275	0.0027196858171037457	0.0007625654806640542	0.0003483451005292934	0.000111422499178771	0.0016174055460121788	0.0006811160008926036	0.00030074020337669295	8.717690296563398e-05	0.0016835316049445591
0.26022511196634707	0.16560094947044726	0.06670127607311693	0.272816313561147	0.2190357536203224	0.013945973787042125	0.0018332595905506347	0.023049901180005484	0.012610531465749617	0.006172130706639513	0.03034753343994829	0.1206076277525136	0.038057185873680864	0.0023442426299517248	0.017895672201015168	0.009928834884267358	0.03519561695647016	0.004579271077182718	0.023235561667916054	0.01116348886163637	0.004177893239340863	0.02718368643885223	0.0007822147843724985	3.3186344607921934e-05	0.004435884834711536	0.00034202422478439744	1.4555774635571803e-05	0.0017737974224629894	0.0001936179697821978	8.157333110735288e-06	0.0012906306957871025	0.00022655156899684684	9.506791174149878e-06	0.0016423182361866972	0.003385887409897766	0.00014364748420680614	0.01921474363080209	0.0014827774587085885	6.310170152663888e-05	0.007699391011494297	0.0008442867690486024	3.557140937249868e-05	0.005627190398780118	0.0008712331569261912	3.6532414233824076e-05	0.006413692930321522	0.0002967358468798084	1.2579842504120308e-05	0.0017135441181106049	0.00011812301443202752	5.0245471057925094e-06	0.0006205250510645968	3.8395088166181516e-05	1.6049875512495132e-06	0.0002996508288337042	0.0005303767612268796	2.2369305489711763e-05	0.003444387370240723	0.00028529183088822066	1.2102473111220712e-05	0.0016216599799073652	0.00011148461399107655	4.744647596813775e-06	0.0005774191006549062	3.311161644118556e-05	1.3825953844176972e-06	0.00026374625783918287	0.000599135841394884	2.5336629721107937e-05	0.00366993520799074	0.0019817833573136543	0.0010114178304700188	0.0005922904092432704	0.0006533659575609715	0.009084879398674106	0.004710796136359784	0.002783402434517469	0.002706215076448172	0.0007662514774261609	0.0003477291157816211	0.00011122057298851465	0.001611467885796912	0.0006871566574481828	0.00030150642635492136	8.742343609030613e-05	0.0016839245150678057
0.25990483936452347	0.16552870175462495	0.06675711905933007	0.27274608788516586	0.21837557071688943	0.01406382309909307	0.0018538069427347828	0.022906620512934493	0.012608310675188769	0.006221076301009326	0.03010141114594312	0.12093007663381682	0.03825482420982459	0.0023845477103897846	0.017830142857325013	0.009955903098357153	0.03546808976684479	0.004627070868631738	0.023221177476765255	0.011250120768609513	0.004145851649600798	0.027253912114833363	0.0007929511263386805	3.334243406233979e-05	0.004458554449538394	0.0003446090820073936	1.45350323689063e-05	0.0017713240346869756	0.00019451173199753414	8.122076677829709e-06	0.0012873060648679728	0.00022786753422673095	9.477240743582919e-06	0.0016400306793779408	0.0034219380697699656	0.00014388491773035636	0.01925423011463958	0.0014894373759576007	6.282006624326277e-05	0.0076652045880395625	0.0008455971491633125	3.530965408751051e-05	0.005595517650040465	0.0008734338454865351	3.630009387070525e-05	0.006384264210317025	0.00029981138175198027	1.259697585440305e-05	0.0017173381704894775	0.00011867648358403676	5.0030174565853625e-06	0.0006182060026406947	3.8539056505688324e-05	1.5967281421621817e-06	0.0002987732001411346	0.0005320957555213622	2.2242161921483395e-05	0.003430066439527182	0.0002892259336412199	1.2160006375098991e-05	0.0016306399782570354	0.00011240492750120372	4.7410901155752066e-06	0.0005772707445330043	3.336871057783166e-05	1.3809990023311954e-06	0.00026400594285785656	0.0006028293358450181	2.5265828600597715e-05	0.0036641626158480534	0.0019933896288051246	0.0010094269726327852	0.0005898935731833135	0.0006523916528925863	0.009109685667662872	0.004685944500893091	0.0027629883980667454	0.0026927419290257307	0.0007698496434581305	0.0003470868995788802	0.00011100606238612983	0.00160546628229712	0.0006931251120291403	0.0003022371735367046	8.765672283438033e-05	0.0016841390717860683
0.2595873521443135	0.1654570762046394	0.06681202271272804	0.2726770531725026	0.21772217393579843	0.014180751231123348	0.0018743473941144346	0.022766059290529737	0.012606102544889112	0.006269647440800289	0.02986058671959304	0.12124714097073308	0.038449438177467835	0.0024248978134665594	0.017765327118057256	0.009982476421023529	0.035737847486980036	0.004674800368706438	0.0232068791331803	0.011336044662180016	0.004114447518792175	0.027322946827496572	0.000803717855486854	3.349855045740226e-05	0.004481140182576912	0.0003471900237019204	1.4515148452462971e-05	0.001768920437048134	0.00019539576136151039	8.087403007911318e-06	0.001284026974599415	0.0002291630650829401	9.447792727594105e-06	0.0016377025840246817	0.0034579491567016526	0.00014412302936268998	0.019293378066144787	0.0014960606661335685	6.254470164857299e-05	0.00763162978708325	0.0008468685401873469	3.505247833492544e-05	0.005564307948123486	0.000875555621356517	3.607022902955678e-05	0.006354962132552036	0.00030285621203852834	1.2613098314607567e-05	0.0017209568455564175	0.00011921610973504498	4.981515749948888e-06	0.0006158740915151381	3.867741668913964e-05	1.5884548647641407e-06	0.00029787900868280905	0.0005337571201934405	2.211587388262066e-05	0.003415722909423618	0.000293141422324847	1.221629962569686e-05	0.0016394278731513914	0.00011331233696256889	4.737270255506296e-06	0.0005770782327138303	3.362107624958472e-05	1.3792986573836396e-06	0.00026423772845107643	0.0006064431914900184	2.519410935970893e-05	0.0036581346004467075	0.0020050281373154206	0.001007506341373815	0.0005875217359473983	0.0006513944144925803	0.00913444481639818	0.004661567912296363	0.0027428206318851835	0.0026792715435254013	0.0007733604593651889	0.000346419462425172	0.00011077941048982905	0.0015994048889792685	0.0006990205967739614	0.0003029330686466529	8.78769919190783e-05	0.0016841793566459637
