	TFPI	VIIa_TF	VIIa_TF_X	VIIa_TF_Xa	X	Xa	Xa_TFPI	Xa_TFPI_VIIa_TF
86	0.003556191360765521	0.08088565070842145	0.001498204168691577	0.08648677596981569	4.40780671529593	163.10766449592634	1.5653147394861615	0.8311290691530715
87	0.003553673867419645	0.08082236906060604	0.0014632501046186004	0.08645289090751204	4.308342039560209	163.20719549329507	1.5651851362053153	0.8312611899272636
88	0.003551231896028903	0.0807633019915655	0.0014292099413028218	0.08642267656227487	4.211194501349962	163.30440484404244	1.5650642565991126	0.8313845115048569
89	0.0035488624448575985	0.08070816744234587	0.0013960514326665562	0.08639585836338487	4.116303733754667	163.39935321889408	1.5649515147935384	0.8314996227616028
90	0.003546562681208154	0.08065670340932124	0.0013637441684023067	0.08637218171930162	4.023611604608585	163.49209903218485	1.5648463666158159	0.831607070702975
91	0.00354432991394791	0.08060866462487981	0.0013322593236692552	0.08635140865739066	3.93306187674076	163.58269878519204	1.5647483026919906	0.8317073673940604
92	0.0035421615983976893	0.08056382308130507	0.0013015696386194848	0.08633331841443209	3.8446002940163275	163.67120697952893	1.5646568495359576	0.8318009888656435
93	0.0035400553131839565	0.0805219652306333	0.0012716492003833095	0.08631770460878688	3.7581742921292736	163.75767640937465	1.5645715637266184	0.8318883809601966
94	0.003538008762591192	0.08048289218983692	0.0012424734236989154	0.08630437548306032	3.673733046058247	163.8421581137975	1.564492032334004	0.8319699589034039
95	0.0035360197646237906	0.08044641830777868	0.0012140189202137668	0.08629315247605729	3.59122733302014	163.9247015153481	1.5644178699394249	0.8320461102959504
96	0.0035340862446489475	0.08041237033231059	0.0011862634230292526	0.08628386939227745	3.5106094630241147	164.00535449040513	1.5643487169029673	0.8321171968523828
97	0.003532206229872699	0.08038058671635394	0.0011591857145409588	0.08627637171931084	3.4318332228191046	164.0841634259768	1.5642842379203319	0.8321835558497944
98	0.003530377841859992	0.08035091669420648	0.001132765545600651	0.086270515703945	3.3548537900903503	164.1611733065019	1.564224120101891	0.832245502056248
99	0.003528599282626023	0.08032321854887547	0.0011069835112443524	0.08626616659168217	3.2796275338376257	164.236427915342	1.5641680693691746	0.8323033313481981
100	0.0035268688507191165	0.08029736148996006	0.0010818211388402654	0.08626320058143135	3.2061122942822498	164.3099695528481	1.564115814359511	0.8323573167897685
