	T	TStar	V
0	100.0	0.0	100.0
1	16.98645108021022	37.39866196469129	182.0140445522287
2	111.768078652267	6.176155536876643	23.62520718871006
3	14.636240551715114	29.633965907108994	146.05473655741108
4	126.13919120789222	6.405919254740499	23.841799015528927
5	13.399274541888603	25.310457859601915	125.37257097828693
6	135.13393275646675	6.392852237834838	23.446267008512372
7	12.377840926578042	23.088027091166648	115.11780135000059
8	137.95686912978135	5.824610688396116	21.264931341198164
9	11.302075465631674	23.145295666209794	115.95639877359979
10	131.95234782287673	4.824008218044406	17.783363796938527
11	10.511585320630294	25.813140207684683	129.7427083811812
12	118.48404462056568	3.8331547436800486	14.495002636897427
13	10.137048665421759	31.35215532675065	157.698530178707
14	100.35305981400776	3.046582968086575	11.942680462968926
15	10.556731699731161	41.243611856339406	206.49989369842396
16	80.46275439700369	2.542994265243123	10.413378540781196
17	13.014231037931502	57.89190946973084	284.8841081601712
18	61.1285847106583	2.2473945581713903	9.677689028167995
19	21.997412066947096	84.35334168501294	393.7800727145927
20	43.686655615148766	2.3149772049512882	10.437356070890452
21	57.99789907696766	113.16622767219854	462.2965951648569
22	29.487638979257742	2.7451792893622735	12.934989486275853
23	171.186551885843	92.21256105531506	306.28437515182776
24	19.19188802295895	3.9678988824361783	19.363521883868728
25	252.99117435526347	32.832028918010465	100.58672219940347
26	12.60282141524369	6.550042018736025	32.74341046127963
27	219.4120931875835	9.300231648139468	29.971343967522607
28	8.769342593634459	11.961101111896289	60.68963460837682
29	154.94613979263542	3.484462193061646	12.361274613870751
30	7.141543747960176	23.337234446065118	119.15767238593504
31	98.81855532052494	1.9497402035740272	7.672951962077812
32	8.355729873658436	48.042183575943795	242.6356513286028
33	58.62886219844437	1.6335556660218133	7.069916519921989
34	23.43651282021221	98.14561758650089	451.8821331922485
35	33.14872923590693	1.9981817031906084	9.305126542889974
36	143.42713431746492	110.97257142623016	381.5747468257899
37	18.8854613310867	3.375071053465511	16.48819880860915
38	264.0614635163706	30.424105073641957	92.09163237105439
39	11.085520627837562	6.524431192537397	32.837609075390134
40	208.00525047724327	6.264184015692334	20.52044198945071
41	7.207581014994752	14.176118055821469	72.3982604924267
42	127.95145751174626	2.1773302371294285	8.095628075999448
43	6.42484534528828	33.595012652854116	171.85505235674407
44	70.16158387649665	1.4425017089508911	6.06046960280514
45	14.702492408462808	82.37281332888242	397.9021123495593
46	37.2765967354725	1.7365756462068223	7.983570425616872
47	107.11780965792217	123.23699833625888	448.7333123462381
48	20.02544957219828	2.94523997900639	14.330624424907668
49	267.0975642934288	35.72778272298056	107.56919584273389
50	11.324388177048972	6.023193886921377	30.200414600846035
51	213.71184479363703	6.674345533242624	21.68901815238661
52	7.201081604569388	13.49819561950373	68.94356212807755
53	129.93995978629337	2.199907396668792	8.15033877154622
54	6.511751010113981	32.9266043346705	168.3940140445615
55	71.78386810893528	1.4777413369672072	6.191326433079222
56	14.131016293143142	79.77898162047306	387.14670272305716
57	38.56562946790245	1.7389576940508922	7.956919065125406
58	95.76410530874014	124.23128998516842	462.5364907727065
59	20.97885506917743	2.8567097713962157	13.851722794406287
60	263.34240319187654	41.00701396265719	123.78897373904799
61	11.746767274863842	5.6742264922133865	28.460507683532075
62	220.15422554728087	7.253490805503232	23.38202238121022
63	7.245868901493512	12.745538636173576	65.09552701175855
64	133.9751841431011	2.218368813446203	8.143344550904889
65	6.283034390360759	31.66083872143855	162.13726938972658
66	73.21910318330669	1.4385729478430336	5.999337312927247
67	13.136240685053858	78.00148185779287	380.53086975578964
68	38.50324412984192	1.6531393128952245	7.571299402866568
69	98.1727742613229	125.68401309504094	465.91297880656185
70	20.15216567839278	2.813546951270376	13.689058217408402
71	270.48852833355016	35.70948173147973	107.17762356164216
72	10.958493355569196	5.974196770911048	30.065488515403995
73	210.80532176340728	5.885543323797881	19.239300607151197
74	6.9355235871665	14.340930003238082	73.33456646519699
75	124.36129298443207	2.007142593985417	7.526000715347011
76	6.445755154401411	35.84228847376884	183.26157911882981
77	67.04388736587943	1.4096475005705245	5.968884205460616
78	16.271750833645168	87.8457290890508	419.9857947789103
79	34.5553600608863	1.7211617330957667	7.982430246331903
80	135.73410897916878	117.59599172785207	408.1620085039521
81	17.731871911335823	3.1534839622700104	15.47005583415482
82	271.2835469693004	24.18164110448113	72.8072281183487
83	9.781821504147645	7.069875782825834	35.740665500149575
84	191.28002769503522	4.393820657011346	14.744505137931968
85	6.305193465833594	17.08736856877047	87.62263014518913
86	108.07706236267781	1.677672562468708	6.467088811691705
87	7.036472859286349	45.04067178730391	229.16969525753547
88	56.5611134421323	1.391966360278341	6.055407942495403
89	27.392152206179667	107.90611472463509	487.51352142952805
90	28.968502877633156	2.011496797264859	9.479071236758745
91	195.7712050373115	91.20962834048954	293.06554058103205
92	15.561978164319582	3.8624583027826036	19.08568288162854
93	258.6714523742991	16.54207815570561	50.70504447945362
94	9.236996800055401	8.473608411534505	42.9059632096439
95	177.951176486877	3.9088857955022323	13.373076465812101
96	6.3436533907667325	19.092642873855127	97.87499204761068
97	102.21509981035203	1.6463824651111718	6.442660629582218
98	7.593020629645485	48.782957067259986	247.33796423517992
99	53.31521370265654	1.461563837123862	6.399804881869531
100	32.61751877885821	112.48143690811229	496.86838190775893
