	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
10	4.849603898998392e-08	3.7178446174576457e-06	0.004563628254287472	2.0925087915618508e-05	9.802460252421812e-05	3.203990323369036e-05	3399.99953664239	583.6711156458107	816.3218683590911	5.9606307618282773e-05	0.00017749422800355383	0.0005111494977572945	0.00033888167323639553	0.6319051336082017	89.36116438210368	1.443238944193836e-06	2.0025952874213316e-07	3.571064298408458e-07	4.3301197225026096e-05	0.006136586751681007	32525.563211215213	24.85141213370854	35.14372402777821	3.644529391519681	296.35090321388503	2.9265455606246055e-07	0.0017723212277997425	2.4982273861176427	1.1055502907524103e-08	0.0022451399718102106	0.00043541048781457726	0.0	0.00037395754741302513	0.0005597276230347041	0.0011850447178743714	0.00020041594199414391	0.9993113562742386	1.5900426988206577e-06	0.00019152913743223054	0.004275218909532844	0.695267631001642	2.067919024096812e-05	4.868440332908942e-06	0.0002377990542021361	1.5583549436601871e-09	7.680356614942706e-08	4.723606082911961e-05	0.3893092682118712	9.592763535392336	0.0015560816327897307	0.1115242946441499	9.203328053844145e-05	0.010974694796210072	0.17647601593404927	19.792920162473447	0.0010777458303561018	0.00016538003232452497	0.018120210965357646	5.683678867420415e-08	6.276955969777322e-06	8.803248789166988e-05	29.9989596045584	0.000313185246467052	0.0006071378039918993	62.679047102818984	107.29839552758527	0.0003483488483159624	6.430480318752788e-05	8.909411432440869e-05	1.0306132817079964e-05	0.0020520223691153218	0.005911175926618272	1.668422255449159e-05	0.0001621470386633357	2599.999821168739	2.1919314526852864e-05	0.00012762041302814757	0.004407947673093548
11	1.5561851684964912e-07	1.1181963956600518e-05	0.00881612083971685	3.987180646263232e-05	0.0001866872745517433	6.537632609954573e-05	3399.9993445026826	583.6704200151593	816.3169467974917	0.00011306099523851547	0.00032018007832873677	0.0009216480108662357	0.0006048837426043126	0.6318980531905403	89.35973813023496	1.8361484633581385e-06	3.915514867192226e-07	6.982691399909445e-07	5.1328780559017745e-05	0.007275102270180012	32525.409478121528	24.849620254481202	35.1410055479374	3.6444949184968007	296.34667762308067	4.0888156062209645e-07	0.0022019183677272976	2.497797672750711	1.2221008414954471e-08	0.002234404663678776	0.0004397685266035615	0.0	0.00037766616212388867	0.0005654189784582678	0.0011968113254844925	0.00018550924108197886	0.9987581719108045	2.838132332535803e-06	0.00021297275542459472	0.004274027462267909	0.6950694922159081	3.7243431238504896e-05	8.062877438223203e-06	0.0003938541492155812	5.2444345528629086e-09	2.5829259712719445e-07	5.244658575404159e-05	0.3891636053075419	9.589124619936348	0.0016078444186917189	0.11523699299272935	0.0001642681009387376	0.01221797301918763	0.17636752435524797	19.780595208654702	0.0019409287812942257	0.00025682736377821187	0.028143283796579797	1.794148016634288e-07	1.980255799420479e-05	0.00015718506999864531	29.99803517969276	0.0005946910280200269	0.0011475678831073598	62.6781858057361	107.29642225815523	0.0004330650037939352	0.00011107065155903411	0.0001539422039686232	1.7809135977164697e-05	0.002279874816339872	0.006565385636531589	3.1646564270496026e-05	0.0002015801373760046	2599.9997667732987	4.2158846597494106e-05	0.00022990422402600303	0.007938361583220106
12	4.827633468300754e-07	3.277155873217148e-05	0.016386399830073686	7.33967943312931e-05	0.0003435353222791327	0.0001272170578295513	3399.999058194089	583.6691323648618	816.3085472397239	0.00020758341875560968	0.0005657765184001818	0.0016283320953209334	0.001063018760354704	0.6318889692598807	89.35774333227107	2.305306984803051e-06	7.746170868483383e-07	1.3816958929440567e-06	6.182749554896702e-05	0.008765453444871991	32525.152623665646	24.846422832274374	35.136174804938605	3.6444315675169943	296.33914877833047	5.526629651136926e-07	0.002675187290900039	2.497324260046134	1.3301040421409313e-08	0.002220908739329077	0.00044378517261324697	0.0	0.00038109833354455674	0.0005706341188867768	0.0012077074613791928	0.00017530021024161744	0.9978058913862784	4.986195733131777e-06	0.00023338715954994438	0.0042721151955998045	0.6947511605079091	6.579443535671056e-05	1.3421584067917585e-05	0.0006556505755386391	1.6828940603268792e-08	8.284409782985868e-07	5.740407010916526e-05	0.3890041335261432	9.585115502335174	0.0016649708065000518	0.1193332894722999	0.0002884964136521298	0.013400744165805863	0.17619874228165602	19.761402415493418	0.003427679886714738	0.0004041837958851963	0.04429714117491579	5.421319028646208e-07	5.98149090723344e-05	0.00027627460336419895	29.996403402066434	0.0010921707359920693	0.0021009355363698274	62.67743337948649	107.29430208522423	0.0005264938514767829	0.00019147089504739333	0.0002653041822289554	3.0693110949859074e-05	0.0024970562074806144	0.007188652559142576	5.810405432936968e-05	0.00024506876266468155	2599.9996968271835	7.820627909024648e-05	0.00040633039528861206	0.014027648351559893
13	1.4634439294255026e-06	9.476991131768817e-05	0.029633352955931978	0.0001318786010541596	0.0006171066693953591	0.00023889832274315154	3399.9986159199902	583.6668374741342	816.2941551014429	0.00037272979559925973	0.0009878311296057031	0.002843246827993735	0.001852988591146524	0.6318764215761158	89.35476559798	2.87806801082191e-06	1.569255176351869e-06	2.8000503412486015e-06	7.661136472430039e-05	0.010865862024446548	32524.71747204251	24.840814328221352	35.127719269067555	3.644318810313096	296.32595160337536	7.268239817136367e-07	0.0031894461644825112	2.4968098270115355	1.4271726926906362e-08	0.002205586726156148	0.00044763496705424525	0.0	0.0003843994605297075	0.0005756153604134742	0.001218193598376303	0.0001678287917614834	0.9961689220423998	8.685701548732068e-06	0.0002522787213112871	0.004268974361095848	0.6942279111838293	0.00011493466577774329	2.2441463654154608e-05	0.0010963232375888364	5.213723558742129e-08	2.5657785123469807e-06	6.199247239548624e-05	0.3888325791598148	9.580756871197204	0.0017271327825062921	0.12378925317982473	0.0005021835119612903	0.014493597635252027	0.1759281418310936	19.730607865236237	0.005983472942291273	0.0006452441591977963	0.07072668378325757	1.5927765314115578e-06	0.00017570145155979845	0.0004815808336654205	29.993555031407976	0.001960624714088224	0.0037638647215188026	62.67687555373554	107.29193854632646	0.0006281295531821433	0.0003302305389213161	0.00045757432749714185	5.294189486724123e-05	0.0026985626230407074	0.007766443372674118	0.00010432968832564943	0.0002923774621182168	2599.99960329285	0.00014144427273516316	0.0007103427606048907	0.024520481267047506
14	4.36686439580181e-06	0.0002724582620639622	0.052606572938901745	0.00023317859993371657	0.0010909351891242407	0.00043739092184126664	3399.9979101675126	583.662806665342	816.2693990150968	0.0006599893239288611	0.001714010979815263	0.004935004366336287	0.0032193062788280036	0.6318578726027956	89.35008543486205	3.6020944386681143e-06	3.296418903648123e-06	5.886032863370433e-06	9.88235898799703e-05	0.014023715670274632	32523.97361184885	24.83105567210249	35.1130228050634	3.6441211826453443	296.30299541928895	9.340753219501114e-07	0.0037407491985288247	2.496258316726148	1.508167711617727e-08	0.0021889929096872533	0.0004514207189512441	0.0	0.0003876563749017861	0.0005805086103473719	0.0012285466727339725	0.00016192555637930726	0.9933509846538477	1.5071506011529099e-05	0.00026887653937135214	0.004263724444567418	0.6933528382649125	0.0001995958539394075	3.767856511717151e-05	0.001840729858164261	1.580806007582902e-07	7.777571153794343e-06	6.603746804127054e-05	0.38865174808822694	9.57607995666673	0.001793858583370138	0.12857032474999702	0.0008703137946438853	0.015450123139011259	0.1754839005455523	19.680025182480435	0.01037815638108425	0.001044569929251079	0.11451064035584144	4.617712476239106e-06	0.0005093222101041654	0.000836568317779829	29.988602971516382	0.0034699480097885003	0.006653121234199839	62.67665829317809	107.28915935678833	0.0007372178252851183	0.0005692693354765101	0.0007900469264243833	9.1398927621325e-05	0.00287672255936548	0.008276342412948142	0.00018473566356100137	0.0003431551399134476	2599.9994721091966	0.00025163232544206783	0.0012351610296577984	0.04263410547619291
15	1.289059659630697e-05	0.0007819352659423318	0.09217528769387637	0.0004076465965683767	0.0019068667203023914	0.0007865595321527348	3399.9967547393912	583.6557947102258	816.2267858371899	0.0011586112372859408	0.002961694014936673	0.00853282264732258	0.005584382955267934	0.631828904543963	89.34245875752205	4.55980726327222e-06	7.258247314410971e-06	1.296441304555309e-05	0.0001338865875247888	0.019010716809685493	32522.69707709602	24.814160300464064	35.08759337864781	3.6437777314874906	296.2632521549556	1.1768916757708536e-06	0.004323311265948146	2.4956755118423732	1.5718493256605158e-08	0.002171455238589341	0.0004551971387240301	0.0	0.000390918361495098	0.0005853969808537218	0.0012389241406963207	0.00015691552947245848	0.9885054833377398	2.6089318380584867e-05	0.00028207298716744704	0.004254850683310817	0.6918732417057603	0.0003452397086853549	6.34210776881196e-05	0.0030982732055114173	4.721580053858241e-07	2.3225898534642028e-05	6.928067292661447e-05	0.3884661537972609	9.571130827665199	0.001864463739990327	0.13362618965408238	0.0015033765104694595	0.01620219236848154	0.1747430168007738	19.595636174621394	0.017913392742732646	0.001710550438659114	0.18753129989536452	1.3303926215600017e-05	0.0014672825283257311	0.0014507878630062023	29.98001077565906	0.006087754930479831	0.011664122015283138	62.67702609648855	107.28565723333628	0.0008526421896585848	0.000980851450049009	0.0013592798734500396	0.00015734357812001646	0.003020689164536085	0.008687358313952457	0.00032430349590637945	0.00039688211057703596	2599.999278814397	0.0004428878459232562	0.0021410446271562327	0.07389662458851497
16	3.763283345617994e-05	0.0022366703799784333	0.15980539495902119	0.0007059677060362554	0.003301730566809786	0.0013969337497705292	3399.9948277320323	583.6437516929903	816.1537229903505	0.0020227385689966177	0.0050913640375271525	0.014684916055382725	0.009665890371301503	0.6317817392000836	89.32973484295236	5.893831436298172e-06	1.683363703353761e-05	3.008521022089563e-05	0.00019116550897776388	0.027159264041505298	32520.50795893551	24.78503917840057	35.04378206111669	3.643184238929812	296.19473606289716	1.4573822279137294e-06	0.0049291142834984696	2.4950694283342707	1.6091827241255352e-08	0.0021531763460898865	0.00045898571240541105	0.0	0.0003942092564379393	0.0005903233720086723	0.0012494096506854148	0.0001524221883175188	0.9802237199070892	4.4996397202023735e-05	0.00029065599511133173	0.004239768331298699	0.6893582271160549	0.0005941395691765001	0.00010667987774757672	0.005211024589174767	1.3940951563658078e-06	6.856234836762321e-05	7.148965294273592e-05	0.38828285190977835	9.565972704100242	0.0019380080111334392	0.13888736851420952	0.0025838082913131524	0.016669862763840634	0.17349720893267295	19.45371761661536	0.030720072321119323	0.0028207455229841017	0.3092363754082412	3.820683718527293e-05	0.0042133491235034765	0.002510040447774226	29.965130251544334	0.010621189906003121	0.020341584352101125	62.67837678174517	107.28087897481582	0.0009728456752553023	0.0016753705632555852	0.002321810792915771	0.0002689024476042035	0.003119832062515009	0.008968685807417692	0.0005661789904276762	0.00045283365463863814	2599.9989809873587	0.0007738561458695676	0.0036981951613826738	0.12762484729013565
17	0.00010800478572910166	0.006329430784683571	0.2739402880345877	0.0012096846074432968	0.005656080798605689	0.0024586579366381134	3399.9915786568245	583.6234711178656	816.029698780623	0.0035150753084792316	0.008673349885794109	0.02506421356017818	0.016658791938177375	0.6317025966626355	89.30822870524773	7.85005172902373e-06	4.098801685744231e-05	7.329278674657685e-05	0.00028672229924023973	0.04075331569611824	32516.778531340147	24.735217447743448	34.96886571335979	3.6421660848982715	296.0774561914961	1.777155464971626e-06	0.005548942188784712	2.494449280655748	1.6232279302945376e-08	0.0021342900210300007	0.0004627826952918502	0.0	0.00039753760423097645	0.00059530445790057	0.001260041661804706	0.00014825017199762025	0.9662624365540267	7.707789788780249e-05	0.0002943438928360739	0.004214163868798606	0.6850893300802933	0.0010135980683208356	0.0001782957522816339	0.00870719182892591	4.0607967506150344e-06	0.00019965222457239988	7.271134738486537e-05	0.38811212010747415	9.560675583326725	0.0020134268180951776	0.14427440857230445	0.004399886326267577	0.016813629168487904	0.1714035379689434	19.215239650475866	0.05209875020838193	0.004650462233768464	0.5097431001753244	0.00010905022681697966	0.012023299990445959	0.0043226606552177775	29.939462665624752	0.018443746543665866	0.03531226923970265	62.68131842996602	107.27381832004089	0.0010960322565537171	0.0028253663818132457	0.003910576707473937	0.00045325935169447364	0.0031758750262762814	0.009126716419369497	0.0009838951008528168	0.0005101737851649658	2599.9985059311166	0.0013437276257352413	0.006348782823771081	0.2190516663778639
18	0.0003012818026131974	0.017493970909362982	0.46275558750222573	0.002043801566859985	0.009552405013631674	0.0042969525497400995	3399.9860730245987	583.5899773366457	815.821885122557	0.006080309507821366	0.014570453241404347	0.042245371469567555	0.0285857659078316	0.63156695720327	89.27167241636315	1.0851268844430958e-05	0.00010352910207236699	0.00018519884045267758	0.0004478907607546439	0.06367627941180638	32510.496165385495	24.65098866945692	34.84229383050707	3.640439332700768	295.8790098270846	2.1373623806904894e-06	0.006177609633728924	2.493820253003888	1.6383711551034243e-08	0.0021148855426248035	0.0004665644651375931	0.0	0.0004009038396650113	0.0006003424807767007	0.0012708445188744913	0.0001443054068291572	0.9431841752890273	0.00013088774284816788	0.0002964629175149812	0.004171005844019835	0.6778968729807178	0.0017074345239100489	0.0002936022972761241	0.014332043191891191	1.160068465462714e-05	0.0005700800720290115	7.402113350839777e-05	0.3879672012957493	9.555269184149623	0.0020901739182925877	0.14974372490964907	0.007396687730087723	0.01677315432058325	0.16791641680119623	18.818181509498785	0.08688498270301807	0.007589909093324969	0.8316380790204617	0.00030712842108187075	0.033849084263165866	0.00740699094375127	29.89541732696428	0.03187031258454664	0.061008416957655055	62.68669040325006	107.26259120759363	0.0012211914773903212	0.004698770324138244	0.006514139146858086	0.0007561677679074173	0.0032346312928193967	0.009296879785364327	0.0017019239113878284	0.0005684321874080245	2599.997729643902	0.0023176705987795728	0.010809309639538599	0.37284481478438947
19	0.0008051022620857118	0.04646401733342879	0.7669192238242593	0.003392189819418995	0.015845865458040197	0.007466359919512338	3399.976708936381	583.5341817937149	815.4749880470933	0.010487635804987615	0.02410381729639484	0.0702930672224893	0.04930083053701253	0.6313313281064394	89.20937742948524	1.5619514382418442e-05	0.0002661549402383968	0.0004762351815452302	0.0007208421238481721	0.10247972585890278	32500.018463227523	24.510768323516423	34.63170146049002	3.6375598930205384	295.5482517635592	2.539328977751786e-06	0.006827887939371841	2.4931695727316474	1.7283505038524818e-08	0.0020949973120536797	0.0004702940202018671	0.0	0.0004043112286163972	0.0006054402497235414	0.0012818746155534495	0.0001405259613682746	0.9056031154811148	0.00022172167566923557	0.0003083967993482081	0.0040989306447208745	0.6658926178370538	0.002842823214861355	0.00047160283058614126	0.023005328915322084	3.215437298571269e-05	0.0015789313255833166	7.878100478559785e-05	0.38786228806742873	9.549620712455138	0.0021699196507720354	0.15540882478323545	0.012316235222219486	0.017091690387624515	0.16219191272133712	18.166716567495026	0.14221413004972994	0.012118681787185753	1.3270403964550068	0.0008431623575595776	0.0928644652405204	0.012739194430833758	29.819856020578374	0.05486237076923665	0.10507605430201186	62.69548101627087	107.24347117617525	0.001350832690311321	0.007902363499096931	0.01096121144795878	0.0012751660032744368	0.003441109114597895	0.009903128688117952	0.0029355706958484294	0.0006287769478115788	2599.996435652359	0.003970615689960344	0.018325139160084897	0.631901848688267
20	0.0020397630148213516	0.11705036950859692	1.2449086401360525	0.005534226954719224	0.025833510740776507	0.01293713577293	3399.960544420962	583.4326926912337	814.8781332604818	0.018209729272186753	0.039630269275762305	0.11674787591770776	0.08811564009720832	0.630917427019504	89.10222902057053	2.338574383130642e-05	0.0006831111391323834	0.001222582771347053	0.0011849739223117224	0.1684121372455627	32482.428722690518	24.27997975915795	34.28502346121138	3.632845379544369	295.0031558477957	2.9865220513580266e-06	0.007556989650620987	2.492440023827322	2.0481537359895735e-08	0.0020745545098814796	0.0004739288325081791	0.0	0.0004077821954627563	0.0006106238751053294	0.001293302662901505	0.00013680092055203227	0.8436218548065285	0.0003841348355936579	0.0003537998593327129	0.003978537835837394	0.6458535232872747	0.0047445521889130865	0.0007331062425813421	0.035727392326798245	8.550255064583865e-05	0.004193993947722161	9.421465084129931e-05	0.38781076259874586	9.543202670475877	0.002259789236398307	0.161769363958683	0.02071592847100928	0.018874401310431638	0.1528918036973735	17.108970225551165	0.2305173938191756	0.01872809907715504	2.04888415608655	0.002226695074732227	0.24499679315467776	0.02264534740475304	29.6874038546008	0.09485343275525963	0.1821602294662218	62.70865435101719	107.20845859539797	0.0014961931542589117	0.014172389525489326	0.019674478196535332	0.0022972665270827993	0.004109157855365803	0.011857199806615693	0.005097054666291452	0.0006964388345424805	2599.994206506503	0.006789135094950092	0.031543854946524744	1.0875634762411535
21	0.004916258947464886	0.2790583196697443	1.9898705930078555	0.008952124471794323	0.04174761976301543	0.022562623909497197	3399.931281599361	583.2124019615732	813.7610179624762	0.03266385111749628	0.06603655775296839	0.1979345120020439	0.17307367597023743	0.6301692687672592	88.91152235786538	3.6288024680871864e-05	0.0017320940132562745	0.003101599867775721	0.0019879211941020414	0.28234736050455245	32451.68436453288	23.898494461330397	33.71092406505682	3.6252115543801726	294.10094327399435	3.4888467474064795e-06	0.008508831318141228	2.4914876798351053	2.8782383271459927e-08	0.002053282456185904	0.0004774155718449805	0.0	0.0004113807105437369	0.0006159744496986047	0.0013055633799478742	0.0001328658026482226	0.736028930244986	0.000713462478279765	0.0004695763153716598	0.0037721333127408033	0.6115186538741562	0.008168750479083896	0.0011025719327912274	0.053662749928002774	0.00021693930993029088	0.010625209541146546	0.00013365092628055643	0.38783183646146513	9.534715283277466	0.0023775967882989344	0.1700744983491346	0.03651649804909127	0.023580287830167804	0.13769761261088892	15.3820326898814	0.3769487135558289	0.027837765554591765	3.0412899057620004	0.005608384011691962	0.6161743743271627	0.04401168603602779	29.438493359113885	0.16862569419116383	0.32630663674938476	62.7270860389372	107.13906636280686	0.0016855643438129938	0.028682330426796052	0.039881615506955695	0.004691502813664518	0.005821431881131144	0.016845252930662448	0.00914291659051714	0.0007845871598780303	2599.9900724962536	0.011770073243102131	0.057392049878857355	1.9788334955559597
22	0.011455869373304386	0.6315573647510895	3.1616472276271863	0.014488535157190187	0.06744590539250783	0.04051686157246526	3399.872410258321	582.6430099844871	811.412665102284	0.06370585723446957	0.11120502901635113	0.34304545068551856	0.4027738924947438	0.6286810831948544	88.54262105962904	5.829692044612454e-05	0.004371107016047897	0.007838472805292124	0.003451626279787202	0.48966931910113487	32394.276123895357	23.25832385665726	32.7438762120252	3.6129544000774785	292.5823851381708	4.070968526050238e-06	0.009991234275306148	2.490004694756163	4.768124581301686e-08	0.002030515888278222	0.00048061031873558466	0.0	0.0004152481334784646	0.0006216757384428011	0.0013196670967425643	0.00012816417455050244	0.5457495202981284	0.0014894394514439542	0.0007019521095073522	0.003398849517424006	0.5495118493634384	0.014782418789009084	0.001616109973142067	0.07849604558670459	0.0005281240318859066	0.025809761982799665	0.00022357690826896063	0.3879739752099864	9.521385015412205	0.0025615392797016393	0.18298405736438358	0.06910454874534969	0.03201221649440947	0.1125603100622515	12.529553724927732	0.6190504731774265	0.0395346321343386	4.309021127598886	0.013460586297169945	1.475516523994881	0.10022851427148415	28.90145615328124	0.322828424734715	0.6349700461400383	62.75113053410318	106.99102339203048	0.001979530817040045	0.06582393355189442	0.09181284903755423	0.010991709227007852	0.009742350597837816	0.02823314749098026	0.017831994836334446	0.0009214238183849091	2599.9812465813498	0.021329195133817747	0.11567626322413775	3.987286193389288
23	0.025562475948457227	1.306310093986886	4.96317687397608	0.02293139550632001	0.10631688063419148	0.07831960186032998	3399.731356741079	581.0038510804293	805.99708864699	0.1457229728280638	0.17047112377342527	0.5502042653529946	1.1683198488612734	0.6250014735958909	87.71589822710783	9.787457854624492e-05	0.01123521941885332	0.020216294672425316	0.006438045849828111	0.9113402376325146	32283.209623619066	22.22762776557531	31.177603390599415	3.5948152877048227	290.1101352683837	4.790300209721234e-06	0.012698309161287448	2.4872969005384986	9.22028947049525e-08	0.002004710670990172	0.0004828894809757381	0.0	0.0004197170711412899	0.0006281479173962719	0.0013380425216705466	0.0001216098347215578	0.2793246108735782	0.0034143879856093967	0.0010885291791713954	0.002702454804684333	0.4343769371589404	0.026622623337730068	0.0022902472991150865	0.11077982945047814	0.0012421296192218758	0.06046887112531304	0.00043678158727588853	0.3883095513517376	9.4970058810472	0.002897808144080829	0.2064715877044221	0.12988256196621475	0.04151528686162486	0.07324256581913267	8.090244490688521	0.91482467030884	0.05164249725572634	5.601600475408907	0.03057291568571289	3.3374301462960676	0.27589424993643763	27.501726327198412	0.7092897376632072	1.4347700833415498	62.77249105521633	106.65864601984737	0.00251491510121209	0.16384352688875464	0.23008891458738856	0.028801854246205225	0.019085859865481947	0.05533033828387826	0.04079023619635341	0.0011706422631001159	2599.958039121545	0.04198789455465767	0.26378002960844354	9.074500026734356
24	0.048408292406175904	2.1066550326892632	7.508607451257388	0.03388630524753621	0.1560000297005051	0.17218706180677446	3399.3242878835667	576.0966286676938	793.0517826456551	0.40786893894266507	0.20356747185627821	0.7010059861032811	3.904642404800492	0.6137517629480637	85.56849338444161	0.00017674429939626416	0.029238820549092114	0.052971550441403045	0.01361690217537503	1.91880887806384	32078.545275264314	20.865839000514555	29.077036416328383	3.5759182634125635	286.7604109602347	5.7923392489310625e-06	0.01870496096298164	2.4812892466977647	2.2553125777592582e-07	0.0019714652925669767	0.0004818402477228667	0.0	0.00042582495329734915	0.0006366408583428784	0.0013673326658304689	0.00011087811173275523	0.09542654204043922	0.006576329401494797	0.0015735770789670706	0.0015679562526515114	0.24895047211289756	0.03789905530287524	0.002818925511418347	0.13503826258039556	0.0027367526416531705	0.13222000572097528	0.0010802702210889854	0.38859171898653516	9.443473284530855	0.0036415394296642873	0.2583240649435827	0.16724065713377323	0.04200416647310155	0.028136814388051153	3.0594012433891282	0.8694138898273273	0.05365965537026187	5.760630850050004	0.06243603969214492	6.761579990017467	0.7883119085181175	23.46228940076948	1.802460116833568	3.7747515120719806	62.73011601742899	105.89668282020033	0.0037016245103081756	0.4145470509555671	0.5916156826641285	0.08267892734976039	0.04750010303649813	0.13776441198774803	0.11417475158071591	0.0017230828988242593	2599.884102165524	0.09177774687463566	0.655127927691044	22.406755640311705
25	0.05799657264445313	1.9976069595279755	11.23265467029122	0.04908010770440632	0.22374568850402676	0.41942954507510316	3398.0673125495296	562.4822239317502	764.139177707186	1.2913395439489965	0.20518117449489956	0.7649695312715619	13.040703868469855	0.5821522369767059	80.31585183031521	0.000355943206729553	0.06447016577255987	0.11820546803966689	0.032250102186044405	4.503128543163066	31763.443512106754	19.428070735594613	26.8056640912385	3.5657805061683003	283.145961291368	7.572168546250587e-06	0.03719473765301881	2.4627976901784305	7.873366605878759e-07	0.001912861914853231	0.00047274777365929644	0.0	0.0004375441548852089	0.0006518197867096692	0.0014269974635488481	8.966940113690939e-05	0.029849294233536786	0.006544121628090834	0.0017386249454635543	0.0004711531207138642	0.07328093290869556	0.02662049772987808	0.0021579572548520117	0.1014976838553746	0.005072549904613675	0.24194427219563755	0.003820745478133888	0.3858765171841615	9.283094427712982	0.005900247426643199	0.41639773159921456	0.08623813908126964	0.02578519223048241	0.004312546453399742	0.45821049080195536	0.31581497088744476	0.032302336549042646	3.4066759837603833	0.1035069202764744	11.068765069967485	1.5931626497243285	14.045160725920464	4.3831129625664635	9.559134116713576	62.41122692719432	104.27543382289309	0.0073646788452234975	0.9137784205649953	1.352764281071527	0.23423868882754234	0.1714412465533772	0.49621610326763904	0.3615370137560675	0.0034286412553138244	2599.635034344993	0.21419773939208014	1.560383743873674	52.763888257411445
26	0.03525611394088258	0.94269468645201	15.822873055572295	0.06799497600987474	0.30739798882789626	0.9451003664764265	3394.5581022192378	534.2802950250222	717.7611184307201	3.999183529201539	0.19570150748959422	0.7932943747404871	36.20741290338666	0.5249301258076663	71.87825461900822	0.0007725840678933466	0.09094273735509603	0.1698220302585801	0.07140507295662932	9.877760880517494	31541.2640084829	17.986969203464742	24.641112468242806	3.546966288613813	279.652209855421	1.2461436400746362e-05	0.11091587514216479	2.3890716634214315	2.861600251560521e-06	0.0017542959003953031	0.0004623606661559845	0.0	0.0004679506588023599	0.0006901877764972439	0.0015626003133379185	4.7281648158885366e-05	0.011004117769917075	0.0023149676098893385	0.0009520455879653823	6.015448848344607e-05	0.009198013377758244	0.0063769270301450446	0.0008914547668204258	0.04144469768493489	0.007110559998566333	0.3356302979008778	0.014151058491929425	0.36362961959152423	8.675958063366194	0.01458717924429947	1.0267213609542	0.016368837593623106	0.008114169325624752	0.0002917961976465741	0.03058444883388541	0.04047670132926863	0.010362623606507245	1.081386453755627	0.13198802170170718	13.97976018318727	1.1433048857596562	3.5397565941331375	7.385649589362378	16.98618856426834	61.4545182919185	101.8774213448304	0.02222451679095369	1.283625216219624	2.021082573454975	0.4532642883422026	0.6871738160982056	1.9640893801599582	1.1200922884237277	0.010351224809926644	2598.86955648677	0.4746167842253825	2.966899134664004	99.25565419824007
27	0.019300192659028922	0.43939957106217364	19.674113221117043	0.08356090109153705	0.37934384375323643	1.6785860357543205	3387.35587698524	498.20709230852253	672.1333229886961	10.002651508095889	0.18422500372312103	0.8097783675395119	67.60775179236626	0.4656706893609867	64.11066576200857	0.001578040084901015	0.09125633123262421	0.1738540234068809	0.12291418457565272	17.038747223795678	31712.72576818942	16.49820368647555	22.721853580118434	3.487057657701969	276.38012935745957	2.9466668770494216e-05	0.3194965568207052	2.180473976510522	5.356691123820769e-06	0.0013958526487948078	0.0004712257599212002	0.0	0.0005246104262185693	0.0007683821089121425	0.0017910008430243023	1.4104853234665685e-05	0.005996628737365706	0.00033648981263362563	0.00018978716444395063	4.632288354218696e-06	0.0007098008812772065	0.0007049330044383643	0.0003991908957895352	0.0187510326911018	0.00815330611687656	0.38634027984654995	0.027293828102190287	0.2971606376337578	7.113090411664612	0.03714999189316704	2.620319235559493	0.0018626860738309903	0.0013357160451893271	1.753489661455192e-05	0.0018517546915938592	0.0034941910900357144	0.003994948664613232	0.42139247908641764	0.1433095992306873	15.246002910405968	0.18542768465861248	0.3001305258912896	7.994842519774905	19.84101323392082	59.826958813563685	99.66258978287563	0.06682845523546638	1.192418109993542	2.004196837172218	0.5407236615870892	1.6247944235991507	4.609436429559023	2.8037205514784826	0.031153451153426444	2597.165125997368	0.894478975591876	4.211496146079628	141.22051460168402
