	AA	Cn	DFG	E1	E2	FA	Fru	Glu	Gly	MG	Man	Mel	_1DG	_3DG
46	5.082404785763867	0.49770217804991657	0.30473026561168814	0.007672095901537425	0.025139037536668515	1.7491824004883718	0.21715825383086626	0.5164137278804505	6.782875947525085	1.641517934316896	0.3416355374586056	1.8795826534250208	0.002854114154452846	0.017042884215451012
47	5.108323666884479	0.47207457616077386	0.28310794794292754	0.007127717765727653	0.0233552823649079	1.7655181636598432	0.21780777346197663	0.5163616773277931	6.784463589717663	1.656934082059496	0.3421343676825277	1.9019454622087741	0.002651598807109764	0.016525847792656728
48	5.132701683113322	0.4476558669641733	0.26301985471501904	0.006621966303953437	0.021698094523686904	1.781030904754159	0.2184112060452456	0.5161921410925985	6.785501927291776	1.6715545925395474	0.34255825110733995	1.923158157165565	0.002463453054186821	0.016043013700297617
49	5.155629539928172	0.424407086036005	0.2443571241180971	0.006152100737992309	0.020158493381987996	1.7957602595452815	0.21897182171288607	0.5159139243637851	6.786058568316609	1.685417293182339	0.34291256886033616	1.9432737134453144	0.0022886572831431608	0.015592003769338123
50	5.177192934559047	0.4022882876979477	0.22701861869691584	0.005715574762986539	0.01872813552418035	1.8097444816795383	0.21949265856356137	0.5155352055950667	6.786193997494005	1.698558755170845	0.3432023201466741	1.962343673521913	0.0021262642503640005	0.015170600172650381
51	5.197472797069151	0.3812588809368321	0.21091037726466189	0.005310022748546122	0.01739926953987669	1.823020426016505	0.21997653912623558	0.5150635809837232	6.785962234930094	1.7110142682644591	0.3434321493490297	1.9804180955168218	0.0019753939061321084	0.014776735806943345
52	5.216545522681892	0.36127798101568886	0.1959451057065494	0.004933246918929593	0.016164694020306628	1.8356235416596596	0.22042608565590413	0.5145061057933312	6.785411495829689	1.7228178258263782	0.34360637120438675	1.9975454575245257	0.0018352286578906323	0.014408484987313777
53	5.234483197053386	0.34230470183831296	0.1820417039137497	0.0045832054428442725	0.015017718534191864	1.8475878749247303	0.22084373434405968	0.5138693327443871	6.784584778235935	1.7340021202887859	0.3437289941943973	2.01377259387328	0.0017050089154511225	0.014064054509996815
54	5.2513538137301365	0.32429840238623664	0.1691248262840057	0.004258001368330894	0.013952127372033545	1.8589460803608264	0.2212317485208796	0.5131593476808679	6.78352039191713	1.744598547149684	0.343803742276068	2.0291446530585002	0.001584028993198	0.01374177511860134
55	5.2672214836749935	0.30721889301078703	0.15712447340718774	0.003955872342773591	0.012962145862583107	1.8697294384984962	0.22159223092066574	0.512381802706018	6.78225243439434	1.7546372161527937	0.343834075070534	2.0437050739931157	0.001471633271939212	0.013440093393699873
56	5.282146636685268	0.2910266066708752	0.14597561272304363	0.003675181062328846	0.012042409079117017	1.8799678791543557	0.2219271350769965	0.5115419469669303	6.780811219447726	1.764146968456688	0.3438232066193268	2.057495577687785	0.0013672126566242077	0.013157564074035585
57	5.296186214703119	0.27568273962565143	0.13561782609540465	0.0034144063990186333	0.011187932766029125	1.8896900092744846	0.22223827590933762	0.5106446552547557	6.779223662901953	1.7731553987516717	0.3437741228097811	2.0705561718375947	0.001270201267525095	0.012892842808969449
58	5.309393857006423	0.26114936556023266	0.12599498239297363	0.0031721351574045885	0.010394086328250006	1.898923144433386	0.22252733955847945	0.5096944545755308	6.7775136299955205	1.7816888814177307	0.3436895975640107	2.082925166125851	0.0011800733797296121	0.012644679335457189
59	5.321820077378969	0.24738952665163497	0.1170549333023385	0.0029470544161714833	0.009656567737158258	1.9076933432236765	0.22279589252409832	0.5086955488356231	6.775702248195271	1.789772599935734	0.3435722078791866	2.094639196349061	0.0010963405695166202	0.012411911068299007
60	5.333512433358735	0.23436730466397404	0.10874923072475486	0.00273794441311773	0.008971380217019589	1.9160254438756885	0.2230453901539592	0.5076518417755687	6.77380818891997	1.7974305788688116	0.34342434780062275	2.1057332557251387	0.001018549070994573	0.012193457089237027
61	5.344515687731574	0.22204787479137958	0.10103286422520819	0.002543671934995346	0.008334810585629139	1.9239431025375413	0.22327718453076315	0.506566958276592	6.771847921280958	1.8046857178230469	0.3432482414033932	2.11624073197321	0.0009462773143936237	0.011988312518366254
62	5.354871962440809	0.2103975446388528	0.09386401711093448	0.002363184176377595	0.007743409131790908	1.9314688327263962	0.22349253179938006	0.5054442641552728	6.769835940629342	1.8115598268777293	0.34304595485283035	2.1261934489515553	0.0008791336435048255	0.011795543250023997
63	5.364620885124573	0.1993837804408857	0.08720383981753484	0.0021955030342742416	0.007193970920592698	1.938624045531909	0.22369259897417343	0.5042868845536359	6.767784974414043	1.8180736630467176	0.34281940760926344	2.135621711813556	0.0008167541916838088	0.011614281034634391
64	5.37379972849533	0.18897522236089148	0.08101623937461339	0.0020397198075757152	0.0066835184251701025	1.945429090214472	0.2238784702633081	0.5030977210243267	6.765706167599887	1.8242469673950532	0.34257038283771774	2.144554354792754	0.0007588009111371189	0.011443718887755978
65	5.3824435427995425	0.17914169048762227	0.07526768381000638	0.0018949902726013463	0.006209285390840003	1.9519032948947324	0.22405115294431285	0.5018794674034627	6.763609249666546	1.8300985024898968	0.3423005370789871	2.1530187908600062	0.0007049597400894617	0.01128310680769229
66	5.390585281595997	0.1698541829444063	0.06992702043262584	0.0017605301080649868	0.005768701844161516	1.9580650070780012	0.22421158282273945	0.5006346245571828	6.761502685004691	1.8356460899129914	0.3420114092344897	2.161041062610456	0.0006549389014802657	0.011131747783385654
67	5.398255921103169	0.16108486735020922	0.06496530700915237	0.001635610644664913	0.005359380165686324	1.963931633798328	0.2243606293034991	0.49936551408181235	6.75939380834271	1.840906647604011	0.3417044289135973	2.1686458938377853	0.0006084673212549095	0.010988994074851476
68	5.405484573364212	0.152807066715529	0.060355654919686356	0.0015195549162641039	0.004979102150924258	1.9695196812029248	0.22449910010235938	0.4980742910318902	6.757288946673384	1.8458962268410135	0.34138092418867527	2.1758567413397407	0.0005652931597377538	0.010854243749069048
69	5.4122985934823955	0.14499524071857137	0.05607308344238346	0.001411733991261371	0.004625806989405115	1.9748447934289166	0.22462774562313423	0.49676295574503715	6.755193529003038	1.8506300486964258	0.3410421287998579	2.182695846573912	0.0005251824465672395	0.010726937454983055
70	5.41872368117591	0.1376249631858978	0.052094384377410666	0.0013115635642722355	0.004297580096692888	1.9799217906516056	0.2247472630242876	0.4954333648277496	6.753112185114015	1.8551225398350766	0.34068918884860544	2.1891842868476097	0.00048791781297910947	0.010606555422055545
71	5.424783976900269	0.13067289649489758	0.04839799627659024	0.0012185007896491184	0.003992642738830811	1.984764706207085	0.22485829999698914	0.49408724136165577	6.751048834413227	1.8593873675452708	0.3403231690163146	2.1953420257817022	0.0004532973136702749	0.010492614667616492
72	5.430502152780976	0.12411676352133595	0.04496388759715427	0.001132041339680994	0.00370934239298992	1.9893868227125338	0.22496145827509534	0.49272618438554777	6.7490067658336095	1.8634374739151778	0.33994505834168404	2.201187962836565	0.00042113333253926026	0.010384666399074429
73	5.435899498595286	0.11793531767238294	0.041773448146394235	0.0010517166715302375	0.00344614379208343	1.9938007071252488	0.22505729689607828	0.49135167770457616	6.746988709660149	1.8672851090852778	0.3395557755881432	2.206739981729843	0.00039125156585721835	0.010282293597853218
74	5.44099600303517	0.11210831147262275	0.038809388228920154	0.0009770914880956009	0.003201620604815765	1.99801824469678	0.22514633523057295	0.48996509807434996	6.744996902066773	1.870941863523613	0.33915617423043176	2.2120149976113956	0.0003634900777503427	0.010185108772707344
75	5.445810430477819	0.10661646410641513	0.036055644949986115	0.0009077613790411677	0.0029744477060786294	2.0020506717916944	0.2252290557969612	0.4885677228042957	6.743033143073537	1.874418699284411	0.338747047087353	2.2170290028913575	0.0003376984225784745	0.010092751870829307
76	5.450360393482591	0.10144142826360225	0.03349729516711918	0.0008433506292075048	0.0027633939958057042	2.005908607551796	0.22530590687624555	0.48716073682148225	6.74109884856454	1.8777259802225572	0.33832913062580705	2.2217971116433275	0.0003137368296788231	0.010004888335893927
77	5.4546624212263985	0.09656575658601924	0.031120474618317386	0.0007835101825283081	0.0025673157273697687	2.009602084396277	0.22537730494138267	0.48574523923319496	6.739195096944842	1.8808735011466284	0.3379031089594291	2.226333602526942	0.0002914754458861865	0.009921207302882965
78	5.458732024081763	0.09197286796877091	0.028912302788554604	0.0007279157504185563	0.002385150309367373	2.0131405773564977	0.22544363691424232	0.48432224942382573	6.7373226709587115	1.8838705159019398	0.33746961756350113	2.2306519601929473	0.0002707936318540509	0.00984141992019743
79	5.462583754534313	0.08764701393207326	0.026860813107427432	0.0006762660543831109	0.0022159105472015646	2.0165330322510266	0.22550526226242232	0.4828927127191217	6.73548209514116	1.8867257643825246	0.3370292467262699	2.2347649151498263	0.0002515793082651159	0.009765257790193821
80	5.466231264628632	0.08357324524600028	0.024954888099669593	0.0006282811933220701	0.002058679293256544	2.019787892712449	0.22556251494728274	0.48145750564849144	6.7336736693292885	1.8894474984772767	0.336582544755374	2.238684482084462	0.00023372834846257246	0.009692471519874128
81	5.469687360123758	0.07973737896117258	0.023184199137100285	0.0005837011266849455	0.00191260447667236	2.0229131260823037	0.22561570523375635	0.4800174408338887	6.731897498619001	1.8920435069608075	0.3361300209567575	2.2424219966405396	0.00021714401415428834	0.009622829374018331
82	5.472964051531897	0.07612596597278538	0.021539150465508933	0.0005422842652535377	0.0017768944857849067	2.0259162481945796	0.22566512137174255	0.47857327153177026	6.730153520115712	1.8945211393440218	0.3356721484022116	2.245988150667739	0.00020173643117460735	0.009556116023573324
83	5.476072602206411	0.07272625922297021	0.02001082720314571	0.0005038061619166544	0.0016508138782076387	2.0288043470714827	0.22571103115819732	0.47712569585274417	6.728441526794282	1.896887328703102	0.3352093665005445	2.2493930259624464	0.0001874221024303863	0.009492131382604565
84	5.479023573637638	0.06952618262693563	0.018590947029010173	0.00046805829534168723	0.0015336793953069975	2.031584105557872	0.22575368338838397	0.4756753606817786	6.726761188753304	1.8991486135086082	0.3347420833863117	2.2526461265270346	0.00017412345541639347	0.009430689527578112
85	5.481826868107892	0.06651430079130194	0.017271815299126164	0.00043484693995149805	0.0014248562594731079	2.0342618229228613	0.22579330920414956	0.4742228653202182	6.7251120721216315	1.9013111584788431	0.33427067813905204	2.2557564093798157	0.00016176842182932005	0.00937161769317195
86	5.484491768849865	0.06367978957823608	0.016046283347568215	0.0004039921160827687	0.0013237547341198408	2.0368434354587137	0.22583012334653363	0.4727687648693469	6.723493655850417	1.9033807744835691	0.33379550284505705	2.25873231395181	0.0001502900470163697	0.009314755339218645
87	5.487026977845768	0.06101240755614407	0.014907709746263431	0.000375326614636491	0.0012298269277721211	2.0393345361083677	0.22586432531949718	0.47131357337383695	6.721905346601696	1.9053629375256496	0.33331688451284497	2.26158179010963	0.00013962612713122827	0.009259953283757569
88	5.48944065139789	0.0585024683665563	0.013849924313627287	0.0003486950909349627	0.0011425638249211252	2.041740393153777	0.2258961004710788	0.46985776674212104	6.720346491924394	1.9072628068293145	0.33283512685272165	2.2643123248461214	0.0001297188720392056	0.009207072897525922
89	5.49174043359479	0.056140814027242636	0.01286719467698809	0.00032395322287470023	0.0010614925275569203	2.0440659679977973	0.22592562099783642	0.4684017854595164	6.718816391890413	1.9090852420645226	0.33235051193007115	2.2669309676821667	0.00012051459213859782	0.00915598535554501
90	5.493933487791118	0.053918789183336605	0.011954195207594557	0.0003009669288131139	0.0009861736924297974	2.04631593207261	0.22595304687801857	0.4669460371088064	6.7173143093469845	1.9108348197374079	0.33186330170133593	2.2694443548241776	0.00011196340740575739	0.009106570941763025
91	5.496026526213088	0.051828216311172376	0.011105978159858452	0.0002796116409504999	0.000916199150152256	2.0484946829077315	0.2259785267385218	0.465490898711942	6.715839478926502	1.9125158487770455	0.33137373944101045	2.2718587321225363	0.00010401897708357962	0.009058718402999608
92	5.498025837795852	0.04986137187350184	0.010317946858429475	0.00025977163026964664	0.0008511896932390251	2.0506063593905006	0.2260021986603326	0.46403671890555526	6.714391114941544	1.9141323853488303	0.3308820510673811	2.2741799768765163	9.663824855121374e-05	0.009012324348701735
93	5.499937314353532	0.04801096341963725	0.00958583078779722	0.0002413393793747533	0.000790793021098025	2.0526548562516327	0.22602419092681875	0.46258381996207754	6.712968418280537	1.9156882469246341	0.3303884463741976	2.276413618531191	8.97812240120317e-05	0.00896729269326655
94	5.501766475177353	0.046270107619746585	0.008905662449425296	0.0002242149998309372	0.0007346818308357194	2.0546438378079763	0.22604462271892511	0.4611324996674172	6.711570582408391	1.9171870256396273	0.32989312017494987	2.2785648583115155	8.341074373702965e-05	0.008923534137915634
95	5.503518490152311	0.04463230921891538	0.008273755861001278	0.00020830569084676366	0.0006825520435305124	2.056576750994049	0.22606360476104168	0.4596830330653753	6.710196798566393	1.9186321009652545	0.32939625336595196	2.2806385878382267	7.749228468783874e-05	0.008880965689318173
96	5.505198201477923	0.04309144089359437	0.007686686581285212	0.00019352523636627963	0.0006341211563619739	2.0584568377132735	0.22608123992104326	0.4582356740782549	6.708846260256524	1.9200266517273432	0.32889801391399404	2.2826394067694613	7.199377342892774e-05	0.008839510212358525
97	5.506810144074046	0.04164172399059878	0.007141273152306881	0.00017979353784518208	0.0005891267116657183	2.0602871465391073	0.2260976237677533	0.4567906570124487	6.707518167087074	1.9213736674977329	0.3283985577739143	2.2845716395111073	6.688541231445297e-05	0.00879909601462785
98	5.508358564748329	0.040277710126845855	0.006634559858343053	0.00016703618017913164	0.0005473248746174067	2.0620705437954645	0.2261128450888524	0.4553481979571672	6.706211728048973	1.9226759593871463	0.3278980297410645	2.2864393510378864	6.213951800833551e-05	0.0087596564603907
99	5.5098474401976985	0.03899426362645051	0.006163800708241756	0.00015518402843188168	0.0005084891118380294	2.0638097240449875	0.22612698637203837	0.4539084960838888	6.704926164285435	1.923936170266311	0.32739656424328745	2.2882463618660522	5.7730371462082195e-05	0.00872112961193665
100	5.511280493912255	0.03778654477059327	0.005726444554290296	0.0001441728531778034	0.00047240896375953773	2.0655072200128632	0.22614012425204522	0.4524717348535771	6.703660711411376	1.925156784441566	0.32689428607669907	2.2899962622173953	5.363407853764133e-05	0.008683457896375027
