	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
0	10.0	0.0	540.0	0.0	1000.0	450.0	5e-05
1	9.998706648160121	7.199812150665992e-09	540.1626238018475	6.693371874021393e-07	1000.1209897840024	449.9596586574576	2.8179621355359613e-06
2	10.00106530770765	1.2903487335144929e-08	540.2564793077241	1.198873240971418e-06	1000.1991005544232	449.94155472721457	5.055532602459088e-06
3	10.002841515755067	2.3296069748563337e-08	540.324100366347	2.164887049092392e-06	1000.2579774927096	449.93103342242415	9.159059893825022e-06
4	10.004298096264607	3.834009806115409e-08	540.3780794007527	3.564121905761781e-06	1000.3063077490453	449.9239266495659	1.5164254289902807e-05
5	10.005404805853628	6.266581733204736e-08	540.4177724445642	5.828066784516678e-06	1000.3430782134849	449.91989507233427	2.498402659901923e-05
6	10.006216385407175	1.0333627023730325e-07	540.4459837853551	9.615389764457377e-06	1000.37007416826	449.91786427877145	4.1573808730591985e-05
7	10.006800652484136	1.7267442868556691e-07	540.465772726724	1.6076581759685378e-05	1000.3895326637456	449.916943035281	7.019045607763023e-05
8	10.007216792381861	2.931115776031787e-07	540.4795999729051	2.7307603598035087e-05	1000.4034149543105	449.91657058830805	0.00012053714290554357
9	10.00751077323957	5.065248847368868e-07	540.4892519848131	4.7224673145408176e-05	1000.4132530669494	449.91644257769843	0.00021098355159433413
10	10.007716214861732	8.929558302931981e-07	540.4959688751262	8.331949760173696e-05	1000.4201804495243	449.91641114708267	0.00037714839044557995
11	10.007856380051495	1.6091532197278855e-06	540.5005850383517	0.00015027660589793357	1000.4250049664329	449.9164116622703	0.0006898190737931592
12	10.007945606462329	2.9699974964737004e-06	540.503628492088	0.0002776219516001853	1000.4282738935183	449.91641920301856	0.001293342759967801
13	10.007989192121808	5.625104878420385e-06	540.505363134743	0.0005263272698690653	1000.4303101576097	449.9164258783699	0.0024900806536798503
14	10.007980287549293	1.0952467168025333e-05	540.5057530169221	0.0010258542653302056	1000.4312003036916	449.91643019248755	0.004931350412389922
15	10.007893296963767	2.1660090862882427e-05	540.5043395459879	0.0020308714865592435	1000.4307179064577	449.9164325319285	0.009917075978406317
16	10.007655363157655	4.402491681614756e-05	540.499843632529	0.004138933837960562	1000.4281155583177	449.91643360387616	0.021054143825917918
17	10.00710973342653	9.251794284336548e-05	540.4889525890009	0.00870387818203421	1000.4212927688142	449.9164340502617	0.04466396521921435
18	10.005820000872635	0.0002024877176751902	540.463721673339	0.019094258850765614	1000.4052726736704	449.91643425289016	0.10138464085076009
19	10.002961904355733	0.00044340153422588315	540.4083338491655	0.04188841774998731	1000.3700619662269	449.91643439342124	0.2280477468465901
20	9.996329156555	0.0009970560326716914	540.2815609090248	0.09436014496309109	1000.2896817362366	449.91643446966077	0.5267909377162472
21	9.98036638874299	0.002319036753876233	539.9808881438746	0.21985916751485388	1000.0998672428193	449.91643450593284	1.2582497734554587
22	9.940570777155667	0.005595075019745116	539.240743795944	0.5313318183307881	999.6346759900605	449.9164345236101	3.1187577405019486
23	9.839276509269686	0.013928544576966859	537.3678262402256	1.3243596554193613	998.4618254817132	449.91643453222156	7.974025012363641
24	9.582393622667077	0.03530010940158452	532.5704985861527	3.357297087925293	995.4619239425558	449.91643453640916	20.80481186803691
25	8.97860266480129	0.08778505541313135	520.6854474432305	8.32990015040441	987.9981698522972	449.91643453844796	53.39599950866084
26	7.834858736322286	0.19862380183547296	494.81991380249855	18.720324913843545	971.4901557939456	449.916434539446	125.10073436416404
27	6.343057469059365	0.3729588918939261	451.07563636604243	34.77970823757549	942.4877955045009	449.91643453993004	244.0162604643224
28	5.031623968548704	0.5607795666825571	397.1631201857185	51.759691473627676	904.431649734744	449.9164345401669	381.0535194903623
29	4.143477512228486	0.7036846203679559	346.3101484547226	64.47485309442865	865.5485982220293	449.91643454028184	495.5457047767376
30	3.6027154065357667	0.7854351934651439	306.1511207288175	71.64844244988423	832.1041483190405	449.9164345403381	571.9786551133391
31	3.2818641888246165	0.8201607321420844	277.53704041611076	74.63824441574239	806.1937442931849	449.9164345403652	616.7177577896509
32	3.091143618709048	0.8271183319960204	258.54308155758866	75.18998081266389	787.5677588613354	449.91643454037785	641.6049887352983
33	2.9712087873549224	0.8230675919882566	246.19860129170135	74.79549358329956	774.7048057947281	449.91643454038416	658.23966920724
34	2.8875003835375788	0.8168313545577658	238.0855834602425	74.23211874661237	765.9384684853371	449.9164345403872	673.289151721789
35	2.8199731388662412	0.8132981079009283	232.43588643108322	73.92778171188547	759.9133739301241	449.91643454038865	690.7596030905388
36	2.7555981823555116	0.8134462340984017	227.7513657754803	73.95929699435902	755.1961417266821	449.9164345403894	711.9053712130134
37	2.6913733745016017	0.817406637861341	223.48413184552612	74.33591839121118	751.2452647894894	449.91643454038973	737.0683122686271
38	2.6244758195127127	0.8246040616241372	219.25445568974257	75.00322845026949	747.6231985615383	449.91643454038984	766.0276579852816
