	species_0	species_1	species_10	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9
0	999.999903689	0.0	499.999951844	3999.99961476	0.0	0.0	999.999903689	0.0	0.0	99.9999903689	499.999951844
1	936.7696406668902	63.2302630221099	499.999951844	3975.963649864592	23.91211707575445	0.12384781965353149	999.9644022089002	0.03550050302317334	9.770761527468544e-07	99.9999903689	499.999951844
2	886.380353905472	113.61954978352797	499.999951844	3947.951367808587	51.43215524653665	0.6160917048764363	999.791567649739	0.20829816050525163	3.787875512593434e-05	99.9999903689	499.999951844
3	843.3245343972623	156.67536929173772	499.999951844	3918.173005444396	80.2835199216431	1.5430893939605088	999.4515023897944	0.5481278376471876	0.00027346155777665366	99.9999903689	499.999951844
4	805.1889720027118	194.81093168628823	499.999951844	3885.670256653851	111.31231063201824	3.0170474741303446	998.901006698077	1.0977775846096416	0.001119406312700074	99.9999903689	499.999951844
5	770.6644899367993	229.33541375220062	499.999951844	3849.590934006502	145.20560332160636	5.203077431890809	998.0740967615109	1.92233293562396	0.003473991864613805	99.9999903689	499.999951844
6	738.9576692598811	261.04223442911893	499.999951844	3809.0658638993796	182.6041467174227	8.329604143197047	996.8763065027	3.1144048618806544	0.009192324418879898	99.9999903689	499.999951844
7	709.565212211677	290.4346914773229	499.999951844	3763.1610329079695	224.1335718992482	12.705009952781387	995.1744272834035	4.803474902264141	0.022001503331884064	99.9999903689	499.999951844
8	682.1829887509912	317.8169149380085	499.999951844	3710.869793666588	270.39226272312806	18.7375583702836	992.7813288769484	7.169304082278977	0.04927072977208088	99.9999903689	499.999951844
9	656.684703348549	343.31520034045053	499.999951844	3651.1398190376235	321.904233909494	26.955561812882266	989.4342456124951	10.460227550646486	0.10543052585759348	99.9999903689	499.999951844
10	633.1574063207294	366.84249736826996	499.999951844	3582.9439948509175	379.0346661705703	38.020953738512205	984.7640920866558	15.017260122551976	0.21855147979155012	99.9999903689	499.999951844
11	611.9998871892523	388.0000164997472	499.999951844	3505.4002335833998	441.8734949231417	52.72588625345948	978.2522007530112	21.304748398200463	0.4429545377876178	99.9999903689	499.999951844
12	594.0915830295635	405.90832065943613	499.999951844	3417.91611146703	510.12057972443876	71.96292356853195	969.1667805683484	29.949740864041775	0.8833822566090552	99.9999903689	499.999951844
13	580.9936207744528	419.0062829145469	499.999951844	3320.2204254667336	583.0915501066108	96.68763918665685	956.4551817090115	41.802416733531814	1.7423052464559712	99.9999903689	499.999951844
14	575.0158355422858	424.9840681467137	499.999951844	3211.7955502974337	660.1812639643634	128.02280049820348	938.4927778583568	58.08516064626689	3.4219651843754986	99.9999903689	499.999951844
15	578.8536233579058	421.1462803310934	499.999951844	3089.2381985689603	742.6428468264936	168.11856936454734	912.2572438074508	80.93580561202731	6.806854269521135	99.9999903689	499.999951844
16	594.7295724822567	405.2703312067426	499.999951844	2936.5838689399957	839.1917201629182	224.2240256570882	869.9264700663063	115.64943233133467	14.42400129135843	99.9999903689	499.999951844
17	623.5506159468922	376.449287742107	499.999951844	2683.491119273277	986.0823618664317	330.426133620293	781.1711860668522	180.6815965252293	38.14712109691804	99.9999903689	499.999951844
18	663.709467987715	336.2904357012842	499.999951844	1958.957031444914	1294.565683758052	746.4768995570356	468.4192735268895	326.5206679234708	205.05996223863946	99.9999903689	499.999951844
19	708.2923119116766	291.70759177732185	499.999951844	219.5200785069019	665.0615403913962	3115.417995861704	0.009602858609853361	3.0892783825881933	996.9010224478023	99.9999903689	499.999951844
20	750.7202635568268	249.2796401321704	499.999951844	0.01402342545452558	7.48694704152101	3992.49864429303	0.00541841846167017	2.3250366218826386	997.669448648657	99.9999903689	499.999951844
21	790.1032617419642	209.89664194703317	499.999951844	0.022822123636298704	9.551456272727927	3990.4253363636412	0.00542469220993747	2.3263811973809005	997.6680977994106	99.9999903689	499.999951844
22	826.117110519523	173.88279316947424	499.999951844	0.04075212278612351	12.765165790698704	3987.1936968465207	0.005434490464264678	2.328479732074766	997.6659894664624	99.9999903689	499.999951844
23	858.4628694889002	141.53703420009697	499.999951844	0.0833342176920653	18.262176899195342	3981.6541036431186	0.005451342248001353	2.3320849196407427	997.6623674271128	99.9999903689	499.999951844
24	886.9045457004358	113.0953579885609	499.999951844	0.2119507792684903	29.168915429103738	3970.618748551634	0.005485126910387651	2.339297187673876	997.6551213744174	99.9999903689	499.999951844
25	911.313189171467	88.68671451752968	499.999951844	0.7904455431772498	56.669127868620635	3942.5400413482075	0.0055724378532343655	2.357839100419226	997.6364921507292	99.9999903689	499.999951844
26	931.7069932040921	68.29291048490465	499.999951844	4.923932741821167	144.03043058563114	3851.045251432553	0.0058717435283355945	2.4203317794609354	997.573700166012	99.9999903689	499.999951844
27	948.2725275404765	51.7273761485204	499.999951844	31.152295126890227	365.90791565444107	3602.9394039786735	0.0068174185516091165	2.6078947427152377	997.3851915277342	99.9999903689	499.999951844
28	961.354870355866	38.64503333313126	499.999951844	122.6002298623939	700.298192632984	3177.1011922646258	0.009073140985329603	3.008261050362132	996.9825694976536	99.9999903689	499.999951844
29	971.4155866572327	28.584317031764577	499.999951844	321.7404919593377	1039.4676967334735	2638.7914260671923	0.013975359170764262	3.7327546949817503	996.2531736348484	99.9999903689	499.999951844
