	AC_PKA_cyto_mem	AC_active_cyto_mem	AC_cyto_mem	AMP_cyto	ATP_cyto	BAR_G_cyto_mem	BAR_cyto_mem	B_Raf_active_cyto	B_Raf_cyto	GRK_bg_cyto	GRK_cyto	G_GDP_cyto	G_a_s_cyto	G_protein_cyto	MAPK_active_cyto	MAPK_cyto	MEK_active_cyto	MEK_cyto	PDE4_P_cyto	PDE4_cyto	PDE_high_km_cyto	PKA_cyto	PP2A_cyto	PP_PDE_cyto	PTP_PKA_cyto	PTP_PP_cyto	PTP_cyto	R2C2_cyto	bg_cyto	c2_R2C2_cyto	c3_R2C2_cyto	cAMP_cyto	c_R2C2_cyto	iso_BAR_G_cyto_mem	iso_BAR_cyto_mem	iso_BAR_p_cyto_mem	iso_extra
10	0.0	145.72095366401086	154.27904633599033	3019329.198808177	3000565.0067362944	0.5887966890012507	0.011625280654859026	1.9677664947772782	118.43223350522231	0.0975524337126576	0.5044475662873457	0.24385983703768438	1.1513025935055894	2117.9295193660178	0.20792203536359904	216.51207796463876	0.9779743447468461	107.38202565525337	1.6397207693878573	239.16027923061182	301.0	0.06933740870712285	60.2	120.4	0.06266418260481851	60.2	120.33733581739492	116.1669071848043	30.441800729632824	0.0029239044307489566	0.003623613696434248	101.34317934487908	4.1572078883608	93.06684066418661	0.331988863097564	0.0007485030598185255	5851.880759545386
11	0.0	158.06683802070464	141.93316197929656	3021150.418635152	2998734.0610827417	0.5887925514062093	0.011634508272478585	3.076271446301651	117.3237285536979	0.10515670127151999	0.49684329872848376	0.26434014065287476	1.355452530535642	2115.235825144529	0.3575747772757073	216.3624252227266	1.6560667249519847	106.70393327504814	2.473902589202793	238.32609741079656	301.0	0.10099181608904595	60.2	120.4	0.09576814707144435	60.2	120.30423185292815	115.33578009123087	33.128003574057935	0.0034944082927112754	0.004466461133923102	110.14065940718154	4.955267223252681	93.06628034931454	0.3324098232895365	0.0008827677174130325	5851.880768707423
12	0.0	169.78119278317934	130.2188072168219	3023111.656094133	2996763.6055178144	0.5887884728368092	0.011643417718128117	4.5856416961714785	115.81435830382812	0.11228220330960295	0.48971779669040083	0.2871644963715195	1.5848175801376077	2112.64087647635	0.5797642917160096	216.14023570828635	2.649414370078958	105.71058562992114	3.5735993910612898	237.2264006089382	301.0	0.1416340910278209	60.2	120.4	0.14002953911801846	60.2	120.25997046088143	114.4454238121732	35.715938429835404	0.00410071574922472	0.00540133426965252	118.34400619507281	5.803440046779431	93.06572597969968	0.33281632583234966	0.0010258039132402383	5851.880777403003
13	0.0	180.79291139566539	119.20708860433591	3025205.3212569444	2994661.3726993813	0.5887844722772116	0.011651965175667548	6.563504614490692	113.83649538550891	0.11893010419743576	0.48306989580256804	0.3125031423108723	1.8413683385214488	2110.1567533184825	0.8945484293616429	215.82545157064084	4.039164930687882	104.32083506931224	4.976025195773599	235.82397480422597	301.0	0.19233542030497647	60.2	120.4	0.19728528327056938	60.2	120.20271471672868	113.50259462861689	38.193523655767976	0.004737382081322037	0.006428571813328663	125.81403750269857	6.69390399718289	93.0651801354933	0.33320636199590875	0.0011770650581009996	5851.880785587416
14	0.0	191.03139753683683	108.96860246316434	3027422.9945780546	2992435.920841644	0.5887805698555962	0.01166010365273779	9.06690157573855	111.3330984242612	0.12509916746261712	0.4769008325373865	0.3404360146140284	2.1262314657997465	2107.7963677886883	1.3224430525492061	215.39755694745335	5.905180491184243	102.45481950881592	6.712703123590645	234.08729687640908	301.0	0.25398315490939594	60.2	120.4	0.2692436919458883	60.2	120.13075630805344	112.51499853841194	40.54784782031858	0.005398437178783186	0.007548427860792689	132.41713407011537	7.61807144163855	93.06464554780271	0.33357777805671734	0.0013360006326028912	5851.880793212314
15	0.0	200.43185434981825	99.56814565018308	3029755.4492719457	2990096.5987330275	0.5887767862789293	0.011667784607200303	12.1349585733211	108.26504142667861	0.13078671023159372	0.47121328976840954	0.3709055872096749	2.439148781534468	2105.5729943989913	1.8825869014344134	214.83741309856808	8.317466700506923	100.04253329949313	8.806807452394	231.99319254760601	301.0	0.327218311208293	60.2	120.4	0.35738400691550853	60.2	120.04261599308366	111.49112562954043	42.765638528476224	0.006077546497278213	0.00876123627925758	138.03786569227267	8.566817276474126	93.06412502522555	0.33392835006010907	0.0015020538284874715	5851.880800227594
16	0.0	208.94200657904136	91.0579934209599	3032192.7429598286	2987653.440589258	0.5887731419280319	0.01167496050512123	15.781675593156944	104.6183244068427	0.135989955687546	0.4660100443124573	0.40366734463478604	2.777912615791318	2103.499539828209	2.590423294526506	214.12957670547598	11.325885729838891	97.03411427016125	11.270855674797438	229.52914432520254	301.0	0.4123882544990733	60.2	120.4	0.4628613101261066	60.2	119.93713868987307	110.43998946385972	44.83399132054689	0.006768226458418632	0.0100675342808947	142.59237230723213	9.530786520901126	93.06362133585117	0.33425590112021253	0.0016746605958422073	5851.880806584379
17	0.0	216.52931248560864	83.4706875143926	3034724.3929452845	2985116.978868234	0.5887696556162454	0.011681588293268472	19.98996652299785	100.41003347700187	0.14070778835184383	0.46129221164815987	0.4382545849890279	3.1379416889991436	2101.587559888809	3.4550680123979083	213.26493198760485	14.94922960950875	93.41077039049144	14.105119541017144	226.69488045898285	301.0	0.5095231635325803	60.2	120.4	0.5864288489276238	60.2	119.81357115107147	109.37078455974068	46.74135098275814	0.00746409879447072	0.01146810199575223	146.04000123832134	10.500760075935629	93.063137044791	0.3345584606773475	0.0018532506224368148	5851.880812239031
18	0.0	223.1870332279494	76.81296677205182	3037339.6347644003	2982497.978296497	0.5887663431236682	0.011687633465526181	24.708221217800713	95.69177878219891	0.14494276460922464	0.4570572353907789	0.47397724217329706	3.5122093980109454	2099.846118581174	4.476681821432194	212.2433181785702	19.165379327773078	89.19462067222707	17.297073724651455	223.50292627534859	301.0	0.6183418449836604	60.2	120.4	0.7283895922982215	60.2	119.67161040770092	108.2924950786292	48.478650521165015	0.008159156696392864	0.012963888307119652	148.39032170470716	11.46804003138283	93.06267432216114	0.33483445056040295	0.0020372506895605497	5851.880817157856
19	0.0	228.9372964743993	71.0627035256022	3040027.742136776	2979807.115300894	0.5887632157459998	0.0116930740494684	29.85052712222151	90.54947287777796	0.14870306019516738	0.45329693980483604	0.5099693425812636	3.8916898703103318	2098.2806818985587	5.6443175338441005	211.07568246615813	23.904783767054372	84.45521623294586	20.82205254698388	219.97794745301627	301.0	0.7382871560020724	60.2	120.4	0.8885855723702174	60.2	119.51141442762882	107.2135045878999	50.04041544757635	0.00884800807342934	0.014555825147714268	149.70324578372228	12.424804422875937	93.06223475261984	0.3350828670256154	0.00222609055934335	5851.880821321629
20	0.0	233.8299083612193	66.17009163878224	3042778.3658522097	2977054.645942654	0.5887602791771163	0.011697903621042793	35.301219812420086	85.09878018757934	0.15200392193573464	0.44999607806426845	0.5452837088947514	4.266321155557401	2096.8922975698483	6.934816866648343	209.78518313335434	29.049606940476057	79.31039305952412	24.645063712420917	216.154936287579	301.0	0.8685851446240952	60.2	120.4	1.0664274864379062	60.2	119.33357251356134	106.14126261080861	51.42558261476037	0.009526061929949953	0.016244572090027387	150.08169709777334	13.364381610546568	93.06181918810606	0.33530341802797214	0.0024192110681867905	5851.880824729031
21	0.0	237.93701986846187	62.06298013153965	3045581.8398546977	2974250.112503385	0.5887575330124184	0.011702132552911599	40.92367075054685	79.47632924945268	0.15486822397644057	0.44713177602356297	0.5790119620585733	4.626266262706606	2095.6772807586226	8.313323396924623	208.40667660307815	34.44035082657569	73.91964917342449	28.723477891150537	212.07652210884967	301.0	1.008317269587444	60.2	120.4	1.2609596623670645	60.2	119.13904033763228	105.08205372114105	52.63781397448125	0.010189634355498103	0.018030259675568486	149.658493664433	14.281409115239686	93.06142768158688	0.3354965792903331	0.002616073557870051	5851.880827398017
22	0.0	241.34513614546123	58.65486385454006	3048429.410767371	2971402.1292286995	0.5887549710061074	0.01170578714021813	46.57232179033966	73.8276782096599	0.1573259378114849	0.44467406218851874	0.6103956047271849	4.963116197298236	2094.6274980708904	9.735782365068333	206.98421763493468	39.890409897548025	68.4695901024521	33.010154168459984	207.7898458315404	301.0	1.1564935556832039	60.2	120.4	1.4709492011538203	60.2	118.9290507988456	104.04089143510524	53.68521309330633	0.010835967901972427	0.019912297537092036	148.58075412445214	15.171866743771577	93.061059518957	0.3356635535141114	0.0028161693829133467	5851.880829364663
23	0.0	244.14659366198347	55.853406338017926	3051313.3687309558	2968518.2658329858	0.5887525820015681	0.011708906850671122	52.10617679811155	68.29382320188803	0.1594126296434187	0.4425873703565849	0.6388985788220921	5.270716312191719	2093.7311731923933	11.153378941604469	205.5666210583983	45.20696591005897	63.15303408994118	37.45652725843899	203.34347274156133	301.0	1.3121165709818174	60.2	120.4	1.6949849758038074	60.2	118.70501502419575	103.02153132523236	54.579520993767154	0.011463175663029379	0.021889284645499486	146.99537591628751	16.03299964347637	93.06071333896989	0.3358061440058798	0.003019028172319928	5851.880830679935
24	0.0	246.43230333009416	53.56769666990722	3054227.082027148	2965605.023819225	0.5887503512878115	0.011711540409773877	57.4015118418852	62.9984881581144	0.16116735146870573	0.4408326485312971	0.6642294067434934	5.545473530342396	2092.9740088648446	12.5182821484548	204.20171785154807	50.21442027764208	58.14557972235807	42.015270826322684	198.78472917367762	301.0	1.474230324992478	60.2	120.4	1.9315728605863378	60.2	118.46842713941335	102.02657633254131	55.334996251636085	0.01207013293546075	0.02395902257082572	145.03805079655245	16.86316418695892	93.06038730896617	0.3359265755090081	0.003224223827644901	5851.880831405056
25	0.0	248.28667857899256	51.713321421008814	3057164.955521781	2962667.884684005	0.5887482620788478	0.011713741582600502	62.361647453914046	58.038352546085555	0.1626303859080409	0.4393696140919621	0.686319832479782	5.786197104188698	2092.3403818317133	13.789509759539525	202.93049024046317	54.77511994318713	53.58488005681302	46.6423113253299	194.15768867467054	301.0	1.641952609520388	60.2	120.4	2.179217171174362	60.2	118.22078282882538	101.05763804589341	55.96722226655902	0.012656342422287279	0.026118606874766213	142.82668087124995	17.661634395288036	93.060079317014	0.33602730155570704	0.0034313777692395043	5851.880831606589
26	0.0	249.78481173479193	50.21518826520935	3060122.3397077066	2959711.4036270618	0.5887462968631169	0.011715565364131954	66.92227093657343	53.477729063426224	0.16384123438385625	0.43815876561614714	0.7052772787752509	5.993641113583928	2091.8144125718018	14.937503394682281	201.78249660532046	58.80241313301116	49.55758686698899	51.29813288222773	189.501867117773	301.0	1.8144925165431975	60.2	120.4	2.436483055029879	60.2	117.96351694496997	100.11551987153429	56.49203950493381	0.013221795154335695	0.028364563034936924	140.458756630178	18.42840125373216	93.05978714754033	0.3361108307464818	0.0036401594864089067	5851.880831352006
27	0.0	250.99145312794352	49.00854687205772	3063095.415178416	2956739.324984839	0.5887444384734203	0.011717064993017272	71.05184005131115	49.34815994868849	0.1648370783099951	0.4371629216900083	0.7213289873157746	6.169933048684914	2091.3807967265234	15.946317374402627	200.77368262559997	62.26334429863915	46.096655701361	55.94843891370809	184.85156108629272	301.0	1.9911564525290653	60.2	120.4	2.7020388808520157	60.2	117.69796111914786	99.200396662586	56.92471558327953	0.013766842251012747	0.030692997279470648	138.01161121245323	19.163987045353228	93.05950862095162	0.3361795907411771	0.003850284841202702	5851.880830706234
28	0.0	251.9611966164305	48.03880338357072	3066081.071124114	2953754.701935813	0.5887426708301903	0.011718289912075129	74.74771506122644	45.652284938773164	0.16565177968841685	0.43634822031158643	0.7347704810176776	6.318026321876297	2091.025367001451	16.813109935057724	199.9068900649452	65.17167358482038	43.1883264151798	60.5643040161879	180.2356959838124	301.0	2.171346240829354	60.2	120.4	2.9746806621789292	60.2	117.42531933782102	98.31197548868475	57.27938434649176	0.014292085503015828	0.03309974189057914	135.5443852716723	19.86928644309114	93.0592416910057	0.3362358354904415	0.004061512762003547	5851.880829729328
29	0.0	252.73934336687668	47.26065663312443	3069076.789570979	2950760.0096785803	0.5887409793823777	0.011719284596958701	78.02949106601419	42.37050893398538	0.1663153721012153	0.4356846278987883	0.7459246318757202	6.441251392537273	2090.7354102057425	17.545502868712664	199.17449713129045	67.57473195816313	40.78526804183703	65.1219677477746	175.6780322522257	301.0	2.3545524227627816	60.2	120.4	3.2533420756346287	60.2	117.14665792436534	97.44963069659269	57.56872932568721	0.014798289266817727	0.03558048357925552	133.10076461507435	20.545438107797192	93.05898450297465	0.33628159207351094	0.004273640972800429	5851.880828475152
30	0.0	253.36306290901277	46.636937090988425	3072080.541486308	2947757.246578416	0.5887393513058883	0.011720088075344956	80.93130327547921	39.46869672452032	0.16685393602682888	0.4351460639731751	0.7551127625931079	6.542988657748594	2090.4997910435222	18.157907497141665	198.5620925028615	69.53862187813543	38.82137812186466	69.60240788950235	171.19759211049794	301.0	2.540345110296622	60.2	120.4	3.5370940033118536	60.2	116.86290599668797	96.61251218332704	57.80386006611748	0.015286312713138323	0.03813087024130459	130.7118640780887	21.19372552342065	93.05873542036328	0.3363186389500009	0.004486501305769688	5851.880826990875
31	0.0	253.86261375037503	46.13738624962606	3075090.697045484	2944748.0213379324	0.5887377755284185	0.011720733935865294	83.4946499840242	36.90535001597535	0.1672897403926964	0.43471025960730747	0.7626364648294547	6.626454898396669	2090.3089397257954	18.66791562942516	198.05208437057803	71.13539148948844	37.22460851051167	73.99080193230127	166.80919806769913	301.0	2.728363997503893	60.2	120.4	3.8251371803211214	60.2	116.57486281967869	95.79962907408026	57.994324372908494	0.015757059737622696	0.04074659558628069	128.39890341973305	21.815503273090652	93.0584930290011	0.3363485065308205	0.004699955004099767	5851.880825317025
32	0.0	254.26249397222873	45.737506027772426	3078105.950075432	2941733.6263383636	0.5887362426423675	0.011721250648480529	85.7627161177373	34.637283882262324	0.16764154599302714	0.43435845400697715	0.7687677456836935	6.6945810976389675	2090.1547538883906	19.09347058237243	197.62652941763088	72.4340005797	35.925999420300144	78.27595403785106	162.52404596214978	301.0	2.918308530686032	60.2	120.4	4.11679084709141	60.2	116.28320915290827	95.00991244669761	58.14820609177544	0.016211443270049017	0.0434234633713667	126.17551469518605	22.412144115973888	93.0582561265853	0.33637249184100837	0.004913888283036815	5851.880823487915
33	0.0	254.5824627861441	45.41753721385707	3081125.2555126455	2938715.098357108	0.5887347447548175	0.011721662055540831	87.7765504635514	32.623449536448256	0.1679249901711925	0.4340750098288113	0.7737450417171083	6.749956652831357	2090.0304540584975	19.451059939537576	197.26894006046575	73.49523217561963	34.864767824380635	82.44973715084535	158.3502628491554	301.0	3.1099287954868253	60.2	120.4	4.411479554581061	60.2	115.98852044541853	94.24226106635173	58.27226926160614	0.016650360812125092	0.04615743395778553	124.04963970544507	22.985002343390565	93.05802370389081	0.33639168099699185	0.005128208302045206	5851.880821532251
34	0.0	254.8384153956778	45.16158460432345	3084147.778228069	2935693.268289593	0.5887332753091888	0.011721987934744804	89.57295897691435	30.827041023085307	0.1681529965255785	0.4338470034744251	0.7777730250281691	6.794817861437966	2089.9304203948923	19.754827008231818	196.96517299177165	74.36973478810432	33.990265211895874	86.50657867242745	154.29342132757327	301.0	3.3030173830059857	60.2	120.4	4.708719592264735	60.2	115.69128040773477	93.49557381834768	58.372120969076164	0.017074678440558454	0.04894465615095255	122.0250400218195	23.535389464053864	93.05779492224957	0.3364069748908859	0.005342839615812933	5851.880819473832
35	0.0	255.04311531952217	44.95688468047921	3087172.8514809688	2932668.8015655503	0.588731828901674	0.011722244568677395	91.18371065055987	29.21628934943975	0.16833617386796595	0.4336638261320375	0.7810246371171198	6.83106341192057	2089.8500287032343	20.016343176949533	196.70365682305382	75.0980986176794	33.261901382320865	90.44300320515765	150.3569967948431	301.0	3.4974023125156477	60.2	120.4	5.008105964851899	60.2	115.39189403514752	92.76877199605958	58.45237493907422	0.017485221017448975	0.05178148715985704	120.10247035258429	24.064558983246517	93.05756909024493	0.33641911517013157	0.005557721114801035	5851.880817332235
36	0.0	255.20679837748636	44.79320162251484	3090199.9433694305	2929642.2308360343	0.5887304011062042	0.011722445282446757	92.63559033202613	27.76440966797361	0.1684831840763593	0.4335168159236441	0.7836442619732028	6.860284503976125	2089.785496350044	20.244772515395198	196.47522748460818	75.71200501092164	32.64799498907852	94.25723621198229	146.54276378801853	301.0	3.692940981427276	60.2	120.4	5.309300439769762	60.2	115.09069956022957	92.06081401204487	58.51680525737033	0.017882766840435337	0.05466450319867048	118.28057383921555	24.57369773648779	93.05734564144618	0.33642870873429787	0.0057728034310352335	5851.880815123488
37	0.0	255.33766596411883	44.66233403588245	3093228.6298372857	2926613.982317881	0.5887289883155069	0.011722600928839467	93.95089986988985	26.449100130109805	0.16860106914183798	0.4333989308581656	0.7857513298413129	6.883801317548492	2089.7337435393033	20.447219166843006	196.27278083316048	76.23577506411166	32.124224935888414	97.94886669903897	142.85113330096203	301.0	3.8895150577584867	60.2	120.4	5.61202090807738	60.2	114.78797909192198	91.3707045510028	58.56848477107177	0.018268045390797745	0.057590502892033844	116.55655516755454	25.063921842954866	93.0571241141052	0.33643624988448495	0.005988046766109047	5851.880812860625
38	0.0	255.44228526334348	44.55771473665779	3096258.573010429	2923584.3969757557	0.5887275876010867	0.01172272031383678	95.14812699686433	25.25187300313535	0.16869553458535907	0.43330446541464485	0.7874439211406816	6.902700647714961	2089.6922720342905	20.629122214085275	196.09087778591817	76.6879200501126	31.672079949887504	101.51856398720956	139.2814360127911	301.0	4.087026206699742	60.2	120.4	5.916032119765011	60.2	114.48396788023433	90.69749971371363	58.609906086939006	0.01864173718441312	0.06055650528289372	114.9266801699051	25.53627583711839	93.0569041333326	0.33644213966216185	0.006203419090442345	5851.880810554235
39	0.0	255.52591252044752	44.47408747955378	3099289.5038402253	2920553.747525379	0.588726196593012	0.01172281056086274	96.24261636806254	24.15738363193718	0.16877119053023312	0.4332288094697705	0.788802130881231	6.917871707700369	2089.6590613388735	20.794624536482186	195.92537546352122	77.08250143999472	31.27749856000544	104.96784232248002	135.83215767752054	301.0	4.285392537924562	60.2	120.4	6.221137744564499	60.2	114.17886225543482	90.04030931957679	58.64308515214089	0.019004475001683598	0.0635597439099182	113.38664214827114	25.99173392358618	93.05668539569113	0.3364467024933578	0.006418894661703481	5851.880808212865
40	0.0	255.5927533708918	44.40724662910955	3102321.2082144744	2917522.2520665345	0.5887248133781043	0.011722877418562485	97.24716384435628	23.15283615564332	0.16883175392581237	0.4331682460741909	0.7898910781426006	6.930038559217066	2089.6324811945465	20.94688431392039	195.77311568608314	77.43023671662361	30.929763283376545	108.29886680686226	132.5011331931383	301.0	4.484545665621284	60.2	120.4	6.527173649663228	60.2	113.87282635033611	89.39829723569541	58.669648557612256	0.019356845978638043	0.06659765813238679	111.9318270765967	26.43120259457144	93.056467656212	0.33645020017825605	0.006634452813114773	5851.880805843419
41	0.0	255.64617204229629	44.35382795770508	3105353.5158525663	2914490.0850049774	0.5887234364149926	0.011722925517176644	98.1725092874863	22.227490712513283	0.16888021640451592	0.4331197835954873	0.7907635219888937	6.939788552539379	2089.611218686229	21.08832249306999	195.6316775069336	77.73935625143427	30.620643748565875	111.5142944381672	129.28570556183328	301.0	4.684428283474006	60.2	120.4	6.834002258744494	60.2	113.56599774125482	88.7706803701516	58.69090626658308	0.019699394194933696	0.06966788263308081	110.55750282437339	26.855524069545467	93.05625071751822	0.33645284358251015	0.006850076967143729	5851.880803451462
42	0.0	255.68885922727299	44.31114077272834	3108386.2914320664	2911457.3857973753	0.5887220644638032	0.011722958580482947	99.02773126415747	21.372268735842013	0.16891898249204837	0.43308101750795513	0.7914620898487144	6.947596711016067	2089.5942180566203	21.22081178463443	195.49918821536932	78.01624682875125	30.343753171248864	114.61714463656119	126.18285536343933	301.0	4.884992168891822	60.2	120.4	7.141507850247269	60.2	113.25849214975203	88.15672679274519	58.70791166382746	0.020032623507193818	0.07276823582237954	109.25895175823011	27.265480179032508	93.05603442083984	0.33645480228023	0.007065753835630411	5851.880801041465
43	0.0	255.72296665139334	44.2770333486079	3111419.427501608	2908424.2659502174	0.5887206965285123	0.011722979599403296	99.82055830297388	20.57944169702559	0.1689499826943493	0.4330500173056543	0.7920211480158414	6.953846299288854	2089.580631355389	21.345817395273354	195.37418260473044	78.26592555325679	30.09407444674337	117.61069433415928	123.18930566584125	301.0	5.086196543051899	60.2	120.4	7.44959265837923	60.2	112.95040734162006	87.55575331667298	58.72151079488915	0.020357000457283694	0.07589670769852667	108.03156145563064	27.66179643211838	93.05581863860205	0.3364562124969057	0.007281472773030736	5851.880798617014
44	0.0	255.75021486702474	44.249785132976484	3114452.838822452	2905390.8146196464	0.5887193318097065	0.0117229909741508	100.55761351893719	19.842386481062327	0.16897476557909913	0.4330252344209044	0.7924683546659355	6.958845963972134	2089.5697781879094	21.464500253387033	195.25549974661678	78.49238513651088	29.867614863489266	120.49839340099503	120.3016065990055	301.0	5.2880067246271025	60.2	120.4	7.758173651969235	60.2	112.64182634803002	86.96712277784329	58.73238252646405	0.020672957143656478	0.07905144757869395	106.87088466087359	28.04514609280634	93.05560326843165	0.33645718352972687	0.007497225254675655	5851.8807961809935
