	A20	A20_mRNA	BAR	BAR_Casp8	Casp3	Casp6	Casp8	FADD	FLIP	FLIP_mRNA	IKK	IKKa	IkBa	IkBa_N	IkBa_NFkB	IkBa_NFkB_N	IkBa_mRNA	NFkB	NFkB_N	PARP	PIkBa	RIP	TNFR	TNFRC1	TNFRC2	TNFRC2_FLIP	TNFRC2_FLIP_FLIP	TNFRC2_FLIP_pCasp8	TNFRC2_FLIP_pCasp8_RIP_TRAF2	TNFRC2_pCasp8	TNFRC2_pCasp8_pCasp8	TNFRCint1	TNFRCint2	TNFRCint3	TNFR_E	TNF_E	TNF_TNFR_E	TNF_TNFR_TRADD	TRADD	TRAF2	XIAP	XIAP_Casp3	XIAP_mRNA	cPARP	pCasp3	pCasp6	pCasp8
10	0.11042566259261422	0.001536145715522346	0.000120043305829163	0.21845278035807386	0.4020641412493028	0.05184916967410668	1.09448511159374	0.12575122491617502	3.0329408549344536e-05	0.0031217862005547712	0.45437377823541325	0.002035451728291651	0.005594834461469569	0.01721147933152919	0.010487207314205566	0.0007990260011461079	0.001488944628230007	0.00022716185081153267	0.0003850950010866881	1.2497874615616998e-05	0.0006913244791988763	3.377323100484815e-05	8.80081132644527e-05	1.4356091921194193e-06	0.028624181032999407	8.625256117929383e-05	0.00010196372638473972	5.684881322038754e-06	0.00012134098360929015	0.026972572527322956	6.158529656853662e-05	0.00040601792734555885	0.0004586965631363704	7.825214522760011e-06	6.024026905035396e-08	0.2637987723205268	0.003080537457350378	0.0003863572128197441	0.0005129944821776566	0.241030972489749	0.00014559941583699402	0.1556191239213334	0.0038074599247335437	1.6314037852273706	0.0002815305538864046	0.00010256315424385516	0.010276310706690116
11	0.10976519790199916	0.0011949995497477714	0.00011833712926606812	0.2120097996484297	0.4134941750103759	0.05091017165071039	1.0775977764525226	0.12350981074564146	2.7519793087973e-05	0.0028579183415813566	0.4415989263607166	0.0013314101295186331	0.006797399725282612	0.029912932601872527	0.010498251543013435	0.00035436195369362405	0.0012063309254629583	0.00013170599794251657	0.00011302522701286807	1.2150099464236637e-05	0.0004242353868338993	3.180976039018978e-05	8.77961016607177e-05	9.622531287827494e-07	0.027767695156342767	7.396212044633573e-05	0.00010015298242307858	5.031233265577898e-06	0.00011772876432005196	0.02654461859877264	6.204624562579621e-05	0.00022048329674735813	0.00027718716228202855	4.562462679164315e-06	5.822500355519633e-08	0.26379865909151295	0.0029773818013012826	0.0003861921526785069	0.0005305943483109669	0.23397128790324606	0.000132854573492243	0.1314315381303546	0.0036011830725017004	1.627938975513529	0.0002859375987131832	9.932513662986428e-05	0.010520015845144226
12	0.10834499270230769	0.0009284646975417593	0.00011663081892802901	0.20576505334084827	0.41733855827313676	0.04999806787385916	1.061237357236153	0.12168595380642498	2.5355514831807455e-05	0.002614756560074957	0.42902382683254475	0.0011361686966841831	0.007246048296067146	0.03666137943213635	0.010260737437020061	0.00027050803124074586	0.0009763212491463939	0.00010609281053862943	7.283131174190386e-05	1.2036882501063674e-05	0.0003442763034853214	3.096342967974754e-05	8.767254904783416e-05	8.438725220511676e-07	0.026921467908819448	6.42334837167728e-05	9.813778979554931e-05	4.510523626463585e-06	0.00011422376593159111	0.025989640866252807	6.23518808477946e-05	0.00011985506336841422	0.00016493161592125668	2.635508273576971e-06	5.626989508968584e-08	0.2637985460732454	0.0028773024991691396	0.0003860548680011254	0.0005488627665506774	0.22719994946571317	0.0001257100439429547	0.11574285071479994	0.003404344546265876	1.6244847429578537	0.0002903407140796466	9.818659721557717e-05	0.010797490131000459
13	0.10638086362323704	0.0007213513259550766	0.00011492644181869738	0.19971244056812346	0.41648340871005446	0.049112859414059754	1.0453766159261113	0.12013383777529953	2.3593478009255976e-05	0.0023920454090878857	0.41701024125520336	0.001050720122192756	0.007120434232492494	0.03873670362258887	0.009993145088621506	0.00024410525862416857	0.0007901026652946643	9.757030512733536e-05	6.297849468461092e-05	1.2060812023766026e-05	0.00030751571352470667	3.072625546086063e-05	8.760054895775308e-05	8.02848798663992e-07	0.026097826447461572	5.628204291145413e-05	9.599674818664692e-05	4.078586672747789e-06	0.00011082291618217589	0.02536268023550507	6.254753551905988e-05	6.530623475617155e-05	9.70997712013177e-05	1.5123984449059665e-06	5.4373132444510743e-08	0.2637984331778321	0.0027802081606099404	0.0003859173806069869	0.0005678295845769562	0.22073975711982355	0.00012179163227969163	0.10545742572137372	0.003217974769061331	1.6210411512390923	0.000294740747797139	9.825117587948172e-05	0.011099055143309115
14	0.10403963969705343	0.0005606353715607603	0.00011322565791726116	0.1938460497368235	0.41275267031182405	0.04825414980276258	1.029992508069252	0.11876531378773167	2.2097292598230206e-05	0.0021883297293411115	0.4055981101930929	0.0009998428179326074	0.006639824506775609	0.03771931798704424	0.009724660817133232	0.0002366671467134095	0.0006395304627069923	9.553381530168557e-05	6.3099635976212e-05	1.2169324395941956e-05	0.0002838023516021667	3.08392696490058e-05	8.75585943115136e-05	7.860544775373942e-07	0.025299927362833825	4.961495868652533e-05	9.37791827337798e-05	3.7092832474109174e-06	0.0001075231803326145	0.02470016968176927	6.26696777544067e-05	3.574422094063638e-05	5.678236524664285e-05	8.64429983022011e-07	5.253296821754264e-08	0.26379832035405565	0.002686010106894585	0.00038577497874267753	0.000587526294032298	0.21459488570555132	0.0001198223094314089	0.09861423850474935	0.003041798209231355	1.6176082193001526	0.0002991378765620244	9.904910882067891e-05	0.011418966356564622
15	0.10144895786417787	0.0004360372916167866	0.00011152972186620267	0.1881601481800035	0.4072991031608221	0.04742136753672349	1.0150660672400091	0.11752734036283369	2.0788479778063254e-05	0.002002111151169758	0.3947726454194482	0.0009648790182294196	0.00596444404357221	0.03483460856240212	0.009461840430100477	0.00023881560061110336	0.0005178769438500399	9.70423119377092e-05	6.920576746759846e-05	1.2331934477957457e-05	0.00026598126796412077	3.1161491337641616e-05	8.753414410062587e-05	7.802901366454618e-07	0.024527844276931707	4.3925558173614226e-05	9.151814394202283e-05	3.3869845341675295e-06	0.00010432158572507813	0.02402472582687748	6.274316539011758e-05	1.9722523150218694e-05	3.3097465088825774e-05	4.934063613289251e-07	5.074771168353163e-08	0.26379820757205247	0.0025946222376854776	0.0003856266870945625	0.0006079861568314859	0.2087598785226549	0.00011907921076520434	0.09396942372782865	0.0028753838927634136	1.614185944090849	0.0003035314723666777	0.00010031255952963397	0.011753740976885509
16	0.09870577928025503	0.0003395566340067321	0.00010983960014757412	0.18264918352425497	0.40084914054098514	0.046613860983111835	1.000581337689107	0.11638791522517151	1.9620257211177875e-05	0.0018319880957284407	0.3845089375696076	0.0009390712824480295	0.005203735046885688	0.030943865816189554	0.00920639290062528	0.000247092911155495	0.0004196810667891802	0.0001009374172152023	8.080131030750502e-05	1.2530136571331713e-05	0.00025157919741691586	3.1612744419364166e-05	8.751989674904499e-05	7.808018620892132e-07	0.023780778664269784	3.9012791336432395e-05	8.923693991172352e-05	3.1018563111791177e-06	0.00010121523620566165	0.02334975648572179	6.278383493927611e-05	1.104220875829271e-05	1.930399545395586e-05	2.822079917040997e-07	4.901572690374968e-08	0.2637980948144367	0.0025059610685335973	0.00038547211276781276	0.0006292443055330344	0.2032244739296589	0.00011911858389621342	0.09073482420911479	0.0027182917508455583	1.6107743107077623	0.00030792028067236154	0.00010188060601778823	0.012101322491212726
17	0.09588345197398901	0.00026499132022211744	0.00010815607787386876	0.17730777264286943	0.393860104906224	0.04583094289804553	0.9865243438254515	0.11532740028877468	1.8563847199204435e-05	0.001676683824065653	0.37478027102638034	0.0009191231041702717	0.004429605176906096	0.02662862907811837	0.0089584540204537	0.00025975464538281686	0.0003405319056421783	0.00010662520056951884	9.8853567734359e-05	1.2752323674458773e-05	0.00023940954225673322	3.214585813280812e-05	8.751159485850124e-05	7.852692442459737e-07	0.023057772257197386	3.473727022524732e-05	8.695267097870591e-05	2.8473763319736096e-06	9.820131318569892e-05	0.022682946705709042	6.280147746664407e-05	6.341286732873484e-06	1.13227796967235e-05	1.624999720690707e-07	4.733542818378772e-08	0.263797982071073	0.0024199455774560064	0.0003853109369137288	0.0006513378816387473	0.19797618820560933	0.00011967258771768805	0.08841008564419278	0.0025701111214295274	1.6073732974423527	0.0003123026322495037	0.00010365294178712767	0.01246054920712947
18	0.0930371306726979	0.0002075589573431967	0.00010647983381519214	0.17213069847908982	0.3866187136981273	0.045071914173464046	0.9728823832752982	0.11433339180892894	1.76011922810711e-05	0.0015350579739808786	0.36556008405639123	0.0009031630756750397	0.0036872106906815486	0.022268140808612568	0.008717394693722267	0.0002756396580241957	0.00027688733865205325	0.00011372216440408937	0.0001255406473250521	1.2991059146030965e-05	0.0002287919030019244	3.273239441634836e-05	8.750675689956748e-05	7.923642921511156e-07	0.022357899518753353	3.099755424296287e-05	8.467821757457925e-05	2.619017398646986e-06	9.527707760721069e-05	0.022028550530222988	6.280205273644061e-05	3.797115286954282e-06	6.727618464070952e-06	9.486654751320168e-08	4.570527843866182e-08	0.2637978693360554	0.0023364971669320514	0.0003851428339490694	0.0006743061840143912	0.19300169929947558	0.00012057969042495051	0.08667745608154886	0.0024304814186157015	1.6039828785227355	0.00031667661203065457	0.00010556557071028556	0.012830816244508528
19	0.09020806309632282	0.0001636018742751696	0.00010481148782850757	0.1671129001554995	0.3793035385272527	0.044336076132352485	0.9596435691640898	0.1133977027961463	1.6720962721766336e-05	0.0014061174341862988	0.3568225624030701	0.0008900448227410378	0.0030031849005164907	0.018099939486619823	0.008482003575107994	0.00029370179331143683	0.00022592635773347443	0.00012190820658262328	0.00016460419629243722	1.3241515056060557e-05	0.0002192936533041918	3.335490011987272e-05	8.750393713032522e-05	8.012653326378604e-07	0.0216802983685013	2.7716731146206682e-05	8.24234551155024e-05	2.4135185222126268e-06	9.243986679884565e-05	0.021388817248367553	6.278917718187923e-05	2.422192699245625e-06	4.093126575125883e-06	5.674726445143526e-08	4.412378590690765e-08	0.26379775660594496	0.002255539522380015	0.00038496745408939017	0.0006981908374566647	0.1882875622520038	0.00012170751139260951	0.08533505824264903	0.0022991127969684186	1.6006030256413435	0.00032104017030964977	0.00010757700841997056	0.013211862453982362
20	0.08742691759174921	0.00013037611414201276	0.00010315162976673564	0.16224947942926699	0.37202449653142444	0.04362273958427189	0.9467965955995793	0.1125146184958838	1.591649346169557e-05	0.0012890397308244718	0.34854293336553555	0.0008790338081341166	0.0023917820457394615	0.01426537425658668	0.008250362352375421	0.00031270751933743846	0.00018544464423226058	0.00013084485370067493	0.00022227609739374908	1.3500530788130006e-05	0.00021061232797051684	3.4002514719336974e-05	8.750229407608964e-05	8.114402815396343e-07	0.021024164402884703	2.483479215231889e-05	8.01960191211467e-05	2.22848539616369e-06	8.968709915022876e-05	0.02076484498075411	6.276506699291114e-05	1.6818197894696756e-06	2.5899120319110946e-06	3.532150885037816e-08	4.258950588510212e-08	0.2637976438787419	0.002176998716444376	0.0003847844127501881	0.0007230359095404361	0.18382061842340247	0.00012301705120781404	0.08425472167746212	0.0021758173517166415	1.5972337089727753	0.0003253911858089083	0.00010966013475195996	0.013603636762186268
21	0.0847165790949434	0.00010590274192142461	0.00010150083241397221	0.1575356909491823	0.36484806604546627	0.04293122848248623	0.9343305880722992	0.11167987816347227	1.5184924170081448e-05	0.0011832144877996244	0.3406975303811432	0.0008696402493878492	0.0018595299115383402	0.01084435173606668	0.008019407655126954	0.0003309351691408871	0.00015378237904181257	0.00014010982772405233	0.00030909766446401797	1.3766026214663385e-05	0.00020250639477689846	3.4668401747808456e-05	8.750133702085135e-05	8.225305472540878e-07	0.020388740972532	2.2304304542799814e-05	7.800185328270548e-05	2.0621904205444663e-06	8.701626982766711e-05	0.020157077491770713	6.273109301167378e-05	1.285853097970728e-06	1.7373172665964374e-06	2.3317558743951716e-08	4.1101037793613445e-08	0.2637975311532824	0.002100803068025043	0.0003845933161704045	0.0007488881161176818	0.17958816876150907	0.00012445212988470897	0.08335501403505377	0.002060561137469994	1.5938748977307922	0.0003297275096706837	0.00011179708759210445	0.014006213582332115
22	0.08209451231949802	8.889850021966101e-05	9.98596495237799e-05	0.15296692334705506	0.35781304928405044	0.042260880297165224	0.9222350092003069	0.11089008895496294	1.4527410152074388e-05	0.001088324469087576	0.3332637464516113	0.0008615236901945587	0.001408823513649145	0.007882231363931479	0.007784006178022289	0.0003457380410053733	0.00012980276747855718	0.00014912659269559038	0.00044336244811886	1.4036634715961148e-05	0.0001947417978554103	3.5348234799179165e-05	8.750077909406677e-05	8.342834754123049e-07	0.019773313567201727	2.0088348431489984e-05	7.584561901881677e-05	1.9135227058612543e-06	8.44249413962234e-05	0.0195655820787976	6.268808726384606e-05	1.0764690811674332e-06	1.2572726044155768e-06	1.6614302093467514e-08	3.965701959264982e-08	0.2637974184288881	0.002026882861554266	0.0003843937201183115	0.0007757970865290903	0.1755780204380597	0.00012599188588257687	0.08258433897564808	0.0019535579846520898	1.5905265604344356	0.0003340469905379724	0.00011397610739510355	0.014419740517025301
23	0.07957479452516371	7.881938285610208e-05	9.82286279997975e-05	0.1485387197394204	0.35093994098726533	0.041611050825716284	0.9104997063299073	0.11014241621055554	1.3950640888086033e-05	0.0010045038834184694	0.3262201502422893	0.0008544374266668496	0.0010410066783811869	0.005412251296156489	0.00753533508303729	0.0003529862663533856	0.00011295479457993112	0.0001570697439483042	0.000656873306184283	1.431150918431704e-05	0.00018703709958154058	3.603938925818935e-05	8.750045403274441e-05	8.46512605446446e-07	0.019177215140308377	1.816029986606879e-05	7.373097555060884e-05	1.7821275631963198e-06	8.19107551676181e-05	0.018990201671839155	6.263642928873596e-05	9.685743130070168e-07	9.908007573823697e-07	1.2888879399123328e-08	3.8256133861462036e-08	0.2637973057051682	0.001955170662195704	0.00038418515915517395	0.0008038154625746323	0.17177858485996847	0.00012762686214190175	0.08191092856828247	0.0018554390237689312	1.5871886652748333	0.0003383474607178035	0.00011618971563973125	0.01484440115269964
24	0.07717047944537653	7.599390313508716e-05	9.66082806232135e-05	0.14424675214303068	0.3442368748177536	0.040981111577787936	0.8991148972540337	0.10943437628000312	1.346957330282722e-05	0.0009325874706239205	0.31954635306673324	0.0008481912388332671	0.0007592832385742229	0.0034749632305948	0.007259070423673039	0.0003471555021736991	0.00010340428747581774	0.00016274589681862246	0.0010006919918768677	1.4590135659655468e-05	0.00017900646667024726	3.6740312426762505e-05	8.750026458737424e-05	8.590675400354398e-07	0.018599829559358082	1.65049285895085e-05	7.166087396671245e-05	1.668518376762709e-06	7.947141818050494e-05	0.018430634571257154	6.257629803682182e-05	9.158019478154027e-07	8.463921277747647e-07	1.0863642745447325e-08	3.689710037193484e-08	0.26379719298189663	0.0018856009332713602	0.00038396713462206906	0.0008329992397298413	0.16817882322870778	0.00012934525751071035	0.08131635683032214	0.001767524262980798	1.5838611801518885	0.00034262674093697433	0.00011843357633666368	0.015280387508776609
25	0.07489610830821383	8.170705184849744e-05	9.499911095389762e-05	0.14008682325010033	0.3377026005226052	0.04037045045096265	0.8880712572258095	0.10876373250665199	1.311073856626928e-05	0.0008743197633684512	0.31322301249002754	0.0008426205176573052	0.000570180747071814	0.002120057697891969	0.006938648341066658	0.0003256259078128135	0.00010212570948096344	0.00016462961015910197	0.0015308469378705497	1.4872400647275e-05	0.0001702000931180065	3.7450559032577177e-05	8.750015415603745e-05	8.718115812392475e-07	0.018040602507852947	1.5119333015956579e-05	6.963780250505964e-05	1.5745506254713868e-06	7.710470470619697e-05	0.01788647174534919	6.250723535939619e-05	8.930040608200461e-07	7.717146561966584e-07	9.775281963538587e-09	3.5578676480331824e-08	0.2637970802589444	0.0018181100678361962	0.0003837391232279856	0.0008634079941937843	0.164768251068704	0.0001311821259695182	0.08079224393058965	0.0016920584075143118	1.5805440726440818	0.00034688259660566517	0.00012070607752620133	0.015727875127937253
26	0.07276938122103521	9.74203564052848e-05	9.340157197767332e-05	0.13605487569256208	0.3313286112693252	0.039778473251782395	0.8773599935645141	0.10812843704007348	1.2906361575288366e-05	0.0008317553963096338	0.3072318506993213	0.0008375701339410953	0.00047843914442902515	0.0013526465828506517	0.006577708686937658	0.0003010705863506451	0.0001102899203126037	0.00016165487120790883	0.0022255355588768834	1.5158465744689973e-05	0.0001605492262904499	3.817044950805793e-05	8.7500089816565e-05	8.846028241836851e-07	0.017499033984329622	1.4005154693588013e-05	6.766396675244372e-05	1.5024932845986588e-06	7.48084616394385e-05	0.017357242915660757	6.24285702849755e-05	8.865159452895479e-07	7.368842019929106e-07	9.219683252357399e-09	3.429966032124673e-08	0.26379696753623927	0.0017526365338883221	0.00038350051530465853	0.0008951051379649748	0.16153695013007047	0.00013314424219737	0.08033790120460098	0.0016316318101544218	1.5772373102424064	0.0003511127019940885	0.00012300815349637446	0.016187016461782125
27	0.07080844751299044	0.00012220632607909282	9.181610551172474e-05	0.13214697437678177	0.3251032520720076	0.039204601932818994	0.8669726480840022	0.10752658522920629	1.2867148639544311e-05	0.0008048525813385736	0.3015555469726487	0.0008328840844961649	0.00047292036703966124	0.0010526486844345	0.006233961575257889	0.0002993733069817742	0.00012717077310570634	0.00015490607191196018	0.0028794479388188693	1.544868365438352e-05	0.00015119120915920884	3.890082578910631e-05	8.750005233672561e-05	8.97286947280608e-07	0.01697460414740545	1.314158019386855e-05	6.57412426523898e-05	1.45207229830044e-06	7.258059902324024e-05	0.016842531915635384	6.23399275376622e-05	8.8884619190543e-07	7.247624057218581e-07	8.963907355327772e-09	3.3058885170517445e-08	0.2637968548137418	0.0016891206112413307	0.0003832507244655426	0.0009281581593129709	0.1584755106914993	0.00013525126067226852	0.07995602481855175	0.0015867493325585815	1.5739408603297085	0.00035531470799623506	0.00012534246579912022	0.016657997430021693
