	ACA	ADP	AMP	ATP	BPG	EtOH	F6P	FBP	GAP	Glc	NAD	NADH	PEP	Pyr
56	0.06417152986175158	0.11284113482527991	0.0028469029204442574	4.485571435551898	0.34758224388389586	7.834233414423861	0.6197024377049002	0.013267250218918161	0.0033936416754475666	0.01128202723484911	3.5804092823743536	0.6570133921174592	0.002498893770084769	0.0052228875489352565
57	0.05796111913999813	0.10565496154930536	0.0024856973638247796	4.493116549371678	0.3280371993645594	7.883425123192161	0.6386542562518809	0.008429106063215341	0.002146129044616499	0.011281671309480943	3.6070431088248758	0.6303842006800869	0.002298663901957469	0.0045449533137872575
58	0.05472771977374656	0.10734079936693906	0.0025624482701468404	4.491351699708266	0.30369294762238264	7.924040607477369	0.6563939392704398	0.007571441344865228	0.0018833690709984788	0.011281697224323978	3.6350750415790127	0.6023568946035819	0.002137912144684654	0.004251630159053988
59	0.054280158811216256	0.11468600526849432	0.0029273637295389567	4.483639321473889	0.2817838532195042	7.960005814409929	0.6694695298320332	0.009177230701456937	0.0022347771007952036	0.011281968041209947	3.6575687466584696	0.5798678078812278	0.002031056367030453	0.0042216425845767016
60	0.05594943986677015	0.1260334629558997	0.0035429611266266344	4.471674013574686	0.2674115970542754	7.994759283189212	0.6746863295867572	0.013108159766287548	0.00313505899940834	0.01128241218830169	3.670107646664189	0.567333517927046	0.001995989822624172	0.004420990223737563
61	0.05946204836594616	0.14014195493018797	0.004394965931750399	4.456711268031985	0.26583650651791324	8.031514992899524	0.6681600384517763	0.019931378733564677	0.004682092167831258	0.01128298455936781	3.6676116691710123	0.5698340971811318	0.002067006652673646	0.004908638544399856
62	0.06476580765227027	0.15358742430719405	0.005300539630412545	4.442357980237161	0.28194985832621317	8.074086966105085	0.6472185382791914	0.0292124120266352	0.0067600599881556065	0.011283566473115297	3.6451535827518007	0.5922967770855313	0.002275738365158662	0.005741087407066897
63	0.07057420642433847	0.15686577138013896	0.005548597260872569	4.438829334851461	0.3139121363521514	8.126516653170345	0.6190575730172068	0.035173803439491474	0.008173836911879059	0.011283793350320717	3.606233614859196	0.6312213302024873	0.0025612093891755785	0.006605112359093638
64	0.07242108942150648	0.14136339763622507	0.004503144459481115	4.455374924744071	0.3440221340568309	8.188502345245727	0.6048851720844833	0.029089377541134515	0.0070318914980019775	0.01128324508987949	3.5741595121856173	0.6633000098544392	0.002697356757322186	0.006586391475670222
65	0.0675921164913346	0.11961336590198363	0.003206981198338936	4.47841888710911	0.3517209621932886	8.250718974264073	0.6125140242586491	0.01718381877552408	0.004350846088614836	0.011282333750891453	3.5723409969083275	0.6651230938789507	0.0025856266748844393	0.005646985774311613
