	A	I1	I2	S
0	1800.0	5400.0	4500.0	15300.0
1	4678.515363444033	17429.199333061963	3202.9700106069263	178.89679373833138
2	5107.7805715852555	14915.142072610897	2279.8007389544	210.83274139407038
3	4731.9531416781965	13125.647369616383	1622.7305864959717	241.67377099673686
4	4223.392796177872	11853.340436940523	1155.0723668381345	269.7998765796838
5	3777.5378278499074	10948.856370554178	821.8204068927979	294.359855190136
6	3430.148025805239	10308.898592245267	584.9857684887625	314.6604281810816
7	3173.048257886228	9856.24995503364	416.46785379566023	331.0685711248061
8	2987.2557122013413	9537.113684852222	296.4454055207583	342.9609879805075
9	2854.157571185734	9311.461577109123	211.0010759314626	352.8304866427313
10	2759.6729689436543	9152.699773179815	150.18426154006156	360.03771331176335
11	2692.8248889744527	9041.469556894455	106.89669871539216	364.7748054611017
12	2645.4602205294786	8962.88240764221	76.08593566768997	368.76163707051984
13	2612.0313133451173	8907.915660519191	54.14129783907363	371.3921856381654
14	2588.4979422407955	8869.39436633523	38.53846913256634	373.2692046461463
15	2571.9203624187844	8842.385769392618	27.434823899201724	374.6007446453919
16	2560.238627818098	8823.444395763685	19.528667132799328	375.54147765056166
17	2552.0085537853015	8810.164100596794	13.899440361429283	376.20473301076174
18	2546.2141170759096	8800.8575925336	9.893155703656552	376.67282861709083
19	2542.133665118783	8794.335813509386	7.041288937895012	377.00218335290015
20	2539.260401154783	8789.766543781972	5.011082272160471	377.23259900790435
21	2537.2368310303596	8786.565348588249	3.565829399958765	377.3942271685651
22	2535.8128356623843	8784.321467371192	2.53731492818274	377.5094923541968
23	2534.810138037742	8782.752691575624	1.8054266406251003	377.58800404147456
24	2534.1052423532396	8781.648362545457	1.2846667580058766	377.64870088086127
25	2533.6249218357566	8780.71620501128	0.9141516838756283	377.8357235803144
26	2533.2455269652514	8780.578205464351	0.6505928126440549	377.4835170413652
27	2532.9791072700814	8780.146242214638	0.4629698770368916	377.5836124580452
28	2532.824773852743	8779.527739027915	0.32949297200090405	377.95980756082
29	2532.7117220057144	8779.503036456274	0.23452292154799587	377.8129612579231
30	2532.6365471400836	8779.42905305879	0.16688985026935182	377.7531937560762
31	2532.5786523308625	8779.318805717248	0.11858691130087436	377.7672832959609
32	2532.5352617476688	8779.250162088896	0.08415661562097475	377.76850911453596
33	2532.504100687604	8779.200070762285	0.059904472764316936	377.7718397697761
34	2532.4818622371463	8779.16575490823	0.042658419514970014	377.7734756344978
35	2532.466119851613	8779.141516836824	0.030383725156209317	377.77482200005187
36	2532.454988245286	8779.124685204346	0.02164318497050847	377.77562198926455
37	2532.4471452079615	8779.112618672376	0.01541694645261056	377.77644150270226
38	2532.44159158336	8779.104607005967	0.01098185147987739	377.7765885776602
39	2532.4377051995707	8779.098344841472	0.007822609589330082	377.7773133941316
40	2532.4349207373634	8779.094916980906	0.005572215419209989	377.77689900859895
41	2532.4330234676568	8779.091083861444	0.003969210041123073	377.7779827851796
42	2532.4315881554576	8779.090525813876	0.002827354734567817	377.7766989404789
43	2532.430721684994	8779.086968978387	0.0020139862982607665	377.77883934076567
44	2532.4298945317023	8779.089185063072	0.0014346062742545196	377.77581812141995
45	2532.429632994719	8779.083733217532	0.0010219012697185415	377.7804275562671
46	2532.428969900562	8779.090330396675	0.0007279225142541345	377.7736548570392
47	2532.429213755737	8779.079453253078	0.0005185150486170983	377.78379378748645
48	2532.4283259716062	8779.094877717276	0.00036934955358150674	377.76877080204315
49	2532.4292728685073	8779.071384107005	0.0002630957251632464	377.7911869140382
50	2532.425962294963	8779.141667081347	0.00018739868064327993	377.72359905795446
51	2532.429174069923	8779.070022627293	0.00013347249944731053	377.79233760671616
52	2532.4268597006167	8779.118730550183	9.507802698064176e-05	377.74557445621554
53	2532.4308028153555	8779.030986922748	6.772575525349185e-05	377.82989873664644
54	2532.418704470845	8779.294795039674	4.824015326883292e-05	377.57661931999434
55	2532.438967094851	8778.85525798935	3.4356579250566554e-05	377.9985662171785
56	2532.416466125611	8779.338720300937	2.446939471216503e-05	377.5346618460049
57	2532.4406990049238	8778.796317251648	1.742753429737841e-05	378.0565048173378
58	2532.4129709106087	8779.399069424322	1.2412197991372833e-05	377.4786148053078
