	species_0	species_1	species_10	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9
0	999.999903689	0.0	499.999951844	3999.99961476	0.0	0.0	999.999903689	0.0	0.0	99.9999903689	499.999951844
1	918.1787203764753	81.82118331252461	499.999951844	3963.841819515552	35.888394729140636	0.2694005153073048	999.9556965140929	0.044205502222688244	1.672684553599721e-06	99.9999903689	499.999951844
2	889.3411956368163	110.65870805218344	499.999951844	3900.197831713436	97.79879102532074	2.0029920212432777	999.6390245631422	0.3607609071729563	0.00011821868476426179	99.9999903689	499.999951844
3	875.0776186810577	124.92228500794204	499.999951844	3814.2366428013743	178.88015029816998	6.882821660455712	998.6601297884424	1.3380969177138156	0.00167698284380231	99.9999903689	499.999951844
4	867.0829448098224	132.91695887917754	499.999951844	3714.58392958139	269.3793416052228	16.03634357338777	996.5347763608289	3.4538234932549354	0.011303834916227799	99.9999903689	499.999951844
5	861.8847657159713	138.11513797302877	499.999951844	3607.498715760172	362.9589164043759	29.541982595453064	992.5517365628305	7.396228654030081	0.05193847213975351	99.9999903689	499.999951844
6	856.3024063017151	143.69749738728484	499.999951844	3498.3673890082664	453.78668396154046	47.84554179019434	984.7871927112789	14.999922460414341	0.21278851730698692	99.9999903689	499.999951844
7	842.5916796666843	157.40822402231564	499.999951844	3387.482282064602	541.7000226255745	70.81731006982507	968.5532985378564	30.57368036551316	0.8729247856303551	99.9999903689	499.999951844
8	787.1423327244422	212.85757096455742	499.999951844	3271.8538961385066	628.8900363800602	99.25568224143476	931.6772045590823	64.46763474956937	3.85506438034845	99.9999903689	499.999951844
9	531.8624894548772	468.1374142341225	499.999951844	3138.7167976043656	724.5047897890037	136.77802736663165	850.677526537946	132.5137567192904	16.80862043176359	99.9999903689	499.999951844
10	2.112568204790461	997.8873354842093	499.999951844	2997.8774554013094	818.3984492188303	183.72371013985997	698.2506170624149	237.05331081608645	64.69597581049884	99.9999903689	499.999951844
11	0.9846048797321018	999.0152988092681	499.999951844	3047.2208889352864	773.204424874662	179.57430095004972	531.780789212651	311.3729952614005	156.84611921494883	99.9999903689	499.999951844
12	0.7124011951112779	999.2875024938888	499.999951844	3181.1754924789984	669.2597324153086	149.5643898656911	423.17939727780583	333.2813563727573	243.5391500384372	99.9999903689	499.999951844
13	0.6349681973607846	999.3649354916391	499.999951844	3340.2992063634024	546.7088101207736	112.99159827582304	375.81679807992714	334.5952400759175	289.5878655331557	99.9999903689	499.999951844
14	0.6425836101499802	999.3573200788499	499.999951844	3504.000466992161	419.23466526976097	76.76448249807676	384.6139969341039	331.23195421913726	284.15395253575934	99.9999903689	499.999951844
15	0.7316837314708504	999.2682199575291	499.999951844	3657.8658423580696	297.3339360069899	44.799836394939554	447.6944929325262	318.40038785452765	233.90502290194658	99.9999903689	499.999951844
16	0.9828730674782933	999.0170306215216	499.999951844	3780.7928668798504	198.28491751996782	20.92183036018116	564.7992240250517	278.77124951490424	156.4294301490446	99.9999903689	499.999951844
17	1.76659718430687	998.2333065046928	499.999951844	3818.3727844969335	171.3139955316208	10.312834731444777	727.1887180719596	195.91432005551005	76.89686556153087	99.9999903689	499.999951844
18	6.646014969264794	993.3538887197351	499.999951844	3569.827358791566	398.74428701230744	31.42796895612611	893.5622096331495	87.16792986552989	19.269764190320885	99.9999903689	499.999951844
19	6.101214239959521	993.8986894490408	499.999951844	2819.6039204385634	961.8962888310713	218.49940549036532	812.1787413673975	163.00758905979188	24.813573261810806	99.9999903689	499.999951844
20	0.9389054846070597	999.0609982043935	499.999951844	2795.108042743121	953.9640754395106	250.9274965773681	509.2792786944874	323.6382120097265	167.08241298478637	99.9999903689	499.999951844
21	0.558286713708997	999.4416169752918	499.999951844	2950.145266025467	835.0613382437488	214.7930104907833	304.6895546421538	338.3129672149307	356.9973818319155	99.9999903689	499.999951844
22	0.4609095875187931	999.5389941014821	499.999951844	3136.7864206073573	694.9414571492816	168.27173700336135	191.0513541698273	302.9978216773799	505.95072784179297	99.9999903689	499.999951844
23	0.43098763936788437	999.5689160496331	499.999951844	3333.503996488603	545.5113471806094	120.98427109078774	142.16443222269618	278.49139377545964	579.3440776908445	99.9999903689	499.999951844
24	0.4353293262790506	999.5645743627219	499.999951844	3533.03224523897	390.63449819251855	76.33287132851201	143.93541735079344	286.6072444935183	569.4572418446887	99.9999903689	499.999951844
25	0.4697165544283967	999.5301871345727	499.999951844	3728.4963482906815	234.2666007785137	37.23666569080475	193.44584148373565	318.99784484076554	487.55621736449916	99.9999903689	499.999951844
26	0.5540893100927984	999.4458143789083	499.999951844	3905.048495215173	86.47864773284408	8.47247181198252	296.28975973618867	342.70212751059813	361.0080164422136	99.9999903689	499.999951844
27	0.7408660222391141	999.2590376667619	499.999951844	3987.50215627893	12.431790245794543	0.06566823527353798	448.68705272462125	321.67977096443127	229.63307999994777	99.9999903689	499.999951844
