	species_0	species_1	species_10	species_11	species_12	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9
37	0.4382401236134338	999.5616635653878	499.999951844	3.181799865089978	96.81819050380979	3816.6888401440774	160.3455661540835	22.9652084618447	135.93282003478012	302.68232379932095	561.384759854899	99.9999903689	499.999951844
38	0.6090944779117532	999.3908092110895	499.999951844	4.1559663123529225	95.84402405654684	3992.54359736758	7.440948850107114	0.015068542319557652	341.4028744837494	349.7439231120463	308.85310609320453	99.9999903689	499.999951844
39	1.222042209039368	998.7778614799621	499.999951844	6.787145481133743	93.21284488776594	3971.958350934349	27.870237272437734	0.1710265532180003	632.3977544011889	248.4389738719144	119.16317541589707	99.9999903689	499.999951844
40	13.328584634453627	986.6713190545476	499.999951844	14.80448320272555	85.19550716617412	3480.03265021572	479.3295584100325	40.637406134251904	936.7679552734697	54.01805581318266	9.213892602347855	99.9999903689	499.999951844
41	0.9070221331326516	999.0928815558677	499.999951844	16.95543202825172	83.04455834064802	2718.3704314003508	1004.1259784711964	277.50320488845654	496.2548078470985	328.8416487350225	174.90344710687984	99.9999903689	499.999951844
42	0.44508205198013845	999.5548216370199	499.999951844	4.1058286622634865	95.89416170663621	3006.035544466186	788.8257355988088	205.13833469501006	166.7695759794202	289.1405554017345	544.0897723078465	99.9999903689	499.999951844
43	0.39136080990623257	999.6085428790939	499.999951844	2.970290302017381	97.02970006688228	3342.4422908812626	536.3172165013353	121.24010737740686	66.88598371205653	208.26543354672805	724.8484864302163	99.9999903689	499.999951844
44	0.41046410975368336	999.5894395792466	499.999951844	3.021645615926235	96.97834475297343	3684.8592229994238	268.2290667137123	46.91132504686831	92.41341215370889	259.72685612054767	647.8596354147442	99.9999903689	499.999951844
45	0.5177199399468194	999.4821837490533	499.999951844	3.641422860509275	96.35856750839038	3976.7389527744317	22.13182930503252	1.1288326805406586	244.82698359073567	348.68876407382095	406.4841560244439	99.9999903689	499.999951844
46	0.8608558618350504	999.139047827165	499.999951844	5.402894528593158	94.59709584030655	3985.6344466333107	14.317581323687747	0.04758680300779311	508.53910851646987	305.14786050671364	186.31293466581687	99.9999903689	499.999951844
47	3.1954419196367874	996.8044617693631	499.999951844	10.519885388919395	89.48010497998028	3862.7592652051862	133.94902768422375	3.2913218705961937	829.5355927483014	129.62113776927794	40.84317317142127	99.9999903689	499.999951844
48	2.8263640425442365	997.1735396464559	499.999951844	20.897486006572024	79.10250436232761	2687.347541418865	1040.663255204634	271.9888181365047	727.4458991583373	223.52354214516032	49.03046238550263	99.9999903689	499.999951844
49	0.5176445816425012	999.4822591073565	499.999951844	6.774606954649851	93.22538341424978	2879.5882608942234	882.3209226071365	238.0904312586461	262.293212657284	330.37109208723666	407.3355989444794	99.9999903689	499.999951844
50	0.40101324635206353	999.598890442647	499.999951844	3.1248096173742557	96.87518075152535	3205.7676007059254	639.8970631428127	154.33495091126613	88.06291832733629	227.9350902811542	684.0018950805096	99.9999903689	499.999951844
51	0.395504607670551	999.6043990813278	499.999951844	2.9444759989291347	97.05551436997048	3548.6150583175495	376.62645973754024	74.75809670491412	69.2552074719705	224.1970022313912	706.5476939856385	99.9999903689	499.999951844
52	0.4585896185427163	999.5413140704557	499.999951844	3.3004402042243877	96.69955016467524	3878.5379577521867	108.27650492285345	13.185152084962612	166.27560704220156	322.29976017908905	511.42453646770963	99.9999903689	499.999951844
53	0.6721333166251339	999.3277703723733	499.999951844	4.493535477629712	95.50645489126995	3991.0873827444398	8.893345630816452	0.01888638474645164	394.26116272659357	340.6811588651227	265.0575820972843	99.9999903689	499.999951844
54	1.5500819592951396	998.4498217297034	499.999951844	7.749396284429532	92.25059408447014	3956.3019624621647	43.30387331191861	0.3937789859201266	697.072753401962	212.93242177978505	89.99472850725397	99.9999903689	499.999951844
55	27.739028216706185	972.260875472292	499.999951844	17.385311797182162	82.61467857171749	3088.3508650023473	788.0050154813414	123.6437342763186	932.2854930743733	62.426308691748275	5.288101922879375	99.9999903689	499.999951844
56	0.6974492757962198	999.3024544132021	499.999951844	13.091970060609189	86.90802030829039	2765.4469753618705	967.5527817404093	266.99985765772493	404.2281099897571	344.01019084087096	251.76160285837383	99.9999903689	499.999951844
57	0.4248681603476561	999.5750355286507	499.999951844	3.580093778914694	96.41989658998486	3071.4831420229702	740.2777028602316	188.23876987680322	133.11966383261358	266.49522558534335	600.3850142710443	99.9999903689	499.999951844
58	0.3904345904909405	999.6094690985067	499.999951844	2.941091218709421	97.05889915019016	3410.99397923054	483.72300425714855	105.28263127231777	63.478001668859264	207.53081467440953	728.9910873457325	99.9999903689	499.999951844
59	0.42241056276101646	999.5774931262363	499.999951844	3.0897849252168235	96.91020544368274	3751.4070306164813	214.2107954793729	34.38178866415223	111.32379841138061	281.0852213157472	607.5908839618735	99.9999903689	499.999951844
60	0.5584774483513153	999.4414262406458	499.999951844	3.8735273658209146	96.12646300307864	3991.9183689359406	8.009480416329286	0.07176540773618362	291.2319678417251	352.55814854277315	356.20978730450287	99.9999903689	499.999951844
61	1.0080356678220963	998.9918680211752	499.999951844	6.016864248488566	93.98312612041096	3980.568699114317	19.34583206513313	0.08508358055488499	569.1677526317854	279.4064204795015	151.42573057771486	99.9999903689	499.999951844
62	5.782391783779517	994.2175119052172	499.999951844	12.452999040179726	87.54699132871986	3734.90192423726	253.857315736187	11.240374786559821	891.5389575800042	86.33586024157266	22.12508586742481	99.9999903689	499.999951844
63	1.3797932005484943	998.6201104884478	499.999951844	19.922347944440375	80.07764242445927	2685.729341651668	1032.4096169277693	281.86065618056926	605.0170912840404	290.3667550518468	104.61605735311468	99.9999903689	499.999951844
64	0.4744412457134668	999.5254624432833	499.999951844	5.077835796304522	94.92215457259515	2941.593966258201	836.4832726580307	221.92237584377466	209.61311953846118	311.4415615119476	478.9452226385931	99.9999903689	499.999951844
65	0.3947844700972649	999.6051192188995	499.999951844	3.0275191378068866	96.97247123109277	3273.667948360864	588.6379201451222	137.69374625402386	74.92346651396353	215.25339045581177	709.8230467192268	99.9999903689	499.999951844
66	0.4016017293194368	999.5983019596773	499.999951844	2.9735721363268786	97.0264182325728	3616.814807305019	322.6978754961244	60.48693195886786	78.47615734266036	240.14345512490496	681.3802912214366	99.9999903689	499.999951844
67	0.48461536104440495	999.5152883279525	499.999951844	3.4512761430147796	96.54871422588491	3934.5209586870224	59.90474019715299	5.573915875835937	202.60743405724455	338.1841800999917	459.2082895317657	99.9999903689	499.999951844
68	0.7530400498917736	999.2468636391048	499.999951844	4.901556093067374	95.09843427583236	3988.8935354951423	11.077185257525704	0.028894007343500356	449.905994220866	325.75939891203876	224.33451055609746	99.9999903689	499.999951844
69	2.105415663953148	997.8944880250436	499.999951844	8.966756829559493	91.03323353934024	3925.6443665281213	73.29714353825798	1.0581046936353602	763.0758375746905	173.09819887665353	63.82586723765774	99.9999903689	499.999951844
70	16.77674201112588	983.2231616778714	499.999951844	19.741419783270032	80.25857058562981	2785.2158213252196	989.3433669842394	225.44042645055546	851.5007340460687	133.1437324535557	15.355437189377442	99.9999903689	499.999951844
71	0.585229641330424	999.4146740476665	499.999951844	9.480548587690086	90.51944178120974	2820.0772328041394	926.491394529519	253.43098742635627	326.9294388936398	342.73263651341824	330.3378282819433	99.9999903689	499.999951844
72	0.4107506511733235	999.5891530378232	499.999951844	3.2908545781293186	96.70913579077047	3137.9965072908917	690.7067793677154	171.29632810140885	107.25042087027232	245.54541309872639	647.2040697200031	99.9999903689	499.999951844
73	0.3918089758133405	999.6080947131827	499.999951844	2.933352848415804	97.06663752048404	3479.62342358783	430.58416672516563	89.79202444702176	64.28337468899235	212.9695432125846	722.7469857874248	99.9999903689	499.999951844
74	0.43811890046497937	999.5617847885312	499.999951844	3.18109490892342	96.81889545997642	3816.250022897371	160.71102532618332	23.03856653646223	135.74772689268724	302.54045442145076	561.7117223748637	99.9999903689	499.999951844
75	0.6087133373075695	999.3911903516882	499.999951844	4.153875494658425	95.84611487424142	3992.550330157336	7.43419827282141	0.015086329859126172	341.0532752351247	349.7844352421605	309.16219321171627	99.9999903689	499.999951844
76	1.2202662101383193	998.7796374788577	499.999951844	6.781327413865005	93.21866295503483	3972.034830656521	27.794638575275254	0.1701455282212616	631.9635712600998	248.6646947968842	119.37163763201758	99.9999903689	499.999951844
77	13.247417067060956	986.7524866219355	499.999951844	14.787431265646706	85.21255910325316	3482.319648976518	477.38864046774614	40.29132531575392	936.582027433668	54.14338877691151	9.274487478421912	99.9999903689	499.999951844
78	0.9090329927265344	999.09087069627	499.999951844	16.98004519106841	83.01994517783149	2718.0899023727948	1004.3513107411037	277.55840164611993	496.93624172529513	328.6671004087749	174.39656155492995	99.9999903689	499.999951844
79	0.44524505734022185	999.554658631657	499.999951844	4.110622592338803	95.88936777656104	3005.5937877531333	789.1525461907722	205.2532808161093	167.02799934295115	289.2959358120176	543.6759685340311	99.9999903689	499.999951844
80	0.39137424903067974	999.6085294399664	499.999951844	2.9705800578440846	97.02941031105574	3341.9755803006606	536.673605638357	121.35042882099947	66.9239303472317	208.29143808042022	724.7845352613479	99.9999903689	499.999951844
81	0.4103939733747895	999.589509715622	499.999951844	3.021250365509923	96.97874000338994	3684.4008387308763	268.5983475176652	47.0004285114758	92.3011986339966	259.58560764822175	648.1130974067811	99.9999903689	499.999951844
82	0.5174682285320807	999.4824354604642	499.999951844	3.6399846942248972	96.360005674675	3976.5355598492392	22.318162610693342	1.1458923000846049	244.52216158369717	348.6391944465889	406.8385476587136	99.9999903689	499.999951844
83	0.8600060329765797	999.1398976560197	499.999951844	5.399114983055916	94.60087538584402	3985.661716668975	14.290486330502427	0.04741176054148744	508.13100789597314	305.3067622627742	186.5621335302521	99.9999903689	499.999951844
84	3.184777315558347	996.815126373438	499.999951844	10.508026651233362	89.49196371766661	3863.3592663102654	133.3756607679606	3.264687681794943	829.0888271028905	129.9240377787841	40.98703880732488	99.9999903689	499.999951844
85	2.84520285008461	997.1547008389116	499.999951844	20.896322092251364	79.10366827664862	2687.57378525628	1040.5919981639463	271.83383133979765	728.3175696211575	222.96512344265952	48.71721062518305	99.9999903689	499.999951844
86	0.5180073493013654	999.481896339695	499.999951844	6.789408865149032	93.2105815037509	2879.171233497894	882.6296024267381	238.19877883538956	262.6925201950168	330.4823427983192	406.82504069566414	99.9999903689	499.999951844
87	0.4010673327656539	999.5988363562308	499.999951844	3.125671131571213	96.87431923732869	3205.3038679715596	640.2459769399819	154.44976984847912	88.1724452449309	228.03978170496626	683.7876767391031	99.9999903689	499.999951844
88	0.3954713119951619	999.6044323770017	499.999951844	2.9443428433354493	97.05564752556441	3548.1460652667874	376.99523532409535	74.85831416913864	69.20766991010579	224.10192100128543	706.6903127776084	99.9999903689	499.999951844
