	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_3	species_4	species_5	species_6	species_7	species_8	species_9
0	1200.0	0.0	0.0	0.0	200.0	0.0	0.0	300.0	0.0	10.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1200.0	0.0	0.0
1	1190.8826158931656	3.989296301365551	0.07939148777652619	2.8379523177890884	189.91790145852428	6.8611782356953235	0.0	79.60612181842158	4.458883889184473	5.541116110815523	14.70786223938661	0.383376462768284	81.13941288443942	0.009151834029488456	0.3738161539619057	0.0	1.214995023424437	2.9377298527495825	0.0	0.0	8.502430632444987	0.23045867546962534	0.00017510104366168445	0.0013517098847292382	982.0193842519044	9.973650232195444	191.17409033303562
2	1159.0336200599688	6.203895439386918	0.17127249205928924	11.455318448654698	175.53405048912657	9.978967874175304	0.0	24.120222333167554	1.9524479212972612	8.047552078702738	18.464875288615517	1.611165676881956	72.66389706911373	0.4912647822998007	2.540398405743838	0.0	4.741136626585268	4.13009101568553	0.0	0.0	36.248371421113504	1.6096894457782034	0.0051712723626711225	0.07148461273286381	883.9758156476132	13.8123878793816	241.478794085479
3	1124.0581900567265	7.815845401931225	0.23161241556406542	19.274708886307597	161.47222425852496	11.593990165619104	0.0	19.444411229676515	1.6286066476352585	8.371393352364754	18.646636740405057	2.92058858388796	68.3041716645597	2.464660523275013	5.194416166273542	0.0	8.148061933081609	4.9011296619536235	0.0	0.0	64.34893752979261	3.533056091455581	0.02060492485477169	0.38013470762148477	835.5180522383681	14.822264708081518	245.22646825863774
4	1089.677321164188	9.09722229516113	0.28236365054787116	25.509575931256048	148.32089068662768	12.41306994884768	0.0	19.045968526787806	1.6000163385337802	8.399983661466242	18.549498975798944	4.194582342578278	64.87708094588194	6.1654249144993996	7.591038518769409	0.0	11.148537891454051	5.424882186865068	0.0	0.0	89.89746520230744	5.595909683052178	0.04689464883490204	1.0259458683486886	796.9866001779143	15.5233467841004	244.99880572423137
5	1054.164225939165	10.145589539809686	0.32870113016106184	30.596984290335865	135.30088592281766	12.640746867209844	0.0	18.903984133374237	1.589946702838969	8.410053297161062	18.448506497766353	5.50661317284642	61.81864752554801	11.783238854724074	9.678144064912777	0.0	13.963900395673484	5.768945581012182	0.0	0.0	114.3436331335142	7.803872078160793	0.08587300180428392	2.1410129277196477	762.0928344348046	16.202683083033076	244.52617845282657
6	1014.9644614070338	11.031955987912955	0.37322426072746473	34.774227979080884	121.51805918330196	12.356725170840381	0.0	18.77762998505534	1.5810039346273865	8.41899606537265	18.342952058135456	6.961366098569549	58.86260447952748	19.923693448927033	11.427294217850031	0.0	16.818289941938787	5.976153520398327	0.0	0.0	139.27447842196975	10.24429457222054	0.1425208317941374	4.02325710020579	728.2845951179862	16.918727092675166	244.0064626687794
7	968.3278335702015	11.785395515246309	0.4178360207796402	38.01312396242025	105.93299803719952	11.522447299320765	0.0	18.632439732082187	1.5707255276681606	8.429274472331876	18.21289260017918	8.721897119509212	55.768691156592496	31.84877032778058	12.682660373279152	0.0	19.966383565868448	6.052032677359924	0.0	0.0	166.5188844896414	13.023127989471003	0.22701125243776463	7.371711997189737	693.3387167599192	17.729834781796132	243.43627133749484
8	907.9749851525498	12.379111493187759	0.4635912241274875	39.87847658884886	87.25963801221958	9.991386059463112	0.0	18.43140306038569	1.5564797852330903	8.443520214766954	18.021153929838405	11.095640597874194	52.235263379976395	49.8658898297259	13.004609509742782	0.0	23.784661734278657	5.958920955906564	0.0	0.0	198.61395041472377	16.173345050384548	0.3586498102658035	14.008570232608095	654.6758937778209	18.727654656914492	242.79971734350093
9	823.0153381363359	12.68199608465528	0.5091821909579424	39.243222667424206	64.48865814862364	7.595512954267658	0.0	18.099440550437528	1.5328916577665945	8.467108342233438	17.68704553605993	14.746146733151301	47.80632917583311	77.18404927824315	11.488556951441685	0.0	28.911289346805216	5.59533594130173	0.0	0.0	239.18151622235274	19.23869773902513	0.5669921328090922	29.324849539793156	608.8750777226788	20.07771206118404	242.09372800359407
10	698.9373018800304	12.465775290961407	0.5503503073314584	34.977485660812704	40.04500554117502	4.660930990523132	0.0	17.47975003053582	1.4885385159616331	8.511461484038392	17.046558871919157	21.118034385800367	41.87817614540043	112.77067971551367	7.545898091975788	0.0	36.24598961462578	4.829275368054672	0.0	0.0	290.88868431870617	20.17407049176487	0.8516176814687779	68.83174782054078	552.0539912891394	22.076937181677998	241.35786509257392
11	533.4002949245587	11.889439277032674	0.5980817187649291	30.110061502030547	22.093300198669876	2.4547992389587967	0.0	16.32863733028244	1.404855136477188	8.595144863522846	15.86468883640491	32.99485688776892	34.16780105673457	141.8901704379121	3.4516686224290565	0.0	46.201363057896856	3.766147048963712	0.0	0.0	347.1795994624378	16.611037497804396	1.0958743578232046	156.37135469703512	483.06193460616447	25.155894135914565	240.64784284215582
12	347.6315235428309	11.428703765756033	0.6836499637813457	30.063079260413293	12.81555752727629	1.3654532171025657	0.0	14.351729560701497	1.2571291485032812	8.742870851496749	13.835897769253485	57.069674483781654	25.00530034344194	154.46974081398534	1.286169181222948	0.0	58.50182431120639	2.6569775760982153	0.0	0.0	392.04935781399104	10.63343067702303	1.2136031049216431	292.7161748660258	405.0130184870524	29.91693554186684	239.9546580158934
13	179.7267427099645	10.948906456569269	0.8198912979562124	37.44723501823985	8.109107662680472	0.8267594604051478	0.0	11.334641645912948	1.021144817358189	8.978855182641842	10.80513522702059	112.85442086875726	15.555896289688613	153.20409375333148	0.4128041053435812	0.0	72.048182512769	1.5907859705217715	0.0	0.0	402.0977281848739	5.375083945822104	1.2132957990503659	457.9702515016148	321.5864747191762	37.452867300072775	238.56631971167897
14	77.47926887317435	9.8978997552646	0.9733074741989156	51.60129863520369	5.518032408924925	0.5086366799465405	0.0	8.165009542646052	0.757432152541387	9.24256784745865	7.99269996277462	228.4434083711244	8.77320661822719	142.24541900954407	0.12661326638129217	0.0	82.42156879552665	0.8125246234715129	0.0	0.0	352.34513128767225	2.4292152754829783	1.1100814134960681	624.2642708742494	238.95270978511056	49.17811768885695	232.93343317898172
15	35.41210082819331	8.1307791372735	1.0793940684709817	65.0475833377468	4.147453270788068	0.31392772413734826	0.0	6.463837057081393	0.6080745623454028	9.391925437654628	6.78971119097338	382.11954622925947	5.5446147232965775	130.44113171637375	0.049903950954373215	0.0	87.2445920476464	0.42108203808362277	0.0	0.0	269.9964148665333	1.2835735381042297	0.9811426346580976	761.8357324651834	165.9909555027204	66.38440070766119	218.67458241346733
16	18.410690297111316	6.2683380877623796	1.1328184627951596	74.48489963991541	3.421188398447443	0.19944668510765587	0.0	6.1462883757883695	0.5789081258934818	9.42109187410654	6.773637914217265	529.5731882383438	4.0751054743958415	121.86804525910031	0.026420017429516735	0.0	88.91316633037692	0.2380902810099756	0.0	0.0	194.71708661527202	0.8286336792079518	0.8777820096408697	863.271342122239	108.59139143130056	90.36455490283248	195.0037922184725
17	10.494995575529632	4.796360577542151	1.1530059780999518	80.83365848564222	3.007620687111547	0.13394678576190566	0.0	6.544432385812219	0.6136388963253779	9.386361103674647	7.321489983121152	653.1557531644117	3.314594647691776	116.00761015013174	0.017163891353062018	0.0	89.21607494108427	0.14784042810278164	0.0	0.0	136.95732217428113	0.6146994546788807	0.8030865783097816	935.1051221757173	68.63295714817038	120.19743901804928	164.16999373859105
18	6.349889365620797	3.807795964612987	1.1557241643551452	85.14012917801058	2.7566658982329146	0.09727891200182451	0.0	7.207387640472391	0.6715802934398434	9.328419706560178	8.028385533468299	750.1933301361486	2.8783835185948603	111.99315830120422	0.012767710550872838	0.0	88.99155012385332	0.10168082408356767	0.0	0.0	95.19555931752271	0.5001604064095322	0.7505023046772502	985.1979625940163	43.38671094375769	151.75718423729	131.17973813097342
19	3.995261890403302	3.185657407970955	1.1511609087284236	88.0891930135085	2.5976668800849474	0.07655792304635733	0.0	7.874196627073342	0.7293211274940848	9.270678872505934	8.677068801189783	823.4249424877564	2.611838745436078	109.22617431354601	0.010407869814597919	0.0	88.63406037289178	0.07703208048238618	0.0	0.0	65.75026886352804	0.433425248451042	0.7138338243696197	1019.8706279898897	28.006248551069064	180.67720796886744	100.891044566646
20	2.5803536142085446	2.795306219754416	1.1446272635233017	90.12590767952214	2.4939201351205273	0.06440737735370917	0.0	8.435792866541988	0.7774628335463998	9.222537166453618	9.197454675010649	877.3308546074097	2.4420798305286944	107.30673195089564	0.009032857108411318	0.0	88.29736454511279	0.06310094934789558	0.0	0.0	45.248147872266756	0.39228058583157455	0.6883527004149061	1043.775100419276	18.53636173779774	204.7390933138824	75.70556904749436
21	1.6963516549661537	2.545188472581377	1.1383681727902577	91.5433423104726	2.4248169831364557	0.056963691525147526	0.0	8.872581622545972	0.8145832564705279	9.18541674352949	9.591184168035273	916.4019265667953	2.330743899679273	105.96669165558656	0.008185359279626457	0.0	88.0232984662615	0.0547734660240447	0.0	0.0	31.072597167418223	0.36590664150296814	0.6706580181237538	1060.2196095031236	12.53922833047932	223.62962744263027	55.95365533752678
22	1.1289070233858107	2.380914926535527	1.1331238389170868	92.53619628786817	2.3781106395838725	0.05222435895720048	0.0	9.199852977444582	0.8422085585921566	9.15779144140786	9.881433402006266	944.4494175420349	2.256154921364072	105.02582649248048	0.0076422211106363745	0.0	87.81285292328201	0.049558753347760366	0.0	0.0	21.311896196531965	0.34853524106159617	0.658363740866474	1071.518829084564	8.630285881583601	237.95821567296562	40.9851655500733
23	0.757762391129932	2.27069123596843	1.1289978681285557	93.2351620486128	2.3462130291615826	0.04911448383720442	0.0	9.440671665052918	0.8624329691108683	9.137567030889155	10.09287594983943	964.461155014652	2.205410587661938	104.3622258829862	0.007284555402599562	0.0	87.65553816540415	0.046175297094567073	0.0	0.0	14.608534746745873	0.3368734446354997	0.649813786422591	1079.2775051926776	6.020799177910389	248.60100337264618	29.874018175221064
24	0.5118211393578742	2.195489303136615	1.1258614765338575	93.72909378100634	2.3242673711634025	0.04702741939270816	0.0	9.616258173781013	0.8771237406150585	9.122876259384961	10.24604881240024	978.6836494702753	2.17050473134478	103.8925669270159	0.007044501422058304	0.0	87.53952454123176	0.04392191502334078	0.0	0.0	10.012625828728407	0.3289388573051638	0.6438618822532488	1084.6031408639185	4.24659059659141	256.40235401084385	21.732353785825012
25	0.34735498181654545	2.1435373229421097	1.1235255722924264	94.07909435018925	2.309088711985425	0.04560362395967508	0.0	9.74365411995343	0.887753360536967	9.112246639463057	10.35670232966856	988.7662721026309	2.146302538046146	103.55933210037531	0.006881213490810336	0.0	87.45460262152778	0.04239251075760244	0.0	0.0	6.865117897753578	0.32348862489219327	0.6397146648078695	1088.2581105168647	3.0238266893961168	262.07205197380705	15.816312643740536
26	0.23667059164123216	2.107317959666772	1.1218080951266822	94.32759257234176	2.298550308819439	0.04462074650353337	0.0	9.835823382471638	0.8954284541658821	9.104571545834148	10.436519971346529	995.9025204998285	2.12942593739748	103.32246728692868	0.006769085407085233	0.0	87.39271380522314	0.04134028603300374	0.0	0.0	4.71117541233995	0.31971940176579716	0.6368224705439134	1090.7663757513753	2.1727588383124155	266.16909078281014	11.54132931407809
27	0.16184763764177623	2.081899258425006	1.1205558850191844	94.50427008375262	2.291213200198457	0.04393644692684057	0.0	9.902388112654545	0.9009634401061919	9.099036559893834	10.494042911000143	1000.9483163249195	2.117609102739135	103.15388870247082	0.006691566651883324	0.0	87.34773870656598	0.04060927969491888	0.0	0.0	3.2379169100865273	0.3170999571675783	0.6348039578800649	1092.4877512681037	1.576166534445592	269.118263038937	8.463786612281893
28	0.11110848921023958	2.0639752594277048	1.1196480394446675	94.63000696300371	2.286094335780803	0.04345710497700005	0.0	9.950402734921859	0.90495180403653	9.0950481959635	10.535472494313264	1004.5138967090452	2.109310327470753	103.0338038819589	0.006637714280197836	0.0	87.3151192955717	0.04009788264443213	0.0	0.0	2.2305907235949887	0.3152730878430157	0.6333942270245242	1093.6691918760905	1.1558167062358258	271.23552783825403	6.253997089028574
29	0.07662576446841854	2.0512930010905297	1.1189924090659675	94.71955168269423	2.28251773945033	0.04311985615155207	0.0	9.985005142734163	0.9078239249778955	9.092176075022133	10.56529606840066	1007.0326696288954	2.103469515150019	102.9482105506799	0.006600171024672557	0.0	87.29149608171865	0.03973833473089909	0.0	0.0	1.5420186664653908	0.3139956590213077	0.6324090536589297	1094.4801401346838	0.8585615128415135	272.7527326821348	4.670149772685421
30	0.05315464862209248	2.042297553523662	1.1185201955493838	94.78335244976289	2.2800148925007733	0.042881829130552204	0.0	10.009924011658796	0.9098911661565967	9.090108833843438	10.58675565353467	1008.8117525771518	2.099351955170278	102.88717689872715	0.006573929879428896	0.0	87.27440775078753	0.03948464050779806	0.0	0.0	1.0714139861091625	0.31310067234859523	0.6317201714456928	1095.0368596928702	0.647802820668804	273.8385429477379	3.5363660253614793
31	0.03716111763635388	2.0359059065482756	1.1181807335692717	94.82882712028126	2.278260168935247	0.042713445955497205	0.0	10.027858670366358	0.9113784307164405	9.08862156928359	10.60219089468813	1010.0683979577477	2.0964456233163737	102.8436437122307	0.006555552598061892	0.0	87.26205830892366	0.03930517307209908	0.0	0.0	0.7498134927009655	0.3124726842922471	0.6312381992690875	1095.4191152412739	0.49809079336154527	274.6149224020899	2.7254688685687767
32	0.02625439675632628	2.031358650109636	1.1179370340746482	94.8612449141581	2.277034698965819	0.04259412915693666	0.0	10.040760045907428	0.9124480048958215	9.08755199510421	10.613288938605578	1010.9561282191222	2.0943922652197964	102.8125835946261	0.006542663093698992	0.0	87.25314081860193	0.03917797757297605	0.0	0.0	0.530054353711937	0.31203152701183884	0.6309008056468962	1095.6816326591545	0.3916002609968117	275.16970313966976	2.145862836845992
33	0.018812350283002557	2.028120593270719	1.1177622521199413	94.88436214081182	2.276172254457504	0.04250947741422193	0.0	10.050036624840615	0.9132169170276887	9.08678308297234	10.621265836184868	1011.5833651485826	2.0929404177724247	102.79042251524399	0.006533612073125254	0.0	87.2467060405577	0.03908770548532228	0.0	0.0	0.37989055893885454	0.3117213133428656	0.6306644976774217	1095.8619551524419	0.31577947889439995	275.5659662635809	1.7317521062451324
34	0.013732657478460085	2.0258134204801683	1.117636994216304	94.9008472485936	2.2755675304125513	0.04244936721521053	0.0	10.05670382774336	0.9137694664311546	9.086230533568873	10.626997212591494	1012.0266260814967	2.091913295128528	102.7746086031342	0.0065272506450949385	0.0	87.24206591468995	0.03902357759036023	0.0	0.0	0.2772906708424053	0.31150301829414084	0.6304989126827589	1095.9858388869245	0.2617607497816077	275.8489054366075	1.435987062409266
35	0.010264475003525423	2.0241687702078153	1.1175472771321182	94.91260424889347	2.2751428656956865	0.042406654893261855	0.0	10.06149381374183	0.9141664001047605	9.085833599895263	10.631113855186166	1012.3399493607739	2.0911862816056033	102.76332345442816	0.0065227760900607445	0.0	87.23872187419275	0.03897798901584421	0.0	0.0	0.2071905944988275	0.3113493039466448	0.6303828282983754	1096.0709665677361	0.22325631284762376	276.05088456458947	1.2247940892445943
36	0.007896100885848944	2.022996015603433	1.1174830431349387	94.92098970821361	2.274844506104595	0.04237628973317739	0.0	10.064933915793683	0.9144514520316247	9.085548547968399	10.634069771695279	1012.5614823520152	2.090671470423306	102.75526986926528	0.006519626684024306	0.0	87.2363131952794	0.03894556260237193	0.0	0.0	0.15929643267716437	0.3112410028744223	0.630301408505958	1096.129475559109	0.19580102915806918	276.19504685426784	1.0740149630754505
37	0.006278541815617943	2.022159562093806	1.1174370686101505	94.92697073014558	2.274634788625793	0.042354694210143186	0.0	10.06740374590728	0.9146560954591518	9.085343904540869	10.636191616059467	1012.7181584556416	2.0903067865698026	102.74952237829618	0.006517408722984191	0.0	87.2345791085776	0.038922488793464695	0.0	0.0	0.12657415363730493	0.31116465917510744	0.6302442756086828	1096.1696985827462	0.17621943697831616	276.29793144826056	0.9663800257022467
38	0.0051736770263196945	2.021562879329557	1.1174041721971442	94.93123698391867	2.274487294437086	0.04233933072134905	0.0	10.069176412345893	0.9148029685847979	9.085197031415225	10.637714299532364	1012.8289950318116	2.0900483667348686	102.74542054502257	0.006515845901028154	0.0	87.23333126864856	0.038906065084572755	0.0	0.0	0.10421795144098232	0.3111108180833704	0.6302041666780692	1096.19735699585	0.16225118576173578	276.3713511829317	0.8895509644068266
39	0.004418929699026229	2.021137177875682	1.1173806380200677	94.93428024451536	2.2743835110226565	0.04232839796918788	0.0	10.07044836806496	0.9149083530442131	9.085091646955814	10.63880674256313	1012.9074271748781	2.0898651874779306	102.74249310232854	0.006514744164973056	0.0	87.23243369819927	0.0388943717600449	0.0	0.0	0.08894356809310058	0.3110728296478594	0.6301759957909431	1096.2163808302778	0.15228569019359034	276.4237428556024	0.8347130427037954
40	0.00390337522562387	2.020833460979583	1.1173638057590394	94.93645097061216	2.2743104707851276	0.04232061726484766	0.0	10.071360731181777	0.9149839431411106	9.085016056858917	10.639590253343442	1012.9629395709018	2.089735316300285	102.74040397413005	0.006513967208588221	0.0	87.23178838494006	0.0388860454165889	0.0	0.0	0.07850870039036892	0.3110460177210029	0.6301562027027688	1096.2294677626235	0.1451758502108371	276.46112487575255	0.795576390820785
