	Akt	AktPIP	AktPIP3	AktPIPP	E	ERK	ERKP	ERKPP	GS	HRG	MEK	MEKP	MEKPP	MKP3	PI3K	PI3Kstar	PIP3	PP2A	P_I	R	RHRG	RHRG2	RP	RPI3K	RPI3Kstar	RShGS	RShP	RShc	Raf	Rafstar	RasGDP	RasGTP	ShGS	ShP	Shc	internalization
10	3.8284173575108618	1.1665918527663375	0.4325631843959463	4.572427605326855	7.0	547.3816418345426	275.96267090799125	176.65568725746607	9.965521229023661	250.03117948996498	2.0250276408402206	25.233509557399202	92.74146280176055	2.4	3.300681765582319	6.067599901794725	0.05215050448001143	11.4	793.7762668530297	0.031179489964620912	12.301023573769388	15.119186280704113	15.726703846442497	0.439652062475853	0.19206627014710048	0.03419613657284497	0.031245384529199696	0.008385997140284644	98.52476174366402	1.4752382563360547	119.9999876189605	1.2381039445341913e-05	0.0002826344036762211	999.9132523052019	0.012637542151487333	2.2824624901216435
11	3.750671009333195	1.1715985517380856	0.42249555178662984	4.65523488714209	7.0	494.65939004011403	283.8483895188422	221.4922204410437	9.96582429625665	250.0310674505316	1.6125626980249308	25.03022318651642	93.35721411545863	2.4	3.321871255743314	6.04924466777614	0.0519927511223641	11.4	793.6986782582097	0.031067450531254943	12.256815943595045	15.010663921205095	15.579119177841065	0.4383146445843224	0.19056943189622133	0.03389336033073393	0.03096830158253897	0.008316633488405754	98.7288159775162	1.2711840224838853	119.99998762998378	1.2370016174705012e-05	0.0002823434127969406	999.913827318709	0.012712042475964401	2.564212832009004
12	3.706617479320992	1.175181584711057	0.4162761909849622	4.701924744982988	7.0	446.83503704240513	286.26378644567217	266.90117651192276	9.966142082889867	250.03095583412662	1.3415640861083449	25.39444230829289	93.26399360559876	2.4	3.343071759447862	6.030864337241561	0.0518345511977782	11.4	793.6547829281221	0.030955834126297783	12.212778040558401	14.902956024295591	15.433295313993922	0.43697561464953055	0.1890882886610432	0.03357528549281317	0.030676560074966226	0.00824379086282694	98.90896702828233	1.0910329717177745	119.9999876190592	1.238094074479219e-05	0.00028263161749979163	999.9144362559562	0.012785475995195373	2.8433221846274845
13	3.6868607446966446	1.177862301608644	0.4127956040669228	4.722481349627788	7.0	403.8052358624007	284.56168610500964	311.63307803258954	9.966423734344149	250.03084462862992	1.153536822923768	26.198059506139188	92.64840367093703	2.4	3.364292334136544	6.012451378241582	0.05167597092411793	11.4	793.6351847737715	0.030844628629578444	12.168899421686799	14.796016694428964	15.28914115532518	0.4356343526111481	0.1876219350107235	0.03329360011373804	0.030418335222307386	0.008179231326199297	99.06661455039848	0.9333854496016332	119.99998761954686	1.2380453076203564e-05	0.0002826655422917644	999.914962218991	0.012863948803889393	3.119822670804089
14	3.686322232230104	1.1798544812519398	0.41147110847836016	4.722352178039595	7.0	365.2623901314753	279.80180742827156	354.93580244025304	9.966812835309442	250.03073391095324	1.0272516410387829	27.368039036178025	91.60470932278318	2.4	3.3855038017143286	5.994031706893536	0.05151724959707611	11.4	793.634804982632	0.030733910952890173	12.125223709441311	14.68996413288772	15.146790546289234	0.4342926634971958	0.18617182789493683	0.03290478919597274	0.030062540684928186	0.008090230011472578	99.20359561550814	0.796404384491983	119.99998762833818	1.2371661766092844e-05	0.00028237549475834624	999.915734885199	0.012925179413386051	3.3937444593419546
15	3.700817612907216	1.1813266460834349	0.41181621629809223	4.706039524711256	7.0	330.87057341225847	272.90944313210736	396.219983455634	9.967067312292865	250.03062358023502	0.9437380160593916	28.84292254605404	90.21333943788656	2.4	3.406757816718877	5.975559202347693	0.05135801591262255	11.4	793.6494595969934	0.03062358023462068	12.081678885232712	14.584581586151135	15.005956470512634	0.4329479758062798	0.18473500512714883	0.03265014613069375	0.02982898610933229	0.008031878470650747	99.32187144911767	0.6781285508824522	119.99998763307552	1.2366924419129628e-05	0.0002825415766097453	999.9161973267817	0.013009120930528991	3.665116718958953
16	3.7268878297641788	1.182452872213765	0.41343060118428065	4.6772286968377745	7.0	300.2318413628044	264.73755237114136	435.03060626605406	9.967658666021482	250.03051379526184	0.8902399078656722	30.568434922164485	88.54132516996984	2.4	3.4279292247683557	5.957146570911829	0.05119926612734577	11.4	793.6756885636356	0.030513795261444304	12.038391034792738	14.480270471624545	14.86713472714335	0.43160727760004325	0.18331692671976973	0.03205757777662698	0.02928881202564683	0.007897299326083813	99.42364688599574	0.5763531140043752	119.99998756775656	1.2432243368404418e-05	0.00028375620206459804	999.917442050964	0.013030503705049282	3.9339744927573075
17	3.7627586071834096	1.1832315539338698	0.41611401254252023	4.637895826340198	7.0	272.998821174043	255.81682842851126	471.18435039744566	9.96774655877091	250.03040429464187	0.8611100384305908	32.51195747241657	86.62693248915284	2.4	3.4492563268690244	5.938582285877378	0.05103919201416571	11.4	793.7117194151681	0.030404294641492437	11.995147615516016	14.376309860614725	14.72935540731649	0.4302545956390936	0.18190679161450132	0.03197175399288668	0.029207302315467813	0.00787606700715622	99.51078908249467	0.48921091750546336	119.99998766351487	1.2336485063235121e-05	0.000281687236375924	999.9175184321417	0.013144757305932795	4.200342266421366
18	3.807066298831318	1.1836721091179199	0.41969816587943126	4.5895634261713285	7.0	248.85689150487363	246.55337880359613	504.5897296915301	9.968088970426768	250.03029513473794	0.8509720075874077	34.643498410849546	84.50552958156305	2.4	3.4705112537307934	5.920067519282469	0.050879534942025594	11.4	793.7561867638881	0.030295134737580158	11.952100944657083	14.273338206984901	14.59347529667912	0.42890679803639287	0.18051442895034212	0.03162905499543646	0.028894054402558118	0.00779819224845993	99.5849685930116	0.4150314069885386	119.99998763389203	1.2366107885205272e-05	0.00028197457797114495	999.918178653585	0.01321807019009445	4.464245928005909
19	3.858502563892951	1.1837943559184607	0.4240260406883594	4.533677039500225	7.0	227.44797920022447	237.34332758278097	535.2086932169944	9.967744249990565	250.03018605136668	0.856125854329386	36.931733920637285	82.21214022503332	2.4	3.49194838764053	5.901373185619136	0.050718327894378384	11.4	793.8077842359975	0.030186051366307556	11.908992880337804	14.1704982073188	14.45847938194781	0.4275496777615529	0.1791287489787795	0.031967065751255554	0.029201520817428116	0.007876447922391684	99.64806415461679	0.35193584538334244	119.99998739460332	1.260539658218922e-05	0.0002886842583567664	999.9172501913192	0.013416089930841557	4.725709483650437
20	3.9162860367354084	1.1835742316901976	0.42901807195969255	4.471121659614697	7.0	208.46679630088536	228.4243167785493	563.1088869205653	9.968260704770719	250.0300777652498	0.8751240412666246	39.35315614795275	79.77171981078061	2.4	3.5131398744196662	5.882892254952263	0.050558964052536376	11.4	793.8657270726817	0.0300777652494583	11.866384889404815	14.069269590894248	14.325813240241212	0.4262022980364862	0.17776557259158257	0.031455614946384866	0.02873789990755119	0.007759543696207427	99.7016314301273	0.2983685698728139	119.99998759248635	1.2407513562581767e-05	0.000283680283086506	999.9183397744007	0.013423486765703183	4.984764912359736
21	3.9797623132040862	1.1829770708965595	0.4345962241889914	4.402664391710358	7.0	191.62269296391858	219.9735991676764	588.4037078684049	9.968808899443234	250.02997026793557	0.906395438196538	41.88526328763107	77.20834127417237	2.4	3.5344088650941816	5.8643240520391	0.050398851589896376	11.4	793.9293634616131	0.029970267935205113	11.823937564410185	13.968741382366572	14.194811503403416	0.42485019638219756	0.1764168864845193	0.03090802768212145	0.028233590831775814	0.007633055296325994	99.74712957549765	0.25287042450246544	119.9999875988656	1.2401134302147244e-05	0.0002830728748364864	999.9194734728939	0.01346878042078111	5.241451441380923
22	4.048466311404473	1.181958404798491	0.44068899758846436	4.328886286208567	7.0	176.66850879434452	212.09830600200465	611.2331852036508	9.969102485504962	250.02986295469495	0.9492428587746949	44.50779521645328	74.542961924772	2.4	3.555692434955387	5.845731782127663	0.050238538977640114	11.4	793.9982277724257	0.02986295469457824	11.781575079802359	13.868765811913459	14.064998489153778	0.4234970008256366	0.17507878209131233	0.03061554642157571	0.027966442090981543	0.007565995734448402	99.78576237319984	0.21423762680026995	119.99998764686164	1.2353138250169227e-05	0.0002819680736555846	999.9200109342042	0.013559113474701333	5.495792914520899
23	4.12200247115417	1.1804756289781693	0.44725957278729533	4.25026232708036	7.0	163.40045864040022	204.86148916111182	631.7380521984879	9.969351408923544	250.02975593212707	1.0031975546064382	47.2031463861574	71.79365605923614	2.4	3.577019154376295	5.827087562594234	0.05007778534251593	11.4	794.0719246858106	0.029755932126725084	11.739348044195513	13.769494995094986	13.936634884954268	0.4221399424471946	0.17375334058227485	0.030366356792991742	0.027736740252504003	0.00750872752822112	99.81847343210647	0.18152656789364605	119.99998763726776	1.2362732115687469e-05	0.0002822342836581845	999.9204643287845	0.01364161235762917	5.747813024187009
24	4.200016533388148	1.1784786835130678	0.4542638477220611	4.167240935376718	7.0	151.6373820424212	198.29610235609036	650.0665156014884	9.96968860807078	250.02964937330188	1.0677798909464697	49.953759008158954	68.97846110089456	2.4	3.598337189160279	5.808437615204903	0.049916989449938984	11.4	794.1500995439371	0.02964937330151487	11.697315579871765	13.671050386751435	13.80981610366475	0.42078324474841866	0.1724419508863981	0.030028676192745896	0.027427941850805253	0.007431698666350946	99.84609962985735	0.15390037014276933	119.99998761567957	1.2384320316200957e-05	0.00028271573666767457	999.9211253973805	0.013703570172411464	5.997537520653022
25	4.282159313385673	1.1759195029999137	0.46165605585308284	4.080265127761325	7.0	141.21196338176125	192.4166321109409	666.3714045072978	9.969988879931472	250.0295432594242	1.142612734441721	52.74220924879749	66.11517801676078	2.4	3.6196460549608678	5.789784539960131	0.04975617154343845	11.4	794.2324031418412	0.02954325942385154	11.655450442501271	13.57331256056489	13.684383397434816	0.41942631059278945	0.17114309448621007	0.029728721215639922	0.02715427602188913	0.0073631684775328846	99.86940072160505	0.13059927839506252	119.99998762892281	1.2371077078890748e-05	0.00028239885307974557	999.9217005243178	0.013770911113581485	6.244991620244245
26	4.3680760055394	1.1727557040784784	0.4693943942438714	3.9897738961382436	7.0	131.973100292491	187.22353665933102	680.8033630481779	9.97024021089342	250.029437516241	1.2275246491217198	55.55196248118646	63.22051286969181	2.4	3.640973535416544	5.771102748244956	0.049595110144544104	11.4	794.3184808953938	0.029437516240636005	11.61372424790395	13.476253467332526	13.560334605944254	0.418067194730643	0.16985652160785514	0.02947757844422555	0.026923931666145495	0.007305482823320982	99.88904217390076	0.11095782609933633	119.99998763754142	1.2362458473561424e-05	0.0002822106625465561	999.9221548500501	0.01385594635316248	6.490200335379317
27	4.457405209936862	1.168949868972215	0.4774372884881051	3.896207632602812	7.0	123.78612689161976	182.70665982795322	693.5072132804269	9.970507245701917	250.0293321662923	1.322510002543251	58.36751294965315	60.3099770478036	2.4	3.662308136719583	5.752402155722425	0.049433889877534644	11.4	794.4079713200583	0.02933216629194712	11.572158535710182	13.379936331999119	13.437705781238785	0.41670699800625305	0.16858270955173563	0.029210396797368497	0.026679074289985106	0.007244313983741239	99.90559647424598	0.09440352575411873	119.99998763129149	1.2368708411624821e-05	0.0002823575009073055	999.9226407837692	0.013943073658258516	6.73318904313254
28	4.549778372801123	1.1644697021372115	0.485741685641835	3.8000102394198243	7.0	116.53202535018853	178.84818404577226	704.619790604039	9.97078195404509	250.0292272433668	1.4276620056646905	61.17437959021501	57.397958404120295	2.4	3.683637808218621	5.733694347455874	0.049272608827726966	11.4	794.5005057639725	0.02922724336641315	11.530764340214679	13.284351097986475	13.316457404921984	0.4153464594336126	0.16732138489188947	0.028935661917700747	0.02642787841516259	0.007181552733880617	99.91955159616748	0.08044840383262233	119.99998762992992	1.237006998558807e-05	0.0002823840374006766	999.9231502279229	0.014022294972469646	6.9739827679093445
29	4.64481629567898	1.1592894743722362	0.4942636410139373	3.7016305889348406	7.0	110.10611613935218	175.62520728047053	714.2686765801772	9.971040430440569	250.02912273231317	1.5431229869832064	63.95909118657714	54.497785826439646	2.4	3.704970207627028	5.714972710416655	0.04911120838159144	11.4	794.5957050872964	0.02912273231278879	11.489529901617919	13.189466580725663	13.196552924397682	0.41398494059107166	0.16607214136524245	0.02867727061268245	0.02619143145723346	0.007122415957952194	99.93132088128272	0.06867911871739273	119.9999876336257	1.2366374219574885e-05	0.0002822989469402125	999.9236258319544	0.014100751070320047	7.212605977927717
30	4.742126036857758	1.1533914702124328	0.5029586107404034	3.6015238821893996	7.0	104.41656392223679	173.01185720602854	722.5715788717346	9.971294535688138	250.02901862113706	1.6690570590926441	66.70916864880655	51.62177429210079	2.4	3.7263080812499707	5.696234629949824	0.04894966457575788	11.4	794.6931763722811	0.02901862113667497	11.448452619544224	13.095288802043017	13.077989253401814	0.41262234073848547	0.16483494806171567	0.028423170729106825	0.02595872622846162	0.007064219482887501	99.94125297494068	0.0587470250594168	119.99998763395446	1.2366045453712415e-05	0.00028229358294630074	999.9240875135764	0.014184076399655986	7.449082918974664
31	4.841299597055508	1.1467670245161552	0.5117813302158377	3.5001520482124913	7.0	99.38290381595095	170.98090122475443	729.6361949592945	9.971552790764905	250.02891491871125	1.8056365448181924	69.41310027944915	48.78126317573264	2.4	3.7476455305879535	5.677485624767732	0.04878802325817882	11.4	794.7925115737963	0.028914918710876432	11.407538169273817	13.001822681052822	12.960751950894872	0.41125911316532926	0.16360973147898192	0.028164891767525242	0.025722364313541315	0.007005133934143268	99.949641277283	0.050358722717094455	119.99998763289952	1.236710039821556e-05	0.00028231746775901574	999.9245562319963	0.014269060520198431	7.683437589401051
32	4.941915126695346	1.1394170234144239	0.5206854461073446	3.3979824037828785	7.0	94.93467767800107	169.50489488940906	735.5604274325898	9.971807076159035	250.0288116265966	1.9530339646295705	72.06031285327178	45.986653182098635	2.4	3.768981334790564	5.658727114408173	0.04862629491062562	11.4	794.8932888317837	0.028811626596215115	11.366785601822171	12.909054968918566	12.844813940861334	0.40989529913444245	0.16239625166681718	0.02791062599067076	0.025489738612768487	0.006946980439993342	99.95673228490078	0.04326771509931882	119.99998763371902	1.2366280896482342e-05	0.00028229785048331874	999.9250176752487	0.014352681856911501	7.91569358016685
33	5.043538820920563	1.1313523516982844	0.5296236873194875	3.2954851400616567	7.0	91.0102044153138	168.55695341263473	740.4328421720514	9.972055284746144	250.0287087378467	2.1114158207958162	74.64114103855145	43.24744314065271	2.4	3.790317667836044	5.639957249588675	0.048464462046674726	11.4	794.9950743588729	0.028708737846315547	11.326191508836175	12.81697796353138	12.73015747450762	0.4085307483219661	0.16119433425331212	0.02766243848369563	0.025262595095001273	0.0068901890169031175	99.96273278472705	0.0372672152730478	119.99998763465712	1.2365342793469301e-05	0.00028227677034976795	999.9254663569097	0.014436143723907661	8.145874133449542
34	5.145726537342744	1.122594449939954	0.5385484937747355	3.193130518942558	7.0	87.55548450439117	168.1112318935878	744.333283602021	9.972302179735372	250.02860625147866	2.280936910430158	77.14679790875482	40.572265180815	2.4	3.8116535094300374	5.621177047210896	0.048302531918453476	11.4	795.0974240054232	0.02860625147828025	11.285756466823914	12.725591763756803	12.616769335399757	0.4071655667326228	0.1600038766264407	0.027415543193342946	0.02503664266604516	0.006833695905999934	99.96781611957313	0.03218388042696668	119.99998763465913	1.2365340774747994e-05	0.000282277071474333	999.9259109165796	0.014520924583110812	8.374002216568568
35	5.248026717273441	1.1131755400701706	0.5474123246887591	3.0913854179676212	7.0	84.52323054332749	168.143187456465	747.3335820002075	9.972547693137544	250.02850416941817	2.461734693068932	79.56934986837945	37.9689154385516	2.4	3.83298673420831	5.602388629081771	0.04814052131802473	11.4	795.1998861959544	0.028504169417794628	11.24548133650629	12.634891637455523	12.50463090018248	0.4057999065818727	0.15882473012804357	0.027170035262671723	0.024812019033705973	0.00677753665058729	99.97212755578869	0.027872444211409164	119.99998763488729	1.2365112616759477e-05	0.0002822715999735307	999.9263514079902	0.014606729462414963	8.600100481743768
36	5.349984948058827	1.1031384026242368	0.5561678288225054	2.9907088204944228	7.0	81.87201202216373	168.6296827812832	749.498305196553	9.97278936038894	250.02840248963508	2.653923719919266	81.90169741839297	35.444378861687746	2.4	3.8543171613260587	5.583592341133211	0.04797843192023709	11.4	795.3020065161376	0.02840248963470495	11.205364775829388	12.544869976379271	12.393723080419713	0.40443377291467925	0.15765672462604902	0.02692838290621424	0.024590923563068297	0.006722259359133341	99.97578879647375	0.024211203526341395	119.99998763553542	1.2364464483521692e-05	0.0002822567050349284	999.9267832356402	0.014692941825889571	8.824191247100538
37	5.451148822782313	1.092535984423631	0.564768424174091	2.8915467686199565	7.0	79.56550304947604	169.54897647188332	750.8855204786406	9.973027903855217	250.02830120948184	2.8575902813737297	84.13756189807609	33.00484782055017	2.4	3.8756448096643044	5.564788291414287	0.047816263566838005	11.4	795.4033325592145	0.02830120948146419	11.165405816074639	12.455522546712183	12.284030300926911	0.40306717537995357	0.156499723541452	0.02668984789660592	0.02437266755740213	0.00666769271089083	99.97890180078835	0.021098199211737702	119.99998763591377	1.2364086122454055e-05	0.0002822482483679225	999.92720802012	0.014779523466209074	9.04629653249725
38	5.551073038621473	1.0814308103247818	0.5731690282828791	2.794327122770859	7.0	77.5718229532606	170.88063447181415	751.5475425749253	9.973264579223324	250.02820032864912	3.0727872914200494	86.27147858273332	30.65573412584661	2.4	3.8969686004664785	5.545977598943693	0.04765402498546526	11.4	795.503419013635	0.028200328648748933	11.125604613678439	12.366845898960154	12.175536885024622	0.40170020251018773	0.15535359807963775	0.026453177052869054	0.024156138935295824	0.006613558024530527	99.98155202209786	0.018447977902230458	119.99998763611252	1.2363887363247326e-05	0.00028224372399743405	999.9276282270391	0.014866655223653649	9.266438070249784
39	5.649325491939858	1.0698939659033606	0.5813265862085466	2.6994539559482273	7.0	75.86295956571466	172.60538954776288	751.5316508865225	9.973498734899465	250.02809984659262	3.299529419277527	88.29879597729156	28.4016746034309	2.4	3.918287573258268	5.527161299504949	0.04749172441629427	11.4	795.6018337675225	0.02809984659225788	11.085960842069133	12.278834537619218	12.06822572366921	0.4003329238251679	0.15421820341161158	0.02621903069861467	0.023941940352487454	0.006560004575668362	99.9838111169026	0.01618888309748939	119.99998763651624	1.2363483645330057e-05	0.00028223440211064396	999.9280423296169	0.014954460353598872	9.484637291517991
40	5.745493959554897	1.0580036924469653	0.5892006114774393	2.6073017365206907	7.0	74.41426548111671	174.70497020673315	750.8807643121502	9.973729871201646	250.0279997614563	3.537788597143146	90.21567991306748	26.246531489789373	2.4	3.939601363818648	5.50833987007432	0.04732936558025972	11.4	795.6981645939735	0.027999761455942546	11.046473632823606	12.19148305011972	11.962080601403883	0.398965367841787	0.1530933982652423	0.025987904869434125	0.023730505908051022	0.006507141961869308	99.98573920563331	0.01426079436678023	119.99998763697597	1.2363023913455577e-05	0.0002822239291105801	999.9284492555928	0.015042967738163375	9.700915332490906
41	5.839192576463955	1.0458437567630623	0.5967538948787802	2.518209771894194	7.0	73.20401893123409	177.16191538774996	749.634065681016	9.973958557370068	250.02790007181576	3.7874900701454	92.01912048441692	24.193389445437678	2.4	3.9609094230928243	5.4895139415409595	0.04716695381314115	11.4	795.7920256226497	0.027900071815413565	11.007142518488578	12.104787237021206	11.857086400119904	0.39759758166682296	0.15197905369938977	0.025759225766697858	0.023521315488655315	0.006454841469362567	99.98738677400408	0.01261322599599792	119.99998763728836	1.2362711527926894e-05	0.000282216863425874	999.9288503159732	0.015132084438026166	9.91529304961665
42	5.930070651893106	1.0335112916789135	0.6039578686851753	2.432460187742797	7.0	72.21456401802867	179.95518410050738	747.830251881464	9.974185128819313	250.0278007763127	4.0484495833777885	93.70673985141147	22.244810565210738	2.4	3.98221107476104	5.470684259472238	0.04700449594796435	11.4	795.8830661559441	0.02780077631233149	10.967966953842447	12.018741885547959	11.753228784277356	0.3962296183915301	0.15087504737518903	0.025532660542492494	0.023314075521763494	0.006403029197109807	99.98878950926151	0.011210490738566427	119.99998763756072	1.2362439175030643e-05	0.00028221063838659063	999.9292463595161	0.015221664583551866	10.127791034069894
43	6.0178181184480835	1.0210728230399773	0.6107747478531065	2.350334310658825	7.0	71.42743312798466	183.07191366426835	745.5006532077471	9.974409109958822	250.02770187460507	4.320510098790416	95.27744432002265	20.40204558118693	2.4	4.003505323045753	5.451851889031381	0.04684200146132911	11.4	795.9709761169858	0.027701874604723252	10.928946912495313	11.93334334348938	11.650490184233918	0.39486155541928986	0.14978123250357234	0.025308688650090155	0.02310921430271702	0.00635181008658543	99.98998942435033	0.010010575649759093	119.99998763796351	1.236203637973606e-05	0.0002822013912799402	999.929636189754	0.015311895814838807	10.338429577765115
44	6.102155093601078	1.0086276604658	0.6171844419983689	2.2720328039347457	7.0	70.82710035408321	186.49713049633834	742.6757691495785	9.974630564393868	250.02760336529465	4.6034477566522005	96.7308224120459	18.665729831301903	2.4	4.0247917673238875	5.4330173243763795	0.046679474820061566	11.4	796.05547561878	0.02760336529428911	10.890081689039086	11.84858620628884	11.548856567934992	0.3934934216919308	0.14869748660779886	0.025087242353143524	0.02290667222385721	0.0063011712547006845	99.99101861496432	0.008981385035766877	119.99998763832154	1.2361678353775818e-05	0.0002821932531817489	999.9300199510471	0.015402769867459695	10.547228704478743
45	6.182860754474877	0.9962631345834484	0.6231684302614079	2.197707680680259	7.0	70.40006459907356	190.2151986514263	739.3847367495001	9.97484961300955	250.02750524691072	4.896981369765791	98.06723769224674	17.035780937987468	2.4	4.046069750478023	5.414181291592653	0.0465169239851429	11.4	796.1363438304886	0.027505246910335457	10.851370733114301	11.764465847837245	11.448313404729593	0.39212527178921636	0.14762368614010468	0.024868201399103288	0.0227063390292032	0.006251084823879454	99.9919029901922	0.008097009807877573	119.99998763865734	1.2361342537455925e-05	0.0002821855915398515	999.9303979249914	0.015494264164381892	10.75420817424004
