	A	I1	I2	S
0	1800.0	5400.0	4500.0	15300.0
1	4678.226736308995	17430.101021898732	3202.966460916642	178.88908102064568
2	5108.85545438045	14915.726436767001	2279.776366683578	210.823637428029
3	4733.131093909399	13125.979853332281	1622.677087367147	241.6524205114033
4	4224.707135445685	11853.365021415995	1154.9732393383142	269.83443434640316
5	3778.001941319272	10949.8153105325	822.0750608978229	294.31898089226837
6	3430.546273839549	10309.465865714054	585.127887946352	314.64775299021113
7	3173.338560109544	9856.530254987514	416.475862626528	330.8853741629086
8	2987.276571362268	9536.764189987303	296.43507567897126	343.44938511875097
9	2854.236413206856	9311.39542186569	210.99364461043217	352.9285083140294
10	2759.6962149247906	9152.78488024182	150.17919675551244	359.9426845428209
11	2692.751549032555	9041.285412002531	106.893109444818	365.05746791178603
12	2645.4460243660333	8962.972144856956	76.08254534440897	368.7472814641774
13	2612.0602062035314	8908.00785574707	54.15276871732647	371.3881622939292
14	2588.5201461649463	8869.451664815944	38.54424509812376	373.26741308595876
15	2571.9308988937937	8842.414728874068	27.434568172133567	374.5993655790892
16	2560.2442007343343	8823.46060129408	19.526949675160864	375.54069239928594
17	2552.0138408679454	8810.176722472475	13.898862352302217	376.204546116338
18	2546.2180297922055	8800.8674199135	9.892862515769322	376.6720641006043
19	2542.137033107614	8794.344248070156	7.041436363051911	377.0009872119628
20	2539.2637482795217	8789.773932792077	5.011875930822827	377.23222644354775
21	2537.2408567725715	8786.572115760626	3.567306137825687	377.39470821631477
22	2535.8166869306583	8784.329159202269	2.5391094002085914	377.50883675661163
23	2534.8140180604005	8782.757969425884	1.8072640729892027	377.5889827532803
24	2534.108088241435	8781.657394510568	1.286350718514596	377.6452553152006
25	2533.6110999633065	8780.886557447919	0.9155944700315558	377.6847583264858
26	2533.261181649834	8780.346654491188	0.6516979459951756	377.71248848850007
27	2533.014797980658	8779.968502689464	0.46385719375150397	377.73195381938183
28	2532.841312342623	8779.703657124537	0.33015396728750884	377.745616840345
29	2532.7191643193737	8779.518193486463	0.234993750981686	377.7552058546523
