	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
10	4.9930878557973994e-08	3.817879915464584e-06	0.0046483105937372565	2.1314029015503775e-05	9.964286144904637e-05	3.29052086828929e-05	3399.999534523608	583.671544605926	816.3213684583534	6.052917875958069e-05	0.00017926818832455723	0.0005162743972775278	0.00034208832456751137	0.631681025539559	89.36137318199748	1.4445312495533762e-06	2.028283738587992e-07	3.6180641457494717e-07	4.338096086647205e-05	0.006146937453550637	32526.18852208634	24.85920268896316	35.13584490755354	3.642912208538655	296.3524356130571	2.931758529519259e-07	0.0017722122599893235	2.49822749456416	1.1060578905476283e-08	0.0022455489887705403	0.0004354385601461087	0.0	0.0003739615422836083	0.0005597702682826829	0.001185135444474438	0.00019984095961076554	0.9993044574143981	1.6051019827215352e-06	0.0001915097576613131	0.004273826585050643	0.6952662659696544	2.0888251158758535e-05	4.9247414932265255e-06	0.00024028336375786198	1.6278168034018732e-09	8.003575747802551e-08	4.723707506679648e-05	0.3891401916933379	9.592934256308412	0.0015554170959167456	0.11152273878687387	9.29062980822029e-05	0.010973560572372046	0.17640392164857288	19.792836341125266	0.0010886540583470614	0.0001668414012993186	0.01826237526546097	5.919657702117572e-08	6.520425841933678e-06	8.886739056509585e-05	29.998943958681423	0.0003180263223431822	0.0006162423969924816	62.679148751868404	107.29829454927177	0.00034833029665941697	6.490480468897703e-05	8.969850706229026e-05	1.039881650365543e-05	0.002051812071703949	0.005910657419315331	1.694254064919516e-05	0.0001621384034069968	2599.999820919058	2.2267178893475322e-05	0.00012908170994884214	0.004452259480711026
11	1.6998990521441088e-07	1.2164661306061653e-05	0.009548428385762416	4.303541017474041e-05	0.0002014744640772932	7.197920308889705e-05	3399.9993243469526	583.6703195506515	816.3162509428035	0.00012183730020955198	0.0003406726956309606	0.0009804978912658989	0.0006411699117189963	0.6318975907028904	89.35961055575733	1.85137909407808e-06	4.2119270388055013e-07	7.510129230426737e-07	5.1898952377912966e-05	0.007356259225602166	32525.38764125199	24.84931158257792	35.14054247181525	3.6444885506597853	296.3459506863035	4.138407100233153e-07	0.0022086738608239963	2.497790912298468	1.2211964155260099e-08	0.0022343065118178664	0.0004397324194532455	0.0	0.00037763680405334136	0.0005653701010022664	0.0011967189473601869	0.00018580916363891578	0.9986788294131034	3.00875559087214e-06	0.0002128154301309135	0.004273872728711684	0.6950437003983911	3.959754606703334e-05	8.53294488048021e-06	0.00041680936566722125	6.390137343729889e-09	3.142448913112433e-07	5.2409279637032096e-05	0.38916157404131274	9.589067964688601	0.0016086580344036403	0.1152952031196816	0.0001741688495750151	0.012208524055505498	0.17635461250860882	19.779124873403283	0.00206382983930687	0.0002689594377130614	0.02947317437786449	2.1538010026817892e-07	2.3745135524558437e-05	0.00016664338493317977	29.997885069098263	0.0006409393576154405	0.0012353689561087533	62.678209831798675	107.29639252390179	0.00043441662650128414	0.00011616027421038741	0.00016095235393337115	1.8619723058598214e-05	0.0022782688761211587	0.006560740387282141	3.410311363791385e-05	0.0002022092818909597	2599.9997636876064	4.556854074933506e-05	0.000244435992551485	0.008439192726478474
12	5.420714356350798e-07	3.655448824531161e-05	0.017696802456112673	7.902991937412744e-05	0.00036986241179049677	0.0001393811485570401	3399.9990229405607	583.6689663104202	816.307321702756	0.00022325315057391174	0.0006013281313468852	0.0017304584544602353	0.0011267394749440536	0.6318881016517278	89.3575113945588	2.328269155397316e-06	8.374712435134494e-07	1.4935154804938638e-06	6.287493398822932e-05	0.008914505324721125	32525.11363462549	24.84586992796564	35.13534595255609	3.644420049743019	296.33784605124146	5.580893754989901e-07	0.0026814075894938207	2.497318034321133	1.3287008519370867e-08	0.0022208948226417153	0.00044377022844117707	0.0	0.00038108690800171694	0.0005706142426801233	0.0012076719836311047	0.00017539043822014546	0.9976682134141931	5.285363779774751e-06	0.0002331380234734787	0.004271840034003694	0.6947053085745338	6.990222737810806e-05	1.4255821143861511e-05	0.0006963844846433969	2.0173362456274594e-08	9.922395218191068e-07	5.734527179589479e-05	0.3890024731637016	9.585063026129982	0.0016657203830774843	0.11938682548965901	0.00030582143861309686	0.013386027140434291	0.17617592424350256	19.758804385118367	0.003641856570006977	0.0004255614160447216	0.046640325848877076	6.415913840347425e-07	7.07429817633747e-05	0.000292862933354064	29.996135663015906	0.0011746940464231923	0.0022573988557706903	62.6774771157531	107.29425045520128	0.0005277439082619058	0.0002011697899365488	0.00027874060685779446	3.2248765957287085e-05	0.0024945136444150962	0.0071813336753823115	6.249012252486302e-05	0.0002456506313060843	2599.9996918592483	8.435296540706115e-05	0.0004317048749186516	0.014902512560686462
13	1.6464504051504824e-06	0.00010606095533743183	0.03208854733999307	0.00014242747666736322	0.0006664148436020216	0.00026213262282385086	3399.9985504714155	583.6665291015782	816.2918468608153	0.0004022303057422491	0.001054442393421825	0.0030351788032697696	0.0019729571703558852	0.6318751452244554	89.35432503729153	2.9166046327051105e-06	1.7139985927630193e-06	3.053215150403358e-06	7.860645133151104e-05	0.011150049763024736	32524.645460132375	24.839785696055262	35.12615476448534	3.644299874636977	296.32350387061757	7.327924190500407e-07	0.0031947377522380475	2.496804529455345	1.4266670690729842e-08	0.002205636428844236	0.0004476378659354723	0.0	0.0003844035462256512	0.0005756204751618981	0.0012182071253644918	0.00016774749937851097	0.9959103788033086	9.250704700916357e-06	0.000251871118682422	0.004268461094027288	0.6941419088328206	0.00012267692575298548	2.3996032747711046e-05	0.001172295428735115	6.22929900104381e-08	3.063905394755714e-06	6.190214838173766e-05	0.3888319279377648	9.580711435803162	0.0017277576777305467	0.12383472393233659	0.0005348339207397733	0.014469690897696402	0.17588569796794915	19.725756472738176	0.006386577222635312	0.0006849012460878425	0.07507905172480485	1.8830070956836098e-06	0.00020763260367499012	0.0005128478412306965	29.99305098745547	0.0021158395853231753	0.004058192495165254	62.67695897650426	107.29184159074536	0.0006292015930651679	0.0003485845166579216	0.00048269433149501084	5.5918867638673766e-05	0.0026941912575317367	0.007755278718556967	0.00011258708945857156	0.0002928764693635832	2599.9995945364435	0.00015304746087727323	0.0007580539814255589	0.026164850402688615
14	5.159475833138368e-06	0.00031981577234608107	0.057214173062363996	0.00025305248421145693	0.001183809451253391	0.0004816625817949155	3399.997786874726	583.6621940945647	816.2649623836023	0.0007161372981693536	0.0018414906934535547	0.005302332985695079	0.0034544107704815147	0.6318548917600775	89.34924794112518	3.670362143240718e-06	3.7052394578907195e-06	6.6120773012414665e-06	0.00010262180141176359	0.014564242473093836	32523.834375606846	24.829101444763147	35.110081054297424	3.644081752788037	296.2983790989017	9.405011842885722e-07	0.003744482780172815	2.496254576718645	1.5064103811788986e-08	0.002189060354780686	0.0004514287419230127	0.0	0.0003876657641630899	0.0005805236891410556	0.0012285775785161044	0.0001617883061879528	0.9928561763208515	1.6170117591200343e-05	0.00026813156589007564	0.0042627494434261635	0.6931901089824094	0.00021444909538191606	4.058218957667103e-05	0.001982531988619397	1.9531821281419264e-07	9.604506300138128e-06	6.586128427502114e-05	0.3886522337620744	9.576047095887596	0.0017943072012533633	0.12860229017098698	0.0009335389791198185	0.015406164942704118	0.17540372714591712	19.670885968108745	0.011148126247540722	0.001118423472420497	0.12260820879877984	5.640444671616694e-06	0.0006218775180539369	0.0008976914317555445	29.987642450770633	0.003764886419395435	0.007213308796430166	62.67681522709985	107.28897345948862	0.0007379880447800399	0.0006082501769485746	0.0008427073169846477	9.755107575526998e-05	0.0028690193866970676	0.00825479291995525	0.00020045188188863624	0.0003435136593152301	2599.999456034461	0.0002736669897280704	0.0013273059475803351	0.045811948142020935
15	1.4593614335164554e-05	0.0008823372496301939	0.10065963078623243	0.00044430413403796586	0.0020782183178140326	0.0008686507922720212	3399.9965270080506	583.6546420468592	816.218554515469	0.0012629792095344252	0.003199374033343039	0.009217989288445895	0.006020236073902585	0.6318238079697364	89.34090508820293	4.681584510729192e-06	8.221735107229682e-06	1.466841283415007e-05	0.000140917351133572	0.0200116305399851	32522.44068774208	24.81056640731289	35.08215513455175	3.6437081958941318	296.2547352424559	1.1836421346736164e-06	0.004324700518959081	2.495674115838908	1.570397971701734e-08	0.0021715172432304666	0.0004552013947832813	0.0	0.0003909271890042206	0.0005854104753830048	0.0012389549324145288	0.00015678941907010864	0.9875826366782113	2.8130479257764195e-05	0.0002810356620077104	0.004253049983119218	0.6915721661231963	0.0003728996137580192	6.872596468745895e-05	0.0033574549676989008	5.793945923603263e-07	2.8474049405739566e-05	6.906571085597915e-05	0.38846927885508814	9.571115902029355	0.001864614336901819	0.13363792848686754	0.0016209029407831795	0.01613783050969841	0.1745953504390265	19.5787811033071	0.01934736419492769	0.00184541031619709	0.2023262893211662	1.619257075118242e-05	0.001784519636822298	0.0015643265829086042	29.978225890073116	0.006635782808975849	0.012705349742736289	62.6773134694695	107.2853044172295	0.000852955693565943	0.001046033994134486	0.0014487891704324598	0.00016787634931901527	0.003010298733963323	0.008660740168799717	0.0003535168430202271	0.0003970280436561199	2599.9992494551157	0.00048372467179394685	0.0023124982303276125	0.07980558516654128
16	4.327758967455185e-05	0.0025661764438307073	0.17477787929494534	0.0007707049530195505	0.0036041263396294257	0.0015446171157995512	3399.994420372364	583.6417681741007	816.1392375243261	0.00220944036138621	0.005507487172603308	0.015883639772217937	0.010434482530395755	0.631769552013523	89.32694843572348	6.108866555164823e-06	1.9126605487829938e-05	3.419888857491002e-05	0.00020382052255765628	0.0289581414774305	32520.041707173576	24.77856552206236	35.034164826143964	3.6430396823359668	296.17957298433583	1.4642818591365128e-06	0.00492751111857523	2.4950710245995675	1.594063607276928e-08	0.002153235286060034	0.0004589826771540605	0.0	0.00039421475609921047	0.0005903353063093326	0.0012494362903165842	0.00015231546156557011	0.978608873055179	4.85471143413121e-05	0.0002891639813429962	0.004236543065384861	0.6888227341320123	0.0006422261412553943	0.000115965879993619	0.005663941146907968	1.6804819809004624e-06	8.259497304324929e-05	7.111913408675394e-05	0.38828751248114585	9.56598267510789	0.0019378939955222321	0.13887311474291916	0.0027869444525808473	0.016577468187273785	0.17323412769429	19.423838925309898	0.033195684257929466	0.0030568389601835456	0.33507918649967294	4.581574120433655e-05	0.005049859311667886	0.002709462192052577	29.961941733170306	0.011601633225223226	0.02220255429662972	62.67887174803948	107.2802361383411	0.0009725743795115229	0.0017938106288136024	0.0024873978061572813	0.000287764706485796	0.0031059016856121386	0.008921537717818643	0.0006184381860842078	0.00045270738335721864	2599.998928854433	0.0008468869152343292	0.0039998929964668245	0.13802959414563903
17	0.00013024531697170615	0.007617721180351049	0.30034167705792403	0.001324305327368905	0.006191336174253532	0.0027314983705246675	3399.9908269525354	583.6197376232158	816.0029732876917	0.0038605889108054158	0.009419569879599647	0.02723272350962442	0.018138328382094605	0.6316816655761198	89.30308374943775	8.242787644380036e-06	4.873861280425824e-05	8.71613382269759e-05	0.0003100205957471884	0.04406542955176461	32515.935449120007	24.72354976606325	34.95142537900031	3.641916896834585	296.0499934596104	1.783946889322697e-06	0.005543933066938534	2.4944542829861738	1.6079251941540362e-08	0.002134343401885518	0.0004627629123496973	0.0	0.0003975371516339562	0.0005953079730526543	0.0012600563405025873	0.00014819219443432387	0.9633477066107761	8.379292649278435e-05	0.00029222583067696077	0.004208307540928095	0.6841150304002769	0.0011014418837557202	0.00019423651697719548	0.00948450370492944	5.071865614591214e-06	0.0002492440623453486	7.2241532367917e-05	0.38812267753265545	9.560709852502871	0.002012907362154841	0.14423051326438355	0.004776449088565421	0.016677466159265637	0.17093055727503015	19.16144831748183	0.05653374005057142	0.005055332903849199	0.5540585609828671	0.00013556931555595695	0.014941399500676486	0.004705222666561187	29.93355720077469	0.0202522291875782	0.03875384900065927	62.68216894558396	107.27254738451848	0.0010950935331703049	0.0030721776735311043	0.004259171213318753	0.0004935371745763108	0.003157148762512692	0.009067554334299666	0.0010806069952985409	0.0005097368532732297	2599.998409656154	0.0014776238649771708	0.006909762516380071	0.23840352356995592
18	0.00035048167674631554	0.020320940861226464	0.5090393610956254	0.0022454179021497247	0.010494077538991878	0.004792532632002977	3399.9847045244796	583.5831874026171	815.7743297743541	0.006711725304562068	0.015903457811431404	0.04612278108487006	0.031236284308723883	0.6315263763618173	89.26231871996693	1.155911831760854e-05	0.0001234785724083465	0.0002207839195849702	0.0004900725030228466	0.0696710859656131	32508.982476586447	24.63024127046138	34.81140499265248	3.639984213650079	295.8303050027165	2.1439065731778248e-06	0.006173811256860078	2.4938240448365683	1.6432387851193307e-08	0.002114930233399005	0.00046652617884822365	0.0	0.00040089968365606066	0.0006003402540791299	0.0012708651205794851	0.00014427819047706738	0.9379737611036987	0.00014284136455996823	0.0002988275046279452	0.004160500880743648	0.6761520528157732	0.001863685198658019	0.0003204778830228609	0.015642455244647174	1.4458670303137853e-05	0.0007099562689244309	7.488146329489327e-05	0.38798265620047223	9.555285064715743	0.0020899389220748934	0.1497117368888897	0.008063270682443424	0.01684098822862779	0.16707809781726518	18.72294149971792	0.09472151148741283	0.00827380732837646	0.9064810285513865	0.0003815847870499594	0.0420264561878472	0.0080938311964408	29.884651566612813	0.035171397413446895	0.06729067214530848	62.68807027398737	107.26007711758285	0.0012204858747906346	0.005051448270773222	0.007006467814157139	0.0008128982655052366	0.0032745863139338194	0.00940323080670071	0.0018786622587086584	0.0005681037813971241	2599.9975532339627	0.0025591725932168257	0.011815499035746095	0.40750575416606133
19	0.0009591858333492492	0.05533887856128566	0.8432455327924833	0.003729042097888851	0.017416571463756827	0.008350081605531624	3399.9742560048417	583.5215913696885	815.3893510170619	0.011625437337811491	0.026411820021099933	0.07711267911292283	0.05431470027251742	0.6312715518281066	89.19265751181257	1.6871323486398877e-05	0.0003175051866316607	0.0005679502580897152	0.0007956438352870477	0.1131141684472749	32497.406656996074	24.475111377645934	34.57778759158423	3.636865648562646	295.4635907542504	2.54613002937928e-06	0.006838361850174178	2.493159092019798	1.7928502939902246e-08	0.002095010064146159	0.0004702347273162312	0.0	0.00040431803986912414	0.0006054427605801085	0.0012819449919040217	0.000140485357652037	0.8964755008659774	0.00024381225566417447	0.00031415056034020454	0.004080618888766219	0.6628363012802548	0.003119327342650999	0.0005138773737065886	0.025063911494710992	3.959849145990459e-05	0.0019437610343755155	8.045819953184747e-05	0.3878940848809905	9.549494491581731	0.0021710944582289463	0.15550035623716776	0.013513657761106166	0.017362765707349744	0.16075282664006732	18.00268263257899	0.15562627800621362	0.013188297453852029	1.4440026549497595	0.0010364351330272622	0.11411702539213554	0.014029319675605726	29.80044582327118	0.06078856258123041	0.11638621286646689	62.69761397808355	107.23847184846865	0.0013529251820732977	0.008783561809338222	0.01217774942530175	0.0014172365815635181	0.003510169515413924	0.01011721355686271	0.0032540510387148278	0.000629751014237973	2599.99611619795	0.004398679712051794	0.020156342696158396	0.6950507096264742
20	0.002420027335975993	0.1386687862422498	1.363183349090022	0.006068258872959225	0.02832216138649313	0.014441203716545952	3399.9562231452373	583.4040313794118	814.718334247595	0.02027581160032274	0.04356694098721039	0.12869545613955444	0.09932131912249392	0.6308031241323988	89.07335637146707	2.5477108571564964e-05	0.0008197308783236086	0.0014671550718768091	0.0013109265410413164	0.18629021757344708	32477.84618503855	24.221163140750225	34.19660733533489	3.631654345199194	294.8640734921327	2.994924747271346e-06	0.007598295660534025	2.4923987094147204	2.1689348103588104e-08	0.0020744934430498895	0.0004738426953896602	0.0	0.0004078007771242527	0.0006106463958977887	0.001293479923029411	0.0001367201514136233	0.8277376028732353	0.0004294653275733581	0.00037055929981713825	0.0039474032226148445	0.6406725436729166	0.005243628677392912	0.0007933586628340158	0.038655729417412424	0.00010353952946848526	0.00507685890379387	9.973749184009869e-05	0.38784895817463205	9.542793126891416	0.0022650617208068683	0.16212983587271626	0.022982299595484097	0.019556236411645014	0.15054195182145397	16.84177466270815	0.2528236566698089	0.020237142736589865	2.2135076309605703	0.002692619882052409	0.2961605579585847	0.0254875356420708	29.651888344026055	0.1054531545318592	0.20272976208347704	62.71171128557998	107.19866093073433	0.001504341596758182	0.016094074371929196	0.02234826743049118	0.0026121132109793496	0.0043486366870602085	0.012554094994256233	0.005675371292313568	0.0007002318649285838	2599.993624396846	0.007530020743496529	0.03514515585477695	1.2117515237582273
21	0.005799808829884284	0.3279964160429919	2.1792661407036187	0.009840981850016818	0.045883535422555216	0.025283995287702102	3399.9228440888546	583.1381555013884	813.4280153645299	0.03695298125982673	0.07336746613664222	0.22089111475087528	0.20137980514074189	0.6299502624797877	88.85723260475056	3.983097569235544e-05	0.0020811758087352643	0.0037271745229494305	0.0022115392494670063	0.3140518552102589	32443.082136399782	23.798122955451667	33.559722695562655	3.6232390764643183	293.8636985579593	3.502511060958881e-06	0.008630454288592698	2.4913660432003484	3.141483516521002e-08	0.0020530345621733773	0.0004772896540222372	0.0	0.00041143681481827584	0.000616046656105544	0.0013060064727159748	0.00013265191426846697	0.7057414191124826	0.0008182713011853211	0.0005077027632143582	0.0037155632099860497	0.6021149650218293	0.009167098019314389	0.0011896307195929955	0.05788404220745555	0.0002601115059941204	0.012734456089859073	0.00014694623301551242	0.3878855492467856	9.533575079541155	0.002392940854025632	0.1711321360392847	0.04133955597139413	0.025106774298290953	0.13370837415419828	14.928928240647533	0.4174313310648781	0.029906617656986764	3.2662726893793503	0.0067092468206708215	0.7368252654747541	0.05106549916177845	29.364407166867426	0.1902282673484962	0.36901507133460665	62.73127483314548	107.11801722503081	0.001709499026444732	0.033568162010521936	0.046702069815182434	0.005505256663236974	0.006398611508739416	0.018524543503253325	0.010343495484861277	0.0007957285076700324	2599.988860776011	0.013169604598659262	0.06535275917671327	2.2534767333415866
22	0.013526629924103658	0.738283785063011	3.4659718868616176	0.015951961800151918	0.07421458944107953	0.04593297425726356	3399.853608379669	582.4358219769606	810.6562046949955	0.07410655945112397	0.1232826405306625	0.3831971648496717	0.48967619424041814	0.6282017817150618	88.42814096803278	6.449272451650207e-05	0.0052661712640852	0.009448379168681109	0.003885475984303873	0.5510355817759319	32377.326069311253	23.0860369225726	32.4827315838068	3.609794252410639	292.17242344574066	4.0981860260151415e-06	0.01029136536973622	2.4897045364442394	5.385261527405079e-08	0.002029848694580007	0.0004803859931058689	0.0	0.00041539564601119104	0.0006218640169739364	0.0013207199278747047	0.0001276336828130032	0.49352019461966573	0.0017549754918370578	0.0007687819031253869	0.0032908301016136014	0.531602294448336	0.01674545524580647	0.001741401154488805	0.0845305521915342	0.0006284749469742624	0.030696054159414298	0.00025260354582122937	0.38806367462961233	9.518627360733662	0.0025989799798714396	0.1855850147938421	0.07925581739715261	0.0341760438781466	0.10582660767688142	11.767159972353857	0.6816889854968876	0.042118963867302434	4.587484614582501	0.015938478652406253	1.7460539803483037	0.12104141284605008	28.72164823050077	0.3734767633415062	0.7379006190544205	62.756340751305714	106.94393990892156	0.002038586812997748	0.07878145918474012	0.1099884493596746	0.013242842139125827	0.011014461602545779	0.031908248963330214	0.02074331694214183	0.000948914047771044	2599.978307769013	0.02424900708792223	0.1353511517741389	4.664856345366683
23	0.029665789328554567	1.4797837264624407	5.411165194360497	0.0249508798115112	0.11554091567401362	0.09080973485573783	3399.6809945097893	580.39716607849	804.2173878732053	0.17666890265557222	0.18069766162349993	0.5899337932596755	1.4791821728709411	0.6236323120079619	87.43368546624556	0.0001095498858618447	0.013641469623205013	0.024571861618538964	0.007405670417139419	1.0476351816982157	32250.967651837	21.971707523598198	30.786488309141312	3.5906976199836684	289.48868766986493	4.850408987960346e-06	0.01343358874155133	2.486561560849463	1.0737301532852908e-07	0.002003044235814722	0.0004823032527360235	0.0	0.00042008774353529733	0.0006286162479807693	0.00134058031633391	0.00012041042159598884	0.2293685451168243	0.004010767266523288	0.0011882001616450222	0.0025067663522799805	0.40219182553979854	0.02948481957182112	0.002432941798665171	0.11752249241058994	0.0014666227282754162	0.071316443600103	0.000509574819774891	0.38842553419832376	9.490374294025033	0.002989126381068619	0.21282188099739308	0.14377194964597842	0.04346182182532672	0.06385702887610223	7.0366990305165125	0.9538621506019965	0.0534413821254814	5.787428623621306	0.03568079030996469	3.89029359871857	0.34291484519118925	26.988991724475856	0.8488361852507512	1.7284475102264782	62.772814999712715	106.55134993728879	0.0026597022095669583	0.19788425805025853	0.2785007090549193	0.03533493019113476	0.022375871295088966	0.06455323324668623	0.04945281434595115	0.0012380420058295018	2599.9493091436516	0.04875760060633156	0.31528912956648625	10.838200252857664
24	0.05275612193270464	2.2008684328924093	8.140992725079409	0.03649043876318599	0.16766117983213455	0.20526463882912027	3399.170032010515	574.3086870492705	788.8447949533609	0.5117602344408597	0.20545583059167122	0.7182196518109363	4.993036229771485	0.6095051160910466	84.82090102148663	0.00020177956860522957	0.035139117008446845	0.06378188238280008	0.016117051986737456	2.2679195173779783	32022.781252294408	20.574656297320267	28.62111897358825	3.5730102168031457	286.0323725032924	5.9398312601770246e-06	0.02077519825842864	2.4792188619103137	2.80939609810631e-07	0.0019669251897075335	0.000480052682099449	0.0	0.0004268581130407313	0.0006379124048858858	0.0013738483134782674	0.00010818252591814547	0.0763245175973926	0.007036588796194574	0.001680139496893511	0.0013134739363299217	0.20777459986786534	0.03802994321331735	0.0028132568765087103	0.1343659644187128	0.0031561374198440088	0.1521527746503822	0.0013479347380394684	0.3885204471678256	9.425215265239206	0.0038967747825581073	0.2761277605982858	0.15979005675735078	0.042282509200895	0.020961802346307352	2.266739572873971	0.7795027018966056	0.051235779070519086	5.4828828200258	0.07048280587040229	7.616366355143309	0.9485416019442355	22.049136367808824	2.185954461415612	4.6111029300022235	62.698196062229094	105.65264365700381	0.004110027048276387	0.49542117445215833	0.7107102635097489	0.10275572596051613	0.059523777988353524	0.17243020714539348	0.14325963992482962	0.0019132146711559027	2599.854827145407	0.1086313096009645	0.7865087320057113	26.848568576202403
25	0.05513674900074801	1.8056744044339066	12.146128778355363	0.052818485486578096	0.240271232572358	0.501124030748457	3397.601206733527	558.0083276783561	755.8295460017767	1.6347381773424707	0.2037361800421962	0.7724238959643481	16.423934210212842	0.5722072445719129	78.77126082379726	0.00041532457946935733	0.0719528718420211	0.1323518695826962	0.03838904019621853	5.348273381381779	31698.545407529895	19.140956795780678	26.355277374328214	3.564043470203151	282.42901659800685	8.031810244269171e-06	0.04503095652573935	2.45496101166402	1.0548693708504119e-06	0.0018970695222443623	0.0004693493060105841	0.0	0.000440963917128599	0.0006559298707862947	0.0014444084612288014	8.31922429862407e-05	0.023839923993455695	0.0058055634914590095	0.0016600852671590993	0.00033236981265685175	0.05146501740149377	0.02179564534828754	0.0018745323650117508	0.08782817002458157	0.00555555485978209	0.26424157100410295	0.005091269132884723	0.38394289961159944	9.216471825710181	0.006845436853614575	0.4827317609346975	0.06628045102712209	0.021652633907591676	0.002627506035682816	0.2779826008874031	0.2239123867727826	0.02664888867770512	2.800007191676298	0.11086925109837384	11.824738515836188	1.6659319746700003	11.614715919560382	5.064680094742602	11.153547980278569	62.27889600923982	103.82699537005243	0.008923260584261261	1.0068305591128275	1.5469725299339026	0.28580308060020915	0.2300822123191707	0.6648487141556357	0.45770270571881394	0.004154466858808089	2599.538142827426	0.2535924732207897	1.8183590277832322	61.32127998856069
26	0.030621723909581403	0.7852846409037247	16.667769511122867	0.07146608693367637	0.32304267512071333	1.0829631863817348	3393.4228233398944	527.2073245935737	707.9222102838045	4.9178512669662	0.1938873917219484	0.7978151250021862	42.39385578385422	0.5124024751756441	70.1625493321367	0.0009009778617655944	0.09259747440094702	0.1736287539749122	0.08144348757060323	11.258420035020889	31541.642532982933	17.691806121087026	24.2361218492005	3.5384901284847614	278.97783399557915	1.4310618614834195e-05	0.14038988097173302	2.359595808409653	3.4639593801215164e-06	0.0017019879094783972	0.000462004118213586	0.0	0.0004771503429243733	0.0007021478833967	0.0016010798676635448	3.7855300328444225e-05	0.008297483275865465	0.001656839830917959	0.0007415544399174865	3.673670919881723e-05	0.0056108265529735985	0.004268134836162885	0.000735176067876342	0.034202615707596404	0.0073868522272062895	0.34851331134270985	0.01718196629019998	0.3540041381346964	8.442959750522217	0.017946312509913638	1.26294568784329	0.010778745106600068	0.005896770611256365	0.00016371624112410877	0.017160619613785785	0.024903431916397288	0.008222255807879565	0.8588729406517552	0.1352423907992759	14.32015131544272	0.8869374953226532	2.3326823807550716	7.71759545974028	17.979821477800268	61.16869431635714	101.38983377130636	0.02828954600339659	1.2904126983083823	2.0597731573287703	0.48313731726831516	0.8594353315557488	2.4492411681131383	1.3775646718498962	0.013177974240427543	2598.6092573539127	0.5471716828926986	3.2513335183515295	108.68889101939475
27	0.017769477846034235	0.3949671637822789	20.3631332407905	0.08622796377538912	0.3924138984671599	1.8351208937394796	3385.429303684304	490.90856463703443	664.0060361753274	11.658403843931843	0.18194041139957562	0.8126038934264646	73.82419736536795	0.454569687706761	62.74555537996118	0.001792979774228984	0.08998259584994771	0.17206679364377228	0.13317051441571515	18.49901533377084	31795.437643547193	16.19772348049731	22.365824363441764	3.470189631566879	275.7539404860141	3.569880619025511e-05	0.37917248945933074	2.120791811734481	5.621856223459629e-06	0.0013077232766251915	0.00047410500937253	0.0	0.0005372757637858354	0.0007867773112386841	0.0018412742278641134	1.1523748699932646e-05	0.0054556951739600365	0.0002154764226669619	0.00012590891411661442	2.7097479086489875e-06	0.00041632683490154987	0.000433583764319996	0.00035610202242115154	0.016784219679383205	0.008285330215672126	0.39356147505885575	0.028794722156133937	0.27925017208684155	6.698873979082994	0.043099534353860644	3.04499311606886	0.0011879357265153173	0.0008860681674162964	1.0215130222093326e-05	0.0010826233679619903	0.002139897373541056	0.003481323071763507	0.3684527914237226	0.14448189789321583	15.40934253454911	0.11172874585164606	0.1651768439535804	7.903372609868181	19.98460090658712	59.44697397067753	99.28128860265039	0.08037324224467812	1.157921281411625	1.9700113272771047	0.5460349408255101	1.817880097114643	5.161713243928654	3.2684945928695965	0.03747613558549392	2596.6940292715485	0.9950053560065782	4.407481001289695	148.11761086197177
